Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
PENINLAND.NS,1,0.5570014901048327,2025-09-01,180,4.097142857142857,6.0,,-7.967725314094537,-38.282041973796886,55.73737653362494,33.469948452090506,550,Buy,0.11400298020966537
BHAGCHEM.NS,1,0.5570012072817502,2025-09-01,180,0.3089887640449438,7.0,,0.24278575789953424,-18.49569069226166,35.02685275092104,14.784588140773891,551,Buy,0.11400241456350035
ANTGRAPHIC.NS,1,0.5569274912663394,2025-09-01,180,3.669783752191701,-1.59,,-3.333330242722041,-9.374997477667971,33.64584694475637,33.33333333333333,552,Buy,0.1138549825326789
RAMCOIND.NS,1,0.556847916736631,2025-09-01,180,0.3158289572393098,9.0,,-5.124015013772253,-13.133118927546716,29.881073720190372,13.867196114731769,553,Buy,0.11369583347326206
MUTHOOTMF.NS,1,0.5568414185592878,2025-09-01,180,3.253515914137676,6.0,,-5.128055475350635,-13.93120832503981,44.86820359747016,35.82756692328236,554,Buy,0.11368283711857563
SANGHVIMOV.NS,1,0.5567847664446841,2025-09-01,180,0.5579399141630901,12.0,,-10.6397457696663,-21.514416530110893,40.999240008688616,15.06623679318831,555,Buy,0.11356953288936822
KOTAKBANK.NS,1,0.5567696517821619,2025-09-01,180,4.648641306519012,,,0.6789569233722398,-2.2782885907872084,22.855695479046393,38.153336409900874,556,Buy,0.11353930356432373
VINATIORGA.NS,1,0.5567273994191734,2025-09-01,180,0.11784511784511785,21.0,,-1.6304727306423321,-6.811418554904441,22.46872869634448,30.90475556596705,557,Buy,0.11345479883834675
ROUTE.NS,1,0.5566942979974768,2025-09-01,180,0.16021671826625386,16.0,,-12.538003352292664,-23.418291171884455,31.32038921206507,19.109608596148078,558,Buy,0.11338859599495366
ASPINWALL.NS,1,0.556550006064593,2025-09-01,180,0.702247191011236,9.0,,2.3356342607596376,-11.342787277225753,35.652488759139445,34.57166414045378,559,Buy,0.11310001212918608
ORIENTALTL.NS,1,0.5564397460507134,2025-09-01,180,0.25252525252525254,-5.0,,-9.562845214297583,-23.46820604040801,31.492057360113318,23.44826429550237,560,Buy,0.11287949210142689
BLSE.NS,1,0.5563825969832805,2025-09-01,180,0.07857142857142857,9.0,,-8.12115818255475,-33.65914080793732,44.15932586428978,24.933139334000956,561,Buy,0.11276519396656104
SUPREMEIND.NS,1,0.5563537752808287,2025-09-01,180,0.3459405940594059,24.0,,13.3245879422317,17.207213017800036,27.20112622751921,68.62339018506165,562,Buy,0.11270755056165749
BAYERCROP.NS,1,0.5563340326263806,2025-09-01,180,0.661651728553137,25.0,,7.108637909825285,0.30053237792994697,19.521542819415167,52.361255592996,563,Buy,0.11266806525276118
GEEKAYWIRE.NS,1,0.556141873074415,2025-09-01,180,0.975,25.0,,-10.348541748695338,-23.909728373552273,38.4975794553778,25.885984043514597,564,Buy,0.11228374614882997
GMMPFAUDLR.NS,1,0.556117077204919,2025-09-01,180,0.6597307221542228,8.0,,-2.731159443388381,-18.048480977197208,29.57116563167573,41.19445001107109,565,Buy,0.11223415440983797
VGUARD.NS,1,0.5560595733246475,2025-09-01,180,0.44696239151398265,17.0,,-6.367709355147608,-9.032813444256712,33.525937343150794,29.317284991120488,566,Buy,0.11211914664929501
PRITI.NS,1,0.5560364179837737,2025-09-01,180,0.10251075045082536,8.58,,-10.216715843881447,-30.078358801821764,32.546679530029024,28.37945298135986,567,Buy,0.11207283596754736
DRREDDY.NS,1,0.556002521320507,2025-09-01,180,0.3515374607304922,26.0,,6.402516572995955,2.1846201885359804,27.546402702957934,53.44828392588493,568,Buy,0.11200504264101396
IGPL.NS,1,0.5559593996884382,2025-09-01,180,0.6844961240310078,11.0,,-0.45461478401089167,-5.120798483481479,36.24672828561633,47.567257476896074,569,Buy,0.11191879937687643
BAJFINANCE.NS,1,0.5558998764904131,2025-09-01,180,3.2397719723109235,,,6.496283849007453,-4.009636201054216,31.176212973009264,54.09835936923688,570,Buy,0.11179975298082612
PRUDMOULI.NS,1,0.5556376436784484,2025-09-01,180,0.8374196360466385,4.97,,-12.978620244337897,-27.022517372542097,42.98038149026573,40.625004656615005,571,Buy,0.11127528735689673
IOC.NS,1,0.5556165610869995,2025-09-01,180,1.598071717996765,7.0,,14.948804604975214,19.45284022502496,22.14799876622929,66.8654752109743,572,Buy,0.11123312217399905
INOXINDIA.NS,1,0.5555506902790585,2025-09-01,180,0.8804780876494024,37.0,,5.679236710586097,-2.588158453990106,22.404138478325578,49.29478041087306,573,Buy,0.11110138055811691
HUDCO.NS,1,0.5555070979273181,2025-09-01,180,7.275544713644176,,,-7.898527434260713,-21.489731442665754,36.686957659428465,38.75968566525766,574,Buy,0.11101419585463623
VIPIND.NS,1,0.5552618932427543,2025-09-01,180,3.0232558139534884,-3.0,,-0.8045566141906013,-5.422563328113742,39.84740741190825,38.79200837201357,575,Buy,0.11052378648550865
20MICRONS.NS,1,0.5552567433691358,2025-09-01,180,0.5517241379310345,19.0,,0.5294343939261292,-8.701784370833717,44.22017934162806,35.798295285549585,576,Buy,0.11051348673827155
IEL.NS,1,0.5552215209297937,2025-06-01,272,0.29581728689993214,0.51,,,,,,577,Buy,0.11044304185958742
GENUSPOWER.NS,1,0.5551963329276691,2025-09-01,180,1.8970117395944504,19.0,,-3.9904784085850706,-16.82258356866271,46.53445362972137,45.806441768523186,578,Buy,0.11039266585533825
KIRLOSENG.NS,1,0.5550567102855849,2025-09-01,180,0.4913603518693057,18.0,,24.779006424868744,22.243429617048,36.43389159739248,81.35452134774263,579,Buy,0.1101134205711698
SWIGGY.NS,1,0.555040279414192,2025-09-01,180,0.22355488922205563,-23.0,,-7.904774722708235,-20.235260444909677,42.7546418576708,32.607500980151116,580,Buy,0.11008055882838397
ARCHIES.NS,1,0.5549185949641096,2025-09-01,180,0.4944734418176235,4.06,,0.38070726567901675,-16.42895171798405,36.26306559537035,38.018417787747175,581,Buy,0.10983718992821911
NEULANDLAB.NS,1,0.5548550235533748,2025-09-01,180,0.5707196029776674,19.0,,2.1505376344086025,-25.815594632114763,48.79442166388848,38.190286094477706,582,Buy,0.10971004710674959
PRIVISCL.NS,1,0.5545605979835871,2025-09-01,180,1.1192,18.0,,7.016866014221064,-0.21993733593158005,21.713583576482417,79.1862255135882,583,Buy,0.10912119596717429
AKSHAR.NS,1,0.5545137293277648,2025-09-01,180,0.12941176470588237,-6.0,,-12.500000776102164,-23.636367675686586,31.18676252142783,0.0,584,Buy,0.10902745865552954
BEL.NS,1,0.5544778738740653,2025-09-01,180,0.9967117624953025,39.0,,0.04499712194178852,8.002431622836976,35.45678438517484,55.30848143331889,585,Buy,0.10895574774813066
JMFINANCIL.NS,1,0.5543753946637767,2025-09-01,180,0.06671026814911707,13.0,,-0.3432632525768999,-12.115588235479375,51.15014371426759,46.606651773016544,586,Buy,0.10875078932755344
SHIVALIK.NS,1,0.5542998286387986,2025-09-01,180,0.315,4.0,,-5.860261966966091,-28.89025743439812,47.04618054852292,48.648655756203624,587,Buy,0.10859965727759713
NATCAPSUQ.NS,1,0.5542642776615333,2025-09-01,180,0.6627906976744186,7.0,,-7.840207876316809,-13.008824700604071,29.488669406153207,31.134879217242144,588,Buy,0.1085285553230666
SITINET.NS,1,0.554175143753415,2025-06-01,272,-1.5328185328185329,,,6.06060003993511,0.0,33.94622528611157,50.0,589,Buy,0.10835028750683007
DPWIRES.NS,1,0.5540637320067682,2025-09-01,180,0.07874015748031496,12.0,,-10.591935589661675,-27.999043398288187,37.34272932534141,19.270328047393136,590,Buy,0.10812746401353635
NAZARA.NS,1,0.5540584802133934,2025-09-01,180,0.03041144901610018,1.0,,-8.500347830800168,3.6196378911165548,35.02918256212074,36.55532314293376,591,Buy,0.10811696042678687
MAITHANALL.NS,1,0.5540584802133934,2025-09-01,180,0.25312729948491536,29.0,,-3.0144939330464977,4.68244470077498,37.4296675364701,36.582735376971584,592,Buy,0.10811696042678687
M&MFIN.NS,1,0.5540082871510253,2025-09-01,180,5.088329857490441,,,0.013356791708416834,0.6588628880568309,38.695955567609694,43.478258650750575,593,Buy,0.1080165743020507
AJMERA.NS,1,0.5539737954663024,2025-09-01,180,0.5794556628621598,13.0,,-14.250498680790821,-36.91304577075693,60.91270045526856,37.37068063311746,594,Buy,0.10794759093260486
PAR.NS,1,0.5539100930367264,2025-09-01,180,0.19815841398102044,18.35,,6.689708815561413,6.689708815561413,37.773943562070365,48.73016630380629,595,Buy,0.1078201860734529
LINC.NS,1,0.5538844911954535,2025-09-01,180,0.4090909090909091,22.0,,-0.4265965655767781,-9.848863037632901,40.40238330863395,35.66053274356493,596,Buy,0.10776898239090693
BAJAJ-AUTO.NS,1,0.5537980963533803,2025-09-01,180,0.369759651348099,38.0,,4.841253153910849,9.907973769769107,20.301104676525753,61.54542710534259,597,Buy,0.10759619270676057
KPEL.NS,1,0.5537800073755015,2025-09-01,180,2.4010695187165774,42.0,,-2.25240304949116,-25.528421924887546,40.00351696033403,22.194726203101922,598,Buy,0.10756001475100296
HINDUNILVR.NS,1,0.5535995615999876,2025-09-01,180,0.6236159346271706,28.0,,-0.6163393436243352,-5.209600053210896,22.703797234160593,38.20307140657676,599,Buy,0.10719912319997515
PTC.NS,1,0.553582078470133,2025-09-01,180,0.9221030042918454,12.0,,-3.1176465261641404,7.405562956142868,39.911949880449896,22.951514713297982,600,Buy,0.10716415694026593
MARSHALL.NS,1,0.5535560261696774,2024-06-01,637,1.0563009734280453,-3.39,,0.0,-10.123458432635157,0.0,100.0,601,Buy,0.10711205233935472
NILKAMAL.NS,1,0.553358466952763,2025-09-01,180,0.7341411261582323,9.0,,-1.2786385367416215,-2.30325609357978,23.282529958153162,33.572224854572255,602,Buy,0.10671693390552606
SCHNEIDER.NS,1,0.5533512027302137,2025-09-01,180,2.1382978723404253,41.0,,32.14519951542029,26.537313198845535,55.85969567168516,74.73494411967931,603,Buy,0.10670240546042731
PVP.NS,1,0.5532749717830362,2025-09-01,180,1.4814939921825996,1.99,,-8.04985265748137,-27.85412492871385,51.73951356598728,30.104324279919155,604,Buy,0.10654994356607239
NSIL.NS,1,0.5532441239783499,2025-09-01,180,0.13391392149438344,0.0,,1.1792652922711462,-11.376978524188155,30.27286863593565,25.718102872411492,605,Buy,0.10648824795669976
FILATFASH.NS,1,0.5532237753088659,2025-09-01,180,0.08297320656871218,1.0,,-21.428572188834753,-43.589741826292496,61.59239528772893,25.000000000000014,606,Buy,0.10644755061773181
MANAPPURAM.NS,1,0.5530602068798812,2025-09-01,180,2.543859649122807,,,-4.435399342443142,-0.42769312731141435,31.312436085416785,30.343649116703588,607,Buy,0.10612041375976244
KPIGREEN.NS,1,0.5530215826932151,2025-09-01,180,1.480257116620753,16.0,,-3.5468994606083895,-10.44531035793812,29.91639244552122,22.26922894051934,608,Buy,0.10604316538643022
EXICOM.NS,1,0.5529751347809406,2025-09-01,180,0.7921225382932167,7.0,,-6.7743878375628075,-16.97354158916855,44.90118306284502,33.77461748151309,609,Buy,0.10595026956188125
GLAND.NS,1,0.5529735187870067,2025-09-01,180,0.07711442786069651,16.0,,1.2277082320799375,2.7170209228790867,32.01073704988775,40.18806495829325,610,Buy,0.10594703757401347
STYLAMIND.NS,1,0.5529320774869303,2025-09-01,180,0.18672199170124482,27.0,,1.6418862718505627,7.682643626663042,10.027755993753717,63.756672705606526,611,Buy,0.10586415497386059
BOROLTD.NS,1,0.5526741806367781,2025-09-01,180,0.3854289071680376,12.0,,-2.805648583235618,-26.521135134798012,30.37476674330627,38.168725765686574,612,Buy,0.10534836127355618
OSIAHYPER.NS,1,0.5525147430133972,2025-09-01,180,1.0185185185185186,15.0,,-38.62020016443081,-52.91871167288002,51.74869762359561,8.862622692269653,613,Buy,0.1050294860267944
RBZJEWEL.NS,1,0.5524871408346247,2025-09-01,180,0.7638376383763837,20.0,,-5.930800462585628,-9.378150936750105,44.73412091159434,20.398424028745097,614,Buy,0.10497428166924938
CUMMINSIND.NS,1,0.5523659503572899,2025-09-01,180,0.3605887162714636,38.0,,21.621761208259844,9.851390937071189,25.81589450329167,77.21582045474358,615,Buy,0.10473190071457972
VOLTAMP.NS,1,0.5523007622670156,2025-09-01,180,0.15562310030395138,29.0,,25.855276798673028,11.58771983577425,31.64411032582915,75.66702241195304,616,Buy,0.10460152453403126
SPCENET.NS,1,0.5522834438143984,2025-09-01,180,0.22058720482096575,3.4,,-12.82495274808197,-39.61584326677305,53.00357083577328,32.59669454363916,617,Buy,0.10456688762879685
DREAMFOLKS.NS,1,0.5521245583671106,2025-09-01,180,0.41935483870967744,35.0,,-9.47787995691815,-32.215486980441845,32.30314499605485,20.566318701039506,618,Buy,0.10424911673422121
TEMBO.NS,1,0.5520805849897201,2025-09-01,180,1.625,27.0,,-2.150144570815696,-28.601650230248982,36.80665953766095,16.185559413337145,619,Buy,0.10416116997944025
TCI.NS,1,0.5520033461355525,2025-09-01,180,0.2502262443438914,22.0,,-0.4319406158487286,-7.430831835860645,37.964293347177005,26.489137824017973,620,Buy,0.10400669227110493
ORCHPHARMA.NS,1,0.5519683299627566,2025-09-01,180,0.23139880952380953,-2.0,,-12.272632275307126,-25.618099985576304,26.60698087429152,8.124640819725812,621,Buy,0.10393665992551315
GICHSGFIN.NS,1,0.5518678905344679,2025-09-01,180,4.546046046046046,,,-5.92574607878979,-10.169985647251401,18.574369629479,18.71468063987284,622,Buy,0.10373578106893588
PSPPROJECT.NS,1,0.551855596517061,2025-09-01,180,1.1625816993464053,9.0,,-4.5831188193277566,-23.674520678821906,45.717381857993175,30.19680352658017,623,Buy,0.1037111930341219
INTENTECH.NS,1,0.5518218963713395,2025-09-01,180,0.36220472440944884,11.0,,-13.287187545552758,-21.22341438661377,52.31800414616426,30.580859110381624,624,Buy,0.10364379274267899
JMA.NS,1,0.5518019954672929,2025-09-01,180,0.2557077625570776,13.0,,17.760321491799974,3.594887329957201,35.18324185431845,86.00494734916064,625,Buy,0.10360399093458583
AADHARHFC.NS,1,0.5516749542852286,2025-09-01,180,2.63933236574746,,,-3.2057327607540915,-4.61394200791142,26.72422742423139,40.88452688306204,626,Buy,0.10334990857045723
RPPL.NS,1,0.5516253699449594,2025-09-01,180,0.9329608938547486,11.0,,3.6204738272961348,-11.795958285615834,46.0423607804786,40.69767338704669,627,Buy,0.10325073988991873
UNITEDPOLY.NS,1,0.5515586556992428,2025-09-01,180,1.2131147540983607,15.0,,-17.745162695313965,-36.67180093196565,51.98343615629491,31.33274367687723,628,Buy,0.10311731139848557
RVNL.NS,1,0.5515168027255637,2025-09-01,180,1.1411271541686074,15.0,,-7.060064594338926,-2.08472499505047,32.13707336097994,50.12094290274065,629,Buy,0.10303360545112739
AMRUTANJAN.NS,1,0.5515145637315376,2025-09-01,180,0.2631578947368421,22.0,,2.8034399765312763,-12.225676961398392,37.425666482149026,34.861246573514165,630,Buy,0.10302912746307524
DHARMAJ.NS,1,0.5514211731116614,2025-09-01,180,1.148314606741573,12.0,,3.6558696701629603,-2.5319036850636114,43.70296319307437,24.7295120564945,631,Buy,0.10284234622332278
FINOPB.NS,1,0.5513954352687432,2025-09-01,180,4.742363877822045,,,-13.310778039264163,-39.61036843946387,52.93260387466157,22.92993450019064,632,Buy,0.10279087053748648
DIAMONDYD.NS,1,0.551345357002086,2025-09-01,180,0.31798561151079136,-1.0,,-5.427522043633907,-0.7569530944873532,23.281227948939105,36.07212663993679,633,Buy,0.10269071400417196
RCF.NS,1,0.551313228864076,2025-09-01,180,1.7004870129870129,7.0,,-5.552867815796665,-9.622086240588867,28.856769563576197,29.384865999618313,634,Buy,0.10262645772815193
DCMSRIND.NS,1,0.551281115598488,2025-09-01,180,1.1333333333333333,14.0,,-3.4317661885897426,-79.0318852467108,37.013961434440915,28.18281968497857,635,Buy,0.10256223119697605
FINPIPE.NS,1,0.5512809864426363,2025-09-01,180,0.14145077720207253,9.0,,7.347738388837468,2.5123087363509162,27.354885907501398,59.61933034740864,636,Buy,0.10256197288527269
MOTHERSON.NS,1,0.5511649479301634,2025-09-01,180,0.26004759040870223,5.0,,17.08816258676946,14.641904511018181,36.35191466894556,67.98225237515825,637,Buy,0.1023298958603267
AGROPHOS.NS,1,0.5511297398181244,2025-09-01,180,1.338235294117647,14.0,,-6.859010186819443,-15.73503889093667,28.6041327119152,36.06870534654792,638,Buy,0.10225947963624882
RAYMONDLSL.NS,1,0.5511262597326049,2025-09-01,180,0.39859627068929393,2.0,,-4.428049462454768,-21.807848182765127,57.4006321902548,6.921345018567408,639,Buy,0.10225251946520975
UNIDT.NS,1,0.5510401661241365,2025-09-01,180,0.4275092936802974,8.0,,-5.290324576992044,-11.65904688906714,24.585376060699602,34.139645247432995,640,Buy,0.10208033224827306
SUBROS.NS,1,0.551002981385783,2025-09-01,180,0.7271157167530224,20.0,,-2.887620396721412,-7.1294545805890595,41.911075137813306,37.04407982064195,641,Buy,0.10200596277156593
MANBA.NS,1,0.5509983046105453,2025-09-01,180,3.8508997429305913,,,-7.7849389574431145,-12.695009881929096,27.278675296548123,25.08360435962352,642,Buy,0.10199660922109066
FMGOETZE.NS,1,0.5509866155212654,2025-09-01,180,0.3198757763975155,21.0,,-6.893790665535791,-13.370913140757162,45.75000465152964,21.820030031603252,643,Buy,0.10197323104253075
RAMANEWS.NS,1,0.5509802119958667,2025-09-01,180,-15.794117647058824,2.0,,13.40140632575153,19.261751092021125,64.64440618054668,66.13876086530311,644,Buy,0.10196042399173333
SENORES.NS,1,0.5509305716862652,2025-09-01,180,0.14425770308123248,2.0,,-1.8478074688141517,-7.138519718534347,34.571343272546756,27.068674319411443,645,Buy,0.1018611433725305
EIMCOELECO.NS,1,0.5508179559906007,2025-09-01,180,0.11358574610244988,16.0,,-6.763941203762662,-3.07663810088462,41.990598103879314,33.053227557733166,646,Buy,0.10163591198120137
GREENPLY.NS,1,0.5508095832052403,2025-09-01,180,0.540162980209546,17.0,,0.6151770892182,-21.826874310801937,44.585847724515205,27.51172240256156,647,Buy,0.10161916641048063
LIKHITHA.NS,1,0.5508095832052403,2025-09-01,180,0.13032581453634084,28.0,,-6.348405916985662,-22.482544529856483,42.22577639011471,29.244058991477573,648,Buy,0.10161916641048063
TCPLPACK.NS,1,0.5507451845432388,2025-09-01,180,1.4754829123328381,20.0,,2.805982401972951,-14.46370913114162,56.80470269560617,52.02769085479223,649,Buy,0.10149036908647768
BASF.NS,1,0.5507236615890561,2025-09-01,180,0.9664394336654432,18.0,,-4.58276373484218,-16.952938321363973,33.64392350303822,9.945881881683476,650,Buy,0.10144732317811211
BERGEPAINT.NS,1,0.5507236615890561,2025-09-01,180,0.4503415659485024,25.0,,-1.5965466874831444,-19.21714030713895,20.57466543047413,37.97606144167981,651,Buy,0.10144732317811211
PAGEIND.NS,1,0.5507236615890561,2025-09-01,180,0.9630943931866572,59.0,,-2.388536884896476,-17.219566093955375,23.509772891991993,19.32501528067023,652,Buy,0.10144732317811211
MVGJL.NS,1,0.5506896866390265,2025-09-01,180,1.0830090791180285,16.0,,-4.690531301210806,-18.02619548881042,39.53622095213536,12.157293128071146,653,Buy,0.10137937327805302
SKYGOLD.NS,1,0.5506534249735228,2025-09-01,180,0.7048192771084337,19.0,,16.715115949544664,9.136212456167273,57.63907806824804,55.289337608370545,654,Buy,0.10130684994704553
JINDALPOLY.NS,1,0.5505173552057702,2025-06-01,272,0.2271396029938171,6.0,,57.87653309988636,18.528841458834133,73.17215083364543,80.5560056337144,655,Buy,0.10103471041154033
BECTORFOOD.NS,1,0.5505048162748594,2025-09-01,180,0.36846767050487156,16.0,,-4.986299161270999,-19.56022563417545,41.69869637718408,28.25409464201394,656,Buy,0.10100963254971873
PRECWIRE.NS,1,0.5503386109551037,2025-09-01,180,1.3872919818456884,27.0,,24.612738128273513,22.11095274765242,68.07366891553251,69.6769050701883,657,Buy,0.10067722191020745
SUNFLAG.NS,1,0.5503022446406126,2025-09-01,180,0.2726099706744868,4.0,,-2.015138468494035,-3.1529264591243145,33.81599321074808,39.907971106284975,658,Buy,0.10060448928122523
IRFC.NS,1,0.5502906981366773,2025-09-01,180,7.968857885183471,6.0,,-13.751453308816242,-11.924807926731336,29.312022209038485,18.14159198677008,659,Buy,0.1005813962733546
KSCL.NS,1,0.550268545924163,2025-09-01,180,0.4153066966797974,19.0,,-10.573246993974378,-22.329510890588374,44.98303146780657,25.866662484215937,660,Buy,0.10053709184832593
SHOPERSTOP.NS,1,0.5501790330134205,2025-09-01,180,19.096345514950166,8.0,,-14.780531059800076,-28.640203190599266,48.95742303852941,13.021831933802446,661,Buy,0.10035806602684105
UNIONBANK.NS,1,0.5500851060192484,2025-09-01,180,11.160537628198252,,,12.722916585174213,31.969725735046623,29.385409258154795,79.47634221660459,662,Buy,0.10017021203849685
HLEGLAS.NS,1,0.5500661601748125,2025-09-01,180,1.402116402116402,8.0,,-12.08422458908096,-31.02178170891375,45.951986472508196,19.547516835760746,663,Buy,0.10013232034962494
ATUL.NS,1,0.5500623512525683,2025-09-01,180,0.19941449974169106,12.0,,7.862626262626263,13.619339462036093,33.118114924837755,59.166666666666664,664,Buy,0.10012470250513661
COROMANDEL.NS,1,0.5500340990683734,2025-09-01,180,0.8535495614760881,25.0,,-0.9223913203363561,-6.437562276386358,26.224411562092037,42.58455285703502,665,Buy,0.10006819813674683
LIBAS.NS,1,0.5500251129481141,2025-09-01,180,0.4719377304383449,0.12,,-0.8884516443350288,-9.874329870456961,40.70727267111086,8.045947402085247,666,Buy,0.10005022589622814
IRIS.NS,1,0.5499596878983303,2025-09-01,180,0.2894736842105263,28.0,,-16.425197690781655,-23.00170487308372,59.04916810170911,47.2639542157877,667,Neutral,0.09991937579666055
LICI.NS,1,0.549846438800042,2025-09-01,180,40.68592734633003,53.0,,3.4591990760124847,-5.036613245921829,31.794423483226346,32.00469581884175,668,Neutral,0.09969287760008405
HFCL.NS,1,0.5497914229980141,2025-09-01,180,0.8555361159710072,8.0,,4.086907404859468,-2.365677748370667,42.59741366754586,37.673514462059785,669,Neutral,0.09958284599602818
POWERMECH.NS,1,0.5497085824419525,2025-09-01,180,1.055956678700361,21.0,,1.3616350582601269,-12.003222383233346,44.68369835776842,37.71210604351737,670,Neutral,0.09941716488390506
GIPCL.NS,1,0.5497052319493738,2025-09-01,180,1.4264705882352942,6.0,,-0.17671590997584177,-13.330060694281448,33.979846472234044,33.226954614271634,671,Neutral,0.09941046389874764
ALOKINDS.NS,1,0.5497052319493738,2025-09-01,180,-1.3313796680497925,23.0,,-3.8332192280496975,-15.484632823553458,35.8843991343983,3.349268978696557,672,Neutral,0.09941046389874764
DCAL.NS,1,0.549662006308677,2025-09-01,180,0.29672544080604535,1.0,,-14.866511014110243,-26.814381357842148,56.1847438697078,19.54561664364425,673,Neutral,0.09932401261735402
AARTIIND.NS,1,0.5495813278186569,2025-09-01,180,1.0082124759741395,6.0,,25.975483453618182,16.963120108346587,55.76675058387244,33.545639029346134,674,Neutral,0.09916265563731375
KRONOX.NS,1,0.5494729226879674,2025-09-01,180,0.1188118811881188,44.0,,-2.0116109788664716,-16.226225212867266,35.4649031282482,35.527583014928894,675,Neutral,0.09894584537593487
CAMS.NS,1,0.5494582804427658,2025-09-01,180,0.4033687943262411,55.0,,-3.818314324210433,-12.026676165190315,30.250448719983048,26.703639182806484,676,Neutral,0.09891656088553158
MHRIL.NS,1,0.5493433037198415,2025-09-01,180,5.216741405082212,20.0,,-1.5927893976349723,-10.474090005173904,29.56969329955047,29.3429348868102,677,Neutral,0.09868660743968305
SIMPLEXINF.NS,1,0.5493306692790276,2025-09-01,180,3.4591947769314473,0.0,,-7.788004077540014,-27.172934439984058,58.72594108322821,19.360646644965883,678,Neutral,0.09866133855805526
GSFC.NS,1,0.5492759978819955,2025-09-01,180,2.107713520966826,6.0,,-6.001892290331402,-8.458489109279839,25.875008797730636,13.348488536073006,679,Neutral,0.0985519957639911
NAGREEKEXP.NS,1,0.5492537611795572,2025-09-01,180,1.4166666666666667,6.0,,0.6389770030435311,-8.860755477005137,30.989998955297004,37.38490925517162,680,Neutral,0.09850752235911431
HMVL.NS,1,0.5491979824436317,2025-09-01,180,0.4885844748858447,5.0,,0.14285496303013392,6.470234467159069,21.738472225829035,37.237992652834684,681,Neutral,0.09839596488726343
IKIO.NS,1,0.54912850020992,2025-09-01,180,0.04722792607802875,7.0,,-4.858598003411703,-24.97489593292745,36.11878002961344,19.81268403581859,682,Neutral,0.09825700041983998
BANDHANBNK.NS,1,0.549122448653558,2025-09-01,180,6.933081116263933,,,19.73155414862054,21.029525797308764,33.55672222283207,74.34579200355851,683,Neutral,0.09824489730711594
PIDILITIND.NS,1,0.5491137233767073,2025-09-01,180,0.3911892407074023,31.0,,4.364859085037907,1.5104062072643876,19.539651154412898,51.11373156242979,684,Neutral,0.09822744675341455
DONEAR.NS,1,0.5490203891838557,2025-09-01,180,2.1372549019607843,14.0,,2.4384494165476887,-18.04731073011673,56.7592396388219,11.146173871535794,685,Neutral,0.0980407783677113
EIEL.NS,1,0.5488813573186474,2025-09-01,180,0.26394052044609667,33.0,,-10.595087598638777,-27.21620654196269,42.84185666902792,23.093824337377228,686,Neutral,0.0977627146372948
SYRMA.NS,1,0.5488634958425622,2025-09-01,180,0.7973457675753228,6.0,,13.562601182600956,0.24382810118866197,48.157632197219534,30.67388309425135,687,Neutral,0.09772699168512444
RELINFRA.NS,1,0.5487726997422724,2025-09-01,180,0.25344239385095974,-1.0,,-32.57236512949879,-47.42903779896403,58.88607972642471,26.77220060224586,688,Neutral,0.09754539948454477
ASHAPURMIN.NS,1,0.5487659239196736,2025-09-01,180,0.8589420654911839,25.0,,-24.3324517484088,-22.936714872099838,76.99058690845058,23.793799993599308,689,Neutral,0.09753184783934721
COUNCODOS.NS,1,0.5487604968639803,2025-09-01,180,0.6175314465408805,4.26,,6.11855010505461,-10.483865137526763,48.65674175655617,61.494253976040305,690,Neutral,0.09752099372796064
HERCULES.NS,1,0.5487328818171361,2025-09-01,180,0.10599628856413823,0.72,,0.0,-5.711069318085562,0.0,100.0,691,Neutral,0.09746576363427217
SINTERCOM.NS,1,0.5487048476340233,2025-09-01,180,0.948198198198198,5.08,,-2.318325682963457,-21.756988020536223,49.97448276732662,34.19040779629988,692,Neutral,0.09740969526804655
SHRIPISTON.NS,1,0.5486822716184422,2025-09-01,180,0.37551945598791087,27.0,,16.991633703224,19.540483234183043,50.17206786033481,54.19000261545051,693,Neutral,0.09736454323688437
MIRZAINT.NS,1,0.5484944126273157,2025-09-01,180,0.29313929313929316,1.0,,-6.07386443870251,-11.039124914974956,56.84936186087894,18.760499194569192,694,Neutral,0.09698882525463137
XTGLOBAL.NS,1,0.5483555884505804,2025-09-01,180,0.26239690459220033,3.95,,45.97657873815662,11.290316909919532,88.17602663866506,70.8281052751237,695,Neutral,0.09671117690116082
UNIENTER.NS,1,0.5483356079244819,2025-09-01,180,0.041124780316344464,0.0,,-12.74413768126875,-26.1264974014116,54.53438618148835,22.89062874857359,696,Neutral,0.09667121584896377
JUBLCPL.NS,1,0.5483177419438967,2025-09-01,180,1.225181598062954,33.0,,-13.617618349856489,-21.0027844690781,52.15763870696621,27.651985355352693,697,Neutral,0.09663548388779342
HDFCLIFE.NS,1,0.5481024310858043,2025-09-01,180,20.890785587714117,7.0,,-1.622883810917428,-6.411095222112312,19.777719290048108,53.81047954948459,698,Neutral,0.09620486217160851
GREENLAM.NS,1,0.5480996262825608,2025-09-01,180,0.8472454090150251,12.0,,-1.2069599707955612,-4.376876405272221,25.525616483360913,35.21196534583238,699,Neutral,0.09619925256512163
