Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volatility_60_percentile,ROC_6M_percentile,ROC_3M_percentile,Volume_Ratio_percentile,ROC_1M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Net_Income_percentile,Gross_Margin_percentile,Net_Income_Growth_QoQ_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2026-03-31,770.0999755859375,792.9000244140625,723.5499877929688,742.4500122070312,31063984,-0.08379091185855836,0.010479771632570634,,,0.19176189341296213,34.8656428823943,1.1037079655628879,,0,35370000000.0,15400000000.0,5420000000.0,6310000000.0,5810000000.0,4470000000.0,1070000000.0,140000000.0,0.43539722929035907,0.15323720667232119,0.1263782866836302,0.17839977381962116,,,,,,,,,,,,,0.015795519816197645,0.06428571428571428,0.26592698639942736,0.12030075187969924,0.09739130434782606,129100000000.0,17140000000.0,20740000000.0,24370000000.0,,,,0.0,,961719828480.0,0.087,1.41,MARICO.NS,,,,,0.5014654811620413,,98.41075794621027,,87.53056234718827,42.08588957055215,68.09290953545232,42.576687116564415,95.28763769889841,55.55555555555556,69.7950377562028,42.19143576826197,92.28375855631612,56.6621803499327,61.36645962732919,,64.12259145523095,Q5 (Highest)
2026-03-31,5.510000228881836,5.980000019073486,3.509999990463257,3.8399999141693115,538179,-0.35893154242099545,-0.37560977973612686,,,0.5267143335934776,24.793386149948546,1.4533749376411929,,0,0.0,,-600000.0,1100000.0,1100000.0,-10300000.0,0.0,11400000.0,,,,,,,,,,,,,,,,,,-0.10434782608695647,,0.061855670103092786,-0.2666666666666667,27000000.0,730100000.0,-12100000.0,786300000.0,,,,0.0,,264207872.0,-0.555,,NEXTMEDIA.NS,,,,,0.6507247971198971,,19.193154034229835,,8.985330073349633,77.17791411042944,1.2836185819070904,14.478527607361963,3.182374541003672,9.237726098191215,,,12.943372744243934,,45.40372670807453,,32.79238296658608,Q1 (Lowest)
2026-03-31,179.25,198.0,160.0,161.39999389648438,7021331,-0.14693447938777093,-0.23594021161059175,,,0.43888992221840345,25.52813955502711,1.2399818915219678,,0,2222453000.0,476937000.0,222587000.0,261831000.0,261831000.0,164919000.0,57039000.0,38622000.0,0.21459936385606354,0.1001537490331629,0.07420584372312936,0.11781171525337093,7589394000.0,557265000.0,3206673000.0,4298911000.0,6325617000.0,2919419000.0,226786000.0,890483000.0,0.12962934101217727,0.07342681115251098,2.1667383133424836,1.8617176910885351,-0.11214176309803359,0.23224692907737832,0.6051714698842519,1.3129321346927898,1.006367816091954,8504604000.0,477938000.0,783315000.0,749327000.0,0.11117652819516384,0.06297446146556629,0.16130284404848588,1.0,2.566022965733496,21412169728.0,0.584,0.19,MARINE.NS,,,,,0.5621611445030107,,38.63080684596577,,36.24694376528117,58.834355828220865,39.24205378973105,16.319018404907975,54.589963280293766,93.18475452196382,12.297734627831716,16.750629722921914,51.27566894835096,16.89098250336474,73.1055900621118,63.07692307692307,44.69636169185791,Q2 (Low)
2026-03-31,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0,0.0,-0.04960830876937161,,,0.11444309975704796,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000432.0,-1.473,,MARSHALL.NS,,,,,0.3543610849370265,,99.63325183374083,,82.21271393643032,,88.6002444987775,,0.42839657282741733,0.8397932816537468,,,,,,,51.44762667489533,Q3 (Medium)
2026-03-31,802.5999755859375,858.9000244140625,793.4000244140625,827.75,2345791,-0.008741977006984425,0.01595581466707574,,,0.2799874230250821,46.30674720301021,0.827484522841419,,0,18061180000.0,4724420000.0,858750000.0,1768570000.0,1041160000.0,578070000.0,154990000.0,308290000.0,0.2615787008379297,0.04754672729024349,0.03200621443338696,0.09792106606545087,,,,,,,,,,,,,0.17080136960549286,0.3647244912413239,0.14588890044995084,0.49233271375464693,0.30008453706766636,63712180000.0,1973860000.0,2944650000.0,6198120000.0,,,,0.0,,99569025024.0,0.523,,MEDPLUS.NS,,,,,0.36991446298972064,,87.46943765281173,,88.08068459657702,15.889570552147239,86.98044009779952,77.36196319018404,75.82619339045287,90.50387596899225,,77.455919395466,69.75731176104543,24.42799461641992,78.01242236024845,,64.78438757214296,Q5 (Highest)
2026-03-31,154.0,178.0,140.10000610351562,155.27999877929688,2898223,-0.06265848517053163,-0.23238912485573016,,,0.5302116604898403,46.47682184390409,1.0220079301015046,,0,1457024000.0,979232000.0,8641000.0,113199000.0,54477000.0,-10287000.0,5575000.0,53534000.0,0.672076781164895,0.005930581788632171,-0.007060281779847141,0.07769192545901783,,,,,,,,,,,,,inf,-2.839263364920436,6.673434134369783,-1.1407616206674787,-0.09866231387849356,1457024000.0,1310001000.0,-228177000.0,1939492000.0,,,,0.0,,333057327104.0,0.937,,MEGASOFT.NS,,,,,0.4104653229505843,,18.459657701711492,,37.286063569682156,33.80368098159509,74.26650366748166,77.73006134969324,88.67809057527539,98.57881136950904,,99.93702770780857,13.005600497822028,84.45491251682368,4.596273291925466,,55.38644554862185,Q4 (High)
2026-03-31,215.4600067138672,261.3999938964844,206.6199951171875,254.44000244140625,468143,0.19069680160246927,0.07272650542790604,,,0.42123404479003423,64.61269288296909,2.040555073809189,,0,1412135000.0,176822000.0,71612000.0,96351000.0,73277000.0,30625000.0,6580000.0,36072000.0,0.12521607353404596,0.05071186536697979,0.021687020008710214,0.06823072864846491,,,,,,,,,,,,,0.023545826840140505,0.288117770767613,0.5233255807932617,5.863514119229046,0.6027246868606218,5078923000.0,83691000.0,262258000.0,346659000.0,,,,0.0,,2873569024.0,-0.482,,MEGASTAR.NS,,,,,0.3432758322628862,,44.25427872860636,,92.48166259168704,96.99386503067484,98.83863080684596,97.23926380368098,24.05140758873929,11.918604651162791,,44.64735516372796,30.242688238954575,7.806191117092867,75.59006211180123,,54.9376006555316,Q4 (High)
2026-03-31,111.8499984741211,129.5800018310547,108.19999694824219,109.22000122070312,1330283,-0.05917818359810911,0.01779893491346396,,,0.39477008830929866,39.513069517243146,1.684594107076884,,0,769060000.0,443500000.0,120794000.0,160924000.0,137101000.0,92549000.0,-31167000.0,13384000.0,0.5766780225209996,0.15706706888929342,0.12034041557225704,0.20924765297896133,,,,,,,,,,,,,0.14424551896933702,0.09791802598018862,0.29489910172331046,0.38128712575744017,0.2923235065008072,2639347000.0,297623000.0,399248000.0,543653000.0,,,,0.0,,6120688640.0,-0.236,1.83,MENONBE.NS,,,,,0.3869060411247932,,52.872860635696824,,88.44743276283619,90.0,75.06112469437653,58.40490797546012,34.57772337821298,24.64470284237726,77.40021574973032,73.80352644836272,42.75046670815183,76.44683714670256,64.16149068322981,,60.57141926834248,Q5 (Highest)
2026-03-31,1.0099999904632568,1.0099999904632568,0.8700000047683716,0.8700000047683716,4909438,-0.18691592325194906,-0.5671641746784997,,,0.1208377962337994,9.090904164903364,1.3961271239123176,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159598064.0,0.582,,MEP.NS,,,,,0.6430743299015976,,99.5721271393643,,0.4889975550122249,73.06748466257669,22.188264058679707,1.2883435582822087,1.7135862913096693,92.95865633074936,,,,,,,46.08516397306496,Q2 (Low)
2026-03-31,1012.0,1035.199951171875,891.7000122070312,910.5999755859375,873023,-0.12534819235448913,-0.22041331611748927,,,0.32149978017177117,38.4217764678986,0.9817755700709156,,0,8112700000.0,4794100000.0,1849900000.0,2810400000.0,2011000000.0,1283500000.0,423400000.0,288100000.0,0.5909376656353619,0.22802519506452845,0.1582087344533879,0.3464198109137525,,,,,,,,,,,,,0.2913377053355406,0.30291340980611103,0.38572038602784176,0.8454349388928828,0.5745419911479634,27845900000.0,4161900000.0,6010100000.0,9735900000.0,,,,0.0,,248698552320.0,-0.342,0.66,METROBRAND.NS,,,,,0.46659984529853393,,75.61124694376528,,40.46454767726161,29.754601226993866,50.79462102689487,55.2760736196319,86.47490820073439,18.410852713178294,43.36569579288026,86.83879093198993,81.14499066583696,78.19650067294751,76.0248447204969,,58.157178279507455,Q4 (High)
2026-03-31,460.25,478.5,421.20001220703125,430.79998779296875,6096219,-0.0904676589373723,-0.08694966004909721,,,0.30547176084957806,40.85699055487998,1.8137834406414575,,0,4059097000.0,3186154000.0,629684000.0,947657000.0,628874000.0,413856000.0,150698000.0,57305000.0,0.7849415769073762,0.15512908412880994,0.10195765215761042,0.23346498001895497,,,,,,,,,,,,,0.05140738614817475,-0.08155887502857262,0.16044224400552554,-0.11034678452582614,0.018924666901777965,14600318000.0,1469485000.0,2114604000.0,3358717000.0,,,,0.0,,89316802560.0,-0.018,0.23,METROPOLIS.NS,,,,,0.31344304260088335,,80.8679706601467,,75.79462102689487,93.49693251533743,65.34229828850856,62.14723926380368,74.72460220318237,43.798449612403104,15.426105717367852,53.085642317380355,65.46359676415682,92.32839838492598,46.95652173913044,,61.295491899549205,Q5 (Highest)
2026-03-31,19.65999984741211,27.0,19.65999984741211,22.09000015258789,139922,-0.08944765275436939,-0.16767146229960983,,,0.4770744571699461,52.00327009761791,1.204182755081082,,0,315296000.0,185505000.0,20394000.0,4001000.0,-2358000.0,-7565000.0,-2365000.0,7572000.0,0.588351897899117,0.06468207652491627,-0.023993326905511012,0.01268966304678778,,,,,,,,,,,,,-0.0029882273329517872,-0.777748398848346,-0.19482310399248182,-0.2923292797006548,-1.408932951757972,1146450000.0,56553000.0,30756000.0,142252000.0,,,,0.0,,234601872.0,,,MFML.NS,,,,,0.3380173255485406,,28.973105134474338,,56.60146699266504,53.987730061349694,65.58679706601467,87.79141104294479,2.570379436964504,,,35.957178841309826,13.503422526446796,77.72543741588156,17.32919254658385,,46.001741404309,Q2 (Low)
2026-03-31,41.099998474121094,45.0,31.93000030517578,33.34000015258789,9788024,-0.2760043277969001,-0.3853244999838593,,,0.501880667070723,23.568145198555086,2.0066787064820084,,0,586829000.0,145747000.0,35418000.0,50088000.0,42186000.0,28723000.0,9600000.0,3863000.0,0.248363663009156,0.0603548904365667,0.04894611547827391,0.08535365498296778,,,,,,,,,,,,,0.11489839499042476,0.11840978116969092,0.48602300841480983,0.0964232545711341,0.10369750121193433,1885947000.0,115996000.0,134827000.0,195899000.0,,,,0.0,,2766686464.0,0.093,,MEDICO.NS,,,,,0.6068590948110094,,23.655256723716377,,7.885085574572128,96.44171779141104,4.767726161369193,12.269938650306749,23.439412484700124,56.07235142118863,,69.39546599496221,29.682638456751707,22.409152086137283,65.527950310559,,40.7697797103783,Q1 (Lowest)
2026-03-31,1765.5,1828.199951171875,1541.0999755859375,1557.0999755859375,16595329,-0.15462296815959076,-0.07232649652312328,,,0.24638763406459807,29.288577950794377,1.125066978240222,,0,142589100000.0,,,,859900000.0,365600000.0,53100000.0,359300000.0,,,0.002564010853564543,,,,,,,,,,,,,,0.45597582854523,7.873786407766991,0.5980523788816814,-0.34760885082084225,,491753686000.0,1416581000.0,,,,,,0.0,,537715703808.0,0.578,,MFSL.NS,,,,,0.47110115102410977,,93.39853300733496,,78.30073349633253,44.355828220858896,36.12469437652812,25.030674846625768,91.49326805385557,92.79715762273901,,92.00251889168766,63.59676415681393,,98.01242236024845,,64.34083966886833,Q5 (Highest)
2026-03-31,1185.0,1227.0,900.0,940.2000122070312,11525471,-0.2119027559035782,-0.15928990015111155,,,0.36310404043397687,22.76580722677896,1.5635788444897625,,0,20602400000.0,6427600000.0,2485300000.0,3809100000.0,2773600000.0,2011500000.0,698600000.0,64000000.0,0.3119830699336,0.1206315769036617,0.0976342562031608,0.1848862268473576,,,,,,,,,,,,,-0.010931296537222579,-0.3672339488502312,0.15338838348495454,-0.298615711844904,-0.17256435320951446,79187500000.0,9889900000.0,11960000000.0,17159000000.0,,,,0.0,,92870868992.0,0.499,3.19,MGL.NS,,,,,0.3449186028378901,,63.56968215158924,,58.801955990220044,84.11042944785277,14.486552567237162,10.920245398773005,75.09179926560587,89.43798449612403,90.07551240560949,33.43828715365239,85.50093341630367,32.50336473755047,29.751552795031056,,54.51255332170328,Q4 (High)
2026-03-31,163.10000610351562,192.75,155.0,161.3000030517578,263030,-0.16107557358149494,-0.23431121120420717,,,0.3649830818178892,43.14736402593541,0.5545405022319142,,0,273936000.0,146318000.0,70682000.0,92696000.0,83018000.0,60413000.0,21303000.0,1303000.0,0.5341320600432218,0.258023771975936,0.22053691373167456,0.3383856083172712,,,,,,,,,,,,,-0.0857890415896303,0.028201375178705135,0.09475871715456097,0.11557779665398682,0.10632914413930572,1043463000.0,209680000.0,251952000.0,322424000.0,,,,0.0,,1713383680.0,-0.285,,MHLXMIRU.NS,,,,,0.4879933873140771,,62.95843520782396,,36.49144254278728,4.355828220858895,32.57946210268949,68.8957055214724,18.543451652386782,21.22093023255814,,19.77329974811083,37.64779091474797,72.07267833109017,57.20496894409938,,42.116266227908355,Q2 (Low)
2026-03-31,278.0,286.3999938964844,231.60000610351562,238.60000610351562,2561183,-0.1648582572316616,-0.22994997126511785,,,0.23237052779471934,5.269707605205383,1.447983318835135,,0,7527039000.0,4974439000.0,397576000.0,1631940000.0,587752000.0,22314000.0,101347000.0,472352000.0,0.6608759433822516,0.05281970772305019,0.00296451234011143,0.21681035530704704,,,,,,,,,,,,,0.07314193572302341,-0.716500019057541,0.12218716678951469,-0.8379920716743868,0.03197338017855311,27706714000.0,1180227000.0,1796384000.0,7344296000.0,,,,0.0,,48231120896.0,-0.461,,MHRIL.NS,,,,,0.5780170375157468,,94.92665036674816,,37.775061124694375,76.68711656441718,30.684596577017114,0.6134969325153374,66.15667074663403,12.62919896640827,,59.949622166246854,27.566894835096452,83.31090174966353,18.695652173913043,,47.26639081355696,Q2 (Low)
2026-03-31,35.52000045776367,36.2599983215332,31.170000076293945,31.540000915527344,14754314,-0.21405432155378046,-0.31449680360526633,,,0.5197236477486437,39.01378629459134,0.6486041197106596,,0,902271000.0,114539000.0,30257000.0,41160000.0,31724000.0,18772000.0,0.0,12952000.0,0.1269452304241187,0.03353427074570722,0.020805279123456255,0.04561822334974747,,,,,,,,,,,,,6.770093264784148,0.12609478104379135,2.2861596623046467,-0.11698574721294508,0.0639507832290751,1469648000.0,92843000.0,175818000.0,206328000.0,,,,0.0,,7601504768.0,1.935,,MICEL.NS,,,,,0.5739677780281137,,20.232273838630803,,18.82640586797066,7.05521472392638,14.119804400977994,56.93251533742332,38.066095471236224,99.8062015503876,,99.55919395465995,26.446795270690725,8.00807537012113,66.02484472049689,,43.671828033768115,Q2 (Low)
2026-03-31,336.40585370032574,361.539055234264,284.54998779296875,287.04998779296875,11138047,-0.14974022751504734,-0.07559679977105283,,,0.475403253482726,27.36135368876738,1.2233939748216462,,0,2745456000.0,1705027000.0,377529000.0,623806000.0,454935000.0,276418000.0,115109000.0,63408000.0,0.6210359954776183,0.1375104900606675,0.10068199963867569,0.2272139855819944,,,,,,,,,,,,,0.32144407682259213,1.133266448003087,0.17216224812837422,0.08296015953424773,0.04459146953080917,10569585000.0,1097657000.0,1637256000.0,2466933000.0,,,,0.0,,53885546496.0,0.108,0.56,MIDHANI.NS,,,,,0.49152448379109615,,29.217603911980433,,77.68948655256723,56.31901840490797,38.08068459657702,20.0,67.56425948592411,57.46124031007752,38.18770226537217,88.727959697733,59.30304915992532,80.41722745625842,90.1863354037267,,56.87697114966999,Q4 (High)
2026-03-31,525.2000122070312,554.5,468.5,528.7000122070312,5065079,-0.07835790167174506,-0.09894210054933794,,,0.3225861899683939,52.27740278225672,1.2552005710254912,,0,15602900000.0,5801200000.0,1258100000.0,1827900000.0,1250800000.0,857000000.0,315900000.0,285600000.0,0.37180267770734926,0.08063244653237539,0.05492568689153939,0.11715129879701851,,,,,,,,,,,,,0.12584783675354294,0.31220333792681054,0.2095177556763126,0.15281140704869522,0.15521708904758902,54282700000.0,2678700000.0,4323300000.0,6329200000.0,,,,0.0,,124435316736.0,0.345,0.28,MINDACORP.NS,,,,,0.39351059648438114,,75.24449877750611,,73.71638141809291,60.613496932515346,69.74327628361858,88.03680981595092,78.8249694002448,81.33074935400518,19.633225458468175,71.09571788413098,75.60672059738643,43.60699865410498,76.58385093167702,,64.26911303384676,Q5 (Highest)
2026-03-31,204.0,207.0,155.0500030517578,156.57000732421875,1269301,-0.2535754604097482,-0.2508253829901925,,,0.5378148865958216,28.242039416812275,1.0418455523144825,,0,1004600000.0,173500000.0,93100000.0,73700000.0,62300000.0,50500000.0,9300000.0,2500000.0,0.17270555444953214,0.09267370097551264,0.05026876368703962,0.07336253235118455,,,,,,,,,,,,,-0.01151234871593032,-0.332010582010582,-0.03422418765621993,-0.36317780580075665,-0.3257090576395243,4074100000.0,281600000.0,318100000.0,414400000.0,,,,0.0,,5020715008.0,0.138,0.64,MINDTECK.NS,,,,,0.5242316983409923,,17.54278728606357,,32.21271393643032,36.50306748466258,7.090464547677261,22.085889570552148,31.701346389228885,60.88501291989664,42.394822006472495,33.31234256926952,35.53204729309272,12.6514131897712,31.242236024844722,,34.21027621453081,Q1 (Lowest)
2026-03-31,26.260000228881836,28.989999771118164,22.68000030517578,26.520000457763672,18491673,-0.05890702020706573,0.010285731724330338,,,0.6511325015525272,52.653063078083854,1.1314748549380065,,0,2120400000.0,249800000.0,-98700000.0,-73800000.0,-89100000.0,-131100000.0,0.0,42000000.0,0.11780796076212036,-0.04654782116581777,-0.06182795698924731,-0.03480475382003396,,,,,,,,,,,,,0.2983895658563469,6.365168539325842,0.27114681374018335,1.4876660341555978,-10.341772151898734,7124348000.0,-262017000.0,-391462000.0,-56739000.0,,,,0.0,,9799736320.0,0.048,,MIRCELECTR.NS,,,,,0.3594507655183184,,5.684596577017118,,87.34718826405869,45.15337423312884,75.18337408312958,88.83435582822085,41.86046511627907,51.259689922480625,,87.53148614609572,5.7249533291848165,7.469717362045761,97.70186335403727,,52.91673761437857,Q4 (High)
2026-03-31,10.100000381469727,13.850000381469727,9.529999732971191,11.670000076293945,13089075,0.059945488981986816,-0.1839160894658537,,,0.49780876054022133,62.32980483436437,1.0584276120132055,,0,7561596000.0,201237000.0,121726000.0,183629000.0,177314000.0,85112000.0,13128000.0,79074000.0,0.02661303248679247,0.01609792430063706,0.011255824828515039,0.024284423552911317,,,,,,,,,,,,,-0.11925311655692272,0.32321756164298376,0.34398889203684035,0.52850959897994,0.09789841858240411,26407481000.0,264653000.0,434964000.0,643703000.0,,,,0.0,,3845913600.0,-0.166,0.09,MGEL.NS,,,,,0.35507480151366805,,24.81662591687042,,51.52811735941321,37.91411042944785,95.35452322738386,96.44171779141104,28.02937576499388,29.231266149870798,5.124056094929881,15.931989924433248,41.44368388301182,2.9609690444145356,76.95652173913044,,43.71553048835406,Q2 (Low)
2026-03-31,289.0,309.75,234.39999389648438,238.8000030517578,729869,-0.20293725571804777,-0.3841392571199025,,,0.4330859313304183,19.28487263741451,1.473056350789241,,0,469085000.0,231989000.0,25479000.0,49103000.0,30829000.0,16347000.0,4762000.0,9720000.0,0.49455642367587965,0.05431638189240756,0.03484869479944999,0.10467825660594562,,,,,,,,,,,,,-0.0055395613294947355,-0.3870181490925454,0.03912746831124747,-0.4405544147843943,-0.2827700037977272,1667361000.0,88707000.0,121608000.0,191434000.0,,,,0.0,,3238800384.0,0.377,0.42,MEDICAMEQ.NS,,,,,0.6490555140013978,,40.58679706601467,,7.946210268948656,78.52760736196319,17.542787286063568,6.56441717791411,25.581395348837212,83.68863049095607,27.993527508090615,35.32745591939547,25.202240199128813,66.21803499327052,28.944099378881987,,39.608213533297665,Q1 (Lowest)
2026-03-31,368.95001220703125,368.95001220703125,294.70001220703125,303.3999938964844,5862985,-0.21924861263212536,-0.3183554488068834,,,0.40663930147958754,44.126331923412074,1.4772822117073974,,0,2396780000.0,1363040000.0,234880000.0,379870000.0,168570000.0,41700000.0,43320000.0,83890000.0,0.56869633424845,0.09799814751458207,0.01739834277655855,0.1584918098448752,,,,,,,,,,,,,0.030673633060267935,-0.4752076516486282,0.2887715487111102,-0.8587924553858657,-0.1389487045810005,8516530000.0,560040000.0,1025140000.0,1776580000.0,,,,0.0,,22636498944.0,0.95,,MEDIASSIST.NS,,,,,0.492936992201429,,49.38875305623473,,18.276283618581907,79.01840490797547,13.080684596577017,71.28834355828221,55.75275397796817,98.77260981912144,,47.040302267002524,33.22962041070318,75.57200538358008,25.838509316770185,,51.150551394186465,Q3 (Medium)
2026-03-31,1100.0,1134.4000244140625,965.0,985.2999877929688,3631717,-0.14314291079780306,-0.1728508829910097,,,0.32952956458723515,25.75757467974914,1.3890601651599488,,0,11210470000.0,8653880000.0,1561080000.0,2024800000.0,1412920000.0,950220000.0,247500000.0,215090000.0,0.7719462252697701,0.139251967134295,0.0847618342495899,0.180616869765496,,,,,,,,,,,,,0.019854951956929545,-0.4002688698001149,0.18825972297007953,-0.3350780577578425,-0.20207756178105996,41267190000.0,5138720000.0,7336650000.0,9326530000.0,,,,0.0,,264747024384.0,-0.459,0.05,MEDANTA.NS,,,,,0.42122608688177837,,72.86063569682152,,54.82885085574573,72.33128834355828,41.075794621026894,16.625766871165645,87.08690330477357,12.822997416020671,2.157497303128371,43.76574307304786,76.66459240821406,91.25168236877523,28.074534161490682,,49.96975242825123,Q3 (Medium)
2026-03-31,14407.0,14684.0,12278.0,12389.0,11826093,-0.16997186118183039,-0.2582769562354068,,,0.24616589614872617,28.50898494414764,1.4653002852364583,,0,475372000000.0,113177000000.0,38385000000.0,67136000000.0,49790000000.0,38791000000.0,10382000000.0,617000000.0,0.23808091347407925,0.08074728843936958,0.08160135641139991,0.14122834327642353,,,,,,,,,,,,,0.2979759229578338,0.022861512498681513,0.3358211681396035,0.2503142626913779,0.02196581066475889,1621670000000.0,153095000000.0,138922000000.0,258883000000.0,,,,0.0,,3895133208576.0,0.111,1.09,MARUTI.NS,,,,,0.5656049907869458,,93.52078239608802,,30.56234718826406,77.91411042944786,28.606356968215156,22.699386503067483,99.38800489596083,57.71963824289406,61.92017259978425,87.40554156171285,98.25762289981331,21.063257065948857,56.58385093167701,,59.042738112191586,Q5 (Highest)
2026-03-31,315.0,322.0,286.0,292.20001220703125,1922607,-0.1358863892321095,-0.08655813330944506,,,0.33648341444925856,44.18450564187468,0.8282125550421431,,0,4439800000.0,1356300000.0,1085600000.0,1103500000.0,1085600000.0,922000000.0,337600000.0,,0.3054867336366503,0.24451551871705932,0.20766701202756882,0.24854723185729086,,,,,,,,,,,,,0.059011544699933305,0.07773232028053778,0.29056450206383344,0.20177267987486958,0.2185291519434629,14588000000.0,3396900000.0,2297400000.0,4722700000.0,,,,0.0,,53020680192.0,0.087,0.67,MASFIN.NS,,,,,0.3713956022553341,,71.02689486552568,,75.85574572127139,15.950920245398773,45.415647921760396,71.47239263803681,67.25826193390454,55.55555555555556,43.95900755124056,55.2896725440806,76.41568139390168,30.75370121130552,62.732919254658384,,54.77909338910933,Q4 (High)
2026-03-31,145.0,158.5,117.51000213623047,127.70999908447266,4926,-0.18134615971491885,-0.17733834987466346,,,0.562408482761729,45.441616971602656,0.7125391880396509,,0,264000.0,7000.0,-48000.0,-48000.0,-48000.0,-48000.0,0.0,0.0,0.026515151515151516,-0.18181818181818182,-0.18181818181818182,-0.18181818181818182,912007000.0,7454000.0,9189000.0,902818000.0,14500000.0,9158000.0,60000.0,0.0,0.008256370608472582,0.008173182881271744,1.583315134308801,1.583315134308801,0.011494252873563315,-0.8904109589041096,-0.43103448275862066,-1.1649484536082475,-1.1649484536082475,3776000.0,-312000.0,-277000.0,-242000.0,-0.0003455846028767703,-0.0003421026373701079,-0.0003043046474020952,0.0,1.3968897168552432,389707072.0,-0.396,,MASKINVEST.NS,,,,,0.3287183184079526,,13.691931540342296,,53.789731051344745,9.141104294478527,24.205378973105134,75.03067484662577,5.324357405140759,15.826873385012922,,40.68010075566751,16.303671437461105,2.8936742934051143,14.844720496894409,33.84615384615385,30.37189148837547,Q1 (Lowest)
2026-03-31,1550.0,1660.0,1373.4000244140625,1397.5999755859375,1803632,-0.1084460338400155,-0.34610246619580975,,,0.3619935392166407,33.441293925863775,0.9630330753129797,,0,9056800000.0,4140900000.0,1277400000.0,1664800000.0,1486300000.0,1083500000.0,328400000.0,74400000.0,0.4572144686865118,0.1410431940641286,0.1196338662662309,0.18381768395018108,,,,,,,,,,,,,-0.009861156663386939,0.1770776751765344,0.044131888402121344,-0.15779246016323356,0.04108561065599403,35879200000.0,3761800000.0,5164800000.0,6009100000.0,,,,0.0,,43321880576.0,-0.105,1.72,MASTEK.NS,,,,,0.6331702461592916,,63.87530562347188,,12.836185819070906,27.484662576687118,58.86308068459658,37.668711656441715,64.99388004895961,34.49612403100775,75.5663430420712,33.94206549118388,78.96701929060362,60.36339165545087,69.3167701863354,,51.224902673725374,Q3 (Medium)
2026-03-31,87.0,87.0,57.959999084472656,59.5099983215332,4520123,-0.2966552666086084,-0.4982293500238242,,,0.5143664015791811,20.764888472702268,1.1903802279874225,,0,1366900000.0,983100000.0,599700000.0,610500000.0,600000000.0,315200000.0,131200000.0,153600000.0,0.7192186699831736,0.4387299729314507,0.2305947765015729,0.44663106298924576,,,,,,,,,,,,,0.07774185918158172,0.003821656050955413,-0.07541937229437234,-0.10327169274537695,-0.048769086942972883,4061310000.0,1145740000.0,1101430000.0,2196460000.0,,,,0.0,,7320681984.0,0.099,,MASTERTR.NS,,,,,0.6621180035924643,,21.45476772616138,,1.528117359413203,52.14723926380368,3.1784841075794623,8.220858895705522,37.637698898408814,56.71834625322998,,61.14609571788413,61.1076540136901,88.29071332436071,55.03105590062112,,43.09740209739054,Q2 (Low)
2026-03-31,388.0,440.0,364.04998779296875,408.79998779296875,688107,-0.05643395777733695,-0.22816960455120694,,,0.33400364897693086,50.68830954227097,0.7477236418453711,,0,1132400000.0,,57700000.0,185000000.0,118500000.0,83000000.0,23600000.0,11900000.0,,0.05095372659837513,0.07329565524549629,0.16336983398092547,,,,,,,,,,,,,-0.011781132734095423,0.06958762886597936,0.016243381495109066,-0.16750250752256768,-0.10454985479186829,4514800000.0,326400000.0,187000000.0,737200000.0,,,,0.0,,8450015232.0,0.089,1.22,MATRIMONY.NS,,,,,0.355450201766282,,71.760391198044,,38.447432762836186,10.797546012269938,75.91687041564792,85.70552147239265,39.16768665850673,55.81395348837209,65.37216828478964,33.06045340050378,41.22588674548849,,61.73913043478261,,51.933802724908944,Q3 (Medium)
