Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,Volatility_60_percentile,ROC_12M_percentile,ROC_3M_percentile,RSI_percentile,ROC_6M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,market_cap_current_percentile,Net_Income_Growth_YoY_percentile,Revenue_Growth_YoY_percentile,Interest_Expense_percentile,beta_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Gross_Margin_percentile,composite_score,quality_quintile
2026-04-30,246.99000549316406,259.0,243.35000610351562,254.83999633789062,841353,0.04652787190111263,-0.03615732896853474,,,0.18362689053732825,70.57190350960431,2.145003608728506,,0,410242000.0,203373000.0,78216000.0,129540000.0,121486000.0,92719000.0,28765000.0,2000.0,0.4957391003358993,0.19065819686916502,0.2260105011188518,0.31576484124004855,,,,,,,,,,,,,-0.2908252344946567,-0.4298250468898933,0.09376283080138847,0.02218130905001825,-0.09508141752415278,2025570000.0,459785000.0,382709000.0,655504000.0,,,,0.0,,8213484032.0,0.594,0.39,INDOBORAX.NS,,,,,0.38031430038683567,99.41463414634147,,68.29268292682927,93.98238747553816,,47.3170731707317,96.37964774951077,37.3900293255132,50.836289913836794,46.2962962962963,2.792140641158221,88.29563387690689,20.968572900566716,27.268220128904314,67.12913553895412,56.42418293940586,Q4 (High)
2026-04-30,765.9500122070312,840.8499755859375,754.0,830.9000244140625,18109680,-0.05708123819357269,-0.09116759703137822,,,0.3457875964857071,48.19913685192083,0.5694832872815374,,0,62688500000.0,,,,,1279800000.0,459100000.0,68112300000.0,,,0.020415227673337213,,,,,,,,,,,,,,-0.07766811736214718,-0.7881371364245866,-0.167729875481763,-0.9038676772153325,,241809674000.0,-1944900000.0,,,,,,0.0,,647359299584.0,0.419,,INDUSINDBK.NS,,,,,0.3159258065901318,85.02439024390245,,50.829268292682926,15.753424657534246,,9.024390243902438,17.025440313111545,92.81524926686217,16.117587430309175,11.882716049382717,99.22440537745605,75.2761704366123,95.15713549716641,17.501239464551315,,49.04209448489825,Q3 (Medium)
2026-04-30,29.549999237060547,34.880001068115234,29.549999237060547,33.08000183105469,275538,0.03472012954459225,-0.20346730548074554,,,0.4984213015353748,57.96242692504986,1.0712558086511976,,0,61396000.0,37527000.0,25960000.0,26567000.0,25984000.0,19166000.0,6653000.0,165000.0,0.6112287445436185,0.42282884878493715,0.3121701739527005,0.43271548635090235,,,,,,,,,,,,,-0.03072211171102901,-0.10393192762634995,-0.21933728352363757,-0.41922972031150574,-0.41021201021201026,182261000.0,63673000.0,36914000.0,94077000.0,,,,0.0,,1468030976.0,-0.131,,INDBANK.NS,,,,,0.36368144368362515,43.756097560975604,,18.0,57.6320939334638,,41.46341463414634,68.73776908023484,14.907135874877811,28.12975164723771,9.362139917695474,4.808686659772492,17.83271962125197,5.770221535291087,46.05850272682201,80.46958377801494,35.79520779798561,Q1 (Lowest)
2026-04-30,1.3700000047683716,1.6200000047683716,1.2999999523162842,1.5099999904632568,144670,-0.09036143323751822,-0.17032969948059462,,,0.37643245047433377,39.99999523162728,0.6874830524051639,,0,0.0,-16702000.0,-18115000.0,-18114000.0,-18114000.0,-18114000.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.0014883413262775091,,-0.009080962800875225,-0.008375759566431218,0.0,-73059000.0,-72743000.0,-73097000.0,,,,0.0,,134918288.0,-0.881,,IMPEXFERRO.NS,,,,,0.37499899111232843,78.09756097560975,,25.902439024390244,4.892367906066536,,4.146341463414634,29.060665362035227,1.1730205278592376,48.1500253421186,,1.3702171664943121,0.9994739610731194,1.056156620298815,54.387704511650966,,29.94906485740076,Q1 (Lowest)
2026-04-30,5099.5,5425.0,4965.5,5351.5,110120,-0.0016789478593415286,-0.1475109518120271,,,0.24763018210251758,55.18220539517275,1.9997665481257858,,0,1635911000.0,799538000.0,472346000.0,658456000.0,558867000.0,388174000.0,158504000.0,9755000.0,0.4887417469532267,0.2887357564072862,0.23728307958073513,0.40250111405816086,,,,,,,,,,,,,0.31410401104678587,-0.08534306645020062,0.2971046668178452,0.057141767794505416,0.0740359536559625,5441446000.0,1790285000.0,1757684000.0,2707488000.0,,,,0.0,,51501232128.0,0.176,1.12,ICRA.NS,,,,,0.35798170378823946,96.97560975609755,,31.609756097560975,44.422700587084144,,24.536585365853657,95.49902152641879,67.15542521994135,54.232133806386216,79.42386831275721,26.835573940020684,46.843766438716465,36.42452344152499,47.198810114030735,66.008537886873,54.477754166217714,Q4 (High)
2026-04-30,63.099998474121094,76.20999908447266,62.869998931884766,74.01000213623047,148870006,-0.2524242208461569,-0.3161153086175357,,,0.6457754822256342,48.71148704819342,0.704874205465728,,0,44891200000.0,,,,,19540900000.0,5296500000.0,38624900000.0,,,0.4352946679972912,,4237475600000.0,272035400000.0,3539467800000.0,696284100000.0,,,292186700000.0,,0.39069598171206266,0.0641975141992558,,,-0.03402241765524838,-0.03223585812062324,-0.14504840279351638,0.050134350816853024,,177804721000.0,80088327000.0,,,0.11502248435660099,0.01890000900536159,,1.0,,795862564864.0,0.802,2.84,IDBI.NS,,,,,0.2469932297740096,12.341463414634148,,3.951219512195122,17.5146771037182,,0.4878048780487805,31.213307240704502,94.13489736070382,53.42118601115053,13.786008230452676,98.55222337125129,95.4497632824829,93.40546110252447,51.512146752602874,,47.718010550697954,Q3 (Medium)
2026-04-30,8.9399995803833,9.390000343322754,8.130000114440918,9.25,4035798517,-0.06659938017904832,-0.20189819860057556,,,0.4597818193931921,47.397267790259725,1.0866300114702887,,0,113080000000.0,68160000000.0,-7330000000.0,60880000000.0,5380000000.0,-52860000000.0,-40000000.0,58280000000.0,0.6027591085956845,-0.064821365405023,-0.4674566678457729,0.5383799080297135,,,,,,,,,,,,,0.012390774960607365,-0.04311936570001085,0.01873873873873877,-0.20018157058556518,0.2269246271664651,444356000000.0,-245844000000.0,-33121000000.0,203138000000.0,,,,0.0,,1002173038592.0,0.121,,IDEA.NS,,,,,0.35924000991137933,55.02439024390244,,18.390243902439025,14.138943248532291,,7.02439024390244,70.00978473581213,95.21016617790812,37.05017739483021,31.48148148148148,99.12099276111685,40.79431877958969,97.11488923235446,50.520575111551814,79.61579509071505,53.03307656027574,Q4 (High)
2026-04-30,383.95001220703125,445.0,379.1000061035156,436.6499938964844,3958244,-0.025769785800924372,-0.08765150788142273,,,0.5315169303820947,51.39484802874503,0.40664695295105646,,0,315450000.0,74740000.0,-374920000.0,-239130000.0,-348800000.0,-338530000.0,-20800000.0,10530000.0,0.23693136788714536,-1.1885243303217625,-1.0731653193850055,-0.7580599144079886,,,,,,,,,,,,,1.4683098591549295,0.43712854474443885,-0.14975337591978655,1.465802316264841,1.3934541086978283,821800000.0,-1071350000.0,-1201060000.0,-697680000.0,,,,0.0,,18896433152.0,1.059,,IDEAFORGE.NS,,,,,0.41225888888901036,34.09756097560975,,52.243902439024396,26.90802348336595,,16.0,8.21917808219178,51.02639296187683,89.20425747592499,13.117283950617283,28.38676318510858,98.63229879011047,12.622359608449251,80.86266732771443,21.878335112059766,42.213268226136904,Q2 (Low)
2026-04-30,60.84000015258789,66.5199966430664,58.08000183105469,66.20999908447266,203311536,-0.008238511596142195,-0.2185766970224653,,,0.46356432702425854,52.19601571590875,0.7880436238986623,,0,76175400000.0,,,,,4786500000.0,1325000000.0,49244500000.0,,,0.06283524602430705,,,,,,,,,,,,,,0.06389926285122116,0.05552737777581762,0.1691251291134035,1.258422194960838,,283940200000.0,15678900000.0,,,,,,0.0,,569518522368.0,,0.38,IDFCFIRSTB.NS,,,,,0.29403908823401526,53.609756097560975,,15.170731707317072,30.381604696673193,,21.463414634146343,40.459882583170256,91.6911045943304,87.83578307146477,62.29423868312757,98.81075491209927,,95.77537351880474,60.23797719385225,,57.18204144616979,Q4 (High)
2026-04-30,117.0,131.39999389648438,116.0,129.99000549316406,39543319,0.0809080590728033,-0.11513494957405801,,,0.4082621203193935,58.29543598962388,0.8446856384626557,,0,1456680000.0,1326231000.0,1158872000.0,1635042000.0,1574573000.0,1191052000.0,378310000.0,5211000.0,0.9104477304555565,0.7955570200730429,0.8176483510448417,1.1224441881538842,,,,,,,,,,,,,0.02763006220749853,-0.0131859446032907,0.04497087857812576,0.09953038900997657,0.08171752482924521,5612628000.0,4642071000.0,4495198000.0,6313406000.0,,,,0.0,,115600146432.0,0.283,2.31,IEX.NS,,,,,0.40950957468631904,70.14634146341464,,42.0,59.24657534246576,,62.97560975609756,47.01565557729941,77.61485826001955,57.42524075012672,36.98559670781893,19.70010341261634,60.81009994739611,37.09428129829985,53.14823996033713,96.15795090715048,54.68803689220283,Q4 (High)
2026-04-30,721.0,915.0,695.5999755859375,861.3499755859375,174349,0.18179324200907132,-0.41981005674880034,,,0.6136556266267127,67.9471105896202,1.2641537067493178,,0,3417300000.0,1129400000.0,71000000.0,225600000.0,114500000.0,73000000.0,25700000.0,15800000.0,0.3304948351037369,0.02077663652591227,0.021361893892839375,0.06601703098937758,,,,,,,,,,,,,-0.1498830787601373,-0.6784140969162995,0.15852459572159883,-0.3528368794326241,0.2214401732539253,12524600000.0,478100000.0,583500000.0,1082000000.0,,,,0.0,,8068360704.0,0.405,,IFBAGRO.NS,,,,,0.3529626595898027,16.487804878048777,,1.024390243902439,89.82387475538161,,89.07317073170732,81.2133072407045,37.096774193548384,30.359858084135833,60.288065843621396,33.50568769389866,73.69805365597054,53.78670788253478,19.881011403073874,36.07257203842049,48.15408524299658,Q3 (Medium)
2026-04-30,925.0,1109.5999755859375,911.0999755859375,1081.25,356069,0.04529193201873305,-0.30196901226597805,,,0.5625620774549707,55.74591501004646,0.6629130189096982,,0,14125400000.0,5529000000.0,450900000.0,633900000.0,320400000.0,239400000.0,76400000.0,4600000.0,0.39142254378637065,0.031921219930055075,0.016948192617554193,0.0448766052642757,,,,,,,,,,,,,0.055465475114136575,-0.08486238532110091,0.15845587330747213,-0.23782234957020054,-0.1526533885844138,53468300000.0,1000600000.0,1645900000.0,2916000000.0,,,,0.0,,43900817408.0,0.073,,IFBIND.NS,,,,,0.3041568180839109,26.829268292682926,,4.7317073170731705,47.3091976516634,,46.63414634146342,26.174168297455967,64.76050830889541,35.22554485554992,60.2366255144033,18.717683557394,35.34981588637559,81.60741885625966,47.248388696083296,48.132337246531485,42.863787388122105,Q2 (Low)
2026-04-30,50.810001373291016,60.0,49.880001068115234,57.25,138474013,0.09969263330391831,0.09863748473315859,,,0.6142324470091237,52.57320318681273,0.8005599766869403,,0,3371500000.0,,,,,-152400000.0,-82700000.0,1027500000.0,,,-0.04520243215186119,,,,,,,,,,,,,,-0.4542732275817417,-1.1066032456631225,0.13598840931298217,-0.50293542074364,,15247000000.0,3949300000.0,,,,,,0.0,,154482769920.0,1.38,,IFCI.NS,,,,,0.29781783265118217,16.4390243902439,,89.07317073170732,31.800391389432487,,71.02439024390243,41.878669275929546,81.67155425219941,25.544855549923973,56.32716049382716,90.38262668045502,99.36875328774329,58.42349304482226,11.650966782350025,,54.90567040816913,Q4 (High)
2026-04-30,126.0,179.0,126.0,175.89999389648438,339680,0.1369658474762243,-0.1553421661633403,,,0.5259537024457039,68.11167355236776,1.0286482065675406,,0,4686400000.0,2244700000.0,30900000.0,201300000.0,1400000.0,-30800000.0,-6600000.0,38800000.0,0.4789817343803346,0.006593547285763059,-0.006572208945032435,0.0429540798907477,,,,,,,,,,,,,-0.0409103002271658,-1.2427107959022852,0.23703938338084685,0.4128440366972477,0.028615227388860465,18488866000.0,288474000.0,436845000.0,1360422000.0,,,,0.0,,12678629376.0,0.7,3.98,IFGLEXPOR.NS,,,,,0.35492788016263765,35.5609756097561,,29.902439024390244,90.16634050880626,,81.1219512195122,65.41095890410958,44.9169110459433,74.50582868727825,72.7880658436214,48.293691830403304,93.26670173592846,61.97836166924265,10.262766484878533,64.83457844183565,58.20063806704706,Q4 (High)
2026-04-30,287.5,330.6499938964844,281.0,322.54998779296875,468511,0.026575350927852792,-0.2922655232189386,,,0.5183332895829208,51.634608199137446,1.0543764704967613,,0,2160935000.0,733994000.0,62264000.0,204764000.0,63097000.0,35039000.0,7166000.0,20892000.0,0.33966500612003603,0.02881345343566558,0.016214740378586123,0.09475713059393272,,,,,,,,,,,,,-0.013920970758067086,-0.2278927304378484,0.025094946286445152,-0.3203832651240375,-0.15070924927416007,8085773000.0,136131000.0,299984000.0,815359000.0,,,,0.0,,10154605568.0,0.165,0.78,IGARASHI.NS,,,,,0.36002108854961623,37.073170731707314,,5.609756097560976,27.641878669275933,,37.951219512195124,67.3679060665362,40.71358748778104,31.931069437404968,32.870370370370374,37.435367114788,45.13413992635455,45.18289541473467,36.68815071888944,37.940234791889004,38.90264975596583,Q1 (Lowest)
2026-04-30,29.0,36.0,29.0,35.040000915527344,48961,0.10815939233152982,-0.11715792068716457,,,0.48546077054651354,59.14769128141309,0.385296351642065,,0,1889750000.0,208638000.0,29875000.0,48898000.0,36989000.0,17935000.0,13573000.0,5481000.0,0.11040508003704194,0.01580896944040217,0.00949067336949332,0.02587538034131499,,,,,,,,,,,,,-0.1091589630935601,0.20636308602946118,0.16748092244429946,-0.4071858266675481,0.16127959721661478,8158168000.0,128360000.0,201160000.0,248547000.0,,,,0.0,,1638601856.0,0.22,,INCREDIBLE.NS,,,,,0.3321459499911382,47.21951219512195,,41.21951219512195,63.600782778864975,,73.46341463414635,7.289628180039139,16.080156402737046,28.38317283324886,61.934156378600825,19.958634953464323,52.34087322461862,45.440494590417316,71.59147248388696,7.524012806830309,42.40305491047324,Q2 (Low)
2026-04-30,322.0,343.0,314.0,340.04998779296875,2687802,0.01979299848350191,0.02982119372389702,,,0.43084360401128574,50.508471653968236,0.5467152080164435,,0,3196660000.0,3108210000.0,1793440000.0,1907250000.0,1907250000.0,1345500000.0,536860000.0,24890000.0,0.9723304949541084,0.5610355808875513,0.420908072800986,0.5966383662948203,17550840000.0,1426030000.0,3453630000.0,14097210000.0,10802510000.0,2092550000.0,983790000.0,26920000.0,0.10115689558430356,0.0812513817002491,5.162366490645385,5.14950180401902,0.052443396754429106,0.03665066683103091,0.27797900325425573,0.22765718665316292,0.2724840543353526,11821850000.0,5155260000.0,6927040000.0,7448070000.0,0.3656936372516264,0.2937329495340394,0.44623673923742724,1.0,2.752222742615168,146955894784.0,,1.47,IGIL.NS,,,,,0.33582528512998955,64.09756097560975,,81.7560975609756,23.33659491193738,,35.02439024390244,15.215264187866929,81.18279569892472,65.53471870248353,77.46913580246914,40.641158221302994,,52.55023183925811,58.05651958353991,97.75880469583778,56.17488482827389,Q4 (High)
2026-04-30,333.20001220703125,432.5,333.20001220703125,424.0,578622,0.28718885202300326,0.07682539682539691,,,0.5373839357150445,59.955654095994106,1.2125961692554281,,0,4653164000.0,801737000.0,-79206000.0,138512000.0,-25613000.0,-108562000.0,-20896000.0,103845000.0,0.172299321493934,-0.0170219661288534,-0.023330791693565927,0.029767272333405828,,,,,,,,,,,,,-5.608772033505183e-05,4.418346975444201,-0.16617525364187402,-1.3803587695326187,-0.7488112638867228,18759485000.0,-68906000.0,180578000.0,1007563000.0,,,,0.0,,13073442816.0,-0.043,2.36,IGPL.NS,,,,,0.36650189161254265,32.390243902439025,,87.02439024390245,67.02544031311155,,97.17073170731707,78.5225048923679,45.40566959921799,9.68068930562595,12.037037037037036,66.18407445708377,24.381904260915306,62.287480680061826,97.0252850768468,13.28708644610459,52.828169194802086,Q4 (High)
2026-04-30,438.0,459.8500061035156,421.04998779296875,455.45001220703125,11198779,-0.033835345557844065,-0.31020075754949605,,,0.45276924895400794,39.05635892510134,1.2206346522139488,,0,19830200000.0,,,,,4643000000.0,1615900000.0,14370100000.0,,,0.23413783017821302,,,,,,,,,,,,,,0.18708171206225677,0.9897150203556888,0.2502648037929991,-3.9445712836123796,,63968200000.0,9460300000.0,,,,,,0.0,,193670070272.0,0.228,0.88,IIFL.NS,,,,,0.33910377690611765,57.1219512195122,,4.2439024390243905,4.060665362035225,,13.80487804878049,78.86497064579257,84.3108504398827,4.156107450582869,74.02263374485597,97.20785935884177,53.36664913203577,84.08037094281299,89.43976202280615,,52.97870672046421,Q4 (High)
2026-04-30,263.4599914550781,289.29998779296875,246.6699981689453,286.19000244140625,3313614,-0.03574793055235381,-0.2573463944348222,,,0.5111792224632005,50.54814682258722,0.7775830458991876,,0,4720904000.0,1672174000.0,591614000.0,3245441000.0,3075736000.0,1868689000.0,663937000.0,533341000.0,0.35420631302818273,0.12531794757953138,0.39583287438168624,0.6874617657973981,,,,,,,,,,,,,0.01126400932241145,1.2138609099072841,0.000341576660227938,-0.05208226596637244,0.05001874894243996,18964992000.0,5745660000.0,3327369000.0,9758812000.0,,,,0.0,,89212092416.0,0.399,1.05,IIFLCAPS.NS,,,,,0.3207058563658748,39.51219512195122,,9.073170731707316,23.483365949119374,,13.317073170731708,39.38356164383562,74.29130009775172,45.007602635580334,28.08641975308642,86.65977249224406,73.27722251446606,62.59659969088099,91.27416955875061,40.87513340448239,48.45583911763919,Q3 (Medium)
2026-04-30,121.0,157.47000122070312,120.05000305175781,149.52999877929688,424097,0.13572835044915266,-0.04042869137990546,,,0.3982898697248585,70.25627836110597,1.9993248964460528,,0,48838000.0,36741000.0,79833000.0,84780000.0,79833000.0,60964000.0,17124000.0,,0.7523035341332569,1.634649248535976,1.2482902657766493,1.7359433228223924,,,,,,,,,,,,,0.1375398877320475,-2.8513772055027484,-0.3235359299684193,-2.180740625968392,-2.226757730541608,265168000.0,55459000.0,54859000.0,111836000.0,,,,0.0,,3371535104.0,-0.144,,IITL.NS,,,,,0.3377421548675691,72.73170731707317,,67.02439024390245,93.54207436399217,,81.02439024390245,95.45009784735812,24.437927663734115,6.386213887480993,6.0699588477366255,,16.622830089426618,6.903657908294693,4.95785820525533,90.34151547491996,47.699508139538445,Q3 (Medium)
2026-04-30,111.0999984741211,146.0,110.83000183105469,140.9600067138672,1011782,0.06787883874141798,-0.20888981643208426,,,0.4927091999604105,63.34889349672635,0.8451993487889061,,0,1455880000.0,642970000.0,138680000.0,248430000.0,168280000.0,91890000.0,40180000.0,20460000.0,0.44163667335219936,0.09525510344259142,0.06311646564277276,0.1706390636590928,,,,,,,,,,,,,-0.11343596239099718,-0.08403110047846885,0.19809736989367654,0.16641279512566642,0.32978267851407783,5422280000.0,192540000.0,297880000.0,644000000.0,,,,0.0,,10912069632.0,0.471,,IKIO.NS,,,,,0.3220463725151601,45.414634146341456,,16.975609756097562,79.84344422700586,,57.12195121951219,47.11350293542074,42.375366568914956,62.08819057273188,67.23251028806584,37.02171664943123,80.29984218832193,36.321483771251934,47.3475458601884,58.0042689434365,51.81067114178136,Q3 (Medium)
2026-04-30,1376.9000244140625,1557.0,1302.5,1539.699951171875,1286175,0.17966595829968734,-0.09498624170825243,,,0.39618396893597513,71.5583706472249,0.7164279809097617,,0,8149500000.0,4090410000.0,2495560000.0,2847600000.0,2527130000.0,1833280000.0,460420000.0,233430000.0,0.5019215902816123,0.30622246763605127,0.22495613227805386,0.3494202098288239,,,,,,,,,,,,,0.10114242090542436,0.20977438151235006,0.2678462249312754,0.6210088863344976,0.47112612752239547,29361620000.0,6123430000.0,8156020000.0,9626570000.0,,,,0.0,,257918124032.0,,,IKS.NS,,,,,0.32919768650049375,73.26829268292683,,49.41463414634146,95.40117416829746,,88.63414634146342,32.43639921722114,86.65689149560117,80.18246325392802,76.23456790123457,77.55946225439504,,71.35497166409067,71.88894397620228,68.03628601921025,68.07121554139415,Q5 (Highest)
2026-04-30,22.700000762939453,28.0,22.700000762939453,26.93000030517578,109135,0.14401016388288856,0.016610061829345435,,,0.5356311712335301,66.46278202885792,0.35484457882529846,,0,623600000.0,144300000.0,-35100000.0,40400000.0,24600000.0,17800000.0,0.0,8000000.0,0.23139833226427198,-0.05628608082103913,0.028543938422065426,0.06478511866581142,,,,,,,,,,,,,0.14359068402714104,-2.412698412698413,-0.08172581357679276,0.19463087248322153,0.19881305637982205,2589400000.0,-14200000.0,-294100000.0,63100000.0,,,,0.0,,3531090688.0,-0.151,,IL&FSENGG.NS,,,,,0.3697208961435133,33.02439024390243,,79.07317073170732,87.52446183953033,,82.68292682926828,5.870841487279844,25.073313782991203,64.01419158641663,18.31275720164609,24.276111685625644,16.307206733298262,24.008243173621842,5.8006941001487355,20.8110992529349,39.118627243224765,Q1 (Lowest)
2026-04-30,1.840000033378601,2.2200000286102295,1.75,2.2200000286102295,284576,-0.017699098239742916,-0.25252525009265814,,,0.35759522183837816,47.7777795438416,0.712980149053208,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730291264.0,-0.342,,IL&FSTRANS.NS,,,,,0.35775059841105006,82.78048780487805,,9.707317073170731,14.726027397260275,,18.048780487804876,32.142857142857146,8.406647116324535,,,,7.759074171488691,,,,38.23807941291895,Q1 (Lowest)
2026-04-30,38.349998474121094,47.709999084472656,38.349998474121094,46.310001373291016,4674286,0.16561796896220926,-0.054512008858696004,,,0.4564407748022662,67.2835398976209,0.6885280952856592,,0,920836000.0,802085000.0,-4968000.0,237845000.0,10919000.0,-51654000.0,8560000.0,54013000.0,0.87104001146784,-0.005395097498360185,-0.05609467918282952,0.2582924646734055,,,,,,,,,,,,,1.2025301317208865,-0.8672379405354279,0.0024199526895438694,-2.6050088556069975,-0.24037150239375038,3362097000.0,146549000.0,281298000.0,1354362000.0,,,,0.0,,26205044736.0,0.123,,IMAGICAA.NS,,,,,0.3733648211392938,56.048780487804876,,62.53658536585366,88.9921722113503,,86.92682926829268,29.10958904109589,56.89149560117303,5.575266092245312,28.75514403292181,54.49844881075491,41.13624408206207,27.51159196290572,15.716410510659395,95.30416221985058,49.93351464579801,Q3 (Medium)
2026-04-30,1225.0,1410.0,1190.300048828125,1399.5999755859375,949445,0.18811542919009971,0.08194186920263902,,,0.565166862491581,67.11131665049624,1.2762392867359023,,0,7028300000.0,3536600000.0,1489600000.0,1860500000.0,1707000000.0,1312900000.0,299700000.0,92700000.0,0.5031942290454307,0.2119431441458105,0.18680192934279982,0.26471550730617643,,,,,,,,,,,,,0.09553574212052252,0.42258099469064914,0.01576771881142336,0.050151975683890626,-0.016545089332910434,25248000000.0,3642200000.0,4326600000.0,5616200000.0,,,,0.0,,75541995520.0,-0.028,1.79,IMFA.NS,,,,,0.37019002356509334,26.390243902439025,,87.51219512195122,88.74755381604696,,90.2439024390244,81.70254403131115,72.14076246334311,53.47187024835276,31.01851851851852,64.16752843846949,25.854813256180957,68.36682122617208,80.3668815071889,68.19637139807898,62.54533375780517,Q5 (Highest)
2026-04-30,1000.0,1039.949951171875,955.2999877929688,1012.9500122070312,14937,-0.012911654253844884,0.011829675162529085,,,0.22558907084052557,47.5996910568652,0.8705032400996094,,0,2309900000.0,350200000.0,173900000.0,237900000.0,234100000.0,171800000.0,62300000.0,0.0,0.15160829473137366,0.07528464435689856,0.07437551409151912,0.10299147149227239,,,,,,,,,,,,,0.1743860897859575,-0.15825575698187166,0.21318277310924372,-0.23982300884955754,-0.1921901528013582,8251000000.0,778200000.0,629400000.0,1012900000.0,,,,0.0,,12641615872.0,0.124,3.08,IMPAL.NS,,,,,0.367837599820305,98.29268292682927,,78.09756097560975,14.383561643835616,,19.902439024390244,49.902152641878665,44.81915933528837,35.073492143943234,69.0843621399177,1.3702171664943121,41.39926354550237,45.80113343637301,40.80317302925137,11.205976520811099,43.34234496867501,Q2 (Low)
2026-04-30,148.0,162.5,141.74000549316406,161.3300018310547,26852732,0.042452879021836365,-0.1362632464631507,,,0.29649451439957997,54.75284978076378,0.9665718478927189,,0,40675000000.0,9617600000.0,3389400000.0,6375900000.0,5056700000.0,3937500000.0,1111800000.0,24800000.0,0.23644990780577751,0.08332882606023356,0.09680393362015981,0.15675230485556238,,,,,,,,,,,,,0.010960878858676804,0.01931191591809256,0.08325121840794703,0.20578778135048226,0.19791451385627057,158887100000.0,16642300000.0,14334500000.0,26227500000.0,,,,0.0,,226071216128.0,0.469,2.94,IGL.NS,,,,,0.4671455278727459,92.73170731707317,,35.609756097560975,42.22113502935421,,45.51219512195122,59.1976516634051,85.72825024437928,64.52103395843892,44.29012345679013,40.511892450879,79.95791688584956,92.68418341061309,56.271690629648,21.718249733191037,57.39705239994226,Q4 (High)
2026-04-30,259.0,263.8299865722656,238.14999389648438,248.55999755859375,3127154,-0.017160919108867412,-0.09301219255529192,,,0.708818311050213,54.65398888921131,1.145421138534618,,0,10628284000.0,5674667000.0,516000000.0,1024077000.0,630137000.0,244291000.0,90678000.0,295168000.0,0.533921280236772,0.04854970002683406,0.022984989862897907,0.09635393634569796,,,,,,,,,,,,,0.0006501039083530724,-0.3740253217751379,-0.07704256840692059,-0.6548226290965713,-0.36748200176894075,37716675000.0,1124518000.0,2371710000.0,4256805000.0,,,,0.0,,49228386304.0,-0.025,0.8,ICIL.NS,,,,,0.3817584295494322,6.536585365853654,,50.19512195121951,41.63405088062622,,18.341463414634145,74.26614481409001,66.37341153470186,21.135326913329955,18.67283950617284,80.24819027921406,26.223040504997368,75.83719732096857,29.49925632126921,72.25186766275347,45.41429976465539,Q2 (Low)
2026-04-30,436.79998779296875,443.20001220703125,409.54998779296875,437.8500061035156,26855279,-0.0014823121926668126,0.012955479707381423,,,0.2897198755689602,48.459241592726265,0.9041281699362985,,0,81463000000.0,51920000000.0,27106000000.0,47052000000.0,29073000000.0,17759000000.0,6444000000.0,4870000000.0,0.6373445613345936,0.332740016940206,0.2180008101837644,0.5775873709536845,,,,,,,,,,,,,0.011008240667196079,0.022512666973744766,0.09122205403667638,-0.20130425005621766,-0.06300780627688385,314784000000.0,92950000000.0,135272000000.0,210606000000.0,,,,0.0,,1154677604352.0,0.063,,INDUSTOWER.NS,,,,,0.26112776827730794,93.60975609756098,,78.19512195121952,16.487279843444227,,24.634146341463413,53.42465753424658,95.99217986314761,36.94880892042575,45.73045267489712,95.44984488107549,34.24513413992635,96.03297269448737,56.519583539910755,82.017075773746,60.61913428370342,Q5 (Highest)
2026-04-30,4.809999942779541,6.579999923706055,4.710000038146973,5.960000038146973,759600,0.13740463711416684,-0.05845179937102696,,,0.537030250516794,66.32997984438722,2.3627634544786393,,0,0.0,,-9000.0,76000.0,67000.0,-9146000.0,0.0,6551000.0,,,,,,,,,,,,,,,,,,-0.11039782122361641,,0.04156701970162846,inf,0.0,-37367000.0,-31000.0,76000.0,,,,0.0,,301220416.0,0.38,,INFOMEDIA.NS,,,,,0.3680950377004338,32.48780487804878,,61.80487804878049,87.426614481409,,81.26829268292683,97.40704500978474,3.1280547409579667,52.660922453117074,,21.71664943123061,71.38348237769596,1.056156620298815,45.56271690629648,,50.39350784203645,Q3 (Medium)
