Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volatility_60_percentile,ROC_6M_percentile,ROC_3M_percentile,Volume_Ratio_percentile,ROC_1M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Net_Income_percentile,Gross_Margin_percentile,Net_Income_Growth_QoQ_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2026-03-31,124.87999725341797,130.0,114.3499984741211,118.69000244140625,1966312,-0.20714759611890599,-0.3219651506871859,,,0.4379595597986305,27.289325814740877,1.8521245266297792,,0,2873180000.0,667800000.0,57040000.0,124700000.0,64750000.0,36630000.0,11610000.0,16510000.0,0.23242539625084402,0.01985256753840692,0.012748940198664894,0.043401388009104896,,,,,,,,,,,,,-0.2158265919933624,-0.644334401398194,0.10475055272517553,1.6182987848463188,0.2856995566553253,12518460000.0,405770000.0,446130000.0,864070000.0,,,,0.0,,5901942784.0,0.131,,ELIN.NS,,,,,0.6919602550830435,,35.894941634241235,,8.171206225680933,90.62957540263542,14.348249027237353,37.5,33.804188991719435,59.70149253731343,,9.538152610441768,33.3498023715415,20.937666489078318,21.086419753086417,,37.66411300286505,Q1 (Lowest)
2026-03-31,450.0,474.75,415.0,416.04998779296875,4384501,-0.16939510308928185,-0.2069427036669006,,,0.21158412808647373,18.924205700055126,0.9396397793250755,,0,11518100000.0,8135500000.0,3388800000.0,3932900000.0,3479700000.0,3194800000.0,255700000.0,29200000.0,0.706323091482102,0.2942151917416935,0.2773721360293798,0.34145388562349693,,,,,,,,,,,,,0.4424490613768144,1.1535557802494103,0.09750543126119604,0.14513064984408053,0.12651810265811192,37733434000.0,7942681000.0,8180030000.0,10650837000.0,,,,0.0,,181622996992.0,-0.023,2.88,EMAMILTD.NS,,,,,0.45254928029267116,,96.40077821011673,,28.30739299610895,41.48365056124939,28.06420233463035,14.892578125,84.21821724305893,42.27997941327843,89.44680851063829,91.61646586345381,90.46442687747036,87.32019179541822,90.81481481481481,,62.35396711634922,Q5 (Highest)
2026-03-31,82.55000305175781,84.11000061035156,72.51000213623047,73.69000244140625,187636,-0.18430368133080155,-0.15974908773490837,,,0.27155182549935325,5.636822354882483,0.9625000553982327,,0,5004500000.0,1721000000.0,458900000.0,582700000.0,441700000.0,169900000.0,94600000.0,177200000.0,0.3438904985513038,0.09169747227495255,0.03394944549905085,0.11643520831251873,,,,,,,,,,,,,0.1106056234881605,1.582066869300912,0.10156060839514858,8.994117647058824,0.845739626227431,18750400000.0,338000000.0,1127700000.0,1662400000.0,,,,0.0,,4460997120.0,-0.18,2.17,EMAMIPAP.NS,,,,,0.41640973741988957,,86.57587548638132,,42.217898832684824,44.07027818448023,22.714007782101167,1.171875,28.981977593765222,27.48327328872877,83.40425531914893,68.22289156626506,52.96442687747036,38.785295684603085,92.74074074074075,,49.28885309042465,Q3 (Medium)
2026-03-31,62.650001525878906,65.80000305175781,51.25,55.119998931884766,217406,-0.2804177541791105,-0.33195979269425624,,,0.4633584028158217,8.625501615629673,1.7235990394174499,,0,48912000.0,18287000.0,-268389000.0,-192800000.0,-196203000.0,-372766000.0,-63971000.0,240534000.0,0.3738755315668956,-5.4871810598626105,-7.621156362446843,-3.9417729800457963,,,,,,,,,,,,,-0.4665736035073178,0.04884259454653406,-0.9145252246002108,0.9144578375130321,-5.8328069383867245,315472000.0,-2033021000.0,-1613727000.0,-1255456000.0,,,,0.0,,2416123904.0,-0.448,,EMAMIREAL.NS,,,,,0.6333092744008632,,29.426070038910495,,6.760700389105058,88.28696925329429,3.25875486381323,2.34375,21.529469069654166,12.91816778178075,,3.5140562248995986,3.6561264822134385,44.32605221097496,59.50617283950618,,31.70175261027681,Q1 (Lowest)
2026-03-31,60.599998474121094,60.79999923706055,51.400001525878906,52.22999954223633,16005836,-0.1805773742255623,-0.25872835337935296,,,0.5142843297412374,20.805362082671422,1.3050535711782985,,0,2124040000.0,-109380000.0,-1724070000.0,-1051490000.0,-1251690000.0,-2331360000.0,-50580000.0,1134720000.0,-0.05149620534453212,-0.8116937534133067,-1.0976064480894898,-0.49504246624357356,,,,,,,,,,,,,-0.6880627504886778,0.40571242515782435,-0.5532775852205808,5.789643824445933,-2.3406219320949093,24700040000.0,-2383260000.0,2299590000.0,4273710000.0,,,,0.0,,72601444352.0,0.375,,EMBDL.NS,,,,,0.6344177234290186,,19.50389105058366,,16.974708171206228,73.06002928257686,23.881322957198446,18.603515625,72.38188017535315,83.32475553268142,,2.0582329317269075,0.4940711462450593,1.9712306872669154,79.90123456790124,,39.47699147518266,Q1 (Lowest)
2026-03-31,1390.0,1585.5999755859375,1381.0,1438.0,4529126,-0.04056581721868979,0.020509562781054758,,,0.31248452273270283,50.01260726566419,1.8461991079239917,,0,23634780000.0,14010480000.0,3554380000.0,4564470000.0,3517670000.0,2305410000.0,824220000.0,379750000.0,0.5927907939062687,0.1503876913599365,0.0975431123116018,0.19312513169151563,,,,,,,,,,,,,0.04126138525399781,-0.05307971609765716,0.20424022867275027,0.49972677951106537,0.2732027347051489,87623560000.0,8699150000.0,12874410000.0,17127170000.0,,,,0.0,,272629776384.0,,0.21,EMCURE.NS,,,,,0.3521916773455962,,75.9727626459144,,85.99221789883269,90.48316251830161,81.90661478599222,88.037109375,87.62786166585485,,14.553191489361703,50.100401606425706,87.5,78.47629195524773,49.7283950617284,,66.0252006001773,Q5 (Highest)
2026-03-31,95.0999984741211,97.62000274658203,88.01000213623047,92.13999938964844,4997181,-0.13075472273916566,-0.16998470753495654,,,0.46827407471722715,32.0892524310368,0.681677763648295,,0,19396530000.0,2777030000.0,785760000.0,1183910000.0,781110000.0,296450000.0,97580000.0,387020000.0,0.1431714847965074,0.040510338704912684,0.015283661562145393,0.06103720613944865,,,,,,,,,,,,,0.2191607153856694,0.8365134431916739,0.07461309777736913,-0.11518027698185296,0.13819989232425778,65867280000.0,988680000.0,2761590000.0,4323190000.0,,,,0.0,,35450753024.0,0.014,,EMIL.NS,,,,,0.45819235610244946,,28.06420233463035,,39.10505836575876,18.789653489507078,46.83852140077821,52.685546875,62.98100340964442,46.16572310859496,,81.47590361445783,61.75889328063241,10.175812466702185,87.80246913580247,,49.056185832100574,Q3 (Medium)
2026-03-31,233.0,237.6999969482422,208.5,210.3699951171875,167785,-0.168826590106252,-0.20883790919120837,,,0.5819887788736133,32.21132022351013,1.221917516010019,,0,849305000.0,274225000.0,47071000.0,130010000.0,94466000.0,43015000.0,16832000.0,34331000.0,0.3228816502905317,0.05542296348190579,0.05064729396388812,0.15307810503882585,,,,,,,,,,,,,0.20348104808369483,8.361262241566921,0.10883577498586705,-0.4978989144391269,-0.188000824428053,2821547000.0,180290000.0,-88214000.0,335807000.0,,,,0.0,,5509393408.0,-0.033,0.71,EMKAY.NS,,,,,0.49905214272339643,,10.214007782101163,,28.01556420233463,66.56905807711078,28.35603112840467,53.125,32.683877252800784,40.890375707668554,48.04255319148936,79.91967871485943,34.93083003952569,34.416622269579115,98.22222222222223,,47.02572137253976,Q2 (Low)
2026-03-31,85.0,93.5,79.01000213623047,80.93000030517578,179526,-0.1362859878226066,-0.15185493755841784,,,0.2507602523119002,24.452537033206582,1.4375455710553209,,0,1122370000.0,482470000.0,80690000.0,100410000.0,69610000.0,11170000.0,8540000.0,49910000.0,0.4298671561071661,0.0718925131641081,0.009952154815257,0.08946247672336217,,,,,,,,,,,,,-0.08101889758621816,-0.6098498078938177,0.0908763983788039,-0.3429411764705882,0.026162493612672533,4461420000.0,73080000.0,262260000.0,375350000.0,,,,0.0,,1557113472.0,-0.254,0.37,EMMBI.NS,,,,,0.46047652955960505,,91.48832684824903,,45.282101167315176,79.50219619326501,44.01750972762646,28.857421875,16.415002435460302,22.85126093669583,26.170212765957444,20.73293172690763,24.1600790513834,55.460841768779964,21.87654320987654,,41.787628513767785,Q2 (Low)
2026-03-31,273.1000061035156,328.70001220703125,256.04998779296875,285.6499938964844,5838081,-0.22891082606620394,-0.30090555646218675,,,0.5236551782080645,42.7037900767188,1.965683430879678,,0,2003548000.0,539479000.0,281137000.0,332724000.0,306404000.0,188255000.0,78775000.0,34824000.0,0.2692618295144414,0.14031957307736076,0.09396081351682116,0.1660673964387177,,,,,,,,,,,,,0.1616750912909215,-0.33327784841283614,-0.18319380489664294,-0.6272126544328338,-0.5486603218700148,8925069000.0,1312157000.0,1750631000.0,1960028000.0,,,,0.0,,15875168256.0,-0.423,0.53,EMSLIMITED.NS,,,,,0.5058676388001251,,18.579766536964982,,10.651750972762645,92.67935578330894,9.63035019455253,77.9296875,49.78080857282026,13.484302624806999,37.40425531914894,76.15461847389558,54.841897233201585,25.945657964837505,31.308641975308642,,43.22607287677391,Q2 (Low)
2026-03-31,401.0,447.0,400.0,415.6499938964844,2185480,-0.1897660937690363,-0.3235964297860303,,,0.38927368031514176,27.11633015355497,1.0746454547888653,,0,1880100000.0,1318290000.0,321340000.0,441410000.0,351850000.0,286670000.0,50950000.0,10850000.0,0.7011807882559439,0.17091644061486091,0.15247593213126961,0.23478006489016542,,,,,,,,,,,,,0.27638341061378546,0.15202539784600555,0.3313647178789938,0.3074432180972362,0.30490436633458473,6210360000.0,984130000.0,1129550000.0,1512440000.0,,,,0.0,,34081165312.0,-0.339,0.3,EMUDHRA.NS,,,,,0.6535263928509298,,50.43774319066148,,8.025291828793774,54.31918008784773,19.40661478599222,36.81640625,62.44520214320507,17.781780751415337,21.48936170212766,85.8433734939759,61.26482213438735,86.89397975492807,67.95061728395062,,48.17829156048568,Q3 (Medium)
2026-03-31,2550.0,2671.39990234375,2339.60009765625,2403.39990234375,552608,-0.07813286321289459,-0.06106186342526909,,,0.30373511726293057,45.35198222856158,0.6470473960028055,,0,36082200000.0,15145600000.0,2992200000.0,4935400000.0,3156300000.0,2216400000.0,790300000.0,149600000.0,0.41975267583462206,0.08292731596188703,0.06142640969785656,0.13678212525843766,,,,,,,,,,,,,0.007089387689027005,-0.024772297267567245,0.2619860378572727,0.20201746298606205,0.25111539241533154,132839750000.0,9203930000.0,11657020000.0,19393000000.0,,,,0.0,,338069061632.0,0.566,0.42,ENDURANCE.NS,,,,,0.37992960767245326,,78.45330739299611,,70.71984435797665,16.251830161054173,70.18482490272373,81.73828125,89.04042864101315,92.35717961914564,29.574468085106382,39.45783132530121,87.20355731225297,52.7437400106553,51.95061728395062,,60.6450606894784,Q5 (Highest)
2026-03-31,16.5,16.600000381469727,14.850000381469727,15.460000038146973,300869,-0.11657142639160156,-0.22272496166123645,,,0.30097960993637624,32.26744564821132,1.155258221976218,,0,111377000.0,111377000.0,39863000.0,66081000.0,44358000.0,12988000.0,4225000.0,27145000.0,1.0,0.3579105201253401,0.11661294522208356,0.5933092110579383,,,,,,,,,,,,,-0.4610329592690988,-0.8770890508185861,0.3796747061082413,-1.0170027596101985,-1.092328521368811,449075000.0,-134561000.0,155686000.0,263015000.0,,,,0.0,,746763776.0,-0.082,,ENERGYDEV.NS,,,,,0.3885750577204184,,79.37743190661479,,24.124513618677042,61.395802830649096,53.84241245136187,53.271484375,9.303458353628837,36.30983015954709,,3.6646586345381524,25.197628458498023,99.12093766648907,15.50617283950617,,44.07428875296734,Q2 (Low)
2026-03-31,569.0,595.0,547.4000244140625,562.2000122070312,5423331,-0.02876386642679296,0.013246890050471638,,,0.32456278514308484,36.74938416185438,0.9141568603852003,,0,13780200000.0,8764620000.0,2345690000.0,3044570000.0,2309280000.0,1502110000.0,520230000.0,286940000.0,0.6360299560238604,0.17022176746346207,0.10900494912991103,0.22093801251070377,,,,,,,,,,,,,0.06437605142298364,0.1501079582867555,0.21570191210020484,0.2772718383034447,0.2902579185136842,50783070000.0,5454840000.0,8167820000.0,10611490000.0,,,,0.0,,139311431680.0,-0.035,0.27,GRANULES.NS,,,,,0.3465221865036481,,72.08171206225681,,85.45719844357976,38.457784285017084,85.3112840466926,66.015625,81.2469556746225,40.735975295934125,19.70212765957447,57.22891566265061,83.79446640316206,81.83271177410761,67.7037037037037,,61.97123066742009,Q5 (Highest)
2026-03-31,238.0,272.6000061035156,222.0,242.60000610351562,4244573,-0.19814901374405658,-0.24599842702870045,,,0.5239423567278326,44.25770504471635,1.7302576749489085,,0,535200000.0,208880000.0,173510000.0,196110000.0,194730000.0,143120000.0,49110000.0,2500000.0,0.39028400597907326,0.3241965620328849,0.26741405082212255,0.36642376681614347,,,,,,,,,,,,,-0.27937632121073397,-0.24387151310228228,0.04219811890249847,-0.04357123763699544,0.013121868058066921,2485700000.0,655120000.0,800820000.0,904940000.0,,,,0.0,,6477420032.0,,1.03,DENTA.NS,,,,,0.46329264546216137,,18.48249027237354,,19.40661478599222,88.53099072718399,17.071984435797667,80.517578125,35.1680467608378,,61.48936170212767,6.7269076305220885,50.39525691699605,47.57591901971231,35.7037037037037,,44.071256938683135,Q2 (Low)
2026-03-31,685.0,723.75,613.0999755859375,621.5499877929688,11437119,-0.06807110515498371,0.14804203872293797,,,0.47298379878349067,35.459514090713625,0.6808761742777868,,0,6420000000.0,3020000000.0,180000000.0,1230000000.0,990000000.0,680000000.0,300000000.0,20000000.0,0.470404984423676,0.028037383177570093,0.1059190031152648,0.19158878504672897,,,,,,,,,,,,,-0.11934156378600824,-0.11688311688311692,0.22753346080305925,-4.4,10.181818181818182,26255100000.0,3291100000.0,131300000.0,5434500000.0,,,,0.0,,121511395328.0,0.939,1.77,GRAPHITE.NS,,,,,0.42466771602996417,,26.799610894941637,,94.45525291828794,18.740849194729137,73.68677042801556,63.18359375,79.15245981490501,98.76479670612454,78.42553191489363,16.214859437751002,73.91304347826086,62.97282898241875,44.34567901234568,,58.710351768844916,Q5 (Highest)
2026-03-31,1519.9000244140625,1605.5999755859375,1412.300048828125,1420.0,1801744,-0.16085566660333028,-0.19900724227830235,,,0.3062038092548651,23.164018518672094,1.4478743103132343,,0,10170700000.0,2197700000.0,1099400000.0,1314700000.0,1216300000.0,976700000.0,176000000.0,65400000.0,0.21608148898305918,0.10809482139872378,0.09603075501194608,0.12926347252401507,,,,,,,,,,,,,-0.02199165336461717,0.047287154192579894,0.09666601971059507,0.3565277777777778,0.26596051998074155,40603100000.0,3639900000.0,3669000000.0,4901600000.0,,,,0.0,,103428415488.0,-0.064,0.81,GRAVITA.NS,,,,,0.5395380285226297,,77.82101167315176,,30.690661478599225,79.89263055148854,31.614785992217897,25.09765625,77.39892839746713,37.853834276891405,53.06382978723404,30.72289156626506,78.50790513833992,17.84762919552477,59.30864197530864,,49.988027085499226,Q3 (Medium)
2026-03-31,398.3999938964844,402.95001220703125,352.70001220703125,354.29998779296875,1929053,-0.22080497408992583,-0.1537083650822334,,,0.353270974992569,14.077160128460193,0.7431560012558508,,0,11142600000.0,8732000000.0,43300000.0,942900000.0,195600000.0,-26700000.0,-18700000.0,241000000.0,0.7836591100820275,0.0038859871125231094,-0.002396209143287922,0.0846211835657746,,,,,,,,,,,,,0.0873587446571813,-0.9799097065462754,0.09044468801377903,-0.9921269129832218,-1.4153378556955334,42761361000.0,14122000.0,-2744226000.0,3840871000.0,,,,0.0,,164694654976.0,0.011,,INDIACEM.NS,,,,,0.31358174251409776,,62.11089494163424,,44.45525291828793,23.182040019521718,10.992217898832685,7.03125,83.39016074037994,45.831188883170356,,63.102409638554214,11.264822134387352,91.95524773574853,13.580246913580247,,43.79304878827315,Q2 (Low)
2026-03-31,942.7999877929688,942.7999877929688,811.7999877929688,854.5999755859375,948377,-0.11650988693194575,-0.20657321051275768,,,0.3866873597877223,30.491936264574804,1.0534634173147142,,0,11024000000.0,4106800000.0,1342500000.0,1786400000.0,1374200000.0,675700000.0,230400000.0,468100000.0,0.37253265602322205,0.12177975326560232,0.06129354136429608,0.16204644412191582,,,,,,,,,,,,,0.009338948910456057,0.03857977251767597,0.13043478260869557,0.1894032740714664,0.24958030218242855,40244724000.0,2699045000.0,5241311000.0,6526784000.0,,,,0.0,,57446608896.0,0.033,0.59,INDIAGLYCO.NS,,,,,0.4920085861794403,,51.31322957198444,,28.404669260700388,52.36700829673011,53.89105058365759,47.8515625,69.36190940087677,48.81626351003603,41.319148936170215,39.90963855421687,73.81422924901186,44.166222695791156,58.5679012345679,,50.65218891958289,Q3 (Medium)
2026-03-31,2100.0,2217.0,2030.0,2101.89990234375,1499134,-0.06290686475980833,-0.06114889382642008,,,0.29910096566114974,38.501644464662945,1.4972930000636042,,0,4015940000.0,3776620000.0,1267850000.0,2550050000.0,2476280000.0,1883100000.0,586670000.0,6510000.0,0.9404074762073139,0.31570441789468967,0.4689064079642624,0.634982096346061,43661180000.0,256740000.0,20264210000.0,23396970000.0,29331310000.0,12270110000.0,491710000.0,,0.010973215762553869,0.005880280835286632,2.3904683821090438,,0.07932165125779411,0.22644765893149055,0.13357213222571285,0.5562424072130443,0.5085482725982016,,,,8251050000.0,,,,1.0,,126260658176.0,0.201,1.43,INDIAMART.NS,1287690000.0,1272470000.0,-15220000.0,6746800000.0,0.32671669808121045,,80.05836575875486,,70.67120622568093,81.69838945827233,75.53501945525292,69.921875,79.93180711154409,67.9619145651055,72.17021276595744,61.44578313253012,85.62252964426878,96.90996270644646,72.79012345679013,64.8936170212766,71.97405375345868,Q5 (Highest)
2026-03-31,960.0,985.0,867.5499877929688,870.2999877929688,15665631,-0.030090271221790754,0.11199126128505021,,,0.3595979538427188,35.1823029248112,0.9208723295350529,,0,96918800000.0,,,,,31468800000.0,11132200000.0,102029000000.0,,,0.3246924229354883,,9496900000000.0,489640000000.0,8697380000000.0,799180000000.0,,,595590000000.0,,0.6126779949448184,0.051557876780844274,,,0.07909249112899719,0.3824114708944504,0.09913673829516023,0.12400614351537675,,368213500000.0,113146200000.0,,,0.14157786731399685,0.011914014046688919,,1.0,,1172682833920.0,0.279,1.87,INDIANB.NS,,,,,0.3748314776553006,,60.505836575875485,,92.80155642023347,39.23865300146413,85.01945525291829,62.109375,96.29810034096444,75.01286670097787,79.91489361702128,61.34538152610441,98.3201581027668,,78.8641975308642,,68.62869827127935,Q5 (Highest)
2026-03-31,206.0,213.86000061035156,187.0,189.9199981689453,20718,-0.19932546116184613,-0.21195021506661693,,,0.29175346442639505,17.87168401027816,0.8964724221020036,,0,104101000.0,72425000.0,-45599000.0,7912000.0,-4436000.0,-6057000.0,-621000.0,2242000.0,0.6957185809934583,-0.438026531925726,-0.05818387911739561,0.07600311236203303,,,,,,,,,,,,,-0.029632736763609224,-1.1119055537080147,-0.014540359911773382,1.3884069400630916,-0.32761111583241265,387039000.0,245776000.0,-194061000.0,349670000.0,,,,0.0,,1141175552.0,-0.254,,INDIANCARD.NS,,,,,0.4364038796034071,,82.53891050583658,,27.140077821011673,36.50561249389946,16.780155642023345,12.98828125,12.51826595226498,22.85126093669583,,29.166666666666668,14.920948616600791,86.5210442194992,11.506172839506174,,36.895826462933655,Q1 (Lowest)
2026-03-31,320.04998779296875,369.95001220703125,297.0,325.79998779296875,593556,-0.19575417703223452,-0.20176407530316254,,,0.34472281039290353,36.41509433962264,1.8521413379338294,,0,2820569000.0,593225000.0,170665000.0,969376000.0,918798000.0,615143000.0,186018000.0,117637000.0,0.210321038060051,0.060507294804700754,0.21809181055311888,0.34368100904462895,,,,,,,,,,,,,-0.22678294747899852,0.7730887520068717,-0.2589499863248681,3.282055744277997,1.457899754558916,13429195000.0,6173975000.0,1448205000.0,8056578000.0,,,,0.0,,17188993024.0,0.473,0.55,INDIANHUME.NS,,,,,0.5170419798333392,,65.07782101167315,,29.426070038910506,90.67837969741336,17.704280155642024,65.283203125,50.9985387238188,88.44570252187339,39.02127659574468,9.036144578313253,72.18379446640316,17.101758124667022,86.86419753086419,,52.121411104688235,Q3 (Medium)
2026-03-31,704.9000244140625,750.0,653.2000122070312,689.6500244140625,1466804,-0.0921476966370044,-0.18682933113210465,,,0.27144233533046314,38.38562382856268,0.9472812121335659,,0,3466516000.0,1528210000.0,1295107000.0,1328182000.0,1295107000.0,1240659000.0,358796000.0,,0.44084896766667164,0.3736047951314807,0.35789795864204865,0.38314607519480653,,,,,,,,,,,,,0.07056625018800067,0.038653381197634396,0.26326476544344524,0.29048326851405926,0.2503066502868816,,,,,,,,0.0,,74975821824.0,-0.119,0.73,INDIASHLTR.NS,,,,,0.35177982769879984,,86.62451361867704,,33.900778210116734,42.313323572474374,64.88326848249028,69.677734375,73.11251826595226,32.9130211013896,48.8936170212766,59.13654618473896,81.91699604743083,57.48534896110815,58.617283950617285,,57.2983299860848,Q4 (High)
2026-03-31,4500.0,4664.89990234375,4035.0,4158.2001953125,23485977,-0.17064893747354715,-0.1371238440936916,,,0.31751792529341166,25.701321017601643,2.263318252968145,,0,234719000000.0,58938000000.0,36986000000.0,21074000000.0,21074000000.0,5498000000.0,131000000.0,15452000000.0,0.25110025179043877,0.15757565429300568,0.023423753509515633,0.08978395443061704,,,,,,,,,,,,,0.1451774222664579,-0.7473693884115242,0.3831734395625117,-1.557210905036992,5.328528528528529,850465000000.0,82424000000.0,144721000000.0,141930000000.0,,,,0.0,,1607613415424.0,0.606,0.24,INDIGO.NS,,,,,0.34385012304092943,,74.70817120622569,,49.90272373540856,95.6564177647633,27.723735408560312,32.8125,97.66195811008281,94.15851775604735,17.148936170212767,73.74497991967871,93.52766798418972,23.49493873201918,18.37037037037037,,56.59406114383726,Q4 (High)
2026-03-31,892.7000122070312,926.3499755859375,783.0999755859375,786.8499755859375,1453203,-0.22024576888028335,-0.3613748955625593,,,0.2835039346767749,4.724868856218038,1.4451542210462796,,0,3587760000.0,1677490000.0,533245000.0,659402000.0,509136000.0,371362000.0,132029000.0,5745000.0,0.46755914553927796,0.14862894953954556,0.10350803844181328,0.18379211541463197,,,,,,,,,,,,,0.1615990084953276,0.4325248036538134,0.19777775329536107,0.6398352048679035,0.4143094913305707,13915996000.0,1559082000.0,1995052000.0,2697212000.0,,,,0.0,,37513596928.0,0.101,0.44,INDIGOPNTS.NS,,,,,0.7041143619959142,,84.09533073929961,,5.009727626459144,79.8438262567106,11.089494163424124,0.830078125,63.95518753044326,56.35615028306742,31.148936170212764,76.10441767068274,65.01976284584981,62.3867874267448,80.69135802469137,,51.10207045750572,Q3 (Medium)
2026-03-31,800.5499877929688,824.4000244140625,760.5,762.5,173470,-0.032746390761538735,-0.037067965683522,,,0.37282586456549877,26.134065099051398,0.2046343735347985,,0,2717600000.0,854700000.0,248700000.0,378600000.0,333800000.0,249300000.0,83700000.0,800000.0,0.3145054459817486,0.09151457168089491,0.09173535472475713,0.139314100677068,,,,,,,,,,,,,-0.0029351335485764407,0.07456896551724146,0.2659430754180836,0.5620300751879699,0.3658008658008658,9898900000.0,983600000.0,901400000.0,1452500000.0,,,,0.0,,17248835584.0,0.038,2.03,INDNIPPON.NS,,,,,0.37423514120514356,,56.07976653696498,,76.60505836575877,1.3665202537823329,84.48443579766537,34.5703125,51.04724792985874,49.38239835306227,82.38297872340425,36.295180722891565,58.89328063241107,33.24453915823122,62.02469135802468,,51.75842735547035,Q3 (Medium)
2026-03-31,102.0,107.36000061035156,95.25,95.72000122070312,519397,-0.168591995967746,-0.19461504039021416,,,0.3339771575723389,21.757059549447092,1.3346819516685713,,0,2774244000.0,919263000.0,198604000.0,275056000.0,221054000.0,118670000.0,44220000.0,58163000.0,0.3313562181264518,0.07158851204147869,0.04277561742946907,0.09914628994421543,,,,,,,,,,,,,0.0013690911696326857,-0.3447519974379787,0.07177891925972624,0.049016574585635464,0.025869013874384672,11215197000.0,697638000.0,994534000.0,1344726000.0,,,,0.0,,6955592704.0,-0.506,0.52,INDOAMIN.NS,,,,,0.3681740496761899,,69.01750972762646,,31.712062256809336,74.67057101024889,28.45330739299611,20.751953125,36.38577691183634,10.756562017498714,36.59574468085106,37.600401606425706,47.579051383399204,35.96164091635588,30.962962962962965,,40.69650293280071,Q1 (Lowest)
2026-03-31,645.2999877929688,662.0999755859375,597.0,609.8499755859375,29688506,-0.1380821339730114,-0.16344310619212965,,,0.22490519062844128,21.52232106383694,1.3761494005502692,,0,28419600000.0,19235600000.0,9255000000.0,14096000000.0,12592800000.0,9032300000.0,2691400000.0,558200000.0,0.6768427423327563,0.32565553350504584,0.3178193922504187,0.49599572126279046,,,,,,,,,,,,,0.39238050443882644,2.047643148766744,0.5562832672551639,0.6286739514587616,0.6151616192866063,95478700000.0,23042200000.0,29013200000.0,39824100000.0,,,,0.0,,868080091136.0,-0.465,0.37,INDHOTEL.NS,,,,,0.38430305661505626,,94.94163424124514,,41.19649805447471,76.86676427525623,43.04474708171207,20.068359375,94.59327812956649,11.966031909418424,26.170212765957444,90.31124497991968,95.65217391304348,85.24240809802876,94.07407407407408,,61.608495126513105,Q5 (Highest)
2026-03-31,234.0,249.67999267578125,234.0,244.08999633789062,326456,-0.0023297936552226783,-0.045516754327286524,,,0.32919498742135356,47.30032070894097,0.8803281723193737,,0,410242000.0,203373000.0,78216000.0,129540000.0,121486000.0,92719000.0,28765000.0,2000.0,0.4957391003358993,0.19065819686916502,0.2260105011188518,0.31576484124004855,,,,,,,,,,,,,-0.2908252344946567,-0.4298250468898933,0.09376283080138847,0.02218130905001825,-0.09508141752415278,2025570000.0,459785000.0,382709000.0,655504000.0,,,,0.0,,7867011584.0,0.634,0.41,INDOBORAX.NS,,,,,0.3696509517457569,,70.71984435797665,,74.56225680933852,35.13909224011713,89.49416342412452,84.5703125,38.09059912323429,94.80185280494081,29.021276595744684,6.124497991967871,44.466403162055336,66.75546084176878,27.25925925925926,,54.0670012740352,Q4 (High)
2026-03-31,131.97000122070312,136.24000549316406,122.0,125.38999938964844,1952559,-0.1367891771209755,-0.33271248498766126,,,0.5266382014792762,20.32944669876737,0.5325690777072355,,0,10587190000.0,4439290000.0,1047680000.0,1527920000.0,1223670000.0,555640000.0,230060000.0,437960000.0,0.4193076727630278,0.09895732484256918,0.052482292279632276,0.144317802929767,,,,,,,,,,,,,9.190308071537817,10.146462316194908,0.10090227237041738,0.3954492942890151,0.020531933368065358,-9267780000.0,-108296000.0,-1470163000.0,-1006257000.0,,,,0.0,,6025189888.0,,,INDOFARM.NS,,,,,0.7466000490609691,,18.04474708171206,,6.712062256809339,9.66325036603221,43.6284046692607,17.67578125,33.9990258158792,,,99.3975903614458,70.8498023715415,52.63718700053277,98.66666666666667,,46.751634522658684,Q2 (Low)
