Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
RPPINFRA.NS,0,0.4499267490772919,2025-09-01,302,0.7481751824817519,20.0,,-14.561306287828787,8.672275062368698,62.22237401868974,57.5698270770565,912,Sell,0.10014650184541618
WEALTH.NS,0,0.4497563892695704,2025-09-01,302,0.061224489795918366,38.0,,0.5696912175602603,19.108632075015475,42.50011865720363,61.14847554385365,913,Sell,0.1004872214608592
HEMIPROP.NS,0,0.4493317786026668,2025-09-01,302,1.664787707973452,-0.73,,-0.6306018370247647,24.122804022354426,31.668244017673487,50.97941634049345,914,Sell,0.10133644279466636
SILGO.NS,0,0.44917453996593343,2025-09-01,302,0.03999292160679522,10.48,,-8.971873453805859,6.451159975198248,39.33369892639115,40.44350453172205,915,Sell,0.10165092006813314
KINGFA.NS,0,0.44903275257900127,2025-09-01,302,0.33976833976833976,31.0,,-5.680197096700725,26.91447407552076,28.596896810410065,48.19795589026358,916,Sell,0.10193449484199746
SAKUMA.NS,0,0.44899826508096924,2025-09-01,302,0.3220675944333996,3.0,,-9.50000286102295,33.088229686846844,41.74881203822619,27.999986648553204,917,Sell,0.10200346983806152
TMB.NS,0,0.4489737282700445,2025-09-01,302,6.311447633167425,,,7.659348776621217,24.276162424224125,30.412158948704644,36.742641912940265,918,Sell,0.102052543459911
KIRLOSIND.NS,0,0.44882308177010144,2025-09-01,302,0.11231178033658104,2.0,,26.48940809701009,50.50551740157721,68.32796565524079,70.3090416582493,919,Sell,0.10235383645979712
THEMISMED.NS,0,0.44849545224702836,2025-09-01,302,0.6847457627118644,11.0,,-0.0091224051283794,56.948421578899854,62.36736244225857,54.01687034581009,920,Sell,0.10300909550594328
MANBA.NS,0,0.4484237470228083,2025-09-01,302,3.8508997429305913,,,28.722708076884224,26.377769366967343,31.62161134129416,77.43692188970977,921,Sell,0.10315250595438341
MAHLIFE.NS,0,0.44839011284325064,2025-09-01,302,1.2358168147641833,3.0,,10.144273748627993,18.019327602908618,23.5748879893273,74.63151594586097,922,Sell,0.10321977431349871
SHARDAMOTR.NS,0,0.448286717730945,2025-09-01,302,0.6471095772217429,35.0,,2.5852939493846985,22.74011299435028,32.40430233390937,76.41452561862857,923,Sell,0.10342656453811006
ABINFRA.NS,0,0.44822354648287394,2025-09-01,302,0.8089171974522293,18.0,,3.3898315178215865,-26.13129086964098,79.84846968545068,67.31141456118891,924,Sell,0.10355290703425213
SKYGOLD.NS,0,0.4481339558142729,2025-09-01,302,0.7048192771084337,19.0,,2.0210704584231323,67.33699537878044,52.25818487568644,61.392153653460184,925,Sell,0.1037320883714542
RAMASTEEL.NS,0,0.4477914970511301,2025-09-01,302,0.357487922705314,5.0,,-15.209128439618457,4.205603259694305,29.483626758425785,20.930210207723732,926,Sell,0.10441700589773983
SOMICONVEY.NS,0,0.44773288529141936,2025-09-01,302,0.4269720101781171,10.35,,5.168972177423322,14.84878987585386,66.73004020771727,62.02259350931143,927,Sell,0.10453422941716128
KFINTECH.NS,0,0.4475921332784528,2025-09-01,302,0.2625775327360441,34.0,,2.570677679156951,-3.699648500022247,28.750436978201392,58.75884957467761,928,Sell,0.10481573344309436
SMCGLOBAL.NS,0,0.44756749208392693,2025-09-01,302,3.2002042900919307,16.0,,15.149208107387413,12.318856581101462,34.54084546507665,66.12374067597959,929,Sell,0.10486501583214614
COALINDIA.NS,0,0.44727380768533326,2025-09-01,302,0.436140350877193,97.0,,-7.099030443769879,-2.530807882145852,21.06295261732663,39.2050548323602,930,Sell,0.10545238462933348
TOKYOPLAST.NS,0,0.44708311534292977,2025-09-01,302,1.0201987816607885,4.54,,-3.5336899612132724,27.746016694897115,30.659406100698423,50.024218263637316,931,Sell,0.10583376931414046
ZFCVINDIA.NS,0,0.4470020736893746,2025-09-01,302,0.17190714075815458,20.0,,4.920263647908036,12.560311817437508,29.123198948773947,62.468474238853446,932,Sell,0.10599585262125077
AJMERA.NS,0,0.4468463975996208,2025-09-01,302,0.5794556628621598,13.0,,9.252880354561995,24.951940461390638,75.21757425200502,59.43565382138557,933,Sell,0.10630720480075839
AVANTEL.NS,0,0.4468009261814704,2025-09-01,302,0.1893491124260355,37.0,,1.109605414581572,44.49583005958781,46.25466519556032,60.770793212582184,934,Sell,0.10639814763705924
ADANIPORTS.NS,0,0.44676620734540545,2025-09-01,302,2.0581718378685947,9.0,,1.9248112342228376,38.490703692261604,18.342836191796998,49.381476458137925,935,Sell,0.1064675853091891
MOIL.NS,0,0.4465382013749227,2025-09-01,302,0.22279792746113988,19.0,,-6.505296792540599,0.9803966110638745,18.916627419724737,34.6412782347431,936,Sell,0.10692359725015455
IVC.NS,0,0.44653137407973975,2025-09-01,302,0.02727272727272727,-2.0,,6.0489033635184954,29.559742109076197,24.725077155638978,54.67626195437321,937,Sell,0.1069372518405205
AGRITECH.NS,0,0.44635037713208736,2025-09-01,302,0.010093943633819618,-1.1,,8.991393017690445,7.473012750007145,92.86551792684057,25.37313597310869,938,Sell,0.10729924573582528
EDELWEISS.NS,0,0.4462871171354771,2025-09-01,302,0.6548641542506574,3.0,,8.690954476024654,21.209992754103546,38.9168002575029,68.79999225485076,939,Sell,0.10742576572904583
VTL.NS,0,0.4462371184968321,2025-09-01,302,0.2830553295362083,11.0,,10.222645326905827,20.665783324042604,30.66073750835905,56.174358711630084,940,Sell,0.10752576300633576
TNPL.NS,0,0.4456096134800782,2025-09-01,302,1.9560173997100048,6.0,,-0.9427568326494109,13.066871024182541,18.31445670830132,47.40141485637411,941,Sell,0.10878077303984357
PURVA.NS,0,0.4451995009822131,2025-09-01,302,5.30835734870317,1.0,,-1.6939122644029987,18.50404241588896,41.26794371280562,57.821151797955785,942,Sell,0.10960099803557377
BANKINDIA.NS,0,0.445141742545063,2025-09-01,302,12.165420332355817,,,2.6766039610136505,5.8371347074795725,28.267018591639143,38.445580288493844,943,Sell,0.109716514909874
BALMLAWRIE.NS,0,0.4450993033697824,2025-09-01,302,0.6845998655010087,22.0,,-0.6754578280837021,15.837616476583708,23.21324868895259,64.77487959632415,944,Sell,0.10980139326043525
SHAILY.NS,0,0.4447378031457639,2025-09-01,302,0.7216312056737588,17.0,,-7.927373599508303,38.91288311538632,49.98961471784561,39.71155109863363,945,Sell,0.11052439370847222
BAJAJELEC.NS,0,0.44465129561102357,2025-09-01,302,1.425064599483204,12.0,,1.6059747485854383,-9.02619906184519,28.166626622528856,56.19623304328461,946,Sell,0.11069740877795287
TFCILTD.NS,0,0.44432651509985466,2025-09-01,302,0.8458466453674122,,,4.785855196483612,21.179247710491822,23.865740201871674,59.3607430923595,947,Sell,0.11134696980029068
APARINDS.NS,0,0.444312824296416,2025-09-01,302,1.3186433354936271,33.0,,19.64476292117701,47.954374057315235,42.94749793428379,71.05369398465886,948,Sell,0.111374351407168
UNIENTER.NS,0,0.44429202920197813,2025-09-01,302,0.041124780316344464,0.0,,2.691907072186934,13.403364018139365,25.292770125446758,59.88371225577981,949,Sell,0.11141594159604373
AUROPHARMA.NS,0,0.44422539177520254,2025-09-01,302,0.30810130124527774,11.0,,10.11369219071816,21.028819505046258,28.847931038842816,70.06736384189685,950,Sell,0.11154921644959492
GARFIBRES.NS,0,0.4439569416720346,2025-09-01,302,0.3992248062015504,23.0,,18.99137615801508,26.292787532216494,50.208901235858235,65.90383233397884,951,Sell,0.11208611665593082
LAXMICOT.NS,0,0.4439288837406705,2025-09-01,302,0.8125,0.0,,4.148476404611675,14.480003356933594,44.064580658835276,43.427233725518995,952,Sell,0.11214223251865896
FEDFINA.NS,0,0.44389844902334885,2025-09-01,302,3.930627306273063,,,-5.068616337044991,19.888750093722106,40.01277016918844,49.26541680280659,953,Sell,0.1122031019533023
DAMCAPITAL.NS,0,0.44381222390762964,2025-09-01,302,0.5580645161290323,65.0,,-0.19684282991758306,19.29254481402655,36.78337036768916,53.525173917186315,954,Sell,0.11237555218474071
MMP.NS,0,0.44346622461196006,2025-09-01,302,0.8231046931407943,14.0,,2.384082474677765,32.7895282128033,42.58510543216255,55.51855954633027,955,Sell,0.11306755077607988
OAL.NS,0,0.44343554737776514,2025-09-01,302,0.6516690856313497,9.0,,-6.085103503317373,30.798641410280325,40.42225172538056,36.43101099432624,956,Sell,0.11312890524446972
AEGISLOG.NS,0,0.44340682825167005,2025-09-01,302,0.3987640857869866,24.0,,51.624146099047465,96.099541183665,55.32991465381658,96.46193769258353,957,Sell,0.1131863434966599
J&KBANK.NS,0,0.4427175199303664,2025-09-01,302,10.519762845849803,,,9.148621591191255,40.65994226737889,31.358302112260063,50.92954631964835,958,Sell,0.1145649601392672
ARVSMART.NS,0,0.4422209035747964,2025-09-01,302,1.6996336996336996,3.0,,4.2976209325883215,16.258588218449262,26.041105006656984,63.36384263354228,959,Sell,0.11555819285040725
EXICOM.NS,0,0.44219244592431817,2025-09-01,302,0.7921225382932167,7.0,,7.697646633292673,124.00996203210808,109.29743550764037,61.17289742142049,960,Sell,0.11561510815136367
RVHL.NS,0,0.44209989724005944,2025-09-01,302,0.012581392782253622,-0.18,,9.06396151348414,31.03857224827045,69.1258107611717,48.42975607856823,961,Sell,0.11580020551988113
ORIENTBELL.NS,0,0.44193640353613123,2025-09-01,302,0.6178343949044586,2.0,,-3.5613591230935686,23.04051673503752,42.86341745704184,56.944444444444436,962,Sell,0.11612719292773754
INDOTECH.NS,0,0.44190587617134997,2025-09-01,302,0.5692307692307692,38.0,,24.784049177597623,192.8681175529681,49.60566408624532,80.23974651226001,963,Sell,0.11618824765730007
RBLBANK.NS,0,0.44184364958129485,2025-09-01,302,8.70920554854981,,,8.928571750269642,27.3684168396786,25.39792257135994,59.96703897806755,964,Sell,0.1163127008374103
KDDL.NS,0,0.44180009645739055,2025-09-01,302,0.6638176638176638,15.0,,19.271493169322113,55.187365175565006,77.26190249040104,69.1706453480899,965,Sell,0.11639980708521891
GREENPLY.NS,0,0.4413896808826373,2025-09-01,302,0.540162980209546,17.0,,19.917540729994005,64.51667609392598,32.95850898268288,68.3124316830048,966,Sell,0.1172206382347254
VISHNU.NS,0,0.4412597980384174,2025-09-01,302,0.6048780487804878,15.0,,-2.9931404264572405,23.045436900723246,33.18704980010599,61.45888916724424,967,Sell,0.11748040392316517
STERTOOLS.NS,0,0.44113647852303695,2025-09-01,302,0.3772455089820359,12.0,,2.5591992440597395,39.209460906903864,65.5099327966148,60.41969677003809,968,Sell,0.11772704295392611
SPMLINFRA.NS,0,0.441069003141801,2025-09-01,302,1.3321596244131455,9.0,,-5.201805243696728,22.958704515808247,49.874754285827414,52.32986543190715,969,Sell,0.11786199371639805
RUBYMILLS.NS,0,0.44096493174861495,2025-09-01,302,0.7262996941896025,6.0,,26.7649558508093,60.588987132493756,92.5267041374744,38.42537971238181,970,Sell,0.1180701365027701
DHARMAJ.NS,0,0.4409526324922747,2025-09-01,302,1.148314606741573,12.0,,-5.739159291675501,10.613009434678416,26.533281558380068,35.00003051751604,971,Sell,0.11809473501545065
ORIENTCEM.NS,0,0.44091093033540235,2025-09-01,302,0.4362578768783325,9.0,,-5.1311061072759925,2.002989783587419,25.905377797843798,51.71083460508776,972,Sell,0.1181781393291953
BCONCEPTS.NS,0,0.4407570880309776,2025-09-01,302,3.2467532467532467,11.0,,-7.733429682827399,-23.434728321028423,48.48573561220227,44.29465241093504,973,Sell,0.11848582393804485
EXCELINDUS.NS,0,0.44074959546910014,2025-09-01,302,0.30072756669361356,9.0,,-1.8661332205132644,7.541815340426384,23.932677346690205,50.502725575089734,974,Sell,0.11850080906179972
GREENPOWER.NS,0,0.44011576508383166,2025-09-01,302,0.051032662934082235,0.74,,-7.79450945451096,29.477610656764902,26.21481166791002,28.481027939003553,975,Sell,0.11976846983233669
OLECTRA.NS,0,0.44006950010684753,2025-09-01,302,1.053191489361702,21.0,,21.859256081320694,55.197927615620955,45.344318263217936,76.37050767064318,976,Sell,0.11986099978630493
NEXTMEDIA.NS,0,0.4398526034080433,2025-09-01,302,-1.1755336094297546,-9.35,,0.5063286249386676,1.53452535709584,32.677599589515964,65.43210894029053,977,Sell,0.12029479318391345
REPRO.NS,0,0.4398380484761507,2025-09-01,302,0.5243553008595988,1.0,,2.898353227245634,1.214026014248475,34.61645236933433,58.12088496826221,978,Sell,0.12032390304769858
NINSYS.NS,0,0.43956613476761536,2025-09-01,302,0.30985915492957744,63.0,,16.372741223419073,155.05565589155822,32.45510275056026,77.34192288306451,979,Sell,0.12086773046476929
DIAMINESQ.NS,0,0.4395274292017916,2025-09-01,302,0.14557993730407523,4.22,,-1.8170669902601695,10.959852484756878,36.583555851101046,41.098647098912586,980,Sell,0.12094514159641678
TICL.NS,0,0.4392146227525745,2025-09-01,302,0.2754880694143167,21.0,,-36.216685142978655,-35.28368472033627,51.87881857219866,9.090892864064116,981,Sell,0.121570754494851
SMARTLINK.NS,0,0.43904503123741023,2025-09-01,302,0.135,0.0,,12.148018615113788,53.640016288891054,39.472059486681886,68.92352295888602,982,Sell,0.12190993752517953
BAJEL.NS,0,0.4389499993678249,2025-09-01,302,2.643809523809524,13.0,,-1.2533876978267995,33.65185342729502,35.36545752865524,40.270561546202075,983,Sell,0.12210000126435017
ELECTCAST.NS,0,0.4389407434816399,2025-09-01,302,0.6115586690017513,14.0,,3.306110647689425,-0.6979032571068944,46.71899219116496,61.118780309432836,984,Sell,0.12211851303672017
GOODLUCK.NS,0,0.4386052402838,2025-09-01,302,0.9792626728110599,16.0,,14.79079604561551,47.3444294504181,45.26019860416045,68.38217500866736,985,Sell,0.12278951943240002
RATNAMANI.NS,0,0.43855140253787495,2025-09-01,302,0.17058064516129032,22.0,,-1.6727367880534731,8.442058848161752,30.100929470108508,45.398987376401266,986,Sell,0.12289719492425011
SWSOLAR.NS,0,0.4384311902660587,2025-09-01,302,7.731343283582089,13.0,,34.278337054345215,64.15904478835708,41.68663504358492,83.36060630400422,987,Sell,0.1231376194678826
GRINDWELL.NS,0,0.4381021019441885,2025-09-01,302,0.3683281870313189,21.0,,17.213208747632574,58.121035042885005,31.467684838535426,74.83692192762456,988,Sell,0.12379579611162295
ECLERX.NS,0,0.4378585453561724,2025-09-01,302,0.5027322404371585,29.0,,-10.121426880328775,-4.491056008557594,37.82897391302388,45.36027598715098,989,Sell,0.12428290928765517
FMNL.NS,0,0.43783607432430827,2025-09-01,302,1.588235294117647,16.0,,0.09319878199875213,47.52746513177506,52.1433090883749,59.09090371708492,990,Sell,0.12432785135138347
GREAVESCOT.NS,0,0.4376269681191735,2025-09-01,302,0.32961260669730796,18.0,,21.87257381027095,82.38951547493724,45.170389257209095,78.20928521173424,991,Sell,0.12474606376165298
CGPOWER.NS,0,0.43754147424806145,2025-09-01,302,0.3924149615534993,36.0,,6.462799844127802,45.35532282385042,33.31428136813911,62.74227800113984,992,Sell,0.12491705150387711
FIRSTCRY.NS,0,0.4374702611398424,2025-09-01,302,0.16577626679617938,2.0,,-0.017914541079948932,7.175769036683641,30.07384323332143,58.68488850976663,993,Sell,0.12505947772031523
RUCHIRA.NS,0,0.43739781931984917,2025-09-01,302,0.5691382765531062,19.0,,-4.167025440345049,11.320941576931611,31.08967932390839,48.59276859440753,994,Sell,0.12520436136030166
IDEA.NS,0,0.43730281264881743,2025-09-01,302,-3.2891812865497077,-2.0,,3.6559156692110517,69.51934924750846,31.15384024787251,59.235669370161766,995,Sell,0.12539437470236514
TTL.NS,0,0.43717511866212844,2025-09-01,302,0.7380952380952381,1.0,,-7.983757596890377,-24.360396397550872,36.10275367431106,21.259841337126502,996,Sell,0.12564976267574313
GAYAPROJ.NS,0,0.4369802368980816,2023-03-01,1217,-3.657037037037037,-16.0,,14.102571548246498,52.680492922154954,51.41071918793817,50.154483437595815,997,Sell,0.12603952620383685
SAURASHCEM.NS,0,0.43696683550516024,2025-09-01,302,0.6547743966421826,2.0,,-5.806341794953653,16.403981018598508,22.99587159925473,43.07116091491329,998,Sell,0.1260663289896795
SRHHYPOLTD.NS,0,0.436958975306213,2025-09-01,302,0.14455445544554454,15.0,,-10.910096993711736,13.581548216345588,29.861733044699662,39.17672295415303,999,Sell,0.12608204938757395
MCLEODRUSS.NS,0,0.4369583069089847,2025-09-01,302,-77.5111111111111,-1.0,,-23.708714576005736,80.39806987361227,40.58519898575279,28.92727982176602,1000,Sell,0.12608338618203063
JUNIPER.NS,0,0.4368665083336273,2025-09-01,302,0.5430245331380447,6.0,,-1.5877066513660811,-3.289968637373635,25.636139013835606,46.790024510974504,1001,Sell,0.12626698333274544
VARROC.NS,0,0.4364849727248463,2025-09-01,302,1.3855359001040584,20.0,,9.962646252697095,29.819522575152824,35.72484587181278,69.27431532511187,1002,Sell,0.12703005455030736
DODLA.NS,0,0.4364289131249257,2025-09-01,302,0.1927797833935018,27.0,,3.8479304898134914,7.107422578746535,23.248298137593142,62.254289742297935,1003,Sell,0.12714217375014858
PLASTIBLEN.NS,0,0.4363715443431384,2025-09-01,302,0.20919540229885059,10.0,,5.243569811441927,43.10330426773886,31.88511803809288,66.02747849189173,1004,Sell,0.1272569113137232
PFC.NS,0,0.43622068115015744,2025-09-01,302,5.115652396821328,,,0.759910150337661,11.805003371006258,23.814535936818725,45.57522670172905,1005,Sell,0.12755863769968512
SCILAL.NS,0,0.4361803445231302,2025-09-01,302,0.18397328881469116,2.0,,-0.8130095308852648,25.77319722772433,20.937258206791963,48.85990935439079,1006,Sell,0.1276393109537396
BANARISUG.NS,0,0.4360040361548922,2025-09-01,302,0.1964873765093304,9.0,,-4.757799392672716,-4.699568000954253,13.847408160226754,27.182923585614148,1007,Sell,0.1279919276902156
ELIN.NS,0,0.4359789020833785,2025-09-01,302,0.42217484008528783,7.0,,-10.596780486267757,2.5803210182698724,35.83573546248263,40.726240034461284,1008,Sell,0.12804219583324306
WINSOME.NS,0,0.4359399261476567,2025-03-01,486,-9.3,-8.0,,-4.89796414865836,42.07316731888929,22.025057634819294,0.0,1009,Sell,0.1281201477046866
FINCABLES.NS,0,0.43560098994093066,2025-09-01,302,0.1318909923028916,16.0,,2.9129608522039367,44.969936034341,61.23771874681208,68.06104995282259,1010,Sell,0.12879802011813868
IDEAFORGE.NS,0,0.43552597932110865,2025-09-01,302,0.20408163265306123,-8.0,,1.2475234772462962,119.40821100580028,53.568169963737844,31.75663777955897,1011,Sell,0.1289480413577827
VASCONEQ.NS,0,0.4354892539615776,2025-09-01,302,0.9468864468864469,8.0,,0.4133433541878383,14.396228877220253,37.157081420385616,63.07529934489779,1012,Sell,0.12902149207684477
SANSERA.NS,0,0.4353452035090383,2025-09-01,302,0.2726008344923505,13.0,,11.71618144606344,48.02704814054775,52.10595778847812,68.00613197143855,1013,Sell,0.12930959298192335
SKIPPER.NS,0,0.4352833782909936,2025-09-01,302,2.159968479117415,24.0,,-3.0399475587602978,49.45287136249771,39.83023286859407,43.8406087836143,1014,Sell,0.12943324341801277
KEI.NS,0,0.43518243188770583,2025-09-01,302,0.29411764705882354,21.0,,4.899497487437186,34.41059930658742,33.17469537520974,60.283687943262414,1015,Sell,0.12963513622458833
APEX.NS,0,0.43514314682581157,2025-09-01,302,0.23968565815324164,2.0,,-5.231055226724207,7.0056980697176545,40.69325069293987,47.22488460260249,1016,Sell,0.12971370634837687
CENTEXT.NS,0,0.4350599373468273,2025-09-01,302,1.0568181818181819,18.0,,-3.1297271509303983,4.067245001510674,22.889204380623113,44.22441745620181,1017,Sell,0.1298801253063454
SANDUMA.NS,0,0.4350253521604036,2025-09-01,302,0.45311942959001783,22.0,,-10.342538738777625,18.01838511804699,33.45948492771878,38.81989005151495,1018,Sell,0.12994929567919278
AAATECH.NS,0,0.43485594665931193,2025-09-01,302,0.11107512953367873,16.02,,3.900527092338625,6.307093420509979,27.135808218515212,57.69007837950452,1019,Sell,0.13028810668137614
PPAP.NS,0,0.4346242779679537,2025-09-01,302,0.9877300613496932,7.0,,13.677838613280787,20.39673936918026,66.17642234762516,62.71276965860753,1020,Sell,0.13075144406409256
SINTERCOM.NS,0,0.434611589788878,2025-09-01,302,0.948198198198198,5.08,,-2.2997743009066216,0.34331227828578126,41.596206615278376,52.278684835984166,1021,Sell,0.13077682042224403
ELECON.NS,0,0.43438008996686917,2025-09-01,302,0.34371754932502596,29.0,,6.098610268399509,50.90077755721253,39.838906587890285,55.44679495506528,1022,Sell,0.13123982006626167
UNITEDTEA.NS,0,0.4342662382109577,2025-09-01,302,0.0603448275862069,10.0,,-8.126520681265207,-8.985726529062552,18.82954004508726,16.653747175048665,1023,Sell,0.13146752357808456
THEINVEST.NS,0,0.43417411573372877,2025-09-01,302,0.1049586776859504,0.94,,-4.269419446114415,-1.9860258726329652,37.1016821419164,61.8479181071555,1024,Sell,0.13165176853254246
ACCURACY.NS,0,0.43384537632369374,2025-09-01,302,1.4793388429752066,8.0,,-3.2786855344797576,34.090906354240396,41.04260729336382,52.51799202824249,1025,Sell,0.1323092473526125
BLKASHYAP.NS,0,0.43352627390065446,2025-09-01,302,1.4013698630136986,7.0,,-0.7271363813604497,17.390369890329094,37.140379875370996,51.99999872843384,1026,Sell,0.13294745219869109
TEGA.NS,0,0.433309549781057,2025-09-01,302,0.19030390738060782,18.0,,-3.91845703125,1.83652013881817,42.61858162882728,37.23536737235368,1027,Sell,0.13338090043788597
MUKTAARTS.NS,0,0.43303606586277704,2025-09-01,302,0.590044883756115,5.97,,-9.526751746898404,43.9538826778033,59.40371557328026,43.044764317539794,1028,Sell,0.13392786827444592
GOPAL.NS,0,0.4327733805339223,2025-09-01,302,0.30484988452655887,16.0,,-6.972416737989688,9.583248237442813,14.069944837177802,36.594187274365744,1029,Sell,0.13445323893215544
REFEX.NS,0,0.43273958439989907,2025-09-01,302,0.3410620792819746,25.0,,15.762105322039286,81.01433805095992,51.24876194850587,80.97190239523611,1030,Sell,0.13452083120020186
STANLEY.NS,0,0.43270979492336903,2025-09-01,302,0.27751196172248804,9.0,,0.26544156215002196,8.721303166673584,40.27276224157942,58.45792895499371,1031,Sell,0.13458041015326194
DCMFINSERV.NS,0,0.4323666366312383,2025-09-01,302,-1.4057142857142857,-3.31,,-8.36120398670948,-4.195800348274537,35.40970381091373,43.181825570822774,1032,Sell,0.13526672673752338
ZAGGLE.NS,0,0.4323586439118786,2025-09-01,302,0.04889228418640183,13.0,,0.7306025122190714,10.316315256819248,34.694619391449756,59.17149216431435,1033,Sell,0.13528271217624277
SURYALAXMI.NS,0,0.43234822686148067,2025-09-01,302,1.6470588235294117,7.0,,5.008402591993829,23.283344842157494,44.51386733149258,68.06311311720586,1034,Sell,0.13530354627703867
SALASAR.NS,0,0.4319267731702287,2025-09-01,302,1.2928759894459103,13.0,,-13.196482004606583,4.964542844622862,45.264620684389,33.06772931072706,1035,Sell,0.1361464536595426
SETCO.NS,0,0.43192485508331757,2025-09-01,302,1.0322537651606023,-2.22,,8.917332232011427,69.22593150829931,27.028700299863267,40.04525853419828,1036,Sell,0.13615028983336486
CLEAN.NS,0,0.4318864125038858,2025-09-01,302,0.10089974293059126,29.0,,-3.440829916960877,15.859227866248581,31.73316550953208,52.23377834089227,1037,Sell,0.13622717499222836
SANDESH.NS,0,0.43134177160074455,2025-09-01,302,0.06236711552090716,8.0,,-2.471935790584381,9.631351840551547,32.62682282372735,60.16869626349588,1038,Sell,0.1373164567985109
GMMPFAUDLR.NS,0,0.43109785304838905,2025-09-01,302,0.6597307221542228,8.0,,0.5539958632591763,-0.4350582858803594,29.546717380462063,61.40664583786395,1039,Sell,0.1378042939032219
HERCULES.NS,0,0.4310152403225073,2025-09-01,302,0.10599628856413823,0.72,,0.0,0.0,0.0,100.0,1040,Sell,0.13796951935498536
BAJAJCON.NS,0,0.43062035355512807,2025-09-01,302,0.25697503671071953,19.0,,8.35745535948416,71.09397016773859,39.07388134472153,55.05414758094044,1041,Sell,0.13875929288974387
KRIDHANINF.NS,0,0.4305640955454948,2025-09-01,302,-1.1254107729675669,,,-10.679609478072395,24.324322292512743,40.99106486977178,39.75903649066405,1042,Sell,0.1388718089090104
SNOWMAN.NS,0,0.43053146481269017,2025-09-01,302,0.9556650246305419,4.0,,-0.6727664182630788,14.734230488836229,23.54479380542654,49.48716744868006,1043,Sell,0.13893707037461966
ESSENTIA.NS,0,0.43040142449713353,2025-09-01,302,0.4941860465116279,5.0,,-22.42424303725623,15.315311251692155,36.90516920509522,2.325578816457096,1044,Sell,0.13919715100573293
NILAINFRA.NS,0,0.43036043006029223,2025-09-01,302,3.943589743589744,17.0,,-8.229430007206068,17.3843725024513,23.315439508151144,27.972023308352163,1045,Sell,0.13927913987941554
AETHER.NS,0,0.42992633595390056,2025-09-01,302,0.18996105581999134,10.0,,21.815903474622132,24.175420336769076,37.19676147900394,83.66350375042846,1046,Sell,0.14014732809219888
AFIL.NS,0,0.4294619100966774,2025-09-01,302,0.9776119402985075,14.0,,6.65342697714591,33.25061057042618,37.57664599065782,63.272728155467746,1047,Sell,0.14107617980664522
PANACHE.NS,0,0.42896623837660586,2025-09-01,302,0.8055555555555556,13.0,,27.394640598615855,41.721311475409834,47.040844560878426,76.05686729759768,1048,Sell,0.14206752324678829
EMIL.NS,0,0.4287088205265382,2025-09-01,302,1.361592806679512,10.0,,6.7807046990645565,33.344289775583476,40.08037474542223,68.83441492704276,1049,Sell,0.14258235894692362
BBL.NS,0,0.42834580962545254,2025-09-01,302,0.4164009111617312,10.0,,3.609395328429828,35.13045268195619,28.136565592907388,52.63074498353549,1050,Sell,0.1433083807490949
NRBBEARING.NS,0,0.4278968144093703,2025-09-01,302,0.22444444444444445,14.0,,20.0,90.31182889585003,42.3383817280727,54.190861238978215,1051,Sell,0.14420637118125945
EMBDL.NS,0,0.4276109037494991,2025-09-01,302,0.4326190897821852,4.0,,7.847223224831243,57.425241695782816,51.9710758147324,58.235291854850416,1052,Sell,0.14477819250100177
OILCOUNTUB.NS,0,0.42752509464285005,2025-09-01,302,0.5753424657534246,-8.0,,10.139857022563506,56.47058424606822,31.75006727902093,77.7777077717738,1053,Sell,0.1449498107142999
IMAGICAA.NS,0,0.42744279562272314,2025-09-01,302,0.41074130105900153,7.0,,8.60646765145114,25.735665911309376,46.67020925856647,63.61939936683873,1054,Sell,0.14511440875455373
INOXINDIA.NS,0,0.42735140328680815,2025-09-01,302,0.8804780876494024,37.0,,35.52357460540043,66.87278539984968,60.3351086964116,53.85236729112601,1055,Sell,0.1452971934263837
PVP.NS,0,0.4269884700971705,2025-09-01,302,1.4814939921825996,1.99,,4.731639007866197,26.26649696216767,47.31359928835419,31.946144145094806,1056,Sell,0.146023059805659
SHIVATEX.NS,0,0.42697251305656303,2025-09-01,302,1.1619718309859155,9.0,,-5.088821603832104,8.802687641269008,32.00608682503983,38.868354464666616,1057,Sell,0.14605497388687394
GPPL.NS,0,0.4268596321510851,2025-09-01,302,0.24149034038638453,25.0,,-3.972036706429056,3.7347262835620545,21.870996599268764,44.06469141756415,1058,Sell,0.14628073569782984
MGL.NS,0,0.4265976315578125,2025-09-01,302,0.3920811202317721,23.0,,7.223742062642693,25.023959760341302,31.37666243908026,65.78803067243255,1059,Sell,0.146804736884375
ZENITHEXPO.NS,0,0.42656819125787077,2025-09-01,302,0.155004743833017,-1.46,,2.0991882891303315,6.664526967777991,40.95671510379953,44.880672561090925,1060,Sell,0.14686361748425847
SUNFLAG.NS,0,0.42621815273724806,2025-09-01,302,0.2726099706744868,4.0,,-9.016725674122075,67.57009809597857,50.464625954431284,40.03505153388809,1061,Sell,0.14756369452550389
ASALCBR.NS,0,0.426197776967085,2025-09-01,302,0.3219761499148211,20.0,,4.437429204636563,27.62209718730067,40.82685622862977,72.09875935432373,1062,Sell,0.14760444606583
