Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-05-31,2062.10009765625,2202.0,1890.0,1977.5999755859375,370393,-0.03653908140994,0.04996016755292665,,,0.5474325948154698,39.08196745806452,0.6084252305076657,,0,2069158000.0,1103777000.0,370418000.0,428295000.0,357816000.0,255340000.0,67407000.0,35069000.0,0.5334425887244957,0.17901871195916408,0.12340285275459872,0.20698999303098167,,,,,,,,,,,,,-0.10919589219553316,-0.20337941340721122,0.2048369139897146,-0.15489228467692018,0.0781280679054921,8324980000.0,1153832000.0,1677334000.0,1860944000.0,,,,0.0,,39614226432.0,0.066,0.86,ANUP.NS,,,,,0.3666057216839107,40.35398230088496,64.15929203539822,,33.06666666666666,29.64601769911505,16.177777777777777,59.30543187889582,,20.633187772925766,58.333333333333336,41.89315838800375,35.55355535553556,54.22661870503597,45.62558795860772,50.09578544061303,43.27135968751957,Q2 (Low)
2026-05-31,81.19999694824219,86.80999755859375,75.0,75.58000183105469,1050831,-0.06852350998788737,-0.06783423625791574,,,0.3932143378027925,41.10882803756356,1.270137160223755,,0,1971781000.0,459007000.0,137982000.0,209103000.0,179078000.0,134510000.0,43772000.0,796000.0,0.23278802260494447,0.06997835966570325,0.06821751502829168,0.10604778116839547,,,,,,,,,,,,,0.06076627894903619,0.7669622331691297,0.2361232574337062,0.3004805135791011,0.3295712496264409,7676797000.0,418217000.0,511777000.0,675169000.0,,,,0.0,,7574929920.0,,1.98,ANUHPHR.NS,,,,,0.3648538897092896,24.690265486725664,32.92035398230089,,37.422222222222224,72.12389380530973,79.64444444444445,33.57079252003562,,,84.375,40.11246485473289,83.34833483348335,45.143884892086334,7.055503292568203,32.088122605363985,48.16635219595155,Q3 (Medium)
2026-05-31,0.8600000143051147,0.9399999976158142,0.7300000190734863,0.8399999737739563,3885889,-0.05617978957818792,-0.08695656680880426,,,0.5316418993458821,51.72413651356355,1.0442071480579644,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130208056.0,0.593,,ANTGRAPHIC.NS,,,,,0.3024779157259699,31.150442477876105,27.787610619469028,,68.35555555555555,34.159292035398224,63.288888888888884,0.7123775601068566,,77.56550218340611,,,,,,,46.86797795471339,Q3 (Medium)
2026-05-31,3.8499999046325684,4.510000228881836,3.809999942779541,4.179999828338623,447067,0.14835156809663452,0.23303825928842525,,,0.2757085760428148,66.33664160987894,1.0547247848780053,,0,2343900000.0,942700000.0,82000000.0,1787800000.0,1696200000.0,1654700000.0,26500000.0,27500000.0,0.40219292631938225,0.034984427663296215,0.7059601518836128,0.762745850932207,,,,,,,,,,,,,0.03428647074397673,-1.5723031162452876,,,,,,,,,,,0.0,,657952384.0,-0.095,,ANSALAPI.NS,,,,,0.17443710697014939,92.65486725663716,89.29203539823008,,91.91111111111111,95.48672566371681,64.53333333333333,7.836153161175423,,9.82532751091703,,,7.830783078307831,80.39568345323741,40.63969896519285,45.88122605363984,55.085796332366606,Q4 (High)
2026-05-31,11.84000015258789,12.770000457763672,11.149999618530273,11.40999984741211,491103,-0.0776071177872597,-0.09372520181687449,,,0.6111593044974323,35.08064702199758,0.7579302661442868,,0,3031600000.0,58900000.0,49600000.0,74000000.0,72200000.0,29400000.0,9900000.0,32900000.0,0.019428684523024146,0.016360997493072963,0.00969784932049083,0.024409552711439506,,,,,,,,,,,,,0.3279600508125631,41.0,0.19674719722090628,6.7368421052631575,0.5448851774530272,14228916000.0,103277000.0,198863000.0,193306000.0,,,,0.0,,649390464.0,0.658,,ANMOL.NS,,,,,0.3181195977116971,20.707964601769913,24.95575221238938,,22.133333333333333,17.16814159292035,31.733333333333334,7.658058771148708,,83.56986899563319,,53.70196813495782,99.45994599459947,29.04676258992806,43.97930385700847,12.068965517241379,39.74555992895089,Q2 (Low)
2026-05-31,44.61000061035156,48.099998474121094,40.61000061035156,43.529998779296875,87857,0.010680266722359333,-0.05697575989620984,,,0.534931582849645,37.97468893752335,0.5825806755842843,,0,165750000.0,15887000.0,4046000.0,11686000.0,10605000.0,7376000.0,2723000.0,506000.0,0.09584917043740573,0.02441025641025641,0.044500754147812974,0.07050377073906486,,,,,,,,,,,,,-0.7687723380569343,1.599013389711064,-0.43286217267678795,0.21796565389696165,-0.06489557493798515,1847642000.0,17426000.0,27744000.0,33550000.0,,,,0.0,,1208109184.0,,,ANIKINDS.NS,,,,,0.2053666534461182,65.22123893805309,36.72566371681416,,29.955555555555556,33.45132743362832,14.133333333333335,12.555654496883347,,,,18.275538894095593,91.26912691269126,20.053956834532375,6.020696142991533,6.704980842911877,35.62447154009936,Q1 (Lowest)
2026-05-31,308.7099914550781,345.6499938964844,290.79998779296875,339.3500061035156,133698139,0.05647400495315669,0.3299559642338945,,,0.520494781006089,65.86466344837419,0.9383488729139411,,0,14549650000.0,10117890000.0,5639160000.0,6063960000.0,5734640000.0,3202370000.0,1196500000.0,1335770000.0,0.6954043568058338,0.3875804572618585,0.22009945256415103,0.4167770358737152,239037910000.0,79514090000.0,177548610000.0,61177910000.0,216552910000.0,176668280000.0,1623600000.0,,1.2997189671893008,0.33264217378741306,1.2257599949464613,,0.0935919233099276,0.19196096239168625,0.38727036785955726,0.8349482297259356,0.7599702799892032,,,,,,,,0.0,,309486780416.0,0.162,2.06,ANGELONE.NS,,,,,0.17691618093500683,79.5575221238938,94.69026548672566,,91.28888888888889,36.8141592920354,52.0,86.37577916295636,,28.602620087336245,85.41666666666666,,66.78667866786678,87.41007194244604,91.43932267168391,88.79310344827587,69.27833856258505,Q5 (Highest)
2026-05-31,97.66999816894531,107.2300033569336,86.55999755859375,88.62000274658203,7228631,-0.04308387687585813,0.20016261026149484,,,0.3823152328046114,28.54918917480913,0.6108039860036496,,0,6313374000.0,2612765000.0,303020000.0,526035000.0,315437000.0,223535000.0,86660000.0,5998000.0,0.41384606709502714,0.04799652293686387,0.035406582914302244,0.08332074101740211,,,,,,,,,,,,,0.05670219651488018,-0.31587951571241446,0.23573406730505564,27.574076441262942,1.459981200634128,23235654000.0,844039000.0,1523834000.0,2123726000.0,,,,0.0,,12011147264.0,0.407,0.9,ANDHRSUGAR.NS,,,,,0.30118486706221725,36.902654867256636,86.90265486725663,,11.466666666666667,75.75221238938053,16.355555555555558,41.40694568121104,,57.36899563318777,59.74702380952381,64.38612933458295,29.972997299729975,52.15827338129496,19.943555973659453,66.76245210727969,47.941741171105704,Q3 (Medium)
2026-05-31,66.31999969482422,70.1500015258789,62.66999816894531,63.20000076293945,1078364,-0.06619384636577375,-0.0712711546115512,,,0.2931056184615152,30.310897470740017,0.5556781310004122,,0,5270477000.0,1435240000.0,-19950000.0,425706000.0,154682000.0,77247000.0,40376000.0,37059000.0,0.27231690793831376,-0.0037852361370707055,0.014656548164426105,0.08077181628911387,25380949000.0,2321529000.0,5987439000.0,19393510000.0,10400160000.0,3531438000.0,161693000.0,2630681000.0,0.11970648943899273,0.09146738366638694,2.9450212632927437,2.20008931205928,0.25881316365335194,-0.21567890830448067,0.2937749771707432,-0.01647547140983685,0.12175494071146242,17012338000.0,186167000.0,-400106000.0,1508930000.0,0.009599448475288899,0.007334910920785507,-0.0184252950224957,1.0,2.084877480349533,12567331840.0,0.087,1.58,ANDHRAPAP.NS,,,,,0.2364631182970001,25.663716814159294,31.858407079646017,,13.42222222222222,93.6283185840708,12.533333333333333,42.20837043633126,,23.08951965065502,77.82738095238095,57.54451733833177,34.83348334833483,37.67985611510791,46.566321730950136,54.69348659003831,43.436595613037454,Q2 (Low)
2026-05-31,486.8999938964844,564.8499755859375,464.0,503.95001220703125,42163274,-0.0123468648563817,-0.07404683103898713,,,0.5535951340488338,48.19106943881621,0.8583606415589787,,0,6468100000.0,1987000000.0,1505500000.0,1960200000.0,1791500000.0,1466000000.0,254600000.0,38000000.0,0.30719995052642973,0.2327576877290085,0.22665079389619827,0.3030565390145483,68686600000.0,6805400000.0,10498800000.0,57887100000.0,36667700000.0,3759000000.0,8994600000.0,10575900000.0,0.11756332585325574,0.09907900522081454,9.75464219207236,6.941154562383613,0.008136037032996146,0.016291161178509483,0.19635623786183287,0.23567093728927846,0.2843664002096711,25116000000.0,5548500000.0,6068100000.0,7231500000.0,0.09585037080800386,0.08077994834509206,0.09379912663755459,1.0,2.2065487300288558,181359984640.0,0.39,0.14,ANANTRAJ.NS,,,,,0.31713302321553977,53.716814159292035,30.70796460176991,,58.93333333333334,28.495575221238937,42.75555555555556,80.58771148708816,,54.85807860262008,9.375,65.79194001874414,51.93519351935193,79.04676258992805,47.130761994355595,61.30268199233716,50.97582487170766,Q3 (Medium)
2026-05-31,3612.9122402951293,3691.7575498878223,3473.186372640149,3575.5,4205646,-0.008712152414643626,0.19421135723471483,,,0.2079542362538084,45.8811885495519,1.0367870780018962,,0,2878182000.0,1193191000.0,752700000.0,1531890000.0,1436664000.0,1030858000.0,368201000.0,33986000.0,0.4145641241589309,0.26151925069366705,0.3581628958835821,0.5322422279063659,13287674000.0,834770000.0,3169122000.0,9981542000.0,8660313000.0,2261383000.0,2409376000.0,,0.08363136677679661,0.06282288382451286,3.829653358144109,,-0.006234637403888299,0.032392134712182274,0.21421836576880104,0.33838206139229077,0.3421325845354548,10734183000.0,3700115000.0,4018779000.0,5488916000.0,0.37069573017876395,0.27846220489756146,0.37154799158900004,1.0,2.7941721779146595,296840265728.0,0.428,0.39,ANANDRATHI.NS,,,,,0.3012884835336462,56.19469026548673,86.46017699115043,,52.26666666666666,98.93805309734513,62.66666666666667,85.84149599287623,,60.09825327510917,29.910714285714285,47.51640112464855,53.1953195319532,74.46043165467626,44.87300094073377,51.91570881226054,60.28917195368584,Q4 (High)
2026-05-31,571.2000122070312,598.0,530.2999877929688,557.2000122070312,662196,-0.0379834246138383,-0.08924481313395183,,,0.32659223749915167,45.276771644434625,1.191764777231177,,0,1497681000.0,762453000.0,163315000.0,226683000.0,210621000.0,161928000.0,48234000.0,459000.0,0.5090890516738878,0.10904525062413158,0.1081191522093156,0.15135599637038863,5088910000.0,17774000.0,1386584000.0,3702326000.0,2916462000.0,1261845000.0,112723000.0,373504000.0,0.00480076578885814,0.003492692934243286,2.3112680242026555,2.015269704282222,0.0618936504661487,-0.16755945342943213,0.10600486214087801,0.0668739870073396,0.00653162353693415,5025527000.0,579178000.0,617606000.0,844018000.0,0.15643625115670526,0.11381179859734206,0.16601865541248892,1.0,2.532835734960925,16103124992.0,0.412,1.01,AMRUTANJAN.NS,,,,,0.2502810487538547,39.29203539823009,26.8141592920354,,50.488888888888894,88.14159292035399,75.46666666666667,46.03739982190561,,57.80567685589519,64.58333333333334,30.927835051546392,37.53375337533754,47.21223021582734,5.550329256820319,42.337164750957854,47.4794043885199,Q3 (Medium)
2026-05-31,168.0,222.0,163.0,190.60000610351562,890387,0.1614161562040306,0.1486079504597866,,,0.5208702881802283,62.73076048325211,1.9747511994331481,,0,1424639000.0,477120000.0,111197000.0,128471000.0,114254000.0,75811000.0,29674000.0,8769000.0,0.3349058954584284,0.07805275582094832,0.053214182680665065,0.09017793279560647,,,,,,,,,,,,,0.07006856934261618,0.2295403678354795,-0.2533095939176221,-0.22296930251627123,-0.2522234639472888,5798876000.0,339856000.0,516219000.0,579366000.0,,,,0.0,,10486812672.0,-0.122,0.26,AMNPLST.NS,,,,,0.1516468032817342,93.36283185840708,81.59292035398231,,87.28888888888889,36.63716814159292,96.35555555555555,38.73552983081033,,8.460698689956333,20.014880952380953,34.30178069353327,68.76687668766877,37.32014388489209,23.89463781749765,32.95019157088122,50.64547366173649,Q3 (Medium)
2026-05-31,42.599998474121094,42.75,36.5099983215332,37.630001068115234,195877,-0.12549379187479215,-0.0606590170213005,,,0.5505696747047681,34.64286431974246,0.7226778994782493,,0,118184000.0,44666000.0,989000.0,24838000.0,20176000.0,13098000.0,6573000.0,0.0,0.37793609964123737,0.008368307046639139,0.11082718472889731,0.2101638123603872,,,,,,,,,,,,,0.06848448137131702,-0.72854448612464,-0.23033239554027296,-0.4230972515856237,-0.417850278910608,626393000.0,200286000.0,212818000.0,325626000.0,,,,0.0,,1542830080.0,,0.53,AMJLAND.NS,,,,,0.5019288692628456,6.371681415929204,35.663716814159294,,20.711111111111112,29.11504424778761,27.111111111111114,15.316117542297416,,,40.922619047619044,10.684161199625116,17.551755175517552,22.93165467625899,1.2229539040451554,10.057471264367816,25.84395983398863,Q1 (Lowest)
2026-05-31,44.939998626708984,49.900001525878906,44.2599983215332,45.4900016784668,221850,0.041199430266345205,0.04143776008803157,,,0.49179235237108865,43.99225379289135,1.1527529914123555,,0,379840000.0,147218000.0,-56565000.0,-1587000.0,-37839000.0,-41661000.0,-13140000.0,16962000.0,0.3875789806234204,-0.14891796545914068,-0.10968039174389216,-0.0041780749789385,,,,,,,,,,,,,-0.35580704738678204,0.4141547861507129,-0.15420071700549998,1.462961868164351,-1.0500915346253392,2629447000.0,-55566000.0,-10873000.0,170069000.0,,,,0.0,,871895424.0,0.151,,AMDIND.NS,,,,,0.2168661334192061,75.66371681415929,62.21238938053097,,46.31111111111111,44.070796460176986,73.33333333333333,9.528049866429207,,27.729257641921397,,22.86785379568885,76.5076507650765,8.273381294964029,32.07902163687677,18.869731800766285,43.16308626006898,Q2 (Low)
2026-05-31,444.20001220703125,460.75,421.1000061035156,436.3500061035156,64102293,-0.031194467103385137,-0.16408044807755628,,,0.3730689521962771,45.21135182284191,1.141510049951251,,0,108916800000.0,88870300000.0,4101800000.0,16016600000.0,5489300000.0,18301500000.0,-13293000000.0,208000000.0,0.8159466675480734,0.03765993859533148,0.16803192895861796,0.14705353076843977,896066000000.0,8659300000.0,177603600000.0,593473200000.0,137159300000.0,130962400000.0,8915900000.0,45523300000.0,0.01459088632814422,0.009663685487452934,1.0473181615486582,0.6997122838310843,0.06985497793825846,7.984536082474227,0.2816606064885092,-0.15200559723103868,-0.47778313944389383,412107200000.0,38472200000.0,30773400000.0,78734900000.0,0.06482550517866688,0.042934560623882616,0.051107355939099784,1.0,1.415655375831691,1084249997312.0,0.134,0.46,AMBUJACEM.NS,,,,,0.4980307376091226,42.56637168141593,9.91150442477876,,50.13333333333333,78.23008849557522,72.17777777777778,94.65716829919857,,26.200873362445414,35.639880952380956,96.43861293345829,97.83978397839785,96.49280575539568,76.10536218250236,98.5632183908046,64.99711877116431,Q5 (Highest)
2026-05-31,1499.699951171875,1687.0,1497.0999755859375,1576.699951171875,293495,0.06634652861201529,0.1435305304144352,,,0.42341178978451194,51.39849932120503,1.3954112719852385,,0,1741700000.0,703200000.0,199800000.0,279200000.0,228800000.0,151700000.0,51700000.0,25400000.0,0.4037434690245163,0.11471550783717058,0.08709881150599988,0.16030315209278292,,,,,,,,,,,,,-0.1275796433580445,-0.048306148055207054,0.11461666453346986,0.062324929971988796,-0.029207232267037586,6841046000.0,628916000.0,851450000.0,1189228000.0,,,,0.0,,9026607104.0,0.444,2.35,AMBIKCO.NS,,,,,0.24019282835103473,81.68141592920354,80.79646017699115,,67.2,63.27433628318584,85.24444444444444,36.15316117542298,,61.79039301310044,87.5,37.76944704779756,46.89468946894689,46.492805755395686,38.852304797742235,40.32567049808429,58.26500857268767,Q4 (High)
2026-05-31,23.8799991607666,24.84000015258789,22.600000381469727,23.790000915527344,54854,-0.016535742443126722,-0.10294115743263976,,,0.41212796051934514,52.75001263617264,0.9283502585693503,,0,540402000.0,116994000.0,27865000.0,44712000.0,39725000.0,5628000.0,3356000.0,30740000.0,0.2164943875115192,0.05156346571626308,0.010414469228463254,0.08273840585342024,,,,,,,,,,,,,0.5605565309799936,-0.39704306835226055,0.4992301354129387,0.4932342796497744,0.15828195430288594,1498627000.0,6962000.0,72504000.0,158649000.0,,,,0.0,,408650368.0,0.083,,AMBICAAGAR.NS,,,,,0.2437730608081274,51.1504424778761,21.5929203539823,,71.11111111111111,66.46017699115043,50.66666666666667,4.719501335707925,,22.59825327510917,,16.588566073102157,27.09270927092709,19.06474820143885,42.80338664158043,17.43295019157088,37.41876217268155,Q1 (Lowest)
2026-05-31,8024.0,8974.0,6938.0,7359.0,9277205,-0.05593329057087881,-0.05871066768994626,,,0.5117446502194252,41.78498985801217,1.543714332573596,,0,41475199000.0,7791211000.0,2589365000.0,3753512000.0,2760531000.0,1338780000.0,493493000.0,647463000.0,0.18785228733923615,0.062431647404512756,0.032279049462788596,0.09050015649111172,137668758000.0,27015865000.0,79652571000.0,43721170000.0,64496833000.0,57012955000.0,2313766000.0,24520217000.0,0.6179126725108226,0.19623816901144703,1.1312662709729744,0.7011847745832505,0.40937083880796377,-5.914396887159533,0.944155269174564,2.732279908447936,1.2651321629634724,142931656000.0,3265753000.0,8454999000.0,11451128000.0,0.07469500473111768,0.02372181639061493,0.11952718968217992,1.0,1.6142493266337161,259182280704.0,,,AMBER.NS,,,,,0.4659324891333416,31.238938053097343,36.19469026548672,,39.2,38.76106194690265,90.3111111111111,84.59483526268923,,,,90.53420805998125,1.8901890189018902,77.51798561151078,87.01787394167451,85.24904214559386,57.500662361129955,Q4 (High)
2026-05-31,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0,0.0,0.0,,,0.0,,,,0,0.0,0.0,-3448000.0,770541000.0,770541000.0,628237000.0,0.0,150167000.0,,,,,,,,,,,,,,,,,,-4.674373311186235,,2.913249574874954,-639.3935376967688,0.0,125361000.0,-11812000.0,766141000.0,,,,0.0,,13416137.0,2.307,,ALPSINDUS.NS,,,,,0.24225780459842627,60.61946902654868,52.12389380530974,,,99.73451327433628,,0.08904719501335707,,99.89082969432314,,0.8903467666354266,2.6102610261026102,67.62589928057554,71.7779868297272,3.1130268199233715,47.23168491456635,Q3 (Medium)
2026-05-31,219.39999389648438,247.0,216.50999450683594,220.4499969482422,179502,-0.026409909998547088,0.08880325786109866,,,0.6177336617915702,49.34785500297769,1.1373209589651563,,0,168373000.0,-53983000.0,-100767000.0,-78232000.0,-78232000.0,-59022000.0,-19768000.0,1217000.0,-0.3206155381207201,-0.5984748148456106,-0.3505431393394428,-0.464635066192323,,,,,,,,,,,,,2.235018348800123,0.03255716310071555,0.5089890661408856,-0.24825188185396052,-0.20694199460697849,1334426000.0,-145908000.0,-201013000.0,-182488000.0,,,,0.0,,1403112832.0,0.481,3.63,ALPHAGEO.NS,,,,,0.23344282780244666,45.13274336283185,73.27433628318583,,62.133333333333326,15.663716814159287,71.82222222222222,14.514692787177205,,66.32096069868996,95.23809523809523,15.932521087160262,53.285328532853285,6.83453237410072,8.27845719661336,0.7662835249042145,41.946481563688444,Q2 (Low)
2026-05-31,66.16999816894531,71.94999694824219,66.08999633789062,69.16000366210938,189748,0.008751547912510427,0.03270124535594654,,,0.6690628952031953,55.48195783420474,0.6756177837125975,,0,290458000.0,74750000.0,8633000.0,24209000.0,17744000.0,19029000.0,-1559000.0,274000.0,0.2573521817267901,0.02972202521534955,0.06551377479704466,0.08334767849396471,,,,,,,,,,,,,0.10619061220603632,15.914666666666665,0.1107295546496776,-0.7862342447594868,-0.7463591978710475,1135162000.0,116090000.0,-16522000.0,180487000.0,,,,0.0,,1455168000.0,0.958,,ALPA.NS,,,,,0.19784771867068873,64.60176991150442,60.442477876106196,,76.44444444444444,9.026548672566364,22.933333333333334,14.870881567230631,,95.6877729257642,,14.339268978444236,99.27992799279927,25.6294964028777,4.51552210724365,13.984674329501914,43.45040790278776,Q2 (Low)
2026-05-31,13.789999961853027,14.5,12.25,12.300000190734863,96412026,-0.1144708504886568,-0.18054630225337798,,,0.4703390299175177,22.635137420923172,1.1421018725838,,0,9829700000.0,4336400000.0,-577300000.0,164100000.0,-450600000.0,-1925400000.0,-10200000.0,1485000000.0,0.4411528327415893,-0.05873017487817533,-0.19587576426544046,0.016694303997070104,64745500000.0,261057600000.0,280023400000.0,-215277900000.0,14393800000.0,23492600000.0,293000000.0,8864900000.0,-1.2126539695900043,4.032057826412647,0.6126950614235972,0.23534644952027448,0.14533230797912,-0.11528741441896795,0.137881138147385,-0.29469943953990985,-1.4673882084876104,37266600000.0,-6562000000.0,-2684800000.0,2256200000.0,0.030481531081453322,-0.10135067301974654,-0.058646081123292636,0.0,-4.27099952892479,61072457728.0,0.299,,ALOKINDS.NS,,,,,0.4536918675666842,8.849557522123893,7.610619469026549,,4.888888888888889,50.530973451327434,72.26666666666667,64.7373107747106,,43.504366812227076,,73.00843486410497,41.764176417641764,0.6294964028776978,91.72154280338664,76.62835249042146,45.742692437560244,Q2 (Low)
2026-05-31,16.479999542236328,17.700000762939453,13.649999618530273,14.130000114440918,1217782,-0.16192173173674151,-0.0636182921431141,,,0.6041756306476409,26.186297631117185,0.9484192959664429,,0,548600000.0,219700000.0,96300000.0,172400000.0,157200000.0,127700000.0,19100000.0,10400000.0,0.4004739336492891,0.17553773240977033,0.23277433467006928,0.3142544659132337,,,,,,,,,,,,,0.6420233463035019,2.508241758241758,0.6130549838282857,4.255144032921811,2.56198347107438,1684511000.0,294647000.0,206763000.0,434066000.0,,,,0.0,,2453628672.0,,,ALMONDZ.NS,,,,,0.4674619661296028,3.0973451327433628,34.690265486725664,,8.444444444444445,18.23008849557523,53.422222222222224,20.391807658058774,,,,17.432052483598877,94.32943294329434,43.884892086330936,26.66980244590781,22.31800766283525,36.19402407078246,Q1 (Lowest)
2026-05-31,838.0,879.9000244140625,790.2000122070312,825.5,139794,-0.01515152949424492,0.016375261749661973,,,0.39213395343957785,47.12545045260585,1.0535215580518107,,0,1546700000.0,,277600000.0,420600000.0,261600000.0,288800000.0,-53900000.0,26700000.0,,0.17947889054115213,0.18672011379065107,0.2719337945302903,5191400000.0,1706900000.0,2681600000.0,2509800000.0,2790500000.0,1069400000.0,847100000.0,,0.680094031396924,0.32879377431906615,2.6094071441930056,,0.01303379617500644,0.38579654510556627,0.10906353076150865,0.44979919678714864,0.16768461965574688,5973600000.0,839000000.0,1053500000.0,1647000000.0,0.3342895848274763,0.16161343760835228,0.24983992221405366,1.0,2.3916323149824708,12579237888.0,,7.27,ALLDIGI.NS,,,,,0.2798539750596259,52.03539823008849,56.81415929203539,,55.55555555555556,72.56637168141593,64.26666666666667,42.297417631344615,,,98.66071428571429,35.23898781630741,75.33753375337534,55.93525179856115,40.07525870178739,,56.58555436085682,Q4 (High)
2026-05-31,9.680000305175781,9.9399995803833,7.849999904632568,8.600000381469727,57887638,-0.07427336740760004,-0.033707780889780325,,,0.4828681757955573,20.224713683199894,0.7355492679472082,,0,5140000000.0,4090000000.0,80000000.0,310000000.0,310000000.0,200000000.0,-40000000.0,150000000.0,0.7957198443579766,0.01556420233463035,0.038910505836575876,0.06031128404669261,17360000000.0,6930000000.0,11620000000.0,5740000000.0,7040000000.0,6640000000.0,730000000.0,,1.2073170731707317,0.39919354838709675,1.0602409638554218,,-0.003875968992248069,inf,0.0019493177387914784,-0.19999999999999996,0.8235294117647058,53837000000.0,-839200000.0,108600000.0,-341600000.0,-0.1462020905923345,-0.048341013824884795,0.008571428571428572,0.0,3.6506912442396313,12880894976.0,0.573,,ALLCARGO.NS,,,,,0.34277732768660296,22.477876106194692,43.451327433628315,,2.8444444444444446,47.43362831858408,28.71111111111111,42.83170080142475,,75.54585152838428,,80.13120899718838,100.0,50.26978417266187,71.68391345249294,75.76628352490421,52.7431419927346,Q3 (Medium)
2026-05-31,1516.0999755859375,1889.0,1516.0999755859375,1719.9000244140625,7407426,0.12780329469774587,0.11313186951662257,,,0.5736040709191177,59.49023735523184,2.0566936307820822,,0,3869100000.0,1773200000.0,528000000.0,789600000.0,610700000.0,453700000.0,154100000.0,2900000.0,0.4582977953529245,0.13646584477010157,0.11726241244733918,0.2040784678607428,18954100000.0,11900000.0,3620400000.0,15333700000.0,6727500000.0,2158500000.0,941500000.0,1221300000.0,0.0007760683983643869,0.0006278325006199186,3.116747741487144,2.550938151494093,0.09296610169491526,0.07359204921911977,0.042322198275862144,0.03679159049360137,0.02187136016565283,15324900000.0,1830900000.0,2111500000.0,3157900000.0,0.11940366643406353,0.09659651473823605,0.13759644458346365,1.0,2.3367076252631356,87962656768.0,0.273,0.76,ALKYLAMINE.NS,,,,,0.13930598313585946,90.79646017699115,77.2566371681416,,82.75555555555556,23.36283185840709,97.6888888888889,69.9020480854853,,39.68340611353712,54.389880952380956,55.48266166822869,58.235823582358236,62.5,14.205079962370649,59.099616858237546,59.02392605803885,Q4 (High)
2026-05-31,634.0,646.0,562.0499877929688,580.3499755859375,3387055,0.03772905782018321,-0.03210473779821055,,,0.6259338386636221,29.708737864077662,0.15085874861006443,,0,7423900000.0,4903100000.0,1087500000.0,2062000000.0,1620400000.0,1153800000.0,372200000.0,94400000.0,0.6604480125001684,0.14648634814585326,0.15541696412936595,0.2777515860935627,35523800000.0,2410400000.0,11450300000.0,24073500000.0,11065100000.0,7343400000.0,775400000.0,4572200000.0,0.10012669532888861,0.06785310130109955,1.5068088351444835,0.8841817141923359,0.17153497767046977,0.6148355493351993,0.1274298384157453,0.2747762678157111,0.1171307834001516,27685700000.0,3722900000.0,4268000000.0,7219300000.0,0.15464722620308638,0.10480016214481559,0.16115451274170345,1.0,2.004345255856637,37547122688.0,-0.06,1.21,AGI.NS,,,,,0.286112734020157,73.98230088495575,43.98230088495575,,12.711111111111112,14.3362831858407,0.5333333333333333,58.59305431878896,,11.899563318777293,70.68452380952381,68.3223992502343,81.008100810081,75.8093525179856,63.875823142050805,79.02298850574712,50.31740900489237,Q3 (Medium)
2026-05-31,445.1000061035156,496.45001220703125,437.0,479.3500061035156,1613997,0.03946657800697406,0.05595328387148557,,,0.2565740998408259,63.53535861071697,1.0997880444889476,,0,5641100000.0,3673500000.0,847900000.0,1753800000.0,987000000.0,397100000.0,266600000.0,220800000.0,0.6512027795997235,0.15030756412756377,0.07039407207814079,0.31089681090567445,39417500000.0,10662000000.0,18220500000.0,20254600000.0,5729700000.0,4614800000.0,905500000.0,940300000.0,0.526398941475023,0.2704889960043128,1.2415922683539915,1.0378347924070381,0.06463971615143627,0.17694131594546536,0.2257398635435226,0.2192201412342647,0.21859366314619222,,,,,,,,0.0,,151945822208.0,,,AGARWALEYE.NS,,,,,0.1920604995742847,75.04424778761062,66.10619469026548,,88.53333333333333,96.72566371681415,68.44444444444444,78.09439002671415,,,,,65.61656165616562,59.98201438848921,76.76387582314204,74.52107279693486,66.65545324426094,Q5 (Highest)
