Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,373.0,381.0,324.0,328.20001220703125,21410479,-0.08002799661659077,-0.10096966415950936,,,0.31543662323879146,25.821344707796484,0.5085464134390311,,0,7438100000.0,1906300000.0,721200000.0,1336200000.0,898900000.0,661000000.0,232100000.0,5800000.0,0.2562885683171778,0.0969602452239147,0.0888667804950189,0.17964265067692017,,,,,,,,,,,,,-0.426373507727427,-0.4173644777434994,0.3327301069681603,0.3581261557427573,0.268945868945869,36516000000.0,3172400000.0,3574500000.0,5931800000.0,,,,0.0,,105331990528.0,0.513,1.17,RAILTEL.NS,,,,,0.45723886104196065,66.06796116504854,58.44660194174758,,5.928085519922255,52.96116504854369,46.478873239436616,,84.5954356846473,77.1137026239067,68.85928393005828,26.577909270216963,6.109163745618427,24.852388620504563,20.911458333333332,70.9452736318408,47.32315351698834,Q3 (Medium)
2026-01-31,145.0,155.3000030517578,130.00999450683594,134.5800018310547,41522227,0.04156021080533834,0.009450903372453245,,,0.47052228948546526,37.71348736420921,0.5440224104092926,,0,44013830000.0,18949820000.0,4334560000.0,6567720000.0,4318390000.0,607010000.0,1205990000.0,2282450000.0,0.43054239996837357,0.09848177266100223,0.013791346947084587,0.1492194612466127,204985830000.0,97493020000.0,131665920000.0,70260730000.0,78113330000.0,45344720000.0,11982160000.0,35392720000.0,1.387589055792617,0.4756085823102992,1.7226554712433995,0.942129756231817,0.16809031596468804,-1.4408366316859726,0.07504221267960687,-1.7793970365424616,0.5345713858461998,156722840000.0,-4175140000.0,8049360000.0,17265200000.0,-0.059423521503405956,-0.020367944457429083,0.04798318964553699,0.0,1.505766915693636,45265399808.0,0.56,0.74,RAIN.NS,,,,,0.4003274870849153,87.47572815533981,93.3009708737864,,7.38581146744412,16.456310679611647,74.74502185526954,,87.5,65.64625850340136,52.41465445462114,8.234714003944774,77.41612418627942,55.984970477724104,93.69791666666667,92.7860696517413,60.869636731722025,Q5 (Highest)
2026-01-31,1333.4000244140625,1333.5,1160.800048828125,1185.5999755859375,2409993,-0.12785055591200056,-0.12861972889911077,,,0.17978319421022868,12.408344016490844,1.4797523249359914,,0,4447990000.0,3825850000.0,1130240000.0,1570600000.0,1212190000.0,752500000.0,267460000.0,188490000.0,0.8601300812277006,0.25410129069534776,0.16917753861856705,0.3531033118329852,25866540000.0,8161260000.0,10537230000.0,15179450000.0,7277860000.0,2084050000.0,268170000.0,403420000.0,0.5376518912081795,0.3155141739096145,3.492171493006406,3.2985964828099132,0.2603073139356642,0.4065683470719079,0.0654889091170412,-0.045886216384130596,-0.00817156497467697,15450590000.0,2537710000.0,3666990000.0,5575830000.0,0.16718062907417594,0.09810782578574483,0.15710704601530973,1.0,1.814491578695875,120362287104.0,0.179,0.25,RAINBOW.NS,,,,,0.2832389398792151,59.174757281553404,33.980582524271846,,88.09523809523809,95.14563106796116,13.404565322972317,,56.094398340248965,78.91156462585033,18.401332223147378,79.58579881656804,85.42814221331997,94.0955448201825,76.14583333333333,60.94527363184079,62.62724415309921,Q5 (Highest)
2026-01-31,182.0,183.89999389648438,156.5,163.17999267578125,2603834,-0.2714203161744798,-0.08587755477448988,,,0.45995663232434014,38.866306243733284,0.19535411213047488,,0,1752117630000.0,2510390000.0,1633530000.0,1884000000.0,1756490000.0,1040520000.0,329720000.0,386250000.0,0.0014327748074768245,0.0009323175408034677,0.000593864237300095,0.0010752702716654932,373686830000.0,8790210000.0,206385080000.0,165829560000.0,245819500000.0,204867710000.0,17889190000.0,150285330000.0,0.053007497577633324,0.023522932290656322,1.1998938241658483,0.4663212665382944,0.3319854854346067,-11.914927095352985,1.6180836800517269,1.283795351287285,0.9181429444105069,6025737163000.0,1319712000.0,3288252000.0,3679772000.0,0.007958243391588328,0.0035315989059609087,0.018830926188941836,1.0,16.893389344227092,48180518912.0,0.082,,RAJESHEXPO.NS,,,,,0.47248507753290386,70.67961165048544,1.6990291262135921,,0.923226433430515,17.572815533980574,77.12481787275377,,45.046680497925315,66.3751214771623,,1.4792899408284024,88.23234852278418,2.200751476113795,83.85416666666666,99.85074626865672,47.00257369780008,Q3 (Medium)
2026-01-31,10.850000381469727,10.930000305175781,8.760000228881836,9.770000457763672,4435424,-0.09453192842404656,-0.18583329518636071,,,0.28225587933967883,31.29252406811571,1.3591959891767136,,0,800916000.0,198741000.0,1060000.0,89959000.0,56907000.0,43258000.0,3648000.0,8365000.0,0.2481421272642824,0.001323484610121411,0.05401065779682264,0.11232014343576605,4448864000.0,213809000.0,1149471000.0,3072225000.0,1814538000.0,1015474000.0,267659000.0,118897000.0,0.06959418662370107,0.048059234896818605,1.7868876997343113,1.6698024764789645,-0.11772501197970886,-0.1604300908314572,0.2446537215319704,0.3743606036536935,-0.028562481102328174,3455997000.0,187875000.0,54815900.0,452917000.0,0.06115274760149403,0.04222988160573126,0.016681476819777274,1.0,2.00136077434599,2656573696.0,0.583,,ALANKIT.NS,,,,,0.6837080472037204,41.019417475728154,51.165048543689316,,83.18756073858114,63.883495145631066,61.8746964545896,,88.64107883817427,21.574344023323615,,39.1025641025641,18.12719078617927,23.456790123456788,25.729166666666664,27.611940298507463,46.35821954647276,Q2 (Low)
2026-01-31,4.769999980926514,5.090000152587891,3.9100000858306885,4.059999942779541,9541945,0.020100483246901613,-0.06235565489234929,,,0.5095119160051766,23.21429863875808,0.4918888669777668,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122508800.0,-0.556,,RAJMET.NS,,,,,0.44877834211390555,76.01941747572816,91.11650485436893,,5.344995140913508,11.990291262135926,40.019426906265174,,6.898340248962656,11.758989310009719,,,,,,,42.87653101322561,Q2 (Low)
2026-01-31,463.0,540.0,442.6000061035156,455.29998779296875,6507878,-0.035483530204742264,0.17542269425263446,,,0.5729881905435658,42.749051248001415,1.8181520762040901,,0,2465100000.0,978600000.0,241500000.0,319800000.0,251900000.0,135200000.0,43100000.0,73600000.0,0.3969818668613849,0.09796762808811002,0.05484564520709099,0.129731045393696,,,,,,,,,,,,,-0.01573168297065286,-0.10935441370223975,0.11978740801308252,-0.11286089238845143,0.06387225548902187,9606500000.0,570700000.0,1033200000.0,1259700000.0,,,,0.0,,23218626560.0,-0.218,0.44,RAJRATAN.NS,,,,,0.6618654567564414,97.0873786407767,78.54368932038835,,95.72400388726919,6.407766990291265,83.87566779990287,,20.74688796680498,55.15063168124392,33.30557868442964,42.850098619329394,33.350025037556335,49.43639291465378,61.01562499999999,49.20398009950249,53.779848442809914,Q4 (High)
2026-01-31,22.219999313354492,22.75,19.75,20.25,123792,-0.12261698150177591,-0.1814874621122614,,,0.21918374707180358,16.91731075492953,0.699221294789778,,0,3193176000.0,609684000.0,110942000.0,186335000.0,141467000.0,80197000.0,19009000.0,42261000.0,0.19093341550857204,0.03474346544005091,0.025115120494454423,0.05835412767727178,5885296000.0,2078071000.0,4519006000.0,1366290000.0,2455673000.0,2873551000.0,229862000.0,1302497000.0,1.5209589472220393,0.3530954093048166,0.8545778376649658,0.40130695435716995,0.22723787540052132,0.320615212343768,0.5063621778164189,-2.8593818831003226,5.452713231983932,10146859000.0,356896000.0,402046000.0,599162000.0,0.26121540814907523,0.06064197960476415,0.11672586003615765,1.0,2.043236652837852,11402569728.0,-1.634,,RAJRILTD.NS,,,,,0.17240481932468754,42.18446601941748,36.310679611650485,,14.188532555879494,86.50485436893204,23.21515298688684,,0.4149377593360996,43.53741496598639,,76.62721893491124,83.17476214321482,16.47879763821793,51.45833333333333,54.378109452736325,45.23155065136684,Q2 (Low)
2026-01-31,35.38999938964844,35.5,29.729999542236328,29.899999618530273,866351,-0.14644588465696695,-0.22518788545469481,,,0.5688366095204962,27.918277848561246,0.8826781516681185,,0,1168284000.0,339795000.0,-43363000.0,21786000.0,-37876000.0,-71773000.0,0.0,33897000.0,0.29084965641915833,-0.0371168311814593,-0.06143454844883607,0.018647863019608246,6506206000.0,3354607000.0,4077968000.0,2428238000.0,1287222000.0,1235127000.0,83954000.0,918539000.0,1.381498436314727,0.5156011045454141,1.0421778489175606,0.298498049188464,-0.17101058904254418,-0.49247979408707454,-0.19965692262056867,-1.6690561640643207,-0.7930444860310253,5125938000.0,-298958000.0,-60474000.0,161412000.0,-0.1231172562162358,-0.0459496671331956,-0.010457482432954714,0.0,1.3007572154954823,998317632.0,0.353,,RAJSREESUG.NS,,,,,0.5334170733206154,29.951456310679614,26.165048543689316,,29.397473275024293,6.699029126213603,52.84118504128218,,74.04045643153528,10.54421768707483,,24.358974358974358,14.071106659989985,29.951690821256037,46.875,33.08457711442786,35.19868102467649,Q1 (Lowest)
2026-01-31,43.040000915527344,43.599998474121094,39.0099983215332,41.130001068115234,58853,-0.027659531679618432,0.008335379871454274,,,0.3394862336685303,40.879492285182636,0.4651835815026722,,0,157597670.0,64191400.0,26330470.0,10790620.0,8794660.0,1660720.0,773790.0,6360160.0,0.4073118593694945,0.16707398021810854,0.010537719244199486,0.06846941328510758,1730682840.0,245061570.0,490248420.0,1240434420.0,367307730.0,307960370.0,1700530.0,0.0,0.19756108509146336,0.14159819716014518,1.1927110296691747,1.1927110296691747,-0.04879615104398882,-0.5257470529105364,-0.5614102738323676,1.237744899884119,-0.2823696534955701,967825440.0,-36954940.0,6141830.0,94380.0,-0.029791933700130637,-0.021352808929451222,0.004134531524383314,0.0,1.6205585293721407,2135195904.0,-0.202,,RAJTV.NS,,,,,0.34307960712641566,87.23300970873787,81.40776699029126,,4.324586977648202,45.29126213592233,80.81593006313744,,21.369294605809127,18.853255587949466,,23.175542406311635,26.639959939909865,51.2614063338701,21.927083333333332,11.592039800995025,41.59274252559438,Q2 (Low)
2026-01-31,281.0,281.79998779296875,221.5,268.5,44837388,-0.010685313049750733,0.024613671083728583,,,0.31647021329591474,49.1525357221336,1.8703519861229048,,0,6230000000.0,2610000000.0,290000000.0,320000000.0,30000000.0,20000000.0,-10000000.0,20000000.0,0.4189406099518459,0.04654895666131621,0.0032102728731942215,0.051364365971107544,,,,,,,,,,,,,-0.3490073145245559,-0.9789473684210527,-0.3286637931034483,-0.9795918367346939,-0.8181818181818181,25088600000.0,761300000.0,1320000000.0,2366500000.0,,,,0.0,,52214898688.0,0.277,0.93,RALLIS.NS,,,,,0.3558876525272483,88.98058252427184,85.58252427184466,,96.5986394557823,52.47572815533981,91.50072850898493,,66.83091286307054,67.4927113702624,60.24146544546212,12.672583826429982,7.56134201301953,53.247450348899626,36.953125,67.51243781094527,59.176682106287515,Q5 (Highest)
2026-01-31,729.0,862.1500244140625,589.25,598.0499877929688,25000595,-0.17838993304831818,-0.39222562216161716,,,0.5242720955836807,14.823080682715116,1.549839818797286,,0,2057580000.0,746840000.0,334100000.0,493520000.0,465290000.0,243280000.0,91340000.0,21960000.0,0.36297009107786815,0.16237521748850592,0.11823598596409374,0.23985458645593366,9780570000.0,361520000.0,3191110000.0,4697930000.0,6635040000.0,2852090000.0,1133330000.0,1181180000.0,0.076953041020194,0.03696308088383397,2.3263781998464284,1.9122327836779345,0.16433619855475134,0.007620941020543448,2.3497981245115915,-0.2226979359703496,0.17493572040758032,,,,,,,,0.0,,46315442176.0,,0.17,QPOWER.NS,,,,,0.584778851206791,2.524271844660194,14.36893203883495,,90.91350826044705,10.825242718446603,17.969888295288975,,,65.98639455782312,11.740216486261449,54.88165680473372,76.91537305958938,43.263553408480945,39.21875,44.975124378109456,41.57219412351172,Q2 (Low)
2026-01-31,162.3000030517578,171.88999938964844,144.94000244140625,149.41000366210938,516538,-0.0881293982514928,-0.0747460514291508,,,0.2983031439031724,24.543095372911566,1.1558400280823042,,0,1608188000.0,425689000.0,91100000.0,125948000.0,97790000.0,61533000.0,20360000.0,15897000.0,0.2647010175427251,0.056647605876924835,0.038262317589734536,0.07831671421500472,4876865000.0,1403854000.0,2261019000.0,2615846000.0,2404698000.0,1406961000.0,23809000.0,893837000.0,0.5366730304459819,0.28785992640764096,1.7091433238021523,1.0738471073469698,-0.018267371217596806,-0.22188922610015172,0.20788881511547208,0.07846676948962417,0.21017737379172519,6492005000.0,274613000.0,381802000.0,499831000.0,0.10498056842795792,0.05630932986662538,0.09498271015249894,1.0,2.3937879764971965,5496016896.0,-0.74,0.33,PYRAMID.NS,,,,,0.5375183379133014,73.3495145631068,54.757281553398066,,64.0913508260447,58.44660194174757,43.12773190869354,,4.097510373443983,31.63265306122449,25.3955037468776,35.256410256410255,32.598898347521285,26.140633387010197,33.85416666666667,40.14925373134328,41.52650069089923,Q2 (Low)
2026-01-31,115.08000183105469,123.70999908447266,106.0,108.0999984741211,964154,-0.09600270263545241,-0.2643756330788125,,,0.3928072793544539,38.594512040540295,0.905988627597229,,0,15303800000.0,2103340000.0,195660000.0,647090000.0,373280000.0,5710000.0,110890000.0,256680000.0,0.13743906742116338,0.012785059919758491,0.00037310994654922306,0.04228296240149505,21821870000.0,11112210000.0,15515890000.0,6305980000.0,12212180000.0,10242200000.0,482060000.0,7106310000.0,1.7621701940063241,0.5092235450032467,1.1923395364277205,0.49851301478198046,0.16742784913254183,-1.0651752083095536,0.01165694703539133,-0.9245307956648163,0.09350074354468019,53638940000.0,-316690000.0,-237230000.0,1577410000.0,-0.05022058427080327,-0.014512505115281137,-0.01361967001163726,0.0,3.027380879823773,7696525312.0,,0.36,PVSL.NS,,,,,0.6634164249980951,19.320388349514563,50.43689320388349,,31.535471331389697,29.80582524271844,76.5905779504614,,,36.49173955296404,27.726894254787677,11.587771203155818,77.3159739609414,10.950080515297907,79.375,83.6318407960199,45.65123042407562,Q2 (Low)
2026-01-31,1012.0,1055.0999755859375,923.0999755859375,931.0,7135976,-0.0914413541883331,-0.19498486813661908,,,0.3026506623449503,33.6411597813523,0.9258099616088925,,0,14691000000.0,9597000000.0,888000000.0,4296000000.0,1211000000.0,-540000000.0,-158000000.0,1914000000.0,0.6532570961813355,0.06044517051255871,-0.03675719828466408,0.29242393302021646,,,,,,,,,,,,,0.22028407675056072,-0.5680000000000001,0.23381204333585281,-0.697817571348629,0.5331905781584583,60124000000.0,-1549000000.0,4143000000.0,18432000000.0,,,,0.0,,91424161792.0,0.283,,PVRINOX.NS,,,,,0.4890830194962171,38.00970873786408,53.30097087378641,,34.11078717201166,56.650485436893206,67.31423020883925,,67.42738589211619,75.12147716229349,,21.597633136094675,82.62393590385578,83.52120236178207,93.125,82.93532338308458,60.38254268457476,Q5 (Highest)
2026-01-31,41.13999938964844,58.70000076293945,39.150001525878906,46.06999969482422,8757289,0.128336949027126,0.06742353701807513,,,0.6197397752322745,56.02331857443959,2.266884897287228,,0,891100000.0,391200000.0,121000000.0,132800000.0,121000000.0,92800000.0,26100000.0,2100000.0,0.439007967680395,0.13578722926719786,0.10414094938839637,0.14902928964201548,,,,,,,,,,,,,0.07141998316700726,0.15855181023720344,0.2760990978089646,0.3913043478260869,0.27447216890595016,3286126000.0,288789000.0,438173000.0,438882000.0,,,,0.0,,4825485824.0,-0.549,0.33,PREMIERPOL.NS,,,,,0.5110450012628469,91.99029126213593,97.81553398058253,,99.17395529640429,3.932038834951456,95.3861097620204,,7.028008298755187,29.591836734693878,25.3955037468776,68.19526627218934,58.5878818227341,57.27321524422974,12.604166666666666,29.30348258706468,51.75181936728705,Q3 (Medium)
2026-01-31,1600.0,1676.9000244140625,1373.199951171875,1388.800048828125,14648753,-0.14165633570573244,-0.21010119019599427,,,0.2535068652552984,13.23645752806408,1.3541229442113099,,0,24317000000.0,19160000000.0,6912000000.0,11877000000.0,9691000000.0,4303000000.0,1266000000.0,3851000000.0,0.7879261422050418,0.2842455895052844,0.1769543940453181,0.4884237364806514,665813000000.0,145104000000.0,503312000000.0,158273000000.0,510042000000.0,422744000000.0,22291000000.0,356870000000.0,0.9167956631895522,0.21793506585182326,1.2065032265389928,0.3623280283102776,0.05391583235816766,0.47111111111111104,0.055242145460857595,1.2388137356919877,0.605868036776636,77777000000.0,7655000000.0,21002000000.0,33529000000.0,0.0483657983357869,0.01149722219301816,0.06922739693516648,1.0,0.65498435746974,598198190080.0,0.172,0.13,PRESTIGE.NS,,,,,0.7018891128268174,33.78640776699029,28.155339805825243,,82.70165208940719,74.85436893203884,14.958717824186499,,55.47199170124482,92.27405247813411,7.9517069109075775,81.75542406311637,53.27991987981973,91.19699409554482,94.84375,88.45771144278606,59.97920246600009,Q5 (Highest)
2026-01-31,663.5,694.2000122070312,563.6500244140625,581.5,7473148,-0.07888482299369282,0.10653561628530106,,,0.3815725624636673,25.44136449476042,0.9612038737373294,,0,8776604000.0,2535335000.0,703225000.0,1012131000.0,725686000.0,498937000.0,162536000.0,64213000.0,0.2888742616164521,0.08012495493701208,0.056848525921871375,0.11532148425518572,,,,,,,,,,,,,0.1670840584443345,0.4276512886251327,0.4557098095582932,0.09510870161653195,0.22448631462805602,28956652000.0,1713628000.0,2419646000.0,3480470000.0,,,,0.0,,70874087424.0,-0.277,0.69,PRICOLLTD.NS,,,,,0.3432492769169133,94.36893203883496,58.93203883495146,,39.35860058309038,33.20388349514563,45.556095191840704,,16.960580912863072,71.7687074829932,49.2089925062448,80.52268244575936,77.21582373560341,29.57595276435856,58.64583333333333,74.17910447761194,55.29981518684206,Q4 (High)
2026-01-31,279.75,306.0,253.10000610351562,265.1499938964844,906724,-0.103465785641642,-0.05438659176872118,,,0.3502971328211279,43.749995325128005,1.137636415142811,,0,396100000.0,249200000.0,178800000.0,170700000.0,165600000.0,104800000.0,55800000.0,1000000.0,0.6291340570562989,0.45140116132289826,0.2645796516031305,0.4309517798535723,,,,,,,,,,,,,2.6709916589434664,12.1,0.7319632706602537,-0.1338842975206611,0.047882136279926435,965400000.0,366800000.0,450100000.0,469500000.0,,,,0.0,,9001308160.0,-0.19,0.57,PRIMESECU.NS,,,,,0.24936860696358887,77.33009708737863,46.067961165048544,,61.953352769679306,41.79611650485436,85.47838756677999,,22.095435684647303,39.35860058309038,41.59034138218152,99.06311637080869,98.59789684526791,81.58883521202361,9.010416666666666,18.80597014925373,54.84910186584536,Q4 (High)
2026-01-31,81.87999725341797,81.87999725341797,68.0,69.4000015258789,85214,-0.12318382579957543,-0.2206625587026414,,,0.2807214479852944,18.21622355024037,0.999266309314673,,0,187736000.0,87672000.0,-5418000.0,2328000.0,-4887000.0,-9134000.0,0.0,4247000.0,0.46699620744023523,-0.028859675288703285,-0.04865342821834917,0.012400392039885797,834908000.0,180975000.0,415462000.0,419446000.0,392065000.0,383353000.0,643000.0,282740000.0,0.43146197603505576,0.21676040953015183,1.0227257905898741,0.2851810211476107,-0.0891598298020988,-0.207805724197745,-0.08229416681738855,-0.5179947229551451,-2.8159126365054603,865707000.0,-26466000.0,-2682000.0,19688000.0,-0.06309751434034416,-0.031699301000828836,-0.0044668657491993115,0.0,1.7334349413348535,710314432.0,0.078,0.72,ALKALI.NS,,,,,0.5249408319427012,31.2621359223301,35.92233009708738,,44.02332361516035,64.46601941747574,26.61486158329286,,44.553941908713696,7.92031098153547,51.248959200666114,36.09467455621302,21.031547320981474,61.99677938808373,18.645833333333332,12.686567164179104,37.09781896593683,Q1 (Lowest)
2026-01-31,264.6499938964844,276.5,230.1999969482422,236.14999389648438,2141365,-0.0542651310266794,-0.2558689479922204,,,0.2557644217687529,23.720338718292794,0.9326208828511212,,0,5945740000.0,1680120000.0,226340000.0,567260000.0,242500000.0,146330000.0,51330000.0,44840000.0,0.28257542374876804,0.03806759125020603,0.02461089788655407,0.09540612270297726,22242050000.0,2371590000.0,6337360000.0,15904690000.0,11287450000.0,4992870000.0,386470000.0,5152580000.0,0.1491126202396903,0.10662641258337248,2.26071377784721,1.228726163509164,0.024392849266732908,2.0352623936942544,-0.04419466744686251,-0.005099265705738376,0.14297803747733218,24618620000.0,232090000.0,394210000.0,1624550000.0,0.014592551002251538,0.010434739603588698,0.021569487882654458,1.0,2.483536004999539,26113996800.0,0.558,0.21,PRINCEPIPE.NS,,,,,0.6876578022053346,21.796116504854368,71.2135922330097,,34.88824101068999,74.22330097087378,41.57357940747936,,87.39626556016597,57.24003887269193,15.40383014154871,94.42800788954635,44.61692538808212,28.985507246376812,52.5,66.81592039800995,52.738755041555265,Q4 (High)
2026-01-31,60.5,60.5,49.0,51.369998931884766,200887,-0.13909836587493318,-0.30355209538894345,,,0.7035972044583334,17.578428022735693,0.9038093326622193,,0,71385000.0,22162000.0,-4097000.0,4940000.0,3536000.0,2580000.0,953000.0,3000.0,0.31045737900119075,-0.05739300973593892,0.03614204664845556,0.0692022133501436,,,,,,,,,,,,,-0.5500898118677717,-0.6922342836693307,-0.6477580566370109,-0.8265546218487395,-0.7715923802478268,639361000.0,35243000.0,16419000.0,53352000.0,,,,0.0,,685960512.0,-1.331,,PRITI.NS,,,,,0.6102195516837633,11.45631067961165,29.41747572815534,,31.195335276967928,1.893203883495147,24.672170956775133,,1.0373443983402488,7.531584062196307,,19.03353057199211,4.306459689534301,33.17230273752013,2.7604166666666665,7.860696517412935,21.622455411244527,Q1 (Lowest)
2026-01-31,13.600000381469727,14.949999809265137,12.4399995803833,13.15999984741211,4866705,-0.002274430168732411,-0.17440400289548452,,,0.27434094299099676,37.89730811901301,0.8582972942494234,,0,1164453000.0,576420000.0,134926000.0,193354000.0,142139000.0,59501000.0,20092000.0,55967000.0,0.495013538545566,0.11587071354532986,0.05109781159050644,0.16604706244047635,5385068000.0,1752132000.0,2694495000.0,2479672000.0,2467717000.0,1758289000.0,65851000.0,1561979000.0,0.706598292032172,0.32536859330281437,1.4034763340952483,0.5151246467446478,0.016009890899953305,0.37871029033528747,0.3576349499304541,-0.4107645078233314,-0.1541930770812282,4133680000.0,165361000.0,446054000.0,638143000.0,0.06668664242690162,0.030707318830514304,0.10540516526757855,1.0,1.6574708248809484,2191306752.0,-0.067,,PRITIKAUTO.NS,,,,,0.35172025999205503,44.90291262135923,87.52427184466019,,26.724975704567544,67.13592233009709,75.1335599805731,,30.91286307053942,19.14480077745384,,78.64891518737672,42.46369554331497,66.72034353193773,56.40625,33.03482587064677,51.91688909750177,Q3 (Medium)
2026-01-31,2811.89990234375,2836.0,2570.800048828125,2717.39990234375,2799873,-0.19127412179202596,-0.06189803978682307,,,0.4702411108816018,43.78303931588956,0.41167920529629537,,0,5588124000.0,2835663000.0,958559000.0,1410511000.0,1048437000.0,619307000.0,236308000.0,236607000.0,0.5074445377375305,0.17153502678179655,0.11082556507335914,0.2524122585683496,,,,,,,,,,,,,-0.07500656320256471,-0.06905565760635912,0.20440040381433855,0.97417629357611,0.4530235634184985,21866032000.0,2175563000.0,3601667000.0,5181363000.0,,,,0.0,,106148986880.0,-0.314,0.18,PRIVISCL.NS,,,,,0.5558398924526625,76.06796116504854,10.485436893203884,,3.1098153547133136,16.504854368932044,85.62408936376882,,14.756224066390041,77.21088435374149,12.406328059950042,46.74556213017752,22.784176264396592,69.02844873859367,78.4375,65.62189054726369,45.25221142041197,Q2 (Low)
2026-01-31,757.0,776.4000244140625,607.6500244140625,609.2999877929688,3556821,-0.2160319374381805,-0.2897773977694955,,,0.234175772421399,2.8727284405098885,1.1077246380047432,,0,2108400000.0,382400000.0,53700000.0,449300000.0,338900000.0,238500000.0,85200000.0,15200000.0,0.1813697590590021,0.025469550369948777,0.11311895276038703,0.21309998102826788,,,,,,,,,,,,,-0.015226529659037813,0.1691176470588236,0.07275872595909227,0.13086770981507834,0.30724469013674716,8469500000.0,952200000.0,551200000.0,1591500000.0,,,,0.0,,24747773952.0,-1.546,1.64,PROTEAN.NS,,,,,0.6179764382834629,14.12621359223301,6.553398058252427,,58.40621963070942,81.74757281553399,1.6027197668771247,,0.5705394190871369,56.31681243926142,78.55953372189842,68.93491124260355,33.45017526289434,15.083199141170155,33.177083333333336,45.87064676616915,39.62660167933491,Q1 (Lowest)
2026-01-31,56.9900016784668,62.7400016784668,52.70000076293945,54.060001373291016,1303026,0.06774640001609367,-0.09719438194738506,,,0.4147322504676822,36.85234159126217,0.9228101186782527,,0,461877000.0,322258000.0,115694000.0,206278000.0,147205000.0,15183000.0,24690000.0,88323000.0,0.6977138935257655,0.2504866014111982,0.03287238810332621,0.44660807964025057,14887636000.0,4247940000.0,7013248000.0,4714797000.0,5715951000.0,2815592000.0,484420000.0,3944822000.0,0.900980466391236,0.2853334135788919,2.0301062796030105,0.6290431994408281,0.2079889735113194,1.0824303936359896,-0.054638824983830436,-2.142094177824583,0.23820042618325887,1820990000.0,-297664000.0,506937000.0,745802000.0,-0.06313400131543309,-0.019994040692558578,0.05656051270945471,0.0,0.8320940342711227,8249712128.0,0.694,,PROZONER.NS,,,,,0.49187685477535725,67.23300970873787,95.29126213592232,,33.52769679300292,24.90291262135922,73.3365711510442,,92.8941908713693,38.0466472303207,,90.28599605522683,81.4221331997997,86.47342995169082,63.74999999999999,20.0,61.14425664789826,Q5 (Highest)
2026-01-31,32.720001220703125,35.5,29.200000762939453,30.559999465942383,693244,-0.009721358991436557,0.022415526596697877,,,0.30218848623853173,43.427972033582165,1.0045848986709556,,0,68319000.0,35418000.0,-8224000.0,24091000.0,13687000.0,-101985000.0,0.0,93211000.0,0.5184209370746059,-0.12037646921061491,-1.492776533614368,0.35262518479485944,5033105000.0,3764341000.0,5378936000.0,-345831000.0,1625999000.0,1876690000.0,2145000.0,48055000.0,-10.884914886172727,0.7479162465317135,0.8664185347606691,0.8408122811972143,-0.25520827655376166,-0.007715658993169727,-0.24105178964207163,0.014422837817675394,-0.026035981402870445,393395000.0,-1064768000.0,8292000.0,108678000.0,3.0788680020009775,-0.21155290819484196,0.0024256181786801853,0.0,-0.06883037409312939,4508273152.0,-0.061,,RAMANEWS.NS,,,,,0.35855206517689037,88.59223300970875,85.8252427184466,,44.80077745383868,56.89320388349515,84.74987858183584,,31.353734439834025,28.620019436345967,,52.46548323471401,9.814722083124687,70.47772410091251,64.94791666666667,7.6616915422885565,51.74684181008077,Q3 (Medium)
