Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,market_cap_current_percentile,RSI_percentile,Volatility_60_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,Current_Ratio_percentile,Total_Revenue_percentile,Tax_Provision_percentile,composite_score,quality_quintile
2026-09-30,152.89999389648438,233.99000549316406,152.14999389648438,197.3699951171875,8293512,0.26608503361308933,0.298401435757645,,,0.4776647759580439,75.20312047666292,4.237424485905116,,0,7139100000.0,852100000.0,460000000.0,499200000.0,474900000.0,275700000.0,92000000.0,107200000.0,0.11935678166715692,0.06443389222731156,0.03861831323276043,0.06992478043450855,,,,,,,,,,,,,-0.05375959282675258,-0.020951704545454586,0.3005246475024592,0.33899951432734343,0.2826310380267214,29090000000.0,1219600000.0,1865800000.0,2100000000.0,,,,0.0,,9641019392.0,0.757,,MVGJL.NS,,,,,0.2692078748793718,88.90765765765765,95.5543050084412,,99.60429621254946,,38.56655290102389,94.96321448783249,20.5518018018018,86.93586698337292,35.6401384083045,,,,67.92022792022792,56.71045117075957,62.356967503464766,Q5 (Highest)
2026-09-30,4845.0,4955.0,4506.2998046875,4573.0,218736,-0.007250760474954876,0.03548887702658532,,,0.3436913677091888,45.27147866710985,0.5567809995964224,,0,3794600000.0,1614200000.0,855000000.0,1000500000.0,953300000.0,704600000.0,245300000.0,3400000.0,0.4253939809202551,0.22532019185157856,0.1856849206767512,0.26366415432456647,,,,,,,,,,,,,0.2664285952674965,0.08717790464434505,0.20341240644424707,0.19464225161071558,0.19405656999641963,14565100000.0,2675100000.0,3333100000.0,3762600000.0,,,,0.0,,144360456192.0,0.233,1.64,INGERRAND.NS,,,,,0.24419272152162932,59.68468468468468,57.00619020821609,,18.089315997738836,,78.78270762229806,51.1601584606678,51.29504504504504,32.86817102137768,88.58131487889274,79.17860553963706,,,55.21367521367522,72.35865219874358,56.28123472473179,Q4 (High)
2026-09-30,13.180000305175781,13.899999618530273,12.0600004196167,12.1899995803833,203811,-0.12365206943900908,-0.13851590749021891,,,0.27212850621895807,22.909105915652972,1.6777561752422758,,0,78543000.0,51182000.0,-13714000.0,551000.0,-10674000.0,-13825000.0,-5797000.0,8947000.0,0.6516430490304674,-0.17460499344308214,-0.17601823205123307,0.007015265523343901,,,,,,,,,,,,,-0.21950274266634873,-0.6762522539400042,-0.41912939297124596,-5.606797734088637,-0.9788247953575958,495714000.0,-59795000.0,-53616000.0,17307000.0,,,,0.0,,411778176.0,0.831,,ARCHIES.NS,,,,,0.27156524027188356,15.25900900900901,8.047270680922903,,88.69417750141324,,4.778156996587031,9.451046972269383,76.40765765765767,90.64726840855107,15.859284890426759,,,,7.863247863247863,4.6544831524842945,38.11077354217129,Q1 (Lowest)
2026-09-30,104.48999786376953,120.76000213623047,97.19000244140625,117.91000366210938,3028514,0.42489430407382933,0.7215652991643979,,,0.500496732768134,83.18674567278875,1.8940419403751685,,0,3274877000.0,792986000.0,303815000.0,372081000.0,340497000.0,226459000.0,78435000.0,35603000.0,0.24214222396749557,0.09277142317100764,0.06915038335790932,0.11361678621823049,,,,,,,,,,,,,-0.016799106049179335,0.17198424650799327,0.5057542663873598,2.4915586117578132,1.8061888636655028,12410999000.0,560785000.0,872891000.0,1048408000.0,,,,0.0,,7727119872.0,0.554,,MANAKSTEEL.NS,,,,,0.2274916683307929,98.47972972972973,98.19921215531795,,91.18145845110232,,35.43799772468714,98.69835880022637,16.77927927927928,72.11995249406175,42.56055363321799,,,,52.25071225071225,53.7407195888064,60.62986494047608,Q5 (Highest)
2026-09-30,126.80000305175781,130.57000732421875,122.75,123.87000274658203,2561548,-0.07992276421289901,-0.19423660840971413,,,0.3155882030919681,47.60214720445025,0.5153028958889616,,0,1584255000.0,797805000.0,-73906000.0,178330000.0,2537000.0,-191146000.0,37682000.0,136060000.0,0.5035837033810845,-0.04665031828840686,-0.12065355640348302,0.1125639496166968,,,,,,,,,,,,,-0.04658064003620488,3.883898001941847,-0.19454995350596538,-1.9206885921815695,-0.4892131252721065,6286825000.0,-339670000.0,-546091000.0,811089000.0,,,,0.0,,24712065024.0,0.459,0.4,KITEX.NS,,,,,0.18133440835119793,7.094594594594595,21.553179516038266,,15.036743923120408,,53.526734926052335,56.02716468590832,60.6981981981982,60.98574821852731,36.793540945790085,32.90353390639923,,,36.86609686609687,42.94688749286122,41.62882821823913,Q1 (Lowest)
2026-09-30,504.75,519.4500122070312,492.1499938964844,494.8999938964844,236803,-0.054812801809886014,0.07283764793550196,,,0.2912959286116412,40.89564123397763,0.8562680081142278,,0,2790000000.0,1210000000.0,410000000.0,670000000.0,540000000.0,380000000.0,100000000.0,30000000.0,0.4336917562724014,0.14695340501792115,0.13620071684587814,0.24014336917562723,15440000000.0,1090000000.0,3970000000.0,9630000000.0,10230000000.0,3130000000.0,2370000000.0,2550000000.0,0.11318795430944964,0.0705958549222798,3.268370607028754,2.4536741214057507,-0.1383570105003088,0.22580645161290325,-0.03168708569048695,0.3044970820460007,0.2208454810495626,11379200000.0,1341600000.0,1738600000.0,2508800000.0,0.13931464174454827,0.08689119170984456,0.16218283582089552,1.0,2.2774093264248703,30498304000.0,0.203,0.81,KKCL.NS,,,,,0.23729826724136147,66.8918918918919,33.202025886325266,,46.35387224420577,,56.996587030716725,41.935483870967744,69.98873873873873,29.394299287410924,23.760092272203,56.6857688634193,35.18518518518518,78.02197802197803,48.774928774928775,57.681324957167334,49.65814513500925,Q3 (Medium)
2026-09-30,10.050000190734863,16.8700008392334,9.699999809265137,16.8700008392334,5789074,0.6410507079222971,0.5008897849430434,,,0.41982241631813194,95.8500619952038,4.625237961746442,,0,4557200000.0,106400000.0,97500000.0,124900000.0,123600000.0,60000000.0,20200000.0,43400000.0,0.023347669621697535,0.021394716053717195,0.013165979109979813,0.027407179847274643,,,,,,,,,,,,,0.4771644355126252,1.3904382470119523,-0.2106831093252044,0.04895104895104896,-0.01576044129235621,12956800000.0,115200000.0,181200000.0,287000000.0,,,,0.0,,960141824.0,0.617,,ANMOL.NS,,,,,0.23530917799632764,95.83333333333334,99.71862689926843,,99.94347088750708,,10.921501706484642,99.830220713073,31.531531531531527,77.3456057007126,93.54094579008074,,,,58.4045584045584,34.95145631067961,63.46808341848196,Q5 (Highest)
2026-09-30,39.349998474121094,61.9900016784668,38.400001525878906,52.880001068115234,669016509,0.4779207063224611,0.7469441780121457,,,0.7977712330831213,74.99999444892848,3.91527436961376,,0,5547165000.0,1209601000.0,260385000.0,518098000.0,477299000.0,323961000.0,73136000.0,80109000.0,0.21805751226076744,0.046940193774657864,0.05840118330714879,0.09339870005669562,,,,,,,,,,,,,-0.13349984887074817,0.2396577520462555,0.027447992896428186,0.8575851925756455,0.20401385980771947,23003585000.0,847673000.0,1079268000.0,1603133000.0,,,,0.0,,53017595904.0,0.113,,JINDWORLD.NS,,,,,0.23961803806982446,98.76126126126125,98.8182329769274,,99.26512153759187,,65.92718998862344,94.73684210526315,0.619369369369366,20.93230403800475,24.106113033448672,,,,63.07692307692307,52.71273557966876,57.93040619780545,Q4 (High)
2026-09-30,2935.0,3175.0,2812.10009765625,2869.199951171875,676508,0.05882349231364281,0.4428966312154261,,,0.5064144182099659,57.26488054762229,0.6095457855201395,,0,1154137000.0,718242000.0,671894000.0,703945000.0,703945000.0,617292000.0,25877000.0,50600000.0,0.6223195339894657,0.5821613898523312,0.5348515817446282,0.6099319231599022,,,,,,,,,,,,,0.7068664380269547,1.3552043709008497,1.3809157392030862,4.47915002396549,3.1231718102958492,3232193000.0,1327281000.0,1290552000.0,1472772000.0,,,,0.0,,72775294976.0,-0.086,,KMEW.NS,,,,,0.29868802526093724,94.48198198198197,77.03995498030388,,21.989824759751272,,70.36405005688282,75.1556310130164,15.653153153153156,9.055819477434678,96.07843137254902,,,,30.76923076923077,37.806967447173044,51.89300300076514,Q3 (Medium)
2026-09-30,32.22999954223633,32.86000061035156,29.5,30.40999984741211,1558275,0.08607142312186111,0.11351155042443928,,,0.456229565374204,35.931897375036144,0.3201495328782406,,0,1899300000.0,389700000.0,103700000.0,197500000.0,143400000.0,78300000.0,29400000.0,35700000.0,0.20518085610488074,0.05459906281261517,0.041225714737008375,0.10398567893434424,,,,,,,,,,,,,0.7919615058024343,-0.15259740259740262,-0.0878835902607693,-0.4036557501904037,-0.29815209665955933,6400800000.0,481200000.0,542800000.0,978900000.0,,,,0.0,,2797725184.0,0.073,,KMSUGAR.NS,,,,,0.1858357413029163,72.57882882882883,82.16094541361846,,4.861503674392312,,21.956769055745166,31.069609507640067,23.817567567567565,17.963182897862232,96.48212226066897,,,,40.22792022792023,39.57738435179897,45.37972225240287,Q2 (Low)
2026-09-30,285.0,394.8999938964844,282.5,373.3999938964844,6422706,0.6536757699285494,0.7086117203618401,,,0.5338539195609894,80.93838525268501,2.9689391318340292,,0,2471989000.0,393974000.0,129938000.0,191663000.0,170850000.0,77975000.0,27500000.0,65375000.0,0.15937530466357253,0.05256414975956608,0.03154342515278183,0.07753392106518274,,,,,,,,,,,,,-0.07380343263763367,-0.05839803890787454,0.09526742233956731,1.0168904063526552,0.3368603872551754,9754015000.0,245749000.0,503662000.0,681122000.0,,,,0.0,,4827232768.0,0.81,0.32,CORDSCABLE.NS,,,,,0.21584783486394069,98.3108108108108,99.77490151941475,,97.68230638778971,,28.83959044368601,97.79286926994907,12.443693693693689,89.66745843230403,31.257208765859286,25.405921680993316,,,45.81196581196581,38.777841233580816,57.717637870003145,Q4 (High)
2026-09-30,121.11000061035156,127.69999694824219,115.0199966430664,125.66000366210938,15797695,-0.06628026488023864,-0.026570553668646135,,,0.3307996167798069,47.72519569092098,0.981658009941779,,0,5879447000.0,2971257000.0,857339000.0,2216150000.0,2109110000.0,808083000.0,843430000.0,530006000.0,0.5053633445458391,0.14581966637338512,0.13744200772623683,0.3769317080330854,,,,,,,,,,,,,-0.1547544359439118,-0.2391433709642491,-0.040439330803423656,-0.3451913376415534,0.06447362796186784,26732350000.0,3944769000.0,5700934000.0,7899952000.0,,,,0.0,,35339939840.0,0.473,0.2,KNRCON.NS,,,,,0.36033808753998736,45.15765765765766,27.91221159257175,,59.35556811758056,,59.55631399317406,56.196943972835314,55.461711711711715,62.6187648456057,21.453287197231834,16.045845272206304,,,63.931623931623925,87.32153055396917,50.334097256411205,Q3 (Medium)
2026-09-30,623.0,704.4000244140625,606.0,633.25,6254066,0.06484071934239788,0.05352115593617324,,,0.4491722426711726,47.453852885197634,0.5643950201586291,,0,2753900000.0,1004200000.0,649200000.0,668500000.0,668500000.0,471400000.0,182800000.0,14300000.0,0.36464650132539306,0.23573840734957696,0.17117542394422455,0.2427466502051636,,,,,,,,,,,,,0.047628105147030864,0.03878360511238421,0.08382856468180555,-0.2869459990924217,-0.23817663817663814,10178700000.0,1916500000.0,2217100000.0,2575000000.0,,,,0.0,,18352283648.0,-0.359,0.16,JINDRILL.NS,,,,,0.20589488182353283,63.17567567567568,78.61564434440066,,18.654607122668175,,49.08987485779295,55.57441992076967,24.83108108108108,2.7909738717339665,60.207612456747405,12.65520534861509,,,48.603988603988604,66.76185037121644,45.39739557697931,Q2 (Low)
2026-09-30,240.03519112915689,251.21112061512568,223.5,224.3800048828125,5407801,-0.11239826888010851,-0.23881553331117156,,,0.32255621596925965,27.648864068931232,0.6392209776721016,,0,6346970000.0,6152940000.0,960830000.0,1839610000.0,1111970000.0,836840000.0,213020000.0,62110000.0,0.9694295073082116,0.15138404624568888,0.13184874042259534,0.2898406641279225,,,,,,,,,,,,,0.002785440504065262,0.05848722489248681,0.025246014977353015,-0.14223921444019638,0.04586284921600514,25132580000.0,3137260000.0,3953210000.0,6681610000.0,,,,0.0,,35915026432.0,0.315,2.23,CMSINFO.NS,,,,,0.44950011137059154,3.9414414414414414,10.410804727068092,,23.798756359525157,,59.613196814561995,16.015846066779854,58.44594594594595,41.8646080760095,47.174163783160324,86.29417382999046,,,65.52706552706553,69.90291262135922,45.53259434619384,Q2 (Low)
2026-09-30,33.959999084472656,34.4900016784668,28.719999313354492,30.850000381469727,1439693,0.3354978299574778,0.19481025352815173,,,0.6121899394063317,19.52278236145817,0.37018486963891195,,0,296000000.0,113600000.0,-800000.0,27400000.0,21100000.0,21000000.0,0.0,100000.0,0.3837837837837838,-0.002702702702702703,0.07094594594594594,0.09256756756756757,,,,,,,,,,,,,0.06705118961788026,-0.9760356042451215,0.8181818181818181,-2.024390243902439,3.28125,1609200000.0,847900000.0,-104600000.0,1026900000.0,,,,0.0,,1143656704.0,-0.364,,KOHINOOR.NS,,,,,0.2172354943048178,81.86936936936937,97.07371975239167,,6.613906161673262,,12.457337883959044,6.168647425014148,5.518018018018026,2.672209026128266,64.76355247981546,,,,15.897435897435896,11.850371216447744,36.99230448201686,Q1 (Lowest)
2026-09-30,387.0,427.95001220703125,374.3500061035156,422.25,68295316,0.08352575512796312,-0.030313496008711582,,,0.3859398999507615,73.75160256347637,1.5073297475766194,,0,2512930000.0,740422000.0,461372000.0,483866000.0,483866000.0,269130000.0,124513000.0,107193000.0,0.29464489659481163,0.18359922480928637,0.10709808868531953,0.1925505286657408,,,,,,,,,,,,,-0.14309399085168528,-0.2845997421549994,0.553428486827017,0.9218629495272643,0.48542255704650605,9303524000.0,1087217000.0,1875431000.0,1947630000.0,,,,0.0,,156907896832.0,1.315,0.06,APOLLO.NS,,,,,0.231224627084661,43.75,81.82329769274057,,85.86772187676654,,80.2047781569966,94.11431805319751,40.1463963963964,98.45605700712589,23.298731257208765,3.3906399235912126,,,46.267806267806264,60.879497430039976,57.21328293745798,Q4 (High)
2026-09-30,1175.699951171875,1175.699951171875,1058.0,1120.5,5205938,0.009448247216250483,-0.023482872958270118,,,0.2453985412748053,48.25106599519205,0.8400315855183875,,0,155528300000.0,79198000000.0,17339800000.0,26792100000.0,17527900000.0,8447900000.0,3607800000.0,5482100000.0,0.5092192224823392,0.11148967744134025,0.054317445763889916,0.1722651118799601,,,,,,,,,,,,,-0.044403496785356156,-0.19139507059105054,0.169858935418989,-3.489068945197407,1.4269085836443351,572608300000.0,35739400000.0,68904600000.0,96774100000.0,,,,0.0,,1140095451136.0,0.673,0.18,JINDALSTEL.NS,,,,,0.43570254574917716,45.94594594594595,64.37816544738322,,45.05370265686829,,96.01820250284415,57.328805885681945,85.02252252252252,82.39311163895488,37.48558246828143,14.613180515759314,,,97.54985754985755,96.51627641347801,61.48702356983849,Q5 (Highest)
2026-09-30,79.33999633789062,81.0,77.30000305175781,77.91000366210938,303570,-0.038741508592458174,-0.09316668808282624,,,0.3116585020454946,34.456166049890356,0.6603679276031774,,0,2284800000.0,800458000.0,474764000.0,156792000.0,104336000.0,73014000.0,25326000.0,5996000.0,0.3503405112044818,0.20779236694677872,0.03195640756302521,0.06862394957983194,,,,,,,,,,,,,0.012644763259716196,1.5314287695454705,0.008369092745859508,-0.2740776090911803,-0.205794752304731,8052769000.0,220312000.0,1379219000.0,545079000.0,,,,0.0,,7814669824.0,,0.39,KOKUYOCMLN.NS,,,,,0.22790618125506223,25.73198198198198,41.474395047833426,,25.890333521763708,,35.665529010238906,28.409734012450482,62.38738738738739,,49.596309111880046,31.757402101241645,,,44.33048433048433,37.521416333523696,42.18433152258571,Q2 (Low)
2026-09-30,442.75,484.8999938964844,425.79998779296875,436.8500061035156,1641906,-0.11335499232755775,0.21061382489819924,,,0.4306494390180397,32.8091057646828,0.9281750813442838,,0,2653300000.0,763400000.0,41100000.0,247100000.0,207400000.0,45000000.0,59700000.0,105400000.0,0.28771718237666305,0.015490144348547093,0.01696001206045302,0.09312931066973203,,,,,,,,,,,,,0.9135294966104139,-1.4314477468839886,-0.24119884462493213,-0.8221343873517787,-0.4554869986778316,12050200000.0,423600000.0,385200000.0,1148700000.0,,,,0.0,,38739902464.0,0.233,,KOLTEPATIL.NS,,,,,0.3301587368448714,82.9391891891892,10.07315700619021,,53.7591859807801,,61.1490329920364,25.29711375212224,28.88513513513513,32.86817102137768,97.00115340253748,,,,47.69230769230769,49.68589377498572,49.2900226631108,Q3 (Medium)
2026-09-30,310.0,320.0,297.3500061035156,311.95001220703125,20624705,0.17984122317780105,0.2583195821020827,,,0.35975502351361527,68.62746361595163,0.7283506230429398,,0,44523100000.0,17665900000.0,2330000000.0,4150000000.0,2513000000.0,1041700000.0,520800000.0,1084300000.0,0.3967805476258392,0.05233238476206733,0.023396843436328557,0.09321004152900404,,,,,,,,,,,,,-0.03910020114471202,-0.25288675320949583,-0.1177587242078314,-0.6423716012084593,-0.4567351747610944,181138800000.0,9256300000.0,15216400000.0,22497700000.0,,,,0.0,,198905921536.0,0.466,0.64,JINDALSAW.NS,,,,,0.34855261456553766,86.5427927927928,91.27743387732133,,34.143583945732054,,83.10580204778158,90.15280135823429,46.95945945945946,61.81710213776722,38.292964244521336,49.570200573065904,,,92.3076923076923,82.41005139920046,63.77199227623792,Q5 (Highest)
2026-09-30,217.8300018310547,249.99000549316406,214.0,235.25999450683594,4662679,0.3635889188626511,0.30493898872384695,,,0.4445609546803754,81.6346197688877,1.7610746534455506,,0,1539943000.0,628302000.0,100308000.0,178570000.0,120849000.0,67009000.0,21020000.0,32820000.0,0.4080034131133425,0.06513747586761329,0.04351394824353889,0.11595883743748957,,,,,,,,,,,,,-0.3419561632573179,-0.6448066576555087,0.13887463188582427,-0.10046581557998735,0.07017859283231442,7002017000.0,249828000.0,605871000.0,634714000.0,,,,0.0,,11359671296.0,0.922,1.28,KOPRAN.NS,,,,,0.18826883047876267,89.2454954954955,97.46764209341588,,89.71170152628603,,41.12627986348123,98.07583474816073,25.788288288288285,93.76484560570071,9.457900807381776,70.53486150907354,,,35.95441595441595,35.17989720159909,59.08714420621992,Q5 (Highest)
2026-09-30,240.0,240.6300048828125,226.44000244140625,229.89999389648438,98269665,-0.10212847156090532,-0.03791582226552437,,,0.27127620847201084,26.655604879986015,1.015040433866413,,0,17947100000.0,16427600000.0,14069900000.0,13974600000.0,13880100000.0,8302500000.0,1394300000.0,4183300000.0,0.9153345108680511,0.7839650974252108,0.46260955809016496,0.7786550473335525,,,,,,,,,,,,,1.0775472877549603,2.0499228565131142,4.694418885046166,1.6264591439688716,2.4149357313914277,37613800000.0,16961100000.0,30017100000.0,31570100000.0,,,,0.0,,1518062272512.0,0.49,0.26,JIOFIN.NS,,,,,0.44334232624070224,41.49774774774775,12.999437253798538,,62.06896551724138,,97.15585893060296,14.487832484436899,76.52027027027027,64.42992874109264,97.80853517877739,20.105062082139447,,,83.24786324786325,91.89034837235866,57.480789988421954,Q4 (High)
2026-09-30,47.849998474121094,47.849998474121094,43.11000061035156,44.65999984741211,41738,0.11399350654602625,0.014538831962587206,,,0.3424700603803292,43.26598948195177,0.37174362874235345,,0,135322000.0,15040000.0,2056000.0,5306000.0,4087000.0,2330000.0,1712000.0,45000.0,0.1111423124103989,0.015193390579506659,0.01721819068591951,0.039210180162870784,,,,,,,,,,,,,0.6833188207488494,-1.1115152675409208,-0.7166820550506351,0.007349762213575417,-0.10462369220384748,1098288000.0,-8350000.0,-17469000.0,16306000.0,,,,0.0,,1239470720.0,,,ANIKINDS.NS,,,,,0.1636952514260383,55.85585585585585,86.04389420371412,,6.726964386659128,,13.196814562002276,47.25523486134692,52.08333333333333,,95.8477508650519,,,,10.37037037037037,19.988577955454026,45.82458642625254,Q2 (Low)
2026-09-30,396.72871611730085,436.29998779296875,394.4080816323834,426.3999938964844,116009234,0.05188019130713273,-0.029681225444324277,,,0.16815364523469295,74.72935357958055,1.3030484480924942,,0,462548000000.0,392747600000.0,97658500000.0,120466400000.0,120466400000.0,88521100000.0,28695500000.0,3272800000.0,0.8490958776170257,0.21113160147703589,0.19137711113225006,0.2604408623537449,,,,,,,,,,,,,-0.005059794540894003,-0.18332290819047192,0.05216466385633267,-0.09224397127047346,-0.09502553415898041,1664822000000.0,356457900000.0,368864000000.0,488515400000.0,,,,0.0,,2627787292672.0,-0.047,4.92,COALINDIA.NS,,,,,0.2219840813719747,43.97522522522522,75.9144625773776,,78.68852459016394,,98.40728100113766,94.56706281833617,98.25450450450451,10.688836104513063,45.15570934256055,96.84813753581662,,,99.03133903133903,99.77155910908053,69.42017612267033,Q5 (Highest)
2026-09-30,3710.0,4055.0,3550.800048828125,3828.300048828125,666896,0.015733629299051533,0.20100706884419917,,,0.47942511095977297,59.986069518343555,2.7163759484112084,,0,17774800000.0,8255700000.0,1427900000.0,2050100000.0,1346400000.0,336900000.0,257700000.0,296700000.0,0.4644609222044693,0.08033283074915049,0.018953799761460045,0.11533744402187367,,,,,,,,,,,,,-0.026625047916324363,-0.21832946635730854,0.04390008985570226,-0.6926655719759168,-0.11648853645923118,70058000000.0,1487600000.0,5645000000.0,8865800000.0,,,,0.0,,40233824256.0,0.386,0.34,KIRLOSIND.NS,,,,,0.35408428387014784,82.26351351351352,66.51660101294317,,97.06048615036744,,61.60409556313993,79.62648556876061,20.15765765765765,51.63301662707839,40.42675893886967,27.2683858643744,,,83.13390313390313,73.32952598515135,58.86802866771729,Q5 (Highest)
2026-09-30,5146.5,5339.0,5001.0,5040.5,7501,-0.06813981354751342,-0.028520507664076544,,,0.25085568687208215,20.868824531516182,0.8267463821204292,,0,0.0,-1440000.0,-18130000.0,-18130000.0,-18130000.0,6840000.0,3090000.0,,,,,,,,,,,,,,,,,,-1.0,-0.9645724348681826,,-1.2150267211568688,0.09945421467556104,564380000.0,406300000.0,445500000.0,477830000.0,,,,0.0,,22003324928.0,0.408,0.2,KICL.NS,,,,,0.15983608907294047,44.42567567567568,26.8992684299381,,44.31882419446015,,51.42207053469852,7.583474816072439,83.33333333333334,54.334916864608076,0.6632064590542099,16.045845272206304,,,0.9116809116809116,21.53055396916048,36.764590030725884,Q1 (Lowest)
2026-09-30,175.5,192.0,166.14999389648438,185.97000122070312,168278,-0.02740445222098331,0.01021242283780488,,,0.38896226394715616,80.57424531924862,0.5806401530983633,,0,448788000.0,211612000.0,18423000.0,58326000.0,47393000.0,29130000.0,18955000.0,8764000.0,0.4715188463149639,0.041050562849274046,0.06490815262440172,0.1299633680044921,,,,,,,,,,,,,-0.4991356287254737,-0.7993594379584668,0.040310803480776425,-0.03731121319276909,0.0018206801786326832,2372140000.0,300534000.0,323977000.0,478491000.0,,,,0.0,,6501801984.0,0.341,,KILITCH.NS,,,,,0.1837968518981478,55.011261261261254,46.82048396173325,,19.898247597512718,,32.48009101251422,97.56649688737974,39.07657657657657,45.78384798099763,5.132641291810842,,,,19.2022792022792,34.38035408338093,43.02348532369643,Q2 (Low)
2026-09-30,490.0,494.70001220703125,475.0,475.8500061035156,284964,-0.03154574093306217,-0.018562441758696147,,,0.22418000239316968,22.690614330827884,0.45366052151805913,,0,15112088000.0,3495728000.0,1629419000.0,2344356000.0,1827844000.0,975387000.0,412954000.0,440679000.0,0.23131998701966267,0.10782222813948675,0.0645434965704276,0.15513117710802107,,,,,,,,,,,,,-0.04679339177850206,-0.110406305492042,-0.07443548365364094,-0.1459077631136516,-0.0431707705305433,58917269000.0,3933781000.0,6383285000.0,9188671000.0,,,,0.0,,36005429248.0,0.329,0.84,JKIL.NS,,,,,0.24166225947672137,47.2972972972973,44.79459763646595,,10.740531373657433,,59.72696245733788,9.224674589700056,90.65315315315316,44.00237529691211,36.62053056516724,57.59312320916905,,,80.96866096866097,79.21187892632781,50.72225236492328,Q3 (Medium)
2026-09-30,753.0999755859375,781.6500244140625,748.2999877929688,768.9500122070312,3489319,-0.04353504505076977,-0.0011690113755232767,,,0.20587223099110402,44.01238287219415,0.756992868103613,,0,11795000000.0,7222000000.0,1226000000.0,2408000000.0,1400000000.0,415000000.0,192000000.0,834000000.0,0.6122933446375582,0.10394234845273422,0.035184400169563375,0.20415430267062315,,,,,,,,,,,,,0.0976177182207334,-0.02352941176470591,0.35325837540156035,-0.4720101781170484,0.20580871306960447,42125000000.0,2043000000.0,5022000000.0,8607000000.0,,,,0.0,,307686834176.0,0.287,,KIMS.NS,,,,,0.3444621485618559,51.858108108108105,38.829487900956664,,37.08309779536461,,87.25824800910125,48.44368986983588,93.86261261261261,38.450118764845605,71.56862745098039,,,,76.98005698005697,67.58994860079954,57.46159973951078,Q4 (High)
2026-09-30,835.0,859.0,792.5999755859375,810.9500122070312,1149900,-0.03647598326680246,0.11556897640333963,,,0.24035251869279411,46.2105289758639,1.3094739777953037,,0,21497700000.0,15296900000.0,2341500000.0,3471800000.0,2494700000.0,1730700000.0,495000000.0,276100000.0,0.7115598412853468,0.10891862850444466,0.08050628671904436,0.1614963461207478,,,,,,,,,,,,,0.16347173814214266,-0.14617661568820917,0.21480640130195972,0.10312958123526039,0.216212429061865,75845200000.0,6631200000.0,7944400000.0,11292700000.0,,,,0.0,,159402868736.0,0.306,1.48,APLLTD.NS,,,,,0.3147917858698557,72.91666666666666,42.37478897017446,,79.1407574901074,,80.60295790671216,53.08432371250708,87.21846846846847,40.82541567695962,81.25720876585929,76.17000955109837,,,85.8119658119658,81.72472872644204,65.4084861164641,Q5 (Highest)
2026-09-30,5157.5,5170.0,4813.0,4843.5,411920,-0.1019745990544173,-0.06084664500443093,,,0.2450965459076774,23.72333548804137,1.7557670190795418,,0,40317200000.0,32507700000.0,4810000000.0,6869900000.0,5202500000.0,2774700000.0,1315300000.0,1141000000.0,0.8062985524788427,0.11930391991507347,0.06882174357346245,0.17039625767662436,,,,,,,,,,,,,0.03709839228295819,-0.16653149499864828,0.12580769467047181,-0.23001998001998003,-0.15256516214982674,147348200000.0,11094300000.0,19051800000.0,27104900000.0,,,,0.0,,374248767488.0,0.399,0.41,JKCEMENT.NS,,,,,0.3925659756037259,34.572072072072075,13.224535734383794,,89.65517241379311,,89.1353811149033,10.299943406904358,85.24774774774775,53.14726840855107,57.43944636678201,33.95415472779369,,,91.5099715099715,91.2621359223301,56.62985529501553,Q4 (High)
2026-09-30,6042.0,6347.0,5860.5,6197.0,133805,0.04160013446508115,0.23630922693266831,,,0.2854369760861904,66.88683399383532,0.7313460471749184,,0,6885743000.0,1702996000.0,1030664000.0,1161533000.0,1082268000.0,802075000.0,273275000.0,6938000.0,0.24732203917572876,0.14968086958807494,0.11648343541140005,0.1686866617008506,,,,,,,,,,,,,0.19034018274115194,0.3560177381642724,0.49063254233340103,1.0157196350933626,0.8865794354878005,22221915000.0,2256750000.0,3758333000.0,3366256000.0,,,,0.0,,83977904128.0,0.703,0.32,KINGFA.NS,,,,,0.360241742227306,84.68468468468468,73.26955543050084,,34.59581684567553,,72.86689419795222,88.39841539332201,72.46621621621622,84.26365795724465,83.91003460207612,25.405921680993316,,,66.66666666666666,74.01484865790977,64.03618082221612,Q5 (Highest)
