Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
SUNDRMFAST.NS,1,0.6566504522945205,2025-09-01,152,0.3309950636528969,17.0,,-4.100337782179238,-8.077905265428175,15.434566127301055,25.402888893260453,394,Buy,0.3133009045890409
MAMATA.NS,1,0.656568352180258,2025-09-01,152,0.4057142857142857,29.0,,-6.595464473899286,-11.92873590094326,25.140712901924427,43.45239717131423,395,Buy,0.313136704360516
PREMEXPLN.NS,1,0.6564955276225055,2025-09-01,152,0.8152173913043478,17.0,,-1.4952730431272327,-17.93119951305305,46.78226336326143,41.798931647474056,396,Buy,0.31299105524501103
PCBL.NS,1,0.6564760936518153,2025-09-01,152,1.2226502311248073,13.0,,-11.774461028192372,-28.020563175063636,35.947852883019124,36.63158751370614,397,Buy,0.3129521873036305
GRASIM.NS,1,0.6560709349221666,2025-09-01,152,0.45873777583887737,2.0,,-0.3519020365213487,-4.29242579835438,17.3969208013918,54.583227873610674,398,Buy,0.31214186984433323
RUSHIL.NS,1,0.6559046221563464,2025-09-01,152,0.9921383647798742,10.0,,-13.061040205247142,-27.885329861949433,26.72341973122707,12.727234895511842,399,Buy,0.31180924431269275
PGIL.NS,1,0.655184683519512,2025-09-01,152,0.8701754385964913,11.0,,-8.559511822103799,12.204258402990714,41.672624677845086,47.0820062210455,400,Buy,0.31036936703902396
GPPL.NS,1,0.6549469765415614,2025-09-01,152,0.24149034038638453,25.0,,-8.663902441001037,2.52658202178302,36.618971302239785,31.466378804636875,401,Buy,0.30989395308312284
GHCL.NS,1,0.6548129408212279,2025-09-01,152,0.17543376480308456,24.0,,-6.020895920847769,-17.861007234097464,20.562272406313845,39.89359413996713,402,Buy,0.30962588164245575
TVTODAY.NS,1,0.6547642064739169,2025-09-01,152,0.2161547212741752,12.0,,-12.510810326684222,-17.625088355219738,28.08186800823921,16.70364083069751,403,Buy,0.30952841294783373
SINDHUTRAD.NS,1,0.6547594162788807,2025-09-01,152,0.5651237890204521,6.0,,4.358847594043504,-13.813308168146879,48.818713518074844,60.81258060298721,404,Buy,0.30951883255776136
ASHOKA.NS,1,0.6545846455671273,2025-09-01,152,1.3397942091409427,10.0,,-13.277360953312407,-24.756751769936937,28.797351716279035,26.518408517485398,405,Buy,0.3091692911342545
VHL.NS,1,0.6544989158375716,2025-09-01,152,0.0010638297872340426,6.0,,-8.31249259036462,-21.420489043277584,28.1462598494657,27.149099332387593,406,Buy,0.30899783167514316
PRAJIND.NS,1,0.6544550492709345,2025-09-01,152,1.102919708029197,24.0,,-12.333071484681854,-18.133799884556154,31.322860821442983,27.306281927554366,407,Buy,0.3089100985418689
LODHA.NS,1,0.6542270781601202,2025-09-01,152,1.6178274633953305,15.0,,-8.461325232885946,-17.06505209559416,33.79134125748808,34.55857192459236,408,Buy,0.3084541563202403
FINEORG.NS,1,0.6541618766226045,2025-09-01,152,0.06949152542372881,26.0,,-0.2819387647486044,-9.29687845375456,23.849452710778138,38.631078905219994,409,Buy,0.308323753245209
ALKYLAMINE.NS,1,0.6540417999970908,2025-09-01,152,0.22453222453222454,19.0,,-0.43009841007693617,-18.530387326230613,32.29717262220618,43.01980106775232,410,Buy,0.30808359999418156
SCILAL.NS,1,0.6539339898996115,2025-09-01,152,0.18397328881469116,2.0,,-3.3168229709351786,-11.87671652956896,19.17578455312121,38.015289048750006,411,Buy,0.307867979799223
IOLCP.NS,1,0.6537795323712652,2025-09-01,152,0.37806967447173045,9.0,,-10.073559310909959,-23.817071165054795,32.66898029984067,29.927011654507254,412,Buy,0.30755906474253036
HESTERBIO.NS,1,0.6537703848745245,2025-09-01,152,0.5603448275862069,11.0,,-6.082661820426143,-8.226125431923379,28.053333210735953,37.07674250487017,413,Buy,0.3075407697490491
GVKPIL.NS,1,0.6537554685572006,2025-09-01,152,-2.364130434782609,0.0,,-6.209152312855047,-15.835782600576106,18.81645388035448,29.729710572642944,414,Buy,0.30751093711440114
TRANSRAILL.NS,1,0.6532524192754083,2025-09-01,152,2.230915125651968,35.0,,-11.396450076452924,-34.159592529711375,39.06354982755199,32.88420904388927,415,Buy,0.30650483855081667
DVL.NS,1,0.6532053359045528,2025-09-01,152,0.04089026915113872,4.0,,-9.96630781589832,-24.86310447905181,25.76218539963035,26.147535980724896,416,Buy,0.30641067180910553
PDMJEPAPER.NS,1,0.6531477728319298,2025-09-01,152,0.3370253164556962,22.0,,-11.037902576443091,-30.200829374196353,29.17313373131841,23.210620626063374,417,Buy,0.30629554566385964
MAXESTATES.NS,1,0.6528077354513336,2025-09-01,152,0.07487520798668885,3.0,,-13.272539119564254,-18.502059202100753,30.30649901868915,31.809145129224646,418,Buy,0.3056154709026673
SHREYANIND.NS,1,0.6527438378716173,2025-09-01,152,0.4601366742596811,16.0,,-2.1228773031440236,-24.322033684900283,25.685851690098477,42.83720504405887,419,Buy,0.30548767574323454
ZAGGLE.NS,1,0.6526423737919256,2025-09-01,152,0.04889228418640183,13.0,,-19.557194517126657,-21.80990913179872,42.108588407202824,34.088963029097414,420,Buy,0.30528474758385116
TRITURBINE.NS,1,0.6525403535712286,2025-09-01,152,0.7329749103942652,48.0,,-9.304288598018246,-9.888059701492537,22.98185546786768,26.945524367740205,421,Buy,0.3050807071424573
INDIANCARD.NS,1,0.6520207433769789,2025-09-01,152,0.07183908045977011,7.0,,-6.895834604899089,-12.578250542863048,27.7883931185669,32.478793010811444,422,Buy,0.3040414867539578
ITC.NS,1,0.6518881080088303,2025-09-01,152,0.2535102427644529,37.0,,-20.0620362539741,-23.06865817397388,31.949647185480767,30.21106267302035,423,Buy,0.3037762160176607
JUBLINGREA.NS,1,0.6517117209837667,2025-09-01,152,0.8318725099601594,13.0,,-10.192049792534034,-9.410147910279962,33.99896846107614,26.41884980340251,424,Buy,0.30342344196753346
LEMONTREE.NS,1,0.6516863799540208,2025-09-01,152,0.32384615384615384,11.0,,-18.94386488105167,-23.256648721571878,31.376277674562587,23.98393731110741,425,Buy,0.3033727599080416
ACE.NS,1,0.6514974108361307,2025-09-01,152,0.6768018018018018,40.0,,-9.105647122399352,-23.92582541836273,31.360581320007107,28.673093758722317,426,Buy,0.3029948216722613
MUKANDLTD.NS,1,0.65149085907021,2025-09-01,152,2.863125638406537,10.0,,-1.355194363341981,-9.200555163306893,31.41433535585377,49.49463746015307,427,Buy,0.30298171814041996
RAMKY.NS,1,0.6513498677425829,2025-09-01,152,1.0048543689320388,23.0,,-15.527345580895476,-25.901408138737132,29.396183167322675,31.7603707087586,428,Buy,0.3026997354851657
DENORA.NS,1,0.6511328074119733,2025-09-01,152,0.3779527559055118,1.0,,-13.293652110745255,-27.283369766600146,25.11181956010191,21.703227776033003,429,Buy,0.30226561482394665
AARON.NS,1,0.651024575871357,2025-09-01,152,0.9751356238698012,18.62,,-9.081771517120373,-29.631154463674036,34.7590055848726,30.724708319371246,430,Buy,0.30204915174271396
MONTECARLO.NS,1,0.6510107795197092,2025-09-01,152,1.3501199040767387,13.0,,-15.312153183411215,-19.317620095873757,34.996620926026246,31.899535251656275,431,Buy,0.3020215590394184
DBCORP.NS,1,0.6509531922854868,2025-09-01,152,0.3629661751951431,21.0,,-9.177406655096464,-10.357355552925148,25.29536797248412,36.532532312520225,432,Buy,0.3019063845709735
SBCL.NS,1,0.650882149807624,2025-09-01,152,0.23515439429928742,26.0,,-2.149535562390479,-14.556769762723725,22.983928733900694,42.0454466638461,433,Buy,0.3017642996152481
INDHOTEL.NS,1,0.6505439890540669,2025-09-01,152,0.23751745810055866,17.0,,-8.756845545073661,-10.071366309767269,22.210429309883256,42.127147895288296,434,Buy,0.3010879781081337
IXIGO.NS,1,0.6504534900045309,2025-09-01,152,0.42877906976744184,15.0,,-18.807608363288818,-23.93900251978877,62.24960106582781,44.87951989171248,435,Buy,0.3009069800090618
ALKALI.NS,1,0.6502850868677775,2025-09-01,152,0.9902264600715135,-4.87,,-13.394543126324482,-24.096120278008673,28.141764301284738,22.890888494117036,436,Buy,0.30057017373555506
SHRIRAMPPS.NS,1,0.6502579788419169,2025-09-01,152,0.589058524173028,-1.0,,-13.355279727731245,-21.041354360623366,29.26959163572484,24.426769067860903,437,Buy,0.3005159576838339
MPSLTD.NS,1,0.6499022439771016,2025-09-01,152,0.1901840490797546,39.0,,-8.765078833947097,-18.93069944086127,24.95570017403605,34.35344449972101,438,Buy,0.2998044879542032
TASTYBITE.NS,1,0.64988473999026,2025-09-01,152,0.4702194357366771,11.0,,-12.903847389042328,-24.317687112797902,18.105511484573654,15.240013427324598,439,Buy,0.29976947998051995
AJAXENGG.NS,1,0.6498313645294187,2025-09-01,152,0.16533546325878595,34.0,,-12.6473521606271,-15.87056646229219,25.311679777427177,25.214694929273605,440,Buy,0.2996627290588374
MGL.NS,1,0.6497104844757322,2025-09-01,152,0.3920811202317721,23.0,,-7.332094758196875,-17.213172190659687,29.009255247780434,48.697231043591614,441,Buy,0.2994209689514644
ITDC.NS,1,0.64956217079258,2025-09-01,152,0.8539603960396039,27.0,,-11.50129843210742,-18.73712637846518,35.475133898547746,23.82958855008424,442,Buy,0.2991243415851601
SAMHI.NS,1,0.6494162086269378,2025-09-01,152,0.08044058744993324,1.0,,-7.376819923755283,-16.52867809421543,37.73781217235565,24.847178929814703,443,Buy,0.29883241725387566
GALLANTT.NS,1,0.6493418648638878,2025-09-01,152,0.3216242346116661,19.0,,-1.9746810215384203,-3.019260362112243,45.043239088682796,26.605947505077978,444,Buy,0.29868372972777557
VIMTALABS.NS,1,0.6493363890361371,2025-09-01,152,0.24519230769230768,25.0,,-29.17959096575382,-37.22796219746502,47.788315995194424,13.510765970016138,445,Buy,0.2986727780722742
HUHTAMAKI.NS,1,0.6492495807072239,2025-09-01,152,0.6040650406504066,7.0,,-14.884267813447211,-27.666491911236985,30.898499787425628,31.219768704798255,446,Buy,0.2984991614144479
ROSSARI.NS,1,0.6492314568449853,2025-09-01,152,0.41858407079646015,15.0,,-5.121296032030164,-15.528726588780303,24.480208140092547,42.2355202853669,447,Buy,0.2984629136899706
DHRUV.NS,1,0.6491273747778693,2025-09-01,152,0.4152046783625731,11.32,,-20.327594544934723,-29.13709753840169,45.33917150931797,20.8526889939985,448,Buy,0.2982547495557386
GOCLCORP.NS,1,0.6489722031461865,2025-09-01,152,0.2228454869964304,9.0,,-9.164372426128672,-28.034327017747835,35.17723174428377,41.58535468869093,449,Buy,0.29794440629237307
NCC.NS,1,0.6488409913619866,2025-09-01,152,1.886414547371195,20.0,,-8.732242303936356,-31.250298652872267,33.54097323825528,46.526905797482016,450,Buy,0.29768198272397317
RML.NS,1,0.6483808337246391,2025-09-01,152,2.43509272467903,14.0,,-5.8016352809058445,-10.983110710852683,33.38941923020266,27.496209150423653,451,Buy,0.2967616674492781
TNTELE.NS,1,0.6482694153478229,2025-09-01,152,-1.085561497326203,,,-12.900104978170479,-29.733961425141676,33.90447969928081,33.77927402802651,452,Buy,0.2965388306956458
ARROWGREEN.NS,1,0.6481834773033682,2025-09-01,152,0.0945273631840796,53.0,,-17.290084182857193,-32.95167725705006,33.24341279085854,18.519935639916497,453,Buy,0.29636695460673645
ORIENTPPR.NS,1,0.6480623881675774,2025-09-01,152,0.42443729903536975,-3.0,,-11.424791106623145,-22.620426461091487,27.69165359293535,25.64104011036285,454,Buy,0.2961247763351549
HEG.NS,1,0.647780558934786,2025-09-01,152,0.2928125722209383,5.0,,-13.120137659548947,-7.9561819696637075,45.38888915167174,41.020689998885366,455,Buy,0.29556111786957207
SANGAMIND.NS,1,0.6477038678873155,2025-09-01,152,2.0049019607843137,7.0,,-1.6750080492848585,-0.11049723756906078,35.74590791913605,38.14253707063788,456,Buy,0.295407735774631
DALMIASUG.NS,1,0.6475754362184187,2025-09-01,152,0.31286821705426354,9.0,,-6.1745275252036045,-22.63674956718969,28.507173641279,41.49013005958166,457,Buy,0.29515087243683746
INNOVACAP.NS,1,0.6474142241406101,2025-09-01,152,0.7016509433962265,12.0,,-5.80627129265672,-16.977204761695013,31.609173553587834,35.280948102511445,458,Buy,0.29482844828122023
GABRIEL.NS,1,0.6473597963703891,2025-09-01,152,0.6283400809716599,26.0,,-7.565851089569425,-25.710191542903154,51.561848046462785,40.97808060911642,459,Buy,0.2947195927407782
VSTTILLERS.NS,1,0.6473285071115953,2025-09-01,152,0.2688679245283019,13.0,,-9.754885723749586,-8.180975650855169,28.656320841221135,23.76753507014027,460,Buy,0.29465701422319057
ANMOL.NS,1,0.6473013653720573,2025-09-01,152,2.7130434782608694,10.0,,-14.684815079749647,-20.968811621790604,28.924694884584195,20.053477163068635,461,Buy,0.2946027307441146
BEML.NS,1,0.6471634684551478,2025-09-01,152,1.1271613832853027,16.0,,-3.494811503133208,-19.07027322041048,40.997967704533025,50.294494198703084,462,Buy,0.29432693691029566
J&KBANK.NS,1,0.6469604284191915,2025-09-01,152,10.519762845849803,,,4.396805482088722,-0.9740862493905827,26.682000186433523,59.672125406528835,463,Buy,0.2939208568383831
EPACK.NS,1,0.6467825670360734,2025-09-01,152,1.048603929679421,10.0,,-20.356687885483044,-35.21395218543238,30.638240495331097,6.767567655702891,464,Buy,0.2935651340721468
NDL.NS,1,0.6467264908211264,2025-09-01,152,0.9280125195618153,9.0,,-5.084748913316421,-15.662650342845206,20.95424035226557,37.2548964609349,465,Buy,0.29345298164225286
GUFICBIO.NS,1,0.6465412216943837,2025-09-01,152,1.0158982511923689,13.0,,-8.427052054227845,-8.206820470125754,27.428453948193553,37.6000009765621,466,Buy,0.2930824433887673
3PLAND.NS,1,0.6464482463361276,2025-09-01,152,0.10841022001419455,2.28,,-4.325206868752689,-18.49347040028966,25.786435276969748,31.689099612543444,467,Buy,0.29289649267225526
VMM.NS,1,0.6464025100733912,2025-09-01,152,0.2546658639373871,10.0,,-9.662592375924042,-17.33170521833809,23.519195569122388,33.41336319161273,468,Buy,0.29280502014678245
PNBHOUSING.NS,1,0.6461777989387978,2025-09-01,152,3.769752571587434,,,-13.56804788081319,-12.000424251650719,37.94202831929945,18.019929785625152,469,Buy,0.2923555978775956
JAICORPLTD.NS,1,0.6461736582543656,2025-09-01,152,0.02459016393442623,5.0,,-12.691442441256065,-32.927334496320135,35.46132889411473,35.69675406316857,470,Buy,0.29234731650873114
RUCHIRA.NS,1,0.6459789303558585,2025-09-01,152,0.5691382765531062,19.0,,-3.7917887136096255,-13.836760500417377,21.060431234777628,41.726607323317936,471,Buy,0.29195786071171703
CHEMCON.NS,1,0.645802134538032,2025-09-01,152,0.0682261208576998,7.0,,-12.801933517075609,-29.646773596310684,30.62185517615399,21.973451472992195,472,Buy,0.29160426907606407
RUSTOMJEE.NS,1,0.6457104506007427,2025-09-01,152,0.5432242990654206,6.0,,-10.726150925486474,-16.92429818194914,22.633793174308494,22.593128040314497,473,Buy,0.29142090120148545
EXCELINDUS.NS,1,0.6456776107673752,2025-09-01,152,0.30072756669361356,9.0,,2.5961982204430463,-16.46725523242693,24.386572838687933,54.423530197056834,474,Buy,0.29135522153475035
RATNAMANI.NS,1,0.6456014797203738,2025-09-01,152,0.17058064516129032,22.0,,-11.78766775403018,-16.34793337446021,24.774267727713102,24.24115170172844,475,Buy,0.2912029594407477
BATAINDIA.NS,1,0.6455531635109562,2025-09-01,152,1.4303630363036304,15.0,,-8.752196221344366,-20.524604251900534,12.68317616476366,9.314307118926394,476,Buy,0.2911063270219123
IPL.NS,1,0.6455447506236347,2025-09-01,152,0.3146417445482866,13.0,,-9.704624511276801,-17.722381264305614,31.946485649617035,30.621732012827252,477,Buy,0.2910895012472694
TCIEXP.NS,1,0.6454573667922002,2025-09-01,152,0.1891891891891892,16.0,,-5.556040846058411,-19.926284469452636,33.66265333356846,50.200652348373985,478,Buy,0.29091473358440045
RANEENGINE.NS,1,0.6453292079935053,2024-12-01,426,2.1048387096774195,13.0,,,,,,479,Buy,0.2906584159870107
SCHAND.NS,1,0.6451914112000569,2025-09-01,152,0.1674698795180723,4.0,,1.0353181259757234,-11.499942993899285,34.62651228814249,42.46533890339041,480,Buy,0.2903828224001137
GARUDA.NS,1,0.6451728992330061,2025-09-01,152,0.4806201550387597,30.0,,-17.429403433288,-22.887709649450272,66.88395929908742,34.85555013020833,481,Buy,0.2903457984660123
UMESLTD.NS,1,0.6450371322047321,2025-09-01,152,0.17036506800286333,2.0,,-7.968129420064376,-9.233796717861551,26.25590598820193,31.730746305883997,482,Buy,0.29007426440946427
VISHNU.NS,1,0.6450300012579501,2025-09-01,152,0.6048780487804878,15.0,,-4.510656352301168,6.3379508137519265,26.10395722515946,48.91563536247458,483,Buy,0.29006000251590014
BALKRISIND.NS,1,0.6448809549386022,2025-09-01,152,0.5738772383414728,16.0,,2.3596138525416808,1.6676783989111508,15.614755021388612,47.8664154293531,484,Buy,0.2897619098772044
MOTHERSON.NS,1,0.6448751063948834,2025-09-01,152,0.26004759040870223,5.0,,-5.869602111244381,5.632489172120016,24.991526936446988,44.058978620150945,485,Buy,0.28975021278976687
DTIL.NS,1,0.6445037503380175,2025-09-01,152,0.35304347826086957,-3.0,,-11.144712982775632,-14.453813633048648,24.540383439653706,21.039388045536754,486,Buy,0.2890075006760351
ABREL.NS,1,0.644251133472982,2025-09-01,152,1.7183318465655664,4.0,,-21.476638559432963,-29.381674733729184,33.42989282205779,8.704885978477165,487,Buy,0.28850226694596404
DIFFNKG.NS,1,0.6441532148263012,2025-09-01,152,0.20107238605898123,14.0,,-28.289174732668563,-34.64738479624281,34.55045557904513,2.9655989436501784,488,Buy,0.28830642965260234
ADFFOODS.NS,1,0.644143980094825,2025-09-01,152,0.15454545454545454,21.0,,-14.698347104951706,-22.324191233410613,29.67990937024772,21.55219887520289,489,Buy,0.28828796018964997
AGI.NS,1,0.6440651824957342,2025-09-01,152,0.5173658096526839,20.0,,-11.481377819353218,-22.161798813872753,32.191341217665965,28.109950067187654,490,Buy,0.2881303649914684
GMRP&UI.NS,1,0.6438776902982971,2025-09-01,152,1.4932601098352472,8.0,,-9.558889248962139,-15.474391722331033,40.600366060897144,49.16274317936016,491,Buy,0.2877553805965942
KAJARIACER.NS,1,0.6438615633445789,2025-09-01,152,0.25396825396825395,17.0,,-6.824984572631647,-25.856540751335714,29.435632128010813,26.436218440615946,492,Buy,0.2877231266891578
MACPOWER.NS,1,0.643744930042069,2025-09-01,152,0.632258064516129,27.0,,-18.619341435893514,-1.7902539927991137,30.614428824369643,14.971883167509347,493,Buy,0.287489860084138
DIVGIITTS.NS,1,0.6435738803564224,2025-09-01,152,0.13322368421052633,6.0,,1.764845996100911,-1.7832905900139946,18.794730023141312,61.842951612341054,494,Buy,0.28714776071284476
NILAINFRA.NS,1,0.6435724376969074,2025-09-01,152,3.943589743589744,17.0,,-14.968810784966166,-19.725214504198366,30.138459476176887,27.66989527171856,495,Buy,0.28714487539381484
SHIVALIK.NS,1,0.6434773083083108,2025-09-01,152,0.315,4.0,,-12.426037436444282,-29.52381229184382,29.59586141405171,22.580656708937795,496,Buy,0.2869546166166217
AMBUJACEM.NS,1,0.6433117483322491,2025-09-01,152,0.23304843304843303,9.0,,-8.304122174319529,-10.169048782338475,28.494851199089744,38.64405710098968,497,Buy,0.28662349666449827
IZMO.NS,1,0.6430623275131488,2025-09-01,152,0.08571027118167773,0.68,,-26.545791297729714,-24.71337046709004,44.7527238751683,12.91161160967205,498,Buy,0.2861246550262977
CAPITALSFB.NS,1,0.643015530629889,2025-09-01,152,7.21998562185478,,,-2.617503165455176,-10.688627772075673,15.655515759093177,18.04351806640625,499,Buy,0.28603106125977806
RAMAPHO.NS,1,0.6430049106774308,2025-09-01,152,0.594059405940594,8.0,,-4.3313557530360045,-18.458732822143382,56.11138753451947,33.78936472798598,500,Buy,0.28600982135486164
GODAVARIB.NS,1,0.6429897108786339,2025-09-01,152,1.0308988764044944,6.0,,-14.766454914838246,-13.156936787243364,41.91722196360789,18.181819957955284,501,Buy,0.28597942175726776
ORBTEXP.NS,1,0.6426501438838917,2025-09-01,152,0.19272727272727272,18.0,,-9.216329286587301,-22.582932967284375,37.15200991707166,44.131616092300305,502,Buy,0.2853002877677835
MOLDTECH.NS,1,0.6425646174173986,2025-09-01,152,0.16535433070866143,11.0,,-13.90025535670766,-35.5760720075039,26.19765956237709,25.065729118467544,503,Buy,0.28512923483479713
UTTAMSUGAR.NS,1,0.6425021880543214,2025-09-01,152,0.5542784163473818,12.0,,-17.37784307231696,-18.096327065245642,32.08701030794614,20.284720021872715,504,Buy,0.2850043761086427
SUPRIYA.NS,1,0.6421944046167071,2025-09-01,152,0.11182994454713494,27.0,,-7.756861062536341,-9.540374673467825,30.08754918669182,26.82988717949371,505,Buy,0.28438880923341414
VENTIVE.NS,1,0.6421361133268183,2025-09-01,152,0.23451423603564442,10.0,,0.716610195116098,0.682577413633828,25.176312121789184,50.611562146524705,506,Buy,0.2842722266536366
INDOAMIN.NS,1,0.6420943097649089,2025-09-01,152,1.3025210084033614,19.0,,-12.249037847543939,-14.278077238773863,37.792775906478596,28.76370657927214,507,Buy,0.2841886195298178
OAL.NS,1,0.6419547370105251,2025-09-01,152,0.6516690856313497,9.0,,-4.167371637981929,-22.436158750752107,33.06086953460651,51.50501672240802,508,Buy,0.28390947402105016
TREJHARA.NS,1,0.6419474941185374,2025-09-01,152,0.10931289040318008,2.47,,-17.34928928224977,-10.242360970600087,27.986799042536227,23.052942934574318,509,Buy,0.2838949882370747
HAPPSTMNDS.NS,1,0.6419464950963003,2025-09-01,152,0.9704939063502245,14.0,,-11.207749549829598,-22.354279004052902,23.72397543504021,5.994529563529241,510,Buy,0.2838929901926006
BLACKBUCK.NS,1,0.6416856699031152,2025-09-01,152,0.15817490494296577,11.0,,-16.191546907150205,-13.898074059116036,36.1473543506582,21.521686395249944,511,Buy,0.2833713398062303
INNOVANA.NS,1,0.6416623153994517,2025-09-01,152,0.10975609756097561,32.0,,-12.75786116151158,-26.166475214290614,30.268968421317933,21.711480014934963,512,Buy,0.28332463079890347
WSTCSTPAPR.NS,1,0.6416042905933939,2025-09-01,152,0.2667390517553384,14.0,,-7.307332156370175,-13.134425784024245,27.393195578719066,37.925187015161896,513,Buy,0.2832085811867877
TALBROAUTO.NS,1,0.6415090784345682,2025-09-01,152,0.5213946117274167,18.0,,-11.031831409858574,-17.517695952097867,45.89637850418073,34.95013712153241,514,Buy,0.28301815686913634
JKPAPER.NS,1,0.6413059442017437,2025-09-01,152,0.6619516195161952,9.0,,-9.53249537309293,-18.626088578433524,24.691685372660217,22.754011996914926,515,Buy,0.2826118884034874
RUPA.NS,1,0.6411544723243306,2025-09-01,152,0.4925521350546177,11.0,,-5.834227646843878,-23.608702822969455,18.46541394754785,14.855689145533617,516,Buy,0.2823089446486613
DWARKESH.NS,1,0.6409342587454155,2025-09-01,152,0.3615894039735099,7.0,,-9.72899730117933,-27.602689440435046,31.3448461239829,33.1971628641154,517,Buy,0.2818685174908311
ROML.NS,1,0.6407243567675667,2025-09-01,152,42.0,14.0,,-10.710732863119805,-14.293909985102779,32.628674278110445,27.13002988465243,518,Buy,0.28144871353513334
KAKATCEM.NS,1,0.6406532459728234,2025-09-01,152,0.19270833333333334,-3.0,,-12.932232306020952,-21.88368993961124,26.584612451886763,28.759687928137012,519,Buy,0.2813064919456467
THEMISMED.NS,1,0.6405382006871234,2025-09-01,152,0.6847457627118644,11.0,,-20.376527856698576,-36.74824395489163,42.41085265616321,15.306467177243164,520,Buy,0.28107640137424683
NUCLEUS.NS,1,0.6404612799234005,2025-09-01,152,0.4531059683313033,23.0,,-3.783166665622647,-13.275601158583767,15.76340711234103,31.53153586606355,521,Buy,0.28092255984680103
ALPA.NS,1,0.6404426275220942,2025-09-01,152,0.27835051546391754,15.0,,-15.859902184020427,-28.198815543569367,34.38331721464728,18.740487475240315,522,Buy,0.2808852550441885
EASEMYTRIP.NS,1,0.6402962372586738,2025-09-01,152,0.28040540540540543,20.0,,-14.032700114388943,-21.125000715255737,22.440529777908683,22.222244297993782,523,Buy,0.2805924745173476
STARPAPER.NS,1,0.6398326542658602,2025-09-01,152,0.20512820512820512,8.0,,-13.437692055416687,-13.401192654091897,18.27334639579104,12.224625105213107,524,Buy,0.27966530853172045
ADANIENT.NS,1,0.6398070731038826,2025-09-01,152,0.8869040010226256,13.0,,-9.79148687497486,-20.044319027433527,40.588062775136926,38.852662076901204,525,Buy,0.27961414620776526
REPRO.NS,1,0.6397006693798684,2025-09-01,152,0.5243553008595988,1.0,,-15.009059957071743,-26.610827515124235,29.779530096446187,29.128742371597994,526,Buy,0.2794013387597367
AADHARHFC.NS,1,0.6394519185056496,2025-09-01,152,2.63933236574746,,,1.288526988411688,-4.332586998126813,22.075660144687642,65.48938382192264,527,Buy,0.2789038370112993
PATINTLOG.NS,1,0.6393362284884017,2025-09-01,152,0.3902439024390244,6.0,,-11.583576861708208,-14.52869799391122,32.34074374601645,26.26866461944546,528,Buy,0.2786724569768033
SKFINDIA.NS,1,0.6392950555794815,2025-09-01,152,0.40631808278867104,29.0,,-10.505459077783485,-22.075616554986564,24.99534066769746,20.499645045457953,529,Buy,0.27859011115896304
MEDPLUS.NS,1,0.6392748288508731,2025-09-01,152,0.1206896551724138,5.0,,-4.730484278233879,3.0006002177193323,23.4625270365352,31.190695307411985,530,Buy,0.2785496577017461
ICICIGI.NS,1,0.6391580125094884,2025-09-01,152,2.7059889972493125,25.0,,-6.618927080003196,-10.064537483174666,16.148515678900107,31.644479745312907,531,Buy,0.2783160250189769
JLHL.NS,1,0.6389775270309604,2025-09-01,152,0.202113606340819,18.0,,-7.210819591363545,-16.132161123659376,19.798055237466585,33.40625940636218,532,Buy,0.2779550540619209
SOLARA.NS,1,0.6389613243938731,2025-09-01,152,0.820859872611465,6.0,,-8.101246926647738,-14.959701013802595,26.77683137033891,27.70884469408216,533,Buy,0.2779226487877462
DOMS.NS,1,0.638936635086573,2025-09-01,152,0.30812854442344045,26.0,,-9.921650840155602,-9.604903107714343,25.947633230293434,24.338112573379533,534,Buy,0.2778732701731459
LLOYDSENGG.NS,1,0.6388272844294486,2025-09-01,152,0.3613518197573657,23.0,,-20.31445863606003,-25.62948546560297,42.20789508031584,26.364689825549647,535,Buy,0.27765456885889717
GANECOS.NS,1,0.6386673045771638,2025-09-01,152,0.17214397496087636,9.0,,-20.86828404182664,-45.27369480507046,23.113055310664222,3.0275910146948206,536,Buy,0.2773346091543276
RADIOCITY.NS,1,0.6384892545003665,2025-09-01,152,0.3456032719836401,-5.0,,-8.169439499934175,-27.305390486785043,24.43521768540809,27.692330264461006,537,Buy,0.27697850900073306
AMJLAND.NS,1,0.6384431318420246,2025-09-01,152,0.06572769953051644,11.0,,-17.70587995940564,-24.98659401537756,40.1255595455702,25.237612814475696,538,Buy,0.2768862636840492
AEGISLOG.NS,1,0.6383079289421397,2025-09-01,152,0.3987640857869866,24.0,,3.8084392963011764,-6.984144303947394,30.906951694222723,45.74412987002225,539,Buy,0.27661585788427945
ACL.NS,1,0.6379808604452722,2025-09-01,152,16.486842105263158,-11.0,,-18.601893043612183,-23.8781143940052,43.33107109943448,26.419856045344133,540,Buy,0.2759617208905445
KIMS.NS,1,0.6379462395226646,2025-09-01,152,0.603056768558952,16.0,,0.8806262429378817,-17.43386896419265,31.336813299520838,49.175598023528465,541,Buy,0.2758924790453292
INDTERRAIN.NS,1,0.6379437453366471,2025-09-01,152,1.4120879120879122,-5.0,,-7.324023036901243,-15.685764285532022,26.213310726662197,36.30318319220138,542,Buy,0.2758874906732942
HIKAL.NS,1,0.6378491963209147,2025-09-01,152,0.9673366834170855,10.0,,-16.222968784495983,-20.375152508388517,20.041736984057792,11.729306563334234,543,Buy,0.2756983926418295
