Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,Volatility_60_percentile,ROC_12M_percentile,ROC_3M_percentile,RSI_percentile,ROC_6M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,market_cap_current_percentile,Net_Income_Growth_YoY_percentile,Revenue_Growth_YoY_percentile,Interest_Expense_percentile,beta_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Gross_Margin_percentile,composite_score,quality_quintile
2026-04-30,51.97999954223633,53.9900016784668,48.400001525878906,52.7400016784668,10735,-0.13597639437369657,-0.22441174002254716,,,0.4756425257919963,36.900050224329746,0.6436867064895875,,0,155323000.0,83475000.0,1376000.0,298000.0,-6507000.0,-51972000.0,5036000.0,2157000.0,0.5374284555410338,0.008858958428564991,-0.33460595018123523,0.0019185825666514296,,,,,,,,,,,,,0.09779766195948714,1.1588435656725098,0.035679993598805027,-0.11086019297885441,-0.9840956396434861,594279000.0,-101626000.0,-34590000.0,-22213000.0,,,,0.0,,583626368.0,0.107,,DELTAMAGNT.NS,,,,,0.435657827630093,45.65619223659889,,29.20517560073937,25.90529247910863,,27.63401109057301,36.49025069637883,8.063021316033364,40.28846153846154,33.52769679300292,11.448140900195694,38.156590683845394,10.623781676413255,91.16541353383458,73.17073170731707,38.0889840168335,Q1 (Lowest)
2026-04-30,50.900001525878906,56.939998626708984,50.65999984741211,55.779998779296875,4921107,-0.08960342153500256,-0.19369762166474536,,,0.48382806591149297,48.017921326994525,1.2935143678635013,,0,1602800000.0,1042800000.0,140100000.0,297900000.0,196800000.0,142800000.0,44200000.0,9800000.0,0.6506114299975043,0.08740953331669578,0.08909408535063638,0.1858622410781133,,,,,,,,,,,,,-0.12971710919259383,-0.5152749490835031,-0.11977593497720906,-0.47071905114899926,-0.5575523540769345,6983300000.0,2440700000.0,1670600000.0,4528700000.0,,,,0.0,,14940553216.0,0.217,2.24,DELTACORP.NS,,,,,0.3901617617647803,43.25323475046211,,37.89279112754159,70.93779015784587,,50.73937153419593,85.79387186629526,46.61723818350325,24.711538461538463,14.091350826044705,26.36986301369863,51.73439048562933,38.20662768031189,24.24812030075188,82.72357723577237,46.48798437490609,Q2 (Low)
2026-04-30,9.300000190734863,9.819999694824219,8.479999542236328,9.220000267028809,1837302,-0.3062452751321707,-0.4339854140989393,,,0.7334873074461731,32.60869887143612,1.1830062722383368,,0,3578100000.0,459280000.0,8950000.0,99470000.0,81740000.0,2100000.0,190000.0,77590000.0,0.12835862608647047,0.002501327520192281,0.0005869036639557307,0.027799670216036444,,,,,,,,,,,,,-0.14801260087006007,-2.265060240963855,-0.07039640847375728,-1.036026762738034,-2.1951219512195124,14280740000.0,74320000.0,139130000.0,280550000.0,,,,0.0,,34123653120.0,0.599,,DELPHIFX.NS,,,,,0.40526832631411297,3.97412199630314,,1.6635859519408502,13.463324048282265,,0.9242144177449169,81.70844939647168,58.850787766450416,12.403846153846153,18.658892128279884,60.665362035225044,89.69276511397423,53.89863547758284,4.981203007518797,7.41869918699187,33.886925778707464,Q1 (Lowest)
2026-04-30,427.0,441.0,415.54998779296875,426.25,4220185,-0.016497448078395927,0.05953271919897851,,,0.3225794393369954,53.44397833733144,1.1520847843743518,,0,28049860000.0,2291170000.0,221900000.0,738660000.0,738660000.0,395890000.0,-29090000.0,371860000.0,0.08168204761093281,0.00791091292434258,0.014113795933384337,0.026333821273974274,,,,,,,,,,,,,0.22274837718030627,-0.5651758451771631,0.280971698376012,2.879753038024304,0.8862133244809887,96688510000.0,2281800000.0,-351910000.0,3596650000.0,,,,0.0,,320124551168.0,0.123,,DELHIVERY.NS,,,,,0.305514354597302,86.5988909426987,,90.57301293900186,85.97957288765087,,81.88539741219964,79.94428969359332,87.58109360518999,94.03846153846153,79.10592808551993,82.38747553816047,40.33696729435084,87.32943469785575,22.55639097744361,5.08130081300813,68.22654776167563,Q5 (Highest)
2026-04-30,940.0,968.4500122070312,907.9000244140625,962.9000244140625,81146,-0.05161032602079696,-0.20091284280990662,,,0.37671676767593143,47.71623294198594,0.8352213146002678,,0,4099167000.0,1631800000.0,424033000.0,667862000.0,505271000.0,399954000.0,97358000.0,7959000.0,0.39808087838333983,0.1034436996589795,0.09756957938039607,0.1629262725817221,,,,,,,,,,,,,-0.22406599732229437,-0.27940630664067423,-0.3734827559644335,-0.6596663325340245,-0.6080205702601039,18000622000.0,2260458000.0,2659640000.0,3614964000.0,,,,0.0,,43405918208.0,0.178,0.21,DHANUKA.NS,,,,,0.3921793169391454,73.10536044362291,,35.76709796672828,69.63788300835655,,69.68576709796673,56.453110492107704,61.81649675625579,19.51923076923077,4.8590864917395535,23.385518590998043,46.97720515361744,58.47953216374269,33.08270676691729,48.88211382113821,46.77674063482813,Q2 (Low)
2026-04-30,710.0499877929688,733.0,696.3499755859375,728.5,228095,-0.09850263332605735,-0.15736509133529508,,,0.3321078438870725,39.392553181703,0.6247246094249956,,0,5816760000.0,4510660000.0,2066370000.0,2716120000.0,2131510000.0,1240910000.0,431680000.0,459150000.0,0.7754591903396393,0.35524415654075464,0.213333539633748,0.4669472352306095,,,,,,,,,,,,,-0.34975647000562293,-0.38916564115185825,0.5426861934895266,-1.8960221241813549,0.7450625136527762,24559920000.0,5476280000.0,8668360000.0,11108380000.0,,,,0.0,,159537217536.0,-0.101,0.27,CHALET.NS,,,,,0.30529283904105403,85.02772643253235,,49.90757855822551,33.61188486536676,,47.042513863216264,34.540389972144844,79.9814643188137,5.769230769230769,92.22546161321672,84.73581213307241,19.127849355797817,65.2046783625731,28.383458646616543,92.6829268292683,54.549398381338335,Q4 (High)
2026-04-30,420.0,420.95001220703125,403.3500061035156,417.25,2129839,-0.19527483124397305,-0.1581761219851,,,0.25123389999279166,24.53357489291089,0.5804242292912238,,0,35586500000.0,17217500000.0,6169400000.0,8594200000.0,7422300000.0,5599700000.0,1575000000.0,311200000.0,0.483821111938516,0.1733634945836202,0.1573546148117966,0.24150169305776067,,,,,,,,,,,,,0.04525374642393487,0.08962658831312886,0.1750187380926438,0.31757647058823535,0.2202297283866479,129855400000.0,19163900000.0,20670400000.0,30326500000.0,,,,0.0,,740072226816.0,0.383,1.92,DABUR.NS,,,,,0.46352765110218613,95.74861367837339,,49.35304990757856,4.456824512534819,,9.33456561922366,29.805013927576603,92.7710843373494,71.25,64.33430515063168,80.03913894324853,72.54707631318136,89.66861598440545,64.09774436090225,64.63414634146342,59.202678605097944,Q4 (High)
2026-04-30,792.2000122070312,811.5499877929688,760.3499755859375,804.8499755859375,818241,-0.12009405833071152,-0.2635648663129617,,,0.37540424528817157,29.12671950635672,1.2457637895020546,,0,18485000000.0,6332000000.0,1671000000.0,2235000000.0,1534000000.0,918000000.0,421000000.0,141000000.0,0.34254801190154177,0.09039761969164187,0.049661888017311334,0.12090884500946714,,,,,,,,,,,,,0.07985745998364302,-0.4031209362808843,-0.0003244821805202802,-0.48743718592964824,-0.3573893041978148,73959000000.0,5383000000.0,7760000000.0,11225000000.0,,,,0.0,,88867176448.0,0.47,3.98,CYIENT.NS,,,,,0.40887269084217737,73.56746765249538,,19.131238447319777,8.07799442896936,,36.32162661737523,84.40111420612814,71.26969416126042,23.846153846153847,26.044703595724005,71.37964774951077,81.02081268582755,84.40545808966861,27.537593984962406,37.5,49.633567031026374,Q3 (Medium)
2026-04-30,0.9300000071525574,0.9800000190734863,0.9300000071525574,0.9800000190734863,17277,-0.2949640077992035,-0.39877299267462574,,,0.43153966249721687,19.999997350904266,0.1655145074091467,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85571728.0,0.07,,COMPINFO.NS,,,,,0.4241502111696345,59.79667282809612,,2.865064695009242,2.321262766945218,,1.478743068391867,3.064066852367688,0.18535681186283595,,,,33.74628344895936,,,,33.56383003144215,Q1 (Lowest)
2026-04-30,1822.0,1845.0,1782.0999755859375,1829.5,680644,-0.18851186515857177,-0.1090386252031037,,,0.2879700311042419,26.462631715388028,0.7167920674825023,,0,14729200000.0,10266100000.0,4057800000.0,4729200000.0,4366700000.0,3238600000.0,1118400000.0,9700000.0,0.6969896532058768,0.2754935773837004,0.2198761643538006,0.3210765010998561,,,,,,,,,,,,,0.03680031535082784,0.01010542074730214,-0.08469373170686234,-0.18020503733704596,-0.17513473915546018,57977900000.0,13222600000.0,16964600000.0,19352600000.0,,,,0.0,,497597710336.0,0.469,2.79,COLPAL.NS,,,,,0.3844261719692595,92.32902033271719,,65.06469500924214,5.478180129990715,,10.720887245841034,44.56824512534819,90.26876737720112,37.019230769230774,17.29834791059281,25.929549902152644,80.82259663032706,80.79922027290448,56.29699248120301,86.99186991869918,52.90584020703002,Q3 (Medium)
2026-04-30,1150.0,1235.0,1130.0,1213.4000244140625,8394841,0.023275404325723725,-0.2650315801708676,,,0.38596104402163445,64.66629034593552,1.2423212474442447,,0,41881000000.0,18550000000.0,5594000000.0,5965000000.0,4257000000.0,2502000000.0,875000000.0,415000000.0,0.4429216112318235,0.13356892146796878,0.05974069387072897,0.14242735369260523,,,,,,,,,,,,,0.13541723146993445,-0.2117202268431002,0.38422131147540983,0.23800098960910443,0.24895309882747063,144042000000.0,10443000000.0,17341000000.0,22197000000.0,,,,0.0,,407472996352.0,0.126,1.32,COFORGE.NS,,,,,0.2883887343438636,70.88724584103511,,18.853974121996302,97.12163416898792,,89.55637707948244,84.21541318477252,89.62001853568118,66.0576923076923,86.977648202138,83.46379647749511,40.882061446977204,90.5458089668616,36.84210526315789,58.536585365853654,67.57069073080875,Q5 (Highest)
2026-04-30,21.5,24.200000762939453,21.5,22.020000457763672,5588175,-0.271584492517174,-0.41232987081951133,,,0.5278854347107456,35.75129416637925,1.935794982687208,,0,2863900000.0,1006500000.0,-85000000.0,1145800000.0,711300000.0,553000000.0,-196000000.0,202400000.0,0.35144383532944584,-0.02967980725583994,0.19309333426446454,0.4000838018087224,,,,,,,,,,,,,0.024541194147318812,-5.438202247191011,0.02132591562355124,-6.379377431906615,1.7609638554216867,10954000000.0,379900000.0,30500000.0,2959700000.0,,,,0.0,,4651762688.0,0.197,,COFFEEDAY.NS,,,,,0.45782440349085823,31.700554528650642,,1.9408502772643252,21.35561745589601,,2.310536044362292,94.98607242339833,28.26691380908248,1.826923076923077,30.709426627793974,75.44031311154599,49.35579781962339,47.563352826510716,2.2556390977443606,39.735772357723576,35.163184630434614,Q1 (Lowest)
2026-04-30,1244.9000244140625,1372.0,1228.0999755859375,1314.5,10185757,-0.11879061270510016,-0.1838764350526213,,,0.48634604442145,39.375007318893324,3.1615944639429907,,0,13504099000.0,3030838000.0,1536786000.0,2248203000.0,2248203000.0,1446722000.0,521054000.0,280427000.0,0.2244383723786385,0.11380144650894518,0.10713206412364128,0.16648300638198815,,,,,,,,,,,,,0.20724608749734386,0.34544497495522064,0.17668885286312586,-0.18259675687891974,-0.11036247081635076,51147044000.0,7272119000.0,8954846000.0,10578598000.0,,,,0.0,,345915752448.0,0.382,1.01,COCHINSHIP.NS,,,,,0.3814628553314295,42.698706099815155,,40.66543438077634,33.42618384401114,,36.78373382624769,98.51439182915506,88.32252085264133,36.63461538461538,64.72303206997084,79.15851272015657,72.34886025768087,79.33723196881091,78.1015037593985,17.276422764227643,57.86607665050051,Q4 (High)
2026-04-30,45.4900016784668,47.0099983215332,43.0,45.790000915527344,231720,0.0037264793428954945,-0.03559390570772081,,,0.5247486526209794,52.92524766592687,0.8490401914919297,,0,3026488000.0,1083906000.0,119123000.0,226098000.0,174005000.0,70924000.0,3191000.0,99890000.0,0.3581398637628829,0.039360142845436694,0.023434423001181568,0.0747063923597252,,,,,,,,,,,,,0.8953065223476719,0.9343788354016092,0.6488261498925929,2.63768784941273,0.8952530239653973,7686701000.0,154824000.0,344067000.0,635528000.0,,,,0.0,,3070930688.0,-0.019,0.48,COASTCORP.NS,,,,,0.29405579722202957,32.71719038817005,,80.96118299445472,84.86536675951719,,85.67467652495378,57.84586815227484,24.18906394810009,93.5576923076923,94.07191448007775,65.36203522504891,25.91674925668979,40.15594541910331,89.00375939849624,41.46341463414634,61.05232396591502,Q5 (Highest)
2026-04-30,464.0,464.8500061035156,440.5,449.3500061035156,21661315,0.043422762038924256,0.14394529374491327,,,0.31652959175797085,51.403890892085435,0.7066658841888105,,0,308181700000.0,265066900000.0,71129200000.0,97933400000.0,97933400000.0,71574500000.0,23066300000.0,3207300000.0,0.8600994153773569,0.23080280237275608,0.23224772918054512,0.31777811596210936,,,,,,,,,,,,,-0.03332012773980775,-0.18138637460570173,0.13005870640563533,0.13807222019048826,0.17124060127895557,1265260400000.0,340104200000.0,376610600000.0,466747100000.0,,,,0.0,,2769222107136.0,-0.042,4.9,COALINDIA.NS,,,,,0.28982263408544723,87.52310536044362,,95.4713493530499,81.33704735376045,,92.14417744916821,42.89693593314763,98.33178869323447,59.61538461538461,54.90767735665695,93.83561643835617,23.58771060455897,98.73294346978557,38.90977443609023,95.73170731707317,70.86834789204731,Q5 (Highest)
2026-04-30,277.0,288.5,271.0,281.29998779296875,1101305,-0.0734519692431872,-0.16337591891126046,,,0.2976933896851188,35.53383096604617,0.781760927264203,,0,6182220000.0,5634820000.0,840040000.0,1371340000.0,815270000.0,574030000.0,196250000.0,44990000.0,0.9114557553759005,0.1358799913299753,0.09285175875332809,0.22181999346513065,,,,,,,,,,,,,-0.014636478829464172,-0.3865824597398989,-0.01011149059223071,-0.3686219298920994,-0.17706433029284685,24461890000.0,3417360000.0,4333950000.0,6584490000.0,,,,0.0,,46312538112.0,0.247,1.96,CMSINFO.NS,,,,,0.4107234492830988,91.03512014787431,,47.31977818853974,20.798514391829155,,59.61182994454713,51.16063138347261,62.74328081556997,28.076923076923077,24.9757045675413,51.07632093933464,55.450941526263634,65.00974658869396,28.665413533834588,96.64634146341463,52.171369771189255,Q3 (Medium)
2026-04-30,211.63999938964844,249.0,211.63999938964844,242.72000122070312,292088,-0.09956965640666493,-0.05904248988406513,,,0.5264445616628793,47.1898760102809,1.7655609613852914,,0,4309877000.0,954386000.0,498110000.0,517382000.0,504744000.0,359401000.0,124337000.0,21006000.0,0.22144158638401978,0.11557406394660451,0.08339008282602961,0.12004565327502385,,,,,,,,,,,,,0.578973264398742,0.898709367257128,0.09028748741769799,0.23906170813524152,0.22349263253979323,13416665000.0,1010653000.0,1371751000.0,1466680000.0,,,,0.0,,12099112960.0,0.24,1.03,CLSEL.NS,,,,,0.4211301446481199,32.162661737523095,,76.80221811460258,68.05942432683379,,46.76524953789279,93.31476323119777,43.55885078776645,66.15384615384615,43.926141885325556,36.448140900195696,54.31119920713577,51.85185185185185,88.53383458646617,16.666666666666664,54.57032326582029,Q4 (High)
2026-04-30,46.4900016784668,48.150001525878906,44.5,48.0,45459,0.2176560687365514,-0.43555974267121933,,,0.7326252299058085,42.9679868753663,0.21883543076365036,,0,1204489000.0,262017000.0,-67063000.0,32195000.0,-67846000.0,-173838000.0,-33032000.0,134552000.0,0.21753374252483834,-0.05567755288757307,-0.14432510384071587,0.02672917726936485,,,,,,,,,,,,,-0.267107075751823,-4.346964708600474,0.7254114094498114,3.8305777086170005,0.9360755306993807,5048298000.0,-324422000.0,234344000.0,576730000.0,,,,0.0,,2606044928.0,-0.647,,CLEDUCATE.NS,,,,,0.29405579722202957,4.06654343807763,,1.478743068391867,50.324976787372336,,99.07578558225508,4.456824512534819,21.779425393883226,95.48076923076924,94.46064139941691,70.45009784735812,2.2794846382556986,30.994152046783626,2.819548872180451,16.158536585365855,39.58836862684299,Q1 (Lowest)
2026-04-30,682.25,721.2999877929688,671.0999755859375,710.2999877929688,542710,-0.03380267400643833,-0.1953682330183225,,,0.3607644121249387,43.5166602021487,1.1262777035463691,,0,2196700000.0,1334390000.0,529190000.0,820080000.0,627370000.0,458840000.0,166860000.0,1670000.0,0.6074520872217417,0.24090226248463603,0.20887695179132335,0.3733236217963309,,,,,,,,,,,,,-0.09552063046333625,-0.3451036923911337,-0.07753230337668449,-0.2189425663023865,-0.18600057569952455,9500940000.0,2556820000.0,3020680000.0,4161580000.0,,,,0.0,,75516133376.0,0.027,0.84,CLEAN.NS,,,,,0.38626616890312493,77.17190388170056,,37.24584103512015,52.64623955431755,,76.34011090573013,78.8300835654596,69.41612604263206,34.61538461538461,17.784256559766764,9.882583170254403,29.73240832507433,44.73684210526316,30.075187969924812,79.47154471544715,49.19656749640501,Q3 (Medium)
2026-04-30,1255.0,1257.0,1165.699951171875,1192.4000244140625,5309110,-0.11556143925267837,-0.20107201044283918,,,0.2041829539507487,19.05194130267415,1.6977886087495824,,0,69629700000.0,43308900000.0,9767100000.0,11854900000.0,9071400000.0,6758000000.0,2185500000.0,140300000.0,0.6219888926707999,0.140272039086769,0.09705628488992485,0.170256370485583,,,,,,,,,,,,,0.018418789417642634,-0.47920038223825157,0.0002513927156446716,-0.48116358164495254,-0.4290097293131683,273593300000.0,47657700000.0,55633800000.0,71302800000.0,,,,0.0,,963200090112.0,0.059,1.09,CIPLA.NS,,,,,0.42718046435716395,98.61367837338263,,35.5822550831793,1.7641597028783658,,38.632162661737524,92.75766016713092,94.34661723818351,24.326923076923077,26.141885325558796,71.13502935420743,32.70564915758176,94.73684210526315,25.09398496240601,80.58943089430895,54.428418540182754,Q4 (High)
2026-04-30,13.149999618530273,14.989999771118164,13.149999618530273,14.239999771118164,46902,-0.08424439894201641,-0.06684144446034601,,,0.5347495622072951,38.93511272077314,1.0492297894596267,,0,82544000.0,51880000.0,41365000.0,41971000.0,41447000.0,35196000.0,0.0,6251000.0,0.6285132777670092,0.5011266718356271,0.42639077340569875,0.5084682108935841,,,,,,,,,,,,,1.1770803112224715,3.5649805447470815,311.6666666666667,-2.5676807269163957,-4.345369041925713,281498000.0,-205822000.0,-39830000.0,-75026000.0,,,,0.0,,817895424.0,0.336,,CINEVISTA.NS,,,,,0.3351044906589956,29.29759704251387,,75.6007393715342,31.66202414113278,,53.789279112754166,74.5589600742804,10.287303058387396,4.519230769230769,99.41690962099126,20.645792563600782,67.14568880079287,7.212475633528265,96.2406015037594,81.09756097560977,50.098277511207726,Q3 (Medium)
2026-04-30,81.0,81.58000183105469,76.5,80.66000366210938,20339,-0.08361728313627237,-0.0516166870326491,,,0.4329376363121471,43.150886463857795,0.36897918287752673,,0,672057000.0,442223000.0,98608000.0,196350000.0,123163000.0,62121000.0,27025000.0,34017000.0,0.658014126777937,0.14672564975887462,0.09243412389127707,0.292162718340855,,,,,,,,,,,,,0.08442990771832393,0.5350268106451852,0.06160415001469066,4.7070280202112995,0.294151765411512,2294751000.0,-43017000.0,164525000.0,248886000.0,,,,0.0,,2807043072.0,0.105,,CINELINE.NS,,,,,0.43815823982414437,59.33456561922366,,78.37338262476895,50.88207985143919,,54.5286506469501,11.142061281337048,23.076923076923077,96.25,39.35860058309038,45.69471624266145,37.61149653121903,21.052631578947366,83.17669172932331,82.92682926829268,52.227241935611744,Q3 (Medium)
2026-04-30,1101.0,1218.0,1101.0,1199.0,140571,0.02016502185591329,-0.2676968397709585,,,0.38288387527135226,64.89914420589716,0.825246506833645,,0,5794000000.0,2840000000.0,990000000.0,1141000000.0,1092000000.0,803000000.0,273000000.0,16000000.0,0.49016223679668625,0.17086641353123921,0.13859164653089404,0.1969278564031757,,,,,,,,,,,,,0.08461250467989512,0.21851289833080423,0.16065705128205132,0.5179584120982987,0.3796856106408706,21602771000.0,2829502000.0,3383620000.0,4112648000.0,,,,0.0,,33028804608.0,-0.16,,CIGNITITEC.NS,,,,,0.3252789426422735,71.53419593345656,,18.576709796672827,97.30733519034355,,88.909426987061,55.33890436397401,58.109360518999075,78.46153846153847,61.710398445092316,32.19178082191781,15.262636273538158,62.47563352826511,73.30827067669173,65.7520325203252,58.595881567858385,Q4 (High)
2026-04-30,455.0,459.8999938964844,441.0,456.1000061035156,227144,-0.03296933742011576,0.1774880570974542,,,0.3659203405841819,45.03157944700014,0.426246561090562,,0,23929980000.0,12122700000.0,2390690000.0,3593640000.0,2638580000.0,2043050000.0,543940000.0,86670000.0,0.5065904777187444,0.09990355194613619,0.0853761683043613,0.15017313010708744,107567870000.0,4258800000.0,32976480000.0,74591390000.0,37978840000.0,25391360000.0,2304860000.0,11295670000.0,0.0570950615077692,0.039591747981994996,1.4957387079699551,1.050875967258154,0.010128307086015864,0.0037929967130636566,0.12103853321378089,0.0464889949751317,0.007434569064118879,91445810000.0,7992160000.0,9561640000.0,14236620000.0,0.10714587836478177,0.07429876597909767,0.12126337298616528,1.0,2.04230172076476,173292126208.0,,1.53,CIEINDIA.NS,,,,,0.3854817260702233,75.97042513863217,,96.67282809611831,58.867223769730735,,76.7097966728281,15.22748375116063,81.09360518999074,52.69230769230769,52.57531584062196,62.328767123287676,,86.54970760233918,55.639097744360896,68.69918699186992,62.20171637421654,Q5 (Highest)
2026-04-30,1388.0,1422.0,1327.5,1396.9000244140625,351924,-0.1451563274681663,-0.23491073115555483,,,0.34401320006631086,32.91863809616558,0.6410498702498633,,0,104607100000.0,36051800000.0,24840200000.0,25712000000.0,24840200000.0,6257300000.0,4773800000.0,,0.3446400865715616,0.23746189312197738,0.05981716346213593,0.24579593545753586,,,,,,,,,,,,,0.03289130692365427,0.13785641547861505,0.1689145699893173,0.2870071371274605,0.2527955485609319,397423800000.0,23677200000.0,71816000000.0,81027100000.0,,,,0.0,,262653591552.0,0.356,0.09,CHOLAHLDNG.NS,,,,,0.3326654487730209,81.88539741219964,,26.062846580406656,13.92757660167131,,23.56746765249538,36.1188486536676,85.54216867469879,69.03846153846153,63.070942662779395,,69.37561942517344,96.29629629629629,67.29323308270678,38.00813008130081,54.67913257745718,Q4 (High)
2026-04-30,1401.9000244140625,1409.5999755859375,1299.4000244140625,1356.300048828125,4508135,-0.21637392502592268,-0.20228361438401077,,,0.33520931481951705,27.886524830311018,1.0883616086407844,,0,43629400000.0,,,,,12899700000.0,4457700000.0,36457400000.0,,,0.2956653082554424,,,,,,,,,,,,,,0.1230132071052219,0.1337106597646398,0.33677924608658083,0.3328890266584006,,153349200000.0,47755700000.0,,,,,,0.0,,1155618045952.0,0.537,0.15,CHOLAFIN.NS,,,,,0.26264007414357926,84.19593345656192,,35.12014787430684,7.056638811513463,,5.730129390018484,76.88022284122563,95.64411492122335,71.73076923076923,84.25655976676384,98.14090019569471,85.2824578790882,91.13060428849903,67.10526315789474,,63.48491612090397,Q5 (Highest)
2026-04-30,629.7999877929688,655.3499755859375,615.3499755859375,634.3499755859375,1163205,-0.13910565704842803,-0.2371016529333283,,,0.4346635901839729,47.11126874139975,0.7985479613234159,,0,3033644000.0,2157788000.0,1086401000.0,1170073000.0,1138758000.0,656226000.0,267754000.0,214778000.0,0.7112858331432429,0.35811749829577894,0.216316087187554,0.38569884930466464,,,,,,,,,,,,,0.2970803715540924,0.3682463496458588,0.4491205376036931,1.1349986660853837,0.896565809159031,,,,,,,,0.0,,141461864448.0,-0.469,,CHOICEIN.NS,,,,,0.3207202506864736,58.59519408502772,,25.231053604436227,67.68802228412257,,26.247689463955638,53.017641597028785,78.12789620018535,88.26923076923077,89.99028182701652,75.92954990215264,3.865213082259663,,78.66541353383458,88.00813008130082,58.909021095370086,Q4 (High)
2026-04-30,940.0,980.0,919.0,968.3499755859375,3407,-0.0736152967068694,-0.10939949222883782,,,0.23219977588915605,45.4431110097196,0.8418802421580616,,0,1388618000.0,523552000.0,136034000.0,239521000.0,219006000.0,171955000.0,46066000.0,985000.0,0.37703097612158276,0.09796358681797297,0.12383175214493834,0.17248876220818107,,,,,,,,,,,,,-0.063098670232684,0.15879669252178363,0.28486632881455365,3.9973844052428147,2.1582410337552744,5364341000.0,700520000.0,711746000.0,991698000.0,,,,0.0,,5663265280.0,0.321,0.52,CHEVIOT.NS,,,,,0.3897757708754036,97.41219963031423,,64.87985212569316,60.16713091922006,,59.24214417744916,57.47446610956361,31.23262279888786,95.76923076923077,79.68901846452867,7.925636007827788,65.36174430128841,32.26120857699805,69.17293233082707,44.613821138211385,57.68013382333601,Q4 (High)
2026-04-30,987.1795940551871,1036.0,967.9320480996746,1032.25,5523288,0.08158164934258894,0.3037121729124641,,,0.505484117214491,63.22653228613221,0.7239306908487021,,0,156831700000.0,19159500000.0,13206700000.0,13640500000.0,13640500000.0,10015900000.0,3298100000.0,326500000.0,0.12216599067662978,0.08420937858863993,0.06386400198429272,0.08697540101905418,,,,,,,,,,,,,0.05879870890473615,-25.977306733167083,0.2975881983055335,-2.580567785510265,-2.6846362850438434,605828600000.0,14521900000.0,20731400000.0,21085900000.0,,,,0.0,,153860866048.0,0.169,1.26,CHENNPETRO.NS,,,,,0.24600821559315636,37.8003696857671,,98.61367837338263,96.56453110492109,,95.19408502772643,45.03249767873723,79.61075069508804,4.326923076923077,81.4382896015549,80.62622309197651,45.094152626362735,97.56335282651072,0.37593984962406013,7.113821138211382,57.95697431845239,Q4 (High)
2026-04-30,265.0,274.0,246.8000030517578,256.3500061035156,287793,0.042921085926659996,0.024785178326236057,,,0.6813974773177955,44.17197744315887,0.31414873596771875,,0,8351400000.0,2625700000.0,-1099300000.0,-513700000.0,-1045500000.0,-1192000000.0,-435900000.0,582400000.0,0.31440237564959167,-0.13163062480542184,-0.14273056014560434,-0.061510644921809514,,,,,,,,,,,,,-0.19169570267131242,1.335423197492163,-0.21030684128410004,1.4416222859483816,-2.1985534297713487,41013900000.0,-2886600000.0,-1468700000.0,-320600000.0,,,,0.0,,40655527936.0,0.007,,CHEMPLASTS.NS,,,,,0.34253347873676065,8.410351201478733,,87.15341959334566,55.524605385329615,,91.95933456561922,8.542246982358403,61.16774791473587,89.51923076923077,8.746355685131196,86.59491193737769,27.750247770069375,75.53606237816764,91.72932330827066,30.79268292682927,54.895101361196275,Q4 (High)
2026-04-30,298.0,345.0,298.0,334.8999938964844,35241,-0.11752307273653662,-0.2086484304432159,,,0.5441053846715247,35.99077447676166,1.2102903174919875,,0,681445000.0,182869000.0,-55261000.0,47074000.0,-27585000.0,-44479000.0,-3454000.0,20348000.0,0.26835474616440064,-0.08109385203501383,-0.06527159198467962,0.06907967627614847,,,,,,,,,,,,,-0.10993892499634283,1.2121151837668473,-0.1850966482825258,-3.3598790322580645,-0.6743838582268675,3283341000.0,-130974000.0,23143000.0,294128000.0,,,,0.0,,4813752832.0,-0.408,0.37,CHEMFAB.NS,,,,,0.435657827630093,27.726432532347502,,33.45656192236599,22.748375116063137,,37.33826247689464,82.72980501392759,28.73030583873957,3.5576923076923075,10.10689990281827,35.714285714285715,4.856293359762141,25.341130604288498,91.35338345864662,23.170731707317074,35.1220106636766,Q1 (Lowest)
