Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,470.1000061035156,494.8999938964844,424.25,448.79998779296875,8150343,-0.08863848783033756,-0.02804550559183816,,,0.5419945094220286,45.61918123259952,1.0267309411957113,,0,18507822000.0,1518694000.0,2562600000.0,15945222000.0,7938411000.0,2240891000.0,856601000.0,1452787000.0,0.09524445630170593,0.08205687303454723,3.5425243798114234,2.8942166307955186,2635549000.0,948273000.0,567295000.0,833953000.0,802039000.0,657366000.0,96843000.0,47830000.0,0.35980093711025674,0.2152473735073793,0.2494227957818276,0.31642477525555396,-0.15284642167438534,-0.07531494933240301,-0.022589971599822234,0.04862462592760375,0.053668083428935365,11073669000.0,2588906000.0,2895815000.0,3324597000.0,0.16236249329109373,0.13988172136083868,0.16581704813513762,1.0,2.31689782298533,51608367104.0,0.5,0.03,BALUFORGE.NS,,,,,0.1005786828764188,24.316939890710383,,13.114754098360656,29.87249544626593,64.71663619744058,,48.9945155393053,62.85452881976212,71.47208121827411,0.6116207951070336,52.123552123552116,47.16073147256978,60.560146923783286,34.13654618473896,39.0625,43.266469913991344,Q2 (Low)
2026-06-30,516.2000122070312,559.9000244140625,513.5,539.9500122070312,8014729,-0.0013870907768961382,0.04026591832307069,,,0.35421873063801057,53.33332945808982,1.0889165225017563,,0,84063397000.0,31700360000.0,42682290000.0,41381107000.0,33836221000.0,30048347000.0,4412000.0,31351711000.0,0.7660587716998485,0.37710063037305047,1.1260593136787191,0.08268374962522897,16039906000.0,5749407000.0,2400884000.0,3064273000.0,2617297000.0,1595683000.0,765967000.0,255647000.0,0.3584439335242987,0.14968192456988214,0.09948206679016698,0.19104058340491523,0.10306770152078437,0.40675074759500096,0.06670687900287597,-0.303566526319373,-0.2046707931508115,62711465000.0,3784634000.0,5641067000.0,8145509000.0,0.09145801730243708,0.04502118799695901,0.07718874882465071,1.0,1.5919835323809242,114073731072.0,0.321,1.3,BALRAMCHIN.NS,,,,,0.2114953972520491,43.98907103825137,,54.55373406193078,82.24043715846994,69.83546617915904,,67.91590493601463,73.01006404391582,49.54314720812183,71.94189602446484,78.28185328185329,82.00192492781521,60.560146923783286,82.73092369477911,70.12867647058823,65.78221639660983,Q5 (Highest)
2026-06-30,92.30000305175781,92.30000305175781,82.70999908447266,86.19000244140625,415544,0.09170368300217224,0.2141147349631658,,,0.5284539423904702,46.30726801550129,0.8157090712729491,,0,3755399000.0,1595164000.0,2932875000.0,822274000.0,2622336000.0,2492280000.0,23011000.0,1163553000.0,1.9399421603990883,0.42476551759213865,1.052183542780105,0.5853206702296693,840757000.0,457485000.0,75094000.0,103309000.0,72729000.0,35935000.0,-3862000.0,40555000.0,0.5441346310527299,0.08931712730313278,0.04274124390281615,0.12287616992781505,-0.04121350626128273,1.0189336479577507,0.026863728409476817,-0.3386034013104616,0.18428805612554888,3116612000.0,62835000.0,208237000.0,338303000.0,0.07641613379481779,0.016731910510707385,0.08613954111749712,1.0,1.2419102470869274,1372220032.0,0.487,1.39,BALPHARMA.NS,,,,,0.14725550297302525,78.32422586520947,,83.6976320582878,32.786885245901644,42.87020109689214,,51.18829981718464,14.364135407136322,69.59390862944163,74.00611620795107,48.455598455598455,24.542829643888354,60.560146923783286,86.44578313253012,83.08823529411765,56.6615998518615,Q4 (High)
2026-06-30,184.60000610351562,189.0,167.0,174.9600067138672,1904536,-0.09837668661514454,0.02214178060095051,,,0.33434811700503647,35.420284316964754,0.9300882820285331,,0,33493543000.0,2196474000.0,12661870000.0,20690266000.0,16831977000.0,7890896000.0,337469000.0,1686546000.0,0.10615977580955219,0.0655790281726839,2.1330881816209466,1.9193550390221845,7439133000.0,2557332000.0,855250000.0,1334753000.0,1050783000.0,845224000.0,302615000.0,96053000.0,0.34376747935545715,0.11496635427811279,0.11361861657803403,0.17942319353612848,0.1322976067531767,0.2694710787494292,0.22321729830840908,0.12464406797702865,0.18906834622100277,27170037000.0,2766016000.0,2747241000.0,3971503000.0,0.1336868264525937,0.08258355946398385,0.1200363616661875,1.0,2.099905957993157,29918832640.0,0.662,7.29,BALMLAWRIE.NS,,,,,0.15031251841678045,37.7959927140255,,10.746812386156648,86.33879781420765,55.85009140767825,,21.937842778793417,54.89478499542544,85.17766497461929,98.62385321100918,63.51351351351351,67.66121270452358,60.560146923783286,30.42168674698795,62.31617647058824,55.72257177608746,Q4 (High)
2026-06-30,2230.0,2240.10009765625,1970.0,2013.0999755859375,2423676,-0.08123778656242753,-0.10225648267204657,,,0.3606311812043342,28.196420630099126,1.140768687314805,,0,177663400000.0,41108200000.0,68110500000.0,109552900000.0,51544700000.0,50890000000.0,609200000.0,18084700000.0,0.3752360731664794,0.23138249070996053,1.012865002947534,0.657496561210454,29328200000.0,15242200000.0,4411000000.0,6360400000.0,4371800000.0,2994600000.0,1014800000.0,362400000.0,0.5197114040411618,0.15040132023104044,0.10210650500201171,0.2168697703916367,0.07162770983524491,-0.2163810022242575,0.1454851523045857,-0.3337634599982202,-0.19282215284651893,111820100000.0,13384600000.0,16421100000.0,26827100000.0,0.12217476671087667,0.07533684484255057,0.10899362874690281,1.0,1.5783033534200066,389166825472.0,0.321,0.75,BALKRISIND.NS,,,,,0.4530582706943417,10.10928961748634,,15.664845173041893,80.51001821493625,72.48628884826326,,11.243144424131627,88.65507776761208,49.54314720812183,52.828746177370036,81.75675675675676,88.73917228103946,60.560146923783286,63.15261044176707,31.066176470588236,53.75436135365988,Q4 (High)
2026-06-30,18.850000381469727,19.700000762939453,17.360000610351562,17.950000762939453,71326,-0.04010695023533828,0.38717166499380595,,,0.5482711030166214,30.143598308031372,0.593190929919868,,0,178544000.0,1660851000.0,1932960000.0,-1754416000.0,174477000.0,332473000.0,1939000.0,0.0,-0.9466688630290649,9.302194417062461,0.5247854713014289,0.5247854713014289,8896000.0,660000.0,-2778000.0,-2116000.0,-2148000.0,-27574000.0,0.0,19271000.0,0.07419064748201439,-0.3122751798561151,-3.099595323741007,-0.23785971223021582,-0.48000935234977793,11.945539906103287,-0.4673691773440306,-1.3959619747838823,0.3839110529758012,47321000.0,-65165000.0,-9137000.0,-7924000.0,0.03714341410475053,-0.36498006093735996,0.09765403730027254,0.0,-14.59329352988619,578340608.0,0.013,,BALKRISHNA.NS,,,,,0.14679880308398854,91.80327868852459,,34.244080145719494,28.506375227686704,18.647166361974406,,13.985374771480805,6.953339432753888,17.614213197969544,,33.59073359073359,2.9836381135707413,10.973370064279155,99.8995983935743,98.4375,40.50924453255114,Q1 (Lowest)
2026-06-30,10.779999732971191,10.989999771118164,9.109999656677246,9.880000114440918,900321,-0.1704449839612957,-0.10830323262888242,,,0.528538797218246,38.1215475435265,0.6742224297632892,,0,5390763000.0,2853828000.0,3062823000.0,2327940000.0,4972038000.0,84188000.0,70910000.0,1913000.0,1.22590272945179,0.5293922214721738,59.058749465482016,59.036026512091986,250079000.0,94314000.0,70101000.0,72519000.0,70101000.0,16570000.0,5095000.0,,0.3771368247633748,0.2803154203271766,0.06625906213636491,0.28998436494067875,0.01565235049243574,-0.6512019534374605,0.13147678943082064,-0.5446175832027922,0.296556532932847,972389000.0,149749000.0,258525000.0,267885000.0,0.06432682972928856,0.02777881350005556,0.0498912726312718,1.0,1.915917709608083,1530294528.0,0.168,1.0,BAIDFIN.NS,,,,,0.2957217898478197,8.83424408014572,,2.459016393442623,32.69581056466302,26.23400365630713,,28.97623400365631,15.55352241537054,30.862944162436552,63.149847094801224,,12.800769971126083,60.560146923783286,91.46586345381526,18.84191176470588,36.16228763228358,Q1 (Lowest)
2026-06-30,27.5,27.5,22.5,22.850000381469727,319374,-0.1354521332716362,0.13908280108701754,,,0.6682746902283683,32.16667175292969,0.9930365732413344,,0,3370295000.0,576489000.0,879532000.0,2490763000.0,2514287000.0,621576000.0,145588000.0,834799000.0,0.23145076428387606,0.17105001194257477,4.0450194344698,2.7019833455603175,707137000.0,301629000.0,-5248000.0,30389000.0,23924000.0,6128000.0,7897000.0,9899000.0,0.42654959364309886,-0.007421475612222243,0.008665930364271704,0.04297469938639896,-0.025208705529455866,1.0091803278688523,-0.07280298848374311,-0.9290535455861071,-0.72015433917784,2701735000.0,14169000.0,63751000.0,113495000.0,0.0056886183069204095,0.00420408302537315,0.020784402455357433,1.0,2.533607770239697,1261491456.0,0.696,,BALAXI.NS,,,,,0.254335443137759,67.85063752276868,,5.191256830601093,9.107468123861565,61.88299817184644,,16.819012797074954,12.991765782250686,87.66497461928934,,25.675675675675674,22.810394610202117,60.560146923783286,51.104417670682736,82.8125,43.63141658186911,Q2 (Low)
2026-06-30,91.0,92.30000305175781,84.01000213623047,88.3499984741211,1296469,-0.13007088816491275,-0.10331879053382065,,,0.6777086317906998,30.861684534017613,0.22446120094083896,,0,8538091000.0,189268000.0,2327385000.0,6239416000.0,5927329000.0,2282320000.0,246919000.0,2077178000.0,0.030334249231017775,0.022167484511467495,2.5970630761681095,1.686946177573697,476158000.0,48085000.0,-187708000.0,-157360000.0,-173123000.0,-140634000.0,-39298000.0,7835000.0,0.10098538720340727,-0.39421368537334245,-0.2953515429752309,-0.330478538636335,0.14511707101217852,-0.4244543665003745,-0.28127745258156156,-1.1498128856935586,0.7823688651783389,2108345000.0,-491040000.0,-724479000.0,-554600000.0,-0.0786996731745407,-0.0575116849890684,-0.11269475992287069,0.0,1.7153989457362304,10770067456.0,0.537,,BALAJITELE.NS,,,,,0.20385390157283517,9.836065573770492,,6.0109289617486334,8.469945355191257,1.4625228519195612,,14.716636197440586,38.79231473010064,75.68527918781726,,22.393822393822393,19.441770933589993,10.973370064279155,17.8714859437751,24.816176470588236,26.698021244269555,Q1 (Lowest)
2026-06-30,30.8799991607666,30.8799991607666,27.0,28.739999771118164,291711,-0.08761905488513766,0.05313297203906675,,,0.6044981974299171,22.906429166048113,0.7262293724386182,,0,6269924000.0,2316429000.0,2785244000.0,3045850000.0,5167522000.0,2579541000.0,8703000.0,3332397000.0,0.7605197235582842,0.3694508896758557,2.003271899923281,0.7114153254396809,1295561000.0,511383000.0,82726000.0,117231000.0,98592000.0,36638000.0,12414000.0,49103000.0,0.3947193532377094,0.0638534194839147,0.0282796410203765,0.09048666948140613,-0.24211201823291428,28.835504885993487,-0.0682091975037381,-0.3527426905750375,-0.38242591860924535,5685512000.0,110105000.0,256230000.0,456811000.0,0.03614918659815815,0.0175608189190172,0.04778378745305867,1.0,2.1340980847614737,2344346112.0,,,BALAJEE.NS,,,,,0.12367972883872866,47.63205828779599,,13.570127504553733,17.39526411657559,31.901279707495426,,6.032906764168191,20.03659652333028,,,52.509652509652504,33.58999037536093,60.560146923783286,82.0281124497992,99.17279411764706,44.29526195201081,Q2 (Low)
2026-06-30,911.4500122070312,921.0,860.4500122070312,918.2999877929688,99531213,0.006742271791152721,0.027583464114006473,,,0.36274272222694504,43.53778310210076,1.0510177120080146,,0,5599523600000.0,3665797400000.0,4429668200000.0,1139990200000.0,,,157553200000.0,,3.215639397601839,0.6546623716346155,,,131626600000.0,,,,,54645700000.0,18565400000.0,73982800000.0,,,0.41515696675292074,,0.023014734341944232,0.37374963862387967,0.19372423831570162,0.21988717667097513,,502055300000.0,190173900000.0,,,0.16682064459852375,0.03396251423960424,,1.0,,5709875904512.0,0.364,0.59,BAJFINANCE.NS,,,,,0.230036166259015,40.16393442622951,,60.10928961748634,79.59927140255009,67.18464351005484,,42.96160877513711,99.72552607502287,56.14213197969543,44.03669724770643,99.32432432432432,97.20885466794995,60.560146923783286,94.17670682730925,68.19852941176471,67.2927776792676,Q5 (Highest)
2026-06-30,196.0,207.52000427246094,187.13999938964844,198.49000549316406,6337809,0.08821278582833236,0.3296490294498311,,,0.6341728003815581,64.46812414406384,0.44575774759019976,,0,25384647000.0,3668115000.0,17908952000.0,7475695000.0,21187172000.0,17614407000.0,237211000.0,1385127000.0,0.4906721047340749,0.14450132003017416,1.2028319772558906,1.1241959493725788,9952562000.0,1379785000.0,261100000.0,363340000.0,312958000.0,141402000.0,28419000.0,143137000.0,0.13863616222636946,0.02623445098859972,0.01420759800340857,0.0365071827736416,0.7919158048780137,-34.54733096085409,0.2602418307017942,1.9320698378468046,0.3293186208511385,27585740000.0,202767000.0,780184000.0,1102945000.0,0.027123498216553778,0.007987780960672803,0.070010526022967,1.0,1.7085836332488689,22964684800.0,0.926,0.3,BAJEL.NS,,,,,0.11698634091036701,88.61566484517304,,83.06010928961749,12.93260473588343,7.861060329067642,,87.93418647166362,50.86916742909423,95.63451776649747,22.09480122324159,69.88416988416989,67.85370548604426,60.560146923783286,47.18875502008032,1.1029411764705883,53.03945537205246,Q4 (High)
2026-06-30,253.6999969482422,263.45001220703125,225.5,245.64999389648438,379825,-0.13594792668309874,0.08382969561727704,,,0.564671528379584,32.00825817900977,1.0623999854998971,,0,3322300000.0,29319000.0,633200000.0,2697656000.0,744364000.0,553454000.0,55553000.0,315170000.0,0.01086832420442043,0.00882491045360142,1.3449428498122697,0.7754826959422102,680416000.0,305073000.0,69094000.0,45498000.0,22879000.0,68216000.0,-44935000.0,848000.0,0.44836247236984433,0.10154670084183794,0.1002563137845083,0.06686791609838687,0.3436892130202871,0.39358529111338103,0.2843538647684951,-0.3264679456166507,-0.6961086843265338,2076941000.0,236282000.0,168005000.0,308368000.0,0.08758789111732555,0.07112000722391115,0.061608558934350334,1.0,1.853611082683683,7860800000.0,,0.81,BAJAJINDEF.NS,,,,,0.24911153740158715,54.09836065573771,,5.100182149362477,24.043715846994544,67.91590493601463,,16.544789762340038,34.21774931381519,,56.039755351681954,7.142857142857142,19.345524542829644,60.560146923783286,10.843373493975903,69.02573529411765,38.32520636090068,Q1 (Lowest)
2026-06-30,10450.0,10547.0,9816.0,10161.0,412604,-0.018924398957226973,-0.0015721725459368896,,,0.31766163825892246,38.63958431743033,0.9415983295795065,,0,851874100000.0,96200000.0,27689100000.0,731505800000.0,,,117500000.0,,0.00013150955194066814,0.00011292748541128319,,,23381100000.0,,,,,25750000000.0,-2838100000.0,1300000.0,,,1.1013168755961011,,0.09614492060589863,0.2771423753360249,0.27078792753914627,0.4923297150374677,,102508000000.0,96367500000.0,,,0.13173853166987876,0.11312411071072592,,1.0,,1130853433344.0,0.127,1.57,BAJAJHLDNG.NS,,,,,0.297045922360717,30.418943533697636,,45.264116575591984,88.52459016393442,56.855575868372945,,30.073126142595978,94.967978042086,27.614213197969544,76.75840978593273,8.494208494208493,87.96920115495669,60.560146923783286,2.0080321285140563,62.95955882352941,51.497873389011545,Q3 (Medium)
2026-06-30,19.229999542236328,20.399999618530273,18.06999969482422,18.940000534057617,93343434,0.06524183366783443,0.14302962479677594,,,0.3649739699040004,54.524878579242284,1.1909895642460488,,0,143037900000.0,35450100000.0,104917900000.0,38107200000.0,34146900000.0,60835800000.0,871300000.0,24247800000.0,0.9302730192719486,0.24783711170256276,0.5612961447042695,0.16271833361277405,16687100000.0,5175000000.0,3199100000.0,3704900000.0,3170500000.0,3907200000.0,-917200000.0,181000000.0,0.3101197931336182,0.19171096236014645,0.2341449383056373,0.22202180127164098,0.20882472255222972,25.48949152542373,0.07549772166257407,10.491764705882353,0.25935619837519974,54547600000.0,1266300000.0,1500800000.0,3739800000.0,0.03322994079858924,0.008852898427619533,0.02040314149649321,1.0,0.6035718505375148,44656472064.0,,,BAJAJHIND.NS,,,,,0.23184181860000153,68.39708561020036,,79.50819672131148,78.96174863387978,75.59414990859233,,71.02376599634368,60.47575480329369,,,74.03474903474904,80.26948989412897,60.560146923783286,66.46586345381526,99.08088235294117,67.62478888886928,Q5 (Highest)
2026-06-30,84.81999969482422,86.38999938964844,82.30000305175781,84.58999633789062,39426512,0.004989879744351278,0.010150447764566417,,,0.3030809207188683,54.96533585806378,1.082717361636024,,0,1271470500000.0,1036567900000.0,1046242600000.0,225227900000.0,1239637200000.0,7223700000.0,1618000000.0,,4.602306819004218,0.8152512386248836,171.60696042194442,,28836600000.0,9729400000.0,9141200000.0,9266400000.0,9141200000.0,6691900000.0,1966900000.0,,0.33739761275601143,0.31699992370806546,0.23206272584146537,0.3213416283473086,0.0066571481433643775,0.006467235181759401,0.20457156224283923,0.22110506915805983,0.2918984482830733,107886900000.0,25040600000.0,33105100000.0,33572300000.0,0.11117894363886534,0.01969420446640327,0.026236495635823167,1.0,1.5197113263736752,704521502720.0,,,BAJAJHFL.NS,,,,,0.36660082064776256,34.42622950819672,,59.56284153005464,91.80327868852459,69.10420475319927,,72.3034734917733,92.13174748398902,,,,88.45043310875842,60.560146923783286,97.08835341365462,43.658088235294116,63.93925314248186,Q5 (Highest)
2026-06-30,306.75,308.95001220703125,281.1000061035156,303.79998779296875,1425288,0.03456493821710205,-0.017782089288931546,,,0.5080230139133752,51.00153199269082,0.8425532856876405,,0,9232172000.0,2490908000.0,3902149000.0,5330023000.0,6390122000.0,3324824000.0,372354000.0,2160096000.0,0.4673353191909303,0.2698073649407745,1.921942935926834,1.2722556141317556,1530575000.0,715470000.0,150474000.0,-76143000.0,-152430000.0,-228506000.0,-13960000.0,55658000.0,0.46745177465985005,0.098312072260425,-0.14929421949267432,-0.04974797053394966,-0.050645473621270476,-2.457885133152139,0.24645748163591064,-2.949510289048903,-1.3171052686376339,6175890000.0,158347000.0,616277000.0,754310000.0,0.029708502195956752,0.017151651853973257,0.07879841926747595,1.0,1.8211598310776704,10226715648.0,0.198,0.33,BAJAJHCARE.NS,,,,,0.16445247721592848,26.86703096539162,,72.49544626593807,37.61384335154827,46.06946983546618,,63.345521023766,37.785910338517844,34.77157360406091,24.08256880733945,54.729729729729726,35.611164581328204,60.560146923783286,69.57831325301204,7.077205882352941,44.705861637482286,Q2 (Low)
2026-06-30,1794.9000244140625,1805.699951171875,1640.5,1689.0999755859375,8073178,-0.029364427663341797,-0.059154498052573,,,0.27965441544923975,27.258745787848355,0.9763272130672617,,0,7584975400000.0,3613782200000.0,6175322600000.0,779145300000.0,,,35985900000.0,,4.638136429751935,0.4764395412541483,,,334825500000.0,,,,142190000000.0,25386700000.0,17018400000.0,72909000000.0,,,0.07582068868709223,,0.026459673599646738,0.1388511315972456,0.07590669887285828,0.05093060224205592,,1278971900000.0,98009700000.0,,,0.12579129977425263,0.012921558058052502,,1.0,,2700040208384.0,0.34,0.08,BAJAJFINSV.NS,,,,,0.2533575645001277,16.484517304189435,,39.799635701275044,94.99089253187614,60.3290676416819,,10.23765996343693,98.0786825251601,52.690355329949234,4.892966360856269,99.13127413127413,98.9412897016362,60.560146923783286,89.35742971887551,55.14705882352941,58.7093984438349,Q5 (Highest)
2026-06-30,315.0,323.5,301.0,310.95001220703125,2782785,-0.20197608859801708,-0.18203336262132475,,,0.3908351227581655,30.080689182974453,0.8984881200535305,,0,42601400000.0,1588900000.0,26659600000.0,15941800000.0,27294500000.0,24501400000.0,2223100000.0,5335200000.0,0.0996687952426953,0.03729689634612947,1.1139975674859395,0.8962467450839544,12380500000.0,3623200000.0,105700000.0,-62000000.0,-387900000.0,-675300000.0,155900000.0,131500000.0,0.29265377004159765,0.008537619643794677,-0.05454545454545454,-0.005007875287750899,0.18100734522560336,0.9803519061583579,-0.03751817213579933,-3.0242805755395685,-1.0618700728470212,46083100000.0,-416700000.0,364200000.0,1743500000.0,-0.026138829994103552,-0.009781368687414029,0.02077498331498457,0.0,1.6542477477266004,35881381888.0,-0.14,0.87,BAJAJELEC.NS,,,,,0.2945637871426968,2.3679417122040074,,1.366120218579235,70.58287795992715,52.46800731261426,,13.802559414990858,57.73101555352241,8.223350253807107,58.48623853211009,68.24324324324324,77.09335899903753,10.973370064279155,22.991967871485944,82.62867647058823,41.79724850709262,Q2 (Low)
2026-06-30,552.9000244140625,595.7999877929688,546.5499877929688,591.6500244140625,7698793,0.14119010605365845,0.655196542758502,,,0.5358848317006631,60.3251518277387,0.8918673785561765,,0,9451301000.0,157973000.0,1901493000.0,7549808000.0,6074935000.0,1739771000.0,217073000.0,661167000.0,0.02092410826871359,0.016714418470007462,3.491801507209857,3.1117704571463713,3264527000.0,2077588000.0,719654000.0,826705000.0,781268000.0,635957000.0,141347000.0,3964000.0,0.6364131771616531,0.22044663744548598,0.19480831373120822,0.25323883061772806,0.06654820222200875,0.3714659719736213,0.32312414404971945,1.0525070680729658,1.0415241576016494,11534311000.0,1901810000.0,2055715000.0,2483297000.0,0.2519017702172029,0.20122203281855058,0.2667064619505925,1.0,3.1619375364301696,77280329728.0,0.884,,BAJAJCON.NS,,,,,0.12951088706435582,97.81420765027322,,89.98178506375227,31.23861566484517,51.736745886654475,,82.72394881170018,67.97804208600184,95.12690355329948,,16.119691119691122,48.21944177093359,60.560146923783286,15.36144578313253,67.92279411764706,58.31891789544762,Q4 (High)
2026-06-30,1775.5999755859375,2262.5,1700.5999755859375,2133.0,9303863,0.3139090599495762,1.0354995231464716,,,0.7236494625803537,59.780503085531976,1.2628721508534388,,0,27425369000.0,1332787000.0,5908183000.0,19764559000.0,9408921000.0,4020397000.0,739261000.0,2471171000.0,0.06743317672810205,0.04859686664562289,2.3402964931075214,1.7256380402233908,3947864000.0,1737509000.0,802977000.0,1019888000.0,880361000.0,632080000.0,210898000.0,21758000.0,0.44011369185969934,0.20339530439751724,0.16010683245420815,0.2583391930421109,0.19162453478860608,1.0108802850507428,0.11923907265523659,0.5777347893915756,0.5066261901068787,14249807000.0,1671999000.0,2090539100.0,2942402000.0,0.08459581617783629,0.06096541490471833,0.09909014622028761,1.0,1.8702249621509193,69111332864.0,0.786,0.52,BALAMINES.NS,,,,,0.1784837413660907,99.4535519125683,,97.54098360655738,5.737704918032776,78.79341864716636,,82.17550274223035,66.42268984446477,91.5228426395939,39.296636085626915,35.521235521235525,53.03176130895092,60.560146923783286,25.40160642570281,82.90441176470588,61.22416615604128,Q5 (Highest)
2026-06-30,1866.9000244140625,1999.199951171875,1786.199951171875,1901.0999755859375,339946,-0.030743371101026984,0.2687532999269322,,,0.491715746590336,42.12258699642552,1.0646908283486427,,0,9706592000.0,1098875000.0,2796527000.0,6910065000.0,5644710000.0,2281718000.0,40509000.0,1007499000.0,0.15902527689681645,0.11320914693849293,2.4738859052696256,2.032333092871249,2078597000.0,1028605000.0,306939000.0,384913000.0,309405000.0,265445000.0,21822000.0,22138000.0,0.4948554241154009,0.1476664307703706,0.1277039272162906,0.18517923387746638,0.004561758937693394,0.0395746847340801,-0.06243778255796173,-0.1582634119116929,-0.23475171523943772,8222877000.0,1103924000.0,1463212000.0,1758398000.0,0.1597559501972847,0.11372930890677181,0.18269733572732472,1.0,2.3647429396434916,38081818624.0,-0.046,0.89,ANUP.NS,,,,,0.14522420362949784,84.60837887067395,,39.34426229508197,42.16757741347905,68.00731261425959,,38.75685557586837,58.5544373284538,13.553299492385786,59.5565749235474,35.907335907335906,41.1934552454283,60.560146923783286,40.16064257028113,46.599264705882355,48.59796959109738,Q3 (Medium)
2026-06-30,41.5,43.0,39.189998626708984,39.86000061035156,565671,0.03291009206379858,0.03264254367976771,,,0.66861969628198,24.83334551916407,0.3479027594694345,,0,5658969000.0,3176200000.0,3516628000.0,2125799000.0,3747427000.0,2345174000.0,132437000.0,1313898000.0,1.4941205636092594,0.5612683158363299,1.5979313262043668,1.0376752428604445,305193000.0,226941000.0,268436000.0,426837000.0,311783000.0,216143000.0,64851000.0,30789000.0,0.7435983131985334,0.8795614578316017,0.7082174230732684,1.3985805703276288,0.8242695581484316,-28.16388085962046,0.212021206886281,1.3163969563819524,1.5114411292268044,739039000.0,-17085000.0,-93434000.0,558414000.0,-0.008036978096235815,-0.003019101182565234,-0.017622409962732923,0.0,1.1356742014313914,3248590080.0,0.912,,ATLANTAA.NS,,,,,0.1237547578853409,41.43897996357013,,71.67577413479053,9.016393442622956,4.478976234003657,,7.40402193784278,23.055809698078683,95.53299492385787,,41.312741312741316,11.068334937439845,10.973370064279155,91.96787148594377,1.1948529411764706,37.27467473842314,Q1 (Lowest)
2026-06-30,783.7263109687198,803.1195629671079,699.7556552357296,728.5,89164900,0.189608957501066,0.28550788182077746,,,0.6667509919063792,58.962607999426396,0.8042605301089368,,0,95486200000.0,28532300000.0,46838100000.0,48648100000.0,14228900000.0,22305800000.0,2530500000.0,1109900000.0,0.5865038922383402,0.29881071819802235,0.6379013530113244,0.5881429941988182,15572200000.0,4937100000.0,2375500000.0,3252100000.0,2618300000.0,1683400000.0,585800000.0,349100000.0,0.3170457610356918,0.15254748847304814,0.10810290132415458,0.20884011250818768,0.033084552360102215,0.061077844311377305,0.20298811859771648,0.18232897878915577,0.19246846582575539,57844100000.0,6468200000.0,9307300000.0,12282000000.0,0.1329589439258676,0.06773963148601578,0.12059149732315458,1.0,1.3080377059721717,801211613184.0,0.694,0.03,ATGL.NS,,,,,0.30274826787404907,85.61020036429873,,93.0783242258652,9.198542805100189,41.40767824497258,,80.25594149908592,92.9551692589204,87.51269035532995,0.6116207951070336,81.46718146718148,80.9432146294514,60.560146923783286,73.59437751004016,48.4375,62.375505871942416,Q5 (Highest)
2026-06-30,276.29998779296875,276.79998779296875,253.1999969482422,262.6000061035156,1311518,-0.045992891131875435,0.16102225929391034,,,0.3927218642481112,42.44313056091133,0.6664791684820884,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253,,ARTEMISMED.NS,,,,,0.13325047991922567,70.40072859744991,,30.601092896174865,69.7632058287796,25.411334552102378,,39.6709323583181,,41.16751269035533,,,,,,,48.467653794878686,Q3 (Medium)
2026-06-30,1.2000000476837158,1.2200000286102295,1.0700000524520874,1.0800000429153442,3802209,-0.10743800920098645,-0.2602739625362772,,,0.42129952271299,27.58619555677963,2.036508531354989,,0,,,,,,,,,,,,,45000000.0,28294000.0,17191000.0,-539000.0,-539000.0,-644000.0,0.0,105000.0,0.6287555555555555,0.3820222222222222,-0.014311111111111111,-0.011977777777777778,0.0,-1.175095160413268,,,,,,,,,,,0.0,,284554016.0,0.419,,ARSHIYA.NS,,,,,0.33931424501922886,0.7285974499089253,,8.925318761384334,61.83970856102003,95.06398537477148,,10.694698354661792,2.5617566331198534,62.994923857868024,,3.474903474903475,,10.973370064279155,,12.591911764705882,34.65661161977486,Q1 (Lowest)
