Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,2305.0,2366.800048828125,2232.60009765625,2340.39990234375,5364365,0.02236587116195987,0.007403560405206955,,,0.21411520398080852,52.75134467121936,0.8190906380278796,,0,161796160000.0,45780040000.0,16571300000.0,24000290000.0,18719240000.0,13692340000.0,4779620000.0,247280000.0,0.2829488660299478,0.10242084855413132,0.08462710116235145,0.14833658598572427,,,,,,,,,,,,,-0.0768877736475101,-0.15184045184497375,,,,671611960000.0,56339790000.0,68220170000.0,98262710000.0,,,,0.0,,1901671219200.0,,0.9,HYUNDAI.NS,,,,,0.5937824674913158,79.93981945837513,76.5295887662989,,28.643216080402013,86.55967903711134,79.09547738693468,,,97.3973973973974,60.13179571663921,38.555442522889116,23.25102880658436,27.383592017738362,78.51772287862514,97.63617677286743,61.57606245612421,Q5 (Highest)
2026-01-31,516.8499755859375,519.75,491.0,492.1000061035156,445697,-0.07072039005332664,-0.05700866316802711,,,0.16862814300183604,28.146896145878188,0.7891591051494071,,0,10385900000.0,1675800000.0,634800000.0,897700000.0,674600000.0,352300000.0,121300000.0,201000000.0,0.16135337332344812,0.06112132795424566,0.03392098903320848,0.08643449291828344,27931200000.0,9008100000.0,17526500000.0,10404700000.0,14466400000.0,10290400000.0,703600000.0,9039100000.0,0.8657721991023287,0.3225103110500086,1.4058151286636087,0.5274139003342921,0.04413435341664229,0.1103057043807123,0.17593976449275361,0.537085514834206,0.23650137741046828,38367300000.0,1264100000.0,2344200000.0,3273500000.0,0.12149317135525292,0.045257633041186913,0.12075537789499712,1.0,2.1542669129861944,58870362112.0,0.639,,HNDFDS.NS,,,,,0.2930775094957987,65.89769307923771,27.9839518555667,,26.633165829145728,96.38916750250752,23.618090452261306,,91.52452025586354,64.46446446446447,,63.68260427263479,52.36625514403293,11.419068736141908,76.5843179377014,75.23124357656732,55.05296954040835,Q4 (High)
2026-01-31,445.0,445.6499938964844,416.1000061035156,421.04998779296875,1776754,-0.0437201919911282,-0.08687096972530017,,,0.30789980192092964,41.48697977172398,0.49144267343547493,,0,16707634000.0,3158120000.0,760851000.0,1383984000.0,940823000.0,538917000.0,259595000.0,142311000.0,0.1890225749498702,0.045539123014066506,0.03225573411531519,0.08283542720650931,52243155000.0,7743996000.0,13054468000.0,39188687000.0,10893088000.0,4114584000.0,72538000.0,8844259000.0,0.19760794741604892,0.14822986858278372,2.6474336166183505,0.4979431699535117,0.08331130418093546,0.044959571869001236,0.28723525887647816,-0.19774769075034793,0.13092763286918996,59088695000.0,4050573000.0,5923880000.0,8127742000.0,0.10336077348036693,0.07753308543482873,0.12622078307349274,1.0,2.396328810922694,85031223296.0,0.532,1.66,BALRAMCHIN.NS,,,,,0.32811386130206516,54.964894684052155,43.83149448345035,,7.4371859296482405,53.46038114343029,56.08040201005026,,86.35394456289978,69.26926926926927,79.48929159802306,58.08748728382503,63.580246913580254,13.968957871396896,71.32116004296455,83.45323741007195,56.086530213510805,Q4 (High)
2026-01-31,18.559999465942383,18.799999237060547,16.950000762939453,17.579999923706055,40410067,-0.061899672442893294,-0.17619494854717055,,,0.2619447711805472,37.746471003205954,0.8354310577063696,,0,11571900000.0,980300000.0,-1081400000.0,-487700000.0,-1030100000.0,-1050900000.0,-3200000.0,25400000.0,0.08471383264632429,-0.09345051374450176,-0.09081481865553626,-0.04214519655372065,124937200000.0,33127200000.0,86915000000.0,38008900000.0,17908000000.0,40808200000.0,454800000.0,6362800000.0,0.8715642915211963,0.2651508117678322,0.4388333717243103,0.28291372812326937,-0.07307636852982169,-0.3951654676258993,-0.002138539412074092,0.3937665782493369,-11.625272331154685,53749300000.0,-1605200000.0,-319800000.0,1986400000.0,-0.04223221403408149,-0.012848054862763051,-0.004495607715351278,0.0,0.6089634632439338,21877958656.0,0.119,,BAJAJHIND.NS,,,,,0.4100040022844426,25.977933801404212,32.39719157472417,,30.954773869346734,69.30792377131394,47.93969849246231,,48.45415778251599,50.35035035035035,,24.720244150559513,23.868312757201647,5.210643015521065,40.494092373791624,78.10894141829394,41.85228422383237,Q2 (Low)
2026-01-31,20.299999237060547,21.0,18.049999237060547,18.65999984741211,114636,-0.012698400844561863,-0.11185151622412881,,,0.7795462406273351,41.061944273683274,1.0914349436567492,,0,15193000.0,11675000.0,7552000.0,11179000.0,10851000.0,10854000.0,19000.0,16000.0,0.7684459948660567,0.49707101954847627,0.7144079510300796,0.735799381294017,544842000.0,7000000.0,108439000.0,436403000.0,220730000.0,25380000.0,37641000.0,,0.016040219705180762,0.012847761369351115,8.697005516154451,,0.11344814950531323,0.4725274725274726,-0.15326311096249234,-0.01968930635838151,-0.03287481616056753,37949000.0,32086000.0,5698000.0,33264000.0,0.07352378420863284,0.05889046732814284,0.012850612197030693,1.0,1.6869872366667769,559478976.0,-3.091,,HYBRIDFIN.NS,,,,,0.5636033908387098,46.94082246740221,61.68505516549649,,60.0,0.8024072216649927,54.87437185929648,,0.10660980810234541,5.805805805805806,,81.9938962360122,69.95884773662551,91.35254988913526,3.22234156820623,3.391572456320658,42.008952014271216,Q2 (Low)
2026-01-31,1105.0,1124.699951171875,1013.0,1083.4000244140625,3010200,-0.08310761103661934,-0.12846911295014718,,,0.30734852209026475,40.74928006607984,1.154901637943832,,0,4136340000.0,1529870000.0,1279370000.0,1323220000.0,1279370000.0,1188910000.0,376060000.0,,0.36986079480893735,0.3093000091868657,0.28743043366841214,0.31990116866601875,,,,,,,,,,,,,0.35020515816927755,0.13562640889466238,0.3506592739170471,0.35460532312460114,0.4975158723871391,14328460000.0,4131910000.0,3983370000.0,5920760000.0,,,,0.0,,112590413824.0,0.394,0.34,HOMEFIRST.NS,,,,,0.3801319082535356,40.220661985957875,21.865596790371114,,67.23618090452261,53.961885656970914,54.07035175879397,,77.07889125799574,73.07307307307308,26.68863261943987,65.51373346897253,89.81481481481481,43.90243902439025,,56.42343268242549,54.656646269181884,Q4 (High)
2026-01-31,71.5,78.0999984741211,70.05000305175781,71.4000015258789,52823,-0.03133899860650469,-0.11094504175789766,,,0.21298374476188597,46.96774003012375,0.8295548383316824,,0,740249000.0,340896000.0,34594000.0,68463000.0,45753000.0,7095000.0,0.0,38580000.0,0.4605153130905952,0.04673292365136596,0.009584612745170881,0.09248644712792588,3493705000.0,1548791000.0,2710401000.0,783261000.0,2450095000.0,2288966000.0,15807000.0,1126916000.0,1.9773625905030379,0.4433090372541471,1.07039379352948,0.5780684378885488,0.1237875905748973,2.5368893320039883,0.004490189160582858,-0.31903253671177656,-0.0860022695414191,2861162000.0,68244000.0,178450000.0,283004000.0,0.08712804544079177,0.019533417961734034,0.07652059216518328,1.0,1.2313767476074826,1137572864.0,0.197,1.68,BALPHARMA.NS,,,,,0.2330905381947036,47.3420260782347,51.755265797392184,,30.251256281407034,86.8605817452357,68.64321608040201,,56.71641791044776,10.91091091091091,79.9835255354201,95.93082400813834,71.60493827160494,60.75388026607539,49.838882921589686,24.254881808838643,55.656440507713164,Q4 (High)
2026-01-31,11350.0,11660.0,10600.0,10682.0,1016734,-0.034875316226960607,-0.1455083593312535,,,0.33120822012582335,35.31967721911856,1.5273067314801774,,0,20270700000.0,,,,,15590200000.0,2857800000.0,1900000.0,,,0.7691002284084911,,825138400000.0,146000000.0,38414200000.0,678345300000.0,,,128100000.0,,0.00021522961830796204,0.00017694001394190356,,,-0.4598210835716132,-0.5528422405213236,0.2560305352971428,0.08539641872511061,,93534700000.0,85193800000.0,,,0.12559060997400587,0.10324789150523113,,1.0,,1190822412288.0,-0.142,1.22,BAJAJHLDNG.NS,,,,,0.556895664944985,34.302908726178536,49.949849548645936,,86.63316582914572,46.238716148445334,40.10050251256281,,23.454157782515992,95.8958958958959,70.34596375617792,18.819938962360123,5.864197530864197,,10.096670247046188,85.61151079136691,47.8208985154137,Q3 (Medium)
2026-01-31,284.6499938964844,305.20001220703125,282.20001220703125,285.8999938964844,5009133,0.1000384786863655,0.0033338538296425746,,,0.32379507846431277,62.54491523750392,0.22528727718447258,,0,5380630000.0,3793030000.0,359020000.0,677810000.0,560430000.0,392270000.0,135200000.0,32960000.0,0.7049416146436384,0.06672452854033821,0.07290410230772233,0.1259722374517482,18946570000.0,1421340000.0,6237760000.0,12708810000.0,9666340000.0,5023560000.0,260970000.0,1565130000.0,0.111838952663546,0.07501832785564881,1.9242011641146917,1.6126432251232194,-0.09607831278748236,-0.05076830006049604,0.16508741463161125,-3.1118169582772546,-7.348318816146858,21843870000.0,1315550000.0,1007450000.0,2298280000.0,0.10351480587088799,0.0694347314579895,0.07129789846533831,1.0,2.48366638394179,93023223808.0,0.601,,HONASA.NS,,,,,0.3953568997291772,79.23771313941825,92.47743229689067,,1.809045226130653,48.44533600802408,91.05527638190955,,89.97867803837953,70.87087087087087,,48.11800610376399,20.5761316872428,86.91796008869179,46.616541353383454,62.28160328879754,59.22563963223355,Q4 (High)
2026-01-31,184.39999389648438,187.11000061035156,172.60000610351562,174.1300048828125,1392616,-0.011635758191574475,-0.13779956875562827,,,0.17179531361448816,26.395913708496835,0.9051779882785265,,0,6354376000.0,2220135000.0,518873000.0,781702000.0,625945000.0,565640000.0,170245000.0,70982000.0,0.34938678479208657,0.08165601154228204,0.0890158215377875,0.12301790136435112,32304643000.0,2372898000.0,12691424000.0,19438655000.0,16708497000.0,8432209000.0,391364000.0,2138116000.0,0.12207110008382782,0.07345377566933645,1.9815088786342938,1.7279435317601828,-0.06643671281170005,-0.1794517686380095,-0.005428187602646184,-0.09540441646836062,-0.04176294572864203,23849657000.0,2650984000.0,2885768000.0,3663220000.0,0.1363769252553739,0.08206201195289482,0.13230456354941805,1.0,1.9520704221990628,29776900096.0,0.488,4.88,BALMLAWRIE.NS,,,,,0.2794369041701941,37.21163490471414,62.08625877632898,,36.984924623115575,96.08826479438315,20.100502512562816,,84.48827292110875,54.454454454454456,97.85831960461286,35.19837232960326,24.897119341563787,39.13525498891352,60.04296455424275,66.18705035971223,54.31555961102107,Q4 (High)
2026-01-31,3.0,3.0399999618530273,2.740000009536743,2.8299999237060547,450762,-0.06291392662928708,-0.05351173422085642,,,0.38168413093372244,56.521732369984136,0.7088587516582862,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930956864.0,-0.627,,IL&FSTRANS.NS,,,,,0.3932997302979597,67.00100300902709,31.59478435305918,,20.0,30.792377131394176,85.22613065326632,,5.223880597014925,9.40940940940941,,,,,,,43.28317234354475,Q2 (Low)
2026-01-31,2322.0,2428.10009765625,2300.0,2360.39990234375,12879687,0.041889164574597126,-0.08304225326465076,,,0.17098573595026748,61.85930268382413,0.9684119375881955,,0,163230000000.0,80820000000.0,33570000000.0,37910000000.0,34300000000.0,27560000000.0,5350000000.0,1270000000.0,0.49512957176989525,0.20566072413159345,0.168841511976965,0.23224897384059304,,,,,,,,,,,,,0.0567784539686651,0.11850649350649345,0.05153642981382456,0.0559386973180076,-0.0404960769425462,630880000000.0,107950000000.0,134380000000.0,160050000000.0,,,,0.0,,5546085187584.0,0.251,1.82,HINDUNILVR.NS,,,,,0.4123944844091811,56.67001003009027,82.84854563691073,,45.527638190954775,96.18856569709128,90.15075376884421,,63.43283582089553,99.4994994994995,82.28995057660626,64.08952187182095,56.275720164609055,66.85144124168514,91.1922663802363,97.73895169578623,72.85038003833536,Q5 (Highest)
2026-01-31,945.0,958.75,900.0,902.7999877929688,691346,-0.03885872508713906,-0.21516130620640972,,,0.1972923623416181,22.196411662274926,0.9441655585174719,,0,9418540000.0,5037560000.0,927290000.0,2110260000.0,1049360000.0,519990000.0,180700000.0,348670000.0,0.5348557207380337,0.09845368815124213,0.055209193781626455,0.22405383424607211,,,,,,,,,,,,,0.19688507486774398,0.13250571708591963,-0.0029429387466468615,-0.7012633356888023,-0.37032539126023845,34847130000.0,2085920000.0,3832520000.0,8020440000.0,,,,0.0,,116034658304.0,0.21,2.1,BATAINDIA.NS,,,,,0.3336201939191821,16.449348044132396,47.041123370110334,,42.311557788944725,90.97291875626881,11.959798994974873,,58.74200426439232,73.47347347347348,85.50247116968698,65.00508646998982,82.09876543209876,72.83813747228382,82.06229860365198,73.27852004110997,60.115700258741214,Q5 (Highest)
2026-01-31,837.5499877929688,890.0,780.1500244140625,805.8499755859375,8466136,-0.056547500377651216,0.17376737297232903,,,0.39912287699523213,44.401187027965044,1.2099088138462764,,0,16063616000.0,4404359000.0,1979171000.0,2653501000.0,2491394000.0,1782889000.0,629469000.0,5152000.0,0.27418228872004907,0.1232083112544523,0.1109892691657968,0.16518702887320016,,,,,,,,,,,,,0.22448295725801337,0.1746936909157515,0.06858079180110721,0.390868531727117,0.3630141735955976,56361454000.0,5789277000.0,6305958000.0,8686358000.0,,,,0.0,,109846323200.0,-0.278,1.12,AVANTIFEED.NS,,,,,0.6214940563225192,93.48044132397192,36.2086258776329,,71.25628140703517,26.780341023069212,62.71356783919598,,16.204690831556505,72.57257257257257,68.36902800658979,69.78636826042727,84.25925925925925,25.388026607538805,18.689581095596132,83.14491264131551,55.25691311638408,Q4 (High)
2026-01-31,362.79998779296875,411.29998779296875,353.0,377.6000061035156,12088104,0.19512578418920024,0.12097372498629944,,,0.4807587100352018,74.45120364169927,1.0940710476060969,,0,4668320000.0,1946023000.0,926237000.0,1882918000.0,1732088000.0,844086000.0,347500000.0,533116000.0,0.4168572420056894,0.19840906364602257,0.18081151249271687,0.40333953113753984,90911058000.0,17417500000.0,62761115000.0,28109879000.0,58597196000.0,2404442000.0,7296625000.0,,0.6196220197176943,0.19158835441118724,24.370392797996374,,-0.09783386748420353,-0.518586705449568,-0.125062012695477,-0.5883673944116325,-0.4200547814915806,18963380000.0,5848333000.0,3941365000.0,9604212000.0,0.20805258535620164,0.06433027102159564,0.08657131349467756,1.0,1.4460771735821183,117893382144.0,0.455,0.79,IIFLCAPS.NS,,,,,0.42047733050058894,90.67201604814443,97.99398194583752,,60.30150753768844,13.84152457372116,98.19095477386935,,82.08955223880598,73.67367367367368,55.436573311367376,20.142421159715155,20.473251028806587,52.106430155210646,86.03651987110635,58.684480986639265,60.64285915363906,Q5 (Highest)
2026-01-31,467.0,478.70001220703125,432.20001220703125,439.70001220703125,75781,-0.0691224589279017,-0.16565462579310963,,,0.22555744585061363,18.92744661709726,1.0503144987244684,,0,1831400000.0,750100000.0,128400000.0,267500000.0,218000000.0,162800000.0,48100000.0,7100000.0,0.4095773725019111,0.07011029813257617,0.08889374249208255,0.14606312110953368,7473400000.0,240600000.0,1910100000.0,5563300000.0,5360400000.0,1582700000.0,482500000.0,1691700000.0,0.04324771268851221,0.03219418203227447,3.38687053768876,2.318000884564352,-0.13088458618071375,-0.04739613809245169,-0.16152366999359036,-0.1156979902227051,-0.14180301572024379,8200979000.0,612494000.0,689063000.0,1024957000.0,0.11009544694695594,0.08195653919233549,0.11872413377211875,1.0,2.8423795059812136,10149145600.0,0.381,,HEUBACHIND.NS,,,,,0.3762296238953269,28.58575727181545,28.58575727181545,,54.87437185929648,82.74824473420261,8.542713567839195,,76.01279317697228,37.63763763763764,,48.42319430315361,16.97530864197531,50.332594235033255,22.55639097744361,39.05447070914697,42.955282292422126,Q2 (Low)
2026-01-31,90.33999633789062,92.87999725341797,82.41000366210938,85.18000030517578,2768232,-0.029840576942093633,-0.10520825460793526,,,0.18534595587497513,33.15591387555922,0.8353723124315071,,0,3079088000.0,988760000.0,503560000.0,641995000.0,620037000.0,458916000.0,160677000.0,444000.0,0.3211210592227309,0.16354193189671748,0.14904283346237587,0.2085016732227205,,,,,,,,,,,,,-0.10736065773376391,0.16185383785754426,-0.09453581656919752,-0.13980131208997193,-0.1278474237336028,13655962000.0,1725568000.0,2008919000.0,2433793000.0,,,,0.0,,21197764608.0,0.202,4.7,BEPL.NS,,,,,0.2773315117020064,49.949849548645936,52.6579739217653,,30.85427135678392,93.58074222668004,36.08040201005025,,57.409381663113,49.74974974974975,97.52883031301482,68.66734486266532,19.54732510288066,33.370288248337026,6.015037593984962,49.743062692702985,49.676950619358266,Q3 (Medium)
2026-01-31,160.6999969482422,166.00999450683594,155.25,163.08999633789062,21841,0.007661354263909903,-0.05728325816248192,,,0.13400396190264413,58.200078778286105,0.6916437316862161,,0,31087000.0,21082000.0,-3908000.0,-3883000.0,-3908000.0,-8874000.0,4967000.0,,0.67816128928491,-0.12571171229131148,-0.28545694341686234,-0.12490751761186349,55631631000.0,198438000.0,7504256000.0,48127375000.0,24270000.0,153376000.0,648000.0,,0.004123183531202356,0.0035669995006977237,0.1582385770915919,,inf,4.511801242236025,0.015749060611011334,-0.9805249955559067,-1.3471303414983016,46096000.0,214434000.0,-66804000.0,-66709000.0,0.004455551544209507,0.00385453376335488,-0.0013823668108801398,1.0,1.208963249702314,9135852544.0,0.177,,HEXATRADEX.NS,,,,,0.18826475391822822,65.69709127382146,70.81243731193581,,18.492462311557787,99.5987963891675,87.53768844221106,,54.37100213219617,35.23523523523524,,97.7619532044761,99.8971193415638,84.81152993348115,,4.830421377183967,61.26971579685534,Q5 (Highest)
2026-01-31,182.2899932861328,197.0,164.10000610351562,165.97999572753906,433927,-0.14925683990253769,-0.24749517062143955,,,0.5157457852139281,37.69887524069441,0.8970239158347918,,0,1430328000.0,1245592000.0,125334000.0,145237000.0,145237000.0,50818000.0,14896000.0,79523000.0,0.8708436106962878,0.0876260550027686,0.035528913647778694,0.10154104513090703,5741580000.0,2797870000.0,3175108000.0,2566472000.0,2777917000.0,1639173000.0,17711000.0,12493000.0,1.0901619031885015,0.4872996631589214,1.6947064159792773,1.687084889758433,0.14406562071323736,0.02163161915483891,0.03299928645506833,-0.05519921170543063,0.05074408745288417,5554327000.0,207947000.0,514207000.0,525037000.0,0.08102445691984951,0.03621773100784105,0.09585649087996254,1.0,1.9146581080469138,2499280384.0,-0.858,0.72,AVG.NS,,,,,0.5112634837579544,10.431293881644935,4.212637913741224,,36.18090452261307,9.92978936810431,47.73869346733669,,2.4520255863539444,19.01901901901902,52.883031301482696,55.442522889114954,75.20576131687243,95.34368070953437,61.65413533834586,34.224049331963,40.31450297640844,Q1 (Lowest)
2026-01-31,611.0,675.0,609.4500122070312,633.6500244140625,17774127,0.1305085181339205,0.26806085438223737,,,0.27788543707953844,68.69115237465238,1.085626379239842,,0,16705000000.0,,,,,2333500000.0,821400000.0,12888000000.0,,,0.1396887159533074,,,,,,,,,,,,,,0.19058649124432492,0.12360362095531596,0.16509391193968437,-0.18992570992154412,,59998800000.0,3240500000.0,,,,,,0.0,,269365968896.0,0.357,,IIFL.NS,,,,,0.5140553011835918,97.0912738214644,95.0852557673019,,59.19597989949749,62.9889669007021,95.67839195979899,,74.30703624733475,85.18518518518519,,64.49643947100712,81.37860082304526,,96.88506981740065,83.35046248715314,73.04284415865939,Q5 (Highest)
2026-01-31,1857.9000244140625,1917.0,1742.4000244140625,1789.5,2038944,0.06214384386129379,-0.1899966051827543,,,0.3147284323266162,36.600306278713624,0.7419095194584387,,0,6339900000.0,3097000000.0,-690500000.0,-407100000.0,-604700000.0,-641100000.0,-61700000.0,98100000.0,0.4884935093613464,-0.10891338980110096,-0.10112146879288317,-0.06421236928027256,,,,,,,,,,,,,-0.5685805456834476,-1.222910281306447,-0.00014193792581373987,-0.0902511707109408,-0.1793993146543036,38391443000.0,2989345000.0,4381684000.0,5331846000.0,,,,0.0,,149045657600.0,0.49,0.59,BEML.NS,,,,,0.3519679257216426,21.965897693079235,87.16148445336009,,22.412060301507537,51.55466399197593,44.02010050251256,,84.7547974413646,77.57757757757757,43.82207578253707,9.053916581892167,4.11522633744856,65.74279379157429,65.09129967776585,66.08427543679343,49.55707797129259,Q3 (Medium)
2026-01-31,765.0499877929688,765.2999877929688,698.4500122070312,738.5,5169317,-0.030139880279877573,0.024413892342759258,,,0.3557544987345487,45.95798559943619,0.8398775505765578,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,,449751646208.0,,3.11,HEXT.NS,,,,,0.551938602727065,82.44734202607823,52.2567703109328,,31.35678391959799,38.31494483450351,66.73366834170854,,,89.38938938938938,93.32784184514004,52.79755849440488,38.32304526748971,,,,56.32982296194968,Q4 (High)
2026-01-31,399.8999938964844,424.54998779296875,394.6000061035156,410.25,171093892,0.06989173800964443,-0.015006002400960394,,,0.22612554367835544,68.16242158665571,1.148669445537232,,0,44397400000.0,23636600000.0,11174800000.0,14015900000.0,12808000000.0,9699100000.0,3186900000.0,14400000.0,0.5323870316730259,0.2516994238401348,0.21846099095893004,0.315691909886615,,,,,,,,,,,,,-0.477563325621842,-0.5440095155709342,0.04622758667819782,0.22618204804045505,0.21689037837086933,233134700000.0,55003500000.0,68027300000.0,78255800000.0,,,,0.0,,2998836920320.0,0.218,0.59,BEL.NS,,,,,0.5788064926715212,76.42928786359077,88.16449348044132,,65.7286432160804,82.24674022066199,94.77386934673366,,60.07462686567165,98.8988988988989,43.82207578253707,19.53204476093591,5.658436213991769,72.50554323725056,31.90118152524167,91.88078108941419,62.10777483342999,Q5 (Highest)
2026-01-31,491.0,506.0,474.5,484.8500061035156,1024763,-0.04378262937364963,-0.08622309006309425,,,0.2917742609765612,36.033860840653674,0.6956753817263622,,0,4575000000.0,688900000.0,243900000.0,368500000.0,265600000.0,127200000.0,39800000.0,98600000.0,0.15057923497267758,0.053311475409836065,0.02780327868852459,0.0805464480874317,11995300000.0,4125600000.0,5606300000.0,6389000000.0,8502100000.0,3716600000.0,193200000.0,6755200000.0,0.6457348567850993,0.3439347077605395,2.2876015713286337,0.47002636818597643,-0.5134169299001308,-0.7693981145757796,0.21724092058001854,0.041769041769041726,0.1548104042619869,23928768000.0,1080878000.0,1793486000.0,2214202000.0,0.16917796212239788,0.09010845914649905,0.17057101554029636,1.0,3.292326828007636,62612582400.0,-0.314,0.23,AVL.NS,,,,,0.3029230523524356,55.36609829488466,43.6308926780341,,18.693467336683415,58.37512537612838,42.211055276381906,,14.39232409381663,65.36536536536536,15.238879736408567,15.462868769074262,5.041152263374485,10.199556541019955,65.73576799140709,58.067831449126416,37.852025678113684,Q1 (Lowest)
2026-01-31,399.70001220703125,399.79998779296875,366.0,373.45001220703125,162632,-0.0684708957529716,-0.10966741843196182,,,0.21475702804100247,36.32480768938167,0.9018752100967365,,0,4653425000.0,1079389000.0,41975000.0,257850000.0,97688000.0,-20036000.0,5878000.0,111846000.0,0.23195581748926866,0.009020237781848853,-0.004305645841503838,0.05541079957235799,22597258000.0,4022994000.0,9537415000.0,13059843000.0,9110532000.0,6976346000.0,266607000.0,2998231000.0,0.30804305993571285,0.17803018401613152,1.3059174530621045,0.8761464812668408,-0.010007099300643363,-0.8457250215596895,-0.20175720883095305,-1.0765489548828804,-0.6132483984718924,19686827000.0,325076000.0,569812000.0,1420477000.0,0.024891264006772516,0.014385639177992304,0.03335581788903096,1.0,1.8079185005543592,11500337152.0,-0.07,2.68,IGPL.NS,,,,,0.40998799123216945,48.44533600802407,28.88665997993982,,36.68341708542713,86.35907723169508,43.01507537688442,,29.21108742004264,40.04004004004004,90.44481054365733,14.038657171922686,34.465020576131685,19.623059866962304,68.31364124597206,58.47893114080165,46.5336542458334,Q2 (Low)
2026-01-31,67.79000091552734,71.29000091552734,61.68000030517578,68.0199966430664,284582691,0.0526151926953331,-0.10980246848494069,,,0.37321836282164783,56.834837937069835,0.6176594481382968,,0,8710200000.0,2359300000.0,-38000000.0,431200000.0,109200000.0,-322400000.0,-154000000.0,556200000.0,0.27086634061215586,-0.00436270120089091,-0.03701407545176919,0.0495051778374779,,,,,,,,,,,,,0.09859368102415345,-0.6040771214540096,-0.24797969332780767,-1.2896675651392633,-0.7671329048982016,37694300000.0,338700000.0,1905800000.0,2962100000.0,,,,0.0,,104073011200.0,0.113,0.15,HFCL.NS,,,,,0.22448633430063086,48.24473420260782,85.35606820461385,,13.366834170854272,34.00200601805416,85.62814070351759,,47.86780383795309,72.07207207207207,9.637561779242175,18.107833163784335,66.56378600823045,24.833702882483372,86.35875402792696,72.14799588900308,50.945819530689555,Q3 (Medium)
2026-01-31,111.01000213623047,139.5,108.0,108.80000305175781,463005,0.046858488716270186,-0.17262355093720294,,,0.41886311655317543,43.4877736224949,1.6289712213601588,,0,3636727000.0,478649000.0,85054000.0,151124000.0,93426000.0,-9285000.0,0.0,102711000.0,0.13161532333881537,0.023387513002763198,-0.0025531198794960415,0.041554947621858886,6253522000.0,2143357000.0,4842992000.0,1410530000.0,3944402000.0,2720231000.0,4402000.0,680803000.0,1.5195401728428322,0.34274397691412933,1.450024648641972,1.199750682938324,0.17087342381426884,-0.7189344634478583,0.4462033219441741,-1.0876389858984765,-0.3851449216397871,12210767000.0,-160000.0,195220000.0,549805000.0,-0.00011343253954187433,-2.5585582012824135e-05,0.05493140327759436,0.0,2.5526127516621835,3544773632.0,-0.451,,BEDMUTHA.NS,,,,,0.6976878791882937,26.980942828485453,83.85155466399198,,89.3467336683417,21.765295887663,60.7035175879397,,8.955223880597014,23.623623623623622,,16.581892166836216,78.70370370370371,8.980044345898005,66.80988184747582,53.54573484069887,45.989876603017,Q2 (Low)
2026-01-31,18.75,20.389999389648438,17.020000457763672,17.40999984741211,4160432,0.09016903921763109,-0.06297094085566457,,,0.43785617432008406,38.15259721358339,1.029355940525316,,0,367900000.0,129100000.0,56700000.0,93200000.0,77700000.0,44000000.0,12000000.0,3800000.0,0.3509105735254145,0.1541179668388149,0.11959771677086165,0.25332970916009784,5793600000.0,255300000.0,841600000.0,3791700000.0,1723400000.0,246400000.0,106600000.0,178000000.0,0.0673312762085608,0.044065865782932895,6.994318181818182,6.271915584415584,0.09788122948373612,0.14583333333333326,-0.24610655737704923,-0.745958429561201,-0.6064189189189189,1621673000.0,140682000.0,171000000.0,367068000.0,0.037102618878075797,0.024282311516155758,0.04225352112676056,1.0,1.546337855564761,5023570944.0,-0.159,,AVONMORE.NS,,,,,0.6089014837186517,63.59077231695085,91.47442326980942,,52.56281407035176,18.65596790371113,48.743718592964825,,22.068230277185503,26.826826826826828,,66.73448626653102,66.35802469135803,39.689578713968956,15.73576799140709,17.26618705035971,45.31378653142834,Q2 (Low)
