Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
EVERESTIND.NS,1,0.6985965682623365,2025-09-01,90,0.9691056910569106,3.0,,-14.285714285714285,-15.287379901572399,30.456418124843232,28.536971891451643,485,Buy,0.39719313652467303
FACT.NS,1,0.6984237852118836,2025-09-01,90,3.856,9.0,,-3.3737569554506615,-5.252519720447866,18.18032984323158,47.02127659574468,486,Buy,0.3968475704237673
NDL.NS,1,0.6984192306701025,2025-09-01,90,0.9280125195618153,9.0,,-6.325302481011073,-6.325302481011073,19.110827375423494,36.842082147775656,487,Buy,0.39683846134020495
BEPL.NS,1,0.6982994090680378,2025-09-01,90,0.12716763005780346,25.0,,-6.563595589345845,-9.56395763109773,18.484682088148205,26.700847167131883,488,Buy,0.39659881813607556
LINCOLN.NS,1,0.6981181309580154,2025-09-01,90,0.19273743016759776,17.0,,-3.93132130741903,-5.448322398219119,21.364522460000067,44.49866119544297,489,Buy,0.3962362619160309
ZEELEARN.NS,1,0.6980737297010563,2025-09-01,90,5.7727272727272725,28.0,,-8.121213045987217,-18.31896398903069,36.5045807032573,39.622644904500625,490,Buy,0.3961474594021126
20MICRONS.NS,1,0.6979904116344519,2025-09-01,90,0.5517241379310345,19.0,,-7.894487687309269,-17.122189810430672,32.636912755112625,34.60846414301815,491,Buy,0.3959808232689037
SYNGENE.NS,1,0.6979109916831295,2025-09-01,90,0.3212121212121212,13.0,,-0.3611828990877325,3.5788404705489536,23.599201095953546,58.96039478311946,492,Buy,0.39582198336625907
KRIDHANINF.NS,1,0.6978862310821293,2025-09-01,90,-1.1254107729675669,,,0.8021382704083594,-5.750000476837158,37.76153347426299,61.11110988467828,493,Buy,0.39577246216425865
SANDESH.NS,1,0.6978391489196013,2025-09-01,90,0.06236711552090716,8.0,,-4.959170706650194,-8.777421764527345,18.811576609122966,28.4477682168839,494,Buy,0.3956782978392026
CANTABIL.NS,1,0.6977970431048919,2025-09-01,90,1.6146341463414635,18.0,,-4.542842946613953,-1.678183613030602,24.6883635867441,49.100976478245556,495,Buy,0.39559408620978376
EASEMYTRIP.NS,1,0.6977150986604895,2025-09-01,90,0.28040540540540543,20.0,,-11.124998331069946,-14.543264491494417,15.393136617375244,6.315740865294842,496,Buy,0.39543019732097906
ADVANIHOTR.NS,1,0.6975683766372021,2025-09-01,90,0.527027027027027,45.0,,-1.811716339221268,-4.322717217457504,25.762929681892054,58.673473955541645,497,Buy,0.3951367532744041
NAZARA.NS,1,0.6975489650145306,2025-09-01,90,0.03041144901610018,1.0,,-5.439406826361586,-11.962790999871633,29.218449634392634,47.40201338155686,498,Buy,0.39509793002906113
AARTIIND.NS,1,0.6974615530532473,2025-09-01,90,1.0082124759741395,6.0,,-0.13061651409205818,1.6484928446788374,16.955300994503666,38.63885626460974,499,Buy,0.3949231061064946
NOCIL.NS,1,0.6971688794168263,2025-09-01,90,0.16808149405772496,7.0,,-8.416020918856928,-3.476733516707938,26.825986108968653,47.11124619900816,500,Buy,0.3943377588336525
JSWENERGY.NS,1,0.6971599127523521,2025-09-01,90,0.7094957317609786,6.0,,-9.198184199930816,0.040942099386899404,21.505460951694587,26.00990318719637,501,Buy,0.39431982550470424
ENTERO.NS,1,0.69703109505655,2025-09-01,90,0.0933572710951526,5.0,,-4.08845206030009,-10.093066736728003,34.397757984798574,36.07351660970331,502,Buy,0.39406219011310006
DIGIDRIVE.NS,1,0.6970059471555796,2025-09-01,90,0.12285937611028203,2.71,,-3.715276816560873,-14.70316526018032,22.51702050752014,37.627805001152595,503,Buy,0.39401189431115924
LAL.NS,1,0.6968560142247106,2025-09-01,90,0.6970605878824234,17.01,,-9.758455958031698,-8.789058971160477,28.266553164998815,34.146359617823364,504,Buy,0.3937120284494211
NBCC.NS,1,0.696649263766515,2025-09-01,90,2.679095596985323,32.0,,-1.2388733213608725,18.97368689417981,32.83845785200953,56.08801878784705,505,Buy,0.3932985275330301
CHAMBLFERT.NS,1,0.6962260462622128,2025-09-01,90,0.4085542667771334,28.0,,-8.193454003172114,-17.627377470821436,20.439735436148208,29.53367684481053,506,Buy,0.3924520925244257
SERVOTECH.NS,1,0.6961667006707236,2025-09-01,90,0.9132231404958677,21.0,,-25.307429002318777,-25.346240343575694,31.522508008726497,8.730164222290469,507,Buy,0.39233340134144723
CASTROLIND.NS,1,0.6957740865155794,2025-09-01,90,0.7987905442550852,55.0,,-2.0282300434155833,-2.524968734684057,13.310526448010961,52.98154610735433,508,Buy,0.39154817303115874
OCCLLTD.NS,1,0.6957626527823007,2025-09-01,90,0.38686131386861317,15.0,,-23.252519606062517,-22.675555369338998,58.79898153061958,31.313663534182155,509,Buy,0.3915253055646013
XPROINDIA.NS,1,0.6955491820902945,2025-09-01,90,0.33620689655172414,9.0,,-8.94294343971141,-6.816323896632176,26.019200093415616,51.64180165013706,510,Buy,0.39109836418058896
CHOICEIN.NS,1,0.6954927282081945,2025-09-01,90,0.04665069897775493,3.15,,-1.030860112975527,1.3128156038983982,20.51630800943698,55.772067676884795,511,Buy,0.39098545641638904
SANOFI.NS,1,0.6954057581842532,2025-09-01,90,0.5843989769820972,49.0,,-5.723537992553574,-12.756456024778458,13.763071788099262,25.484772757601647,512,Buy,0.3908115163685064
ASIANENE.NS,1,0.6953068283552759,2025-09-01,90,0.4103194103194103,16.0,,-11.532124995098082,-17.88542276323294,28.5541441233934,26.564910392511777,513,Buy,0.3906136567105518
BCLIND.NS,1,0.6952716792900641,2025-09-01,90,0.7360594795539034,10.0,,-18.640677159276382,-18.06231017118157,30.157864060398644,18.040112928590432,514,Buy,0.3905433585801281
KIRLOSBROS.NS,1,0.6952082128135719,2025-09-01,90,0.5937315198107629,21.0,,-11.330850048122455,-12.942930053446,27.16316000129737,49.53243221049554,515,Buy,0.39041642562714385
WHIRLPOOL.NS,1,0.6951698874475445,2025-09-01,90,0.6153632062343446,13.0,,-24.547824817721423,-17.568814723147884,54.43551118371015,15.304434721740265,516,Buy,0.390339774895089
HPL.NS,1,0.6951452198613299,2025-09-01,90,1.3639274279615796,14.0,,-6.2188450541507265,-10.92828908262464,34.85099877190744,25.371425342791113,517,Buy,0.39029043972265987
SUVIDHAA.NS,1,0.6950691674691009,2025-09-01,90,0.1922283047653234,-8.05,,-6.091370711960225,-10.19417110538032,17.756056776799504,36.5079467198706,518,Buy,0.3901383349382017
ALIVUS.NS,1,0.694996978104442,2025-09-01,90,0.20623342175066314,25.0,,-1.0462555066079295,-4.079829221845706,22.364962989685374,42.623508550623306,519,Buy,0.3899939562088841
CONCOR.NS,1,0.6949807371486174,2025-09-01,90,0.15752726131638817,14.0,,-6.50812944155921,-2.5635078216668563,18.52346165148675,43.20471296319911,520,Buy,0.3899614742972348
VARDHACRLC.NS,1,0.694887831473947,2025-09-01,90,0.47391304347826085,7.0,,-6.086750403523307,-8.202496971557705,24.80960428082387,38.46150282125513,521,Buy,0.3897756629478939
GUJALKALI.NS,1,0.6948745168121843,2025-09-01,90,0.4438466711499664,1.0,,-7.513943064922639,-3.4763974092348784,19.013234613088635,28.421032863107285,522,Buy,0.3897490336243685
ASHIMASYN.NS,1,0.694688101773366,2025-09-01,90,0.9756944444444444,2.0,,-10.509697409507405,-17.84678896075561,24.305478812729415,41.81819352799517,523,Buy,0.3893762035467321
MPSLTD.NS,1,0.6945849278794894,2025-09-01,90,0.1901840490797546,39.0,,-0.6438261669349276,-0.14789255645829655,26.644827440296982,40.58508789621954,524,Buy,0.3891698557589789
KCPSUGIND.NS,1,0.6944930798268195,2025-09-01,90,0.28534031413612565,1.0,,-12.608001708984377,-14.820282834897643,24.95339722328149,33.83685025903347,525,Buy,0.38898615965363903
RAILTEL.NS,1,0.6944490039957132,2025-09-01,90,1.3937529578797918,22.0,,-8.527848654602419,3.5402218645449444,21.459902742067015,42.64391954118224,526,Buy,0.3888980079914264
DALBHARAT.NS,1,0.6943833972336921,2025-09-01,90,0.023276748971193417,3.0,,-5.697391666610333,-14.384025471433837,15.234254899852864,36.43824233379125,527,Buy,0.38876679446738427
HIKAL.NS,1,0.6943507204813425,2025-09-01,90,0.9673366834170855,10.0,,-7.194004579034334,-12.306776592890907,23.6737042944074,40.43952427960325,528,Buy,0.388701440962685
PRAXIS.NS,1,0.6943443627645188,2025-09-01,90,5.117647058823529,-10.0,,-25.13921976237804,-31.959509043218482,43.12865358402968,16.58291264629797,529,Buy,0.38868872552903766
HTMEDIA.NS,1,0.6942207151888499,2025-09-01,90,1.8961937716262975,3.0,,-12.010248419767564,-3.2997975140301414,26.148342490767646,22.486264114653025,530,Buy,0.38844143037769974
SHREDIGCEM.NS,1,0.6938562119436618,2025-09-01,90,0.8547945205479452,9.0,,-0.4419906363302832,-6.4576424838146655,9.214050222700251,55.223812614582265,531,Buy,0.3877124238873235
GRINFRA.NS,1,0.6938248911435804,2025-09-01,90,0.18924496236950716,13.0,,-9.66467750571137,-14.85266130971657,21.101684784594713,23.430961274571573,532,Buy,0.38764978228716074
KDDL.NS,1,0.6937489976350782,2025-09-01,90,0.6638176638176638,15.0,,0.7339059835896652,4.395249768175921,22.328809514838806,44.119106545256436,533,Buy,0.3874979952701565
RETAIL.NS,1,0.6937171796136062,2025-09-01,90,0.31331793687451875,3.55,,-13.230669782682137,-28.711590661802212,24.222305333610567,32.66332268370607,534,Buy,0.3874343592272125
SPLPETRO.NS,1,0.6936697361614145,2025-09-01,90,0.4783783783783784,23.0,,-14.522578942944934,-15.725064550115805,31.653945529939538,42.61696053196915,535,Buy,0.38733947232282895
BPL.NS,1,0.6934577723068245,2025-09-01,90,1.1666666666666667,8.0,,-17.419095291335392,-20.418378107397047,28.408862238204733,23.09645831149848,536,Buy,0.38691554461364897
TEXMOPIPES.NS,1,0.69344542049955,2025-09-01,90,0.4727272727272727,9.0,,-5.837369108108536,-10.144148580798841,19.605243742580296,22.112676510378662,537,Buy,0.3868908409991001
BSE.NS,1,0.6934373252458745,2025-09-01,90,0.4256572982774252,47.0,,18.814468819750804,38.460069170461104,37.67437501686448,73.7039782967819,538,Buy,0.3868746504917491
TIINDIA.NS,1,0.693431116289349,2025-09-01,90,0.26351962380177246,32.0,,-8.997615884612612,-5.983258693593799,20.760709170319974,29.49552375651811,539,Buy,0.3868622325786979
EIDPARRY.NS,1,0.6933547258555779,2025-09-01,90,0.6423841059602649,2.0,,-4.298173863398645,-8.429563003914101,20.16548880452693,51.96690196197365,540,Buy,0.3867094517111558
UNITEDTEA.NS,1,0.6933221770544223,2025-09-01,90,0.0603448275862069,10.0,,1.5617888755566796,-5.324120678633103,19.893189604802668,81.920250838093,541,Buy,0.3866443541088447
GINNIFILA.NS,1,0.6932773190703722,2025-09-01,90,0.38461538461538464,9.0,,-10.642571374926868,-19.932029447144213,36.389715473861045,41.139230764819914,542,Buy,0.3865546381407443
SGL.NS,1,0.6931869096172694,2025-09-01,90,1.3461538461538463,1.0,,-1.8840596035382424,1.5753941436526857,28.290321004334707,35.087704621809365,543,Buy,0.38637381923453873
DATAMATICS.NS,1,0.6931339934213067,2025-09-01,90,0.22120866590649943,8.0,,-13.795225447490154,-16.17528512787023,33.226373015448466,39.76353950852205,544,Buy,0.3862679868426133
INDOAMIN.NS,1,0.6931262271834706,2025-09-01,90,1.3025210084033614,19.0,,-6.341168123695951,-14.214550531758134,19.286113781601482,31.036187779996084,545,Buy,0.3862524543669412
HDFCLIFE.NS,1,0.6930775411971078,2025-09-01,90,20.890785587714117,7.0,,2.370749100700163,-1.003821011921086,19.64049355123567,56.249992987684124,546,Buy,0.3861550823942157
CYIENTDLM.NS,1,0.6930244238690535,2025-09-01,90,0.5313463514902363,12.0,,-6.94926657897826,1.4658899421944631,31.315624393897647,43.88580939192396,547,Buy,0.386048847738107
EMUDHRA.NS,1,0.692949631118689,2025-09-01,90,0.10669077757685352,5.0,,-5.2554855544669685,-14.213266799995658,17.228693383416964,47.56907936666372,548,Buy,0.385899262237378
GIPCL.NS,1,0.6928797632115105,2025-09-01,90,1.4264705882352942,6.0,,-11.498559610430544,-6.433679275669579,37.035476166833725,36.46585206613523,549,Buy,0.3857595264230209
TCPLPACK.NS,1,0.6925307679073422,2025-09-01,90,1.4754829123328381,20.0,,-5.598347216162465,-6.917851585586583,23.725389900269345,39.455658631776295,550,Buy,0.3850615358146845
NINSYS.NS,1,0.692485137517558,2025-09-01,90,0.30985915492957744,63.0,,-8.405731809329833,-7.896532186660932,31.561538809765565,42.47880417599598,551,Buy,0.38497027503511605
RKFORGE.NS,1,0.6924588803449572,2025-09-01,90,1.0228907782864618,7.0,,0.9081758220149632,-2.9211875650090953,23.904437493157953,57.530397705213055,552,Buy,0.38491776068991435
EMAMIPAP.NS,1,0.6924348000389842,2025-09-01,90,2.20446735395189,7.0,,-10.60214450879935,-13.54857164933992,18.016257714533634,25.903091281119174,553,Buy,0.38486960007796833
DCXINDIA.NS,1,0.6921345130718586,2025-09-01,90,0.5298634812286689,5.0,,-17.373278785990568,-29.259543382484495,33.14481241414808,29.02748815165876,554,Buy,0.38426902614371716
SCHAEFFLER.NS,1,0.6921246050985519,2025-09-01,90,0.3325463131129677,26.0,,-0.7660032486639522,0.8274293015472004,28.51189464412712,33.77741705143717,555,Buy,0.3842492101971038
VESUVIUS.NS,1,0.692078462241291,2025-09-01,90,0.3193166885676741,25.0,,-2.986890556082182,-3.7107983603902825,20.877503443154293,45.80448182877935,556,Buy,0.384156924482582
TTML.NS,1,0.6917762689292468,2025-09-01,90,-1.0625506482982172,50.0,,-5.470459503378448,-7.593580102320926,21.1035431034471,35.88391244919609,557,Buy,0.38355253785849364
BHANDARI.NS,1,0.6917394398133467,2025-09-01,90,0.8141025641025641,9.0,,-8.154498928037288,-12.830950248110714,23.639092617899674,28.26089210005287,558,Buy,0.38347887962669347
ENDURANCE.NS,1,0.6915805147286134,2025-09-01,90,0.28258007898200965,22.0,,-7.313647608398499,-7.849970278126104,34.5019159965761,37.41663426742829,559,Buy,0.38316102945722674
NATHBIOGEN.NS,1,0.6915339498597621,2025-09-01,90,0.462882096069869,7.0,,-7.318522135416666,-8.446998641866854,27.45901159207777,30.268452114569882,560,Buy,0.38306789971952426
SAREGAMA.NS,1,0.6915044557115873,2025-09-01,90,0.32248342374924654,18.0,,-12.601205963361602,-16.6875449693695,32.379986497769224,39.70855055728412,561,Buy,0.3830089114231745
NAHARCAP.NS,1,0.6912150243849249,2025-09-01,90,0.03329864724245578,4.0,,-8.929483814741996,-7.5234338807005905,20.146262175612055,33.33333333333333,562,Buy,0.38243004876984976
VIPCLOTHNG.NS,1,0.6911308628955325,2025-09-01,90,0.7142857142857143,6.0,,-3.4053938711585734,-7.748873391321909,25.42932779106046,29.668655404493194,563,Buy,0.382261725791065
TCIEXP.NS,1,0.6911217001591048,2025-09-01,90,0.1891891891891892,16.0,,-14.102379875812055,-14.725048164011307,28.413100799634382,36.29532571482846,564,Buy,0.3822434003182096
KSB.NS,1,0.6909939356952584,2025-09-01,90,0.6580732700135685,24.0,,-3.5000673864320007,-7.028701672373577,22.645540868951468,58.15449566358217,565,Buy,0.3819878713905167
KFINTECH.NS,1,0.6905548380051533,2025-09-01,90,0.2625775327360441,34.0,,-5.008988414736961,3.437136329957055,25.7512188228501,39.83939680656532,566,Buy,0.38110967601030654
CEIGALL.NS,1,0.690436931373828,2025-09-01,90,0.9873949579831933,22.0,,-4.8713451214346035,-1.923855859628531,24.360613605626018,39.04447368275517,567,Buy,0.380873862747656
VENKEYS.NS,1,0.6902815399207857,2025-09-01,90,0.4527911784975879,11.0,,-13.168772936989207,-8.28555189663047,33.405808710881125,43.56846473029045,568,Buy,0.38056307984157134
RML.NS,1,0.6901893646734815,2025-09-01,90,2.43509272467903,14.0,,-4.711171184851795,-8.416688438702279,24.543773746644145,34.54178524378226,569,Buy,0.38037872934696293
ERIS.NS,1,0.6901209152347545,2025-09-01,90,0.9621075424034644,7.0,,-1.5124390166523978,-11.376509960712642,23.7183438103068,50.521433570130526,570,Buy,0.380241830469509
SHANTIGEAR.NS,1,0.6900458940269538,2025-09-01,90,0.2175925925925926,35.0,,-4.329399874566567,-15.25120501603578,23.499728076221793,37.875285265432524,571,Buy,0.38009178805390764
ORIENTHOT.NS,1,0.6900380840015927,2025-09-01,90,0.6402714932126696,14.0,,-6.429730628148127,-14.785939195623643,26.747844041649316,43.02802016914001,572,Buy,0.38007616800318544
RCOM.NS,1,0.6900172326350208,2025-09-01,90,-1.528603188374363,,,-5.925929000184642,-14.76510249678655,36.71115668225566,59.52379871117751,573,Buy,0.3800344652700416
RAYMOND.NS,1,0.6899458169228365,2025-09-01,90,0.055865921787709494,1.0,,-16.8961990513021,-19.4879887164355,29.032553439840314,24.03336341130469,574,Buy,0.37989163384567304
PITTIENG.NS,1,0.6899188084574711,2025-09-01,90,1.2718340611353711,16.0,,-10.054767651708186,-5.964239777098998,24.548231608866548,40.795591570192975,575,Buy,0.3798376169149422
KREBSBIO.NS,1,0.6897593132481806,2025-09-01,90,-2.070063694267516,-4.0,,-3.9885976411476087,-6.841737460454481,25.603694259919973,50.74757362335334,576,Buy,0.37951862649636126
AAVAS.NS,1,0.6897582490009795,2025-09-01,90,3.154059829059829,,,-7.133852479721287,0.2853267935751483,32.40397010758792,37.10103796335139,577,Buy,0.37951649800195897
ACCURACY.NS,1,0.6897320939630772,2025-09-01,90,1.4793388429752066,8.0,,-8.898946340932952,-13.342896073646099,21.23743176767184,26.5306221748629,578,Buy,0.37946418792615444
DMART.NS,1,0.6896653076717597,2025-09-01,90,0.1569862668514552,18.0,,-3.955687048935963,-15.962235723528664,14.232278248724633,47.013540173328735,579,Buy,0.3793306153435194
ROSSARI.NS,1,0.6895937625861699,2025-09-01,90,0.41858407079646015,15.0,,-6.7003459908181116,-2.911914468831737,16.123663246963748,22.58731857629968,580,Buy,0.3791875251723398
IFCI.NS,1,0.689501921889022,2025-09-01,90,3.062571103526735,15.0,,-11.700468297246456,-0.2740861380717229,25.339705529098598,31.984206483099356,581,Buy,0.3790038437780441
GMMPFAUDLR.NS,1,0.6894980822938849,2025-09-01,90,0.6597307221542228,8.0,,-11.954117118827044,-4.5995165466814125,35.777236418475745,21.945289673899637,582,Buy,0.37899616458776975
PRAKASH.NS,1,0.6894199837817033,2025-09-01,90,0.3318751822688831,11.0,,-15.336821658596431,-10.385164090649113,32.695181457481105,21.670086173363387,583,Buy,0.37883996756340665
FLUOROCHEM.NS,1,0.6893544438785216,2025-09-01,90,0.3868741741300837,11.0,,-6.151481903315785,0.3545307750589936,27.222006178469403,40.9457642177043,584,Buy,0.37870888775704326
CONSOFINVT.NS,1,0.689318730535884,2025-09-01,90,0.0953757225433526,8.0,,-9.449983912818762,-10.011977418852116,24.146981737867197,26.987295066308363,585,Buy,0.378637461071768
STEELCITY.NS,1,0.6892834676349477,2025-09-01,90,0.7586206896551724,21.0,,-6.139123238525265,-8.579602294389362,24.153145249610354,41.61849015755923,586,Buy,0.3785669352698955
JSWINFRA.NS,1,0.6891487831437954,2025-09-01,90,0.8285108024691358,9.0,,-8.727213044625929,-9.913362010975142,18.948899973883083,35.6537021550871,587,Buy,0.3782975662875907
HIMATSEIDE.NS,1,0.6887315263329007,2025-09-01,90,1.571123451516446,8.0,,1.4901168512053709,8.12873380655343,35.698860161356535,62.15433452557932,588,Buy,0.3774630526658014
SBCL.NS,1,0.6887103110043479,2025-09-01,90,0.23515439429928742,26.0,,-10.677026455538373,-12.574599847165164,31.35005565504799,12.13482190586798,589,Buy,0.37742062200869575
SETCO.NS,1,0.6887089394190193,2025-09-01,90,1.0322537651606023,-2.22,,-15.539114810793938,-2.023298188299404,43.971525613812176,32.29812754004692,590,Buy,0.3774178788380387
MONARCH.NS,1,0.6886621403015686,2025-09-01,90,0.41391509433962265,33.0,,-1.0999656516815917,-4.775286693350407,21.547655976804396,49.17279870659164,591,Buy,0.37732428060313716
STARPAPER.NS,1,0.688460238529572,2025-09-01,90,0.20512820512820512,8.0,,-2.2006344515944507,-4.338734101087194,16.50628585585158,52.02285691045338,592,Buy,0.3769204770591441
MODIRUBBER.NS,1,0.6882834425186994,2025-09-01,90,0.1518324607329843,1.0,,-15.110635331900113,-2.7038946788932936,29.3957526846289,34.965037321416844,593,Buy,0.3765668850373989
PARADEEP.NS,1,0.6882341634403555,2025-09-01,90,1.8139173656415035,14.0,,-7.613892022247288,-27.05822938391393,35.166731014206356,38.104280251102765,594,Buy,0.37646832688071097
JISLJALEQS.NS,1,0.6882081814402533,2025-09-01,90,0.6709451575262544,4.0,,-13.79114799726231,-8.2175260939883,28.484228715813863,30.662952423153996,595,Buy,0.3764163628805066
RELAXO.NS,1,0.688118429601077,2025-09-01,90,0.36018957345971564,11.0,,-7.2521246458923505,-14.311140123541238,18.13712449307361,34.74713219341278,596,Buy,0.3762368592021541
ZFCVINDIA.NS,1,0.6879243247732642,2025-09-01,90,0.17190714075815458,20.0,,2.9872864831136416,-6.188277087033748,18.541584397810766,66.44498186215236,597,Buy,0.3758486495465283
UTIAMC.NS,1,0.6878490788524363,2025-09-01,90,0.12232243517474634,24.0,,-8.565707084460136,-11.439660412422391,21.770190504912534,27.245306520293113,598,Buy,0.3756981577048726
PDMJEPAPER.NS,1,0.687847092789214,2025-09-01,90,0.3370253164556962,22.0,,-13.575124127162951,-24.24422924700491,26.942194050965707,34.93100022661025,599,Buy,0.37569418557842793
AMJLAND.NS,1,0.6878428303897943,2025-09-01,90,0.06572769953051644,11.0,,-4.754244523932265,-5.831417614706679,29.89029514552338,44.77477653954792,600,Buy,0.37568566077958865
INTLCONV.NS,1,0.6878144942765577,2025-09-01,90,0.4473007712082262,27.0,,-10.905749282032142,0.7554079450474,31.45728429341994,31.089575500295297,601,Buy,0.37562898855311544
IRCTC.NS,1,0.6877178390550442,2025-09-01,90,0.7913145539906103,49.0,,-5.016952495107917,-0.04783109015529735,13.743853920960483,41.60102134176016,602,Buy,0.3754356781100885
URJA.NS,1,0.6872468011696055,2025-09-01,90,0.6422483766233765,1.43,,-7.5757576852243265,-6.941265226873015,20.458048340903932,36.73467600359671,603,Buy,0.3744936023392109
ADFFOODS.NS,1,0.6871775060679217,2025-09-01,90,0.15454545454545454,21.0,,-5.99099654091899,0.47175155964720994,30.294211533572096,37.702216676196464,604,Buy,0.37435501213584343
BFUTILITIE.NS,1,0.6869022103369061,2025-09-01,90,0.2645711303137505,2.73,,-14.12476011398863,-23.316568734448502,29.723395197448994,35.095340583764525,605,Buy,0.37380442067381225
HYUNDAI.NS,1,0.6867551315162714,2025-09-01,90,0.8001412429378532,54.0,,-3.6334239112568985,-5.462522666161795,22.266928206023092,45.41033836134769,606,Buy,0.37351026303254287
WSTCSTPAPR.NS,1,0.6867462767512104,2025-09-01,90,0.2667390517553384,14.0,,-5.515349538702714,-13.605374863184933,17.35362600115911,37.22486708053783,607,Buy,0.3734925535024207
JINDRILL.NS,1,0.6864562673170711,2025-09-01,90,0.4918918918918919,14.0,,-3.796803717472827,-8.485190606655355,23.94429103026928,51.88744057762653,608,Buy,0.3729125346341422
HDFCBANK.NS,1,0.6863673940707304,2025-09-01,90,6.724459452940325,,,0.9467465752377597,5.884825707936636,11.28506731928605,63.50875765259503,609,Buy,0.3727347881414609
AFCONS.NS,1,0.6863481459092718,2025-09-01,90,2.540940413457641,23.0,,-10.329521451998826,-3.2790766131476854,25.292557989610415,34.37200365274572,610,Buy,0.3726962918185437
TCI.NS,1,0.6862503920324559,2025-09-01,90,0.2502262443438914,22.0,,-9.288611843546526,-4.081453349170793,19.009894004370782,40.34821034188966,611,Buy,0.3725007840649117
SUPERHOUSE.NS,1,0.686164039619585,2025-09-01,90,0.683291770573566,5.0,,-4.853541742185481,4.411994891234797,21.88861169453565,53.75292104898114,612,Buy,0.3723280792391701
GALAPREC.NS,1,0.6861151985127388,2025-09-01,90,0.2647058823529412,17.0,,-1.271161707662555,-7.417699795991561,25.603223900582794,56.09989669175172,613,Buy,0.37223039702547767
BANDHANBNK.NS,1,0.6859832336414146,2025-09-01,90,6.933081116263933,,,-11.853676283067083,-7.070458730304681,33.36851186553873,44.48453158218872,614,Buy,0.3719664672828291
MOLDTKPAC.NS,1,0.6859719960716115,2025-09-01,90,0.523168908819133,12.0,,-16.79399394078274,-23.45004684878258,39.03635050615134,29.126227728532058,615,Buy,0.37194399214322305
LOYALTEX.NS,1,0.685955659501519,2025-09-01,90,2.3233830845771144,-12.0,,-13.97168633618358,-27.71517968466009,38.45596900152387,35.093945095110996,616,Buy,0.3719113190030381
CHEMCON.NS,1,0.68564886400433,2025-09-01,90,0.0682261208576998,7.0,,-12.583778106520693,5.635960078808068,32.676758818225224,39.143320760124034,617,Buy,0.37129772800866
RUBYMILLS.NS,1,0.6856279739724296,2025-09-01,90,0.7262996941896025,6.0,,-0.5172814546753066,0.31113384093038815,24.91343228155826,52.33274098072638,618,Buy,0.37125594794485917
PREMIERENE.NS,1,0.6854994878334858,2025-09-01,90,0.1769436997319035,12.0,,-11.283872623330634,-1.8509167921527243,30.124453428289577,38.2728117549356,619,Buy,0.3709989756669716
ONMOBILE.NS,1,0.6852763012968958,2025-09-01,90,0.1702127659574468,3.0,,-21.58734683728155,14.954017340628287,33.714747783675385,25.267668634915836,620,Buy,0.3705526025937915
JMFINANCIL.NS,1,0.6852299626079807,2025-09-01,90,0.06671026814911707,13.0,,-12.208425381394633,-17.298435481304182,34.24203275579154,49.82373504301456,621,Buy,0.3704599252159615
MICEL.NS,1,0.6851169660472332,2025-09-01,90,0.29556541019955646,8.71,,-18.61566655127613,-6.311592384587407,31.473722025170918,23.618062131708797,622,Buy,0.3702339320944663
NIACL.NS,1,0.6851028239663247,2025-09-01,90,2.9186208871862807,4.0,,-9.988399393060366,-8.514830528055112,15.622757821250632,21.155572340072524,623,Buy,0.37020564793264943
CENTUM.NS,1,0.6850360502150447,2025-09-01,90,1.2322357019064125,17.0,,-8.014940623824808,-14.138371121413657,27.839111433510062,45.2677097775137,624,Buy,0.3700721004300893
M&M.NS,1,0.6849950607618501,2025-09-01,90,0.6403423019656795,27.0,,7.287054740173342,17.433975584563992,18.249010281753943,59.98718731220197,625,Buy,0.36999012152370025
MUFTI.NS,1,0.6849176146527246,2025-09-01,90,0.8677884615384616,19.0,,-11.407079105883573,-17.976353598343728,33.33506076762996,38.48396981338894,626,Buy,0.3698352293054492
ALKEM.NS,1,0.6848071899802117,2025-09-01,90,0.2773508964507867,20.0,,2.8959276018099547,7.193362873574055,13.994469163329967,50.561797752808985,627,Buy,0.36961437996042346
SCHAND.NS,1,0.6847470582323578,2025-09-01,90,0.1674698795180723,4.0,,-5.57720364478328,-12.673734074630138,30.610027878039404,38.15433408755074,628,Buy,0.36949411646471564
GENUSPAPER.NS,1,0.6847059034048429,2025-09-01,90,1.1801980198019801,5.0,,-15.187617661479374,-20.04491747263126,33.713123118418196,41.2300580937886,629,Buy,0.3694118068096859
THEJO.NS,1,0.6839324732065168,2025-09-01,90,0.4097222222222222,27.0,,-8.678098695468059,-14.005209604899088,29.77708359795408,37.752007786060005,630,Buy,0.3678649464130337
SURAJEST.NS,1,0.6838887256192991,2025-09-01,90,0.8728024819027922,17.0,,-9.543703284462701,-10.233871240425865,36.09601725120788,37.13796719381912,631,Buy,0.3677774512385983
EIHAHOTELS.NS,1,0.6838077961468365,2025-09-01,90,0.22328244274809161,26.0,,-5.110531572557705,-3.4405186687858693,13.911812453546826,37.546475992824014,632,Buy,0.367615592293673
LEMONTREE.NS,1,0.6836341746718922,2025-09-01,90,0.32384615384615384,11.0,,-5.90928128212648,-4.558884083168359,27.560276236301966,46.21958172313506,633,Buy,0.3672683493437845
