Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,ROC_6M_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Tax_Provision_percentile,Interest_Expense_percentile,F_Score_percentile,Revenue_Growth_QoQ_percentile,Operating_Margin_percentile,composite_score,quality_quintile
2026-07-31,161.2899932861328,172.8000030517578,154.05999755859375,157.22999572753906,5794297,-0.014479112798073124,-0.0015241347006004213,,,0.33422532012390743,45.5109617847946,1.0460309806113797,,0,4282613000.0,2620927000.0,1050182000.0,2373095000.0,1473389000.0,3268473000.0,-2289834000.0,494750000.0,0.6119924914999324,0.2452199159718611,0.7631959740466859,0.5541231486477999,94260039000.0,35941715000.0,55857686000.0,38402353000.0,8170428000.0,12869268000.0,2611256000.0,2083334000.0,0.9359248116905753,0.3813038418114807,0.634879000110962,0.4729945790234534,0.1576403735383234,-103.07279597763967,0.2661252651919197,3.6874074987666505,0.761739635253575,14911230000.0,4024072000.0,2602626000.0,6328662000.0,0.10478712072669089,0.0426911769047751,0.03500785025645893,1.0,0.720327517581443,24404600832.0,,2.6,GIPCL.NS,,,,,0.1577463333440607,51.76643768400393,51.96270853778214,64.00787789266371,,56.69950738916256,66.2414131501472,,52.8921568627451,,88.98809523809523,0.8453505718547987,85.69942797711909,64.7175421209118,69.85405133366885,87.39495798319328,59.40463511608985,Q5 (Highest)
2026-07-31,112.73999786376953,115.63999938964844,105.55000305175781,107.12000274658203,341863877,-0.012172626937531295,0.09462499569258087,,,0.2734164090769761,33.315784795673494,0.7817333885688039,,0,39381600000.0,17884600000.0,10315100000.0,12522200000.0,12522200000.0,3023500000.0,-981800000.0,9499100000.0,0.45413594165803317,0.2619268897149938,0.07677443273000589,0.31797082901659657,547642700000.0,432825200000.0,563134400000.0,-24797600000.0,97923700000.0,127084900000.0,6102400000.0,5401800000.0,-17.45431815982192,0.7903423162583926,0.7705376484539076,0.7280322052423223,-0.013988377653648021,1.4817368464253469,0.37537281636131237,-2.272570394376868,0.6491334351788443,148074100000.0,1755000000.0,41760600000.0,44424200000.0,-0.07077297803013195,0.0032046441959328593,0.10234748825814724,1.0,0.21854994141253045,1131077566464.0,0.597,,GMRAIRPORT.NS,,,,,0.341357591730035,70.26496565260058,53.140333660451425,32.00393894633186,,26.551724137931032,84.78900883218841,,95.7843137254902,79.30194805194806,,1.39234211834908,96.56786271450858,64.7175421209118,26.421741318570707,88.49789915966386,57.96224136259637,Q4 (High)
2026-07-31,1750.0,1809.9000244140625,1620.0999755859375,1640.699951171875,6730,-0.08212590144230769,0.05341890925963089,,,0.3012568159423652,40.62407805018282,0.845610671701008,,0,-34957000.0,,-72247000.0,-29783000.0,-39026000.0,-56147000.0,-3269000.0,20390000.0,,,,,32316465000.0,3835000.0,6114817000.0,26201648000.0,2861811000.0,204351000.0,67950000.0,,0.00014636483934140325,0.00011867015776632747,14.004389506290646,,-1.3439769350363096,-2.10510362745291,-1.4840214892968902,-2.475766177784787,-1.4568014846853479,320938000.0,-23086000.0,-33884000.0,162049000.0,-0.0008810896169584448,-0.0007143726889683015,-0.001293011847940372,0.0,1.2397213432842982,9789236224.0,-0.09,,GKWLIMITED.NS,,,,,0.33841132822726483,63.19921491658489,17.86064769381747,40.02954209748892,,44.679802955665025,77.52698724239451,,39.01960784313726,11.147186147186147,,12.680258577821979,35.82943317732709,14.940535183349851,0.25163563160543534,,37.144323431091905,Q1 (Lowest)
2026-07-31,2476.800048828125,2570.0,2370.0,2514.300048828125,1279627,0.06773398874328018,0.06974643288810478,,,0.22762983444399604,65.12821830718624,0.6374892051847895,,0,9953000000.0,6513000000.0,3377600000.0,3868800000.0,3737100000.0,2778600000.0,952400000.0,6100000.0,0.6543755651562343,0.3393549683512509,0.2791721089118859,0.3887069225359188,43238664000.0,332722000.0,20564532000.0,22674132000.0,36070641000.0,17791033000.0,11020506000.0,4575544000.0,0.014674078813689538,0.007695011113201832,2.0274618680095755,1.7702792749583456,-0.04413883179993472,-0.06007712604018678,0.04832424006235381,0.2087175917870192,0.18315544817884333,38161000000.0,10413600000.0,12429300000.0,14771100000.0,0.4592722667399131,0.24084000375219733,0.5402433553062057,1.0,2.4092498417619934,425937600512.0,0.039,2.27,GLAXO.NS,,,,,0.09770425092154121,66.09421000981355,82.77723258096172,16.986706056129986,,90.83743842364532,94.84789008832189,,89.75490196078432,20.265151515151516,86.39455782312925,89.35852809547488,20.826833073322934,64.7175421209118,20.78510317060896,92.96218487394958,62.44055198614705,Q5 (Highest)
2026-07-31,2196.39990234375,2326.10009765625,2142.800048828125,2192.0,9913769,0.01745270115141828,-0.08807253628667966,,,0.2864730894874031,35.13010365593297,0.9784215533771435,,0,37602770000.0,25879970000.0,6146880000.0,5782810000.0,4303720000.0,3014140000.0,864490000.0,426040000.0,0.6882463712114826,0.16346880828194305,0.08015739266016839,0.1537868087909481,199078760000.0,5935270000.0,93960830000.0,105121090000.0,112997090000.0,63764260000.0,11747090000.0,34307760000.0,0.05646126766760124,0.029813677762509674,1.7721069765414041,1.2340663876597957,-0.032850317091130954,-0.2524695384325406,0.16774001811105888,63.820215053763434,1.8929816750128818,167114030000.0,13618510000.0,39989360000.0,27669520000.0,0.129550692444304,0.0684076493142714,0.36008167384560413,1.0,1.9467934600356163,618584145920.0,0.264,0.23,GLENMARK.NS,,,,,0.2718460578997634,27.134445534838076,67.95878312070658,57.11472181191532,,30.541871921182267,80.71638861629049,,91.86274509803921,42.47835497835498,18.239795918367346,88.41372451516658,84.13936557462299,64.7175421209118,22.496225465525917,75.57773109243698,56.759446384557236,Q4 (High)
2026-07-31,6.130000114440918,6.25,5.0,5.010000228881836,23335,-0.22923073401817906,-0.31275716665321407,,,0.3819972228324866,6.19470482938938,0.487174284148545,,0,0.0,-284000.0,-517000.0,-513000.0,-517000.0,567000.0,0.0,,,,,,64227000.0,100000000.0,104573000.0,-40346000.0,62250000.0,4573000.0,59760000.0,,-2.4785604520894267,1.5569775950924065,13.612508200306145,,,1.0395683453237412,,0.12948207171314752,-0.12903225806451613,0.0,714000.0,-3544000.0,-3528000.0,-0.017696921627918506,0.011116820028959784,-0.05940926006638281,1.0,0.17160851355348986,135900096.0,0.298,,GLFL.NS,,,,,0.6063340683044011,1.324828263002944,0.7360157016683023,7.483998030526834,,0.6403940886699507,49.75466143277723,,1.2254901960784315,46.50974025974026,,18.572849328692193,,64.7175421209118,,,32.73103462813786,Q1 (Lowest)
2026-07-31,103.44153539355918,105.83999633789062,97.41999816894531,101.98999786376953,631686,-0.033283095707991484,0.0008918007786991033,,,0.4502330895683909,48.12873609277221,0.6261217745460741,,0,241421000.0,163253000.0,104033000.0,118549000.0,106933000.0,82262000.0,24759000.0,17000.0,0.6762170647955231,0.4309194312010968,0.34074086347086624,0.4910467606380555,1404472000.0,,91951000.0,1314894000.0,574000000.0,88599000.0,47886000.0,24644000.0,,,6.478628426957415,6.200476303344281,-0.16740756579287708,0.22918534456995987,0.46493325242718453,0.9337564645039962,0.645462621103184,938836000.0,265179000.0,340792000.0,396988000.0,0.20167329077476967,0.1888104568834409,,2.0,2.6451561156078585,5191443968.0,-0.716,0.98,GLOBAL.NS,51821000.0,10688000.0,-41133000.0,176290000.0,0.20069660769570827,52.89499509322866,42.590775269872424,15.85425898572132,,63.891625615763544,29.83316977428852,,29.754901960784313,0.91991341991342,61.98979591836735,40.52710094480358,3.094123764950598,99.70267591674926,10.216406643180674,96.16596638655463,43.16238064627855,Q2 (Low)
2026-07-31,12.600000381469727,12.899999618530273,10.359999656677246,10.899999618530273,110738,-0.12800003051757813,-0.22695040257905996,,,0.44442549448713076,34.38394241005945,0.796360207967536,,0,80576000.0,12258000.0,-6285000.0,-2992000.0,-2992000.0,-4074000.0,-603000.0,1685000.0,0.15212966640190628,-0.07800089356632248,-0.0505609610802224,-0.037132644956314534,251313000.0,103060000.0,155442000.0,95871000.0,243802000.0,155076000.0,56058000.0,108152000.0,1.0749861793451618,0.4100862271350865,1.5721452707059764,0.8747323892800949,2.106724244293646,0.0951612903225807,12.9332526370396,-0.5682034976152623,-0.7263581488933601,144425000.0,-13993000.0,-14634000.0,-7506000.0,-0.1459565457750519,-0.055679570893666465,-0.073563195278765,0.0,1.4931261017137991,115760992.0,,,GLOBALE.NS,,,,,0.5791547183039907,4.416094210009813,6.035328753680078,33.874938453963566,,29.11330049261084,31.648675171736997,,0.7843137254901961,,,14.719045251118846,10.244409776391056,14.940535183349851,97.98691494715652,11.344537815126051,30.340539585375588,Q1 (Lowest)
2026-07-31,163.3000030517578,167.89999389648438,146.41000366210938,148.9499969482422,118229,-0.11460500070702173,-0.1957343444780444,,,0.3398839465137513,22.826082950327844,0.711187570550869,,0,1275101000.0,85999000.0,-387004000.0,6147000.0,6147000.0,-55874000.0,-35527000.0,97548000.0,0.06744485338808455,-0.3035085063849844,-0.043819273924183264,0.004820794588036556,8881843000.0,6014043000.0,8962874000.0,-81031000.0,2277976000.0,5035671000.0,15312000.0,397261000.0,-74.21903962680949,0.677116562407149,0.452367916807909,0.3734785294750193,-0.1321894113715698,-0.4972556641292807,-0.05506917086849683,-1.4424156524906369,-0.978691098931955,5214091000.0,-322884000.0,-666815000.0,-97719000.0,3.9846972146462467,-0.03635326587060816,-0.11239063733563998,0.0,0.20397778929440652,2085299968.0,0.408,,GLOBALVECT.NS,,,,,0.16991223625504734,7.114818449460255,7.75269872423945,23.78138847858198,,7.931034482758621,64.22963689892052,,18.823529411764707,61.14718614718615,,7.160616608652412,63.80655226209049,14.940535183349851,12.430800201308505,7.40546218487395,29.768283935545796,Q1 (Lowest)
2026-07-31,2.200000047683716,2.259999990463257,1.9199999570846558,2.140000104904175,3735754,-0.0403587055603275,-0.15079360273749942,,,0.23025462586824721,41.37933869417627,0.9821313464278345,,0,1594603000.0,186563000.0,78641000.0,101906000.0,89387000.0,,23682000.0,45520000.0,0.1169965188827564,0.049316977329153404,,0.06390681567763261,,,,,,,,,,,,,0.01852581663631625,0.0,0.051903760156366996,0.5317936927353213,0.1838934907118046,5871466000.0,,279084000.0,343805000.0,,,,0.0,,963896256.0,0.252,,GLOBE.NS,,,,,0.11303964330440232,13.052011776251227,37.73307163886163,57.459379615952734,,46.40394088669951,94.16094210009814,,10.833333333333334,41.044372294372295,,39.63202386872203,50.130005200208004,14.940535183349851,35.48062405636638,33.035714285714285,41.59373028266195,Q2 (Low)
2026-07-31,891.0499877929688,1009.0,853.0499877929688,880.4500122070312,3084395,0.016099263943486708,-0.18507035143346184,,,0.38320416945749947,42.336150242011556,1.6189854988224104,,0,7887841000.0,2592576000.0,511020000.0,792823000.0,528421000.0,265881000.0,98636000.0,156591000.0,0.32868005326172267,0.06478578865877241,0.03370770277950583,0.10051204125438126,,,,,,,,,,,,,0.2474614564912161,0.2458052394094301,0.12710251795605676,0.4904395401113284,0.3277982100030816,27991921000.0,1005355000.0,1820546000.0,2908182000.0,,,,0.0,,25592893440.0,0.411,0.31,GLOBUSSPR.NS,,,,,0.1295303493621303,8.292443572129539,67.32090284592738,91.92516001969473,,48.275862068965516,49.2639842983317,,53.529411764705884,61.52597402597403,24.1921768707483,59.920437593237196,71.9188767550702,14.940535183349851,80.02013085052843,38.760504201680675,51.32576000335624,Q3 (Medium)
2026-07-31,717.5755326412807,736.2632085540595,625.0,683.6500244140625,90343,-0.0247233184958362,0.15231614483215883,,,0.34943535150264704,55.75030132771881,0.7306641393538212,,0,3783965000.0,1632480000.0,244897000.0,487079000.0,325538000.0,82052000.0,46768000.0,196718000.0,0.4314204808976827,0.06471967896108975,0.021684132913491538,0.1287218565710835,25108601000.0,9591956000.0,14222024000.0,10886577000.0,10304889000.0,8370932000.0,54993000.0,5018953000.0,0.8810809862457226,0.3820187353329642,1.2310324585123855,0.631463258810369,-0.010957459015386473,-12.032943391152346,0.3594811936096607,-4.533373525105503,0.9661132572042126,14267256000.0,181360000.0,865312000.0,1651615000.0,0.016659047191784893,0.007223022899603208,0.04225458923253927,1.0,1.3104468703772065,7481359872.0,0.207,2.93,GLOSTERLTD.NS,,,,,0.08535055154636764,78.60647693817468,46.36898920510304,25.849335302806498,,78.7192118226601,60.500490677134444,,34.85294117647059,36.09307359307359,91.15646258503402,49.87568373943312,75.1430057202288,64.7175421209118,27.075993960744842,38.655462184873954,53.84097793510996,Q4 (High)
2026-07-31,960.0,1020.6500244140625,892.0,904.4500122070312,2217372,-0.023166661239268804,-0.05850302421212217,,,0.23491883419727527,22.70146994423787,1.473797581453899,,0,1995800000.0,625100000.0,449500000.0,520000000.0,505000000.0,377400000.0,126900000.0,700000.0,0.31320773624611686,0.2252229682332899,0.1890971039182283,0.26054714901292714,,,,,,,,,,,,,-0.013591657193693485,-0.3020159053079342,0.17864524892222278,-0.3757856434005954,-0.24790280590107028,7669100000.0,1596800000.0,1768600000.0,2151100000.0,,,,0.0,,20663900160.0,0.288,1.0,GMBREW.NS,,,,,0.10283839577265187,35.67222767419038,47.20314033366046,88.62629246676515,,7.586206896551724,93.76840039254171,,50.19607843137255,45.45454545454545,63.26530612244898,63.649925410243654,7.17628705148206,14.940535183349851,26.57272269753397,85.29411764705883,48.62705238411631,Q3 (Medium)
2026-07-31,582.0,621.4000244140625,551.0,562.5499877929688,18694286,-0.04050827305898985,-0.21255603503882614,,,0.4277463797765408,27.64484314584631,0.8593007682220166,,0,8140500000.0,3004900000.0,554400000.0,2400200000.0,2400200000.0,1940900000.0,405600000.0,53700000.0,0.36912966034027395,0.06810392482034273,0.23842515815981818,0.2948467538848965,89829800000.0,3165000000.0,19102400000.0,70727400000.0,32330800000.0,7799400000.0,943100000.0,961400000.0,0.04474927680078725,0.03523329674562339,4.1452932276841805,4.022027335436059,0.4055944055944056,0.4586652637907711,0.03531820725441315,-0.14202988241534786,-0.15832661219623378,26533800000.0,9566700000.0,3290700000.0,12751700000.0,0.13526158179149805,0.10649806634324022,0.044533673287103955,1.0,1.8135462841952223,178890899456.0,0.326,1.8,GMDCLTD.NS,,,,,0.18260031687778863,5.789990186457311,37.63493621197252,42.34367306745446,,15.221674876847292,36.55544651619235,,82.45098039215686,50.459956709956714,80.82482993197279,80.33316757831925,53.66614664586583,64.7175421209118,88.3241066935078,40.44117647058824,51.91757516014688,Q3 (Medium)
2026-07-31,2495.0,2573.5,2351.10009765625,2379.800048828125,9015632,0.02808017912083005,0.351544742636716,,,0.45272710206984385,42.14097590064306,0.655507945637082,,0,17427900000.0,11514590000.0,4043600000.0,6244860000.0,5158260000.0,3666750000.0,1391210000.0,100300000.0,0.6606986498660194,0.23201877449377148,0.21039540047854302,0.3583254436851256,125108480000.0,2835900000.0,21528980000.0,103579500000.0,75267850000.0,16084030000.0,33591060000.0,17438890000.0,0.02737896977683808,0.022667528212316223,4.679663616643341,3.595427265430368,0.027974539965777145,0.40233291901711454,0.25919401872184,0.7913499306274794,0.49238258425757975,63686840000.0,10301730000.0,12500550000.0,19150220000.0,0.0994572285056406,0.08234237998895039,0.1174693700347882,1.0,2.3718694528140696,392571060224.0,0.485,0.84,GLAND.NS,,,,,0.5033630534270636,92.68891069676152,71.98233562315997,18.562284588872476,,47.93103448275862,29.19528949950933,,89.16666666666667,69.34523809523809,58.12074829931972,92.73993038289409,64.32657306292252,64.7175421209118,38.651233014594865,85.97689075630252,61.560311819327474,Q5 (Highest)
2026-07-31,598.0,627.0,532.6500244140625,546.9500122070312,254276,-0.1204469989861009,0.18876332308497235,,,0.3780847276830108,22.768244548330216,0.5978143094197591,,0,2771800000.0,1215400000.0,834500000.0,371600000.0,292000000.0,196000000.0,35400000.0,60600000.0,0.4384876253697958,0.3010678981167472,0.07071217259542535,0.1340645068186738,8189900000.0,2754900000.0,3666900000.0,4523000000.0,3950600000.0,3135500000.0,131300000.0,1882900000.0,0.6090868892328101,0.33637773354986017,1.2599585393079253,0.6594482538670069,0.2214339223549111,2.0625,0.3164568985989076,0.12449799196787148,0.15296307787775354,9230600000.0,335700000.0,1713700000.0,922400000.0,0.07422065001105461,0.04098951147144654,0.23546627461218209,1.0,2.1373301261309665,13274981376.0,0.105,,FAZE3Q.NS,,,,,0.11671916255154315,82.77723258096172,6.869479882237488,13.58936484490399,,7.684729064039408,50.883218842001966,,43.8235294117647,25.811688311688314,,45.94728990551964,55.33021320852834,64.7175421209118,77.90639154504278,91.07142857142857,47.760807219268585,Q3 (Medium)
2026-07-31,679.3338970789912,797.0,666.7518427532135,768.0999755859375,750534,0.21247199942192352,0.3496969427868908,,,0.40251518461688623,61.946671520741894,1.0084328912738176,,0,1169284000.0,262635000.0,53117000.0,85689000.0,58520000.0,36918000.0,10401000.0,11201000.0,0.22461181372532252,0.04542694503644966,0.03157316785314774,0.07328330841780098,3909793000.0,837823000.0,1279390000.0,2630403000.0,1718923000.0,1042616000.0,135000.0,922501000.0,0.31851507164491527,0.21428832677331,1.6486635539834416,0.7638689603842642,0.16771925619669648,-39.020597322348095,-0.03189499646880667,5.218292066700354,0.8377943636597607,4596482000.0,55405000.0,105937000.0,220398000.0,0.021063312351757506,0.014170826946592824,0.030545010619261837,1.0,2.3744813600106194,9674911744.0,0.427,0.13,FAIRCHEMOR.NS,,,,,0.11393233045414285,92.63984298331698,96.31992149165849,60.3151157065485,,87.83251231527093,43.670264965652606,,38.77450980392157,63.5551948051948,9.821428571428571,32.421680755842864,28.28913156526261,64.7175421209118,71.61550075490689,31.19747899159664,54.74467498876755,Q4 (High)
2026-07-31,875.0,897.0,789.0999755859375,809.2999877929688,2247727,-0.09067417101913622,-0.10673290530577406,,,0.35420766146844684,18.332544270900684,0.34469414738057713,,0,14838500000.0,3567100000.0,361600000.0,826500000.0,701600000.0,31600000.0,26900000.0,643100000.0,0.24039491862385012,0.02436903999730431,0.0021295953094989384,0.055699700104457996,59670423000.0,39854509000.0,46167171000.0,13503252000.0,41786040000.0,44908134000.0,1689267000.0,12372052000.0,2.9514748743487864,0.667910616286397,0.9304782069101335,0.6549813002695681,-0.05357051739973462,-1.046539027982327,0.5629015609530028,-0.605,-0.0665236051502146,51477400000.0,102600000.0,737600000.0,3158500000.0,0.007598169685346908,0.001719444824448454,0.013823668500632927,1.0,1.1555259127289914,523675369472.0,,0.05,FACT.NS,,,,,0.38545665768452286,23.061825318940137,13.542688910696763,2.2648941408173315,,4.1871921182266005,58.783120706575076,,91.07843137254902,,2.5935374149659864,41.67081054201889,87.98751950078002,64.7175421209118,19.577252138902868,22.584033613445378,38.803256526588655,Q1 (Lowest)
2026-07-31,2.680000066757202,3.0899999141693115,2.680000066757202,2.7899999618530273,551085,0.003597118908694741,-0.06060608249941013,,,0.3198993536156836,43.75000620881692,0.8436637695454351,,0,16249000.0,13625000.0,1382000.0,4711000.0,4687000.0,-60237000.0,64528000.0,396000.0,0.838513139270109,0.0850513877777094,-3.707120438180811,0.28992553387900794,1908618000.0,4362656000.0,4434568000.0,-2525950000.0,1869348000.0,44340000.0,3590000.0,,-1.7271347413844296,2.285766979039284,42.15940460081191,,0.15437624325092347,19.227333781061116,-0.713006464375287,-2.513074275953882,-0.883790917388194,65088000.0,-88754000.0,-27594000.0,-21609000.0,0.03513687919396662,-0.046501709613971993,-0.015023634702559909,0.0,-0.6631841992478327,328405376.0,-0.449,,DNAMEDIA.NS,,,,,0.14042501390823595,35.08341511285574,60.89303238469087,39.7341211225997,,51.871921182266014,70.70657507360157,,4.019607843137255,2.380952380952381,,54.002983590253606,5.876235049401976,14.940535183349851,69.2501258178158,48.056722689075634,40.45441516200002,Q1 (Lowest)
2026-07-31,1129.0895510745092,1174.4921552626197,1024.5999755859375,1061.199951171875,249096,-0.03868025501316408,-0.034237796786617536,,,0.27302387490656943,22.668256072238037,1.0770345761669278,,0,10744720000.0,2466820000.0,317770000.0,771440000.0,551500000.0,697260000.0,-155670000.0,9910000.0,0.22958439121726765,0.029574525906677883,0.06489326850769495,0.07179712454116999,20964360000.0,569950000.0,4223550000.0,16740810000.0,7678830000.0,3141370000.0,812350000.0,1553380000.0,0.034045544988563874,0.02718661576122524,2.444420746362256,1.9499294893629213,0.048223436916181806,0.014388175218586818,0.19223765926968128,0.09692440808621106,-0.2785425707017807,40160020000.0,2692990000.0,2192660000.0,3714690000.0,0.16086378138214338,0.12845562659675755,0.12666457163059278,1.0,3.3801201658433646,64019865600.0,0.283,0.47,DODLA.NS,,,,,0.08745909760524824,43.326790971540724,39.008832188420016,66.56819300837026,,7.48768472906404,84.83807654563297,,68.52941176470588,44.85930735930736,38.22278911564626,3.7294878170064645,26.521060842433698,64.7175421209118,44.43885254151988,24.68487394957983,43.795526863609275,Q2 (Low)
2026-07-31,72.30000305175781,74.29000091552734,67.22000122070312,68.76000213623047,1605236,-0.05795308742759575,-0.12206329923192683,,,0.2581279381292996,33.1215747307555,0.9259096121595606,,0,1258920000.0,906630000.0,756070000.0,764050000.0,756350000.0,467150000.0,177120000.0,111080000.0,0.7201649032504052,0.6005703301242334,0.3710720299939631,0.6069090966860483,15360070000.0,2837120000.0,4048520000.0,11303230000.0,6703070000.0,3994550000.0,82060000.0,,0.25100082011955877,0.18470749156742125,1.678053848368402,,0.16386698346075979,0.20127031475005142,0.1052271170965533,0.17761980387708287,0.11333731621664933,4035770000.0,1289200000.0,2244930000.0,2276580000.0,0.11405589375780198,0.08393190916447646,0.15876056816132555,1.0,1.6670803583577418,12101760000.0,-0.222,0.15,DOLATALGO.NS,,,,,0.09398557398513907,19.234543670264966,27.674190382728163,50.76317085179715,,26.05911330049261,89.35230618253189,,42.009803921568626,5.925324675324675,11.819727891156463,68.22476379910492,65.99063962558502,64.7175421209118,71.16255661801712,98.10924369747899,49.402861782464164,Q3 (Medium)
2026-07-31,266.0,279.0,248.0500030517578,258.0,3264917,-0.01938428728697572,-0.15117621438268947,,,0.4287483910343072,30.260027155602174,0.7817456923086272,,0,6215465000.0,1744178000.0,468336000.0,592073000.0,483697000.0,325794000.0,95865000.0,57774000.0,0.2806190687261532,0.07535011459319617,0.052416673571486605,0.09525803781374362,15446096000.0,2914281000.0,5904013000.0,9486602000.0,12368850000.0,5363655000.0,1282000.0,5066880000.0,0.3071996695971856,0.18867427730605843,2.3060487671186904,1.3613795070712043,0.6001456628612738,0.7746607764420066,0.13188321077494058,0.11389418836030929,0.009694946008445005,18809611000.0,1074300000.0,1600263000.0,2062968000.0,0.11324392021505698,0.06955155529267719,0.1290442785404878,1.0,2.725173267083152,14632759296.0,0.209,1.16,DOLLAR.NS,,,,,0.09495325795769732,12.95387634936212,49.46025515210991,32.05317577548006,,19.852216748768473,36.26104023552502,,45.53921568627451,36.25541125541126,68.32482993197279,59.423172550969674,54.60218408736349,64.7175421209118,92.65223955712129,44.17016806722689,47.75102183456649,Q3 (Medium)
2026-07-31,371.45001220703125,416.0,358.45001220703125,376.95001220703125,450771,0.012625956231111513,-0.09723380858070563,,,0.2329692220768134,53.50043534373956,2.0519411506461562,,0,428465000.0,276229000.0,204181000.0,204518000.0,204518000.0,148141000.0,16760000.0,39617000.0,0.6446944324507252,0.47654067426744307,0.34574819413487684,0.477327202922059,,,,,,,,,,,,,-0.05532270475375756,-0.4770306669632046,1.6057592896673358,0.30721105483295985,0.5399756035118894,1428238000.0,720195000.0,638687000.0,813198000.0,,,,0.0,,15079727104.0,,,DOLPHIN.NS,,,,,0.09497108678050291,25.269872423945046,66.04514229636898,97.19350073855244,,75.22167487684729,93.91560353287537,,45.931372549019606,,,36.25062158130283,47.78991159646386,14.940535183349851,19.22496225465526,96.58613445378151,54.55795543247747,Q4 (High)
2026-07-31,2309.60009765625,2403.0,2201.5,2221.0,844563,-0.013809376274445229,-0.045962199312714724,,,0.26759351623871974,36.183054651444024,0.33959440150854836,,0,6039832000.0,2677257000.0,777371000.0,1050865000.0,818877000.0,567356000.0,207026000.0,29863000.0,0.44326679947389264,0.12870738788761013,0.09393572536454656,0.17398911095540406,17119340000.0,1412615000.0,4098302000.0,12197320000.0,6393441000.0,2939790000.0,534877000.0,3770369000.0,0.11581355576470898,0.08251573950864928,2.174795138428255,0.8922650937652009,0.019907320943028495,-0.020113920159170462,0.1872353708483936,0.1713228675480829,0.12968541045851123,23263652000.0,2301822000.0,3144854000.0,4211754000.0,0.18871538993811757,0.13445740314755125,0.2310704643335916,1.0,2.756331453198546,134788792320.0,-0.325,0.14,DOMS.NS,,,,,0.06125228350962206,39.499509322865556,52.35525024533857,2.2156573116691285,,33.004926108374384,86.50637880274779,,78.43137254901961,4.1396103896103895,10.841836734693878,71.00944803580308,42.01768070722829,64.7175421209118,35.83291394061399,64.5483193277311,45.67469637310717,Q2 (Low)
2026-07-31,87.02999877929688,88.80000305175781,82.30999755859375,85.79000091552734,408420,-0.05288143981782445,-0.07494066323412463,,,0.28119118975108054,45.93607471374086,0.6511052385500192,,0,2389703000.0,1095036000.0,43376000.0,175255000.0,137105000.0,51387000.0,21121000.0,64439000.0,0.45823100192785465,0.018151209585458947,0.02150350901346318,0.07333756537946347,8524316000.0,4270850000.0,5755532000.0,2768784000.0,7175263000.0,5385988000.0,41163000.0,4151747000.0,1.5425002455951782,0.5010196712557348,1.3322092436893658,0.5613670138143643,0.008674411772651158,-0.585240847162136,-0.03318176540294426,-0.5287930749903718,-0.35034437253026696,9298603000.0,279434000.0,588324000.0,893046000.0,0.10092300446694288,0.03278081197365278,0.08357309485123801,1.0,1.850527021757523,4461080064.0,0.057,0.23,DONEAR.NS,,,,,0.06942822829042247,30.96172718351325,30.765456329735034,18.217626784835055,,58.32512315270936,82.3846908734053,,27.745098039215687,22.15909090909091,18.239795918367346,38.339134758826454,57.04628185127405,64.7175421209118,32.25968797181681,20.745798319327733,40.127136947535256,Q1 (Lowest)
2026-07-31,936.5999755859375,1548.0,933.2000122070312,1328.050048828125,4103150,0.39318127335759234,0.18915651035444325,,,0.4693942853721029,75.56956355361301,2.3334215924341573,,0,8523997000.0,1211991000.0,902633000.0,939924000.0,914915000.0,644495000.0,217628000.0,52792000.0,0.1421857609757488,0.10589316256211728,0.07560948226518616,0.11026798812810469,,,,,,,,,,,,,-0.3613674204216999,0.27367281077758876,0.5774336234055404,0.7694434377711155,0.701327685916755,43771568000.0,2398662000.0,3323113000.0,3484198000.0,,,,0.0,,30316619776.0,-0.488,,DPABHUSHAN.NS,,,,,0.13117105702448534,82.82630029440628,99.21491658488715,98.62136878385031,,96.79802955665025,25.662414131501478,,57.15686274509804,2.002164502164502,,71.85479860765788,53.40613624544982,14.940535183349851,5.083039758429794,56.51260504201681,54.271944762364136,Q4 (High)
