Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,209.4499969482422,221.5,197.47999572753906,198.47000122070312,4713402,0.1393880156093581,0.20012094464521923,,,0.49603273718943697,48.24971267360879,0.662783564498073,,0,53272140000.0,5859742000.0,41129405000.0,12142735000.0,43150676000.0,37607881000.0,1543710000.0,26780545000.0,0.4825718423402965,0.10999636958455207,1.1473838688226012,0.4352845883552971,66381906000.0,3428447000.0,1718422000.0,1953892000.0,1810808000.0,1013186000.0,374345000.0,423277000.0,0.051647311844284796,0.02588690357881559,0.015262984464471387,0.029434105130997593,0.34803447473795424,0.4131813198615253,0.38005317438770536,0.41746562262604114,0.23239653825024087,219760662000.0,2942359000.0,5841877000.0,5936470000.0,0.24231435504439486,0.05523260375873768,0.32450406685702193,1.0,4.681387145325868,58565861376.0,0.167,,GOKULAGRO.NS,,,,,0.5448266335552041,92.06963249516441,78.35351089588379,96.03673272112131,42.670537010159656,14.555125725338485,,67.92088760250844,,47.64248704663213,80.32464338416135,,88.76123876123876,21.237693389592124,4.57203615098352,76.67014613778706,57.38764475470474,Q4 (High)
2025-12-31,32.099998474121094,34.5,32.0,32.7400016784668,4544,-0.03136087522249109,-0.09030285769462776,,,0.3068361052264799,40.838846613274896,0.7980560880288122,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589140224.0,-0.071,,GOLDENTOBC.NS,,,,,0.56899249881214,45.55125725338491,62.37288135593221,61.57564040599324,57.37784228350266,53.62669245647969,,6.319343945972021,,25.0,,,,,,,47.45491051341766,Q3 (Medium)
2025-12-31,401.70001220703125,406.79998779296875,372.29998779296875,374.04998779296875,1823291,0.0509974549248331,-0.09980034847944919,,,0.37920963440383504,49.806612778087576,0.4035706836495107,,0,11857406000.0,241966000.0,1590723000.0,10216672000.0,11038996000.0,1331777000.0,3199619000.0,4563654000.0,0.023683446038005332,0.020406318211588604,8.28892224448988,4.862181881801533,1928122000.0,641304000.0,366627000.0,474243000.0,457598000.0,313584000.0,143235000.0,779000.0,0.33260550940241335,0.19014720022903114,0.16263701155839724,0.2459610958227747,-0.16070666812924295,-0.06715849595430745,0.4076061405122544,0.41734162568701194,0.3693384921895302,9007403000.0,1378337000.0,1724523000.0,2049079000.0,0.13491056578893793,0.11624270940878638,0.1648898259983757,1.0,3.0756710194455685,42236915712.0,0.949,0.53,GOLDIAM.NS,,,,,0.5183764010289763,42.26305609284333,80.67796610169492,87.72353794103431,12.675374939525883,33.41392649903288,,63.048721659430775,,95.69948186528498,48.00787014264634,43.48722176422094,15.584415584415584,93.24894514767934,37.63955342902711,43.47599164926931,53.12973752107371,Q4 (High)
2025-12-31,56.2400016784668,56.5,52.11000061035156,53.45000076293945,101562,-0.0720485732833166,-0.21083717534663726,,,0.3720571407054254,43.72397109816096,0.25609571682050725,,0,4264164000.0,1002839000.0,1277215000.0,2985947000.0,915226000.0,881523000.0,9644000.0,,0.3358529136652459,0.23517833741854208,1.0382326950062561,,334830000.0,274770000.0,200000.0,40360000.0,6200000.0,-1600000.0,40000.0,10940000.0,0.8206253919899651,0.0005973180419914584,-0.004778544335931667,0.12053878087387629,0.7405520611321932,-1.0204237937196834,0.6583131098013966,-1.0161063015904972,-0.6865242718446602,1036270000.0,79700000.0,-23800000.0,177630000.0,0.026691699484284216,0.018690650734821644,-0.00596672772116629,1.0,1.237639875014188,2797492992.0,0.514,,GOLDTECH.NS,,,,,0.288265663869792,14.0715667311412,69.15254237288136,40.115998066698886,4.112239961296565,35.589941972920684,,20.839363241678726,,80.82901554404145,12.149532710280374,,94.8051948051948,16.38537271448664,92.82296650717703,28.96659707724426,43.989355447002794,Q2 (Low)
2025-12-31,1181.9000244140625,1217.9000244140625,1109.0,1141.5999755859375,365969,-0.019580941557947984,-0.06803874700066903,,,0.4721833924480868,43.14614715062676,0.7967317651371822,,0,27795942000.0,10087550000.0,13407949000.0,14027371000.0,15953586000.0,11245646000.0,10636000.0,7411323000.0,0.7191333286900303,0.3629144858627205,1.418645580698521,0.7596062511660068,9787077000.0,2689986000.0,769350000.0,980192000.0,831405000.0,423696000.0,144124000.0,260864000.0,0.2748508058126037,0.0786087613288421,0.04329137289918124,0.10015165917260077,0.0058289730111704685,0.0627603938044774,0.012731634540344317,-0.08315120249631047,0.09701413192256592,39776021000.0,1659389000.0,2771602000.0,3635875000.0,0.11829650759219243,0.05969896612966022,0.11493307400841164,1.0,2.4394749744405138,37991366656.0,-0.334,0.35,GOODLUCK.NS,,,,,0.4960015395987746,52.75628626692457,67.65133171912832,67.61720637989367,57.1359458151911,17.26305609284333,,61.69802219006271,,10.777202072538861,61.28873585833743,29.101401483924157,41.30869130869131,34.73980309423347,27.804359383306753,72.59916492693111,46.78274710613378,Q2 (Low)
2025-12-31,330.0,334.0,319.25,322.29998779296875,210606,-0.09257388719833881,-0.11034437037334677,,,0.2795172738934052,30.52273071139423,0.4747982853112564,,0,5649830000.0,649250000.0,1310950000.0,4338880000.0,2519280000.0,1172190000.0,4230000.0,1352130000.0,0.14963538977800722,0.11491496204310572,2.1492078929183833,0.9957003557443759,3700440000.0,935640000.0,151310000.0,459160000.0,368980000.0,256920000.0,92660000.0,19400000.0,0.2528456075493725,0.04088973203186648,0.06942958134708305,0.12408254153560117,0.1485985659744855,9.179080824088748,-0.0722459008173294,-0.11072652383095083,-0.042638810700360685,14025100000.0,-59770000.0,230240000.0,343610000.0,-0.013775444354303414,-0.010579079370529734,0.04615757809038658,0.0,4.059179479736558,40165781504.0,,0.39,GOPAL.NS,,,,,0.3158939392095724,38.10444874274662,36.077481840193705,29.821169647172546,19.787131107885823,62.66924564796905,,62.61456825856248,,,98.5243482538121,32.5638911788953,75.17482517482517,60.40787623066104,23.976608187134502,50.835073068893536,49.37044448925012,Q3 (Medium)
2025-12-31,7.039999961853027,7.099999904632568,6.309999942779541,6.550000190734863,316424,-0.0787622970834937,-0.1255006153682393,,,0.20307470045133943,32.28346515820863,1.0968013498587155,,0,357694000.0,13887000.0,115401000.0,242293000.0,236126000.0,110235000.0,1158000.0,32982000.0,0.05731490385607508,0.03882368728578058,2.1420238581212865,1.8428266884383362,121418000.0,9000000.0,6756000.0,7442000.0,7435000.0,5375000.0,1652000.0,408000.0,0.07412410021578349,0.055642491228648144,0.04426855985109292,0.06129239486731786,-0.3204381237022237,0.06943891762833276,-0.4398246828143022,0.04633054311855167,-0.07529821073558651,656261750.0,20996170.0,16467050.0,20483380.0,0.08665611470409793,0.05869869217823055,0.0642792177375283,1.0,3.273962241468965,937522176.0,-0.076,,GOYALALUM.NS,,,,,0.4986243379769256,34.090909090909086,40.67796610169492,36.24939584340261,79.5355587808418,88.926499032882,,9.117221418234443,,24.689119170984455,61.9281849483522,,8.191808191808192,60.12658227848101,5.582137161084529,6.471816283924843,40.37247988684001,Q1 (Lowest)
2025-12-31,235.89999389648438,244.8699951171875,230.97000122070312,232.94000244140625,6850727,-0.13533775902418055,-0.03890742610784714,,,0.36376729470029934,8.753848962595583,0.5873208492826734,,0,62573200000.0,1919600000.0,9879600000.0,52311600000.0,21860200000.0,6725100000.0,3275600000.0,8624500000.0,0.03669549392486561,0.030677670312529964,3.250539025442001,1.9681045635009145,13076800000.0,5896200000.0,2188300000.0,2831000000.0,2417900000.0,1614400000.0,689000000.0,112400000.0,0.4508901260247155,0.16734216322035972,0.12345527957910192,0.21649027284962682,-0.01176648403551861,-0.2524541581774402,0.03164322285948695,0.014580191050779234,0.04557541734377302,53922242000.0,7434375000.0,9644052000.0,11899499000.0,0.1421171403665726,0.11881084873396278,0.17783217041112864,1.0,2.449925399372255,150781001728.0,0.773,0.43,GPIL.NS,,,,,0.5017767898130304,60.34816247582205,2.082324455205811,15.756404059932336,33.9622641509434,38.297872340425535,,80.9937288953208,,93.3160621761658,34.18593212001967,34.91343775762572,35.914085914085916,77.0745428973277,58.63902179691654,84.49895615866389,49.99885301323034,Q3 (Medium)
2025-12-31,178.97999572753906,187.94000244140625,178.30999755859375,182.2899932861328,15981016,0.09380281465759288,0.24502959751547615,,,0.28192411649336574,61.16504160023621,0.7734908542506401,,0,,,,,,,,,,,,,2504470000.0,1562030000.0,1166820000.0,1411250000.0,1411250000.0,1043250000.0,349300000.0,18700000.0,0.6236968300678387,0.46589497977616023,0.4165551993036451,0.5634924754538885,0.40453584427383316,-0.07150295036445675,0.018176570071877007,-0.04878048780487809,-0.02992871823424692,9186880000.0,3915460000.0,4652870000.0,5539870000.0,,,,0.0,,88126259200.0,0.31,5.92,GPPL.NS,,,,,0.24803285720310256,94.29400386847195,92.44552058111381,93.33011116481393,55.29753265602322,61.702127659574465,,73.46840328027014,,62.82383419689119,47.515986227250366,98.92827699917561,90.85914085914087,,81.07389686337055,61.06471816283925,70.85357016792902,Q5 (Highest)
2025-12-31,143.10000610351562,144.8000030517578,136.0,143.0800018310547,823544,-0.009171164210470262,-0.06297506327515057,,,0.1764660198435099,39.690451486494105,1.4849826710966076,,0,4634756000.0,971517000.0,2096709000.0,2538047000.0,874017000.0,846999000.0,14632000.0,122634000.0,0.3827813275325477,0.20961556552275892,1.0318985028317624,0.8871120272869272,1189080000.0,764245000.0,158949000.0,240808000.0,172331000.0,106044000.0,44650000.0,21637000.0,0.6427195815252128,0.1336739327883742,0.08918155212433142,0.20251623103575875,0.11016295610249793,0.38045770522533773,0.12535348296656923,-0.28450654809696985,-0.0818982115147795,4289810000.0,434223000.0,622829000.0,874729000.0,0.17108548423256148,0.09368842717933802,0.1774662037791589,1.0,1.8219275620981987,11740404736.0,,1.75,GPTHEALTH.NS,,,,,0.24018585491885733,53.868471953578336,59.22518159806296,71.53214113098116,89.40493468795356,94.77756286266924,,42.354076218041484,,,79.24249877029021,81.98680956306677,68.88111888111888,16.10407876230661,82.29665071770334,47.18162839248434,62.4570102358838,Q5 (Highest)
2025-12-31,109.38999938964844,113.08000183105469,105.91000366210938,109.8499984741211,716180,0.03359051313349881,-0.04710270959988039,,,0.36518852076788605,58.58631845929786,0.9380660643092034,,0,10616375000.0,1799225000.0,5217611000.0,5478774000.0,7885669000.0,4644172000.0,101819000.0,1751223000.0,0.3283992002590361,0.16947639848818452,1.6979709192510528,1.320891215915345,2786688000.0,929170000.0,331368000.0,426512000.0,372194000.0,218024000.0,75519000.0,84841000.0,0.3334316579394607,0.11891105139864958,0.0782376785632263,0.15305337375407652,-0.10864091383651664,-0.07144013151730422,-0.030793068368562437,0.23666477595008506,0.2847404836994665,12428736000.0,909333000.0,1346076000.0,1569370000.0,0.16597381092923344,0.08565381309533622,0.1849513856762003,1.0,2.375298178521388,13881151488.0,-0.293,3.64,GPTINFRA.NS,,,,,0.49295428089817556,58.6073500967118,90.94430992736078,84.24359594006766,70.05321722302854,37.620889748549324,,45.151953690303905,,12.176165803108809,47.56517461878997,95.71310799670239,20.47952047952048,45.218002812939524,37.79904306220095,50.57411273486429,53.07642960894323,Q4 (High)
2025-12-31,40.290000915527344,40.349998474121094,38.95000076293945,39.06999969482422,74453,-0.03124230297605013,-0.012386290734499927,,,0.30258561276093576,45.78146385114351,0.4539702545381171,,0,9029903000.0,3420899000.0,5511299000.0,3518604000.0,7299681000.0,5375513000.0,648182000.0,2462625000.0,0.9722318851453587,0.37884116806127377,1.3579505807166683,0.8998315137550593,10626524000.0,321061000.0,55931000.0,168024000.0,140388000.0,35216000.0,8801000.0,96370000.0,0.03021317224710545,0.005263339169045306,0.003313971718315415,0.015811755565601698,0.14704138147661605,-0.0874319771961648,0.24145899403554272,-0.31544980950159396,-0.011925763883988472,38516105000.0,146014400.0,279871000.0,632398400.0,0.041497821295036326,0.016170096179327728,0.040330121623983736,1.0,5.117932341022932,3867734528.0,0.059,,GOKUL.NS,,,,,0.39589443210351183,67.16634429400386,73.5593220338983,61.62397293378443,17.22302854378326,54.88394584139265,,25.084418716835504,,36.89119170984456,46.23708804722085,,74.82517482517483,31.856540084388186,3.1366294524189264,30.79331941544885,44.885398393212945,Q2 (Low)
2025-12-31,497.95001220703125,508.5,495.45001220703125,502.70001220703125,820316,0.02529068880845764,-0.003469124705426263,,,0.17767774620116736,52.26978022586974,0.6478758325974138,,0,108640000000.0,130000000.0,22160000000.0,86480000000.0,49850000000.0,9670000000.0,60000000.0,10500000000.0,0.0015032377428307122,0.0011966126656848307,5.15511892450879,4.069286452947259,19680000000.0,8850000000.0,1040000000.0,3120000000.0,2310000000.0,1790000000.0,530000000.0,10000000.0,0.4496951219512195,0.052845528455284556,0.09095528455284553,0.15853658536585366,0.22923173016864462,1.1566265060240966,0.026604068857589924,0.7047619047619047,0.46478873239436624,74894000000.0,6367700000.0,4011300000.0,11428900000.0,0.07363205365402405,0.058612849779086894,0.046314513335642536,1.0,2.317792709867452,74062659584.0,-0.243,3.58,GNFC.NS,,,,,0.48572127723152503,69.00386847195358,84.55205811138015,82.26196230062833,40.977261731978714,94.5357833655706,,71.20115774240232,,14.17098445595855,91.2444663059518,95.46578730420445,83.86613386613386,87.41209563994374,58.58585858585859,89.4572025052192,70.84897469247892,Q5 (Highest)
2025-12-31,315.0,326.1499938964844,309.1499938964844,311.25,143660,-0.01096286009916514,0.010551948051948035,,,0.2390922466865538,46.07453357224657,0.8709093384390807,,0,14456763000.0,2032498000.0,5041745000.0,9415018000.0,9419513000.0,3868899000.0,270960000.0,2191721000.0,0.21587829147007473,0.14059150032410436,2.434675343036869,1.8681780010281994,3479409000.0,1348216000.0,450625000.0,615242000.0,454512000.0,311915000.0,111734000.0,30863000.0,0.3874841963103504,0.1295119372284201,0.08964597148538732,0.17682370770438313,0.01084489610932926,0.3568601009222203,-0.10220639291179923,0.0933912427744652,0.14900141561056146,14173877000.0,1049879000.0,1454402000.0,2158565000.0,0.11151109854489923,0.07262199705425067,0.12704957127817074,1.0,2.4566722578214777,13362211840.0,0.159,0.96,GNA.NS,,,,,0.30372964408423037,71.80851063829788,74.1404358353511,70.8554857419043,64.19932268988873,76.93423597678917,,44.7178002894356,,46.81347150259067,78.35710772257747,64.4270403957131,43.00699300699301,66.66666666666666,48.0595427963849,58.1419624217119,60.5419050456203,Q5 (Highest)
2025-12-31,120.9000015258789,122.41000366210938,109.0,109.58999633789062,7463984,-0.08077507787460247,-0.011901607435161554,,,0.4102224763204065,25.896629406993966,0.46443872682546256,,0,166147000000.0,115886100000.0,150299000000.0,14083200000.0,64436800000.0,43008100000.0,3878200000.0,4164300000.0,8.228676721199728,0.6974913781169687,1.4982480044456743,1.401422057705409,18103600000.0,6334700000.0,1991800000.0,14756500000.0,13114000000.0,8883900000.0,-296700000.0,4460300000.0,0.34991382929362114,0.11002231600344684,0.4907256015378157,0.8151141209483197,0.09821953956747254,-114.89615384615385,0.30825263766440236,2.482380149739328,0.9324149129814177,67478400000.0,8178600000.0,9347200000.0,30012400000.0,0.5807344921608726,0.049225083811323705,0.07191852229718865,1.0,0.9400441777462126,78505574400.0,0.71,,GMRP&UI.NS,,,,,0.21928555902598887,67.26305609284333,25.956416464891042,35.28274528757854,18.57764876632801,26.789168278529985,,72.02122527737579,,91.0362694300518,0.14756517461878996,,66.63336663336663,37.90436005625879,40.72301967038809,85.38622129436325,47.8480708284396,Q3 (Medium)
2025-12-31,1115.199951171875,1133.0999755859375,1083.5999755859375,1091.0,1204169,0.04604092604786425,0.13043288537273456,,,0.28950068340798735,38.235292125248705,0.6178187923094371,,0,177429600000.0,12538800000.0,25183900000.0,152245700000.0,93406400000.0,12294100000.0,38529200000.0,2677300000.0,0.08235897631263149,0.0706691555411273,7.597660666498564,7.379889540511302,12417800000.0,5932500000.0,4313200000.0,6443200000.0,6443200000.0,5814100000.0,192700000.0,436400000.0,0.4777416289519883,0.3473401085538501,0.4682069287635491,0.5188680764708724,0.03355056722181993,0.15244796828543117,-0.08315121086828114,0.01014646350574222,-0.04326908799334783,48666300000.0,20426600000.0,15627900000.0,23228400000.0,0.13416864975496845,0.11512509750346053,0.0948384101660047,1.0,2.1439917578577643,155758985216.0,0.671,2.64,GESHIP.NS,,,,,0.3899882611650829,87.37911025145067,55.254237288135585,86.66022232962783,36.96178035800678,59.52611218568665,,81.18668596237337,,89.58549222797927,68.12592228234136,90.93157460840891,49.4005994005994,92.33473980309424,63.63636363636363,84.65553235908142,69.70922484620993,Q5 (Highest)
2025-12-31,61.0,61.630001068115234,58.849998474121094,60.619998931884766,178064,-0.008829315187615983,0.015070289564388606,,,0.41244981219074833,43.58974254473607,0.7420366639775435,,0,26926600000.0,,1658000000.0,25268600000.0,330900000.0,1500000.0,3900000.0,,,,220.6,,6900000.0,5100000.0,3000000.0,3000000.0,3000000.0,146300000.0,24900000.0,,0.7391304347826086,0.43478260869565216,21.202898550724637,0.43478260869565216,0.2321428571428572,-2.792892156862745,0.18965517241379315,-1.4138613861386138,0.19999999999999996,23561000.0,-72368000.0,6691000.0,6909000.0,-0.0028639497241635865,-0.0026876025937177363,,0.0,1.3297178626339754,6702694400.0,-0.242,,GFLLIMITED.NS,,,,,0.7148223155464225,72.72727272727273,68.8135593220339,71.72547124214597,51.66908563134979,26.40232108317214,,33.140376266280754,,14.27461139896373,4.476143630103295,,84.11588411588411,98.94514767932489,89.31419457735247,5.741127348643007,51.42301300150178,Q3 (Medium)
2025-12-31,573.0,622.7999877929688,569.0499877929688,599.5499877929688,1974380,-0.01873979084620503,0.07735846863067164,,,0.26778728200040436,52.182952182952185,1.633723752404126,,0,,,,,,,,,,,,,7958700000.0,3633000000.0,1702800000.0,2238600000.0,1969500000.0,1441100000.0,504500000.0,23900000.0,0.45648158618869916,0.21395454031437294,0.18107228567479614,0.28127709299257414,0.027737961492271257,-0.0409928794835962,-0.0416862334284579,-0.04328487021177718,-0.04768792274641598,31417800000.0,6176300000.0,7485100000.0,9521800000.0,,,,0.0,,57600020480.0,-0.444,2.0,GHCL.NS,,,,,0.37100105067822375,82.05996131528046,84.40677966101696,67.9555340744321,91.14658925979681,67.06963249516441,,67.58321273516643,,7.772020725388601,50.22134776192818,85.28441879637263,47.45254745254745,,59.54279638490165,77.76617954070981,62.55073468018037,Q5 (Highest)
2025-12-31,76.19999694824219,76.86000061035156,71.98999786376953,73.12000274658203,759200,-0.08748277482983347,-0.04493201308397354,,,0.3006021681494747,42.663377211033946,1.2452551388581923,,0,17096500000.0,567200000.0,2473100000.0,14623400000.0,4657700000.0,1110100000.0,13800000.0,2903900000.0,0.03878714936334915,0.033176381130640774,4.195748130799027,1.579857670480137,3380400000.0,1067800000.0,219500000.0,380600000.0,232000000.0,160100000.0,57100000.0,14800000.0,0.3158797775411194,0.06493314400662643,0.047361259022600875,0.11259022600875636,0.26252100840336134,0.18417159763313617,0.10971045893244047,-0.22281553398058251,0.3056603773584905,11642700000.0,531000000.0,688900000.0,1278100000.0,0.03631166486589986,0.031058988681893954,0.04535041407186023,1.0,2.1722680080718275,6990144512.0,-0.098,0.68,GHCLTEXTIL.NS,,,,,0.5652813813138725,59.04255319148937,66.68280871670702,32.382793620106334,84.71214320270924,55.75435203094777,,33.622768933912205,,22.7720207253886,70.88047220855877,52.55564715581203,85.76423576423576,83.61462728551336,34.44976076555024,53.75782881002088,55.732800827396765,Q4 (High)
2025-12-31,171.14999389648438,172.67999267578125,165.0500030517578,166.07000732421875,283018,-0.03827881417607659,-0.035654138263000346,,,0.18163548545590874,36.303206239871436,0.4539158113561528,,0,110819300000.0,90219400000.0,90837600000.0,19981700000.0,106247900000.0,127800000.0,1631600000.0,,4.5151013177057004,0.8141127041950273,831.3607198748044,,2661700000.0,712900000.0,593600000.0,621700000.0,593600000.0,500300000.0,112300000.0,,0.2678363451929218,0.22301536611939737,0.18796258030581958,0.2335725288349551,0.010593059457817633,5.742587601078167,0.02062962536907098,0.36993428258488503,0.2128365197034725,10469100000.0,1423600000.0,1916700000.0,2234300000.0,0.07124518934825365,0.01284613781173496,0.017392748348246976,1.0,1.5136937338532186,9010400256.0,0.627,2.71,GICHSGFIN.NS,,,,,0.5340500867539324,61.12185686653772,50.31476997578692,58.2890285161914,17.17464925012095,93.61702127659575,,37.48191027496382,,87.61658031088083,98.08165272995572,91.42621599340478,42.857142857142854,99.50773558368495,26.741095162147793,45.61586638830898,60.65636834571483,Q5 (Highest)
2025-12-31,388.0,391.8999938964844,380.54998779296875,381.8500061035156,1531489,0.02112580194839153,0.03947189263395323,,,0.185037950741147,36.54822335025381,0.49140957180207845,,0,2049233500000.0,,1373157300000.0,676076200000.0,,,261938900000.0,,,,,,131066000000.0,,,,,28735400000.0,6170900000.0,,,,0.2192437397952177,,-0.10354516404386171,0.13552175579607928,0.06867901143970712,0.5484854853398429,,533001800000.0,95796100000.0,,,0.14169423505811918,0.04674728380147992,,1.0,,669917642752.0,0.383,2.62,GICRE.NS,,,,,0.3893215247782976,76.9825918762089,50.799031476997584,81.48864185596906,22.254475084663763,92.8916827852998,,92.71587071876507,,70.31088082901555,66.55189375307428,90.60181368507831,21.02897102897103,,,,61.04172353960289,Q5 (Highest)
2025-12-31,113.0199966430664,114.9800033569336,104.69999694824219,108.19000244140625,22024,-0.09728824514947787,-0.1467665627953908,,,0.33689487331889767,16.955957665195683,0.783376869659603,,0,5299849000.0,1469477000.0,2748189000.0,2551660000.0,2227356000.0,2246392000.0,6718000.0,1167412000.0,0.575890596709593,0.2772677108347804,0.9915259669728168,0.47184284844319246,1322772000.0,782620000.0,167303000.0,221491000.0,193600000.0,142641000.0,19534000.0,31425000.0,0.5916514713042006,0.12647909087885137,0.1078349103246818,0.16744457850634878,0.49677679245304374,-3.6147712274527057,0.043622744640748,-0.33577186177222496,-0.23127835101638505,4485697000.0,238776000.0,162358000.0,428302000.0,0.09357673044214354,0.045053359067399844,0.040376142369683,1.0,1.6366613086523785,2309028352.0,0.311,,GILLANDERS.NS,,,,,0.2848339413528923,28.04642166344294,9.73365617433414,28.32286128564524,55.878084179970976,44.92263056092843,,18.523878437047756,,62.927461139896366,3.7383177570093453,,92.45754245754244,14.275668073136426,77.93726741095162,47.651356993736954,42.29434307557617,Q2 (Low)
2025-12-31,8690.0,8729.0,8151.0,8345.0,122234,-0.04152070292310339,-0.2022751171016155,,,0.21978938114703356,43.374485596707814,0.5643284066792488,,0,,,,,,,,,,,,,7067200000.0,4906800000.0,1897900000.0,2169300000.0,1964700000.0,1456900000.0,497400000.0,10400000.0,0.6943060901064071,0.2685504867557165,0.20614953588408422,0.30695324881141045,-0.07915618851551198,-0.08186286866649861,0.0951296236034278,0.2562731740967492,0.2111551560493552,29415600000.0,5633500000.0,7244700000.0,8438700000.0,,,,0.0,,271923625984.0,0.041,1.34,GILLETTE.NS,,,,,0.6032373714337947,15.473887814313347,68.28087167070218,56.839052682455296,30.81761006289308,84.13926499032883,,86.97539797395079,,34.94818652849741,46.82734874569602,75.4328112118714,23.476523476523475,,86.07123870281765,82.30688935281837,56.105938880857856,Q4 (High)
2025-12-31,40.4900016784668,40.5,37.15999984741211,38.029998779296875,635150,-0.14153500148411535,-0.1550766452461082,,,0.3735223150191389,33.471492554423676,1.034996804091629,,0,3064919000.0,415262000.0,862144000.0,2202775000.0,1451140000.0,516399000.0,60777000.0,422974000.0,0.18851766521773672,0.13548873559138105,2.8101138848061287,1.991030191770317,950337000.0,513887000.0,141257000.0,170512000.0,145475000.0,102559000.0,32927000.0,12262000.0,0.5407418631495985,0.14863885127065452,0.10791855941629128,0.17942266795883988,-0.06412138866649142,-0.03339239599630539,0.31708807778874193,134.6600529100529,2.028901323385736,3907067000.0,249603000.0,464992000.0,537634000.0,0.11331298021813395,0.08143869381213663,0.17761093521596524,1.0,2.8035679572608605,3285926144.0,0.345,,GINNIFILA.NS,,,,,0.4886514886880964,25.72533849129594,43.389830508474574,13.581440309328178,76.53604257377842,35.154738878143135,,22.81717317896768,,66.83937823834198,50.71323167732415,,25.82417582417583,72.22222222222221,72.88676236044657,39.091858037578284,46.31881282000513,Q2 (Low)
2025-12-31,163.8000030517578,163.8000030517578,154.11000061035156,155.27000427246094,931709,-0.11778406663374463,-0.1843296285347299,,,0.286437801798799,24.25678125011291,0.7338621126048934,,0,85800728000.0,28028356000.0,50440494000.0,35360234000.0,7655979000.0,4945222000.0,2324999000.0,2380572000.0,0.7926518812064423,0.32666804412195666,1.5481567864900707,1.0667684888565165,3213953000.0,1458809000.0,435417000.0,1286675000.0,644496000.0,212957000.0,249699000.0,181840000.0,0.45389867244480553,0.13547709005078792,0.06626014755038422,0.40034032856112084,-0.134925123094634,-0.6294228095422882,0.1642154634271975,-0.3866993442405776,0.3026625778175549,13448465000.0,1876915000.0,2375369000.0,4993105000.0,0.05307982407582484,0.021875280592024815,0.037473131994259536,1.0,0.7964097670593191,24100378624.0,0.031,2.63,GIPCL.NS,,,,,0.4174942038957699,19.245647969052225,22.227602905569007,21.217979700338326,50.653120464441216,60.638297872340424,,53.7867824409069,,33.98963730569948,20.75750122970979,90.7666941467436,17.732267732267733,39.38115330520394,59.06432748538012,59.864300626304804,43.28835421226383,Q2 (Low)
2025-12-31,1799.0,1800.0,1700.0,1749.800048828125,2860,0.029839370237589202,0.03691854745370371,,,0.29905292459811256,54.44752573752218,0.7891100495381371,,0,32120897000.0,4091000.0,6130963000.0,25989934000.0,3045332000.0,208890000.0,66374000.0,,0.00015740709460824334,0.00012736257022959228,14.578639475321939,,108695000.0,,-138573000.0,-100521000.0,-109904000.0,-155894000.0,24879000.0,21111000.0,,-1.2748792492754957,-1.4342334054004324,-0.9247987487924928,-0.25333507357082996,-2.12845643802299,-0.25038964979793377,-3.3313692648202426,-2.0033838414086365,340131000.0,-291904000.0,-136448000.0,-106024000.0,-0.01123142521254575,-0.009087666511928357,-0.005249206307988086,0.0,1.2380440620945299,10440181760.0,-0.318,,GKWLIMITED.NS,,,,,0.4763676975308337,76.59574468085107,86.68280871670703,83.37361043982601,56.313497822931794,56.23791102514507,,40.42450554751568,,11.398963730569948,5.410723069355632,,10.589410589410589,95.42897327707455,,,51.4970765932925,Q3 (Medium)
