Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,market_cap_current_percentile,RSI_percentile,Volatility_60_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,Current_Ratio_percentile,Total_Revenue_percentile,Tax_Provision_percentile,composite_score,quality_quintile
2026-09-30,1471.0,1571.5,1432.300048828125,1531.800048828125,8373305,0.02585058861404077,-0.07532142117101381,,,0.28530656292988626,56.36364617943687,1.3337483778394945,,0,33779200000.0,7317500000.0,1183300000.0,2046800000.0,1480600000.0,1025000000.0,320800000.0,134700000.0,0.21662739200454717,0.03503043292913983,0.030344117089806746,0.060593501326259944,,,,,,,,,,,,,-0.17046408942893765,-0.5485575864347061,-0.1595039512709756,-0.4706672175170419,-0.3244661539984818,133575400000.0,5311700000.0,7298700000.0,9662800000.0,,,,0.0,,314926825472.0,0.146,0.55,BLUESTARCO.NS,,,,,0.3463129945711799,37.50613647520864,71.33038782523319,,82.98816568047337,,87.73584905660378,78.73704982733103,72.26313205694649,23.61885453623923,19.969818913480886,44.03669724770643,,,89.77667493796527,76.31840796019901,58.952078301159155,Q5 (Highest)
2026-09-30,0.20000000298023224,0.20000000298023224,0.18000000715255737,0.18000000715255737,7662297,-0.05263152941442195,-0.18181814487315384,,,0.44858424852229434,33.33333333333333,0.9103123389088476,,0,0.0,0.0,-8925000.0,2504030.0,-8925000.0,-8925000.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.26117549668874174,,-0.19543856486072297,1.718816503800217,0.0,-39864000.0,-46918000.0,556030.0,,,,1.0,,249707776.0,-0.229,,SANWARIA.NS,-115879.0,-115879.0,,7292086.0,0.255929317796738,11.34020618556701,32.744231713303876,,50.0,,2.730883813306852,26.393685249136656,24.840451644575353,4.206791687785099,,,,,0.9925558312655087,12.388059701492537,31.042457721762187,Q1 (Lowest)
2026-09-30,196.0,200.8000030517578,170.5,177.3300018310547,211086034,0.013893699367471202,0.048173599173114034,,,0.3165736550373392,24.70654223734269,0.5898823830994344,,0,262456700000.0,153942700000.0,25923700000.0,42400400000.0,26797000000.0,16440500000.0,5426300000.0,4930200000.0,0.5865451329686001,0.0987732452629329,0.0626408089410558,0.16155198171736518,,,,,,,,,,,,,-0.1482409165595978,-0.1042893645769204,-0.10473650350967079,0.31420965962685266,0.10260070888235306,1103523400000.0,45981300000.0,75298700000.0,143974800000.0,,,,0.0,,732466053120.0,1.047,1.33,SAIL.NS,,,,,0.5175814861316378,66.7648502700049,66.42120765832105,,16.913214990138066,,93.29692154915591,12.432165762210163,60.382916053019144,96.09731373542829,22.183098591549296,72.64386989157632,,,98.46153846153847,97.2636815920398,60.190718570332095,Q5 (Highest)
2026-09-30,32.900001525878906,37.79999923706055,31.260000228881836,32.83000183105469,986315,0.06211588460435813,-0.07076138891684203,,,0.3580606029479455,49.54296868462015,0.7417401767090053,,0,123502000.0,5051000.0,722000.0,2032000.0,1348000.0,1091000.0,250000.0,7000.0,0.0408981231073181,0.005846059173130799,0.008833865038622856,0.016453174847370893,,,,,,,,,,,,,0.6324151422226922,-0.4858623939679547,0.9199390604110314,-0.9547490667772709,-0.9283952357460005,343129000.0,4841000.0,5100000.0,10973000.0,,,,0.0,,534268896.0,0.573,,BIOFILCHEM.NS,,,,,0.17519943464861795,38.733431516936676,81.19783996072655,,30.276134122287967,,6.60377358490566,63.83818450912678,46.8826705940108,73.0613279270147,95.4225352112676,,,,10.32258064516129,17.213930348258707,47.57016056131312,Q2 (Low)
2026-09-30,359.8999938964844,408.95001220703125,348.0,365.3500061035156,288252,-0.029288248659024685,0.2622863686063468,,,0.45623259389616155,58.859466063226925,0.6123700884803112,,0,2584200000.0,1080000000.0,333700000.0,417100000.0,360400000.0,265200000.0,89800000.0,5400000.0,0.4179243092639889,0.1291308722235121,0.1026236359414906,0.1614039161055646,,,,,,,,,,,,,0.33144417538255455,1.513744075829384,0.20649890284327,1.4623955431754876,0.9185832566697332,7210600000.0,447500000.0,558800000.0,865500000.0,,,,0.0,,3999230720.0,0.51,1.09,SAHYADRI.NS,,,,,0.27537204468037907,88.56161021109475,45.900834560628375,,18.19526627218935,,26.663356504468723,82.14109521460287,23.76043200785469,66.59908768373036,91.4989939637827,67.05587989991659,,,47.54342431761786,56.4179104477612,54.28919273890984,Q4 (High)
2026-09-30,235.49000549316406,238.6999969482422,219.30999755859375,230.11000061035156,6961937,-0.0081038184331087,0.2248363580720596,,,0.4325662727355559,37.08768748173979,0.4262199712912789,,0,8909600000.0,4975580000.0,424270000.0,1454600000.0,480980000.0,140410000.0,21450000.0,319310000.0,0.5584515578701625,0.04761942174732872,0.01575940558498698,0.16326209930861094,,,,,,,,,,,,,0.12463283696635918,-2.1139230464101546,0.2525075877813876,6.839754327191513,0.26129407072125965,32738400000.0,-51520000.0,1190440000.0,5118160000.0,,,,0.0,,74039730176.0,0.337,,SAPPHIRE.NS,,,,,0.3772991301840092,86.10702012763869,56.3573883161512,,7.297830374753452,,70.70506454816285,34.33645781943759,27.63868433971527,44.7795235681703,76.45875251509054,,,,71.96029776674938,36.46766169154229,50.80724540449412,Q3 (Medium)
2026-09-30,122.0,191.22999572753906,119.0,191.22999572753906,87346534,1.6652264212897432,1.7880158323014723,,,0.6732447919588134,84.27434312175113,2.3174967059244946,,0,7090410000.0,2828530000.0,528550000.0,750960000.0,576920000.0,303790000.0,87410000.0,185720000.0,0.3989233344757214,0.07454434933945991,0.042845195129759775,0.10591206996492446,,,,,,,,,,,,,0.20581512810832314,-0.05243293824079853,0.5610663073559621,2.18671981537816,0.45374295835995127,22670800000.0,686740000.0,1198690000.0,2262580000.0,,,,0.0,,24084283392.0,0.373,,BODALCHEM.NS,,,,,0.32095234718055843,99.85272459499264,100.0,,98.0276134122288,,53.42601787487587,98.9146521953626,2.798232695139916,50.07602635580335,85.01006036217304,,,,67.6923076923077,56.019900497512445,64.12116904535976,Q5 (Highest)
2026-09-30,244.58999633789062,274.8599853515625,234.22999572753906,259.2099914550781,3360573,0.044738183940270515,0.11067780457557053,,,0.3914086148049108,63.17219863963734,0.20411933193975915,,0,2535855000.0,1752209000.0,126019000.0,411059000.0,192559000.0,128029000.0,46341000.0,18189000.0,0.6909736558281132,0.04969487608715798,0.05048750815799799,0.16209877930717648,,,,,,,,,,,,,-0.10746980675053275,0.2090526196502096,0.08980113859788386,-0.2647926955323303,-0.12832001967890305,12168121000.0,700535000.0,791826000.0,1882573000.0,,,,0.0,,30998308864.0,0.079,,BOROLTD.NS,,,,,0.18070667179813443,75.55228276877762,77.22140402552775,,1.1341222879684418,,57.19960278053625,88.15984213122842,37.80068728522337,18.27166751140395,26.10663983903421,,,,47.245657568238215,46.71641791044776,48.36055494055906,Q3 (Medium)
2026-09-30,47.04999923706055,47.29999923706055,43.470001220703125,45.65999984741211,185867387,0.07082552769681394,0.1438286122690302,,,0.31325194153690333,39.64231624619667,0.5487279186253918,,0,19634830000.0,7358920000.0,3101360000.0,4373960000.0,3093700000.0,2168110000.0,706670000.0,218920000.0,0.3747890865365272,0.15795196597067557,0.11042163339331178,0.22276536135021285,,,,,,,,,,,,,-0.030022867649710516,-0.15875713448726758,0.25184127777536913,0.1875369717152684,0.14156113958805294,74978350000.0,8907530000.0,12861330000.0,17895180000.0,,,,0.0,,213749465088.0,,0.44,SAGILITY.NS,,,,,0.41560254128221946,79.9214531173294,82.37604320078546,,14.250493096646943,,84.21052631578947,40.059200789343855,61.61021109474717,,39.688128772635814,36.78065054211843,,,84.76426799007444,85.97014925373134,57.30874161154683,Q4 (High)
2026-09-30,159.6199951171875,165.0,141.52000427246094,151.7899932861328,910192,-0.09804504520923052,-0.11765393034229255,,,0.24597105605579972,25.340799171840118,1.5220819439013547,,0,7060700000.0,5792000000.0,132600000.0,748000000.0,156400000.0,-231100000.0,-84900000.0,522300000.0,0.8203152661917373,0.018780007647966914,-0.03273046581783676,0.10593850468083901,,,,,,,,,,,,,-0.1027879434787029,-1.2638127853881278,0.07298948392195004,-0.6734492016391126,4.696877380045697,27542300000.0,81300000.0,699700000.0,3326700000.0,,,,0.0,,19840098304.0,0.422,,SAGCEM.NS,,,,,0.24662992803809727,26.06774668630339,12.322042218949436,,88.41222879684419,,49.801390268123136,13.122841637888506,84.09425625920471,55.62595032944754,26.961770623742453,,,,67.59305210918114,1.3930348258706469,45.02628758370368,Q2 (Low)
2026-09-30,498.0,555.0,489.5,505.95001220703125,9850816,-0.023545327862962706,-0.030094333573738252,,,0.2636828386766774,48.60099869344042,0.665087919972001,,0,15894700000.0,9201600000.0,5646600000.0,7619200000.0,6731500000.0,4582500000.0,1519000000.0,584400000.0,0.5789099511157807,0.3552504923024656,0.28830364838593997,0.47935475347128287,,,,,,,,,,,,,0.2815102675943917,1.9005000316475726,-0.022165487542294637,0.05500046044755513,0.09351857167460809,56077300000.0,11297900000.0,14815000000.0,20999200000.0,,,,0.0,,178287312896.0,0.527,0.4,SARDAEN.NS,,,,,0.27744612222281106,49.779086892488955,48.748159057437405,,22.879684418145956,,82.47269116186693,61.32215096201282,78.93961708394698,67.96756208819058,89.63782696177063,33.06922435362802,,,81.53846153846153,92.38805970149254,60.58283494796284,Q5 (Highest)
2026-09-30,407.1499938964844,407.95001220703125,370.5,385.0,47147418,-0.06666666666666665,-0.08917673957143724,,,0.24871523284691682,26.480846240384835,1.1727565758688747,,0,42918000000.0,28242000000.0,2998000000.0,8882000000.0,3408000000.0,1411000000.0,-92000000.0,2132000000.0,0.658045575283098,0.06985414045388881,0.03287664849247402,0.20695279369961322,,,,,,,,,,,,,-0.0429275472203019,0.12073073868149331,0.09761898672668212,3.4936305732484074,0.07192855418778654,172116000000.0,4953000000.0,14873000000.0,34545000000.0,,,,0.0,,,0.303,0.13,BIOCON.NS,,,,,0.3631924587752674,33.82425135002455,26.165930289641633,,74.95069033530572,,,14.80019733596448,83.21060382916053,40.217942219969586,37.57545271629779,10.133444537114263,,,91.56327543424318,1.1940298507462688,44.242387859897875,Q2 (Low)
2026-09-30,23.75,24.799999237060547,22.850000381469727,23.6200008392334,68160,0.003824910750596322,-0.03236374490442551,,,0.24850771150811396,49.586806822633136,0.48791243047513577,,0,391988000.0,14513000.0,3346000.0,8637000.0,7223000.0,3197000.0,262000.0,2335000.0,0.03702409257426248,0.008535975591089524,0.00815586191414023,0.022033837770543997,,,,,,,,,,,,,0.1672145596607828,-0.2084674424362466,0.43239055762625145,0.10508123055651564,0.0361084452975049,1402555000.0,21369000.0,7948000.0,41437000.0,,,,0.0,,402895808.0,0.282,,SAGARDEEP.NS,,,,,0.17265452995690417,48.89543446244477,61.80657830142366,,10.798816568047338,,4.667328699106256,63.936852491366544,83.3578792341679,37.50633552965028,81.94164989939637,,,,18.312655086848636,17.263681592039802,45.2324807909661,Q2 (Low)
2026-09-30,114.25,116.88999938964844,105.01000213623047,111.30000305175781,6965284,-0.0024199752962706933,-0.19117660756565147,,,0.2577100773294817,32.93269221951974,0.48119176519062634,,0,4108000000.0,2035000000.0,-93300000.0,218800000.0,131300000.0,70800000.0,32900000.0,27600000.0,0.4953748782862707,-0.022711781888997078,0.017234664070107108,0.05326192794547225,,,,,,,,,,,,,0.03779304769603886,-0.6634980988593155,0.08723269108617404,-0.4873280231716147,-0.031429836210712714,14932900000.0,201900000.0,-766500000.0,772800000.0,,,,0.0,,22987333632.0,0.312,0.36,BOMDYEING.NS,,,,,0.20046935272679048,9.916543937162494,58.86107020127639,,10.108481262327416,,52.2343594836147,25.35767143561914,80.51055473735886,41.459706031424226,57.3440643863179,29.274395329441198,,,56.72456575682382,41.940298507462686,44.248780737921926,Q2 (Low)
2026-09-30,477.0,516.5,475.20001220703125,499.8999938964844,4872260,-0.027337324597410784,0.07297703465425309,,,0.39847164035179833,55.49158306768983,0.8685182363303946,,0,2636000000.0,2461500000.0,696800000.0,963200000.0,726800000.0,515600000.0,186300000.0,21700000.0,0.9338012139605463,0.264339908952959,0.19559939301972687,0.365402124430956,,,,,,,,,,,,,-0.08293904814917896,-0.3160896670645974,0.09459347230296489,-0.14252453018459998,-0.06421840085495001,10181900000.0,2148700000.0,2751200000.0,3871500000.0,,,,0.0,,95960547328.0,0.617,1.8,SAREGAMA.NS,,,,,0.22001861006091158,70.8885616102111,47.32449680903289,,45.06903353057199,,74.32969215491559,76.81302417365565,36.08247422680413,76.83730359858085,29.527162977867206,80.98415346121767,,,48.13895781637717,67.41293532338308,56.89385304550783,Q4 (High)
2026-09-30,1511.0,1556.800048828125,1465.0,1501.0,561960,0.012274042738438462,-0.10304597795056503,,,0.23399656381383538,45.531211274100116,1.61177905243614,,0,5885800000.0,2622800000.0,563800000.0,826200000.0,635800000.0,477500000.0,133000000.0,25300000.0,0.44561486968636377,0.09578986713785721,0.08112745930884502,0.14037174215909476,,,,,,,,,,,,,0.2435664483414326,0.27435281558580193,0.11509387492184975,-0.0542681719152307,-0.02891396332863183,21078000000.0,1650500000.0,1949100000.0,2929600000.0,,,,0.0,,73544949760.0,-0.395,0.27,SAFARI.NS,,,,,0.23862929486647644,30.09327442317133,65.39027982326951,,90.87771203155819,,70.65541211519366,53.971386285150466,88.2179675994109,2.2807906741003547,87.42454728370221,21.309424520433694,,,63.920595533498755,61.8905472636816,55.73546250354472,Q4 (High)
2026-09-30,12.350000381469727,14.489999771118164,11.600000381469727,12.710000038146973,212039,-0.15210138544259078,-0.21006837056476246,,,0.5683225261355197,48.21428006661128,0.8415179781865955,,0,0.0,0.0,-5655000.0,-2347000.0,-5655000.0,-5655000.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.453253408102098,,-0.18410041841004188,-0.35111971246889684,0.0,-28427000.0,-30584000.0,-17327000.0,,,,0.0,,269098048.0,-1.392,,BOHRAIND.NS,,,,,0.3368499910529061,7.7074128620520375,4.369170348551791,,41.46942800788955,,3.0784508440913605,60.48347311297484,8.983799705449186,0.30410542321338063,,,,,0.9925558312655087,12.388059701492537,29.318430389132008,Q1 (Lowest)
2026-09-30,2.4700000286102295,2.5399999618530273,2.1600000858306885,2.240000009536743,5044412,-0.2432432497740662,-0.29337540832001097,,,0.4038852130389085,17.647046448859555,0.7665586619995117,,0,3730410000.0,452064000.0,106348000.0,148888000.0,120285000.0,51003000.0,17153000.0,52129000.0,0.12118346240761739,0.028508394519637253,0.013672223696590992,0.0399119667811313,8723524000.0,1705150000.0,4406842000.0,4316682000.0,7966971000.0,2238228000.0,48943000.0,4854891000.0,0.395014040876766,0.19546573150942212,3.559499300339376,1.3904213511760195,,,,,,,,,,,,,0.0,1.5263082786268485,368645536.0,0.399,,OSIAHYPER.NS,,,,,0.6560130611239716,2.896416298478154,1.0800196367206676,,32.39644970414201,,4.369414101290963,5.081401085347805,34.46244477172313,52.914343639128234,,,57.377049180327866,83.16831683168317,54.98759305210918,34.47761194029851,37.54740401608331,Q1 (Lowest)
2026-09-30,747.7999877929688,759.0,659.0999755859375,724.0999755859375,8784211,-0.0285753261745173,0.26029064654137124,,,0.34974772126040365,44.43175250746121,0.7368779757975952,,0,12166700000.0,5800200000.0,1190300000.0,2213000000.0,1218600000.0,468800000.0,178500000.0,571300000.0,0.4767274610206547,0.09783260867778444,0.0385314012838321,0.18188991263037635,,,,,,,,,,,,,-8.662239555468076e-05,-0.16193976620836736,0.1983826802986428,2.976251060220526,0.5201263909877731,44394914000.0,1068810000.0,3599028000.0,7029761000.0,,,,0.0,,131648249856.0,0.424,0.28,RKFORGE.NS,,,,,0.3871617196737459,88.11978399607266,46.342660775650465,,29.88165680473373,,77.8550148957299,51.45535273803651,49.48453608247423,55.85402939685758,45.67404426559356,21.9349457881568,,,77.61786600496278,66.51741293532338,54.04915357890611,Q4 (High)
2026-09-30,280.1000061035156,281.0,242.0,246.85000610351562,801912,-0.1409430977544862,-0.11555394457875323,,,0.3762542815725168,17.351598173515995,0.9071404141685195,,0,1950189000.0,752333000.0,221899000.0,323091000.0,239723000.0,133292000.0,42135000.0,64295000.0,0.3857744044295194,0.11378333074384073,0.06834824727244385,0.16567163490307862,,,,,,,,,,,,,0.2335434370779872,2.271772214040255,0.5755563598642084,2.349802719207861,2.355604254081675,6071844000.0,275233000.0,532730000.0,821849000.0,,,,0.0,,32008812544.0,0.511,0.06,BHAGCHEM.NS,,,,,0.3247471629282646,26.411389297987238,5.154639175257731,,49.70414201183432,,57.79543197616683,4.588061174148988,41.924398625429546,66.75114039533705,87.02213279678068,3.252710592160134,,,41.588089330024815,45.07462686567164,41.95111748271994,Q2 (Low)
2026-09-30,36.58000183105469,37.95000076293945,32.099998474121094,33.060001373291016,5798536,-0.08850286859551304,-0.11009421223680904,,,0.368846389656934,12.5,0.5595032490821149,,0,5831900000.0,1537594000.0,466949000.0,657162000.0,513259000.0,322542000.0,113003000.0,45059000.0,0.2636523260001029,0.08006807386957938,0.05530650388381145,0.11268403093331504,,,,,,,,,,,,,0.0017649711206062513,0.38383717038931175,-0.2636021282162401,0.0529851915693802,0.17090249517144063,25828973000.0,1165992000.0,1958616000.0,2606628000.0,,,,0.0,,9758100480.0,0.607,1.06,BCLIND.NS,,,,,0.23135755639911512,28.12960235640648,15.905743740795286,,14.940828402366865,,38.67924528301887,2.2693635915145536,44.03534609720177,75.89964521033959,46.529175050301816,65.92994161801501,,,63.72208436724566,59.65174129353233,43.71284780071588,Q2 (Low)
2026-09-30,930.7000122070312,939.2999877929688,833.25,858.4000244140625,4601050,-0.08285697610078646,-0.010717975869694696,,,0.3985208283818195,34.75936261073211,0.8262690847419822,,0,7850120000.0,4902520000.0,1340130000.0,1746160000.0,1370980000.0,949100000.0,256450000.0,165430000.0,0.6245152940337217,0.17071458780247944,0.12090261040595558,0.22243736401481762,,,,,,,,,,,,,0.09707497729019643,0.35607023960908135,1.8763974131139731,1.0222875649876415,1.4829861357980803,23356510000.0,2423650000.0,3497870000.0,4684630000.0,,,,0.0,,101656502272.0,0.81,,RATEGAIN.NS,,,,,0.34194689852322724,54.83554246440845,18.65488463426608,,39.447731755424066,,75.02482621648461,29.797730636408488,36.03338242513501,89.45767866193613,71.5291750503018,,,,69.42928039702232,73.33333333333333,53.83623770498136,Q4 (High)
2026-09-30,882.9000244140625,974.4000244140625,869.2000122070312,967.0499877929688,921835,0.032952334099217495,0.17097537855692302,,,0.3303076227837362,82.78427623269211,1.3630321321570031,,0,10110668000.0,2039425000.0,884292000.0,1310546000.0,1162369000.0,865297000.0,284745000.0,12344000.0,0.20171021341023165,0.08746128346811506,0.08558257476162802,0.1296201200553712,,,,,,,,,,,,,0.040445334693060664,-0.03234547164515256,0.33695119366250315,-0.13418784176585064,-0.0939544234627494,36515897000.0,3319981000.0,3587905000.0,5131668000.0,,,,0.0,,55516119040.0,0.584,2.07,SHARDAMOTR.NS,,,,,0.33665794405700317,82.81786941580756,73.8831615120275,,84.12228796844181,,66.48460774577954,98.76665022200297,55.52282768777614,74.04967055245818,58.04828973843058,84.1534612176814,,,74.29280397022332,74.82587064676616,68.46450004515968,Q5 (Highest)
2026-09-30,1561.300048828125,1740.0,1530.9000244140625,1598.4000244140625,292501,0.020363884081750827,-0.007097074718258045,,,0.33799396777569723,49.91652761395326,1.0282233303487405,,0,15868800000.0,5125800000.0,525600000.0,1352300000.0,806500000.0,373700000.0,123100000.0,200700000.0,0.3230111917725348,0.03312159709618875,0.023549354708610606,0.08521753377697117,,,,,,,,,,,,,-0.01353308674975906,-0.4960895361380798,0.18351456571351865,-0.26408034659314694,0.003189910979228383,61293700000.0,844600000.0,2279300000.0,4623200000.0,,,,0.0,,22821650432.0,0.415,2.94,RANEHOLDIN.NS,,,,,0.2959725408898425,55.4246440844379,69.02307314678448,,63.56015779092702,,51.837140019860975,64.82486433152442,52.724594992636234,54.78966041561074,43.25955734406438,91.20100083402835,,,81.38957816377172,60.77114427860697,59.25369436015022,Q5 (Highest)
2026-09-30,760.4266899423768,762.0744359147108,689.0999755859375,722.6500244140625,552241,-0.031295162979447566,-0.04447043837233178,,,0.2052035046268662,28.869922602831764,0.7946082803917608,,0,15613845000.0,7353746000.0,1436679000.0,1999542000.0,1458381000.0,803013000.0,329768000.0,295570000.0,0.47097598317390754,0.09201314602521032,0.05142954858332461,0.1280621141045015,,,,,,,,,,,,,0.046359535359214776,0.028506985537094742,0.33524717240603175,0.5485380725930553,0.5376704032925987,57892045000.0,2911405000.0,5205218000.0,7228686000.0,,,,0.0,,160553320448.0,0.2,0.14,CENTURYPLY.NS,,,,,0.3417902821944191,45.65537555228277,44.575355915562106,,36.19329388560158,,80.93346573982126,17.61223482979773,93.61806578301423,28.611251900658896,59.859154929577464,11.134278565471226,,,81.09181141439205,76.51741293532338,51.720113430100184,Q3 (Medium)
2026-09-30,15.760000228881836,16.200000762939453,14.260000228881836,14.430000305175781,4125001,0.048691865199800954,0.11256746400063355,,,0.40789748044526636,33.58208344438779,0.318989936451015,,0,4644530000.0,739970000.0,-205211000.0,-77960000.0,-174618000.0,-206526000.0,-30737000.0,62645000.0,0.15932074935461715,-0.04418337269863689,-0.044466501454399045,-0.01678533672944302,,,,,,,,,,,,,0.06077932803506658,-1.7441466631115468,-0.12516591979606106,7.157279405956237,-1.5178036517245732,16769902000.0,56932000.0,-155626000.0,810869000.0,,,,0.0,,2215983872.0,0.136,,RANASUG.NS,,,,,0.20925661865960313,75.84683357879234,78.00687285223368,,3.7475345167652856,,19.36444885799404,27.084361124814997,33.824251350024554,22.782564622402433,63.480885311871226,,,,59.10669975186104,2.8358208955223883,42.40535152415213,Q2 (Low)
2026-09-30,172.20473938624312,233.35000610351562,167.2891572209614,228.14999389648438,163911914,0.3054507844908092,0.6692788715739233,,,0.5554891883937993,88.83202333801184,3.1783356093363238,,0,1792241000.0,236714000.0,1969166000.0,2040405000.0,2003772000.0,1241467000.0,393762000.0,365902000.0,0.13207710346990165,1.0987171926096992,0.6926897666106289,1.1384657532106452,,,,,,,,,,,,,-0.10146378538701295,1.1467562627637262,0.4472300414892192,0.4747206093377301,0.4425736344225901,,,,,,,,0.0,,49925046272.0,-0.132,0.88,SHAREINDIA.NS,,,,,0.2563763914503977,98.37997054491899,97.54540991654393,,99.55621301775149,,64.59781529294936,99.50666008880118,10.260186548846335,6.690319310694375,27.213279678068407,60.216847372810676,,,39.75186104218362,79.25373134328359,58.86481961045679,Q5 (Highest)
2026-09-30,5762.5,5889.5,5512.0,5645.0,72406,-0.008170078186769736,-0.14280943566844484,,,0.24461781346733574,49.20235096557515,0.7385065984675493,,0,4859816000.0,2227797000.0,397942000.0,705039000.0,610814000.0,453104000.0,145026000.0,12684000.0,0.45841179995292003,0.08188417010026718,0.09323480559757819,0.14507524564716032,,,,,,,,,,,,,-0.2451542817060408,-0.4141091006893306,0.1946271208814223,-0.026294752224180207,-0.016269033443607417,21166852000.0,2029620000.0,2263453000.0,3130718000.0,,,,0.0,,72792137728.0,-0.119,1.33,CERA.NS,,,,,0.19042684399272056,19.48944526264114,56.25920471281296,,30.078895463510847,,70.45680238331678,63.04884065120868,84.68335787923417,7.146477445514445,13.832997987927564,72.64386989157632,,,60.099255583126556,63.78109452736318,49.43468278588218,Q3 (Medium)
2026-09-30,225.0,237.89999389648438,217.77999877929688,230.52999877929688,56811,-0.03471237036546726,0.07895719754768149,,,0.40273590407509924,44.870175913298404,0.30270249110845715,,0,1804663000.0,781734000.0,245914000.0,339747000.0,248356000.0,145833000.0,49615000.0,54793000.0,0.43317450404867835,0.13626588454464905,0.08080899314719701,0.18826063370280213,,,,,,,,,,,,,0.11163380318128313,0.60494139657734,0.18532484293976048,6.512518030084484,0.8355078688471451,6445683000.0,332791000.0,643395000.0,1072655000.0,,,,0.0,,4728456192.0,0.029,0.43,BBTCL.NS,,,,,0.23609664175556797,72.06676485027,43.10260186548847,,3.2544378698224854,,28.649453823237337,52.688702516033544,34.70790378006873,14.419665484034466,73.94366197183099,36.07172643869892,,,40.0,47.41293532338308,43.0878569281912,Q2 (Low)
2026-09-30,563.7999877929688,577.5,500.1000061035156,554.75,3284484,0.17370148558913656,0.37066413999044956,,,0.46168095150555005,46.75126570075144,0.5171929264007036,,0,18532810000.0,1647710000.0,768170000.0,905081000.0,777429000.0,352131000.0,109313000.0,316481000.0,0.08890772635126568,0.04144919200056548,0.019000410623105726,0.04883668477689028,,,,,,,,,,,,,0.05729498804062905,-0.09740086637787404,0.886350612589303,1.2781623621965736,0.9354225472585749,60474618000.0,1268083000.0,2679357000.0,3183957000.0,,,,0.0,,51785396224.0,0.487,0.45,RAMRAT.NS,,,,,0.3504319287812958,92.97987236131566,92.93078055964654,,12.22879684418146,,65.49155908639523,56.783423778983725,22.925871379479617,63.710086163203236,62.37424547283702,37.57297748123436,,,83.87096774193549,59.1044776119403,56.664870565410176,Q4 (High)
2026-09-30,352.6000061035156,360.0,308.8500061035156,319.3500061035156,492846,-0.18324806623141787,-0.2533317816485542,,,0.25231227641985027,24.952017303839128,0.8520634531452113,,0,4712280000.0,4712280000.0,196590000.0,1009190000.0,920030000.0,393040000.0,163830000.0,368230000.0,1.0,0.041718658483791284,0.08340760735779708,0.21416172213875237,,,,,,,,,,,,,-0.06996003355207969,-0.08480417268197271,0.24255552537832137,-0.4716849250621682,-0.2631390645307321,19384650000.0,2359700000.0,1306410000.0,4487280000.0,,,,0.0,,22098315264.0,-0.081,0.31,RAMKY.NS,,,,,0.5071037196939304,4.32007854688267,2.454590083456063,,42.65285996055227,,51.390268123138036,12.67883571780957,81.98330878743249,8.590978205778004,31.740442655935613,24.93744787322769,,,59.602977667493796,65.4726368159204,39.0549616291751,Q1 (Lowest)
2026-09-30,16.440000534057617,22.06999969482422,14.609999656677246,21.479999542236328,1115892,0.14804920327668447,0.49582173090431514,,,0.7413526855084566,80.81534349884576,1.8533297988622366,,0,15213000.0,91000.0,-15947000.0,70187000.0,66291000.0,63675000.0,1568000.0,1048000.0,0.005981726155261947,-1.048248208768816,4.185564977322027,4.61361993032275,,,,,,,,,,,,,-0.8131195872489405,0.37455746481305585,-0.8612091852095136,-41.072372561359344,101.01598837209302,147926000.0,133013000.0,50446000.0,149410000.0,,,,0.0,,740415616.0,1.071,,SHEKHAWATI.NS,,,,,0.18164683010508742,96.66175748649975,91.2125675012273,,94.47731755424064,,8.639523336643496,98.37197829304391,1.2763868433971481,96.50278763304613,1.7605633802816902,,,,4.863523573200992,20.199004975124378,50.93102737178036,Q3 (Medium)
