Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,74.0,91.98999786376953,66.51000213623047,84.91000366210938,535574365,0.08705675327899876,1.1749488132910928,,,0.5964532005432032,63.75506722695715,1.6007965783451823,,0,23690800000.0,1085700000.0,6857700000.0,16708500000.0,16687600000.0,6027900000.0,3363900000.0,4327500000.0,0.06497890295358649,0.04582791632194776,2.768393636258067,2.050481925712105,4950200000.0,874400000.0,542900000.0,699500000.0,630700000.0,468300000.0,204400000.0,36700000.0,0.17663932770393115,0.10967233647125368,0.09460223829340228,0.14130742192234658,0.8169205358781428,-0.23267245616909715,1.1340748404897396,1.5646221248630887,0.6883900555153271,13011400000.0,1898800000.0,1670400000.0,2390700000.0,0.11364275668073136,0.08014925625137184,0.0938732845533938,1.0,2.1643950394245866,121005711360.0,1.139,0.29,LLOYDSENGG.NS,,,,,0.1652031550572189,99.02104747919725,,80.32305433186491,17.523250122369063,90.76620825147347,,76.47347740667976,77.14987714987716,97.88135593220339,23.740392826643895,46.17373319544985,53.81443298969072,60.370370370370374,23.133933298041292,31.537320810677212,58.52723027763589,Q4 (High)
2026-06-30,72.0999984741211,80.23999786376953,63.66999816894531,73.16999816894531,86683072,-0.02113714824153423,0.7083818594631031,,,0.5889189974227854,61.369358718812286,1.3296431293313522,,0,71801800000.0,7983100000.0,17474600000.0,41425800000.0,28680300000.0,9487800000.0,3398800000.0,5617000000.0,0.19270840876941422,0.11118244946505519,3.022860937203567,2.4308374965745485,7196400000.0,806900000.0,382300000.0,1125600000.0,1055300000.0,381100000.0,278600000.0,173600000.0,0.11212550719804347,0.053123784114279364,0.05295703407259185,0.15641153910288477,1.4053746908215792,-5.848600508905853,0.4706940243603368,3.04135737009544,0.811393627293209,17562900000.0,2834400000.0,930900000.0,5392500000.0,0.06842112886172386,0.039475333487461316,0.018840735171193855,1.0,1.4215870632769652,111453560832.0,1.065,0.34,LLOYDSENT.NS,,,,,0.1604199313237025,95.30102790014683,,37.836514929025945,18.697993147332355,80.0098231827112,,70.6286836935167,76.01965601965603,96.71610169491525,27.540563620836895,73.57807652533609,59.94845360824742,60.370370370370374,38.274219163578614,3.8062283737024223,55.915180815291734,Q4 (High)
2026-06-30,96.0199966430664,118.0,91.5999984741211,103.63999938964844,14136661,0.0436008653459079,0.29631023571824056,,,0.5594767246245845,36.66132405102851,1.1573830446243696,,0,8495360000.0,757960000.0,2318580000.0,6109480000.0,2437340000.0,1478190000.0,80930000.0,385500000.0,0.12406293170613539,0.08922046858520416,1.6488678721950494,1.3880759577591515,1114700000.0,811930000.0,144090000.0,254870000.0,193440000.0,152940000.0,34400000.0,6100000.0,0.728384318650758,0.12926347896294968,0.13720283484345563,0.22864447833497803,0.05829298395518845,-0.053178976041602155,0.11543618788400334,-2.159338993329291,-4.153551101212571,4114280000.0,733360000.0,696040000.0,1277820000.0,0.1200364024434158,0.08632477022751243,0.10135363395967056,1.0,1.7017388315503992,7414910464.0,-0.004,,GANESHBE.NS,,,,,0.18819037685874376,71.95301027900148,,67.44982868330885,24.96328928046991,67.23968565815323,,12.37721021611002,34.742014742014746,16.763771186440678,,20.811789038262667,30.309278350515463,60.370370370370374,33.98623610375861,41.27533366287692,42.14945450475219,Q2 (Low)
2026-06-30,1803.9218328895279,1845.6969213141813,1669.0025086317612,1721.4000244140625,8489780,-0.07336520526908741,0.3683100536962649,,,0.36532807053577554,42.07835875528607,0.9112532734731276,,0,416498700000.0,207163600000.0,273838200000.0,138708900000.0,98239000000.0,120979600000.0,21204400000.0,26596000000.0,1.4935133938773937,0.4973931491262758,0.8120294661248674,0.5921907495147942,59953700000.0,37767200000.0,23209500000.0,25790700000.0,23547200000.0,14195000000.0,6570600000.0,1675600000.0,0.6299394365985752,0.38712373047868603,0.23676603779249655,0.43017695321556465,0.22120715854140438,0.35527358481558924,4.069394415977542,6.0314047949276794,8.199136824083322,168224300000.0,36808400000.0,55346300000.0,63545000000.0,0.2653643709956607,0.08837578604687121,0.1600193713001178,1.0,0.9912006928232908,970566467584.0,0.087,0.06,LLOYDSME.NS,,,,,0.2607449269480748,79.49094468918257,,14.977973568281937,77.97356828193833,36.05108055009823,,21.660117878192533,94.64373464373465,24.78813559322034,3.6293766011955593,92.65770423991727,92.68041237113403,60.370370370370374,89.88883006881949,68.56154226396441,57.158252741336646,Q4 (High)
2026-06-30,929.9500122070312,959.0,851.25,889.9000244140625,2232259,-0.08049180033216796,0.139509585125851,,,0.6317626756163458,37.811259666090905,0.5908160080796331,,0,20033797000.0,4956129000.0,7277087000.0,12756710000.0,8210829000.0,3135608000.0,1197181000.0,2976056000.0,0.38851153628169016,0.24738840071105841,2.6185763654130234,1.6694602769223703,4239413000.0,1180171000.0,351917000.0,568358000.0,396754000.0,232114000.0,76699000.0,87941000.0,0.2783807569585695,0.0830107847477941,0.05475144790092402,0.13406525856291898,0.18679324934675345,3.888257097127453,0.2310280013438648,-0.022895943221091675,0.018843910326505897,14816629000.0,382135000.0,768982000.0,1590869000.0,0.029955607676273897,0.019074516927569948,0.04341381977220027,1.0,2.000398446684869,23709138944.0,0.017,0.51,GANECOS.NS,,,,,0.14486069353040973,42.09495839451787,,12.922173274596183,12.530592266275093,6.385068762278978,,14.243614931237722,52.776412776412776,18.326271186440678,41.0333048676345,62.09927611168563,56.597938144329895,60.370370370370374,65.06087877183695,94.36480474542758,42.587044306869615,Q2 (Low)
2026-06-30,15709.0,16957.0,15400.0,16146.0,71081,0.009314246421203931,0.2807170619497106,,,0.3945025406355298,59.35871743486974,1.0577134798217696,,0,42620300000.0,,13955100000.0,28665200000.0,26593100000.0,11558500000.0,3947100000.0,5752700000.0,,,2.3007397153609896,1.8030367262188,9331600000.0,3449800000.0,395900000.0,1080500000.0,778500000.0,636900000.0,141600000.0,0.0,0.369690085301556,0.042425736208152945,0.06825196107848601,0.11578936088130652,0.230692129141169,3.344474761255116,0.21754106702503817,2.3,0.5723224679860304,31891700000.0,1376400000.0,639200000.0,3074800000.0,0.04801641014191424,0.032294470006076915,,1.0,2.1734607686947296,171462148096.0,0.41,0.22,LMW.NS,,,,,0.14637406056233598,69.11404796867352,,53.352912383749384,70.63142437591776,56.483300589390964,,66.06090373280942,81.67076167076168,61.38771186440678,17.80529461998292,1.344364012409514,72.11340206185567,60.370370370370374,,93.72219476025705,56.93711256070567,Q4 (High)
2026-06-30,941.1500244140625,972.0,848.0,947.4500122070312,37383275,0.025767322214999,0.3043088936722913,,,0.44968129869880763,60.96400164241844,0.9204723183807858,,0,589366000000.0,98960000000.0,355074000000.0,232862000000.0,544202000000.0,311067000000.0,27026000000.0,402538000000.0,0.4249727306301586,0.1679092448495502,1.7494687639640334,0.4554131425062768,47135000000.0,19537000000.0,13020000000.0,15419000000.0,14313000000.0,10079000000.0,2558000000.0,1674000000.0,0.4144902938368516,0.2762278561578445,0.2138326084650472,0.32712421767264244,0.008774745853397548,0.05329710523565678,0.1544207690423709,0.06723845828038977,0.1256387793838516,171020000000.0,35612000000.0,46810000000.0,56007000000.0,0.15293177933711813,0.06042425250184096,0.1410696096099716,1.0,1.3981493672862026,948869529600.0,0.579,0.45,LODHA.NS,,,,,0.390323278252646,72.88301517376408,,60.841899167890354,53.94028389623104,37.32809430255403,,69.59724950884086,94.4963144963145,78.54872881355932,36.63535439795047,92.60599793174768,93.09278350515464,60.370370370370374,49.86765484383272,48.24518042511122,63.23019512222142,Q5 (Highest)
2026-06-30,122.97000122070312,134.8000030517578,116.0999984741211,120.2300033569336,27257,-0.015395931897641768,0.12322498438518692,,,0.3615666043046127,49.36656331966506,0.9030840459441254,,0,5808023000.0,,409337000.0,5398686000.0,250717000.0,10616000.0,9985000.0,22569000.0,,,23.616899020346647,21.49095704596835,30011000.0,19529000.0,-38165000.0,-34605000.0,-36646000.0,-27056000.0,-9610000.0,20000.0,0.6507280663756623,-1.2717003765286061,-0.9015361034287428,-1.1530772050248241,-0.7330575939515233,-2.8562019758507136,0.4980781710178206,-0.2708456853339083,-0.2992953468594338,361090000.0,26897000.0,30258000.0,54327000.0,0.004982138246232509,0.004631007831752732,,1.0,1.392287840457932,1240457216.0,-0.093,,GANGESSECU.NS,,,,,0.1634875613114301,38.22809593734704,,40.52863436123348,79.29515418502203,34.67583497053045,,39.047151277013754,12.825552825552824,10.963983050847457,,3.1023784901758016,8.092783505154639,60.370370370370374,,7.068709836875926,35.61324325400825,Q1 (Lowest)
2026-06-30,840.0,868.0,832.0,859.5499877929688,120071,0.04225776048271568,0.10262330992588797,,,0.43089666256990505,58.902702238217515,0.504028939538513,,0,3400537000.0,1017000.0,241060000.0,3159477000.0,902660000.0,147632000.0,51680000.0,555553000.0,0.0003218887176580175,0.00029907041152617953,6.114257071637585,2.3511637043459412,472083000.0,318193000.0,186403000.0,194867000.0,186403000.0,93648000.0,40803000.0,,0.6740191873039275,0.39485217641812986,0.1983718964673585,0.4127812270299926,-0.025469581211384318,-0.524622202368564,0.08938795007234379,-0.2162297880887818,0.065551539542539,1917702000.0,683643000.0,801573000.0,997141000.0,0.2163785335357719,0.20103971813863517,0.25362269316125896,1.0,2.3120269827971285,10377807872.0,0.747,1.75,GANDHITUBE.NS,,,,,0.1232723717646227,33.186490455212926,,67.00930004894762,59.7161037689672,3.3398821218074657,,65.17681728880157,40.0,89.08898305084746,79.93168232280102,,20.0,60.370370370370374,3.123345685547909,23.084527928818584,46.26850020280815,Q2 (Low)
2026-06-30,146.88999938964844,146.88999938964844,126.1500015258789,133.16000366210938,220128,-0.058806844194795205,0.16868528004979666,,,0.4583870117439604,57.64261052348205,0.7069218568203632,,0,4787045000.0,1739182000.0,2361854000.0,2425191000.0,1429502000.0,839099000.0,294308000.0,412961000.0,0.7171319702242009,0.36331014226939584,1.7036154255934044,1.2114673000444525,976435000.0,718354000.0,94590000.0,137164000.0,95666000.0,43893000.0,19008000.0,32765000.0,0.7356905477579153,0.09687280771377511,0.04495230097241496,0.14047427632151654,0.03928912787566441,2.806521550602723,0.22394478657569716,0.6863762102351314,0.36026815819746916,3901370000.0,250303000.0,468862000.0,663769000.0,0.10320960287251602,0.052287580334005636,0.11258885791450478,1.0,1.7381952331762078,3810963456.0,-0.762,,LORDSCHLO.NS,,,,,0.1485493782437496,48.94762604013705,,20.11747430249633,51.443954968184045,13.998035363457761,,61.83693516699411,25.356265356265357,0.847457627118644,,43.95036194415719,29.587628865979383,60.370370370370374,80.46585494970884,92.88185862580326,45.32025490537815,Q2 (Low)
2026-06-30,156.47999572753906,185.0,152.0,175.14999389648438,25109510,0.07546354685050671,0.3700719564599322,,,0.5242010925357924,62.995673467389565,1.1188987054728161,,0,22252300000.0,3150700000.0,8256100000.0,13523800000.0,16730400000.0,6406400000.0,281600000.0,6443100000.0,0.2329744598411689,0.14158985812702507,2.6115134865134864,1.6057848401598402,10933700000.0,1365400000.0,558900000.0,677500000.0,600900000.0,406800000.0,154300000.0,76100000.0,0.1248799582940816,0.05111718814308057,0.03720606930865123,0.06196438534073553,-0.0631415694137405,0.25594319234331575,0.13689015513870983,2.48586118251928,0.8251616379310345,42233040000.0,1353540000.0,2043990000.0,2480070000.0,0.10008577470829205,0.060826970695164094,0.12258178656031665,1.0,3.3946212301649714,17300205568.0,0.783,0.71,GANDHAR.NS,,,,,0.17262672259315184,79.68673519334313,,77.82672540381792,33.23543808125305,63.70333988212181,,74.65618860510806,47.714987714987714,90.49258474576271,53.24508966695133,59.97931747673216,77.11340206185568,60.370370370370374,45.36791953414505,62.9757785467128,61.75785848554412,Q5 (Highest)
2026-06-30,106.30000305175781,143.1999969482422,106.30000305175781,125.0199966430664,1244207,0.15438590138652097,0.19796853116025726,,,0.51439260764478,50.38894779339562,2.3076010712820305,,0,825974000.0,158337000.0,224598000.0,601376000.0,113741000.0,93433000.0,18083000.0,38337000.0,0.26329118554781034,0.19169731734897225,1.2173536116789572,0.8070381984951783,136092000.0,66761000.0,-6243000.0,9527000.0,-1500000.0,-3195000.0,-1618000.0,3313000.0,0.49055785791964257,-0.045873379772506835,-0.02347676571730888,0.07000411486347471,0.004398653834799537,0.22554660529344073,0.18212377850162875,-2.2663495838287755,0.017298451681794003,537141000.0,804000.0,-3665000.0,45550000.0,0.001336933964774118,0.0009733962570250396,-0.004824190187610321,1.0,1.693136829972856,2578952960.0,0.563,,LOTUSEYE.NS,,,,,0.19857468404597625,55.60450318159569,,90.2104747919726,35.9275575134606,99.01768172888016,,42.04322200392927,21.179361179361177,77.35699152542372,,15.305067218200621,10.0,60.370370370370374,55.00264690312334,61.245674740484425,51.55090341045346,Q3 (Medium)
2026-06-30,655.0499877929688,749.0,618.5,711.1500244140625,2878222,0.03154917207681551,0.32615389168123543,,,0.7214411166771151,63.52378739878083,0.7481155000039749,,0,42696176000.0,5476870000.0,9533828000.0,33162348000.0,20074313000.0,6801672000.0,1016548000.0,5507462000.0,0.16515326357470225,0.12827542213616508,2.9513791608886755,2.1416573748337173,12048131000.0,3388294000.0,1508144000.0,2089147000.0,1753381000.0,1228308000.0,387836000.0,137237000.0,0.2812298438654095,0.1251765937803963,0.1019500866980945,0.17340009002226153,0.12223845761700369,0.22328397272402234,0.07734093544331766,0.08056076542228063,0.04531096688713898,44783173000.0,5133432000.0,6395860000.0,8260260000.0,0.1547970005018945,0.1202316572800337,0.16552767708704663,1.0,2.644822025747692,171405983744.0,0.88,0.14,GALLANTT.NS,,,,,0.1393303788729221,75.33039647577093,,63.436123348017624,5.13950073421438,17.43614931237721,,75.98231827111984,81.57248157248156,94.1207627118644,10.88812980358668,68.976215098242,78.29896907216495,60.370370370370374,42.13869772366331,61.09738012852199,55.652499641493016,Q4 (High)
2026-06-30,74.5,78.9000015258789,68.5,72.83999633789062,297476,0.011666615804036384,0.18767314794058598,,,0.5628350295871416,52.13521126760564,1.2715783034540158,,0,1981768000.0,27344000.0,173657000.0,1808111000.0,751838000.0,132268000.0,8437000.0,405953000.0,0.015122965348919397,0.01379778056765474,5.684201772159555,2.6150316025040072,62819000.0,30973000.0,-19321000.0,-20047000.0,-24676000.0,29287000.0,-65955000.0,1729000.0,0.4930514653210016,-0.30756618220602044,0.46621245164679476,-0.3191231952116398,-0.40358689047546714,4.430558130910439,-0.21883432607533237,-0.082199937323723,0.1059803597042921,421721000.0,32183000.0,-40670000.0,25499000.0,0.017799239095387397,0.016239539643389134,-0.02215799352204222,1.0,1.8241941539070163,1080104064.0,0.49,,LOVABLE.NS,,,,,0.18123411498387626,53.59765051395007,,54.821341164953495,23.935389133627012,77.01375245579568,,47.445972495088405,11.498771498771498,69.72987288135593,,10.237849017580144,8.814432989690722,60.370370370370374,12.652196929592376,95.10627780523974,45.014925150401034,Q2 (Low)
2026-06-30,220.0,222.0,194.5,213.30999755859375,3690,-0.03914415514146963,0.07190953547032031,,,0.3483278144778346,66.63094106256597,1.0330209011362588,,0,5254900000.0,2156000000.0,3215600000.0,2039300000.0,2718000000.0,3194600000.0,5200000.0,1052100000.0,1.0572255185602903,0.4102837351804982,0.8508107431290303,0.5214737369310711,818400000.0,364300000.0,-62700000.0,-179300000.0,-226100000.0,-241200000.0,-116300000.0,67400000.0,0.4451368523949169,-0.07661290322580645,-0.29472140762463345,-0.21908602150537634,-0.22338204592901878,0.9754299754299753,-0.41530327927413013,-1.6129606099110547,-1.3480201863354038,4291800000.0,-646800000.0,-543500000.0,-171000000.0,-0.31716765556808707,-0.12308512055414945,-0.1295497342263962,0.0,1.10920664522636,1027396096.0,0.337,,LOYALTEX.NS,,,,,0.13672533160547196,26.333822809593734,,28.046989720998532,82.67254038179149,52.946954813359525,,82.17092337917485,10.909090909090908,52.35699152542372,,57.85935884177869,30.876288659793815,10.691358024691358,84.64796188459502,82.45180425111222,50.13093901342692,Q3 (Medium)
2026-06-30,1796.0,2045.0,1642.5999755859375,2012.5,461994,0.10407063094706004,0.283973439232482,,,0.36367612469429583,76.1137643037512,1.7267260256904082,,0,38741800000.0,2354700000.0,11293500000.0,27448300000.0,24428400000.0,10164100000.0,1091200000.0,7937200000.0,0.08578673360463125,0.06077931329984668,2.403400202674118,1.6224948593579362,13147000000.0,3395700000.0,883900000.0,1218900000.0,886700000.0,624300000.0,177600000.0,84800000.0,0.2582870616870769,0.06723206815243021,0.04748611850612307,0.09271316650186354,-0.011124566563118221,0.05867390198405964,0.14827980749914849,-0.17714511664689603,-0.09496584496584493,52482800000.0,2673800000.0,3521700000.0,4856300000.0,0.0974122258937712,0.06901589497648535,0.11816595644733752,1.0,2.863927076181282,71260504064.0,0.458,1.09,GALAXYSURF.NS,,,,,0.19440524831442532,69.79931473323543,,83.94517865883505,78.4630445423397,93.86051080550098,,94.30255402750491,69.58230958230959,66.60487288135593,66.99402220324508,61.68562564632886,80.82474226804123,60.370370370370374,27.263102170460563,48.739495798319325,66.8290095791898,Q5 (Highest)
2026-06-30,7.050000190734863,7.300000190734863,6.360000133514404,6.550000190734863,443943,-0.060258193988444675,0.13321798494399095,,,0.6639707317280269,46.408849676422506,0.7288570369817683,,0,431368000.0,,16769000.0,414599000.0,420652000.0,16250000.0,9993000.0,53933000.0,,,25.886276923076924,22.567323076923078,57626000.0,17615000.0,14516000.0,14518000.0,14516000.0,12815000.0,4057000.0,,0.305677992572797,0.25190018394474717,0.2223822580085378,0.2519348905008156,2.633417402269861,4.081284694686756,inf,-30.66435185185185,-10.659347970725216,73486000.0,14942000.0,11673000.0,11686000.0,0.036039643125043715,0.03463863800745535,,1.0,2.7519653752712303,878637696.0,0.002,,LPDC.NS,,,,,0.14879615513849453,40.72442486539403,,19.62799804209496,8.908467939304941,15.618860510805503,,30.746561886051083,9.582309582309582,17.42584745762712,,,3.917525773195876,60.370370370370374,,94.56253089471083,36.76565982145762,Q1 (Lowest)
2026-06-30,4089.0,4272.2998046875,3854.39990234375,4216.39990234375,37213839,0.04172943850370592,0.21064118641108176,,,0.3295292722608376,71.05598786875474,0.9860271775909597,,0,4525498800000.0,1254970400000.0,3240194200000.0,1092898000000.0,3183113200000.0,2544975100000.0,153912400000.0,95309300000.0,1.1482959983456829,0.27731095630828584,1.2507443393061095,1.21329434618044,827621600000.0,252200700000.0,74423100000.0,102575000000.0,90895500000.0,53256000000.0,20927500000.0,6792700000.0,0.30472948023589524,0.0899240667474121,0.06434824803992549,0.12393949118776021,0.15832760669393986,0.6564285514336989,0.2798051827355137,0.5855473913613034,0.42016741568989047,2922830600000.0,176551600000.0,262218600000.0,366021600000.0,0.16154444422077816,0.03901262773509077,0.11168368721177047,1.0,1.2194476043171196,5780695678976.0,0.461,0.9,LT.NS,,,,,0.2946196439309734,58.19872736172296,,66.81350954478708,86.5394028389623,46.80746561886051,,88.94891944990177,99.65601965601965,66.94915254237289,60.71733561058924,95.76008273009307,99.79381443298969,60.370370370370374,69.71942826892536,76.8660405338606,71.80935126396369,Q5 (Highest)
2026-06-30,929.2000122070312,1199.0,859.0,1083.6500244140625,3187802,0.14750892405296456,0.43663004368427716,,,0.43887725799231553,66.21432654857429,1.4914153967699384,,0,3744700000.0,381300000.0,819800000.0,2928900000.0,2439500000.0,709700000.0,114500000.0,894300000.0,0.13018539383386254,0.10182391112772719,3.437367901930393,2.17725799633648,945600000.0,543500000.0,139300000.0,182300000.0,155600000.0,122400000.0,23900000.0,9400000.0,0.5747673434856176,0.1473138747884941,0.12944162436548223,0.19278764805414553,0.10920821114369494,0.47292418772563183,0.2556101447350949,0.22399999999999998,0.2801966292134832,3143000000.0,354800000.0,417300000.0,564100000.0,0.12113762846119704,0.09474724276978129,0.12606489033895232,1.0,2.6257644137047023,13969657856.0,,,GALAPREC.NS,,,,,0.17156625368060538,84.92413117963778,,89.28046989721,57.17082721488008,87.81925343811395,,81.43418467583497,44.91400491400491,,,25.46535677352637,26.288659793814436,60.370370370370374,36.63313922710429,72.91151754819575,57.8141276688462,Q4 (High)
2026-06-30,249.5,300.0,242.0500030517578,272.45001220703125,525595,0.06380081914041247,0.4230870543220073,,,0.516681534986121,60.590202100149654,1.3607496443239275,,0,,,,,,,,,,,,,507304000.0,206515000.0,55307000.0,96871000.0,56875000.0,6259000.0,3090000.0,47526000.0,0.4070833267626512,0.109021415167237,0.012337769857915569,0.19095256493148094,0.005950787522580603,-0.0004790801660811139,-0.020391454126952202,-1.1525320465955062,6.470579162489396,1879005000.0,18328000.0,205889000.0,350008000.0,,,,0.0,,5798045696.0,0.409,,LOKESHMACH.NS,,,,,0.18454378661280654,83.74938815467449,,73.95986294664709,35.24229074889867,81.63064833005895,,68.86051080550098,31.203931203931205,61.33474576271186,,51.24095139607032,19.587628865979383,10.691358024691358,,44.142362827483936,50.7762452711099,Q3 (Medium)
2026-06-30,282.0,307.79998779296875,256.1000061035156,299.0,96178154,0.0614128045555582,0.18555117252728648,,,0.4124669324462105,68.60465159713053,1.0132563827742154,,0,1422053100000.0,1102976600000.0,1141712800000.0,279835300000.0,,,58776300000.0,,3.9415206015824307,0.7756226543157917,,,28213900000.0,,,,,8066300000.0,2647600000.0,17470300000.0,,,0.28589808569534875,,0.03833315545610794,0.09209190235713027,0.0807273312291239,0.2877234993614304,,104053400000.0,28825100000.0,,,0.10300737612445607,0.020270058832542893,,1.0,,748394774528.0,0.653,0.92,LTF.NS,,,,,0.22252719441417282,52.863436123348016,,73.02985805188449,65.3940283896231,50.24557956777996,,85.6090373280943,93.51351351351352,84.0572033898305,61.69940222032451,97.56980351602895,88.8659793814433,60.370370370370374,96.1355214399153,52.15027187345527,70.76693367770743,Q5 (Highest)
2026-06-30,99.38999938964844,122.75,97.0,115.45999908447266,1311530,0.17660248971882098,0.16897846520862347,,,0.47957019542061213,70.83225632883014,1.3172986819455192,,0,3593170000.0,266934000.0,995238000.0,2577391000.0,1866176000.0,745533000.0,132933000.0,1049318000.0,0.1035675223510907,0.07428927659977123,2.5031433886897023,1.0956698093846953,1376698000.0,559714000.0,140539000.0,203451000.0,166196000.0,104601000.0,42675000.0,9113000.0,0.4065626593486734,0.10208411721379707,0.07597962661382525,0.14778186646599326,0.06483704496655518,0.5442225076398424,-0.10563721573228457,-0.13592882632831083,-0.041451314258253324,5430055000.0,327428000.0,443894000.0,677840000.0,0.1270385440160224,0.09112510679984526,0.15606303780334527,1.0,3.0423333157073005,6881823232.0,0.366,1.3,LINC.NS,,,,,0.13457262824731311,49.04552129221732,,92.11943220753793,45.276554087126776,79.56777996070727,,88.60510805500982,33.56265356265356,56.22351694915254,71.94705380017079,24.922440537745604,35.670103092783506,60.370370370370374,30.598200105876128,74.69105289174493,56.17331912753977,Q4 (High)
2026-06-30,187.0,268.1199951171875,185.1999969482422,257.6000061035156,1113649,0.31630051160217687,0.8927258967761464,,,0.7994943150420272,86.67024035789052,1.4466722839051123,,0,4628121000.0,3626000.0,512621000.0,4120029000.0,4339119000.0,499171000.0,702733000.0,1777092000.0,0.0008800908925641058,0.0007834713050933629,8.692650414387053,5.132563790765088,1206908000.0,167750000.0,50943000.0,64674000.0,64674000.0,45872000.0,21346000.0,2386000.0,0.13899153870883282,0.04220951389832531,0.03800786803965174,0.05358652026500777,0.0833984140064381,-0.5043918882418401,-0.10927786966125619,-0.7392213934873567,-0.7307863615739719,4567344000.0,392015000.0,495067000.0,538654000.0,0.09514860210935408,0.08470284160677735,0.12005538775673523,1.0,3.274924402365452,10260931584.0,0.335,,LIKHITHA.NS,,,,,0.2227601126832779,97.55261869799314,,97.60156632403329,1.7621145374449299,86.00196463654224,,99.31237721021611,39.80343980343981,52.14512711864406,,12.564632885211996,31.70103092783505,60.370370370370374,3.8644785600847014,23.727137913989125,50.427123932387,Q3 (Medium)
2026-06-30,23.149999618530273,24.299999237060547,21.299999237060547,21.719999313354492,766726,-0.08854387818325327,0.15164361667269421,,,0.6779753861872039,44.074061646218595,0.6984565732344186,,0,825884000.0,217900000.0,587387000.0,238497000.0,717513000.0,527567000.0,487000.0,231111000.0,0.9136383266875474,0.2638385051653743,1.3600414734052737,0.9219719959739711,389079000.0,87790000.0,22693000.0,23985000.0,22811000.0,13881000.0,3099000.0,5831000.0,0.2256354108034615,0.05832491601962583,0.03567655925917359,0.06164557840438574,0.14697792884284877,0.4830128205128206,0.592080496268168,1.8219150233787356,1.0218325887212343,1168766000.0,35588000.0,60265000.0,65499000.0,0.14921780986762936,0.04309079725482029,0.1320451273781379,1.0,2.1865943643417234,1253408896.0,1.559,,LATTEYS.NS,,,,,0.11611673006407255,45.12971120900636,,11.013215859030836,8.125305922662747,12.966601178781925,,25.392927308447938,12.923832923832922,99.41737288135593,,20.527404343329884,15.92783505154639,60.370370370370374,67.33721545791424,73.05981216015817,40.146106977762514,Q1 (Lowest)
2026-06-30,23.860000610351562,27.0,21.0,26.510000228881836,1855992,0.08514121562517474,0.25818702481490474,,,0.6275852788610954,66.30823564156624,1.099769202666377,,0,3496378000.0,1442016000.0,1779488000.0,1716890000.0,1822298000.0,843190000.0,19907000.0,710653000.0,0.8399000518379163,0.4124313789870546,2.1611949857090336,1.3183801990061552,1094064000.0,270837000.0,64636000.0,135359000.0,111077000.0,67546000.0,25112000.0,18418000.0,0.24755133154915984,0.059078810745989266,0.061738618581728306,0.12372128138756051,-0.05083216501714305,-0.13594207718777584,-0.11786888299223297,-0.08409719585615882,0.02352398523985233,4406168000.0,301067000.0,303445000.0,573239000.0,0.17535602164378614,0.08610825259740222,0.09606015500302953,1.0,2.38855687228326,2769779968.0,0.398,1.23,GEEKAYWIRE.NS,-7713000.0,-97205000.0,-89492000.0,207144000.0,0.20045817524769813,66.37298091042585,,79.83357807146353,13.166911404796863,61.493123772102166,,81.72888015717092,22.063882063882065,59.98411016949152,70.32450896669513,34.07445708376422,31.237113402061855,60.370370370370374,84.85971413446268,36.38161146811666,53.45941613165358,Q4 (High)
