Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
MTNL.NS,1,0.5363306128592228,2025-09-01,211,-1.3300708038317368,-7.0,,-27.146251056662752,-42.11377938790205,49.73859158027903,33.67088831713161,973,Neutral,0.07266122571844558
MATRIMONY.NS,1,0.5360350017010932,2025-09-01,211,0.8825910931174089,19.0,,1.7556446221597202,-19.18041742907543,45.60631998918465,58.43729611539207,974,Neutral,0.07207000340218639
DELTACORP.NS,1,0.5360269646379311,2025-09-01,211,0.08790212958767558,9.0,,-20.687990871707086,-29.685048539129106,50.09235870564914,38.17137492924664,975,Neutral,0.07205392927586218
OSWALAGRO.NS,1,0.5357117299744139,2025-09-01,211,0.008310249307479225,22.0,,-28.712665677338244,-40.751750109055656,60.707553891626574,29.907849655359115,976,Neutral,0.0714234599488277
CONTROLPR.NS,1,0.5356486066818603,2025-09-01,211,0.17355371900826447,23.0,,-22.33656341736878,-25.20664458628174,46.38504600081909,26.613092826679406,977,Neutral,0.07129721336372064
DHUNINV.NS,1,0.53548149660806,2025-09-01,211,0.013975067423570842,3.16,,-29.29427466720898,-48.668949826815926,45.20572077827858,23.4705571668313,978,Neutral,0.07096299321611999
MAHEPC.NS,1,0.5353012000468144,2025-09-01,211,0.7298850574712644,7.0,,-22.599766213641903,-27.240621239415574,47.00854715847424,27.078892568326097,979,Neutral,0.07060240009362873
SENCO.NS,1,0.5352868877272667,2025-09-01,211,1.7394167450611477,10.0,,-12.503923620068328,-12.731346731832103,36.5010349978383,41.78743169016239,980,Neutral,0.07057377545453347
RAILTEL.NS,1,0.5348863734609427,2025-09-01,211,1.3937529578797918,22.0,,-22.22950873425089,-34.70979834147349,45.95781220494987,34.455819840137835,981,Neutral,0.0697727469218854
GUJGASLTD.NS,1,0.5347475004979627,2025-09-01,211,0.5391896571626458,20.0,,-24.313341357086852,-21.559869689867554,38.10555774405767,20.11073029858217,982,Neutral,0.06949500099592543
JUBLINGREA.NS,1,0.5347097482175031,2025-09-01,211,0.8318725099601594,13.0,,-8.360016282900268,-23.181531448597788,36.972289925592705,50.64865524704392,983,Neutral,0.06941949643500611
KPITTECH.NS,1,0.5346402638387843,2025-09-01,211,0.29764344262295084,34.0,,-19.519463652121747,-47.38701285245499,40.7658180465497,36.99254147988111,984,Neutral,0.06928052767756854
KNRCON.NS,1,0.5345536548830438,2025-09-01,211,0.15459297983569828,27.0,,-16.073948424863406,-36.824453393705596,39.64531521317908,40.9618235320147,985,Neutral,0.0691073097660877
FMGOETZE.NS,1,0.5345024469876497,2025-09-01,211,0.3198757763975155,21.0,,-5.727144360756949,-14.858334221446492,53.65759383946237,52.07795477836377,986,Neutral,0.06900489397529941
OAL.NS,1,0.5341949160508042,2025-09-01,211,0.6516690856313497,9.0,,-12.888482632541134,-21.04391052195526,45.16016984593929,46.34851438044774,987,Neutral,0.06838983210160832
POWERGRID.NS,1,0.5340114531587978,2025-09-01,211,1.7358701280242037,13.0,,-3.628964653046176,12.798677842905724,23.424227406670266,51.39750684513458,988,Neutral,0.06802290631759567
APLLTD.NS,1,0.5338490648693819,2025-09-01,211,0.49571836346336823,11.0,,-10.359510999443845,-22.172026460981584,31.640484199558582,39.773265944372895,989,Neutral,0.06769812973876377
DABUR.NS,1,0.533593387282351,2025-09-01,211,0.5288540807914263,25.0,,-20.861854258903907,-15.92584966323772,29.609777063985714,27.254340210505944,990,Neutral,0.0671867745647019
CUMMINSIND.NS,1,0.5335689228352678,2025-09-01,211,0.3605887162714636,38.0,,-8.506656548617466,4.007060495868813,38.120278402295206,43.203475526041274,991,Neutral,0.0671378456705356
LGBBROSLTD.NS,1,0.5333623584031373,2025-09-01,211,0.3411644535240041,20.0,,-14.693029365976196,-8.304904760783213,49.01329672496425,41.06058384902876,992,Neutral,0.06672471680627456
IGL.NS,1,0.5331396783400137,2025-09-01,211,0.5571311977147521,21.0,,-13.7782014071623,-23.310221173907408,33.67869094776742,38.08033825628788,993,Neutral,0.06627935668002749
GANGAFORGE.NS,1,0.5329065947417078,2025-09-01,211,1.0441988950276244,3.13,,-19.594591764571323,-31.80515450036244,42.73061051543686,17.283959701970957,994,Neutral,0.06581318948341552
HARSHA.NS,1,0.5328441411604649,2025-09-01,211,0.15730337078651685,13.0,,-15.908485487042402,-16.73290803332804,25.884530116261868,20.779189896160858,995,Neutral,0.06568828232092971
HEUBACHIND.NS,1,0.5327112080442745,2025-09-01,211,0.3435251798561151,15.0,,,,,,996,Neutral,0.06542241608854904
KAYNES.NS,1,0.5326699875545957,2025-09-01,211,0.1481311625773905,12.0,,-12.250532613113057,-15.537492977311906,48.5130164358739,42.24943083666142,997,Neutral,0.06533997510919143
MANAKALUCO.NS,1,0.5324583348012347,2025-09-01,211,2.869565217391304,11.0,,-26.205022244632165,-14.274450915256562,55.917378571796824,23.549787896282538,998,Neutral,0.06491666960246945
HSCL.NS,1,0.532205016726334,2025-09-01,211,0.3330830830830831,23.0,,-8.580888673413702,-8.486163656690866,37.325321291063496,50.669133987342306,999,Neutral,0.06441003345266805
TORNTPOWER.NS,1,0.5318659667536734,2025-09-01,211,0.8528085060680916,17.0,,-16.599598291436585,1.5494744868326944,37.746302125170715,34.213895234872,1000,Neutral,0.06373193350734674
PRUDENT.NS,1,0.5315766451966822,2025-09-01,211,0.3967479674796748,45.0,,-14.35996212873864,-15.97450260768785,38.82659038734169,49.630431631478835,1001,Neutral,0.06315329039336448
NAGREEKEXP.NS,1,0.5315347689570862,2025-09-01,211,1.4166666666666667,6.0,,-27.60540491328164,-31.732929980844954,35.78559546995408,13.01939577741615,1002,Neutral,0.06306953791417236
NUVOCO.NS,1,0.5313497564968461,2025-09-01,211,0.9229776247848537,3.0,,-15.433209607381801,-23.93451078640139,42.89568119494179,48.55679409697941,1003,Neutral,0.06269951299369225
THANGAMAYL.NS,1,0.5313385646979322,2025-09-01,211,1.7832047986289632,14.0,,-10.606930653332917,6.782403459897908,54.82083946913,45.11344149379364,1004,Neutral,0.06267712939586434
SHREECEM.NS,1,0.5311164514733949,2025-09-01,211,0.3323148485954031,7.0,,-14.312302252000745,-12.86903860711582,31.62370023302468,45.70783132530121,1005,Neutral,0.06223290294678985
NBCC.NS,1,0.5307067739030141,2025-09-01,211,2.679095596985323,32.0,,-18.080948015385854,-36.40953713530084,45.03508106751849,40.5153477699195,1006,Neutral,0.06141354780602826
AAVAS.NS,1,0.5306701617603017,2025-09-01,211,3.154059829059829,,,-16.167666262297097,-27.17692599865849,27.772192897631477,31.575754459544584,1007,Neutral,0.06134032352060337
KCP.NS,1,0.5306671190966109,2025-09-01,211,1.0422721268163804,4.0,,-22.19537621712077,-31.27975294737901,37.03759367462106,21.516802433470133,1008,Neutral,0.06133423819322181
HCLTECH.NS,1,0.530617731708832,2025-09-01,211,0.49376102646351244,43.0,,-2.655636111060428,-18.63936796489431,28.415025331564653,46.67968433350023,1009,Neutral,0.06123546341766395
MAHLOG.NS,1,0.5304275466859957,2025-09-01,211,1.1286509040333796,9.0,,-17.059193073403428,3.1458218157415465,49.209125640533124,32.23723883974668,1010,Neutral,0.06085509337199135
MANGLMCEM.NS,1,0.5301730785656676,2025-09-01,211,1.6082130965593784,10.0,,-16.81675143182965,-0.7764979817798173,49.11578328693243,39.52874635716101,1011,Neutral,0.06034615713133529
DISHTV.NS,1,0.5301637852593004,2025-09-01,211,-1.8288378288378289,,,-38.04713752007593,-52.820513118340095,50.44884748358871,19.130437667067937,1012,Neutral,0.060327570518600826
HLEGLAS.NS,1,0.5298955927630971,2025-09-01,211,1.402116402116402,8.0,,-20.982211609361542,-43.30246372737429,35.51658323342453,20.52577887738471,1013,Neutral,0.05979118552619411
JUSTDIAL.NS,1,0.5298450827175217,2025-09-01,211,0.18533688306369037,7.0,,-14.742416364442512,-32.09243996872054,32.20526767125714,35.672975753053535,1014,Neutral,0.05969016543504346
ORIENTALTL.NS,1,0.529837001162454,2025-09-01,211,0.25252525252525254,-5.0,,-32.330828038110546,-46.36472209942924,44.31618339648023,16.455704861644833,1015,Neutral,0.05967400232490805
NTPC.NS,1,0.5297796241729007,2025-09-01,211,1.4855205857296898,12.0,,-3.7022603860660017,15.226264713444202,24.553997113660436,45.476574205224864,1016,Neutral,0.0595592483458014
KROSS.NS,1,0.5297336353967995,2025-09-01,211,0.32450331125827814,22.0,,-20.056571348111934,-18.834929881633077,49.27489567181899,34.9285670689174,1017,Neutral,0.059467270793599036
HATHWAY.NS,1,0.52972769142517,2025-09-01,211,0.04636459430979979,3.0,,-16.399621370610703,-29.547261492797976,33.69519521323244,30.666669209798187,1018,Neutral,0.05945538285033991
MOKSH.NS,1,0.5297179006274568,2025-09-01,211,0.36,13.0,,-33.35907149383473,-42.88550423211133,39.71014163367442,14.66991553335238,1019,Neutral,0.059435801254913656
INTLCONV.NS,1,0.5295517322754874,2025-09-01,211,0.4473007712082262,27.0,,-24.598595471745785,-34.769398138891404,41.040283397775426,23.374985615403247,1020,Neutral,0.059103464550974705
AMBUJACEM.NS,1,0.5293365895083489,2025-09-01,211,0.23304843304843303,9.0,,-21.49285947792909,-27.65708422642111,36.93978555945111,33.843198290858965,1021,Neutral,0.058673179016697885
PIDILITIND.NS,1,0.5293190921286381,2025-09-01,211,0.3911892407074023,31.0,,-14.196045609760214,-11.901822191941301,31.901249561170452,38.301797565522655,1022,Neutral,0.05863818425727629
MEDANTA.NS,1,0.5289350283803751,2025-09-01,211,0.33175230566534913,20.0,,-16.787880901650432,-18.20425739694149,29.147214225504214,25.382848463605555,1023,Neutral,0.05787005676075019
BALKRISIND.NS,1,0.5288991737748694,2025-09-01,211,0.5738772383414728,16.0,,-17.24274930472785,-9.01631250219942,37.862456316482096,39.301015105791535,1024,Neutral,0.05779834754973878
LICHSGFIN.NS,1,0.5287521371531749,2025-09-01,211,7.304070584560929,,,-9.460694698354661,-8.193532525135632,33.18768795819097,48.279452503503634,1025,Neutral,0.057504274306349856
PRINCEPIPE.NS,1,0.5286791920188206,2025-09-01,211,0.3978629792583281,4.0,,-17.451222888538094,-18.169181670182915,48.92575569650272,37.58561514090081,1026,Neutral,0.057358384037641263
GICHSGFIN.NS,1,0.528651497782088,2025-09-01,211,4.546046046046046,,,-15.58341691905877,-26.932283872392006,28.41302914429046,30.34312090200413,1027,Neutral,0.05730299556417595
RAMAPHO.NS,1,0.5284984139394107,2025-09-01,211,0.594059405940594,8.0,,-18.19180712468821,-34.62117645032185,66.48461772107129,46.02456339108428,1028,Neutral,0.05699682787882132
HEIDELBERG.NS,1,0.5284750348561229,2025-09-01,211,0.8603053435114504,11.0,,-16.051267666808776,-20.77525232107263,27.622945741422473,30.019813532404953,1029,Neutral,0.05695006971224581
NITINSPIN.NS,1,0.5283733306137397,2025-09-01,211,0.8531775018261505,13.0,,-11.517653054380185,7.581447607764237,50.030866922215836,43.425354465148416,1030,Neutral,0.0567466612274794
KHADIM.NS,1,0.528356647092456,2025-09-01,211,2.4698795180722892,9.0,,-37.53278923537953,-49.29023196254636,53.518638954444754,27.005243493674087,1031,Neutral,0.056713294184912
IREDA.NS,1,0.5281512004278461,2025-09-01,211,5.795201238390093,,,-13.156422653508205,-22.703738484344186,38.54378210491222,43.060226290795775,1032,Neutral,0.05630240085569227
SOMICONVEY.NS,1,0.5281400362656353,2025-09-01,211,0.4269720101781171,10.35,,-17.01570409875244,-29.25234912805312,46.94258453088147,35.118591287739335,1033,Neutral,0.05628007253127065
VIJAYA.NS,1,0.5280678339239,2025-09-01,211,0.5822485207100592,20.0,,-13.007471844591253,-16.39328510235162,24.611556136690393,23.327097495498705,1034,Neutral,0.0561356678478
LICI.NS,1,0.5279093105130718,2025-09-01,211,40.68592734633003,53.0,,-17.0543470692729,-14.604292507906738,31.33073908039565,33.498855321994995,1035,Neutral,0.055818621026143544
ARIHANTCAP.NS,1,0.5278257078636622,2025-09-01,211,1.3994708994708995,22.0,,-27.52522361043394,-36.20217167986455,56.78566869414164,22.572425971304995,1036,Neutral,0.05565141572732446
PRAXIS.NS,1,0.5276849218079616,2025-09-01,211,5.117647058823529,-10.0,,-33.12182862448579,-42.779587849091655,44.98783495217546,25.48261375379468,1037,Neutral,0.05536984361592312
MUKTAARTS.NS,1,0.5276158524878349,2025-09-01,211,0.590044883756115,5.97,,-32.580409702896844,-40.805962088093786,59.56044154835668,21.91383142698487,1038,Neutral,0.05523170497566987
BHAGCHEM.NS,1,0.5275144698892931,2025-09-01,211,0.3089887640449438,7.0,,-16.2048589507191,-24.385942589353945,35.464320813488044,31.02134788128477,1039,Neutral,0.05502893977858614
BSE.NS,1,0.5273319940166951,2025-09-01,211,0.4256572982774252,47.0,,-3.2170791193679236,1.3023782559456398,46.05678474752619,45.909970188680305,1040,Neutral,0.05466398803339012
SILGO.NS,1,0.5272504509497704,2025-09-01,211,0.03999292160679522,10.48,,-2.850966828061533,-10.28200390133005,42.73144369635758,52.08332781438532,1041,Neutral,0.05450090189954082
TRANSRAILL.NS,1,0.5271317391982373,2025-09-01,211,2.230915125651968,35.0,,-18.08626132670611,-24.433673568303966,43.51043535268467,35.77877639267943,1042,Neutral,0.05426347839647461
GOYALALUM.NS,1,0.5271115083584235,2025-09-01,211,0.5247839927239656,14.35,,-20.351389194911764,-20.23460527428029,33.63231130395042,29.4686030400094,1043,Neutral,0.05422301671684693
LAOPALA.NS,1,0.5270482968587746,2025-09-01,211,0.09725685785536159,15.0,,-19.092253345284423,-19.631479975437582,36.20271321669758,21.67081792257146,1044,Neutral,0.05409659371754927
INFIBEAM.NS,1,0.5269376917300294,2025-09-01,211,0.40305987865998416,7.0,,-22.228671070579427,-16.924982543561278,40.876519185485805,34.901953817831284,1045,Neutral,0.05387538346005871
IL&FSTRANS.NS,1,0.526923567094514,2018-06-01,2860,-1.2014804845222073,13.0,,-25.806450837608686,-34.5195704324981,30.941246091238988,16.129022954526448,1046,Neutral,0.05384713418902809
RHL.NS,1,0.5267157514573813,2025-09-01,211,0.2544704264099037,5.0,,-14.392860247095548,-12.332809626093685,43.98732251832354,31.548690652523092,1047,Neutral,0.05343150291476251
HECPROJECT.NS,1,0.5267077656557149,2025-09-01,211,1.2456140350877194,19.0,,-16.473563473551177,-21.2419920027349,42.32964279831924,26.444633146272395,1048,Neutral,0.05341553131142973
SKFINDIA.NS,1,0.5263571093953453,2025-09-01,211,0.40631808278867104,29.0,,-22.33271129022328,-20.51613794123947,39.777584847333095,22.21114457034804,1049,Neutral,0.0527142187906906
SPANDANA.NS,1,0.5263271498255917,2025-09-01,211,1.4137779727950857,,,-27.213441147634633,-32.98762660964129,44.822352815375815,24.096393395169557,1050,Neutral,0.0526542996511834
BLUECOAST.NS,1,0.5261635879876154,2025-09-01,211,-1.2854821235102925,-34.45,,-13.210850293661593,-45.64383519838934,45.258731525747855,38.83496260302916,1051,Neutral,0.052327175975230844
DYNPRO.NS,1,0.5261633163165342,2025-09-01,211,0.7801724137931034,10.0,,-15.897392133036508,-28.90282016643026,52.34778595750682,36.03318771869325,1052,Neutral,0.05232663263306847
INOXWIND.NS,1,0.5260924010063428,2025-09-01,211,0.29245128541018506,12.0,,-20.67878605003222,-40.29107199117904,47.4329530765742,41.80004932782826,1053,Neutral,0.052184802012685605
JSFB.NS,1,0.5260420857569845,2025-09-01,211,8.857009345794392,,,-0.9624639237574966,-12.912585049625841,41.379116062343606,56.7527630232357,1054,Neutral,0.052084171513969046
TREJHARA.NS,1,0.5258957190032321,2025-09-01,211,0.10931289040318008,2.47,,-27.495171884475983,-40.14249636596536,42.8067741362079,34.730081250106636,1055,Neutral,0.05179143800646413
MANCREDIT.NS,1,0.525788655672206,2025-09-01,211,1.8481012658227849,12.0,,-1.7633242886047593,-1.416815741113348,33.002449206150516,50.51913269985692,1056,Neutral,0.051577311344412013
MENONBE.NS,1,0.52567447474508,2025-09-01,211,0.417910447761194,17.0,,-11.140924074775729,-3.306331966040859,41.35563389297274,34.59916634108042,1057,Neutral,0.05134894949016
SOLARINDS.NS,1,0.5256618728492456,2025-09-01,211,0.3588352840422495,37.0,,-10.275651980087673,-3.2759311173408094,34.40416234411545,12.236396771674038,1058,Neutral,0.051323745698491186
BLKASHYAP.NS,1,0.5255740165557948,2025-09-01,211,1.4013698630136986,7.0,,-10.905302699209965,-14.721114098277392,59.675615649081784,41.77261354856374,1059,Neutral,0.051148033111589664
UBL.NS,1,0.5253450335004957,2025-09-01,211,0.8803596127247579,14.0,,-2.986016359144173,-5.16657572219296,30.036312106327866,17.716126477132775,1060,Neutral,0.05069006700099132
GMDCLTD.NS,1,0.5253267988250409,2025-09-01,211,0.2304932735426009,14.0,,0.2656512769226479,-3.8794525612797113,48.666497742387044,59.58068477915424,1061,Neutral,0.050653597650081705
ULTRACEMCO.NS,1,0.5252882673218322,2025-09-01,211,0.7534203980099502,12.0,,-17.60601180891036,-8.894353060878412,41.27720204205847,42.759094028826354,1062,Neutral,0.050576534643664406
SONATSOFTW.NS,1,0.5251702588273154,2025-09-01,211,0.45012468827930174,31.0,,-23.110784515564802,-42.585128903086755,35.892625338726674,25.994867248524756,1063,Neutral,0.05034051765463077
VIKASECO.NS,1,0.5251207404183159,2025-09-01,211,0.18575063613231552,3.0,,-32.653061886487784,-44.3820210421812,51.04530727790482,21.81818457674413,1064,Neutral,0.050241480836631824
TCIFINANCE.NS,1,0.5250082019530123,2025-09-01,211,-1.1050946919178446,,,-17.943684627719783,-44.36057070038145,51.11082312858453,36.27684768643017,1065,Neutral,0.05001640390602469
BLUECHIP.NS,1,0.5248894377584797,2025-09-01,211,-8.432835820895523,-17.91,,-9.225092121066664,-21.904763058109495,19.258908477289015,0.0,1066,Neutral,0.049778875516959475
ENERGYDEV.NS,1,0.5247988307625578,2025-09-01,211,0.4583333333333333,0.0,,-19.374616498367413,-32.25141822819987,34.69056749711527,24.999994861668938,1067,Neutral,0.04959766152511569
SHOPERSTOP.NS,1,0.5246861533740959,2025-09-01,211,19.096345514950166,8.0,,-9.729812428656878,-27.505329380478226,42.507534684408746,39.230758396120464,1068,Neutral,0.04937230674819171
SIGIND.NS,1,0.5246601376453278,2025-09-01,211,2.766949152542373,14.0,,-4.141103012541027,-19.41425812817186,42.67395276207362,47.70642041297206,1069,Neutral,0.049320275290655635
STCINDIA.NS,1,0.5245795593407202,2025-06-01,303,-56.804681957909665,10.43,,-15.716007450853972,-25.05363431445754,61.22122583433654,41.15118464505418,1070,Neutral,0.049159118681440406
IPL.NS,1,0.5239046227094367,2025-09-01,211,0.3146417445482866,13.0,,-19.625569257409516,-27.912590563416984,41.365787159285276,26.662819551379172,1071,Neutral,0.047809245418873436
DWARKESH.NS,1,0.5238638046948185,2025-09-01,211,0.3615894039735099,7.0,,30.67728789566358,23.076913639080985,59.97943765954543,69.30869648540947,1072,Neutral,0.04772760938963705
ISHANCH.NS,1,0.5236511936522208,2025-09-01,211,0.7006768792304953,4.04,,-22.868853709736808,-26.14974115024351,63.29148245406403,32.97793533975212,1073,Neutral,0.047302387304441584
AKSHAR.NS,1,0.5236498580957264,2025-09-01,211,0.12941176470588237,-6.0,,-13.636364252114102,-26.92307515962583,43.77517119862148,55.55554819696017,1074,Neutral,0.04729971619145279
BLUEDART.NS,1,0.5236410214841906,2025-09-01,211,0.8912529550827423,19.0,,-15.563856278904304,-12.787065956274112,25.895431034043444,29.163526752072343,1075,Neutral,0.04728204296838112
SDBL.NS,1,0.5233030475632234,2025-09-01,211,0.43070652173913043,13.0,,-21.583183877147736,-42.66126582939671,48.45359193008538,28.07539528609793,1076,Neutral,0.04660609512644687
DIGJAMLMTD.NS,1,0.5226355883116088,2025-09-01,211,16.567099567099568,5.04,,-18.127152475231302,-25.3865750283153,39.72582232496118,38.59488955823992,1077,Neutral,0.04527117662321767
GALAPREC.NS,1,0.522617705661432,2025-09-01,211,0.2647058823529412,17.0,,-5.705080784425666,-11.418661764561003,32.49665970637212,46.31794933260847,1078,Neutral,0.045235411322863905
RADICO.NS,1,0.5225400192180574,2025-09-01,211,0.6376414124100103,16.0,,-3.373637335399555,-20.370086114306527,40.41204887272002,43.01541112841585,1079,Neutral,0.045080038436114744
INDGN.NS,1,0.5221997864308006,2025-09-01,211,0.14322120285423037,17.0,,-11.89052081023505,-16.495341356503822,37.7492160462919,44.004102931105955,1080,Neutral,0.04439957286160112
PRIVISCL.NS,1,0.5220365561517328,2025-09-01,211,1.1192,18.0,,-2.3750968177166984,-13.758520144997775,31.553007203729482,47.65248320128564,1081,Neutral,0.04407311230346567
TRANSWORLD.NS,1,0.5219973521436797,2025-09-01,211,0.4753246753246753,7.0,,-18.31736026535667,-42.34816373057058,56.53028816120202,37.23607928128455,1082,Neutral,0.04399470428735941
COMPINFO.NS,1,0.5219583000424509,2023-03-01,1126,-3.3159722222222223,14.0,,-34.5323715401969,-46.153846425146305,36.45934526469907,4.878045234702071,1083,Neutral,0.043916600084901836
TANLA.NS,1,0.5219434258125287,2025-09-01,211,1.2964426877470356,41.0,,-14.700562213100282,-30.062997281860394,44.36830444108155,31.86386689788138,1084,Neutral,0.043886851625057455
ADSL.NS,1,0.5219147684824935,2025-09-01,211,0.5626283367556468,8.0,,-26.051917034280564,-43.71771989876866,55.09624490256403,35.02881297224208,1085,Neutral,0.04382953696498704
DREAMFOLKS.NS,1,0.52182909029675,2025-09-01,211,0.41935483870967744,35.0,,-30.01713439497558,-48.33318514291071,51.26802283311264,26.847222239378567,1086,Neutral,0.04365818059349991
SETUINFRA.NS,1,0.5217924969712081,2023-09-01,942,-3.7828316242143565,0.39,,-9.523807834335413,-22.44898207432918,48.333884206809735,36.36364128963809,1087,Neutral,0.04358499394241622
FINEORG.NS,1,0.5216631954247894,2025-09-01,211,0.06949152542372881,26.0,,-18.9699990241374,-5.846095899148331,43.707702413390564,34.69991356500019,1088,Neutral,0.0433263908495789
TATACHEM.NS,1,0.5215709003343777,2025-09-01,211,0.21263940520446098,4.0,,-18.919855453540396,-23.55832241153342,23.74669638892965,11.484235599666988,1089,Neutral,0.04314180066875539
GALAXYSURF.NS,1,0.5214233546745911,2025-09-01,211,0.6717506631299734,15.0,,-22.90542632556984,-26.86271442324265,39.08551246946785,19.802329558828262,1090,Neutral,0.04284670934918222
DONEAR.NS,1,0.5213422682126848,2025-09-01,211,2.1372549019607843,14.0,,-11.163048357964914,-15.444916944262669,30.36671055506119,31.60969716014091,1091,Neutral,0.042684536425369624
LIBAS.NS,1,0.5212878775382972,2025-09-01,211,0.4719377304383449,0.12,,2.5590574093173983,-6.379155712907532,38.23729883326317,57.26257638052353,1092,Neutral,0.04257575507659439
AZAD.NS,1,0.521253623716919,2025-09-01,211,0.31195138419986496,12.0,,-14.506281930232717,-9.814646004254026,41.015239011541595,37.37269656198889,1093,Neutral,0.042507247433837936
RHIM.NS,1,0.5210733140841861,2025-09-01,211,0.20792801556420235,8.0,,-22.413595904806744,-24.86378056500244,46.36118472608931,30.050152935839307,1094,Neutral,0.042146628168372224
SHYAMCENT.NS,1,0.5208610851716554,2025-09-01,211,0.04995871180842279,-5.67,,-27.984344997927018,-41.214058590944724,36.7007920913143,12.500006574042203,1095,Neutral,0.04172217034331083
RSWM.NS,1,0.5205652055316886,2025-09-01,211,1.5291445874337624,2.0,,-19.179274728471604,-19.738063537712044,35.76040377231898,23.69024604954916,1096,Neutral,0.041130411063377226
COROMANDEL.NS,1,0.5203101057868796,2025-09-01,211,0.8535495614760881,25.0,,-17.360447908778667,-18.57787598921247,40.649566465987455,43.88813365181523,1097,Neutral,0.04062021157375928
VINATIORGA.NS,1,0.5202891807952907,2025-09-01,211,0.11784511784511785,21.0,,-12.2922029660846,-16.668758525219747,28.105101290571945,43.3879542547105,1098,Neutral,0.04057836159058148
20MICRONS.NS,1,0.5202775353538159,2025-09-01,211,0.5517241379310345,19.0,,-23.885204217155287,-38.84525502558446,39.56473997326345,26.74560562990777,1099,Neutral,0.04055507070763187
MGL.NS,1,0.520038024439215,2025-09-01,211,0.3920811202317721,23.0,,-22.75603561973095,-17.521112664038675,39.8482376578641,22.157390823895554,1100,Neutral,0.04007604887842997
AJANTPHARM.NS,1,0.5198882136605247,2025-09-01,211,0.21196705426356588,33.0,,-7.155858328461376,2.5818284021301885,29.46941312572727,42.442739209835096,1101,Neutral,0.03977642732104947
PITTIENG.NS,1,0.5197621245074951,2025-09-01,211,1.2718340611353711,16.0,,-22.24795393471124,-17.588604198636983,37.18780395705261,19.22310756972111,1102,Neutral,0.0395242490149903
CRAFTSMAN.NS,1,0.5197303623185243,2025-09-01,211,1.4182892906815021,8.0,,-10.493906350224503,-1.1196145124716554,43.29842435703857,43.38094222980175,1103,Neutral,0.03946072463704864
AVROIND.NS,1,0.5197207827197385,2025-09-01,211,0.4234161988773054,7.58,,-14.70099811938041,-8.584489632465617,54.27263261806047,34.76635269678971,1104,Neutral,0.03944156543947708
SURYALAXMI.NS,1,0.5195793945207964,2025-09-01,211,1.6470588235294117,7.0,,-25.940557827888668,-26.320283973609413,58.4188309702917,30.383840233388568,1105,Neutral,0.039158789041592756
PCJEWELLER.NS,1,0.5195583121418839,2025-09-01,211,0.23294902069731907,7.0,,-24.826212501752035,-18.426719940888635,33.96341873194926,23.809532656224548,1106,Neutral,0.03911662428376772
BAJAJHLDNG.NS,1,0.5194546144898797,2025-09-01,211,0.06175009888805872,7.0,,-21.672935697653593,-21.595696996862394,32.66705747108128,25.520833333333343,1107,Neutral,0.03890922897975946
MOTOGENFIN.NS,1,0.5193841943715314,2025-09-01,211,1.242941478439425,1.74,,-12.169314936181348,-21.259164258902956,41.40801675695552,31.440157013919006,1108,Neutral,0.038768388743062765
HEXT.NS,1,0.5192973245595445,2025-09-01,211,0.6581347455133862,32.0,,-9.032536623378999,-43.21218784930678,47.38461171869551,39.68781875706434,1109,Neutral,0.03859464911908894
DSSL.NS,1,0.5192338751715343,2025-09-01,211,2.208791208791209,39.0,,-14.27089289066767,-17.91560366618191,38.52300338916373,29.550693161484844,1110,Neutral,0.038467750343068596
BHEL.NS,1,0.5191174770613121,2025-09-01,211,1.9197062621045835,5.0,,-6.279828761385986,-12.788632326820604,39.86718369911574,44.67168942346702,1111,Neutral,0.03823495412262412
KIRLOSIND.NS,1,0.5191165495417526,2025-09-01,211,0.11231178033658104,2.0,,-12.697743561308265,-24.333591359028308,39.7963609502203,30.116104235110598,1112,Neutral,0.03823309908350514
NIITLTD.NS,1,0.5188940945857294,2025-09-01,211,0.065279091769158,4.0,,-30.037495384592567,-45.82212901873382,53.8963069206957,31.422379491282356,1113,Neutral,0.037788189171458875
INDRAMEDCO.NS,1,0.5187303860036672,2025-09-01,211,0.44764795144157815,39.0,,-8.491026864394176,-18.353247216278863,47.70109747633332,44.69376630713165,1114,Neutral,0.03746077200733433
BALAJITELE.NS,1,0.5186662080660774,2025-09-01,211,0.26917293233082706,0.0,,-30.54307235979385,-39.5271682754207,73.47656200222724,13.070154195555858,1115,Neutral,0.03733241613215488
MBAPL.NS,1,0.518662787151388,2025-09-01,211,1.6296296296296295,18.0,,-0.3247104579202279,10.978553622710198,34.20762129591487,50.50352473460767,1116,Neutral,0.037325574302776054
SBICARD.NS,1,0.5186401104835566,2025-09-01,211,3.7235970250169035,,,-19.15357206782388,-26.246097378379034,35.766921768857685,31.427639736660012,1117,Neutral,0.03728022096711325
INDORAMA.NS,1,0.5185099562313958,2025-09-01,211,4.334645669291339,11.0,,-16.090352369090784,-38.00988960640404,40.55386890609065,33.12666174934712,1118,Neutral,0.03701991246279168
MANALIPETC.NS,1,0.5184832854265785,2025-09-01,211,0.308994708994709,0.0,,-28.2956985049887,-34.73649160004802,44.132846632462474,24.56054603826469,1119,Neutral,0.03696657085315702
