Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,68.9000015258789,76.4000015258789,67.0999984741211,68.80999755859375,37297268,-0.058300289503521396,0.009536294917274368,,,0.4054906828638457,49.22656070209857,1.5592226419541597,,0,4239349000.0,1664491000.0,278133000.0,436595000.0,306732000.0,200687000.0,52932000.0,68381000.0,0.3926289154301757,0.06560747888414,0.047339107962095124,0.10298633115603363,,,,,,,,,,,,,0.04180490927655933,0.23205515446196157,0.1579930864845005,-5.434287860709709,2.1373373287056,16865747000.0,627598000.0,755669000.0,1472680000.0,,,,0.0,,15991707648.0,0.207,,ASIANTILES.NS,,,,,0.25255614288392775,,79.65328467153284,36.42143505903724,29.014598540145986,,78.65576748410535,29.972752043596728,46.58780709736124,58.51780558229066,1.971830985915493,,66.22851365015167,74.2619926199262,49.39870490286771,60.70075757575758,50.75901668084591,Q3 (Medium)
2026-02-28,228.9600067138672,275.0,219.55999755859375,243.52999877929688,3394771,-0.020000004912286262,-0.019408122431089025,,,0.3895869143153746,62.94271154473904,1.6017123632043244,,0,2951328000.0,2246144000.0,993560000.0,1333387000.0,1051862000.0,654217000.0,180749000.0,216881000.0,0.7610621388066661,0.3366484511379284,0.22166868609656398,0.4517922101508202,,,,,,,,,,,,,0.2813904689211597,2.8920406208541802,0.16884693846433518,1.0135019928288935,0.315871435324397,10237601000.0,1461852000.0,2992407000.0,4018496000.0,,,,0.0,,54186004480.0,,,JUNIPER.NS,,,,,0.30307983448840015,,80.65693430656934,42.234332425068125,68.88686131386861,,72.84287011807447,48.77384196185286,63.60327570518653,76.32338787295477,88.63849765258216,,,96.86346863468634,68.36262719703979,63.541666666666664,64.71518425696998,Q5 (Highest)
2026-02-28,1253.5999755859375,1508.0,1165.5999755859375,1358.800048828125,708491,-0.02314877870012577,-0.12925341311879202,,,0.395122768556467,65.72322314566082,2.1341688773515335,,0,2773890000.0,783380000.0,210920000.0,244710000.0,200240000.0,126970000.0,26210000.0,47060000.0,0.28241206392466894,0.07603762225610965,0.04577326426065922,0.08821907141234872,,,,,,,,,,,,,0.22118716073731992,-0.13766639500135835,0.6418990908229947,0.2689386368179092,0.3499751751530866,9032366000.0,501774000.0,884764000.0,951783000.0,,,,0.0,,23349358592.0,-0.156,0.15,HIRECT.NS,,,,,0.23945094868772754,,93.33941605839416,40.59945504087194,75.63868613138686,,38.782924613987284,46.321525885558586,51.86533212010919,53.12800769971127,70.32863849765259,9.711684370257966,27.502527805864506,41.60516605166052,39.870490286771506,93.84469696969697,52.16923676879489,Q3 (Medium)
2026-02-28,434.20001220703125,469.6499938964844,421.79998779296875,432.1000061035156,1273945,-0.07214946365210406,-0.05952770786126682,,,0.27091060860186544,54.07362523620263,1.0133129583280176,,0,10842200000.0,3685400000.0,1119700000.0,1461800000.0,1172200000.0,799200000.0,253700000.0,119300000.0,0.33991256387080115,0.10327239859069193,0.07371197727398499,0.13482503550939845,,,,,,,,,,,,,0.2164615332832187,0.2096261540790072,0.11332224344361608,0.18787158145065397,0.2200984892746849,36737100000.0,2695000000.0,3765600000.0,4955300000.0,,,,0.0,,85185314816.0,-0.03,0.35,ASKAUTOLTD.NS,,,,,0.35241030166619475,,46.07664233576642,79.20072661217075,43.06569343065693,,62.67029972752044,23.978201634877383,69.97270245677889,68.23869104908566,65.07042253521126,27.010622154779966,39.28210313447927,72.7859778597786,73.26549491211841,51.23106060606061,54.78990922995231,Q4 (High)
2026-02-28,1275.0,1419.0,1250.0999755859375,1404.0,5839526,-0.020044347598264456,-0.04158551808156574,,,0.22700198890674272,86.5625,0.5345810316320614,,0,55878900000.0,18440000000.0,4098500000.0,5251700000.0,4165500000.0,3007800000.0,1075700000.0,89300000.0,0.3299993378538232,0.07334611096496173,0.053827115422816124,0.09398359667065743,,,,,,,,,,,,,0.024295416426077132,-0.13499367307028642,0.23099986561834296,0.12135107929761779,0.12225403880673569,222978000000.0,14446300000.0,18950300000.0,24266200000.0,,,,0.0,,880720347136.0,0.126,0.71,HAVELLS.NS,,,,,0.43318518186068916,,9.306569343065693,91.18982742960945,98.54014598540147,,66.84831970935512,48.5921889191644,93.17561419472248,63.33012512030799,59.624413145539904,51.89681335356601,56.825075834175934,41.789667896678964,90.1017576318224,74.14772727272727,63.02454972240914,Q5 (Highest)
2026-02-28,994.5999755859375,1015.7000122070312,936.9000244140625,958.0999755859375,611814,0.0069363905264714365,-0.011605715462260968,,,0.3919799117502487,53.81524972331948,0.6630842123997208,,0,12203600000.0,8692500000.0,1776900000.0,2489900000.0,1760800000.0,995000000.0,333600000.0,432500000.0,0.7122898161198334,0.1456045756989741,0.08153331803730046,0.20402995837293914,,,,,,,,,,,,,0.0014607165717475112,0.7714082250311554,0.05796272214997833,0.042103058232090484,0.13362775450737563,47000900000.0,3534800000.0,5778400000.0,8672200000.0,,,,0.0,,244245741568.0,0.164,0.21,ASAHIINDIA.NS,,,,,0.33445761672514074,,17.335766423357665,41.507720254314265,42.153284671532845,,73.93278837420527,62.3069936421435,84.07643312101911,84.07122232916265,52.58215962441315,14.719271623672231,61.77957532861477,88.46863468634686,76.68825161887142,40.43560606060606,56.003847183883984,Q4 (High)
2026-02-28,157.1999969482422,165.94000244140625,147.25999450683594,159.25999450683594,104408,0.0009427056496071895,-0.06096704731466018,,,0.1947155282879415,47.00212762597348,1.9682814417739194,,0,201000.0,-6783000.0,-45180000.0,-45155000.0,-45180000.0,-43543000.0,6540000.0,,-33.74626865671642,-224.77611940298507,-216.6318407960199,-224.65174129353233,,,,,,,,,,,,,-0.9935342747772381,3.9068064007212078,inf,-1.166286050348283,0.6106077899843059,46297000.0,-90965000.0,-83925000.0,-83828000.0,,,,0.0,,8921306112.0,0.081,,HEXATRADEX.NS,,,,,0.21172185773427749,,90.69343065693431,96.094459582198,22.9014598540146,,62.125340599455036,59.85467756584922,36.03275705186533,,11.36150234741784,,50.758341759352874,97.69372693726937,29.23219241443108,99.81060606060606,57.10389965529291,Q4 (High)
2026-02-28,1665.4000244140625,1759.0,1334.0,1361.800048828125,35764316,-0.18824105455418905,-0.2414681480109514,,,0.31553474317140096,23.596678869165757,1.5048085941525713,,0,41881000000.0,18550000000.0,5594000000.0,5965000000.0,4257000000.0,2502000000.0,875000000.0,415000000.0,0.4429216112318235,0.13356892146796878,0.05974069387072897,0.14242735369260523,,,,,,,,,,,,,0.13541723146993445,-0.2117202268431002,0.38422131147540983,0.23800098960910443,0.24895309882747063,144042000000.0,10443000000.0,17341000000.0,22197000000.0,,,,0.0,,457268658176.0,0.165,1.17,COFORGE.NS,,,,,0.3607980339955757,,77.37226277372264,65.84922797456858,2.0072992700729926,,11.807447774750226,3.7238873751135335,89.7179253867152,83.6381135707411,68.35680751173709,68.66464339908953,62.133468149646106,35.608856088560884,87.51156336725255,87.2159090909091,56.2404941155253,Q4 (High)
2026-02-28,1670.0,1780.0999755859375,1396.0,1455.199951171875,38134907,-0.12152130928350435,-0.0808091564099751,,,0.2071190299291489,14.090134242488816,1.3172714037669988,,0,338720000000.0,94580000000.0,62850000000.0,68410000000.0,57140000000.0,40760000000.0,14270000000.0,2050000000.0,0.27922768068020787,0.18555148795465282,0.12033538025507794,0.20196622579121398,,,,,,,,,,,,,0.116082902237306,0.060629716367421205,0.1332218133154901,-0.1121759965149205,-0.06760256235518602,,,347830000000.0,,,,,0.0,,3937265254400.0,0.224,3.71,HCLTECH.NS,,,,,0.24073916621379676,,66.97080291970804,94.27792915531336,0.8211678832116789,,55.858310626703,11.262488646684831,98.99909008189263,92.87776708373437,41.31455399061033,95.14415781487102,67.9474216380182,60.05535055350554,98.61239592969473,56.15530303030303,62.68644929028338,Q5 (Highest)
2026-02-28,78.6500015258789,85.3499984741211,74.01000213623047,75.25,3167436,-0.14769510454534418,-0.24997509591684064,,,0.37915774789098255,48.58886801297404,0.5837469887991668,,0,286356000.0,42845000.0,-73533000.0,141598000.0,132852000.0,51780000.0,18722000.0,62350000.0,0.1496214502227996,-0.2567887524619704,0.1808238695889033,0.4944823925463409,,,,,,,,,,,,,-0.14112181207953045,-0.6042403907151647,-0.041989648954357084,-0.5774475481675521,-0.35150013510604683,1125340000.0,386655000.0,-179641000.0,746165000.0,,,,0.0,,8248333312.0,-0.269,0.66,ARIHANTCAP.NS,,,,,0.2906127270524598,,11.861313868613138,46.23069936421436,27.37226277372263,,10.717529518619436,7.3569482288828345,35.03184713375796,57.170356111645816,23.1924882629108,48.02731411229135,19.919110212335692,21.125461254612546,36.725254394079556,20.928030303030305,31.043907702581098,Q1 (Lowest)
2026-02-28,167.00999450683594,184.75,166.1199951171875,171.27999877929688,1288115,0.006641227877445477,-0.08067199278755832,,,0.25023220302539595,53.92893148752992,0.9051050871794283,,0,6015500000.0,2622000000.0,595900000.0,950800000.0,725000000.0,330300000.0,139100000.0,101400000.0,0.43587399218685063,0.09906075970409775,0.0549081539356662,0.1580583492644003,35141800000.0,8246700000.0,14251900000.0,16401900000.0,22413900000.0,9468100000.0,281000000.0,6913800000.0,0.502789310994458,0.23466925427838073,2.3673070626630475,1.6370866382906812,-0.11080397924642649,-0.47976059221924716,-0.0015104737243966104,-0.4617014341590613,-0.20141105325046194,25044300000.0,1501100000.0,2622100000.0,3919400000.0,0.09151988489138453,0.04271551258045974,0.10637926697662342,1.0,1.8762391226402744,22084067328.0,0.177,0.15,KCP.NS,,,,,0.2630642386923203,,36.222627737226276,85.4677565849228,42.60948905109489,,56.13079019073569,62.21616712079927,51.137397634212924,66.12127045235803,26.009389671361504,9.711684370257966,63.4479271991911,24.261992619926197,63.737280296022206,25.47348484848485,47.503150518439575,Q3 (Medium)
2026-02-28,30.860000610351562,35.369998931884766,29.670000076293945,33.16999816894531,15056846,-0.004501846556205336,-0.1361979986747901,,,0.4770841717850892,58.05875513225917,1.4112435083507613,,0,2795300000.0,1002000000.0,35600000.0,346100000.0,64500000.0,-124600000.0,0.0,221500000.0,0.3584588416270168,0.012735663435051694,-0.04457482202268093,0.12381497513683683,47172000000.0,11452700000.0,17635200000.0,26063400000.0,35067300000.0,13900400000.0,627800000.0,366100000.0,0.4394169601817107,0.24278597473077249,2.5227547408707665,2.496417369284337,0.03791029258874201,-1.4421575585521647,0.037833221949951756,2.7872340425531914,-0.3037618185475759,10894200000.0,-275900000.0,205600000.0,2228900000.0,-0.010585725576862574,-0.005848808615280251,0.005480313785281519,0.0,1.5474453065377767,7007218688.0,-0.108,,COFFEEDAY.NS,,,,,0.28047809101381743,,72.26277372262774,21.889191643960032,55.38321167883211,,35.967302452316076,56.675749318801095,32.75705186533212,76.6121270452358,94.83568075117371,,31.3953488372093,7.472324723247232,14.153561517113783,35.79545454545455,45.679985206753564,Q2 (Low)
2026-02-28,2468.89990234375,2843.89990234375,2432.0,2813.199951171875,13578109,0.10144467468341833,0.03942359178713284,,,0.27030354478156854,83.61086765994742,1.074532835853418,,0,10751000000.0,9493800000.0,8580000000.0,10356900000.0,10172900000.0,7694200000.0,2445100000.0,33600000.0,0.8830620407403963,0.7980652962515115,0.7156729606548228,0.9633429448423403,,,,,,,,,,,,,0.11046841914992522,0.029255568189418657,0.15029476905299433,0.1996694524136211,0.20854872399267177,,,,,,,,0.0,,1204917370880.0,0.313,1.6,HDFCAMC.NS,,,,,0.44737789163821184,,51.003649635036496,79.38237965485922,96.8978102189781,,84.74114441416893,88.37420526793824,95.1774340309372,45.52454282964389,65.82159624413146,78.60394537177542,77.19919110212335,56.64206642066421,94.35707678075855,59.28030303030303,71.53368966675454,Q5 (Highest)
2026-02-28,1556.289144727919,1594.101437603986,1462.699951171875,1472.800048828125,6852660,-0.03791891175522144,-0.14237825060681264,,,0.35912437665979374,48.70997456769618,0.7702000427412261,,0,13504099000.0,3030838000.0,1536786000.0,2248203000.0,2248203000.0,1446722000.0,521054000.0,280427000.0,0.2244383723786385,0.11380144650894518,0.10713206412364128,0.16648300638198815,,,,,,,,,,,,,0.20724608749734386,0.34544497495522064,0.17668885286312586,-0.18259675687891974,-0.11036247081635076,51147044000.0,7272119000.0,8954846000.0,10578598000.0,,,,0.0,,387573022720.0,0.242,0.9,COCHINSHIP.NS,,,,,0.32203842415208567,,24.27007299270073,51.86194368755677,28.01094890510949,,33.787465940054496,40.32697547683924,88.44404003639671,79.4995187680462,37.46478873239437,58.801213960546285,69.8685540950455,78.50553505535055,82.70120259019427,65.53030303030303,55.938170884702515,Q4 (High)
2026-02-28,266.29998779296875,322.5,259.25,271.8999938964844,437370,-0.11835279092856066,-0.2933991618451588,,,0.36438062320944875,51.6655207882537,1.5815696271915383,,0,1260350000.0,509922000.0,281608000.0,301944000.0,294293000.0,50141000.0,28134000.0,183490000.0,0.4045876145515135,0.22343634704645535,0.039783393501805056,0.23957154758598803,,,,,,,,,,,,,0.027587129050300252,-0.17920049764274493,-0.16404009370763328,-0.7604118883792049,-0.3042123698036685,5211348000.0,418990000.0,1153311000.0,1179155000.0,,,,0.0,,11778881536.0,0.341,0.55,ARIHANTSUP.NS,,,,,0.19819397128136762,,80.01824817518248,50.04541326067212,36.4051094890511,,6.448683015440508,12.26158038147139,41.31028207461328,74.68719923002888,18.685446009389672,41.65402124430956,79.5247724974722,37.54612546125461,41.25809435707678,11.363636363636363,42.08057410397327,Q2 (Low)
2026-02-28,3577.5,4177.0,3337.10009765625,3942.5,30193204,0.07115684817552537,-0.3773689197725837,,,0.6378716358928632,67.69491946058679,1.687291138127057,,0,8040320000.0,2775570000.0,989110000.0,1615800000.0,1411790000.0,766420000.0,396750000.0,248620000.0,0.3452064096951365,0.12301873557271352,0.09532207673326434,0.20096215076016874,,,,,,,,,,,,,0.19387170250613983,0.027207419718007886,0.4053653454893762,0.27295376029763485,0.39684460773719477,31231560000.0,3337020000.0,4357990000.0,6061010000.0,,,,0.0,,264484995072.0,-0.51,,KAYNES.NS,,,,,0.37908051292679307,,83.21167883211679,4.995458673932788,79.83576642335767,,1.4532243415077202,82.6521344232516,84.6223839854413,78.055822906641,70.61032863849765,,10.111223458038422,56.54981549815498,79.55596669750231,87.68939393939394,57.956213187855745,Q4 (High)
2026-02-28,915.0,994.0,901.0,903.9000244140625,313362865,-0.023285955490535803,-0.08660059952116761,,,0.12926080836679793,43.960420211943074,0.9567337778092343,,0,853464600000.0,,,,,162579100000.0,37594000000.0,477085100000.0,,,0.1904930796192367,,44560480400000.0,5996128100000.0,38929003400000.0,5426340200000.0,,,2146127800000.0,,1.1050040872852018,0.13456156769799996,,,-0.10449962746268882,0.05615696536061421,0.1785419416079017,-0.013167949935811274,,2654874600000.0,666890300000.0,,,0.12289872647498216,0.014965958490878388,,1.0,,13909227470848.0,0.396,1.22,HDFCBANK.NS,,,,,0.3926373251706276,,40.14598540145985,99.54586739327884,16.605839416058394,,53.76930063578564,46.23069936421435,100.0,100.0,47.136150234741784,69.80273141122913,83.26592517694641,59.59409594095941,99.72247918593895,65.9090909090909,65.44854433798025,Q5 (Highest)
2026-02-28,46.4900016784668,53.869998931884766,44.0,53.869998931884766,1381270,0.2366849686307715,0.318404261556404,,,0.4846036908631664,76.2705049536115,1.8132192382346624,,0,1596833000.0,695972000.0,80678000.0,169846000.0,139119000.0,36665000.0,31723000.0,70731000.0,0.43584520109491726,0.05052375545846059,0.02296107357500753,0.10636428480623834,7997611000.0,4168017000.0,5286572000.0,2711039000.0,4359310000.0,4233788000.0,135062000.0,2859382000.0,1.5374242126358197,0.5211577557348063,1.0296476819340032,0.35427565102456715,-0.1305418102302971,-0.36292396441479013,0.03171515222782029,6.129107524790978,0.819063939166756,6495754000.0,103397000.0,283984000.0,528727000.0,0.03813925214650177,0.012928485769062786,0.041282408516517384,1.0,1.3630229952419541,3653302272.0,-0.155,0.41,COASTCORP.NS,,,,,0.33525714035242893,,87.68248175182481,21.07175295186194,91.05839416058394,,98.54677565849228,97.27520435967303,24.840764331210192,58.99903753609239,97.65258215962442,30.804248861911987,27.603640040444894,28.228782287822877,42.73820536540241,33.90151515151515,56.02689230776402,Q4 (High)
2026-02-28,114.9000015258789,128.47000122070312,112.30999755859375,121.2699966430664,2455301,-0.042025435253384646,-0.27561081183756064,,,0.3482788706715935,63.75556904228758,0.5325455423225011,,0,1967254000.0,707872000.0,510874000.0,562673000.0,535271000.0,402958000.0,130500000.0,1813000.0,0.3598274549193953,0.2596888861326499,0.20483272622650658,0.2860194972281159,,,,,,,,,,,,,0.23380735020928745,0.4013347104707654,-0.024397815766413422,-0.07074168538444858,-0.0665785234743459,6979115000.0,1523985000.0,1859153000.0,2111460000.0,,,,0.0,,22515425280.0,,1.65,ARKADE.NS,,,,,0.22273489672702948,,9.032846715328468,54.13260672116258,70.71167883211679,,7.811080835603996,38.41961852861036,51.31938125568699,9.913378248315688,43.47417840375587,79.5144157814871,,80.5350553505535,62.99722479185939,22.064393939393938,45.328390626924985,Q2 (Low)
2026-02-28,336.20001220703125,364.95001220703125,315.0,317.04998779296875,54740,-0.1920234640049282,-0.23325275019838276,,,0.5209342778150049,25.213680910901473,0.5990906165355165,,0,600366000.0,464296000.0,-230114000.0,-149797000.0,-265397000.0,-355566000.0,0.0,90169000.0,0.7733549201653658,-0.38328952672203287,-0.5922487282757518,-0.24950946589247225,,,,,,,,,,,,,0.11493755513255022,0.8952098202150172,0.033017480044805536,-10.672370174913631,-3.4649015994207857,2206005000.0,-754296000.0,-489607000.0,-72314000.0,,,,0.0,,4815231488.0,-0.043,,KAYA.NS,,,,,0.34983455115760337,,12.408759124087592,14.713896457765657,2.645985401459854,,12.98819255222525,3.178928247048138,27.5705186533212,63.61886429258903,1.2206572769953052,,37.917087967644086,89.66789667896678,14.153561517113783,34.46969696969697,30.97026967592758,Q1 (Lowest)
2026-02-28,717.2999877929688,735.0,688.9000244140625,696.7999877929688,31643714,-0.06243275518291702,-0.09939255939094538,,,0.16468292797364906,40.20489327465843,1.042184371660685,,0,294208500000.0,,,,,4181900000.0,228200000.0,,,,0.01421406927400126,,3891260600000.0,30990000000.0,3715254300000.0,176006300000.0,,,5884100000.0,,0.17607324283278497,0.007964000149463133,,,-0.0016535695452735144,-0.2373666453907176,0.032320668413584386,-0.03904131623695939,,935287800000.0,18632100000.0,,,0.10586041522377324,0.004788191261207229,,1.0,,1503050465280.0,0.5,0.3,HDFCLIFE.NS,,,,,0.26019238118138066,,48.9051094890511,98.54677565849228,11.313868613138686,,49.59128065395095,28.337874659400548,96.54231119199272,,45.91549295774648,22.534142640364188,89.88877654196158,33.94833948339483,71.55411655874191,34.090909090909086,52.0779331692763,Q3 (Medium)
2026-02-28,419.0,441.3999938964844,408.1000061035156,408.95001220703125,74551038,-0.05379453804564649,0.056854889019177124,,,0.275050780658468,45.65917020742712,0.806638292976006,,0,308181700000.0,265066900000.0,71129200000.0,97933400000.0,97933400000.0,71574500000.0,23066300000.0,3207300000.0,0.8600994153773569,0.23080280237275608,0.23224772918054512,0.31777811596210936,,,,,,,,,,,,,-0.03332012773980775,-0.18138637460570173,0.13005870640563533,0.13807222019048826,0.17124060127895557,1265260400000.0,340104200000.0,376610600000.0,466747100000.0,,,,0.0,,2520247959552.0,,5.38,COALINDIA.NS,,,,,0.4751827891426846,,26.551094890510953,77.83832879200727,20.437956204379564,,87.55676657584016,32.51589464123524,97.90718835304823,93.84023099133782,61.12676056338028,98.17905918057663,,37.36162361623616,99.44495837187789,55.39772727272727,62.543839296877174,Q5 (Highest)
2026-02-28,1517.5999755859375,1690.0,1489.0,1662.5,455362,0.08674333045911942,-0.03873952009251225,,,0.33567486735105123,58.52503866317304,1.1998970520866359,,0,1516735000.0,619680000.0,463259000.0,467574000.0,463259000.0,221820000.0,63218000.0,,0.4085618120502263,0.30543173329553286,0.14624835584330817,0.3082766600625686,,,,,,,,,,,,,0.04629617493651805,1.7747964123541111,-0.017857142857142905,-4.0552877331203,-0.2101803882088037,5638047000.0,283565000.0,1355650000.0,132058000.0,,,,0.0,,17477730304.0,-0.08,,ARMANFIN.NS,,,,,0.2602836011509309,,59.67153284671532,58.40145322434151,56.84306569343066,,67.39327883742052,86.28519527702089,47.04276615104641,,2.629107981220657,,34.27704752275025,94.64944649446494,51.433857539315454,23.011363636363637,52.10920768027268,Q3 (Medium)
2026-02-28,805.1500244140625,914.2999877929688,800.0,854.25,4598,-0.020411659930204107,-0.13546197641242252,,,0.2677229250965872,51.646150362192216,0.9132009514778284,,0,252000.0,206000.0,-2375000.0,-2952000.0,-3016000.0,-2512000.0,-530000.0,26000.0,0.8174603174603174,-9.424603174603174,-9.968253968253968,-11.714285714285714,805060000.0,0.0,16142000.0,773171000.0,36518000.0,15122000.0,1389000.0,0.0,0.0,0.0,2.414892210025129,2.414892210025129,0.16666666666666674,-1.6100048567265663,-0.30578512396694213,-1.0583047070838363,0.20538995508370772,1204000.0,14046000.0,-13394000.0,-2028000.0,0.01816674448472589,0.01744714679651206,-0.017323464020249077,1.0,1.3655700196258662,306126464.0,-1.387,,KAUSHALYA.NS,,,,,0.2558592270655331,,37.04379562043796,80.01816530426885,36.31386861313868,,36.14895549500454,48.41053587647593,2.6387625113739763,3.1761308950914344,12.769953051643194,,0.910010111223458,6.642066420664207,10.360777058279371,6.0606060606060606,28.699575134547178,Q1 (Lowest)
2026-02-28,13.199999809265137,14.640000343322754,12.300000190734863,13.229999542236328,3892546,-0.023616283689600448,-0.11088713437597875,,,0.38136299489640824,57.601345582459615,1.220640914144108,,0,50700000.0,-32500000.0,-175000000.0,-54100000.0,-55000000.0,-55000000.0,0.0,0.0,-0.6410256410256411,-3.4516765285996054,-1.0848126232741617,-1.0670611439842208,4240000000.0,3550000000.0,7246600000.0,-3006600000.0,2341700000.0,7231400000.0,111700000.0,3100000.0,-1.1807357147608595,0.8372641509433962,0.3238238791935172,0.3233951931852753,-0.2788051209103841,0.22222222222222232,-0.2533136966126657,-0.298469387755102,-0.29188481675392675,224527000.0,-191492000.0,-95619000.0,-188347000.0,0.06369054746224971,-0.04516320754716981,-0.1759642988590357,0.0,-2.366474764150943,4355447296.0,0.43,,HCL-INSYS.NS,,,,,0.26155945032822,,60.85766423357665,45.14078110808356,54.1058394160584,,45.50408719346049,46.049046321525886,26.56960873521383,1.1068334937439845,32.76995305164319,,85.69261880687563,73.70848708487084,14.153561517113783,6.912878787878787,42.838090650003004,Q2 (Low)
2026-02-28,2.069999933242798,2.740000009536743,2.069999933242798,2.7300000190734863,1558341,0.246575318604509,-0.0777027081450552,,,0.3794276033031389,89.4117736156434,0.8444417916899439,,0,4059000.0,4059000.0,-28203000.0,-18798000.0,-24656000.0,-24656000.0,0.0,0.0,1.0,-6.948263118994826,-6.074402562207441,-4.631189948263119,39398762000.0,24836372000.0,62397086000.0,-22998324000.0,32444252000.0,62397084000.0,34466000.0,28146868000.0,-1.07992095423997,0.6303845790890586,0.5199642342260737,0.06887155175392491,-1.0127130588390054,-0.050523721503388797,-0.9783249495370222,0.5358166189111748,0.9611893583724569,-166987000.0,-8714000.0,-18469000.0,-821000.0,0.0003788971752898168,-0.00022117446228386568,-0.010048159786904367,0.0,-1.7358262120012804,1303864064.0,-0.101,,HDIL.NS,,,,,0.48914901607244626,,30.10948905109489,45.95821980018165,99.27007299270073,,57.22070844686649,97.72933696639419,13.011828935395814,1.1068334937439845,81.2206572769953,,32.20424671385238,49.2619926199262,14.153561517113783,0.7575757575757576,44.80030157145608,Q2 (Low)
2026-02-28,22.989999771118164,23.700000762939453,21.75,22.139999389648438,1288049,-0.10364377709380923,-0.19138056726556352,,,0.30150452369653075,39.50617768466925,1.2059653016745195,,0,671992000.0,118355000.0,17369000.0,41143000.0,29494000.0,4202000.0,5041000.0,20251000.0,0.17612560863819807,0.025847033893260634,0.006253050631555138,0.06122543125513399,5866097000.0,610842000.0,1178219000.0,4687878000.0,2648993000.0,315723000.0,135990000.0,536921000.0,0.13030245241023763,0.1041309068022571,8.390243979691059,6.689636168413451,0.13185415750813956,-0.9780599617798478,-0.08866005666106569,-0.9792557340468597,-0.8677979390321098,2745100000.0,-404120000.0,-37383000.0,-210342000.0,-0.08620531507005942,-0.06889078036043386,-0.0070551000996467075,0.0,2.080665116857086,2510344960.0,0.212,0.45,KCPSUGIND.NS,,,,,0.22783072288843506,,60.12773722627737,69.48228882833787,10.492700729927007,,20.89009990917348,14.441416893732969,20.291173794358507,35.99615014436959,15.11737089201878,34.29438543247345,66.6835187057634,13.284132841328415,27.659574468085108,16.571969696969695,33.68883463752104,Q1 (Lowest)
2026-02-28,2100.0,2194.10009765625,2080.300048828125,2122.199951171875,2719711,0.014290446707438731,-0.02324297009937437,,,0.18134998094923666,40.59699410314499,0.6560182764529541,,0,14729200000.0,10266100000.0,4057800000.0,4729200000.0,4366700000.0,3238600000.0,1118400000.0,9700000.0,0.6969896532058768,0.2754935773837004,0.2198761643538006,0.3210765010998561,,,,,,,,,,,,,0.03680031535082784,0.01010542074730214,-0.08469373170686234,-0.18020503733704596,-0.17513473915546018,57977900000.0,13222600000.0,16964600000.0,19352600000.0,,,,0.0,,577207926784.0,0.291,2.4,COLPAL.NS,,,,,0.2606523585222813,,16.33211678832117,97.27520435967303,11.77007299270073,,71.75295186194369,65.84922797456856,90.99181073703366,26.371511068334936,37.84037558685446,88.01213960546282,74.31749241658241,55.073800738007385,90.65679925994449,17.045454545454543,56.21926386232545,Q4 (High)
2026-02-28,85.01000213623047,96.0199966430664,82.98999786376953,87.2300033569336,140629,0.006113107581858568,-0.0994218169805462,,,0.3948338899730691,52.084435469000496,1.1902189500200773,,0,1679988000.0,577420000.0,78843000.0,100815000.0,67791000.0,16094000.0,8208000.0,43489000.0,0.3437048359869237,0.0469306923620883,0.00957983033212142,0.06000935720969436,,,,,,,,,,,,,-0.04392512514426594,-0.3927250773526526,0.11437332967179481,-1.9172983756055857,0.658768942198529,6531778000.0,47278000.0,270227000.0,381576000.0,,,,0.0,,1744859008.0,-0.258,,ARCHIDPLY.NS,,,,,0.2853831038407477,,59.03284671532847,40.781108083560405,37.68248175182482,,49.50045413260672,62.0345140781108,16.37852593266606,51.299326275264676,6.478873239436619,,20.171890798786656,27.029520295202953,30.434782608695656,51.70454545454546,40.168591291068616,Q2 (Low)
