Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,1361.199951171875,1517.9000244140625,1361.199951171875,1466.800048828125,6003634,0.08378899244010118,0.0640551678114798,,,0.24414281628716702,65.56083412801186,1.5739164820529947,,0,23143900000.0,5499300000.0,459900000.0,985000000.0,740800000.0,342900000.0,226200000.0,199600000.0,0.23761336680507605,0.019871326785891746,0.014815999032142379,0.042559810576436985,128748600000.0,17550000000.0,64812500000.0,63689900000.0,85425300000.0,58023300000.0,4748100000.0,31104800000.0,0.2755538947305617,0.13631216184098313,1.4722585581998955,0.9361842570139927,-0.408430867854888,-0.7558735583084152,-0.1102435461238298,-0.7440853795059332,-0.5815988446181293,140420700000.0,5479000000.0,7185500000.0,9377400000.0,0.08602619881645285,0.04255580254853256,0.08844791783347837,1.0,2.057603733166807,485341757440.0,-0.096,0.48,VOLTAS.NS,,,,,0.2940360651248504,86.2621359223301,89.13148956817079,,85.0412821758135,77.33009708737865,93.63768819815445,,28.490175801447776,90.74163839069317,38.41362126245847,17.850098619329387,6.609914872308463,22.306034482758623,77.20857292211186,87.96804792810784,60.06605314873754,Q5 (Highest)
2026-01-31,144.5,146.89999389648438,138.36000061035156,139.0500030517578,280145,-0.05446752781050801,-0.20926927366778236,,,0.20307471576885514,32.456123084481604,0.8906685073507485,,0,995872000.0,543373000.0,519751000.0,549200000.0,521564000.0,153762000.0,51880000.0,315922000.0,0.5456253414093377,0.5219054255968638,0.1543993605603933,0.5514764949712413,,,,,,,,,,,,,0.1943574945971165,0.6487631220579246,-0.0898179950390533,-0.060289561013769144,0.01770419867839279,3971429000.0,732044000.0,1812680000.0,2377505000.0,,,,0.0,,7857604608.0,-0.359,,BIRLAMONEY.NS,,,,,0.3088107322743918,16.941747572815537,28.675400291120816,,40.55366682855755,89.80582524271844,25.594949004371053,,13.055842812823165,35.967038293746974,,86.24260355029585,80.82123184777166,73.97629310344827,81.75640355462625,30.75386919620569,50.27632475323342,Q3 (Medium)
2026-01-31,1602.199951171875,1836.0,1602.199951171875,1793.4000244140625,165378,0.13953486387896286,-0.07159493205656098,,,0.34859661617511656,71.45277754583607,0.20900898175130167,,0,8101500000.0,3514300000.0,-472600000.0,39000000.0,-336600000.0,-428600000.0,-58400000.0,150400000.0,0.43378386718508916,-0.05833487625748318,-0.05290378325001543,0.004813923347528236,29651500000.0,10412400000.0,17863800000.0,11787700000.0,10895900000.0,12061100000.0,403900000.0,6822800000.0,0.8833275363302425,0.35115930054128797,0.903391896261535,0.3377055160806228,-0.230100353518075,31.46969696969697,0.046083722852051645,-3.921608725289707,-0.9343434343434344,35805522000.0,-1043735000.0,-774404000.0,981866000.0,-0.08854441494099782,-0.035200074195234646,-0.03488290593285616,0.0,1.6794860968247811,13535073280.0,0.28,1.67,BIRLANU.NS,,,,,0.518289102621769,59.417475728155345,94.5657447840854,,2.8169014084507045,40.77669902912622,96.89169499757163,,67.1406411582213,45.225399903053805,80.44019933554817,99.55621301775149,11.71757636454682,56.411637931034484,72.97438578149503,72.84073889166251,60.05168722204687,Q5 (Highest)
2026-01-31,1892.300048828125,2039.699951171875,1850.0,1912.5999755859375,175672,0.07340886921842804,0.10952542140033161,,,0.30377783729237173,56.82831568167823,1.6565962009474602,,0,4893760000.0,1577520000.0,393630000.0,570350000.0,485290000.0,357210000.0,124140000.0,3940000.0,0.3223533642843131,0.08043508467926502,0.0729929542928137,0.11654637742758124,,,,,,,,,,,,,-0.05409548034938716,-0.2222222222222222,-0.0062765626935409324,0.04895166500264292,0.03262542320714057,20321670000.0,1572020000.0,1852420000.0,2486460000.0,,,,0.0,,28919896064.0,0.304,1.59,AUTOAXLES.NS,,,,,0.3472642316780661,90.09708737864077,87.53032508491025,,87.56677999028655,55.728155339805824,83.77853326857698,,69.05377456049638,57.87687833252545,79.0282392026578,35.552268244575934,27.341011517275916,35.991379310344826,17.66858337689493,63.055416874687964,59.35122883211198,Q5 (Highest)
2026-01-31,681.0,707.4000244140625,642.5,649.25,4039843,0.01318666099875343,0.039964780866382554,,,0.40460192929877054,55.73268608341575,1.0550566935311578,,0,1511400000.0,1094550000.0,241550000.0,525820000.0,402140000.0,291950000.0,97460000.0,12730000.0,0.7241961095672886,0.1598187111287548,0.1931652772264126,0.3479026068545719,15680660000.0,477300000.0,2543110000.0,13137550000.0,9346040000.0,2183420000.0,731310000.0,,0.03633097495347306,0.030438769796679477,4.280459096280148,,0.052433674535199426,-0.133576685660019,0.530190742315636,-1.1083443118772383,-1.1751361433543723,5252020000.0,2950290000.0,1009400000.0,1241100000.0,0.22456926900373358,0.18814833049119106,0.07413963429637492,1.0,2.1406494369497198,117697241088.0,,,BLACKBUCK.NS,,,,,0.2938550605468831,83.10679611650485,70.64531780688986,,55.07527926177757,27.08737864077669,82.22438076736279,,,77.99321376635967,,41.61735700197239,55.13269904857287,88.46982758620689,31.2598013591218,39.44083874188717,56.803526006495495,Q4 (High)
2026-01-31,109.27999877929688,131.6199951171875,106.51000213623047,131.6199951171875,471457,0.21096689815737735,0.21096689815737735,,,0.3818267262913421,77.79860276227426,3.454576050142326,,0,1191026000.0,538000.0,-1852000.0,-1359000.0,-1852000.0,18073000.0,11351000.0,,0.0004517113816155147,-0.0015549618564162327,0.015174311895794046,-0.001141033025307592,1628882000.0,1233000.0,46052000.0,1582830000.0,682642000.0,44544000.0,6100000.0,77674000.0,0.0007789844771706375,0.0007569609093844735,15.325116738505747,13.58135775862069,-0.7471547033399688,-0.8777331276722412,694.6927570093458,-0.06835403886798286,-1.0615935460478607,21168941000.0,277904000.0,159307000.0,297359000.0,0.17557412988128857,0.17061027133948314,0.10056860112255636,1.0,14.82274897751955,1793131904.0,-0.027,0.76,AUSOMENT.NS,,,,,0.5165248824615897,95.53398058252426,97.86511402231926,,98.93152015541526,31.990291262135912,98.6401165614376,,34.332988624612206,16.04459524963645,55.81395348837209,14.743589743589745,2.6539809714571856,2.101293103448276,,33.79930104842736,48.830048320891706,Q3 (Medium)
2026-01-31,71.29000091552734,71.69999694824219,66.88999938964844,68.51000213623047,1856299,-0.049000537679560585,-0.004215129399183004,,,0.24294217751406336,24.023305458276837,1.1639675576183088,,0,722622000.0,131077000.0,71609000.0,129437000.0,96664000.0,67927000.0,7773000.0,16502000.0,0.18139082397159234,0.09909606959101716,0.09400073620786524,0.1791213110035399,3009604000.0,183784000.0,716911000.0,2292693000.0,1747981000.0,661859000.0,47441000.0,0.0,0.08016075418732468,0.06106584122030673,2.641017195505387,2.641017195505387,0.025145517713935472,0.06460308753232513,0.1353501708629561,0.03430581356396756,0.26656881452125836,2741311000.0,268970000.0,292024000.0,468865000.0,0.11731618668526489,0.08937056170845067,0.11791912462744455,1.0,2.5164170435711806,5839107584.0,0.962,,VERTOZ.NS,,,,,0.31414115608414217,76.89320388349515,32.07180980106744,,64.40019426906265,77.81553398058253,11.073336571151044,,97.20785935884177,31.31362094037809,,61.785009861932934,46.97045568352529,15.193965517241379,34.657605854678515,26.21068397403894,48.372885313066384,Q3 (Medium)
2026-01-31,208.36000061035156,211.72999572753906,198.39999389648438,201.4600067138672,206781,-0.021278613009852565,-0.04153382951680917,,,0.18724953321332408,43.297047625466185,1.237015387005793,,0,0.0,-1306000.0,-2573000.0,-2361000.0,-2573000.0,-5349000.0,0.0,2776000.0,,,,,99300000.0,0.0,121000000.0,-21700000.0,1700000.0,1300000.0,100000.0,0.0,0.0,0.0,1.3076923076923077,1.3076923076923077,,-0.8048949518529326,,-0.30306188925081434,-0.6042574589339591,0.0,-41353000.0,-31223000.0,-30431000.0,1.905668202764977,-0.4164451158106747,1.438847926267281,0.0,-0.3866153071500503,8389701120.0,0.204,,BLAL.NS,,,,,0.34150980747814513,67.71844660194175,51.18874332848132,,69.59689169499758,93.30097087378641,54.88101019912579,,58.71251292657704,36.93650024236549,,16.420118343195266,,,14.741244119184527,1.0733899151273092,47.63798854965217,Q3 (Medium)
2026-01-31,185.10000610351562,192.0,181.5,183.44000244140625,353790,0.04721130535426976,0.09588388261115166,,,0.26439163899362766,52.46133664548287,0.472900425252495,,0,684000000.0,,-112300000.0,218700000.0,-26700000.0,-94200000.0,-7600000.0,81100000.0,,-0.1641812865497076,-0.13771929824561405,0.31973684210526315,,,,,,,,,,,,,-0.028547081380485673,0.30651872399445224,0.05409153952843271,-0.060817547357926216,0.8209825145711906,2673500000.0,-327800000.0,-270600000.0,769300000.0,,,,0.0,,12970609664.0,0.262,,AURUM.NS,,,,,0.3718395616182066,89.07766990291263,82.24163027656476,,9.762020398251577,69.80582524271844,76.930548810102,,65.25336091003102,44.25593795443529,,76.72583826429981,31.947921882824236,,62.57187663355985,25.31203195207189,55.59231081518477,Q4 (High)
2026-01-31,14.15999984741211,14.949999809265137,13.300000190734863,13.720000267028809,386196,-0.09078859322106314,-0.1430355983207231,,,0.3819642115075076,41.3978516676494,0.45509623096206225,,0,3387000000.0,103800000.0,97800000.0,118200000.0,117900000.0,89500000.0,25200000.0,3200000.0,0.030646589902568643,0.02887511071744907,0.02642456451136699,0.03489813994685562,1229100000.0,2000000.0,53100000.0,1176000000.0,895700000.0,53100000.0,115200000.0,343800000.0,0.0017006802721088435,0.0016272068993572533,16.868173258003768,10.393596986817325,5.003190358029068,-0.22106179286335947,0.9818607372732593,1.896440129449838,1.9402985074626864,5240711000.0,125206000.0,113786000.0,164301000.0,0.10646768707482993,0.10186803352046213,0.09659252971137522,1.0,6.742576682125132,725311296.0,-0.458,,BLBLIMITED.NS,,,,,0.5324201652491373,35.873786407766985,13.925278990781173,,9.130645944633317,31.893203883495147,49.05293831957261,,9.53981385729059,7.610276296655356,,35.650887573964496,99.24887330996495,3.2327586206896552,15.891270256142183,55.56665002496256,34.441092232394595,Q1 (Lowest)
2026-01-31,6159.0,6223.5,6030.0,6074.5,94773,0.0410454155955442,0.013345566769538797,,,0.21277769614711944,54.937906564163214,0.5013630694612867,,0,14780000000.0,7194100000.0,1534600000.0,2636100000.0,1815700000.0,1277700000.0,446700000.0,45400000.0,0.48674560216508794,0.10382949932341001,0.08644790257104194,0.17835588633288227,,,,,,,,,,,,,0.07233548574330695,0.010039525691699636,0.11796074278582513,0.14202717196996772,0.10043832185347523,56659600000.0,4998200000.0,6093000000.0,10568900000.0,,,,0.0,,178843942912.0,0.126,0.41,ATUL.NS,,,,,0.3436906903034098,80.0,80.83454633672974,,11.267605633802818,87.47572815533981,80.62166100048567,,50.07755946225439,83.17983519146873,32.93189368770764,55.917159763313606,60.640961442163245,65.40948275862068,52.79665446941976,83.22516225661508,61.62521667719474,Q5 (Highest)
2026-01-31,52.900001525878906,54.400001525878906,49.15999984741211,50.18000030517578,43963273,-0.31203730976721455,-0.4906100982945736,,,0.4387182756634661,25.662188525831112,1.0267054270132407,,0,2956850000.0,533630000.0,190360000.0,265580000.0,212600000.0,36500000.0,-2840000.0,178940000.0,0.1804724622486768,0.06437932258991833,0.01234421766406818,0.0898185569102254,20288760000.0,7167620000.0,12386040000.0,7902720000.0,17526310000.0,11644680000.0,7430000.0,7496350000.0,0.9069813937479754,0.353280338473125,1.5050915954753588,0.8613341027834169,0.06975271793202009,-0.47894361170592437,-0.11701292147078413,-0.8462057051363081,-0.4743592281048986,12178270000.0,307560000.0,1102700000.0,1263890000.0,0.038918245869776484,0.015159132445748286,0.07317021381070367,1.0,1.5280191593769161,6258390016.0,-1.113,,VPRPL.NS,,,,,0.6090460044151242,0.33980582524271846,0.19408054342552158,,52.986886838271005,21.019417475728147,13.064594463331714,,1.5770423991726992,32.23460979156568,,24.85207100591716,59.83975963945919,14.92456896551724,75.74490329325666,53.17024463305042,33.32986565826254,Q1 (Lowest)
2026-01-31,186.2100067138672,225.0,186.2100067138672,222.17999267578125,2281845,0.14667629528624215,-0.0025141995311659393,,,0.46112904073555105,75.11022692706342,0.96403432540403,,0,1392674000.0,898945000.0,210062000.0,545569000.0,383231000.0,-6485000.0,18212000.0,305368000.0,0.6454812827696934,0.15083357627125946,-0.004656509707225093,0.39174207316285076,,,,,,,,,,,,,0.3080681519329751,-1.1974365219509224,0.1704431328154612,-0.9766689691893681,0.9761551167069937,4507408000.0,-2230634000.0,-1217928000.0,1055412000.0,,,,0.0,,21269663744.0,0.348,,VERANDA.NS,,,,,0.5677113645135092,77.03883495145631,95.24502668607472,,47.3530840213696,17.71844660194175,97.8630403108305,,73.50051706308169,52.399418322830826,,10.502958579881657,87.88182273410115,82.75862068965517,81.39048614741245,37.643534697953065,60.75305272043925,Q5 (Highest)
2026-01-31,1190.0,1270.800048828125,1170.199951171875,1198.699951171875,7548233,0.02225820921827637,0.06051481853395102,,,0.20184677087528063,41.03260486473173,1.3812157561445215,,0,77917700000.0,45525500000.0,11977200000.0,17102500000.0,13045500000.0,8247500000.0,3826000000.0,977500000.0,0.5842767432816933,0.15371603627930497,0.10584886360865374,0.21949441526123076,,,,,,,,,,,,,-0.07031876407926385,-0.08713072929925736,0.04480231708379989,-0.10277191531951002,-0.07006649955685085,317122500000.0,33914100000.0,50303900000.0,69690200000.0,,,,0.0,,696206819328.0,0.04,0.33,AUROPHARMA.NS,,,,,0.5318292442132717,85.8252427184466,74.235807860262,,77.99902865468674,89.90291262135922,48.275862068965516,,41.05480868665977,93.2622394571013,27.07641196013289,46.0552268244576,24.787180771156734,77.64008620689656,90.59069524307371,95.90614078881677,64.8407762574677,Q5 (Highest)
2026-01-31,53.15999984741211,54.0,48.04999923706055,48.58000183105469,1805408,0.006213816473551015,-0.21556593586849004,,,0.42073457633970895,45.63792305776006,0.2959356854799625,,0,3551272000.0,565728000.0,166717000.0,224257000.0,186194000.0,-86174000.0,163436000.0,108932000.0,0.15930292019310263,0.04694571409906084,-0.024265671567821334,0.06314835923578932,16083283000.0,3088558000.0,10825928000.0,5257355000.0,12472037000.0,9333119000.0,93854000.0,1768368000.0,0.5874737391711231,0.19203529528144223,1.336320366214124,1.1468480151169185,0.055595700062569975,-1.7941206284845412,0.32868746134623783,-1.9188462973823106,-0.2958831249568281,12015901000.0,852000.0,468520000.0,799521000.0,0.0001620586777952031,5.297425904897651e-05,0.05613765683874251,1.0,1.477144921220375,10951875584.0,-0.112,,BLKASHYAP.NS,,,,,0.38669856868347074,15.63106796116505,66.71518680252305,,4.225352112676056,23.98058252427184,61.72899465760078,,27.19751809720786,41.29907901114881,,6.558185404339251,56.23435152729094,13.41594827586207,67.85154208050183,56.71492760858712,39.43684907087831,Q1 (Lowest)
2026-01-31,1042.699951171875,1164.5,1032.0,1055.4000244140625,816729,-0.08313782747077325,-0.1159624345458864,,,0.38157004899090013,30.91220808689897,0.8610987490885024,,0,3368211000.0,2324161000.0,581251000.0,715325000.0,614909000.0,513106000.0,91517000.0,17028000.0,0.6900283266101797,0.17256965196064022,0.15233784344270593,0.21237535296927657,,,,,,,,,,,,,0.030178863081656848,0.01957051764804074,0.28743071606554027,0.1814334527570296,0.14741331742120933,12481655000.0,1940541000.0,2282134000.0,2677465000.0,,,,0.0,,56955183104.0,-0.833,0.57,AURIONPRO.NS,,,,,0.3826972913430364,44.5631067961165,16.593886462882097,,38.028169014084504,32.03883495145631,22.340942204953862,,3.050672182006205,67.52302472127968,44.642857142857146,56.85404339250493,48.522784176264395,85.61422413793103,35.07579717720857,55.41687468796804,43.35101446983422,Q2 (Low)
2026-01-31,321.8999938964844,322.95001220703125,296.3500061035156,302.0,4209468,-0.05698672911787661,0.00733826649969882,,,0.4710850416196128,17.474499924484576,0.49342975156516083,,0,7366283000.0,3994845000.0,1902497000.0,2314905000.0,2089751000.0,1752291000.0,171316000.0,61423000.0,0.5423148961287532,0.258270962437908,0.23787994569309923,0.31425686469010217,33387170000.0,4035669000.0,8995177000.0,21299437000.0,17655718000.0,5694287000.0,3219250000.0,9646000.0,0.189473036306077,0.12087484503777948,3.1006020595730424,3.0989080810292844,0.03667924679125201,0.02474116716881558,0.48809378792185365,0.26763672034660346,0.2350177924551453,26528118000.0,6020377000.0,6790937000.0,8324503000.0,0.28265427860839704,0.18032007504679193,0.2680445465671231,1.0,2.3241630033333163,124330704896.0,-0.455,0.33,BLS.NS,,,,,0.4160879476669696,79.02912621359224,27.413876758854926,,11.024769305488102,16.60194174757281,5.148130160271977,,9.69493278179938,78.72031022782355,27.07641196013289,57.49506903353058,50.77616424636956,73.4375,58.285415577626765,70.99350973539691,44.379810516563985,Q2 (Low)
2026-01-31,202.9499969482422,204.89999389648438,178.14999389648438,179.27999877929688,1715818,-0.1887415977061343,-0.024273465660874405,,,0.5149932924655815,20.907136298832228,0.8263554627308987,,0,2697541000.0,236387000.0,184855000.0,262931000.0,247804000.0,154256000.0,63133000.0,1870000.0,0.08763054945226041,0.0685272253507917,0.05718393158806483,0.09747062231862277,7170852000.0,74312000.0,1712656000.0,5045514000.0,5005554000.0,1656553000.0,536298000.0,9646000.0,0.014728330949037105,0.010363064249548032,3.0216684887232708,3.0158455539907267,0.10560441726823333,0.05066136304812763,2.495926772625009,0.07789167697349564,0.2623071235849328,8805826000.0,563697000.0,659871000.0,977669000.0,0.11172241321696857,0.07860948740819082,0.12888543477844755,1.0,2.8875369342443546,16288750592.0,,0.56,BLSE.NS,,,,,0.6134483122621462,72.47572815533981,1.8437651625424551,,33.80281690140845,11.699029126213588,7.722195240407966,,,47.93989335918565,43.93687707641196,60.4043392504931,68.15222834251377,6.4655172413793105,11.578672242550967,50.82376435346979,37.789655096794455,Q1 (Lowest)
2026-01-31,994.5,1026.800048828125,988.8499755859375,999.2000122070312,8431996,0.005534869610984927,0.3091385682371848,,,0.25809140647213064,58.173336732454814,0.5347537694771615,,0,28552772000.0,,,,,5808582000.0,1980462000.0,23337719000.0,,,0.2034332078160397,,,,,,,,,,,,,,-0.00102246183226673,0.1531860521351458,0.17508024751413376,0.1557729531656411,,109669201000.0,21842135000.0,,,,,,0.0,,744824504320.0,0.324,0.1,AUBANK.NS,,,,,0.6106822342296474,97.62135922330097,66.42406598738476,,13.113161728994656,72.57281553398059,85.52695483244294,,71.45811789038262,93.69849733397965,6.312292358803987,68.44181459566076,38.557836755132705,,98.11813904861474,89.61557663504743,63.430708794915056,Q5 (Highest)
2026-01-31,133.6999969482422,144.0,130.00999450683594,134.1699981689453,241035,0.08913057480262299,-0.08360088236465057,,,0.26389843547131214,57.27963549748584,1.3594325483273928,,0,1329800000.0,323420000.0,81730000.0,159810000.0,107380000.0,77490000.0,26100000.0,3790000.0,0.24320950518875017,0.06146036998044819,0.05827192058956234,0.12017596631072341,4646020000.0,268370000.0,516070000.0,4129950000.0,1490330000.0,385430000.0,6550000.0,669640000.0,0.06498141623990605,0.05776341901240201,3.8666683963365593,2.1292841761149885,-0.03852271741330937,0.02081412198656296,0.5189555324568518,-0.247085114652157,0.037323120862001735,5441710000.0,335950000.0,389820000.0,620890000.0,0.0813448104698604,0.07230920228496648,0.08862929482165918,1.0,2.777403885476171,4425277952.0,,,VRAJ.NS,,,,,0.2870619825864236,55.291262135922324,90.44153323629305,,76.73627974745023,70.0,84.3613404565323,,,27.67813863305865,,57.149901380670606,29.994992488733104,22.844827586206897,17.250392054364873,36.19570644033949,51.1962916106381,Q3 (Medium)
2026-01-31,780.0,794.0,685.0,721.5999755859375,182830,-0.09329647832851173,0.5673327218770141,,,0.598882593067655,41.19928885056505,0.7224602009357104,,0,1927500000.0,854400000.0,247900000.0,326700000.0,265000000.0,201300000.0,63600000.0,100000.0,0.4432684824902724,0.12861219195849546,0.10443579766536965,0.16949416342412452,7681000000.0,143800000.0,1737900000.0,5943100000.0,4856900000.0,1430500000.0,219900000.0,1066700000.0,0.024196126600595648,0.01872152063533394,3.3952464173365957,2.6495630898287312,0.4613343442001516,1.0968749999999998,0.13315696649029984,4.735042735042735,1.1091026468689478,6958792000.0,703047000.0,659430000.0,1175179000.0,0.11829634365903316,0.09153066007030335,0.10833593454796366,1.0,2.638368962374691,9656949760.0,0.32,,VENUSREM.NS,,,,,0.5089795908989139,99.1747572815534,13.051916545366327,,24.91500728508985,4.9514563106796174,48.664400194269064,,71.07032057911064,39.36015511391177,,90.8284023668639,92.08813219829744,57.758620689655174,4.234187140616832,44.03394907638542,49.34208698545329,Q3 (Medium)
2026-01-31,3.0899999141693115,3.0899999141693115,3.0299999713897705,3.0299999713897705,1210,-0.07339449875737991,-0.23484849944405117,,,0.1321019693891331,0.0,0.9131386310467134,,0,0.0,-218000.0,-1848000.0,-1848000.0,-1848000.0,-1603000.0,0.0,,,,,,49824000.0,15000000.0,56488000.0,-6664000.0,5577000.0,41488000.0,355000.0,63000.0,-2.250900360144058,0.3010597302504817,0.13442441187813345,0.1329059005013498,,0.5354406130268199,,10.615942028985508,12.391304347826088,619000.0,-28122000.0,-3464000.0,-28090000.0,4.219987995198079,-0.5644267822736031,-0.41554702495201534,0.0,-1.1621347141939626,184122480.0,0.315,,BLUECHIP.NS,,,,,0.48750954302261973,11.747572815533982,19.60213488597768,,42.59349198640117,99.51456310679612,0.24283632831471588,,70.39813857290589,1.6965584100824043,,83.97435897435898,,,,1.0733899151273092,42.05620299969989,Q2 (Low)
2026-01-31,32.95000076293945,36.5,31.030000686645508,32.38999938964844,28091,-0.11623470556262983,-0.3695990907686333,,,0.49530902379472747,44.59984812350725,1.0038314733979947,,0,5700000.0,3839000.0,1611000.0,2355000.0,1646000.0,-2667000.0,0.0,4313000.0,0.6735087719298246,0.2826315789473684,-0.46789473684210525,0.4131578947368421,73323000.0,176903000.0,285425000.0,-212102000.0,24584000.0,165508000.0,1757000.0,,-0.8340468265268597,2.4126536011892585,0.14853662662832007,,3.2379182156133828,-0.7962255501222494,inf,-1.0031460599933706,-1.3694697207405082,7045000.0,-50624000.0,-18631000.0,-14193000.0,0.2386776173727735,-0.6904245598243389,0.5293048097957328,0.0,-6.185982570271265,556863616.0,0.013,,BLUECOAST.NS,,,,,0.5873971986508401,1.650485436893204,7.666181465308103,,50.607090820786794,13.640776699029118,58.66925692083535,,38.28852119958635,6.204556471158507,,16.51873767258383,98.84827240861291,84.53663793103449,18.870883429168845,3.195207189216176,36.57977384294758,Q1 (Lowest)
2026-01-31,445.0,495.0,425.5,432.04998779296875,3898282,-0.0038045293235428046,-0.14130976242870308,,,0.34445994147360626,52.06649671540974,2.5172674646909194,,0,1952200000.0,544600000.0,138600000.0,188900000.0,142400000.0,91700000.0,33300000.0,26400000.0,0.2789673189222416,0.07099682409589181,0.046972646245261755,0.09676262678004303,7346700000.0,1451800000.0,2779000000.0,4529400000.0,3148600000.0,1994600000.0,43000000.0,1076700000.0,0.3205281052678059,0.19761253351845046,1.5785621177178382,1.0387546375213075,0.29353299761463036,2.1084745762711865,0.08467607511945774,0.6950092421441774,0.39822353811991107,7474100000.0,270200000.0,698700000.0,613600000.0,0.05965470040181923,0.03677841752079165,0.11681602354042667,1.0,2.132927709039433,11996457984.0,-0.318,,ATULAUTO.NS,,,,,0.45442286808202714,36.456310679611654,61.766132945172245,,96.26032054395337,42.0873786407767,76.20203982515784,,14.581178903826267,43.092583616093066,,94.97041420118343,87.43114672008012,28.448275862068968,42.10663878724517,44.283574638042936,54.51239969088078,Q4 (High)
2026-01-31,164.89999389648438,195.8000030517578,158.5,175.2899932861328,117792449,0.16859995524088545,0.10106781813018295,,,0.7145241275555453,51.820812628498246,2.4116767963715513,,0,2443985000.0,1263465000.0,234965000.0,519362000.0,436745000.0,272504000.0,120441000.0,30418000.0,0.5169692121678324,0.09614011542624035,0.1114998659975409,0.21250621423617574,14001001000.0,524910000.0,2318766000.0,11323405000.0,8901095000.0,1996633000.0,291472000.0,1190023000.0,0.046356197627833676,0.03749089082987709,4.458052631605308,3.8620377405361928,0.1779989511696194,-0.3668278424365501,0.12274467738119577,0.12324611300720512,0.11656175291952597,8523410000.0,1096298000.0,924053000.0,2049860000.0,0.09681699100226478,0.07830140144979635,0.07799024587040436,1.0,2.4357394089179767,18556325888.0,0.933,0.29,BLISSGVS.NS,,,,,0.48762621978573556,89.46601941747574,96.36098981077147,,95.82321515298689,1.8446601941747502,75.91063623118018,,96.794208893485,49.878817256422685,23.172757475083056,28.59960552268245,78.86830245368051,70.3125,44.641923680083636,49.1263105341987,60.05332977481499,Q5 (Highest)
2026-01-31,978.0,1028.050048828125,957.0999755859375,986.7000122070312,2911734,0.09105992021256859,-0.09526862800733582,,,0.30501642353849545,62.69763295801541,1.714175219148392,,0,2145882000.0,1089982000.0,377698000.0,559147000.0,458404000.0,239040000.0,84785000.0,134579000.0,0.5079412567885839,0.1760106100894644,0.11139475516361105,0.26056744965473405,17662211000.0,2777927000.0,6036243000.0,11625968000.0,14722974000.0,4669133000.0,1014794000.0,6176122000.0,0.23894156598401098,0.15728081835280985,3.1532565039376688,1.8305008660066013,0.07441832519714597,0.4688640637097665,-0.0654300281736514,-0.058612256471449964,0.06530163544635648,10807029000.0,1610900000.0,2449862000.0,3059889000.0,0.13856050524137,0.09120602171494838,0.17008330038506944,1.0,2.302131177121596,93682237440.0,0.064,0.22,ASTRAMICRO.NS,,,,,0.26977875594386647,51.262135922330096,90.97525473071325,,88.58669256920835,55.3883495145631,91.25789218067023,,43.32988624612203,74.79398933591857,16.818936877076414,82.34714003944774,61.09163745618428,69.28879310344827,70.98797699947727,46.67998002995507,62.85391100034097,Q5 (Highest)
2026-01-31,23.059999465942383,23.059999465942383,20.06999969482422,20.540000915527344,899411,-0.08016117394959799,-0.12966099222375593,,,0.3820097355128102,27.813168812603905,1.615314687847027,,0,171040000.0,171040000.0,-542665000.0,193875000.0,122867000.0,47530000.0,1216000.0,3000.0,1.0,-3.172737371375117,0.2778882132834425,1.133506782039289,16067560000.0,4343087000.0,10450931000.0,4132180000.0,9066548000.0,6279460000.0,500086000.0,,1.051040128939204,0.2703015890402774,1.4438419864128444,,-0.6301501974233336,-0.5353588675777661,-0.7755804677331318,-1.6634283879792862,0.49852755899425705,1583600000.0,1788082000.0,-784032000.0,2465508000.0,0.4327212270520645,0.1112852231452691,-0.09250823602371465,1.0,0.6919917336546431,1724333056.0,-0.547,,BRNL.NS,,,,,0.5583901905879987,40.29126213592233,17.03056768558952,,86.01262748907237,31.84466019417475,16.901408450704224,,7.213029989658739,15.656810470189045,,22.928994082840237,3.505257886830245,98.89547413793103,2.7182435964453737,11.982026959560658,33.66535753859456,Q1 (Lowest)
