Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,130.10000610351562,131.75,116.48999786376953,123.72000122070312,506015,-0.12466389963011415,-0.19698841215505547,,,0.3048811202214432,36.804388255357146,0.7252971833928868,,0,4090088000.0,26242000.0,731168000.0,3358920000.0,1243658000.0,576629000.0,104731000.0,420912000.0,0.007812630250199468,0.006415998873373873,2.1567732458825346,1.4268203645671653,1430246000.0,455739000.0,228765000.0,268361000.0,246943000.0,184156000.0,60802000.0,1985000.0,0.31864378575433877,0.15994800894391595,0.12875826955642597,0.18763275688238248,-0.10981887618714492,0.04773987995334683,-0.04410592158071003,0.1277365781367692,0.10269632819433938,5841286000.0,661190000.0,729924000.0,965683000.0,0.1968460100270325,0.16165666851177773,0.21562454027310954,1.0,2.972826183690913,7280476672.0,0.301,1.62,KOTHARIPET.NS,,,,,0.3958706293406324,22.24915172079496,36.3901018922853,10.65891472868217,30.26188166828322,55.69558894813378,,34.300919206579586,,61.61038961038962,60.09852216748769,79.42880794701986,20.460230115057527,60.60606060606061,35.199999999999996,36.40649554740702,42.891137610545414,Q2 (Low)
2025-12-31,112.69000244140625,116.80000305175781,99.98999786376953,115.70999908447266,7393974,0.040651106608692755,0.26252042725607594,,,0.5281596725574828,70.73733010531379,0.5178384809810247,,0,12382853000.0,8634051000.0,9213191000.0,3177989000.0,11685584000.0,9077000.0,475591000.0,,2.7168284723452474,0.6972586204487771,1287.383937424259,,526446000.0,177376000.0,73896000.0,80865000.0,73896000.0,57531000.0,20359000.0,,0.3369310432598975,0.1403676730376905,0.1092818636669288,0.15360549799979484,0.0831286185144493,0.652002871500359,0.1411731552935056,0.011747533545539257,-0.07051724137931037,1958061000.0,183267000.0,238913000.0,256014000.0,0.05766760048571597,0.014800062635000189,0.020226226799096515,1.0,1.668671250478383,20044607488.0,-0.761,,MUFIN.NS,,,,,0.5451794322118335,96.21909840038778,96.70063076176613,87.6937984496124,10.426770126091174,10.615608337372763,,50.749879051765845,,2.909090909090909,86.35467980295567,,63.53176588294147,99.57716701902748,38.34666666666667,23.153483499214246,54.41857592712617,Q4 (High)
2025-12-31,189.0,196.0,174.35000610351562,178.75,618769,-0.1161054058428268,-0.1226132442517025,,,0.2449344156923972,39.356647045793,0.6998802452843368,,0,16061100000.0,4097700000.0,8352700000.0,7708400000.0,15048700000.0,7878700000.0,185100000.0,14350700000.0,0.5315889159877536,0.25513196480938416,1.9100486120806732,0.08859329584829985,7558200000.0,1049800000.0,528100000.0,571700000.0,545500000.0,317300000.0,134300000.0,93900000.0,0.1388955042205816,0.0698711333386256,0.04198089492207139,0.07563970257468709,0.3768717892665865,0.5410393394851869,0.17686810021331922,0.1901725431357839,0.19004995836802663,25074890000.0,1043120000.0,1714070000.0,1836050000.0,0.1353225053188729,0.06494698370597282,0.14518511616876023,1.0,2.880923473485627,8731480064.0,0.805,,MVGJL.NS,,,,,0.32555344736289504,45.807077072224914,43.76516254245512,13.03294573643411,27.303588748787583,77.46000969461949,,36.768263183357526,,93.87012987012987,84.1871921182266,,90.14507253626813,53.84073291050036,11.146666666666667,53.431115767417495,52.05053045647252,Q3 (Medium)
2025-12-31,408.5,409.5,371.29998779296875,394.3999938964844,5430391,-0.06937233304227142,-0.002655249154467465,,,0.40363757021962215,44.06537837705354,0.35283612785993373,,0,62581900000.0,709900000.0,7748300000.0,54824700000.0,52500400000.0,6115500000.0,302700000.0,22794200000.0,0.012948543266082623,0.011343535431170993,8.584809091652359,4.8575259586297115,15110800000.0,4203500000.0,2253300000.0,2565900000.0,2554700000.0,1721100000.0,604100000.0,229500000.0,0.2781785213224978,0.1491185112634672,0.11389866850199858,0.16980570188209756,-0.04624609461293272,0.14298047549475368,0.18937724324664695,0.6763416772182722,0.620397852857594,61986200000.0,6095100000.0,8298900000.0,9189800000.0,0.11117434295126102,0.09739397493524486,0.1494365674732509,1.0,3.241083604045259,90300375040.0,-0.317,0.89,KRBL.NS,,,,,0.7240752277418396,75.95734367426078,58.32120329936924,36.67635658914728,2.521823472356935,28.453708191953467,,73.82680212868891,,11.376623376623376,67.48768472906403,61.961920529801326,28.96448224112056,93.58703312191685,28.26666666666667,79.93713986380304,49.82258585898483,Q3 (Medium)
2025-12-31,128.99000549316406,132.67999267578125,114.12000274658203,116.3499984741211,3022322,-0.11196767913266914,-0.17918872328662372,,,0.32944976107509766,13.456930676127357,0.738390469893962,,0,2527530000.0,104720000.0,756640000.0,1770890000.0,799000000.0,572650000.0,64620000.0,,0.059134107708553325,0.04143175353012625,1.3952676154719288,,513820000.0,330920000.0,71320000.0,99850000.0,79840000.0,57810000.0,20070000.0,1960000.0,0.6440387684403098,0.13880347203300766,0.11251021758592503,0.19432875325989646,0.143499354608982,0.4895645452203041,0.7532330160030027,0.29213232007152445,0.4256139348943462,1743300000.0,193570000.0,228070000.0,383520000.0,0.10930661983522409,0.07658464983600591,0.12159777352434675,1.0,1.882327014911791,12956979200.0,,,UNIECOM.NS,,,,,0.4071450674745749,27.14493456131847,1.3100436681222707,14.38953488372093,31.668283220174587,47.939893359185646,,43.880019351717465,,,83.05418719211822,,74.73736868434217,33.47427766032417,82.45333333333333,31.32530120481928,44.75847847461177,Q2 (Low)
2025-12-31,2425.0,2525.0,2272.10009765625,2397.39990234375,1323941,-0.07600408074085663,0.14091269530058637,,,0.409838979681095,49.940828333982445,0.7100801936785643,,0,12499085000.0,112108000.0,4495109000.0,8003976000.0,8432099000.0,4425903000.0,1427943000.0,2518996000.0,0.01400653875024113,0.008969296552507644,1.9051703121374328,1.336021824246939,4910862000.0,1284544000.0,382014000.0,476556000.0,442054000.0,322798000.0,112210000.0,7046000.0,0.26157200100511885,0.07778960190695645,0.06573143370756498,0.09704121190943667,0.2897021311016037,0.1374577591097612,0.5190870250051658,0.561628593267733,0.5786795640507503,16812315000.0,1273064000.0,1515355000.0,1847750000.0,0.1590539501867572,0.10185257560853454,0.186710117835153,1.0,2.7429283663564172,40208838656.0,,0.52,INTERARCH.NS,,,,,0.386895064576438,91.7595734367426,74.18728772440562,32.26744186046512,28.419010669253154,27.04798836645662,,62.84470246734397,,,66.94581280788178,42.1771523178808,87.09354677338669,53.62931642001409,25.919999999999998,57.25510738606601,53.303129348659766,Q4 (High)
2025-12-31,84.3499984741211,85.12000274658203,74.66999816894531,78.68000030517578,1375249,-0.09333946287233086,-0.1283925641840693,,,0.4079896102590171,33.98592416013956,0.5275956951512322,,0,13015607000.0,3952341000.0,8516479000.0,4315950000.0,7822962000.0,6129466000.0,5383000.0,2594289000.0,0.9157522677510166,0.3036616732511976,1.2762876896617095,0.8530389107305596,5840865000.0,1568964000.0,109879000.0,377308000.0,223167000.0,111951000.0,-8746000.0,97098000.0,0.26861843237260236,0.01881211087741285,0.019166852854842563,0.06459796622589291,0.18954871458154443,-0.2920363496088686,0.11789585739292474,-0.3991982225656878,-0.11987870305574999,20889592000.0,330594000.0,609844000.0,1473461000.0,0.07659819970110868,0.02539981423839856,0.07375695896528073,1.0,2.2819195677927278,7868000256.0,0.498,1.27,MUNJALAU.NS,,,,,0.281185702542885,43.43189529810955,28.723920426977195,21.608527131782946,11.057225994180406,27.435773145904022,,35.268505079825836,,79.42857142857143,31.428571428571427,73.26158940397352,80.34017008504252,27.41367159971811,26.93333333333333,60.97433211105291,43.153739097802884,Q2 (Low)
2025-12-31,103.61000061035156,138.0,101.5,125.30000305175781,689260,0.18959461571769687,0.03742345022473814,,,0.3398908094061827,73.16962725388579,2.370530856285699,,0,715148000.0,47993000.0,108972000.0,606176000.0,104080000.0,74195000.0,14753000.0,37016000.0,0.07917337538932587,0.06710918579091321,1.4027899454141115,0.9038884021834356,130384000.0,61430000.0,-736000.0,10433000.0,1979000.0,1158000.0,-428000.0,1249000.0,0.47114676647441406,-0.0056448644005399435,0.008881457847588661,0.08001748680819733,-0.03540012872774079,-0.7874449339207048,0.009758062017905189,0.12755598831548198,-0.2616941476187107,493550000.0,6739000.0,6076000.0,46536000.0,0.011117233278783719,0.009423224283644784,0.009288119736642977,1.0,1.9360874951758236,2629091328.0,0.497,,LOTUSEYE.NS,,,,,0.2996501125863099,81.91953465826465,97.7680737506065,98.11046511627907,98.78758486905916,45.031507513330105,,20.222544750846637,,79.32467532467533,16.84729064039409,,31.115557778889446,33.89711064129669,62.66666666666667,13.61969617600838,55.28738052575444,Q4 (High)
2025-12-31,34.970001220703125,35.20000076293945,23.579999923706055,23.579999923706055,1001859,-0.33371007826004095,-0.4696356183250304,,,0.276313622547339,8.722758832958675,1.4944674895322392,,0,16431410000.0,162784140000.0,285189990000.0,-268758580000.0,6428170000.0,285185100000.0,1491510000.0,1253790000.0,-0.605689090930604,9.906888088119036,0.02254034309646612,0.018143935289746903,1047740000.0,884700000.0,143770000.0,-41290000.0,-41290000.0,-3074410000.0,143720000.0,2889400000.0,0.8443888751026017,0.1372191574245519,-2.934325309714242,-0.039408631912497376,-0.08430344345394158,0.21608547062639438,-0.09050347222222221,1.6662128176220623,-1.0246875934230195,4512190000.0,-10966700000.0,3062290000.0,318880000.0,0.040805022857316776,-0.667422941792579,-0.028896496173983086,0.0,-42.99049168634949,1376254336.0,-0.22,,ABAN.NS,,,,,0.6343156626412577,0.58167716917111,0.727802037845706,0.24224806201550386,91.31910766246362,65.68104701890451,,12.96565070149976,,15.87012987012987,72.46305418719213,,23.06153076538269,0.3523608174770966,93.54666666666667,49.60712414876899,38.42789327383451,Q1 (Lowest)
2025-12-31,1638.0999755859375,1649.0999755859375,1388.0,1481.0,507335,-0.12907968244633927,0.023992221531065283,,,0.3222430755775426,34.920257756292685,1.0580719564168024,,0,21525866000.0,11972519000.0,12805377000.0,8720489000.0,20227870000.0,5713000.0,1213003000.0,,1.372918307677471,0.556192210803505,3540.673901627866,,1449623000.0,589108000.0,419566000.0,424103000.0,419566000.0,79941000.0,99427000.0,,0.40638703994072944,0.28943111415864675,0.0551460621140807,0.2925608934184957,-0.008734296319191204,-1.548138040743001,-0.13631226201448865,-0.47631525505892525,-0.34103237013799226,5665624000.0,-10856000.0,1479839000.0,256485000.0,-0.001244884317840433,-0.0005043234962068425,0.07151396259064897,0.0,2.022007607034254,15578188800.0,-0.02,,ARMANFIN.NS,,,,,0.5242706895835038,80.27144934561319,31.392527899078114,9.593023255813954,71.09602327837051,50.315075133301015,,47.314949201741655,,29.194805194805195,7.783251231527094,,36.7183591795898,99.71811134601832,51.46666666666667,41.27815610267155,47.076159855679805,Q2 (Low)
2025-12-31,18.959999084472656,19.959999084472656,16.5,16.969999313354492,5032422,-0.192673694396297,-0.04983209779294351,,,0.3505812746718883,24.691351047652148,2.9444331409578033,,0,39233300000.0,4953200000.0,11016500000.0,27986700000.0,22885100000.0,562800000.0,2249800000.0,3525500000.0,0.1769840674320302,0.12624989485972377,40.66293532338308,34.39872068230277,335800000.0,157500000.0,-968000000.0,-872800000.0,-968000000.0,7100000.0,280200000.0,,0.46902918403811794,-2.882668254913639,0.02114353782013103,-2.5991661703394877,inf,-1.268939393939394,-0.42891156462585034,-1.4251497005988023,0.6002933626696003,335800000.0,-592500000.0,-897500000.0,-864100000.0,-0.021170770401655072,-0.015101966951543715,-0.027246591519707104,0.0,1.608570780433968,49309388800.0,0.558,,YAARI.NS,,,,,0.6837787071887128,67.08676684440135,9.70402717127608,2.131782945736434,99.61202715809894,41.97770237518177,,65.50556361877116,,84.23376623376623,9.507389162561577,,99.89994997498749,97.1106412966878,62.08,21.372446306967,54.01480420589573,Q4 (High)
2025-12-31,101.23999786376953,101.30999755859375,90.02999877929688,92.45999908447266,5052827,-0.04944996118632661,-0.14182289848026053,,,0.5161139966332062,23.723469415886655,0.47206320530328416,,0,9651760000.0,2110904000.0,5505337000.0,4146423000.0,8751923000.0,2874026000.0,203792000.0,,0.5090903653582859,0.2187066400324915,3.0451787840471867,,333407000.0,92139000.0,-4993000.0,241245000.0,232377000.0,130837000.0,39019000.0,62521000.0,0.27635592534049974,-0.014975690372427693,0.392424274235394,0.723575089905131,0.3017151513495153,0.030009840582562397,-0.2282156043472725,-0.34384324896313423,-0.24752966276153765,1137891000.0,457416000.0,-166508000.0,822914000.0,0.1103158071426866,0.047391978250598855,-0.026610084465779078,1.0,1.5295866971412466,10088569856.0,-0.145,0.54,ARIHANTCAP.NS,,,,,0.2886753701599779,39.16626272418808,8.296943231441048,49.46705426356589,7.419980601357905,11.97285506543868,,39.81615868408321,,20.337662337662337,57.73399014778325,43.54304635761589,87.54377188594297,75.12332628611699,28.213333333333335,16.76270298585647,39.026472526959076,Q1 (Lowest)
2025-12-31,30200.0,30200.0,27430.0,28035.0,106777,-0.052391414568193295,-0.07673308084966246,,,0.15917620120668943,22.395023328149307,0.8921545121707626,,0,56944600000.0,1824500000.0,16835500000.0,40109100000.0,38961300000.0,14143200000.0,5911000000.0,9378600000.0,0.04548843030633946,0.03203991247633665,2.7547726115730526,2.0916553538096045,17571500000.0,8203000000.0,4835300000.0,5721200000.0,5534800000.0,4152700000.0,1306600000.0,75500000.0,0.46683550066869645,0.27517855618473097,0.2363315596278064,0.32559542440884387,0.010814853165358018,0.13505165910457562,0.07624320897670689,0.15799894035302975,0.14552298574403322,67121900000.0,15089500000.0,17602000000.0,21029500000.0,0.3762113834516357,0.2649856176002641,0.41975885685941583,1.0,3.0085591961309763,595724206080.0,0.032,1.69,ABBOTINDIA.NS,,,,,0.5186167275370309,60.20358700920989,6.695778748180495,47.72286821705426,52.812803103782734,97.72176442074648,,91.82389937106919,,34.07792207792208,66.55172413793103,80.83609271523179,43.17158579289645,71.59971811134602,61.760000000000005,88.47564169722368,60.23022569350627,Q5 (Highest)
2025-12-31,3779.0,3868.0,3688.300048828125,3781.199951171875,5332891,0.022636903629986493,0.28835738082661266,,,0.2922761578162366,47.234030251742524,0.6814021778418374,,0,1607486650000.0,1227046560000.0,1273539570000.0,328186590000.0,,,81206040000.0,,3.7388686722391675,0.7633323486698941,,,47613640000.0,,,,,24206340000.0,8325410000.0,25712240000.0,,,0.5083908728675228,,0.15284360878079584,0.20059220315444892,0.5113680406124113,0.9036097772730776,,156959200000.0,73036950000.0,,,0.22254702728712955,0.04543549397439786,,1.0,,1518755774464.0,0.648,0.69,MUTHOOTFIN.NS,,,,,0.5543340631235398,96.8007755695589,66.95778748180496,83.67248062015504,25.121241513094084,60.25206010664081,,97.24238026124819,,88.57142857142857,71.67487684729063,53.14569536423841,75.93796898449224,,,,64.62511302133012,Q5 (Highest)
2025-12-31,727.7999877929688,735.0,685.0,699.9500122070312,183303,0.0009295358578713664,-0.0923296504608564,,,0.21150882333202098,33.223276563390684,0.4897984938514817,,0,19967346000.0,2464454000.0,7935894000.0,12031452000.0,14936151000.0,7563755000.0,270091000.0,7441315000.0,0.2048342959769112,0.12342421471536577,1.9747005290361732,0.9908882558993516,6377009000.0,2197189000.0,801479000.0,923423000.0,830124000.0,591075000.0,197496000.0,41553000.0,0.3445485179650836,0.12568258881240407,0.09268843747907522,0.14480503320600613,-0.07731101288594044,0.017246245615725853,0.01765242263809852,-0.03719600592920791,0.01037484914234077,20398444000.0,1484690000.0,2059744000.0,2414431000.0,0.12340073334457055,0.07435590087936574,0.14209142912488534,1.0,2.4454307147279364,20367030272.0,0.147,0.59,INSECTICID.NS,,,,,0.2660389106931191,54.532234609791566,26.92867540029112,76.88953488372093,8.486905916585838,87.93019873969946,,50.943396226415096,,45.298701298701296,56.40394088669951,46.688741721854306,23.911955977988995,55.602536997885835,39.626666666666665,68.30801466736511,49.43676693291104,Q3 (Medium)
2025-12-31,5.0,6.0,4.159999847412109,5.059999942779541,691168,-0.001972431665334451,-0.08000001040371985,,,0.3369788634646595,56.99998998642445,0.6449059186145952,,0,158197000.0,4250000.0,11085000.0,147112000.0,3091000.0,11085000.0,417000.0,,0.02888955353744086,0.026865237646731606,0.27884528642309425,,2225000.0,1638000.0,1050000.0,1062000.0,1053000.0,911000.0,9000.0,133000.0,0.7361797752808988,0.47191011235955055,0.409438202247191,0.47730337078651686,0.679245283018868,2.7336065573770494,0.20270270270270263,4.658385093167702,0.9100719424460431,5870000.0,3974130.0,871020.0,5017220.0,0.027014315623470554,0.02512139926800129,0.0057545486978237605,1.0,1.3003337610700578,133664008.0,1.216,,UMESLTD.NS,,,,,0.35700766800624467,58.894813378574895,86.4143619602135,75.48449612403101,20.56256062075655,45.90402326708677,,0.822447992259313,,98.3896103896104,96.10837438423646,,94.3471735867934,3.312191684284708,89.12,4.924044002095338,54.95227315932948,Q4 (High)
2025-12-31,145.00999450683594,148.4199981689453,132.14999389648438,140.0,63605,-0.07779459685476564,-0.08901609401193777,,,0.23600229144237286,42.043668517283095,0.66464339883116,,0,29620801000.0,,1176582000.0,28444219000.0,224625000.0,24782000.0,130332000.0,,,,9.064038414978613,,0.0,0.0,-12657000.0,233310000.0,231600000.0,231600000.0,0.0,0.0,,,,,-1.0,-32.46311642439886,-1.0,4.999844563612342,4.565202871931875,838638000.0,189893000.0,-42307000.0,205651000.0,0.0066759786935967555,0.006410798951723149,,1.0,1.4066005912534232,9748117504.0,0.297,0.36,UNIENTER.NS,,,,,0.6537689326519207,55.84100824042656,51.43134400776322,30.813953488372093,23.08438409311348,80.56228793019874,,39.09046927914853,,61.142857142857146,0.4433497536945813,29.759933774834437,1.1005502751375689,94.00986610288936,,3.300157150340492,41.37201074925175,Q1 (Lowest)
2025-12-31,86.94000244140625,95.11000061035156,82.51000213623047,91.16999816894531,997130,0.02784668890286901,-0.0540568503106893,,,0.4169174945555866,60.64216565955406,0.6663045454828195,,0,5599600000.0,1183500000.0,1686300000.0,3913300000.0,4857700000.0,1379200000.0,10400000.0,273600000.0,0.30243017402192524,0.2113543824558897,3.5221142691415315,3.323738399071926,453000000.0,236300000.0,104200000.0,-215200000.0,-219100000.0,-173600000.0,-71900000.0,26400000.0,0.5216335540838852,0.23002207505518762,-0.38322295805739515,-0.4750551876379691,0.2774957698815568,-1.3333973497215288,0.47221319467013334,-1.647519582245431,-1.5846237435479489,1608628000.0,677348000.0,259822000.0,911877000.0,0.17308869751871822,0.12096364026001857,0.05097747606341234,1.0,1.88199478534181,5792305152.0,0.56,0.82,INTLCONV.NS,,,,,0.2259845174295187,66.06883179835191,90.15041242115478,84.73837209302324,23.18137730358875,25.49684924866699,,31.01112723754233,,84.3896103896104,9.014778325123153,58.774834437086085,86.49324662331166,79.42212825933757,70.66666666666667,26.87270822420115,55.752062868510976,Q4 (High)
2025-12-31,384.54998779296875,385.70001220703125,326.8500061035156,337.54998779296875,2984898,-0.16510017812362854,-0.19772516465697298,,,0.38584776518081715,26.1529597756131,0.7166744506048704,,0,12684322000.0,2997183000.0,8922096000.0,3773354000.0,7496124000.0,6000481000.0,53570000.0,3280750000.0,0.7943020983453978,0.2362903590747696,1.2492538514829061,0.702506015767736,3006902000.0,963156000.0,601817000.0,685711000.0,629653000.0,359444000.0,179028000.0,89971000.0,0.32031506181445224,0.20014519927819396,0.11953964578825649,0.22804567624751323,0.37006053614079604,0.41393702181224556,0.5139121328379099,0.44125807952012064,0.5688275735840855,11331317000.0,1335452000.0,2105409000.0,2390702000.0,0.3539164361467278,0.10528367223727055,0.31096632364611554,1.0,1.6151150294040155,22584471552.0,-0.038,0.22,KPEL.NS,,,,,0.5850949702435146,22.055259331071255,11.547792333818535,4.021317829457365,29.29194956353055,32.62239457101309,,52.92694726656991,,27.92207792207792,80.44334975369458,17.301324503311257,89.79489744872437,26.07470049330514,35.57333333333334,51.440544787847045,38.73439260918362,Q1 (Lowest)
