Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-07-31,193.7371458538839,196.3282866847114,172.9084265598984,176.8000030517578,5322141,-0.08118451017109019,-0.019808360061375985,,,0.367238631628478,32.53116979253228,0.9254979446905496,,0,9952562000.0,1379785000.0,261100000.0,363340000.0,312958000.0,141402000.0,28419000.0,143137000.0,0.13863616222636946,0.02623445098859972,0.01420759800340857,0.0365071827736416,25384647000.0,3668115000.0,17908953000.0,7475694000.0,21187172000.0,17614407000.0,237211000.0,1385127000.0,0.49067217036973426,0.14450132003017416,1.2028319772558906,1.1241959493725788,0.7919158048780137,-34.54733096085409,0.2602418307017942,1.9320698378468046,0.3293186208511385,27585740000.0,202767000.0,780184000.0,1102945000.0,0.027123501844778557,0.007987780960672803,0.07001053230542627,1.0,1.7085835780974223,20455219200.0,0.928,0.34,BAJEL.NS,,,,,0.29915742285741953,46.46712463199215,20.068694798822374,45.79025110782865,,53.63101079489696,,49.754901960784316,26.798029556650242,94.8936170212766,23.18339100346021,0.7936507936507936,94.67336683417086,41.679085941381025,27.504244482173174,66.91936595451413,46.1437823254401,Q2 (Low)
2026-07-31,1474.7738688041686,1659.8377025747243,1421.4604527189817,1607.5,4911639,0.1281316382026021,0.09632113388462527,,,0.24893187991202403,56.96103992950247,0.7647224741076889,,0,24137000000.0,14886000000.0,7024000000.0,13202000000.0,7554000000.0,4467000000.0,1595000000.0,1492000000.0,0.6167295024236649,0.2910055102125368,0.18506856693043874,0.546961097070887,190506000000.0,58587000000.0,118854000000.0,71652000000.0,22250000000.0,59196000000.0,330000000.0,,0.8176603583989281,0.3075336209883153,0.3758699912156227,,0.022840918721925618,-0.05699810006333117,0.07242191318256541,0.7121502491376006,0.21008249312557292,93255000000.0,17804000000.0,26600000000.0,50268000000.0,0.24847875844358847,0.09345637407745688,0.2042398974193598,3.0,0.9142011275235425,803750019072.0,0.132,1.12,BHARTIHEXA.NS,7727000000.0,4194000000.0,-3533000000.0,44874000000.0,0.6057856096571804,71.099116781158,91.4622178606477,24.1260462826194,,91.06967615309127,,93.82352941176471,78.3743842364532,27.819148936170212,3.5294117647058822,43.79960317460318,38.94472361809046,92.94585196224541,67.27504244482174,81.18538938662991,60.363609467533394,Q5 (Highest)
2026-07-31,50.38999938964844,51.900001525878906,45.11000061035156,45.40999984741211,1147866,-0.08188433708103304,-0.03934843647851238,,,0.4428354807006536,37.79762580551405,0.5984905191571562,,0,869273000.0,478504000.0,22240000.0,70666000.0,29320000.0,8935000.0,5655000.0,31839000.0,0.5504645836233266,0.025584597704058448,0.010278704158532475,0.08129321858610586,3885057000.0,2015684000.0,2421542000.0,1375357000.0,1302273000.0,1263969000.0,4050000.0,229618000.0,1.4655714843491545,0.5188299682604399,1.030304540696805,0.8486402751966227,0.19381689935809576,-0.5168180834955656,0.3459113556765996,-0.11883629191321499,-0.03308521701056322,2834162000.0,-16330000.0,8839000.0,229268000.0,-0.011873280900886097,-0.004203284533534514,0.0026065742053841285,0.0,1.2618560293967374,6434617856.0,-0.188,,BIGBLOC.NS,,,,,0.3185817258647572,41.36408243375859,19.823356231599607,9.798129000492368,,31.844946025515213,,32.1078431372549,37.635467980295566,6.462765957446809,14.878892733564014,24.107142857142858,76.23115577889448,28.216592151018382,,92.3501033769814,37.65469851093095,Q1 (Lowest)
2026-07-31,54.75,64.0,51.70000076293945,52.709999084472656,2027417,-0.062266501636838334,-0.046835446443408646,,,0.4588081903821947,15.679045893577623,0.9034924119354616,,0,196169000.0,69983000.0,-1228000.0,9423000.0,3407000.0,-112695000.0,16361000.0,99741000.0,0.35674851785960066,-0.006259908548241567,-0.5744791480815011,0.048035112581498604,7136642000.0,1055722000.0,3383001000.0,2410103000.0,1596254000.0,2203329000.0,10802000.0,87631000.0,0.43804019994166227,0.14792979667468256,0.7244737395096238,0.6847016491862995,0.022171389268109687,-65.5446735395189,0.04698849838550423,-0.3619063257309809,-1.060683144215041,781243000.0,-85500000.0,22668000.0,64634000.0,-0.03547566224348088,-0.011980424406884918,0.006540434095778061,2.0,0.4817588299931536,2611876864.0,0.121,,BPL.NS,99358000.0,99093000.0,-265000.0,-857870000.0,0.3544014076877934,39.008832188420016,29.784102060843963,42.63909404234367,,26.98724239450442,,21.715686274509803,3.4482758620689653,26.888297872340427,8.37370242214533,0.5952380952380952,38.5929648241206,35.221063089915546,,63.19779462439696,32.43015291672319,Q1 (Lowest)
2026-07-31,500.0,578.0,496.3500061035156,565.0999755859375,18239383,0.1273814974283043,-0.04841290087051542,,,0.3987912575587352,48.165855866598854,0.7287182936034182,,0,14576000000.0,8329900000.0,2845400000.0,4367600000.0,3565800000.0,1454900000.0,541900000.0,1116900000.0,0.5714805159165752,0.1952113062568606,0.09981476399560922,0.29964324917672885,262534600000.0,68736000000.0,187294400000.0,68202200000.0,161136500000.0,129800800000.0,13888700000.0,114008900000.0,1.0078267269970764,0.26181691860806156,1.2414137663250149,0.36307634467584177,-0.07460431334954387,-0.21997641003645718,-0.0019104485788042913,-0.41056597658307337,-0.10477986390095928,,,,,,,,0.0,,189239410688.0,0.127,0.34,BRIGADE.NS,,,,,0.380465236776719,38.61629048086359,91.41315014720314,20.728705071393403,,44.06280667320903,,82.94117647058825,61.37931034482759,27.367021276595743,25.674740484429066,33.82936507936508,19.246231155778894,83.50720317933433,27.504244482173174,85.73397656788421,49.46694809424304,Q3 (Medium)
2026-07-31,5062.192361794692,5490.558135513424,5031.208380565404,5434.0,5662329,0.028005228689584438,-0.05313225752877149,,,0.19643819331342557,66.66666666666666,1.0035626417889578,,0,46859500000.0,19548900000.0,7676400000.0,8890200000.0,8037900000.0,6783400000.0,1054300000.0,186800000.0,0.4171811478995721,0.1638173689433306,0.1447604007725221,0.18972033419050566,97319400000.0,13976100000.0,45960600000.0,51065600000.0,46776600000.0,41799900000.0,2200000000.0,13459300000.0,0.27368913710991355,0.14361062645269082,1.1190600934451995,0.7970665001590913,-0.040792347545560825,-0.0023824930878286743,0.04988461452288662,0.16615379325757695,-0.018015530248638667,184816100000.0,24389700000.0,30623400000.0,35985600000.0,0.4776150676776538,0.2506149852958403,0.47082717702643073,1.0,2.9675999852033614,1304663031808.0,0.468,1.67,BRITANNIA.NS,,,,,0.45846200489382466,37.24239450441609,73.30716388616291,56.08074839980305,,98.42983316977428,,96.42156862745098,90.2463054187192,67.07446808510639,18.269896193771626,47.172619047619044,23.969849246231156,89.71684053651266,78.73514431239389,50.379048931771194,61.80305869064883,Q5 (Highest)
2026-07-31,18.450000762939453,19.799999237060547,17.020000457763672,17.530000686645508,661562,-0.04312221732197419,-0.1515004445248661,,,0.26702309643369754,35.78433526654693,0.9144491029257268,,0,489029000.0,489029000.0,-616289000.0,-880709000.0,-1101077000.0,-630382000.0,595000.0,224000.0,1.0,-1.260229965912042,-1.2890482977492133,-1.800934095932961,14355071000.0,4343087000.0,9011128000.0,4026269000.0,7921927000.0,5002490000.0,1259757000.0,,1.0786877379529287,0.30254723226377633,1.583596768809133,,0.16301452611752176,-4.423812032566248,0.034714846113807596,9.960115446136728,-8.845400773218834,1543011000.0,-296441000.0,-899915000.0,64994000.0,-0.07362672489095984,-0.020650611898749924,-0.10752499953401433,0.0,0.4910848507819988,1469964544.0,-0.132,,BRNL.NS,,,,,0.2746074646384409,13.346418056918546,40.97154072620216,44.411619891678974,,86.11383709519137,,15.147058823529411,32.46305418719212,8.75,42.42214532871972,4.761904761904762,72.26130653266331,21.758569299552907,,87.11233631977946,41.30131940155551,Q1 (Lowest)
2026-07-31,68.86000061035156,79.69000244140625,57.5,59.61000061035156,624966,-0.2147279971729733,0.09859938176030503,,,0.5443347815929874,8.709640304413185,0.7957691793064037,,0,202095000.0,77906000.0,2652000.0,20249000.0,16122000.0,15230000.0,0.0,892000.0,0.385491971597516,0.013122541379054406,0.07536059773868725,0.10019545263366239,1481739000.0,85171000.0,255168000.0,1226571000.0,374153000.0,218142000.0,65879000.0,110219000.0,0.06943829586709616,0.05748043346365318,1.7151809371877034,1.2099183100915918,0.21991633617645467,-0.7230304793773187,-0.13326071013479612,-2.044581618655693,-4.194352421517589,857384000.0,245835000.0,54698000.0,270087000.0,0.20042459833144596,0.16590978573149523,0.04169874868686068,1.0,1.899794228268271,1796302976.0,1.104,,BROOKS.NS,,,,,0.3096559217864839,71.44259077526988,0.9813542688910697,27.818808468734613,,12.512266928361143,,17.205882352941178,0.9852216748768473,97.12765957446808,47.47404844290657,19.444444444444446,78.69346733668343,17.858917039244908,,27.980702963473465,37.96835761801971,Q1 (Lowest)
2026-07-31,3859.831180175789,3959.7677354586485,3451.10009765625,3646.199951171875,60586630,-0.046651341000081725,-0.018891619730934894,,,0.30719539482748964,39.04906235574574,0.8719406994480592,,0,15635100000.0,11613900000.0,10065700000.0,10613600000.0,10065700000.0,7973300000.0,2679800000.0,,0.7428094479728303,0.6437886550133993,0.5099615608470685,0.6788316032516581,134461400000.0,28300000.0,66506400000.0,66730100000.0,82171400000.0,53704900000.0,1130400000.0,,0.00042409647220669535,0.00021046932428191287,1.5300540546579549,,0.2567398119122257,0.32488659211379,0.8467235188509874,0.6126572549654141,1.1919415129799056,48343900000.0,24969800000.0,29407300000.0,30996900000.0,0.3741909573041251,0.18570236513973526,0.4405033673665037,1.0,1.5554103259374066,1487226798080.0,0.278,0.27,BSE.NS,,,,,0.5922293611224706,46.663395485770366,39.30323846908734,37.71541112752338,,75.02453385672229,,96.96078431372548,40.3448275862069,43.723404255319146,40.13840830449827,69.39484126984127,81.35678391959799,95.42970690511675,21.98641765704584,8.68366643694004,53.115027972493,Q4 (High)
2026-07-31,92.30000305175781,92.30000305175781,83.11000061035156,86.80999755859375,107693,-0.02951368898509854,-0.11688713261905226,,,0.280408097064384,50.98763001762296,0.9861939976232131,,0,664276000.0,141511000.0,60510000.0,68060000.0,63104000.0,44112000.0,-2156000.0,21148000.0,0.2130304271116223,0.09109165467365975,0.06640613239075324,0.10245741228043764,2539001000.0,1082682000.0,1228852000.0,1310149000.0,2432635000.0,1203230000.0,2122000.0,2320746000.0,0.8263808162277726,0.4264204700982788,2.0217539456296802,0.09299053381315293,1.4740997869582708,0.9659506194848027,,,,2921303000.0,231390000.0,305782000.0,333368000.0,0.17661349968591358,0.0911342689506621,0.12779088870045566,1.0,2.53605288064085,8919668736.0,0.641,,BSHSL.NS,,,,,0.3419972428755921,19.627085377821395,47.93915603532876,53.815854258985716,,81.7468105986261,,37.30392156862745,67.4384236453202,82.76595744680851,58.26989619377163,82.7876984126984,97.03517587939699,12.717337307501243,,81.59889731219849,58.20308093580566,Q4 (High)
2026-07-31,139.39999389648438,139.39999389648438,122.13999938964844,124.69999694824219,87819,-0.06268788904666855,-0.00842879429057275,,,0.39732571802648925,29.7029486908323,0.4218108402138227,,0,1478070000.0,537025000.0,59240000.0,103384000.0,61839000.0,-9924000.0,-4627000.0,76390000.0,0.3633285297719323,0.040079292591013956,-0.006714161034321785,0.06994526646234617,6401158000.0,4392889000.0,5202056000.0,1199102000.0,3887050000.0,3669020000.0,896000.0,2221107000.0,3.6634823392838975,0.6862647352244703,1.0594245874920278,0.45405666908329745,-0.11430125993367757,-1.838813287127039,-0.04947878148693574,-4.5030003529827045,-0.17214650630194905,6570357000.0,23762000.0,323506000.0,498312000.0,0.0198164960111817,0.0037121408345177544,0.057851666785586744,1.0,1.3614418672371467,1284462592.0,0.359,0.64,BSL.NS,,,,,0.3223537956476507,49.55839057899902,29.68596663395486,2.117183653372723,,44.55348380765456,,13.529411764705882,22.06896551724138,54.38829787234043,15.986159169550174,9.722222222222223,15.628140703517587,10.879284649776453,49.36332767402377,98.07029634734666,34.37007537298038,Q1 (Lowest)
2026-07-31,282.03484238065226,322.6499938964844,266.2676853930341,302.3999938964844,65460385,0.08856310623084052,-0.17063265580617815,,,0.37734165308544354,52.02614858835202,1.367652989355488,,0,13793960000.0,5394790000.0,2034430000.0,2517870000.0,2324700000.0,1609970000.0,671770000.0,42960000.0,0.3910979878149567,0.1474870160563029,0.11671557696267061,0.18253423962371937,,,,,,,,,,,,,0.02281657243488744,-0.08489075324557216,0.047466451209214444,0.31851275541542123,0.3015880400731987,53604510000.0,5632520000.0,7960760000.0,9066560000.0,,,,0.0,,84544864256.0,0.381,2.15,BSOFT.NS,,,,,0.3382379559223048,10.058881256133464,86.45731108930323,87.29689807976366,,50.147203140333666,,72.1078431372549,69.35960591133005,57.84574468085106,,41.71626984126984,38.89447236180904,85.74267262791852,85.18675721561969,,58.987577289439145,Q5 (Highest)
2026-07-31,6.099999904632568,7.289999961853027,5.25,6.159999847412109,8720566,0.018181760861049723,-0.04643965773426173,,,0.43126570804038994,45.52845165997415,1.5613225177384922,,0,349619000.0,59613000.0,31364000.0,60685000.0,43595000.0,18710000.0,10976000.0,11743000.0,0.170508467789222,0.08970908331641014,0.05351539819060177,0.17357466270425806,1691872000.0,363593000.0,817619000.0,829636000.0,1247945000.0,805306000.0,31202000.0,250578000.0,0.4382560544624389,0.21490573754988557,1.5496531753147251,1.2384944356555148,-0.10389027866062461,0.2940037346981119,-0.13046538465364754,-0.1554953735048522,0.5884878150930555,1156019000.0,69149000.0,,180932000.0,0.08334860107324175,0.040871295228007795,,1.0,1.768774292617881,1288237312.0,-0.064,,BTML.NS,,,,,0.27378530295919346,39.106967615309124,69.7252208047105,93.205317577548,,35.230618253189405,,13.676470588235295,55.812807881773395,12.526595744680852,41.03806228373703,68.15476190476191,16.4321608040201,32.14108296075509,,63.26671261199173,46.021118602047494,Q2 (Low)
2026-07-31,640.8499755859375,788.9500122070312,640.0,722.2999877929688,2029285,0.10578685593171167,0.18264426982066118,,,0.45569988375047665,26.034743576399592,1.2857206554071425,,0,2181690000.0,832967000.0,130040000.0,221553000.0,156486000.0,114397000.0,39190000.0,2899000.0,0.3817989723562926,0.059605168470314294,0.05243503889186823,0.10155109112660368,5592216000.0,76445000.0,1869638000.0,3722578000.0,3788887000.0,1803279000.0,130067000.0,1443218000.0,0.02053549986058049,0.013669894009816502,2.1011097007174153,1.3007798571380247,-0.10799569389356334,0.06239900443916113,0.16558212591357857,0.26650429006365894,0.20736013776416606,9431131000.0,456378000.0,562949000.0,870020000.0,0.12259729681956967,0.0816095086455888,0.1481825722034323,1.0,3.136837632881133,12867019776.0,-0.004,,BUTTERFLY.NS,,,,,0.29081035752607587,82.13935230618253,88.86162904808636,83.50566223535203,,27.52698724239451,,43.18627450980392,14.729064039408868,16.622340425531913,60.346020761245676,52.77777777777778,16.08040201005025,47.04421261798311,,18.538938662991043,46.757244109120535,Q2 (Low)
2026-07-31,41.5,49.099998474121094,40.02000045776367,42.099998474121094,687886,0.01912362804569767,-0.06361211451490645,,,0.45137983434034756,53.543271609898085,0.9385971060100369,,0,596470000.0,317119000.0,21546000.0,44723000.0,30575000.0,14527000.0,6989000.0,9059000.0,0.5316595972974333,0.03612252083088839,0.024354954985162706,0.07497946250440089,2099473000.0,293809000.0,846167000.0,1253306000.0,765713000.0,661275000.0,2578000.0,305054000.0,0.2344271869758862,0.13994416694094183,1.1579342935994859,0.6966224339344448,0.2517365701742236,-1.6297741362119045,0.02916487653713884,0.2279797125950973,-0.09657805429864252,2121718000.0,2943000.0,55383000.0,123888000.0,0.002348189508388215,0.001401780351545364,0.035797597463666245,1.0,1.9540949085794386,912992000.0,0.682,,BVCL.NS,,,,,0.28436989169776916,34.24926398429833,70.16683022571148,47.80896110290497,,28.900883218841997,,10.196078431372548,72.5615763546798,85.79787234042553,20.830449826989618,10.66468253968254,81.20603015075378,29.607550919026327,,46.03721571330117,45.86849298719921,Q2 (Low)
2026-07-31,33.970001220703125,35.25,31.510000228881836,34.4900016784668,524357,0.056031899559230824,-0.011464537637690952,,,0.37720731159263426,57.192375381303656,0.7052204386818649,,0,278106000.0,192139000.0,40432000.0,122507000.0,43753000.0,16765000.0,253000.0,26735000.0,0.69088405140486,0.14538341495688695,0.06028276987911084,0.4405046996468972,3440619000.0,1051887000.0,1125918000.0,2314701000.0,792116000.0,313905000.0,39654000.0,116057000.0,0.4544375277843661,0.3057260917294243,2.5234258772558578,2.153705738997467,0.013842054033954332,0.06121027978225091,0.039077591006063894,1.1812386156648453,0.10092922103598267,1066850000.0,67045000.0,173202000.0,486596000.0,0.028964864144440255,0.019486319176869046,0.051447340749744254,1.0,1.4606875972027127,1838140160.0,0.519,,BYKE.NS,,,,,0.315124153220412,48.72423945044161,80.32384690873405,18.365337272279668,,50.29440628066732,,17.401960784313726,79.01477832512315,72.68617021276596,68.44290657439447,52.72817460317461,36.08040201005025,20.839542970690513,,64.30048242591316,50.613483187903235,Q3 (Medium)
2026-07-31,23.600000381469727,24.200000762939453,20.260000228881836,21.079999923706055,2085328,-0.07381372092623728,0.11298834896019794,,,0.8066051370380818,35.44117820304177,0.8094285976166127,,0,66288000.0,59456000.0,55286000.0,56392000.0,55286000.0,41939000.0,13260000.0,,0.8969345884624668,0.8340272749215545,0.6326786145305334,0.8507120444122617,,,,,,,,,,,,,-0.527405463982205,-0.5440124382977798,3.287987580050456,20.707556935817806,13.038337067463281,247405000.0,146275000.0,195916000.0,202226000.0,,,,0.0,,1318182016.0,0.532,,CALSOFT.NS,,,,,0.18987269571384194,73.65063788027479,23.503434739941117,30.034465780403742,,0.4906771344455336,,13.970588235294118,31.87192118226601,74.25531914893617,,23.511904761904763,3.3668341708542715,33.283656234475906,,,37.19596261791976,Q1 (Lowest)
2026-07-31,134.3000030517578,139.8000030517578,118.29000091552734,125.70999908447266,14256751,-0.07749324764732812,-0.0377372958374832,,,0.5823282336412329,49.194724434120495,0.6349614947571169,,0,4248112000.0,2060235000.0,3712000.0,427127000.0,218981000.0,882019000.0,-62366000.0,271608000.0,0.4849766202021039,0.0008737999374781079,0.207626117202183,0.1005451362864256,23239028000.0,7200926000.0,13230962000.0,10408801000.0,12364913000.0,9744218000.0,1085551000.0,5037419000.0,0.6918112854689027,0.30986347621768,1.2689487242588373,0.7519837918240335,-0.07083493822243248,-7.131945216907675,-0.015693345585867102,-122.82582872928177,-0.32950358773748845,17653768000.0,,1486130000.0,1119836000.0,,,0.08439256326915233,0.0,1.5531441633445253,24537782272.0,0.64,,CAMLINFINE.NS,,,,,0.3443642730884586,41.805691854759566,21.933267909715408,12.75233874938454,,8.488714425907744,,52.84313725490196,63.497536945812804,82.63297872340426,27.54325259515571,3.125,19.44723618090452,5.116741182314953,,76.56788421778084,37.716918669336145,Q1 (Lowest)
2026-07-31,233.20164148406752,257.932151193146,214.08268925919913,218.85000610351562,66174552,-0.0590973220013018,-0.10310156535311743,,,0.2680833396739627,41.00476399086738,1.2274619406347533,,0,4556300000.0,2344500000.0,1735600000.0,885100000.0,646400000.0,441400000.0,146400000.0,58600000.0,0.5145622544608563,0.3809231174417839,0.09687685183152997,0.19425849922085903,14671900000.0,2361600000.0,5609400000.0,9062500000.0,8793400000.0,3714800000.0,39600000.0,4494500000.0,0.2605903448275862,0.16096074809670186,2.36712609023366,1.1572359211801442,-0.22592208763017962,-0.3068467336683417,0.12304355327697114,0.2600628033114474,0.1533750325775345,17741200000.0,1500900000.0,7100600000.0,3140100000.0,0.16561655172413794,0.10229758926928346,0.6215456797472011,1.0,2.6347057981583846,67967885312.0,0.102,0.67,CAMPUS.NS,,,,,0.3549828361187472,23.307163886162904,31.55053974484789,79.12358444116198,,85.81943081452404,,69.01960784313725,45.27093596059114,25.55851063829787,65.9515570934256,30.406746031746028,9.145728643216081,64.77893691008445,51.31578947368421,48.587181254307374,48.65571418234579,Q3 (Medium)
2026-07-31,788.0154084300495,807.8127967735448,739.0,796.1500244140625,24894900,0.0026646000674739323,0.0036076140206149354,,,0.32925283190893867,53.93940318714489,0.9095936428128061,,0,3952202000.0,2698865000.0,1550752000.0,1956451000.0,1676044000.0,1264333000.0,406347000.0,15260000.0,0.6828762801091645,0.3923767054416753,0.31990596634483764,0.4950280881392196,18103763000.0,642350000.0,4893015000.0,13211206000.0,12770249000.0,3727419000.0,121126000.0,,0.04862160199454917,0.03548157363748078,3.4260299150699183,,0.013024076034439114,0.007126089405099734,0.10965230238276669,0.10885490894261163,0.13220871588170113,,,,,,,,0.0,,197682102272.0,0.133,1.57,CAMS.NS,,,,,0.3206086052707538,52.94406280667321,63.73895976447498,43.574593796159526,,67.32090284592738,,83.33333333333334,73.05418719211822,27.952127659574465,80.2076124567474,48.06547619047619,35.77889447236181,79.98012916045703,77.58913412563668,24.12129565816678,57.17738063080714,Q4 (High)
2026-07-31,126.05999755859375,131.47999572753906,120.5,124.9800033569336,592940639,-0.013107991477537273,-0.038769928588612945,,,0.2922188086510023,39.05387218961721,0.8728878844106084,,0,169583100000.0,,,,,51807100000.0,17028100000.0,227374000000.0,,,0.30549683311603576,,19323181900000.0,1536989100000.0,18086206400000.0,1236237900000.0,,,1968510700000.0,,1.2432793882148412,0.07954120123456479,,,0.16838956998152166,0.13258624948898512,-0.09314965644807582,0.021797999680485347,,613024900000.0,182035600000.0,,,0.1472496515436066,0.009420580986198758,,1.0,,1133649985536.0,0.492,3.36,CANBK.NS,,,,,0.45088188378234106,41.51128557409225,56.133464180569185,37.9615952732644,,79.14622178606477,,95.73529411764706,40.39408866995074,69.81382978723404,,58.23412698412699,73.06532663316582,99.10581222056632,93.33616298811545,90.07580978635424,65.63420120007676,Q5 (Highest)
2026-07-31,862.0637628225202,940.8499755859375,799.0,816.2999877929688,6560048,-0.06655232956778878,-0.0579592484753767,,,0.27719904492913466,10.847041197767169,0.8375867630114042,,0,4335423000.0,,,,,2678209000.0,706884000.0,6594647000.0,,,0.6177503325511721,,,,,,,,,,,,,,-0.009170053481313278,-0.22521533456340326,0.2205307875948741,0.14494917172940092,,16704997000.0,11021450000.0,,,,,,0.0,,109266657280.0,0.386,1.95,CANFINHOME.NS,,,,,0.2654756731439841,35.52502453385672,27.23258096172718,33.33333333333333,,83.0225711481845,,75.5392156862745,1.477832512315271,58.37765957446809,,33.68055555555556,29.94974874371859,86.09041231992052,82.97962648556876,,49.813904056994865,Q3 (Medium)
2026-07-31,240.4499969482422,278.0,233.27999877929688,240.66000366210938,8424668,-0.10654879436526021,0.003042599960875192,,,0.37225182261162754,27.499965218889855,1.020915901070405,,0,2534624000.0,1659655000.0,493477000.0,815420000.0,527879000.0,292346000.0,93261000.0,142272000.0,0.6547933736917192,0.19469436097819637,0.11534097365131869,0.32171241178178694,11497583000.0,5441070000.0,6717426000.0,4780157000.0,3806096000.0,1573647000.0,250729000.0,2950216000.0,1.1382617767575416,0.4732359835975961,2.418646621510415,0.5438830944932377,-0.04150429382799803,-0.3516648259772287,0.15331699490645145,0.2984556893435013,0.31770781992091357,8525536000.0,957530000.0,1646075000.0,2738596000.0,0.20031350434724216,0.08328098175068621,0.16104475519426387,1.0,1.7080716268801885,20537321472.0,-0.206,0.61,CANTABIL.NS,,,,,0.4544452431744764,52.845927379784094,11.187438665358194,58.5425898572132,,51.913640824337584,,49.950980392156865,17.24137931034483,6.170212765957447,66.64359861591696,29.265873015873016,23.768844221105528,58.1718827620467,47.87775891341256,88.42177808407995,44.1334603205058,Q2 (Low)
2026-07-31,254.8000030517578,269.8999938964844,211.0,214.6999969482422,13342766,-0.16165563517612547,-0.13878863088634708,,,0.4486837092755397,31.023780985436773,0.801129960031565,,0,7117840000.0,2040376000.0,821581000.0,1119332000.0,850108000.0,467277000.0,151013000.0,253573000.0,0.286656626167489,0.11542560664471244,0.06564870803502186,0.15725725781978803,39222828000.0,4832071000.0,20103867000.0,19088471000.0,27779928000.0,16567016000.0,912331000.0,1288943000.0,0.25314080944461187,0.12319537489749592,1.6768214625977302,1.5990197027636117,0.05384299340778109,-0.065905574457367,0.06030591958356668,-0.11049752152957037,-0.07766341486326023,26227194000.0,1915327000.0,3281123000.0,4542223000.0,0.10033946668646221,0.04883194551907374,0.13716758591841272,1.0,1.764582201976869,18164486144.0,0.092,,CAPACITE.NS,,,,,0.3410711170514726,15.603532875368009,2.9440628066732093,28.95125553914328,,29.98037291462218,,48.28431372549019,23.79310344827586,25.21276595744681,45.674740484429066,43.154761904761905,47.93969849246231,65.07699950322902,,47.89800137835975,38.30090726868411,Q1 (Lowest)
2026-07-31,277.75,306.6000061035156,272.45001220703125,296.04998779296875,1783272,0.04815002654688838,0.09291376833954823,,,0.3024359625346069,46.835443037974684,1.2951735739085564,,0,1596300000.0,,,,,413000000.0,137000000.0,1546700000.0,,,0.2587232976257596,,129489700000.0,6855900000.0,114606500000.0,14883200000.0,,,15828800000.0,,0.4606469038916362,0.0529455238524763,,,0.08992216304793121,0.030439121756486998,0.24100132162015075,0.20619158878504673,,5845400000.0,1478000000.0,,,0.09930660073102558,0.01141403524759112,,1.0,,13262194688.0,0.925,1.71,CAPITALSFB.NS,,,,,0.39150354389704006,70.55937193326791,78.3611383709519,83.89955686853766,,76.54563297350344,,43.8235294117647,58.91625615763547,94.84042553191489,,50.34722222222222,58.09045226130654,63.81023348236463,79.58404074702887,64.57615437629222,64.8902676224527,Q5 (Highest)
2026-07-31,2652.0,2699.0,2435.39990234375,2516.800048828125,2586583,-0.008431133384062095,0.4480536956871686,,,0.38907021225956623,42.60168268504933,0.7686882671552187,,0,6001600000.0,3551600000.0,1854400000.0,2326000000.0,2138000000.0,1701100000.0,405600000.0,3600000.0,0.5917755265262596,0.3089842708611037,0.2834410823780325,0.3875633164489469,40454800000.0,46100000.0,4146800000.0,35864200000.0,25856600000.0,3859400000.0,941800000.0,4288600000.0,0.0012854043865470303,0.0011395433916370863,6.699642431466031,5.588433435249002,0.1057353943659376,0.03801562118623392,0.2174618630314833,0.22416522740356948,0.20119809956620527,21556000000.0,6293600000.0,6683400000.0,8507600000.0,0.17548418757423837,0.1555711559567715,0.18611373338568601,1.0,2.600876039431662,191306235904.0,0.193,0.32,CAPLIPOINT.NS,,,,,0.3286648733908675,95.58390578999018,58.14524043179588,24.71688823239783,,46.908734052993125,,83.08823529411765,49.35960591133005,33.6968085106383,91.76470588235294,50.89285714285714,61.30653266331658,79.90561351217089,25.721561969439726,9.57960027567195,54.04468597793815,Q4 (High)
