Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,27.0,30.790000915527344,24.600000381469727,25.399999618530273,367251,-0.06307639075332039,-0.16088539033980542,,,0.39262642786906843,7.203391200336199,0.9942556891363707,,0,710100000.0,238600000.0,41400000.0,65100000.0,47200000.0,20500000.0,17900000.0,8800000.0,0.3360090128150965,0.058301647655259824,0.02886917335586537,0.09167722855935784,1830600000.0,309500000.0,971400000.0,859200000.0,1102400000.0,903600000.0,33400000.0,244700000.0,0.3602188081936685,0.16907025019119415,1.2200088534749889,0.9492031872509961,0.08148035333536408,-0.2931034482758621,0.036793692509855536,-0.3512658227848101,-0.06060606060606055,2768800000.0,93400000.0,147300000.0,236600000.0,0.10870577281191807,0.05102152299792418,0.12603747753914607,1.0,2.385010379110674,1001699776.0,-0.41,0.39,BEARDSELL.NS,,,,,0.3313665225232999,,49.780380673499266,44.40661478599222,1.5617374328940947,,32.003891050583654,23.784046692607003,10.667316122747199,25.503355704697988,29.96987951807229,29.770992366412212,14.041450777202073,32.44444444444444,38.76237623762376,35.28513238289206,31.19877454597789,Q1 (Lowest)
2026-02-28,217.404254067044,256.9159777793464,202.7100067138672,208.6199951171875,13246390,-0.04986299161271002,-0.19560225634175454,,,0.40633337067655023,28.25409464201394,1.0845264790089382,,0,5333230000.0,2400660000.0,458540000.0,753500000.0,527940000.0,380900000.0,124140000.0,22900000.0,0.45013247131663175,0.08597791582211906,0.0714201337650917,0.14128398737725542,,,,,,,,,,,,,-0.03281364194429992,0.043332968116577275,0.08372771626374931,0.10105798693415036,0.10141495644039056,19492830000.0,1397530000.0,1629710000.0,2838390000.0,,,,0.0,,63991488512.0,0.151,0.58,BECTORFOOD.NS,,,,,0.38096077846149423,,60.9077598828697,40.223735408560316,27.867252318204,,22.714007782101167,29.426070038910506,69.65416463711641,39.210118740320084,57.730923694779115,43.341815097540284,61.03626943005182,58.5679012345679,65.84158415841584,44.75560081466395,48.085146882540066,Q3 (Medium)
2026-02-28,123.44000244140625,144.0,122.81999969482422,134.3300018310547,255289,0.027930895009530277,0.2726669630240013,,,0.4917950407967283,49.33398072138601,0.6730411350012993,,0,3568351000.0,513314000.0,53304000.0,118826000.0,60412000.0,-38258000.0,0.0,98670000.0,0.14385188004206986,0.014937992366782303,-0.010721478912808745,0.03329997525467646,,,,,,,,,,,,,-0.018801521257988285,3.1204092622509423,0.30436630957302646,-2.8178276156989455,-0.2763954352247677,13043421000.0,-59464000.0,238060000.0,504417000.0,,,,0.0,,4334007808.0,-0.333,,BEDMUTHA.NS,,,,,0.2971611573080717,,11.469009272816008,20.719844357976655,73.40165934602246,,96.98443579766537,63.326848249027236,27.861665854846567,65.35880227155396,5.070281124497992,,17.797927461139896,96.19753086419753,15.024752475247524,79.93890020366598,48.21011048524381,Q3 (Medium)
2026-02-28,432.0,460.0,420.25,444.70001220703125,300581155,0.00044997121941792173,0.08002431622836981,,,0.29162241299512714,55.30848143331889,0.7236264817185811,,0,71538500000.0,33293500000.0,19918000000.0,22657800000.0,21303400000.0,15791000000.0,5581200000.0,20300000.0,0.4653927605415266,0.27842350622392137,0.22073428992780111,0.31672176520335205,,,,,,,,,,,,,0.6113218341614599,0.6280892041529627,0.5535299355034855,0.4454666117442445,0.4545582939057977,258624200000.0,59870000000.0,75057700000.0,85336500000.0,,,,0.0,,3250658738176.0,0.253,0.54,BEL.NS,,,,,0.5212075168749356,,15.568570034163006,76.84824902723736,82.67447535383113,,87.11089494163424,51.89688715953308,98.87968826108134,36.93856479091379,75.45180722891565,40.458015267175576,71.99481865284974,84.93827160493828,97.52475247524752,91.19144602851324,67.4317627217356,Q5 (Highest)
2026-02-28,1697.5580243478387,1802.407221865457,1567.7447249723598,1681.0,5955452,-0.05362147668496686,-0.07909290589171136,,,0.40896938349747386,32.682255022304716,0.9358246327532556,,0,10832700000.0,4815000000.0,-176500000.0,74400000.0,-138000000.0,-223800000.0,-30300000.0,116100000.0,0.4444875238860118,-0.016293260221366786,-0.020659669334514942,0.006868093827023734,,,,,,,,,,,,,0.7086547106421237,-0.6509124941506785,0.25985066989207284,-1.4385655496766607,-0.9152812571168298,40625743000.0,2255245000.0,3648684000.0,4528046000.0,,,,0.0,,140042682368.0,0.431,0.78,BEML.NS,,,,,0.33718529158318317,,41.92288921425085,39.59143968871596,37.96974133723768,,57.003891050583654,27.82101167315175,80.46760837798344,68.19824470831182,9.036144578313253,54.53774385072096,85.5440414507772,20.691358024691358,4.5049504950495045,74.949083503055,46.8158765301895,Q3 (Medium)
2026-02-28,81.06167662174977,87.93214455312165,79.08456255780466,81.38999938964844,4683179,0.01519265578707718,-0.1049883458331844,,,0.22255783836153326,33.60479867107151,0.9867497301930183,,0,3013903000.0,1008388000.0,484543000.0,604775000.0,584200000.0,422218000.0,161485000.0,497000.0,0.3345787837232983,0.16076927492357915,0.1400901090711944,0.20066173330727632,,,,,,,,,,,,,-0.02117022962643489,-0.07996670414629259,-0.17857001716773058,-0.08860764958436496,-0.06259251624023299,13000772000.0,1684519000.0,1986847000.0,2393411000.0,,,,0.0,,20310425600.0,0.131,4.91,BEPL.NS,,,,,0.23783199222594872,,48.657881893606636,93.33657587548637,40.458760370912636,,48.34630350194553,57.63618677042801,52.1675596687774,7.021166752710377,42.72088353413655,97.37065309584393,58.9119170984456,47.358024691358025,69.65346534653465,11.25254582484725,51.65946162833553,Q3 (Medium)
2026-02-28,467.04998779296875,484.95001220703125,448.75,456.1000061035156,10868356,-0.01596546687483147,-0.19217140307138947,,,0.21493900777483604,37.97606144167981,1.3859001100879502,,0,29839700000.0,12846200000.0,3709500000.0,4663500000.0,3663300000.0,2711600000.0,808800000.0,141000000.0,0.43050700911872436,0.12431425248913361,0.09087222726770042,0.15628508329507335,,,,,,,,,,,,,-0.0677307889376273,-0.13816228585958112,0.0754556496228298,0.0055625602610696046,0.004761494376696707,117765900000.0,11429700000.0,15615800000.0,19510100000.0,,,,0.0,,533102592000.0,0.244,0.83,BERGEPAINT.NS,,,,,0.22487291662840397,,85.45632015617375,94.74708171206225,49.633967789165446,,23.443579766536963,43.6284046692607,91.18363370677058,71.47651006711409,49.096385542168676,56.74300254452926,71.26943005181347,41.92592592592593,88.66336633663366,43.17718940936864,60.69631984516822,Q5 (Highest)
2026-02-28,19.969999313354492,20.700000762939453,16.09000015258789,16.149999618530273,7257320,-0.18844221466758793,-0.37852739653635625,,,0.6714511324585153,12.08792245268178,0.3725443323079931,,0,2029100000.0,649500000.0,-66200000.0,50400000.0,-53300000.0,-127400000.0,-71400000.0,145500000.0,0.320092651914642,-0.03262530185796659,-0.06278645704992361,0.024838598393376373,,,,,,,,,,,,,-0.6073950815548633,-1.3272540457230928,-0.2597497355076429,-0.472682119205298,-1.8615384615384616,13701500000.0,242200000.0,1004200000.0,1300800000.0,,,,0.0,,5766575104.0,-0.859,1.24,BESTAGRO.NS,,,,,0.33287660152958126,,1.1224987798926307,3.696498054474702,4.392386530014641,,2.3832684824902723,3.599221789883268,32.29420360448125,71.76045431078988,26.00401606425703,69.76251060220527,3.419689119170984,9.382716049382717,2.4257425742574257,8.095723014256619,22.555928598370446,Q1 (Lowest)
2026-02-28,377.04998779296875,429.0,363.8999938964844,401.29998779296875,322733,0.07659285792882287,-0.08867949987348733,,,0.28662960160828005,43.82353384684208,0.8298078423334274,,0,138660000.0,137750000.0,89370000.0,1198140000.0,1197410000.0,893840000.0,303570000.0,0.0,0.993437184480023,0.6445261791432281,6.44627145535843,8.640848117697967,,,,,,,,,,,,,-0.21390101479675716,1.2372287437739344,0.07488372093023266,11.7837528604119,10.9443724454192,396440000.0,1644480000.0,310290000.0,2186960000.0,,,,0.0,,15213221888.0,-0.221,,BFINVEST.NS,,,,,0.5242668536772572,,26.012689116642264,78.01556420233463,62.76232308443143,,54.231517509727624,77.82101167315176,47.637603507062835,1.3164687661331955,98.64457831325302,,23.989637305699482,91.65432098765433,78.76237623762377,43.075356415478616,55.59489647461286,Q4 (High)
2026-02-28,527.0,560.0,484.6499938964844,505.54998779296875,300071,-0.023563519472778904,-0.20083780065797563,,,0.40428528646084844,35.36585428455122,1.0387340035601529,,0,2115713000.0,2114821000.0,1493558000.0,1729508000.0,1555878000.0,383975000.0,372960000.0,217022000.0,0.9995783927215081,0.7059360130603726,0.18148728111988724,0.8174587006838829,,,,,,,,,,,,,0.021841196122079243,0.07567773510271425,0.07149882301462207,0.03852811511102705,0.09977336951959925,8497957000.0,1479235000.0,5650379000.0,6503156000.0,,,,0.0,,19058710528.0,-0.315,,BFUTILITIE.NS,,,,,0.30958901143353135,,55.734504636408,40.95330739299611,44.36310395314788,,22.033073929961088,39.78599221789883,51.33950316609839,77.07795560144554,52.25903614457831,,18.549222797927463,61.92592592592593,81.53465346534652,42.4643584521385,49.20137584559151,Q3 (Medium)
2026-02-28,338.0,359.70001220703125,316.6499938964844,324.6499938964844,2115362,-0.07216347653744182,-0.23159764758228552,,,0.5255412750744651,42.445202945600165,0.8108301819055603,,0,777100000.0,-392200000.0,-1901700000.0,-1656400000.0,-1684700000.0,-1928100000.0,0.0,240900000.0,-0.5046969501994595,-2.447175395701969,-2.4811478574186077,-2.131514605584867,,,,,,,,,,,,,-0.06654654654654657,2.0963545848723304,0.17653292959878875,-0.42631438007676514,-0.13141059255374932,3729800000.0,-8505200000.0,-5961400000.0,-4119800000.0,,,,0.0,,23427250176.0,0.61,,BGRENERGY.NS,,,,,0.3463493204455812,,23.670082967301123,15.466926070038909,60.126891166422645,,15.321011673151752,20.525291828793772,54.65172917681442,78.16210635002582,27.359437751004016,,93.65284974093264,94.5679012345679,15.024752475247524,64.0020366598778,47.502067806278546,Q3 (Medium)
2026-02-28,216.8800048828125,237.5,198.88999938964844,202.30999755859375,1196922,0.0024278575789953294,-0.18495690692261668,,,0.46958411109550824,14.784588140773891,0.7556565980564477,,0,1139718000.0,489730000.0,87974000.0,142613000.0,93856000.0,46158000.0,16733000.0,30965000.0,0.42969401202753665,0.07718926962634616,0.04049949197959495,0.12513007603635284,,,,,,,,,,,,,-0.18648052923256142,-0.16141925403775226,0.10941650694578975,0.2842714448679782,0.22847987320073382,5003059000.0,132150000.0,276601000.0,448342000.0,,,,0.0,,26279917568.0,-0.1,0.07,BHAGCHEM.NS,,,,,0.4238523873619274,,18.496827720839434,25.04863813229572,6.979014153245486,,25.0,52.57782101167315,57.03848027277155,44.03717088280847,68.62449799196787,3.477523324851569,33.47150259067357,39.95061728395062,37.87128712871287,50.56008146639511,37.542230797345695,Q1 (Lowest)
2026-02-28,185.89999389648438,188.0,153.0,154.19000244140625,1070654,-0.10785164145209847,-0.15023419655725723,,,0.3359253091029576,40.555053911209406,0.8797240975951169,,0,2415370000.0,576124000.0,115764000.0,227073000.0,145424000.0,111879000.0,29620000.0,7406000.0,0.2385241184580416,0.04792806071119539,0.04631961148809499,0.09401168351018685,,,,,,,,,,,,,0.5337269825385103,-0.0071879242871975,0.870841114401256,0.7082588978974853,0.3454104849030668,7495860000.0,503643000.0,635273000.0,1019276000.0,,,,0.0,,6749335552.0,0.498,0.97,BHAGERIA.NS,,,,,0.310653541648279,,33.186920448999516,62.159533073929964,55.68570034163006,,34.97081712062256,11.770428015564201,34.63224549439844,23.43830665978317,82.17871485943775,61.959287531806616,89.06735751295336,53.333333333333336,45.495049504950494,94.95926680244399,52.189130713323564,Q3 (Medium)
2026-02-28,159.0500030517578,179.60000610351562,144.58999633789062,149.89999389648438,2125619,-0.1872255064283329,0.1007490230475181,,,0.5575553366740248,30.949488460498685,0.693240572361133,,0,5773241000.0,529376000.0,267368000.0,291388000.0,272913000.0,128413000.0,49234000.0,95265000.0,0.09169476902142142,0.04631159516812134,0.02224279222017581,0.05047216979163004,,,,,,,,,,,,,0.1888810795816911,0.6959599561525154,0.41494415701229603,2.4433539806397984,1.7445934744932559,19113066000.0,289766000.0,601937000.0,719040000.0,,,,0.0,,4796340736.0,0.669,,BHAGYANGR.NS,,,,,0.4302452945451479,,13.469985358711567,11.089494163424135,33.72376769155686,,88.86186770428014,3.6478599221789887,29.322942036044815,64.79091378420237,93.57429718875501,,95.38860103626942,85.87654320987654,51.78217821782178,86.86354378818737,53.89279960675393,Q4 (High)
2026-02-28,4.090000152587891,4.409999847412109,2.75,2.809999942779541,12090358,-0.28316329385478556,-0.34345798947861095,,,0.3380915018428305,6.790130179458515,1.517761010186805,,0,590476000.0,201524000.0,55478000.0,73455000.0,55955000.0,21942000.0,4911000.0,29102000.0,0.34129075525508235,0.09395470772732507,0.03715985069672603,0.12439963690310868,,,,,,,,,,,,,-0.1359047978622835,0.06040982022037511,-0.06275584789520217,0.08720642156376979,0.007088211906002284,2795213000.0,84805000.0,211681000.0,276008000.0,,,,0.0,,774683264.0,-0.006,0.62,BHANDARI.NS,,,,,0.3723078468609049,,91.5568570034163,61.38132295719844,1.4641288433382138,,3.6964980544747084,0.8268482490272374,8.718947881149537,42.79814145585958,56.62650602409639,46.18320610687023,43.39378238341969,60.29629629629629,28.217821782178216,19.501018329938898,37.64409169115092,Q1 (Lowest)
2026-02-28,1383.7179417847497,1926.300048828125,1382.8189452598913,1911.199951171875,43049729,0.3306802821459849,0.33485781654739255,,,0.2612185790589363,93.20092911797542,1.499985058004309,,0,43429340000.0,23687190000.0,5010590000.0,7327000000.0,4838550000.0,2642140000.0,1344150000.0,766380000.0,0.5454190646231326,0.115373385826264,0.06083767333328114,0.16871083005175763,,,,,,,,,,,,,0.07713606917982396,-0.11692886674086478,0.24956920425429674,0.24182306134055254,0.10811158246561248,155433160000.0,11290930000.0,19336740000.0,29427000000.0,,,,0.0,,913722966016.0,0.348,0.42,BHARATFORG.NS,,,,,0.4931665319657753,,90.87359687652513,85.45719844357977,99.85358711566617,,98.0544747081712,97.85992217898833,94.39844130540672,89.0036138358286,66.41566265060241,31.764206955046646,79.76683937823834,43.851851851851855,92.92079207920793,74.08350305498982,76.28691269560684,Q5 (Highest)
2026-02-28,111.5999984741211,123.36000061035156,106.5,106.7699966430664,1033123,-0.03914692221018168,-0.02404026367577672,,,0.3602733654790288,30.677504679465173,1.2657407448915312,,0,1893482000.0,901030000.0,62668000.0,125053000.0,67863000.0,25684000.0,8486000.0,33693000.0,0.4758587617944084,0.033096696984708594,0.013564427863586768,0.06604393387420636,,,,,,,,,,,,,-0.07518045996716827,-0.6443693662508134,0.33271535857316814,-1.249482753596441,-6.463215377894277,7342901000.0,131450000.0,284718000.0,537484000.0,,,,0.0,,1641665536.0,0.093,,BHARATGEAR.NS,,,,,0.19124220882394094,,77.84285017081504,54.6692607003891,33.13811615422157,,71.10894941634241,33.26848249027237,15.879201169020945,45.27620030975736,10.692771084337348,,53.9378238341969,20.839506172839506,31.633663366336634,82.17922606924644,45.3644033958517,Q2 (Low)
2026-02-28,1800.0,1995.0,1500.0,1510.300048828125,355806,-0.12603433240832274,-0.4192270529405403,,,0.5516909337900736,11.475097759264429,0.5364647873891918,,0,2704600000.0,1018300000.0,360600000.0,597900000.0,530800000.0,400300000.0,116600000.0,13900000.0,0.376506692302004,0.13332840346077054,0.14800709901649042,0.22106781039710124,,,,,,,,,,,,,-0.05420338508882361,0.43579626972740315,0.054836193447737935,-0.012336540833950194,0.0,12290171000.0,1327020000.0,1626480000.0,2080856000.0,,,,0.0,,25102804992.0,-0.045,0.02,BHARATRAS.NS,,,,,0.36707153575227075,,5.27086383601757,11.673151750972764,3.806734992679356,,1.3618677042801557,9.04669260700389,56.1617145640526,31.801755291688178,47.640562248995984,0.21204410517387615,38.54922279792746,80.79012345679011,65.0990099009901,38.84928716904277,32.68420202837432,Q1 (Lowest)
2026-02-28,142.0,229.49000549316406,136.10000610351562,190.07000732421875,47154348,0.3172778166764645,0.03450722116208804,,,0.5417022429756762,60.04845137537865,2.7104907295802807,,0,4910078000.0,694529000.0,161083000.0,247080000.0,156835000.0,99004000.0,35528000.0,22303000.0,0.1414496877646343,0.0328066071455484,0.02016342713903934,0.05032099286406448,,,,,,,,,,,,,0.07065653971047814,-0.00014138843442601523,0.6025492857672059,0.3038164721995418,0.2847538179152129,17664851000.0,403666000.0,600645000.0,967016000.0,,,,0.0,,11976607744.0,0.465,0.58,BHARATSE.NS,,,,,0.28706793977937956,,99.80478282088824,13.180933852140072,87.2132747681796,,82.14980544747081,97.61673151750972,43.59473940574768,38.5647909137842,69.82931726907631,43.341815097540284,87.40932642487047,54.17283950617284,47.57425742574257,91.90427698574338,63.75712609565775,Q5 (Highest)
2026-02-28,167.5500030517578,196.99000549316406,158.8800048828125,178.3000030517578,11335591,0.02636427468841651,-0.002517465444711542,,,0.40556912199530515,52.840380815867974,1.208567196154206,,0,1428180000.0,716621000.0,265782000.0,327442000.0,267509000.0,182486000.0,61502000.0,23521000.0,0.5017721855788486,0.1860983909591228,0.1277752104076517,0.22927222058844124,,,,,,,,,,,,,-0.1322754666013728,-0.17570003116770483,-0.11743604226132831,0.22604658662599686,0.12286104233678774,5661485000.0,766412000.0,1148290000.0,1383326000.0,,,,0.0,,12228642816.0,0.274,,BHARATWIRE.NS,,,,,0.3297903738892601,,73.20644216691069,40.418287937743195,79.2581747193753,,75.43774319066148,62.59727626459144,43.93570384802728,39.64894166236448,65.46184738955823,,73.78238341968913,38.864197530864196,54.9009900990099,14.918533604887985,54.16203478891222,Q4 (High)
2026-02-28,190.00999450683594,198.0,174.99000549316406,177.38999938964844,43598,-0.056536563351038405,-0.13090980912646177,,,0.2989463264108565,35.526311386542815,0.8020525852511,,0,1554312000.0,617365000.0,122367000.0,227296000.0,124469000.0,49433000.0,18380000.0,59070000.0,0.3971950290546557,0.07872743696246313,0.03180378199486332,0.14623576218931592,,,,,,,,,,,,,0.06221455297192935,0.05942991855979418,0.259195589001344,-1.748055446263733,2.0532480790930094,5955830000.0,95817000.0,345054000.0,949004000.0,,,,0.0,,3638488832.0,-0.35,0.49,BBTCL.NS,,,,,0.27680103911404313,,22.742801366520254,74.46498054474708,44.60712542703758,,40.46692607003891,26.750972762645915,25.328787140769606,56.01445534331441,7.1787148594377514,37.57421543681086,16.99481865284974,60.14814814814815,39.10891089108911,74.79633401221996,41.74514604370862,Q2 (Low)
2026-02-28,1668.556179979889,1884.8761797376442,1640.3276083197911,1694.199951171875,721882,-0.001931216754288756,-0.06780189925756686,,,0.2935075220356963,35.74816230805908,0.9466085592074659,,0,49790900000.0,21136300000.0,8616500000.0,10208600000.0,9325400000.0,3163300000.0,2384200000.0,393000000.0,0.42450126428724927,0.17305371061780364,0.06353168952559604,0.20502943308917895,,,,,,,,,,,,,0.02601357964907214,0.3088795100959947,0.0931450789601369,-0.06681810136291222,0.06976987886155017,189168505000.0,11073573000.0,30744614000.0,37507980000.0,,,,0.0,,118207553536.0,0.503,2.01,BBTC.NS,,,,,0.32256146453285894,,43.63103953147877,76.215953307393,45.14397266959492,,59.776264591439684,50.19455252918288,77.83731125182659,83.47960764068146,44.02610441767068,83.79983036471586,89.40414507772022,76.64197530864197,95.1980198019802,46.283095723014256,64.77545814768936,Q5 (Highest)
2026-02-28,514.75,588.9500122070312,486.0,533.5,12057534,0.0767988431839397,-0.0005619853874652136,,,0.39017134897052363,35.74404555560177,1.4865897644826345,,0,16595800000.0,2704400000.0,1215400000.0,1261900000.0,963500000.0,496800000.0,70900000.0,395800000.0,0.16295689270779354,0.07323539690765134,0.029935284831101847,0.07603731064486195,,,,,,,,,,,,,0.0473245445194026,-0.10727762803234497,0.10511946301574193,-0.11412268188302421,0.036979209466677654,61753200000.0,2132300000.0,4296700000.0,4100800000.0,,,,0.0,,91058364416.0,-0.074,0.19,BBOX.NS,,,,,0.23681442796671084,,90.3367496339678,45.47665369649806,45.095168374816986,,76.02140077821011,77.91828793774319,74.52508524111056,83.53123386680433,41.1144578313253,13.782866836301952,35.95854922279793,45.18518518518518,57.227722772277225,49.032586558044805,55.68039652900556,Q4 (High)
2026-02-28,2751.0,2984.0,2411.0,2447.0,704561,-0.01908125382540138,-0.15255411255411255,,,0.40004211564868414,28.129097973395005,0.84232115138644,,0,5683700000.0,1345100000.0,288900000.0,435400000.0,381100000.0,246800000.0,85100000.0,49200000.0,0.2366592184668438,0.050829565247989865,0.04342241849499446,0.07660502841458909,,,,,,,,,,,,,0.22256399225639933,-0.11477761836441891,0.44227060495330894,0.31346460883448635,0.31859479103573585,21529100000.0,1434900000.0,1693600000.0,2244900000.0,,,,0.0,,27668011008.0,0.095,1.43,BBL.NS,,,,,0.363050893934734,,28.013665202537823,42.02334630350194,27.720839433870182,,34.28988326848249,41.87743190661479,57.86653677545056,53.484770263293754,70.48192771084338,74.6395250212044,54.19689119170984,44.2962962962963,60.148514851485146,88.13645621181263,51.81173896247354,Q3 (Medium)
2026-02-28,32.279998779296875,36.09000015258789,27.049999237060547,27.43000030517578,2404854,-0.16116208974944202,-0.32884754044423914,,,0.283849412412281,14.285703320783966,1.4588294142948657,,0,1426455000.0,428240000.0,45480000.0,97699000.0,81497000.0,20857000.0,11872000.0,52684000.0,0.30021276521166107,0.03188323501267127,0.014621561843871696,0.0684907690743837,6100543000.0,2170246000.0,2662246000.0,3004680000.0,5181776000.0,2520747000.0,16293000.0,3256245000.0,0.7222885631747806,0.3557463655284456,2.0556509637817677,0.7638731693422625,0.1374694990670302,-0.5940796387840099,-0.0830594959850045,-0.7058126577993427,-0.48695044846346125,5363341000.0,190097000.0,405125000.0,604694000.0,0.06326697019316532,0.03116066881259586,0.07828614360862358,1.0,2.1362144156675886,2237488640.0,,,BALAJEE.NS,,,,,0.22106535642745562,,89.21425085407516,79.32879377431907,6.295754026354319,,4.571984435797665,5.642023346303502,19.72722844617633,54.31078988125968,19.879518072289155,,,22.22222222222222,34.5049504950495,17.718940936863543,36.894430432714,Q1 (Lowest)
2026-02-28,78.0,116.83999633789062,76.41999816894531,108.13999938964844,13989624,0.2584661818409757,-0.050487312589472366,,,0.5437331103743404,66.94581607558588,1.804110303505126,,0,415816000.0,-128609000.0,-334204000.0,-295554000.0,-311829000.0,-244349000.0,-69983000.0,3807000.0,-0.30929305269638496,-0.8037304961810031,-0.5876373203532331,-0.7107807299382419,,,,,,,,,,,,,-0.14801056442640448,4.047803003697812,-0.5540679811038485,1.07876983282998,1.9796453307255697,2294188000.0,588325000.0,-700447000.0,-486777000.0,,,,0.0,,13181139968.0,-0.084,,BALAJITELE.NS,,,,,0.33010295785925214,,97.02293801854563,12.791828793774314,92.92337725719864,,64.6887159533074,96.06031128404669,45.396980029225524,16.98502839442437,86.94779116465864,,35.07772020725389,96.93827160493828,2.5247524752475248,3.716904276985743,53.40497463064044,Q4 (High)
2026-02-28,1125.800048828125,1182.9000244140625,1060.0999755859375,1087.4000244140625,1902940,-0.05229213763581708,-0.05673145527756063,,,0.5451064074959604,31.024765292985975,0.2914730190777782,,0,3313010000.0,1475415100.0,425009100.0,616678000.0,474943000.0,314330000.0,152301000.0,15067000.0,0.44533976655669616,0.12828488293123172,0.09487746792191995,0.1861382851244035,,,,,,,,,,,,,-0.027165006470375563,-0.09045663804902326,0.05938891383065936,-0.052829188035990904,0.15123603140763087,13716657000.0,1440544000.0,1759730100.0,2577350000.0,,,,0.0,,35232849920.0,0.397,1.01,BALAMINES.NS,,,,,0.27884661868924593,,0.4880429477794046,12.645914396887164,33.87018057589068,,62.9863813229572,28.25875486381323,61.90940087676571,33.09241094475993,44.97991967871486,63.65564037319763,83.29015544041451,46.32098765432099,68.76237623762376,40.07128309572302,45.35542989392321,Q2 (Low)
2026-02-28,25.1299991607666,25.8799991607666,19.600000381469727,19.729999542236328,3449415,-0.19139344874199804,-0.47679660511155286,,,0.48939453701552804,17.984188605890083,1.3033356908167366,,0,725424000.0,308071000.0,25299000.0,31850000.0,26255000.0,3050000.0,13048000.0,10157000.0,0.42467715432629743,0.034874776682326476,0.004204437680584045,0.04390535741855797,,,,,,,,,,,,,0.2913575895455831,0.4593301435406698,-0.01021812957335999,-0.9431267248452301,-0.59812753930401,2757259000.0,94418000.0,200695000.0,191699000.0,,,,0.0,,1089243904.0,0.594,,BALAXI.NS,,,,,0.2619091693451514,,80.47828208882382,21.303501945525298,10.297706198145438,,0.48638132295719844,3.3560311284046693,11.349245007306381,28.084667010841507,15.36144578313253,,93.10880829015544,81.33333333333333,35.34653465346535,26.069246435845212,37.10501221319574,Q1 (Lowest)
2026-02-28,17.190000534057617,17.989999771118164,15.600000381469727,16.81999969482422,330123,0.012642930569296995,-0.2198515718242844,,,0.2840931105169406,48.19819781118601,0.6649508622010382,,0,17108000.0,1197000.0,-2894000.0,-2714000.0,-2744000.0,-2130000.0,0.0,17426000.0,0.06996726677577741,-0.1691606266074351,-0.12450315641805003,-0.1586392331073182,,,,,,,,,,,,,0.6841898011419572,-0.8805250168274624,1.618304254667891,-0.882112021253044,0.5272931907709624,55127000.0,32046000.0,-7858000.0,-7403000.0,,,,0.0,,541932544.0,-0.572,,BALKRISHNA.NS,,,,,0.22137094046052322,,10.980966325036604,79.28015564202335,71.0590531966813,,17.898832684824903,56.42023346303502,6.575742815392109,34.53794527620031,16.566265060240966,,8.186528497409325,15.50617283950617,15.024752475247524,97.60692464358452,38.64290486127881,Q1 (Lowest)
2026-02-28,2290.199951171875,2775.0,2226.10009765625,2383.89990234375,6228807,0.010084862217341506,0.034277217470294996,,,0.32485635253750883,14.706563435628752,1.101836004180835,,0,27367900000.0,14067400000.0,4477000000.0,7204500000.0,5251100000.0,3821500000.0,1089100000.0,340500000.0,0.514010939823662,0.16358580672978196,0.13963438919317886,0.2632463579595073,,,,,,,,,,,,,-0.008416605676770494,0.32552896288588284,0.1310264739186855,0.1014872888683922,0.07483328111712839,107198100000.0,14884800000.0,16308600000.0,28158500000.0,,,,0.0,,460848824320.0,0.302,0.67,BALKRISIND.NS,,,,,0.3482572060892188,,62.32308443142996,65.85603112840467,6.881405563689605,,82.05252918287937,55.3988326848249,90.64783244033123,81.77594217862674,57.78112449799197,49.067005937234946,76.37305699481865,77.4320987654321,91.58415841584159,55.09164969450102,63.484316794400435,Q5 (Highest)
