Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,21.700000762939453,21.950000762939453,19.190000534057617,20.239999771118164,1250591,-0.040758322028601746,-0.09803924735208758,,,0.44188551257936237,36.5155205142095,0.8565467959437818,,0,508400000.0,59611000.0,19966000.0,31000000.0,25471000.0,1406000.0,3780000.0,20285000.0,0.11725216365066876,0.03927222659323367,0.002765538945712038,0.06097560975609756,2360549000.0,499189000.0,850206000.0,1510343000.0,1832875000.0,694538000.0,69531000.0,999415000.0,0.330513664776809,0.21147156869016487,2.638984476011392,1.2000207332068225,-0.2720879221575062,-0.9007132264670574,0.13047113340626693,-0.9689371009433754,-0.5104773635258263,2303742000.0,34461000.0,90613000.0,129290000.0,0.022816671444830745,0.014598722585296896,0.04509159346554322,1.0,2.485981396700513,1041683008.0,-1.473,,HILTON.NS,,,,,0.2917052035241776,22.080471050049066,25.93137254901961,31.446850393700785,,27.281648675171738,,11.21031746031746,28.971962616822427,0.26232948583420773,71.77966101694915,16.683217477656406,8.148893360160967,25.31017369727047,,55.14893617021277,31.61705559687767,Q1 (Lowest)
2026-08-31,79.98999786376953,81.94999694824219,69.05999755859375,72.12000274658203,8635934,-0.11411375135278601,-0.10029940803667592,,,0.353413152040293,24.49687278445026,1.1656508880299428,,0,12344318000.0,8846911000.0,6130007000.0,1541744000.0,1002511000.0,14123000.0,306170000.0,679077000.0,0.7166787991041709,0.49658531155791674,0.0011440891266735027,0.1248950326781925,59008394000.0,26355261000.0,37601035000.0,21407359000.0,32724151000.0,23332579000.0,466556000.0,12237196000.0,1.2311308928859463,0.446635795578507,1.402508955396658,0.8780407429457326,1.019128228187017,-0.8155375311834698,-0.06042418958726559,-0.8817595003474461,2.195344219756807,31323090000.0,619619000.0,8175294000.0,5766700000.0,0.028944205588368,0.010500523027283203,0.17116510777675095,1.0,1.285775805049024,9068533760.0,0.37,0.35,HIMATSEIDE.NS,,,,,0.41008129240185753,21.39352306182532,5.784313725490196,56.053149606299215,,52.20804710500491,,37.99603174603175,10.034431874077718,50.23609653725079,35.33898305084745,18.371400198609734,96.17706237424547,75.83126550868487,28.7751677852349,89.95744680851064,45.21046129214086,Q2 (Low)
2026-08-31,990.0,1087.949951171875,981.3499755859375,1034.0,77741001,0.08198605512930968,-0.058349247943644156,,,0.26805735619531146,58.719884659382025,1.0400219071432641,,0,848250000000.0,287710000000.0,116350000000.0,103590000000.0,103590000000.0,70130000000.0,23800000000.0,9660000000.0,0.3391806660772178,0.1371647509578544,0.08267609784851164,0.12212201591511937,,,,,,,,,,,,,0.08564882955985298,1.700423565652676,0.3206034375389215,0.7514985014985014,0.6110419906687403,2955370000000.0,164000000000.0,320120000000.0,259050000000.0,,,,0.0,,2295311630336.0,0.925,0.48,HINDALCO.NS,,,,,0.47698091512798513,30.66732090284593,74.36274509803921,45.96456692913386,,81.40333660451424,,98.21428571428571,72.20855878012789,93.96642182581321,,90.26812313803376,59.10462776659959,99.6029776674938,39.807046979865774,,65.70466742711687,Q5 (Highest)
2026-08-31,425.5,435.0,401.5,411.5,54721,-0.08219026564484455,0.010684038238304883,,,0.33317595491294455,34.231231881278205,0.693200401575583,,0,200500000.0,102200000.0,15800000.0,25400000.0,15800000.0,86800000.0,-3500000.0,,0.5097256857855361,0.07880299251870324,0.43291770573566085,0.12668329177057355,,,,,,,,,,,,,-0.8087561999236932,-0.2581196581196581,0.37140902872777026,0.16353887399463818,-0.18327974276527326,3080800000.0,324300000.0,342900000.0,418300000.0,,,,0.0,,6077443584.0,0.361,0.49,HINDCOMPOS.NS,,,,,0.20163142445959026,49.75466143277723,11.519607843137255,19.53740157480315,,59.8135426889107,,31.547619047619047,24.790949335956714,48.79328436516264,,34.30983118172791,1.5090543259557343,11.116625310173697,40.77181208053691,,35.564292612450735,Q1 (Lowest)
2026-08-31,24.440000534057617,24.440000534057617,20.899999618530273,22.209999084472656,252566,0.07502416498104192,-0.04349699650081196,,,0.3371543159166087,42.9002948900609,0.831655487615323,,0,205979000.0,53054000.0,5920000.0,15936000.0,12890000.0,8269000.0,3517000.0,1783000.0,0.2575699464508518,0.028740793964433266,0.04014486913714505,0.07736711023939334,764915000.0,107991000.0,184115000.0,570932000.0,621761000.0,179775000.0,75586000.0,67498000.0,0.18914862015091113,0.141180392592641,3.4585509664858853,3.0830927548324296,0.4473660171593601,1.5600619195046441,0.33371535871535873,0.5026349264037797,0.6147532678082885,650205000.0,32265000.0,26352000.0,58965000.0,0.056512859675057626,0.042181157383500124,0.03881441636238572,1.0,2.643993123418942,1136943744.0,0.413,,HINDCON.NS,,,,,0.3277714747092028,34.98527968596664,72.45098039215686,29.330708661417322,,58.047105004906776,,11.954365079365079,41.41662567634039,55.141657922350475,80.0,89.47368421052632,90.69416498993964,24.962779156327546,,42.46808510638298,52.061695725712,Q3 (Medium)
2026-08-31,224.99000549316406,236.8000030517578,205.35000610351562,227.82000732421875,3671077,0.007206352470130684,0.2619509713880588,,,0.3343806298300778,60.145581109523384,0.5104117130539391,,0,1118400000.0,,20500000.0,364900000.0,82100000.0,500000.0,16400000.0,69100000.0,,0.018329756795422033,0.0004470672389127325,0.32626967095851217,,,,,,,,,,,,,-0.09697214372224461,-0.9860724233983287,0.7090464547677262,-1.0052910052910053,0.8410696266397579,,,,,,,,0.0,,17482039296.0,-0.029,,AURUM.NS,,,,,0.18275332040547243,86.11383709519136,49.754901960784316,9.940944881889765,,59.1756624141315,,47.6686507936508,73.93015248401377,11.594963273871983,,15.541211519364447,19.014084507042252,34.3424317617866,,,43.80512271278179,Q2 (Low)
2026-08-31,495.0,581.5,490.04998779296875,572.7000122070312,211595732,0.1644978170437017,0.030035993178113785,,,0.3174284386476298,69.87457418366522,2.1042012655773124,,0,11560800000.0,10111500000.0,5603300000.0,5930100000.0,5930100000.0,4442700000.0,1481500000.0,8000000.0,0.8746367033423292,0.4846809909348834,0.3842900145318663,0.512948930869836,44156800000.0,1109200000.0,,33421900000.0,14156700000.0,8429800000.0,3958600000.0,3872700000.0,0.03318781996236001,0.025119573882165375,1.6793636859711973,1.2199577688675889,0.6819623476008962,1.8436919925750495,0.5806398687448728,1.3734907575595683,1.2783540802213,30778300000.0,9185400000.0,11657900000.0,12376300000.0,0.2748317719818442,0.2080177911442858,0.3376058104143801,1.0,2.3554825077904193,553814654976.0,1.513,0.43,HINDCOPPER.NS,,,,,0.4835478352570834,54.66143277723258,87.1078431372549,93.35629921259843,,66.09421000981354,,91.31944444444444,88.58829316281359,99.10807974816369,46.271186440677965,91.06256206554121,94.01408450704226,92.15880893300248,35.65436241610738,22.893617021276597,70.81934825839794,Q5 (Highest)
2026-08-31,161.0,168.8000030517578,149.9199981689453,156.1999969482422,7948862,-0.06746270478661376,-0.035147337469012774,,,0.3597601085271927,44.0787783289221,0.9939762174913039,,0,-2058882000.0,384242000.0,64315000.0,131363000.0,131363000.0,77682000.0,12385000.0,41296000.0,,,,,21707935000.0,497671000.0,7860860000.0,13847075000.0,5333526000.0,4829821000.0,198087000.0,3937220000.0,0.035940514512992815,0.022925764242430244,1.1042906144968934,0.28910098324554884,-3.7313553419696337,-0.06131277490453868,-5.744831432449685,-0.8481566401416751,-0.6727860130175186,2631545000.0,627453000.0,334184000.0,802369000.0,0.045313035424448846,0.028904315403560955,0.023296613268718736,1.0,1.062072182360966,20656400384.0,0.477,,HINDOILEXP.NS,,,,,0.29119726671747764,37.389597644749756,15.980392156862743,42.47047244094488,,50.24533856722277,,50.39682539682539,43.482538121003444,63.43126967471143,18.728813559322035,46.176762661370404,0.1006036217303823,31.960297766749378,,23.404255319148938,38.25114446204277,Q1 (Lowest)
2026-08-31,377.4539989979867,381.40068834040545,362.25,363.25,88483789,-0.00827153035350947,-0.04029093038833831,,,0.3233612196215771,25.93743928502039,0.8631276596668207,,0,1399775100000.0,-130859800000.0,-132009900000.0,-173517100000.0,-173517100000.0,-122646700000.0,-59054000000.0,8183600000.0,-0.09348630362120315,-0.09430793561051343,-0.08761886105846575,-0.123960699115165,,,,,,,,,,,,,0.22349567796265735,-3.022117765767667,0.28331726637008114,-4.590948750380624,-4.405741887870866,4792765000000.0,19229200000.0,95671200000.0,37270800000.0,,,,0.0,,772931518464.0,0.912,6.68,HINDPETRO.NS,,,,,0.39251929391808843,36.06476938174681,40.78431372549019,31.791338582677163,,63.837095191364085,,93.65079365079364,11.706837186424005,93.46799580272823,,6.156901688182721,80.58350100603622,0.04962779156327543,98.74161073825503,,50.455652316350765,Q3 (Medium)
2026-08-31,2107.0,2138.0,2008.300048828125,2015.0,17134841,-0.06790639537070176,-0.07871103218490338,,,0.25672286272821243,23.097124353604343,0.5882303352031959,,0,171840000000.0,84310000000.0,35940000000.0,40600000000.0,37070000000.0,26730000000.0,9520000000.0,750000000.0,0.4906308193668529,0.20914804469273743,0.15555167597765363,0.2362662942271881,,,,,,,,,,,,,0.06028259394088975,-0.10661764705882348,0.1467467467467467,0.0848214285714286,0.07039282889533349,652050000000.0,150280000000.0,138520000000.0,154670000000.0,,,,0.0,,4734426546176.0,0.332,2.18,HINDUNILVR.NS,,,,,0.6015561394432051,26.20215897939156,15.637254901960784,14.0748031496063,,84.59273797841021,,99.65277777777779,8.116084604033448,44.884575026232945,,43.14796425024826,51.710261569416495,98.06451612903226,85.94798657718121,,51.468741396219414,Q3 (Medium)
2026-08-31,220.4499969482422,227.0,187.0,198.6300048828125,3504590,-0.05996212960698255,-0.14721790123517453,,,0.5381344371114086,19.382466325937145,1.5528399288759098,,0,6627300000.0,2940800000.0,285100000.0,593100000.0,299000000.0,-190300000.0,30700000.0,186200000.0,0.44374028639113966,0.04301902735654037,-0.028714559473692152,0.08949345887465483,24517797000.0,9652904000.0,17054078000.0,7368932000.0,12181324000.0,12563308000.0,332835000.0,6139499000.0,1.3099461360207965,0.3937100874111977,0.9695952690167271,0.48091036214347366,0.03538620172478435,-6.3605633802816905,-0.051915538897313374,-0.38513731825525044,1.7483781278962,25102800000.0,-396800000.0,937600000.0,1799400000.0,-0.053847694618433174,-0.016184162059911012,0.055082189723834725,0.0,1.4661849104958327,16614676480.0,0.431,,HINDWAREAP.NS,,,,,0.4566014322985367,11.334641805691854,18.284313725490193,79.37992125984252,,12.36506378802747,,47.172619047619044,4.918839153959666,57.581322140608606,14.576271186440678,3.028798411122145,44.91951710261569,42.18362282878412,,91.23404255319149,38.4652648668929,Q1 (Lowest)
2026-08-31,543.5999755859375,608.4000244140625,541.4500122070312,594.9000244140625,92402191,0.12002258697121548,-0.08109360213187478,,,0.30447623924890216,64.51515891335227,1.455077243775085,,0,130330000000.0,99340000000.0,71300000000.0,74460000000.0,74460000000.0,54690000000.0,18450000000.0,1320000000.0,0.7622189825826747,0.5470728151615131,0.41962710043735135,0.5713189595641832,,,,,,,,,,,,,0.026867317995587836,0.08662825352672354,0.47615811530184615,0.8211788211788211,0.8462682866352591,439430000000.0,166520000000.0,218410000000.0,230340000000.0,,,,0.0,,2513642192896.0,0.661,3.53,HINDZINC.NS,,,,,0.5140497666751837,25.71148184494603,81.51960784313725,73.76968503937007,,70.65750736015701,,98.31349206349206,81.21003443187408,81.34837355718783,,57.298907646474674,42.50503018108652,99.20595533498759,94.5469798657718,,67.07247034456566,Q5 (Highest)
2026-08-31,1342.595167404657,1388.699951171875,1162.300048828125,1273.699951171875,1748690,-0.007756675079787723,0.2755428864262379,,,0.6214136710136177,35.55055082514046,0.48750063954253703,,0,2798150000.0,709810000.0,45670000.0,87860000.0,49320000.0,45050000.0,24350000.0,40860000.0,0.25367117559816305,0.016321498132694817,0.016099923163518753,0.031399317406143344,6620690000.0,2446440000.0,4562630000.0,2085720000.0,4454350000.0,3963380000.0,39140000.0,1491080000.0,1.1729474713767907,0.3695143557544606,1.1238765901831265,0.7476623488032942,0.008745840678613837,-0.6451917775852564,0.5121130079060141,-0.5490941847662897,-0.5658876426700924,9991250000.0,446910000.0,702410000.0,837250000.0,0.21427133076347735,0.06750202773426939,0.15498349572830614,1.0,2.063709069598486,43779919872.0,0.32,0.11,HIRECT.NS,,,,,0.3380814217455445,87.48773307163886,40.931372549019606,9.005905511811024,,5.495583905789985,,62.74801587301587,27.34874569601574,43.12696747114376,19.661016949152543,21.648460774577956,36.670020120724345,38.660049627791565,8.053691275167784,88.85106382978724,39.31257511037576,Q1 (Lowest)
2026-08-31,1586.9000244140625,1682.4000244140625,1536.800048828125,1621.300048828125,16475192,0.06426416098537047,0.10956754927883106,,,0.2645952065113523,61.122255355964846,1.1270651592985719,,0,91058200000.0,54788700000.0,13942400000.0,21035700000.0,16167500000.0,10325600000.0,4830600000.0,1016600000.0,0.6016888100138154,0.15311526034997397,0.11339560852290073,0.23101379117970705,,,,,,,,,,,,,0.04048677369593778,0.12081279986105975,0.08646815700049637,0.1428824421397501,0.11033285124621273,342536000000.0,36888600000.0,52229400000.0,75772300000.0,,,,0.0,,932860264448.0,0.022,0.24,AUROPHARMA.NS,,,,,0.5615973823043701,68.9892051030422,69.80392156862744,53.0511811023622,,82.23748773307165,,94.49404761904762,75.70093457943925,14.480587618048268,,59.98013902681232,46.227364185110666,96.92307692307692,19.756711409395976,,58.776310457868966,Q5 (Highest)
2026-08-31,145.03451067802695,165.79630661004404,143.04773655914988,149.16000366210938,51375,0.009635241918017234,0.013656549785967975,,,0.285907083094091,54.67387549795283,1.8576914841893346,,0,720400000.0,137900000.0,23800000.0,38700000.0,30200000.0,7600000.0,3000000.0,19600000.0,0.19142143253747917,0.033037201554691836,0.010549694614103275,0.05372015546918379,1636800000.0,865500000.0,979400000.0,657400000.0,1271400000.0,714600000.0,2700000.0,544400000.0,1.316550045634317,0.528775659824047,1.7791771620486985,1.0173523649594178,0.05754550792718738,-0.437037037037037,0.2148397976391232,1.0,-0.2752808988764045,2619600000.0,33800000.0,101200000.0,143100000.0,0.05141466382719805,0.020650048875855326,0.06645216363516974,1.0,2.6318304007820137,805464000.0,0.659,0.67,HISARMETAL.NS,,,,,0.35274610566781434,50.53974484789009,50.882352941176464,88.9763779527559,,76.30029440628067,,9.424603174603174,64.53516969995081,81.08604407135363,50.25423728813559,27.358490566037734,50.855130784708244,24.41687344913151,51.761744966442954,91.40425531914894,54.519687964507725,Q4 (High)
2026-08-31,84.98999786376953,87.0,76.72000122070312,81.37000274658203,10433859,-0.043268667526517146,-0.1474224574068117,,,0.4032549130448452,38.174535185409034,1.4549353435714578,,0,14803589000.0,798382000.0,386983000.0,465667000.0,389529000.0,175987000.0,56238000.0,157304000.0,0.05393165130428844,0.026141160768513635,0.011888130641832868,0.03145635831959399,20236161000.0,2675116000.0,6901325000.0,13334836000.0,12112626000.0,5587790000.0,216579000.0,5655811000.0,0.20061109113002965,0.13219483675782182,2.1676952784553465,1.1555221295002138,0.38404565420598313,0.012175763501466541,0.38404565420598313,0.012175763501466541,0.10530713195553765,42000743000.0,761646000.0,1464521000.0,1761382000.0,0.057117012912644746,0.037637870147405925,0.09147566463659604,1.0,3.4485178438736477,16494532608.0,0.775,0.03,HITECH.NS,,,,,0.22594069328633612,11.236506378802748,25.0,73.72047244094489,,36.94798822374877,,47.12301587301587,32.16920806689621,87.43441762854145,62.37288135593221,51.14200595829196,88.5814889336016,50.62034739454094,0.6291946308724832,43.91489361702128,47.392828033480704,Q2 (Low)
2026-08-31,321.0,338.3999938964844,315.0,331.5,199245,0.03869655754253687,0.6561750296508089,,,0.5918786044464307,75.8403237429444,1.143895232321094,,0,1660006000.0,684343000.0,113436000.0,249194000.0,149038000.0,88872000.0,13526000.0,46640000.0,0.4122533292048342,0.06833469276617073,0.05353715588979799,0.15011632488075344,4888448000.0,1373486000.0,2042013000.0,2846435000.0,1641974000.0,1313101000.0,52877000.0,717116000.0,0.4825284961715268,0.28096565617553876,1.250455220123966,0.7043311976763402,0.14392132054902507,-4.395949560565533,0.11191743440045765,7.784422259563112,0.6101340087616143,6404021000.0,151884000.0,348583000.0,774898000.0,0.05335937760742824,0.0310699837658087,0.08260415301613466,1.0,2.3065608962190045,5693744640.0,0.775,0.31,HITECHCORP.NS,,,,,0.31211770764708474,98.08635917566242,61.86274509803922,54.47834645669292,,7.556427870461235,,30.753968253968257,93.55632070831284,87.43441762854145,27.288135593220336,4.419066534260178,70.4225352112676,32.50620347394541,24.95805369127517,65.61702127659575,50.59597339814952,Q3 (Medium)
2026-08-31,565.0,593.5,523.0,546.2999877929688,44625,-0.0761816008334677,-0.06150144183897743,,,0.3094388338022442,32.742817088357455,1.0483643860971052,,0,2236880000.0,1087450000.0,92520000.0,296150000.0,136450000.0,81120000.0,19340000.0,35990000.0,0.4861458817638854,0.04136118164586388,0.03626479739637352,0.13239422767426057,8392970000.0,1824820000.0,3166590000.0,5226380000.0,3820660000.0,1901070000.0,63280000.0,1407730000.0,0.34915562970928254,0.21742243806423708,2.0097418822031803,1.2692483706544209,0.021038073023886383,8.487719298245613,0.06399535755396357,-0.16508851379168377,-0.2105824336931894,8885640000.0,209790000.0,337550000.0,1154720000.0,0.040140594445868844,0.024995919203809856,0.04787128432039937,1.0,2.2586003524378144,10281390080.0,,0.73,HITECHGEAR.NS,,,,,0.2599782815112953,30.17664376840039,13.284313725490197,46.45669291338583,,68.94013738959765,,39.732142857142854,21.446138711264144,,58.13559322033899,97.56703078450845,40.44265593561368,36.02977667493796,54.73993288590604,57.02127659574469,47.598155697488735,Q2 (Low)
2026-08-31,433.0,485.0,303.5,319.0,8594221,-0.22638536370017948,-0.040168514693384894,,,0.6451850614373765,29.447851056338237,1.520020273844035,,0,3916907000.0,2110839000.0,332286000.0,435049000.0,339072000.0,181870000.0,51046000.0,86587000.0,0.5389045489208705,0.0848337731786841,0.04643204446773947,0.11106952501042276,13817992000.0,3476045000.0,7635507000.0,5339228000.0,7163288000.0,6037265000.0,343593000.0,3557557000.0,0.6510388767814373,0.25155934378888045,1.1865121044048919,0.5972457727133065,0.1994202103276299,5.420829655781112,0.17375561570142928,-0.33481826095225553,-0.1979909632057576,13529794000.0,477685000.0,1032964000.0,1418481000.0,0.08946705403852392,0.03456978409019198,0.11717890075554098,1.0,1.6988632212263548,22156060672.0,0.487,0.34,HLEGLAS.NS,,,,,0.5359063503830093,36.162904808635915,0.49019607843137253,77.80511811023622,,4.514229636898932,,51.488095238095234,16.379734382685687,64.50682056663169,23.728813559322035,96.27606752730884,78.06841046277665,49.23076923076923,27.64261744966443,74.72340425531915,46.734478753785034,Q2 (Low)
2026-08-31,20.510000228881836,26.5,20.450000762939453,21.969999313354492,46486750,0.03242474644946802,-0.06590140791844856,,,0.3116536842977996,57.736391759704595,2.7383401935078027,,0,15790980000.0,1963290000.0,-141950000.0,306370000.0,226260000.0,79650000.0,32370000.0,111680000.0,0.12432983893336576,-0.008989309086579807,0.005044018800606422,0.01940158242237024,24128680000.0,8500270000.0,14504050000.0,9407810000.0,18220560000.0,14435690000.0,1357930000.0,13306030000.0,0.903533340915686,0.352289060155798,1.2621883678577193,0.34044302696996126,-0.23324211147841556,-0.8797427264354627,0.05304159422870325,-0.3975037821482602,-0.19414487874164865,69164950000.0,1647590000.0,1274060000.0,2839590000.0,0.17513002494735758,0.0682834701276655,0.07114442195924968,1.0,3.631544949827342,11001911296.0,0.435,1.37,HMAAGRO.NS,,,,,0.43411758783027143,29.34249263984298,59.411764705882355,98.81889763779527,,67.86064769381747,,40.823412698412696,70.5853418593212,58.0797481636936,28.220338983050848,17.328699106256206,9.758551307847082,43.17617866004963,73.28020134228188,83.40425531914893,52.00603534116001,Q3 (Medium)
2026-08-31,399.66571847032225,462.0,371.29998779296875,443.54998779296875,36394905,0.11732094127968207,0.4376376138349556,,,0.5719133320707287,61.97501265811829,2.255729269191577,,0,10576765000.0,6053808000.0,437087000.0,1163593000.0,737538000.0,242019000.0,59565000.0,435954000.0,0.5723685833995555,0.04132520671490763,0.02288213834759494,0.11001407330124098,44918299000.0,13423334000.0,21365312000.0,23552987000.0,23899013000.0,13956520000.0,1135637000.0,12508671000.0,0.5699206644150909,0.29883887633411943,1.7123905529458634,0.8161305253745202,-0.004847348828841969,-0.009300383558952241,0.03433851325766457,0.14976673919446637,0.21521534798228759,41413488000.0,1254516000.0,2315702000.0,4604835000.0,0.053263562706505126,0.02792884031516866,0.06262661988465537,1.0,1.975865933836898,87847002112.0,0.336,0.34,ICIL.NS,,,,,0.37430937022312705,94.25907752698724,81.02941176470588,95.57086614173228,,9.421000981354268,,72.76785714285714,77.17658632562716,45.43546694648479,47.62711864406779,49.60278053624628,32.69617706237425,51.3151364764268,27.64261744966443,70.97872340425532,57.034854693518916,Q4 (High)
2026-08-31,4969.0,5322.0,4850.60009765625,4964.7998046875,652442,0.03985753580217821,-0.058144790030103866,,,0.22393052657765578,40.719281381911024,0.9441159772880309,,0,1633660000.0,761050000.0,445479000.0,871065000.0,765617000.0,561616000.0,196566000.0,4463000.0,0.46585580843015073,0.2726877073564879,0.34377777505723345,0.5331984623483467,,,,,,,,,,,,,-0.06568770317229011,0.07074208167226237,0.1993430871819042,0.007583572693397267,0.09178452714592966,6262974000.0,1898694000.0,1869902000.0,3007991000.0,,,,0.0,,47786721280.0,0.304,1.41,ICRA.NS,,,,,0.20428199442014547,30.71638861629048,62.1078431372549,38.48425196850393,,92.73797841020608,,63.888888888888886,37.13723561239547,41.054564533053515,,56.454816285998014,22.585513078470825,69.13151364764268,74.24496644295301,,52.569597374777196,Q4 (High)
2026-08-31,84.80000305175781,86.2300033569336,80.5,82.23999786376953,42748998,-0.033153065786084235,0.12750198945817282,,,0.4732250717596932,31.917964299278395,0.4134885743371751,,0,45805800000.0,,,,,21271400000.0,6987400000.0,40527000000.0,,,0.464382239803693,,4454178000000.0,261810000000.0,3745935600000.0,706429900000.0,,,268840500000.0,,0.37061002089520845,0.058778522097679975,,,0.07486248312761701,0.05980409213899329,0.27303679019016447,0.01899278498075696,,179784798000.0,81075168000.0,,,0.11476746383469896,0.01820204940170779,,1.0,,884277575680.0,0.832,2.43,IDBI.NS,,,,,0.37131217926273474,72.12953876349361,29.65686274509804,6.003937007874016,,20.80471050049067,,94.29563492063492,20.413182488932613,90.16264428121721,,55.064548162859985,55.684104627766594,97.81637717121589,88.12919463087249,58.12765957446808,55.88589299166161,Q4 (High)
2026-08-31,32.2599983215332,33.75,31.0,32.40999984741211,451288,-0.0030759298457071482,-0.04310596783332732,,,0.23593475413218107,49.16316388851868,1.0579998796522998,,0,65152000.0,38183000.0,27734000.0,31595000.0,30940000.0,23753000.0,7084000.0,103000.0,0.58606028978389,0.4256814833005894,0.3645782170923379,0.4849429027504912,,,,,,,,,,,,,0.4267694463910301,0.9570734118810249,0.7628182580697529,1.0874417787151769,0.9112576371665355,235554000.0,76445000.0,82237000.0,105812000.0,,,,0.0,,1438297472.0,0.212,,INDBANK.NS,,,,,0.18504046105402727,35.13248282630029,43.23529411764706,46.80118110236221,,90.0883218842002,,14.98015873015873,54.25479586817511,30.299055613850996,,83.76365441906654,90.14084507042254,28.83374689826303,,,51.168635768696454,Q3 (Medium)
2026-08-31,523.4500122070312,583.5999755859375,512.2999877929688,567.7999877929688,13698873,0.16743707627811255,0.10190902639760324,,,0.2580602531164208,62.76173086926876,1.8070364530951353,,0,10631000000.0,,1301000000.0,2032000000.0,1591000000.0,1162000000.0,365000000.0,64000000.0,,0.12237795127457436,0.10930298184554604,0.191139121437306,,,,,,,,,,,,,0.059497707793502164,0.4579673776662485,0.40696135521439913,-0.011904761904761862,0.1738879260543038,37694000000.0,4152000000.0,5055000000.0,7136000000.0,,,,0.0,,136730763264.0,0.716,0.4,INDGN.NS,,,,,0.217409199892194,67.90971540726201,87.45098039215686,87.5984251968504,,84.15112855740922,,77.9265873015873,78.35710772257747,84.62749213011543,,75.3227408142999,51.40845070422535,78.06451612903226,33.09563758389262,,67.06085212929392,Q5 (Highest)
2026-08-31,740.0,752.9000244140625,712.5,730.0,21745560,0.008217681523851494,0.11580474611083424,,,0.2092873453628013,30.251329186883908,0.7130573008001229,,0,23391900000.0,14412000000.0,5101300000.0,7528900000.0,5903100000.0,3579000000.0,1424000000.0,569800000.0,0.6161107049876239,0.21807976265288412,0.15300168006874174,0.3218592760741966,,,,,,,,,,,,,-0.15408872125527517,-0.40336078418297605,-0.03544125287612265,-0.3147616312464101,-0.17794204354377308,99875200000.0,21573600000.0,26742200000.0,38517800000.0,,,,0.0,,1039105523712.0,-0.154,0.45,INDHOTEL.NS,,,,,0.49894283858641886,70.3631010794897,50.19607843137255,20.76771653543307,,94.79882237487733,,95.23809523809523,17.855386128873583,6.243441762854145,,28.947368421052634,13.933601609657947,92.00992555831266,37.41610738255034,,48.5179763015046,Q3 (Medium)
2026-08-31,400.0,400.0,366.20001220703125,370.8999938964844,2113045,-0.09137681821437338,-0.08329216929969396,,,0.259870583862123,26.10247072457274,0.43100522055790175,,0,10194200000.0,7857600000.0,837800000.0,1338900000.0,619500000.0,268500000.0,89500000.0,261500000.0,0.7707912342312295,0.08218398697298464,0.026338506209413196,0.13133938906436993,,,,,,,,,,,,,-0.17029259756643467,-0.5487394957983194,-0.005191560786150684,-1.202016402076593,-5.2545281220209725,,,,,,,,0.0,,172411092992.0,0.236,,INDIACEM.NS,,,,,0.21333338557793546,25.220804710500488,9.068627450980392,6.692913385826772,,83.70951913640825,,81.79563492063492,11.952779144121987,33.13221406086044,,23.98212512413108,12.927565392354124,57.22084367245658,,,39.71353513321834,Q1 (Lowest)
2026-08-31,1158.0,1186.0,1044.0,1146.5,4519164,-0.02284159866429092,0.13819121800251732,,,0.3099236083238125,50.212913471964995,1.4560670275900904,,0,9763500000.0,3693900000.0,1252700000.0,1801000000.0,1388700000.0,868800000.0,255800000.0,264100000.0,0.37833768628053466,0.1283043990372305,0.08898448302350591,0.18446253904849697,65229500000.0,16906100000.0,35901700000.0,29327800000.0,14978100000.0,20141100000.0,318700000.0,8906100000.0,0.5764530581905223,0.25917874581286077,0.7436584893575823,0.3014731072285029,-0.11434143686502174,0.2857777120023679,0.1310558142767777,0.3570759137769448,0.13334591907368942,42114100000.0,2927600000.0,4938700000.0,6997700000.0,0.09982337577315721,0.04488153366191677,0.1068198875716736,1.0,1.250356510474555,76846186496.0,0.253,1.09,INDIAGLYCO.NS,,,,,0.33297163992485374,73.65063788027479,34.411764705882355,73.81889763779527,,68.69479882237488,,70.78373015873017,56.615838662075745,34.889821615949636,9.576271186440678,69.71201588877854,17.253521126760564,73.10173697270471,67.4496644295302,71.31914893617022,54.751856534897854,Q4 (High)
