Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,450.0,497.0,432.6000061035156,477.70001220703125,278409,0.15749938957450937,-0.05695385703518907,,,0.4197495942956808,66.19990940510037,0.8301608932772983,,0,2501276000.0,696176000.0,120534000.0,159499000.0,110507000.0,74675000.0,0.0,35832000.0,0.27832834121464406,0.04818900433218885,0.02985476212940915,0.06376705329599772,,,,,,,,,,,,,0.18108563838402247,0.6992831949027194,0.26227363839875983,1.0927918838630122,0.2798931142121186,8230471000.0,193355000.0,348788000.0,533895000.0,,,,0.0,,7637733888.0,0.271,,ASAL.NS,,,,,0.4189116051701674,,29.422548120989916,34.67153284671532,80.93492208982585,,60.49270072992701,88.22992700729927,33.45521023765997,46.71814671814672,88.77358490566037,,73.0174081237911,85.91288229842446,14.312267657992564,77.14285714285715,57.53893252528599,Q4 (High)
2026-02-28,1569.199951171875,1874.0,1533.5999755859375,1574.5999755859375,150822,-0.050301582879410445,-0.09744354143012313,,,0.3928339284367335,49.66900212355817,1.010291978344335,,0,8101500000.0,3514300000.0,-472600000.0,39000000.0,-336600000.0,-428600000.0,-58400000.0,150400000.0,0.43378386718508916,-0.05833487625748318,-0.05290378325001543,0.004813923347528236,29651500000.0,10412400000.0,17863800000.0,11787700000.0,10895900000.0,12061100000.0,403900000.0,6822800000.0,0.8833275363302425,0.35115930054128797,0.903391896261535,0.3377055160806228,-0.230100353518075,31.46969696969697,0.046083722852051645,-3.921608725289707,-0.9343434343434344,35805522000.0,-1043735000.0,-774404000.0,981866000.0,-0.08854441494099782,-0.035200074195234646,-0.03488290593285616,0.0,1.6794860968247811,11883754496.0,0.238,1.91,BIRLANU.NS,,,,,0.26596190634320477,,49.95417048579285,42.518248175182485,38.771769019248396,,46.8978102189781,18.43065693430657,40.95063985374772,72.49034749034749,3.1132075471698113,83.3587786259542,69.97098646034816,99.81464318813717,2.8810408921933086,36.47619047619048,47.041899291173124,Q3 (Medium)
2026-02-28,172.39999389648438,230.89999389648438,159.22999572753906,185.99000549316406,57885328,0.31963957905057283,-0.16126265842992527,,,0.6652650314862121,59.50610964371647,1.034725534427984,,0,1819897000.0,877380000.0,-47042000.0,134757000.0,2889000.0,-93888000.0,46331000.0,126778000.0,0.48210420699633,-0.025848715614125415,-0.051589732825539025,0.07404649823588917,,,,,,,,,,,,,0.490476381573721,5.0580720092915215,-0.34137134969695937,-1.228801477773689,-0.7841874900907566,7277325000.0,428690000.0,516008000.0,1172133000.0,,,,0.0,,37127475200.0,-0.051,0.27,KITEX.NS,,,,,0.2158948543256792,,52.24564619615032,3.2846715328467155,64.89459211732355,,27.55474452554745,96.80656934306569,58.50091407678245,69.88416988416989,10.943396226415095,20.15267175572519,36.46034816247582,97.68303985171455,47.86245353159851,5.428571428571429,46.11345257549244,Q2 (Low)
2026-02-28,367.0,399.0,360.3500061035156,369.1499938964844,2785329,0.07482888564860857,-0.05041802213122992,,,0.32592981001361104,40.538575189168974,1.2301083810742246,,0,4591600000.0,880500000.0,241200000.0,1368800000.0,1312100000.0,1088800000.0,205600000.0,17700000.0,0.19176321979266486,0.05253070824984755,0.23712866974475127,0.2981095914278247,,,,,,,,,,,,,13.362214576165155,1.1249024199843873,59.336399474375824,-8.7660485021398,-46.93288590604027,6676521000.0,2227121000.0,-1269566000.0,2857444000.0,,,,0.0,,78744952832.0,-0.3,0.76,MAHLIFE.NS,,,,,0.23315891684638532,,70.11915673693859,62.04379562043796,17.323556370302477,,62.40875912408759,71.07664233576642,69.19561243144425,33.88030888030888,1.509433962264151,52.97709923664122,18.665377176015475,90.82483781278961,69.88847583643123,99.23809523809524,54.61007671743488,Q4 (High)
2026-02-28,1030.5999755859375,1116.0,1010.0,1011.7999877929688,1108604,-0.03693126660442703,-0.1329163024904163,,,0.2750470065186304,40.44554415058629,1.0828448968916455,,0,21587400000.0,8999800000.0,1600400000.0,2775700000.0,1450500000.0,527600000.0,260600000.0,653300000.0,0.4169005994237379,0.07413583849838332,0.024440182699167107,0.12857963441637252,,,,,,,,,,,,,-0.021658441081698454,-0.4168877099911583,-0.043387321915228316,0.6915678101955756,0.05395656136087479,95038300000.0,5194200000.0,9470300000.0,15197500000.0,,,,0.0,,77961633792.0,0.135,0.99,BIRLACORPN.NS,,,,,0.3588519165243455,,56.461961503208066,78.83211678832117,16.95692025664528,,35.4014598540146,22.81021897810219,68.92138939670932,87.06563706563706,84.52830188679246,62.44274809160305,58.70406189555126,26.042632066728455,73.69888475836431,20.761904761904763,52.84188248690547,Q3 (Medium)
2026-02-28,1517.5999755859375,1760.0,1489.0,1626.5,828179,0.03197768237723975,-0.04193906651333035,,,0.3336436397401969,57.25874715183401,1.2738391190286626,,0,1516735000.0,619680000.0,463259000.0,467574000.0,463259000.0,221820000.0,63218000.0,,0.4085618120502263,0.30543173329553286,0.14624835584330817,0.3082766600625686,,,,,,,,,,,,,0.04629617493651805,1.7747964123541111,-0.017857142857142905,-4.0552877331203,-0.2101803882088037,5638047000.0,283565000.0,1355650000.0,132058000.0,,,,0.0,,17099266048.0,-0.08,,ARMANFIN.NS,,,,,0.24953095723433705,,72.77726856095326,59.48905109489051,58.75343721356554,,64.41605839416059,54.379562043795616,46.983546617915906,,2.8301886792452833,,34.4294003868472,93.88322520852641,51.765799256505574,22.952380952380953,50.84399456058579,Q3 (Medium)
2026-02-28,144.66000366210938,161.0,136.6300048828125,139.88999938964844,25949273,0.023860018958734797,-0.14643968570004084,,,0.46080030701651453,38.38842627373821,1.2178348011992388,,0,7431951000.0,2731213000.0,1516983000.0,1802555000.0,1652459000.0,1028023000.0,86002000.0,548491000.0,0.3674960989382196,0.20411638881903285,0.13832478174304433,0.24254129232014582,,,,,,,,,,,,,0.14955851835902845,-0.017743287027526478,-0.12369319532432055,-0.5864501076090674,-0.5229867080762436,14403937000.0,4701053000.0,8006300000.0,6823711000.0,,,,0.0,,39346741248.0,0.31,0.18,KNRCON.NS,,,,,0.26398438051508233,,69.019248395967,25.45620437956204,13.657195233730523,,31.386861313868614,50.912408759124084,59.87202925045704,86.1969111969112,22.830188679245282,11.374045801526718,77.07930367504837,52.177942539388326,56.97026022304833,13.333333333333334,44.684395518747394,Q2 (Low)
2026-02-28,1125.800048828125,1182.9000244140625,1060.0999755859375,1089.0,1578961,-0.10126265256774813,-0.07641419510772496,,,0.5469759792835274,50.1289994555656,0.21156627930653105,,0,3313010000.0,1475415100.0,425009100.0,616678000.0,474943000.0,314330000.0,152301000.0,15067000.0,0.44533976655669616,0.12828488293123172,0.09487746792191995,0.1861382851244035,,,,,,,,,,,,,-0.027165006470375563,-0.09045663804902326,0.05938891383065936,-0.052829188035990904,0.15123603140763087,13716657000.0,1440544000.0,1759730100.0,2577350000.0,,,,0.0,,35284688896.0,0.397,1.01,BALAMINES.NS,,,,,0.26400705958171145,,0.916590284142988,11.861313868613138,40.14665444546288,,55.29197080291971,8.302919708029197,58.04387568555759,31.949806949806952,45.09433962264151,63.58778625954199,83.70406189555126,46.246524559777576,65.24163568773234,39.61904761904762,43.33376849258832,Q2 (Low)
2026-02-28,37.75,44.0,35.40999984741211,37.720001220703125,258985,0.0634338856094181,-0.08468813252375229,,,0.41307404969274936,55.359246621812886,1.1477103813986431,,0,68435000.0,21513000.0,-13890000.0,5042000.0,-1140000.0,-4375000.0,77000.0,5904000.0,0.3143566888288157,-0.20296631840432527,-0.06392927595528604,0.07367575071235478,1386387000.0,102934000.0,214743000.0,1236928000.0,565081000.0,165273000.0,1851000.0,294173000.0,0.08321745485590107,0.07424622417838597,3.419076316155694,1.6391546108559776,-0.1473336655868428,1.4773499433748585,0.15402775669887525,0.29017988793866123,0.25672981056829514,293586350.0,-17251230.0,-27453580.0,20632830.0,-0.013946834415584416,-0.012443300463723333,-0.020489856418049023,0.0,1.8041810475718543,339796224.0,-0.067,,MADHAV.NS,,,,,0.3714366447630488,,62.60311640696609,35.94890510948905,54.07882676443629,,52.00729927007299,67.7919708029197,3.1078610603290677,20.36679536679537,70.94339622641509,,35.20309477756286,92.58572752548656,17.657992565055764,59.80952380952381,48.14030064567018,Q3 (Medium)
2026-02-28,6905.831657371706,7670.0,6821.9430298635025,7615.5,6802391,0.11706002577256092,0.03174271049519484,,,0.18435889029193708,91.42884068210114,0.9781967847608418,,0,64774000000.0,30950000000.0,7461000000.0,10138000000.0,7946000000.0,5023000000.0,1657000000.0,1126000000.0,0.47781517275450025,0.1151851051347763,0.07754654645382407,0.15651341587674067,,,,,,,,,,,,,0.10874514301364235,0.16058225508317925,0.15889288461882534,0.3260295670538542,0.1796602280660926,232220000000.0,16970000000.0,25304000000.0,35554000000.0,,,,0.0,,1094992068608.0,0.1,0.26,APOLLOHOSP.NS,,,,,0.6091687656070163,,45.8295142071494,97.35401459854015,99.8166819431714,,80.93065693430657,82.2080291970803,94.51553930530164,90.44401544401545,73.30188679245283,19.46564885496183,53.52998065764023,68.11862835959221,92.84386617100373,61.142857142857146,70.63342130720487,Q5 (Highest)
2026-02-28,2.0399999618530273,3.259999990463257,1.9800000190734863,2.640000104904175,6210429,0.25714296418793836,-0.018587342473125656,,,0.6074622758036978,66.33166256602638,1.3294988238165493,,0,119654000.0,25714000.0,-246000.0,14895000.0,8317000.0,5148000.0,0.0,4742000.0,0.21490297023083224,-0.0020559279255185784,0.043024052685242446,0.12448392866097246,763993000.0,112429000.0,165372000.0,598621000.0,423947000.0,101543000.0,14169000.0,99320000.0,0.18781332429032727,0.1471597252854411,4.175048994022237,3.196941197325271,0.3142725335559413,0.5671232876712329,,,,456980000.0,-25540000.0,-22106000.0,10086000.0,-0.04266472442497005,-0.03342962566410949,-0.031089234231066732,0.0,2.2374292696399047,234961280.0,-1.411,,KSHITIJPOL.NS,,,,,0.2198957538711026,,76.3519706691109,6.113138686131393,81.11824014665444,,69.61678832116789,94.61678832116789,1.9195612431444242,17.953667953667953,,,0.7736943907156674,84.0593141797961,14.312267657992564,,46.45569543796996,Q2 (Low)
2026-02-28,479.8999938964844,495.0,452.6000061035156,479.3500061035156,5236300,0.018160617103300858,-0.008788254645080151,,,0.19359566391700034,52.7869033984219,1.0274955337151888,,0,8842600000.0,4027400000.0,3337100000.0,3407600000.0,3337100000.0,2812100000.0,785600000.0,,0.45545427815348427,0.3773890032343428,0.31801732522108883,0.3853617714246941,,,,,,,,,,,,,0.041592555509747386,0.055315795399106804,0.1790604957531634,0.174939416729339,0.19493635375390128,32377100000.0,10298000000.0,22868300000.0,25154100000.0,,,,0.0,,207940272128.0,,,AADHARHFC.NS,,,,,0.35871273035714996,,51.60403299725023,96.35036496350365,46.562786434463796,,72.26277372262774,48.35766423357664,82.90676416819012,,64.24528301886792,,,59.68489341983317,86.05947955390334,65.61904761904762,61.57687267541762,Q5 (Highest)
2026-02-28,106.75,119.48999786376953,103.81999969482422,107.76000213623047,319766,0.015837106675878232,-0.10661582090467969,,,0.41505038654844495,53.53452694546934,0.6640717839585876,,0,1292872000.0,510187000.0,90273000.0,151180000.0,112498000.0,67737000.0,27226000.0,7798000.0,0.39461524420050864,0.06982361749655032,0.05239265758713933,0.11693346286407316,,,,,,,,,,,,,-0.07036582173991823,-0.19948710070080478,0.05830330554023022,-0.22324408004128204,-0.054758719003613954,5554149000.0,343883000.0,459901000.0,685119000.0,,,,0.0,,6414803968.0,0.176,1.39,LINC.NS,,,,,0.3005587093573339,,16.590284142988086,35.583941605839414,48.39596700274977,,43.79562043795621,47.262773722627735,31.718464351005483,23.745173745173744,35.471698113207545,73.2824427480916,63.58800773694391,36.515291936978684,41.07806691449814,39.42857142857143,42.430420259108786,Q2 (Low)
2026-02-28,3649.699951171875,3960.0,3525.0,3573.60009765625,363228,0.0038484776786786856,-0.18694963791887953,,,0.2477839409493064,47.031221940466274,1.1544040293499844,,0,38587100000.0,5943300000.0,1363100000.0,1811000000.0,1469700000.0,1066700000.0,363700000.0,46400000.0,0.15402297659062225,0.035325277100378104,0.02764395354924314,0.04693278323584825,,,,,,,,,,,,,-0.04544318859294327,-0.0044797013532431595,0.06258106266092067,0.030130371801062372,-0.04159610499576627,150566100000.0,3782300000.0,4981900000.0,6905200000.0,,,,0.0,,154685571072.0,0.362,0.56,BASF.NS,,,,,0.2419186119112282,,63.244729605866176,86.22262773722628,31.897341888175983,,20.985401459854014,40.14598540145985,78.24497257769653,52.60617760617761,51.509433962264154,41.6793893129771,81.33462282398453,53.75347544022243,77.97397769516728,40.38095238095238,54.66527252613495,Q4 (High)
2026-02-28,208.3300018310547,220.0,194.7899932861328,198.52000427246094,23193828,-0.049734331566300694,-0.2757387820068542,,,0.1841168299474552,24.355738550232417,1.0492248863022497,,0,186026700000.0,19341800000.0,4418400000.0,6593200000.0,5481600000.0,2688200000.0,1016000000.0,1847300000.0,0.10397324685112407,0.023751429230320163,0.014450613809738064,0.035442224153844584,,,,,,,,,,,,,0.09051243797135178,0.1369961510806581,0.28738735247343583,-0.13571038163521199,-0.017465426800190698,705790900000.0,11068300000.0,17891100000.0,24368100000.0,,,,0.0,,257356300288.0,-0.383,,AWL.NS,,,,,0.2923440678178934,,54.44546287809349,97.44525547445255,2.749770852428964,,6.843065693430657,18.704379562043798,84.46069469835467,92.56756756756756,40.37735849056604,,15.038684719535784,66.17238183503244,89.59107806691449,80.28571428571428,53.24542760827565,Q4 (High)
2026-02-28,690.7000122070312,790.0,670.0,746.5499877929688,1022528,0.10673782714839808,-0.051036003293586374,,,0.3233398777637982,61.87586270065419,1.3100788411799054,,0,4623760000.0,1381000000.0,778200000.0,996800000.0,859610000.0,619610000.0,215230000.0,24770000.0,0.2986746716957628,0.16830458328286935,0.13400565773310033,0.21558212363963528,,,,,,,,,,,,,0.013829047797591976,-0.009178859838490427,-0.044687554880631364,0.0976845536520985,0.030167112783042738,18807720000.0,2663710000.0,3179440000.0,4279800000.0,,,,0.0,,32591333376.0,0.359,1.34,KSL.NS,,,,,0.3057892934488811,,74.97708524289642,62.95620437956204,71.58570119156738,,62.13503649635036,79.65328467153284,56.946983546617915,40.34749034749035,58.30188679245283,72.13740458015268,80.89941972920697,53.1047265987025,70.35315985130111,20.57142857142857,60.264654133284125,Q5 (Highest)
2026-02-28,165.63999938964844,177.0,152.5,157.63999938964844,755209,-0.026733356784720552,-0.21587741417557038,,,0.3563969351958395,46.0539285847792,0.9932114828121545,,0,1114002000.0,210684000.0,118226000.0,126349000.0,126349000.0,92557000.0,32261000.0,2721000.0,0.1891235383778485,0.10612727804797478,0.08308512911107879,0.11341900642907284,,,,,,,,,,,,,0.08961745106266861,-0.1965189461348149,-0.10899655916524165,-0.45783372481943807,-0.4621936373619825,4715413000.0,522047000.0,672019000.0,703721000.0,,,,0.0,,6246866944.0,0.234,0.6,LIKHITHA.NS,,,,,0.31651824799986866,,47.662694775435384,53.37591240875913,29.605866177818513,,14.872262773722628,26.368613138686133,30.987202925045704,13.030888030888029,26.50943396226415,44.274809160305345,69.53578336557061,36.700648748841516,43.40148698884758,15.142857142857144,36.76456397326946,Q1 (Lowest)
2026-02-28,1339.0,1418.300048828125,1302.9000244140625,1368.300048828125,79234857,0.0649077926915711,0.07250352442372532,,,0.24126724870234442,64.18582984052809,0.6416922587951295,,0,221132900000.0,,,,,70106500000.0,23262200000.0,187851200000.0,,,0.3170333315395403,,18084797600000.0,2614195000000.0,16008139600000.0,2069070600000.0,,,1041659400000.0,,1.2634634120266366,0.1445520739474574,,,-0.002211863294033889,0.12283222181648124,0.031104796605087692,-0.05277614892599369,,870427100000.0,274717900000.0,,,0.1327735747634711,0.015190543243901164,,1.0,,4250460749824.0,0.327,0.07,AXISBANK.NS,,,,,0.413299541818792,,14.57378551787351,88.04744525547446,77.3602199816682,,86.86131386861314,67.97445255474453,99.26873857404021,99.61389961389962,45.18867924528302,3.5114503816793894,78.8201160541586,65.4309545875811,99.53531598513011,33.04761904761905,63.94893271118433,Q5 (Highest)
2026-02-28,104.9000015258789,129.35000610351562,100.30000305175781,113.58000183105469,885026,0.11026391439685357,-0.08010042351882729,,,0.40272677589709566,56.316961566162306,1.5923461938537855,,0,3399463000.0,2007951000.0,243738000.0,428260000.0,294044000.0,139983000.0,46674000.0,107387000.0,0.5906671141883292,0.07169897127869902,0.04117797428593869,0.12597872075677835,,,,,,,,,,,,,-0.013819442429868545,0.9760446075663467,0.003127892747508465,0.3799722000414041,0.1752050558020708,13055216000.0,255806000.0,638172000.0,1270083000.0,,,,0.0,,3888080128.0,-0.083,0.88,BANSWRAS.NS,,,,,0.3240724346122815,,88.45096241979834,38.95985401459854,56.553620531622364,,53.46715328467153,80.65693430656934,25.502742230347348,67.08494208494209,75.94339622641509,57.786259541984734,34.13926499032882,89.34198331788693,47.95539033457249,26.666666666666668,56.16727799669361,Q4 (High)
2026-02-28,331.0,357.04998779296875,310.5,323.8500061035156,1245186,-0.09425250409731889,-0.0554178202180442,,,0.5420497741756322,45.43737919717786,0.7781541159854858,,0,445514000.0,222120000.0,-100404000.0,269082000.0,247448000.0,122996000.0,42327000.0,82125000.0,0.49857019083575377,-0.22536665514439502,0.27607662161009533,0.6039810196761494,,,,,,,,,,,,,0.004459615453987986,0.06503874962116285,-0.32174784123156364,-0.4384026373104547,-0.3015773312810982,1856343000.0,500928000.0,-297854000.0,979607000.0,,,,0.0,,10120907776.0,0.231,,5PAISA.NS,,,,,0.3474300115487831,,24.74793767186068,12.5,27.772685609532537,,61.04014598540146,8.85036496350365,38.482632541133455,61.77606177606177,27.07547169811321,,68.95551257253385,60.889712696941615,46.84014869888476,6.0,39.6620449475978,Q1 (Lowest)
2026-02-28,520.0499877929688,544.0,490.8999938964844,498.1499938964844,2064328,-0.003301308396925884,0.07313653769210071,,,0.7315418721042753,45.285523958409605,0.10894509344552658,,0,2624387000.0,2450354000.0,213758000.0,496214000.0,275721000.0,114957000.0,-15376000.0,144771000.0,0.933686228441156,0.08145063971129259,0.04380337198743935,0.1890780589905376,,,,,,,,,,,,,0.018584089687386562,-0.15784268477615881,0.08117148089175252,-0.27070698099322454,-0.15123121027388353,10059867000.0,829305000.0,1403841000.0,2380228000.0,,,,0.0,,14133352448.0,0.592,,AWHCL.NS,,,,,0.27717086294499926,,0.18331805682859761,1.551094890510953,27.314390467461045,,87.04379562043796,36.58759124087591,44.97257769652651,71.81467181467181,33.30188679245283,,93.81044487427465,39.57367933271548,6.598513011152416,42.857142857142854,42.37394044367006,Q2 (Low)
2026-02-28,800.0,908.0,788.4500122070312,873.2999877929688,30956899,0.07874745347572443,-0.032247380134978076,,,0.21659289032390755,68.12738484256346,1.3620954393446039,,0,2362025600000.0,,,,,129304400000.0,-507000000.0,,,,0.05474301379290724,,,,,,,,,,,,,,0.04963618857500718,0.1801023085593294,0.019439754439391832,0.67304636755565,,9087452200000.0,539348100000.0,,,,,,0.0,,5523620495360.0,0.446,1.37,LICI.NS,,,,,0.35872082238188563,,77.91017415215399,92.7007299270073,85.24289642529789,,67.33576642335767,72.53649635036497,99.54296160877514,,83.9622641509434,72.82442748091603,86.46034816247582,69.13809082483782,0.4646840148698885,30.0952380952381,65.8809385077492,Q5 (Highest)
2026-02-28,275.8999938964844,287.79998779296875,259.5,267.54998779296875,709785,-0.026737018067316987,-0.16664071650580414,,,0.33330824035352846,51.40016871495443,0.4130908253211954,,0,10290230000.0,2454410000.0,701720000.0,854590000.0,705340000.0,432700000.0,126450000.0,146190000.0,0.23851847820699829,0.06819283922711154,0.04204959461547507,0.08304867821224599,,,,,,,,,,,,,0.09586297013760281,0.10160645637618071,0.24662214140425398,0.09165678532684107,0.25580814389208095,38156840000.0,1573430000.0,2547740000.0,3006300000.0,,,,0.0,,41920438272.0,,,BANSALWIRE.NS,,,,,0.3992843730526859,,3.84967919340055,59.67153284671533,43.446379468377636,,26.368613138686133,26.277372262773724,60.877513711151735,72.00772200772201,57.45283018867925,,,64.31881371640408,62.360594795539036,75.33333333333333,50.13095897751886,Q3 (Medium)
2026-02-28,1145.0,1546.9000244140625,1114.699951171875,1412.300048828125,2379192,0.26188358688664626,-0.037418146245098094,,,0.5341953894201787,71.49046286554079,1.2566878719187078,,0,3431785000.0,2612046000.0,517578000.0,568725000.0,458795000.0,277247000.0,111802000.0,70358000.0,0.7611333460575181,0.1508188887124339,0.08078798642688863,0.1657227944058267,,,,,,,,,,,,,0.14752812907423918,0.20442677787914332,0.2500669330389129,0.8720130181430241,0.37870053429266837,11535135000.0,1022474000.0,1437827000.0,1917084000.0,,,,0.0,,60047310848.0,0.309,,AXISCADES.NS,,,,,0.3199550116572366,,71.67736021998167,13.503649635036496,88.72593950504125,,65.6021897810219,94.8905109489051,64.9908592321755,59.16988416988417,86.50943396226415,,76.88588007736944,71.45505097312326,60.687732342007436,75.61904761904762,65.31450256439054,Q5 (Highest)
2026-02-28,8.690909385681152,10.239999771118164,8.63636302947998,9.4399995803833,8673536,0.16282198124411895,0.29799998872280087,,,0.5012923894372171,59.599989154524145,1.0997034944555053,,0,632702000.0,32956000.0,2916000.0,6902000.0,5402000.0,362000.0,1215000.0,3825000.0,0.0520877126988693,0.004608804776972414,0.000572149289871061,0.01090876905715487,985028000.0,223334000.0,329431000.0,655597000.0,817998000.0,316028000.0,6212000.0,128584000.0,0.3406574465715981,0.22672858030431622,2.58837191641247,2.181496576252737,-0.5962266101585669,-0.9727655732771592,-0.5128861117933233,-0.918431726002704,-0.14015198704372744,5835502000.0,-15829000.0,-39563000.0,-5477000.0,-0.024144405785871504,-0.01606959396078081,-0.04501263466643002,0.0,7.485602845807429,3614505472.0,-0.079,1.49,AXITA.NS,,,,,0.2890090387783671,,57.65352887259395,18.248175182481745,65.07791017415215,,97.90145985401459,88.59489051094891,25.13711151736746,15.83011583011583,16.037735849056602,76.6412213740458,34.52611218568665,13.438368860055608,21.189591078066915,3.3333333333333335,42.24063697479463,Q2 (Low)
2026-02-28,507.6000061035156,532.6500244140625,488.1000061035156,524.5499877929688,28159389,0.03492153788361252,-0.03910979239103285,,,0.22768962597466602,69.91520181863714,0.9657036628175685,,0,22499300000.0,,,,,13980200000.0,3641500000.0,49408700000.0,,,0.6213615534705524,,,,,,,,,,,,,,0.02764684388416927,0.025024012200397294,0.10500311866138223,0.05295584126051622,,85669200000.0,55701300000.0,,,,,,0.0,,288535511040.0,0.182,1.91,LICHSGFIN.NS,,,,,0.3656645058068268,,43.90467461044913,91.24087591240875,87.62603116406966,,65.14598540145985,56.38686131386861,85.92321755027422,98.64864864864865,54.24528301886793,83.3587786259542,64.50676982591877,56.441149212233555,95.817843866171,48.0,68.7497412766883,Q5 (Highest)
2026-02-28,150.44000244140625,173.4499969482422,146.39999389648438,171.6999969482422,163064499,0.09029719079562071,0.180393159791278,,,0.3440760577666214,75.006229240627,0.7120725528080922,,0,88749700000.0,,,,,28122900000.0,9235100000.0,125042400000.0,,,0.3168788176185384,,11207134000000.0,1061082400000.0,10341432400000.0,863988900000.0,,,795113600000.0,,1.2281204075654213,0.09467919273562715,,,0.06200706252041743,0.537140077395658,0.032604825742256205,0.1614841675305312,,348436606000.0,98805197000.0,,,0.11435933609795218,0.008816276935744678,,1.0,,781693026304.0,0.829,2.36,BANKINDIA.NS,,,,,0.5919946808462863,,19.798350137488544,57.20802919708029,91.8423464711274,,94.7992700729927,75.82116788321169,92.68738574040219,99.5173745173745,62.924528301886795,87.78625954198473,97.5338491295938,83.59592215013902,98.14126394052045,33.523809523809526,73.01197044050744,Q5 (Highest)
2026-02-28,156.60000610351562,215.19000244140625,155.52000427246094,193.27000427246094,751656,0.2787482139271331,0.1394293705699854,,,0.4643554009969625,67.50805853531118,1.2952798291984728,,0,3237200000.0,1579900000.0,93800000.0,247100000.0,106700000.0,14800000.0,8300000.0,83600000.0,0.4880452242678858,0.028975657976028666,0.004571852217966144,0.07633139750401581,,,,,,,,,,,,,-0.0728340254904769,-4.794871794871795,-0.14284957767363038,-0.5647058823529412,-0.18556361239288066,13308248000.0,-4429000.0,242725000.0,795502000.0,,,,0.0,,11321967616.0,0.146,,AYMSYNTEX.NS,,,,,0.2602116394704597,,73.78551787351054,25.09124087591242,84.1429880843263,,92.24452554744525,95.34671532846716,40.036563071297984,62.16216216216216,23.58490566037736,,59.67117988394585,2.4096385542168677,30.66914498141264,12.666666666666668,50.12074991264941,Q3 (Medium)
2026-02-28,180.85000610351562,209.6999969482422,175.32000732421875,202.75999450683594,43767432,0.12146012767926573,0.07416825814483152,,,0.38084640187920404,75.97327761643942,1.1914274200448374,,0,10943500000.0,,,,,2907800000.0,661500000.0,14279800000.0,,,0.2657102389546306,,,,,,,,,,,,,,0.021296650583744636,-0.08909216214522897,0.00234477326225746,0.025498148474695892,,44822634000.0,11551292000.0,,,,,,0.0,,76671737856.0,0.3,2.47,KTKBANK.NS,,,,,0.2725669222317972,,66.81943171402384,46.715328467153284,92.942254812099,,87.31751824817519,83.02919708029196,68.55575868372942,96.42857142857143,51.03773584905661,88.70229007633587,76.11218568665377,46.33920296570899,84.5724907063197,26.476190476190474,67.66987707962062,Q5 (Highest)
2026-02-28,1456.4000244140625,1765.0999755859375,1428.0,1720.0999755859375,3919052,0.22496797849225691,0.016007073588858445,,,0.384871331389193,76.18860954750501,1.429671613775979,,0,1587190000.0,1456060000.0,479760000.0,703530000.0,561130000.0,345130000.0,130590000.0,83370000.0,0.9173822919751259,0.3022700495844858,0.21744718653721357,0.4432550608307764,,,,,,,,,,,,,0.15775537595191547,0.161389103879934,0.42304209440982654,0.6427721452710744,0.6998816053350085,5296610000.0,1134160000.0,1587700000.0,2176690000.0,,,,0.0,,111087058944.0,-0.923,,AZAD.NS,,,,,0.3499446788976734,,81.85151237396883,44.8905109489051,93.30889092575619,,78.1021897810219,92.51824817518248,73.21755027422303,61.969111969111964,83.49056603773585,,2.611218568665377,68.21130676552364,62.73234200743495,88.47619047619048,65.425309220248,Q5 (Highest)
