Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,378.0,381.70001220703125,346.5,372.75,133701,-0.04850031908104657,-0.08137840410387731,,,0.21227704574752332,60.70496452827002,0.6895088301977326,,0,25745478000.0,0.0,8444770000.0,17300708000.0,19473251000.0,8185896000.0,746363000.0,8791212000.0,0.0,0.0,2.3788783781274523,1.304932166252784,10672919000.0,1776692000.0,450487000.0,658229000.0,595160000.0,405930000.0,148991000.0,40239000.0,0.16646729915218134,0.04220841552343834,0.038033643841951764,0.061672818841780774,0.08654128267207506,-0.27454074620810687,0.18442817475602968,0.3073177329906669,0.09074202651668939,39879771000.0,1382495000.0,1705888000.0,2199576000.0,0.0799097354859697,0.05369855630569376,0.09860220749347368,1.0,3.0921786031706224,25555894272.0,0.2,1.07,SOTL.NS,,,,,0.3849222452935383,52.445520581113804,87.30004847309743,53.63020329138431,30.474806201550386,87.21549636803874,,54.734299516908216,,50.440871369294605,32.51231527093596,68.59504132231406,64.38219109554777,64.76793248945147,14.011720831113477,63.99790685504971,54.96722357771999,Q4 (High)
2025-12-31,171.39999389648438,178.4199981689453,165.1999969482422,170.07000732421875,11833173,-0.01248399652331389,0.09822471354118179,,,0.28055462998165215,54.61780195350477,0.8948396972813709,,0,,,,,,,,,,,,,52020000000.0,18360000000.0,6010000000.0,12160000000.0,9120000000.0,3870000000.0,1040000000.0,4040000000.0,0.35294117647058826,0.11553248750480584,0.07439446366782007,0.23375624759707805,0.341658735869641,0.03770043438622839,0.06971005552128307,0.023809523809523725,0.05647263249348389,173402900000.0,13779400000.0,12183300000.0,44547600000.0,,,,0.0,,225578991616.0,0.258,3.53,CESC.NS,,,,,0.5662440027556148,85.71428571428571,75.90887057682986,71.87802516940948,54.02131782945736,63.48668280871671,,85.16908212560386,,57.05394190871369,58.91625615763547,94.9586776859504,88.64432216108054,,41.44912093766649,94.87179487179486,68.13815852980963,Q5 (Highest)
2025-12-31,39.75,41.060001373291016,37.849998474121094,39.959999084472656,247956935,0.04306963330813107,0.38174270328679305,,,0.5090522114147464,61.34800095498705,0.5883461519160678,,0,1277702600000.0,17280900000.0,1173566100000.0,104136500000.0,,,118856500000.0,,0.16594469758442046,0.013524978347856535,,,14542600000.0,,,,,3221700000.0,1110700000.0,15298700000.0,,,0.2215353513126951,,0.06347363751626922,-0.05909366102430491,0.1296802659789329,0.09618917999319487,,54303622000.0,13313639000.0,,,0.12784795916897534,0.010419982709591418,,1.0,,104577236992.0,0.126,1.0,SOUTHBANK.NS,,,,,0.414138796650252,98.20823244552058,88.31798351914686,88.52855759922555,20.73643410852713,12.929782082324465,,76.03864734299518,,42.76452282157676,48.62068965517241,66.11570247933885,58.42921460730365,,,,56.712651110742094,Q4 (High)
2025-12-31,6.940000057220459,7.150000095367432,6.329999923706055,6.730000019073486,694782,-0.21194378815744208,-0.03025937124142908,,,0.5782133102888786,23.03030863500024,0.854480853792149,,0,2325502000.0,414103000.0,935900000.0,1410617000.0,1012183000.0,935177000.0,2267000.0,2716000.0,0.29356161169190503,0.17807036932240866,1.082343770216761,1.0794395071735083,22065000.0,6605000.0,-106918000.0,-108080000.0,-109047000.0,-96486000.0,-31311000.0,18750000.0,0.2993428506684795,-4.8455925674144575,-4.372807613868117,-4.898255155223204,0.23233733593968164,-0.31581858407079644,-0.8188810270385631,-0.5321527973079123,-0.42800590623064994,172567000.0,-397656000.0,-291583000.0,-468013000.0,-0.28190217472212514,-0.17099791786891605,-0.15979602349949582,0.0,0.8084202464672143,838440640.0,0.704,,CEREBRAINT.NS,,,,,0.25030677322652756,65.95641646489105,5.622879301987397,2.371732817037754,49.6124031007752,6.295399515738495,,8.309178743961352,,90.71576763485477,30.24630541871921,,84.14207103551776,18.213783403656823,31.592967501331913,6.279434850863422,36.623889319289006,Q1 (Lowest)
2025-12-31,224.0,242.0,185.0,195.52999877929688,3409716,0.046902577000838,0.42733039593208866,,,0.6082819245160592,54.2922563633278,0.7468040279711234,,0,3215221000.0,941071000.0,1400444000.0,1814789000.0,1927485000.0,1103921000.0,31625000.0,482603000.0,0.5185567027351389,0.2926924774377873,1.7460352688281136,1.3088635871588636,624447000.0,530294000.0,114926000.0,132671000.0,132671000.0,83574000.0,26517000.0,22580000.0,0.849221791441067,0.18404444252274413,0.13383681881728954,0.2124615860113028,0.5527250212600892,2.4776131824234353,1.2823188426985181,19.758569299552907,4.0053195502905,2261664000.0,249145000.0,375677000.0,405826000.0,0.1372859324141815,0.07748923013379173,0.13631933407357413,1.0,1.937179341637791,5854329856.0,-0.328,0.88,SOUTHWEST.NS,,,,,0.5712070392302437,98.83777239709443,75.37566650508968,89.15779283639884,36.724806201550386,5.0847457627118615,,31.11111111111111,,10.943983402489627,95.56650246305419,61.48760330578512,93.19659829914958,47.18706047819972,93.92647842301545,39.56043956043956,58.54403738307263,Q4 (High)
2025-12-31,5546.0,5580.0,5231.0,5258.5,128572,-0.07518466408723179,-0.16822208161974062,,,0.17401405522987456,34.17052214144084,0.5567751360977311,,0,18136800000.0,596513000.0,4430868000.0,13705932000.0,13950684000.0,3203535000.0,161298000.0,4332106000.0,0.043522250073909606,0.032889649772837544,4.354778081088548,3.002488813139235,4879129000.0,2475740000.0,573094000.0,837020000.0,738736000.0,566476000.0,155863000.0,16397000.0,0.5074143356324459,0.11745825945573482,0.11610186982143739,0.17155111086425467,0.15567877100992855,0.2166606887042284,-0.009428553446606203,-0.16673138930076015,-0.06846040327911906,19033173000.0,2346484000.0,2536145000.0,3518025000.0,0.17120207513068064,0.12937695734638965,0.177322478778978,1.0,2.952885040359931,67808559104.0,-0.325,1.24,CERA.NS,,,,,0.5864518575602848,25.326876513317192,21.570528356761997,37.27008712487899,18.120155038759687,95.73849878934625,,69.90338164251207,,11.125518672199169,72.51231527093596,73.05785123966942,76.23811905952977,84.52883263009845,68.93979754928077,70.6959706959707,55.00186217221736,Q4 (High)
2025-12-31,782.8499755859375,789.0,690.8499755859375,726.75,419559,-0.021870794078061917,-0.02101431413616528,,,0.34627960655279144,35.3175817814393,0.4826227607585728,,0,15270640000.0,4049430000.0,6349980000.0,8984120000.0,7201520000.0,5263690000.0,442810000.0,3436470000.0,0.45073195816618655,0.2651774909237596,1.3681504799864734,0.7152871844656505,4273430000.0,2466140000.0,519050000.0,688760000.0,571310000.0,347040000.0,121030000.0,103240000.0,0.5770867897684062,0.12145981097151469,0.08120877140844708,0.16117264118050373,0.05925059302645508,0.6801742919389979,0.09211928535102487,0.5835006388027013,0.32283404075518085,15155460000.0,1104990000.0,1791990000.0,2235820000.0,0.12299368218590134,0.07236042497236526,0.13749055322609727,1.0,2.091853845025487,18261475328.0,-0.115,0.28,SPAL.NS,,,,,0.2879042888532601,67.94188861985472,23.994183228308287,67.47337850919651,11.918604651162791,42.85714285714286,,49.42028985507246,,21.78423236514523,86.79802955665025,22.727272727272727,57.22861430715358,32.278481012658226,76.8779968034097,70.6436420722135,48.79625043768272,Q3 (Medium)
2025-12-31,803.5,853.25,775.6500244140625,844.0,1202960,0.055725795375223264,0.03513831516763544,,,0.26643270133996366,74.66846121470287,0.7644646319336748,,0,47832511000.0,16432485000.0,22987926000.0,24671343000.0,17885410000.0,16940314000.0,284166000.0,8966426000.0,0.6660555527925659,0.3435421778296356,1.0557897569076937,0.5264946092498639,13855331000.0,6678798000.0,1270430000.0,1765397000.0,1289595000.0,688954000.0,269275000.0,310874000.0,0.4820381411313811,0.09169250449520117,0.04972483154678874,0.12741644353353954,0.184864557096579,0.32858558860849807,0.1705942100101452,0.7240271358468942,0.6218919961781566,48738168000.0,2316775000.0,4193055000.0,5729422000.0,0.09390550810306517,0.048435153237094325,0.10201130172109517,1.0,1.8537146607252126,187698495488.0,0.309,0.12,CENTURYPLY.NS,,,,,0.5422432637601697,78.64406779661017,96.9946679592826,91.43272023233301,38.759689922480625,69.05569007263922,,83.67149758454107,,62.68153526970954,77.48768472906404,8.016528925619834,79.38969484742371,16.947960618846693,64.46457112413427,86.13291470434328,63.578614919135205,Q5 (Highest)
2025-12-31,265.0,272.0,246.8000030517578,271.04998779296875,2101250,0.07197936029316176,0.04318208752084329,,,0.3555806350530911,54.808505443816486,0.36667888848376845,,0,,,,,,,,,,,,,2837200000.0,-157500000.0,-791200000.0,-748800000.0,-791200000.0,-3602100000.0,-1206600000.0,,-0.05551247709008882,-0.27886648808684616,-1.2695967855632313,-0.2639221767940223,-0.2042184388410513,-0.17059636196177752,-0.590922198512025,-7.46580506192784,-1.3019841909985481,17503200000.0,-14510200000.0,866300000.0,-16773900000.0,,,,0.0,,24025737216.0,-0.125,,SPANDANA.NS,,,,,0.28058907351864615,79.80629539951573,76.5390208434319,92.69119070667958,5.426356589147287,40.53268765133172,,53.768115942028984,,21.498962655601662,38.669950738916256,,12.856428214107055,,1.7581246670218436,0.20931449502878074,41.583763193520724,Q1 (Lowest)
2025-12-31,2364.199951171875,2431.89990234375,2111.0,2302.800048828125,249882,-0.04010002133050228,-0.14887641716787858,,,0.4136149704693367,43.95809647245697,1.2911944204154893,,0,13936210000.0,2108590000.0,10029360000.0,4042440000.0,10689900000.0,9216870000.0,751060000.0,4907400000.0,0.5216131841165237,0.15130297261594078,1.1598188973046164,0.6273821807186171,2869810000.0,1317650000.0,65920000.0,285980000.0,172950000.0,42310000.0,46140000.0,84500000.0,0.45914189441112824,0.022970161787714168,0.014743136305190935,0.09965119642066897,0.08909128859034943,-0.0547363717605005,0.1422538518792713,-14.560897435897436,0.31485057471264377,11916540000.0,153180000.0,639900000.0,1009410000.0,0.037892955739602815,0.010991510604389573,0.10403135734990725,1.0,1.4289628959379916,33961566208.0,0.067,0.26,CENTUM.NS,,,,,0.6469722229112724,30.702179176755447,45.273873000484734,58.03484995159729,84.06007751937985,26.440677966101703,,59.56521739130435,,37.47406639004149,48.86699507389163,20.867768595041323,64.93246623311656,22.22222222222222,60.202450719232814,57.82312925170068,47.764398232724666,Q3 (Medium)
2025-12-31,134.0,179.42999267578125,133.3000030517578,136.83999633789062,246891744,0.04322633413200494,-0.043745698802392985,,,0.5126153883885911,52.633245339287875,4.048776270862811,,0,3224400000.0,4166100000.0,6670800000.0,-3446400000.0,144900000.0,4918300000.0,9400000.0,,-1.2088266016713092,1.292054335690361,0.029461399263973325,,78600000.0,-62500000.0,-682800000.0,-657100000.0,-682700000.0,-758500000.0,600000.0,75200000.0,-0.7951653944020356,-8.687022900763358,-9.650127226463104,-8.360050890585242,-0.18464730290456433,0.46230962020435706,-0.38880248833592534,-0.29330103419360853,-0.36123262369981535,595960000.0,-2669994000.0,-2545340000.0,-2358274000.0,0.7747197075208914,-0.8280591737997767,-3.5366680561345003,0.0,-3.786747922094033,44407533568.0,0.198,,SPARC.NS,,,,,0.47462840548475016,62.90556900726392,70.9161415414445,88.57696030977735,99.8062015503876,12.493946731234857,,63.96135265700483,,50.155601659751035,81.9704433497537,,14.107053526763384,0.6329113924050633,0.6393180607352157,0.6802721088435374,46.45638479302433,Q2 (Low)
2025-12-31,30.75,30.8700008392334,28.260000228881836,29.549999237060547,2058332,-0.10698098818988633,-0.1821201670780338,,,0.36990025531865767,49.479154249020496,0.43124088748893696,,0,235147808000.0,49906806000.0,217778043000.0,4518980000.0,149184242000.0,2000335000.0,7951732000.0,,11.043820950745522,0.2122358971766388,74.57962891215722,,8328859000.0,6090619000.0,1517144000.0,4511501000.0,4272191000.0,-406508000.0,-232692000.0,4589931000.0,0.7312669118302999,0.18215508270700706,-0.048807165543323525,0.5416709539686049,0.029058514747761555,1.9184291765381576,0.12054626108725897,0.7291958227875024,0.12492709730972562,28848983000.0,-1273645000.0,6665769000.0,13273652000.0,-0.2818434691014344,-0.005416359228830234,0.12247446458559183,0.0,0.9606488600565649,13207134208.0,0.493,,CENTRUM.NS,,,,,0.362818243958677,21.54963680387409,62.4818225884634,21.781219748305904,8.769379844961241,36.610169491525426,,44.39613526570048,,78.94190871369294,94.28571428571428,,48.024012006003005,97.74964838255977,88.86521044219499,85.03401360544217,55.89925807856251,Q4 (High)
2025-12-31,8.109999656677246,8.390000343322754,6.710000038146973,6.849999904632568,3548768,-0.2153493397689421,-0.09986862227962368,,,0.49864987208962647,8.196702943649555,0.7685003733293279,,0,,,,,,,,,,,,,533896000.0,48252000.0,38388000.0,45311000.0,39342000.0,37968000.0,698000.0,240000.0,0.09037715210452972,0.07190164376582706,0.07111497370274361,0.08486858863898587,0.37842931720893724,-0.17118533071381792,0.5503422161435421,0.4728838544495306,0.3702785254180905,1760065000.0,131115000.0,133437000.0,158254000.0,,,,0.0,,3868028672.0,-0.293,,SPCENET.NS,,,,,0.5870071246075115,46.39225181598063,0.6301502666020359,2.2265246853823815,39.38953488372093,14.092009685230025,,25.120772946859905,,12.188796680497925,38.62068965517241,,90.19509754877438,,6.925945657964839,11.72161172161172,32.50022570318648,Q1 (Lowest)
2025-12-31,38.5,39.040000915527344,35.52000045776367,36.41999816894531,59546741,-0.027503406488937454,0.009024087025236716,,,0.2637706079197179,34.657784222630355,0.8171922627062468,,0,4826418000000.0,71110600000.0,4446057900000.0,379486600000.0,,,480223100000.0,,0.18738632668452587,0.014733618182262705,,,51883600000.0,,,,,12819800000.0,6173300000.0,52217500000.0,,,0.2470877117239359,,-0.014058272258151927,0.16060886382224338,0.09646210515415543,0.36030644510939913,,203191294000.0,42737654000.0,,,0.11261966562192183,0.008854942526735148,,1.0,,329652011008.0,0.348,1.61,CENTRALBK.NS,,,,,0.44065815942331954,74.18886198547216,22.24915172079496,64.13359148112295,45.49418604651162,69.87893462469734,,88.45410628019323,,67.24585062240665,69.21182266009852,79.17355371900825,35.56778389194598,,,,57.70652286881678,Q4 (High)
2025-12-31,127.44999694824219,127.5,112.01000213623047,116.72000122070312,566841,-0.05931657399854673,-0.05916489184536644,,,0.4569096550837254,35.482879999096056,1.0499778436493685,,0,5399492000.0,1445774000.0,1991746000.0,3339102000.0,2228207000.0,871808000.0,83007000.0,111277000.0,0.43298287982816935,0.2677611153049213,2.5558460119659374,2.428206669358391,1164380000.0,570102000.0,56420000.0,228340000.0,91938000.0,46097000.0,10777000.0,36506000.0,0.48961850942132296,0.048454971744619456,0.03958930933200502,0.19610436455452687,0.07047868061512208,-0.09987893462469732,0.11554479548792518,0.7083719378868176,0.21601687107579726,4539689000.0,213629000.0,264773000.0,951447000.0,0.06397797970831678,0.03956464793354634,0.055335394271450296,1.0,2.0641767781117184,5660901888.0,-0.038,0.86,SPECIALITY.NS,,,,,0.5693642837251645,59.56416464891041,24.381968007755695,46.95062923523717,70.49418604651163,20.0,,30.628019323671495,,27.982365145228215,44.33497536945813,60.909090909090914,59.77988994497249,68.84669479606188,66.0628662759723,40.763997906855046,48.04658984064835,Q3 (Medium)
2025-12-31,1378.9000244140625,1378.9000244140625,1061.699951171875,1214.199951171875,46238,-0.20468986047987303,-0.11656000465401939,,,0.50822550838608,55.45469108565803,0.4936359355518835,,0,,,,,,,,,,,,,1176848000.0,387050000.0,123089000.0,173834000.0,144696000.0,77488000.0,40435000.0,26174000.0,0.3288869930526287,0.10459209685532882,0.06584367734830666,0.14771151414626188,0.3776001610724429,0.3618995729124559,0.560698731652459,2.5850837420190618,0.7080393813744179,,,,,,,,0.0,,19079743488.0,0.552,,SPECTRUM.NS,,,,,0.42397719279977597,40.09685230024213,77.94474066892874,2.6137463697967087,12.645348837209303,13.220338983050851,,50.04830917874396,,83.99896265560166,78.3743842364532,,90.14507253626813,,36.920618007458714,33.490319204604916,47.96657953189055,Q3 (Medium)
2025-12-31,23.65999984741211,25.5,21.270000457763672,21.479999542236328,9430936,-0.09633996093506136,-0.12824675023083254,,,0.4853335396095514,11.24621646707159,0.8736062431354735,,0,28162032000.0,4457777000.0,6329065000.0,16350735000.0,7756284000.0,1796361000.0,467542000.0,130772000.0,0.2726346552616748,0.15829031797137366,4.317775770015047,4.244977485037807,1243322000.0,115290000.0,-51802000.0,247586000.0,247586000.0,108166000.0,15105000.0,124315000.0,0.09272738679119327,-0.041664186751300146,0.08699757584921686,0.1991326462493224,-0.2480233215697304,-0.42444688028776056,-0.6635543810219129,-0.9071876659799369,-0.8499330539926065,10971304000.0,-1327729000.0,1890153000.0,457844000.0,-0.08120301625584415,-0.04714606531233258,0.09083556767538208,0.0,1.4853784130349683,33120630784.0,0.446,,SINDHUTRAD.NS,,,,,0.5327073192548666,37.04600484261501,0.9694619486185166,26.718296224588578,51.55038759689923,15.157384987893465,,59.130434782608695,,76.29668049792531,26.551724137931032,,10.905452726363182,84.24753867791843,7.085775173148641,18.83830455259027,37.633163076606685,Q1 (Lowest)
2025-12-31,1.7999999523162842,1.8899999856948853,1.690000057220459,1.7000000476837158,283949,-0.2165898673206147,-0.08108106714865881,,,0.5092876101498438,34.54546045665822,0.8873823526354819,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150951808.0,-0.08,,COMPINFO.NS,,,,,0.5717693323005287,52.68765133171913,22.15220552593311,2.1297192642787994,53.149224806201545,12.784503631961257,,1.1594202898550725,,24.32572614107884,,,,,,,37.89256339940185,Q1 (Lowest)
2025-12-31,84.98999786376953,88.98999786376953,80.0999984741211,83.2699966430664,447007,-0.0735425101506687,-0.25184191949803114,,,0.2865242970800324,45.41953528146588,0.8751490687955371,,0,1647364000.0,350646000.0,486545000.0,1160819000.0,754977000.0,96254000.0,2233000.0,4861000.0,0.3020677642250859,0.21285277570712968,7.843590915702205,7.793089118374302,89848000.0,38487000.0,-14962000.0,102000.0,-19541000.0,-20359000.0,-7268000.0,8086000.0,0.42835678034013,-0.1665256878283323,-0.22659380286706438,0.0011352506455346808,-0.42746812293300873,-1.329177984736774,0.11137499381524907,-1.9079111666072066,-0.9977343906177117,534722000.0,90552000.0,86590000.0,194414000.0,0.07800699333832406,0.05496781524908885,0.057288789353375696,1.0,1.7517991773524249,4271856640.0,-0.55,0.96,SINCLAIR.NS,,,,,0.6307437206771784,8.668280871670703,49.83034415899176,38.04453049370765,51.93798449612403,61.549636803874094,,26.473429951690818,,5.471991701244813,9.113300492610838,64.29752066115702,6.3031515757878935,92.61603375527426,55.460841768779964,10.832025117739404,38.70660478991022,Q1 (Lowest)
2025-12-31,112.5,117.5999984741211,101.19999694824219,108.91999816894531,106660,-0.024451440390717893,-0.011973872645166694,,,0.2616597271726441,45.332947907374425,0.7417309684618444,,0,7856361000.0,2973807000.0,4075549000.0,3815469000.0,6569715000.0,3915898000.0,111971000.0,4773070000.0,0.7794079836581034,0.3785221936721085,1.6777033007499174,0.4588079158343757,1433808000.0,-84310000.0,-562945000.0,-543233000.0,-558529000.0,-452579000.0,-174744000.0,71556000.0,-0.058801457377835806,-0.39262230368361734,-0.3156482597391004,-0.378874298371888,0.027698535799375534,-0.01203901382685646,-0.11526538188136803,0.726247735291313,1.1062890155480596,6515090000.0,-1325583000.0,-1486005000.0,-1417491000.0,-0.34742334428611527,-0.16872735354192608,-0.2188753263234548,0.0,1.679935697964999,2975727104.0,-0.035,,SHEMAROO.NS,,,,,0.47167604124701157,69.87893462469734,49.39408628211343,66.02129719264279,35.65891472868217,70.50847457627118,,21.690821256038646,,28.267634854771785,52.610837438423644,,47.473736868434216,44.163150492264414,1.7048481619605753,0.3663003663003663,42.515935789506706,Q2 (Low)
2025-12-31,309.54998779296875,313.79998779296875,278.6000061035156,297.6499938964844,845121,-0.05687582972081351,-0.20435715305996838,,,0.287415658918206,35.99997973171236,2.0526621977112933,,0,42341000000.0,5472500000.0,10093900000.0,32247100000.0,16364000000.0,2601000000.0,2144100000.0,4446000000.0,0.16970518279163088,0.12924824638057675,6.291426374471357,4.582083813917724,9887200000.0,1878200000.0,217700000.0,759500000.0,414900000.0,233200000.0,79400000.0,102300000.0,0.18996278016020712,0.022018367181810827,0.023586050651347196,0.07681649000728215,0.048628124767995606,-0.39223351576752674,0.07433364844454582,-0.563050402848042,-0.04609394624466212,37907200000.0,3275100000.0,3231700000.0,5095300000.0,0.10156262113492376,0.07735055856026074,0.08567694249143681,1.0,2.383928343685789,24129501184.0,0.537,2.02,DALMIASUG.NS,,,,,0.6715547343263192,16.46489104116223,25.109064469219582,48.20909970958374,95.88178294573643,61.16222760290557,,53.864734299516904,,82.80601659751036,27.980295566502463,85.24793388429752,53.92696348174088,90.084388185654,16.196057538625467,64.83516483516483,54.78457467717466,Q4 (High)
2025-12-31,343.20001220703125,353.45001220703125,322.04998779296875,331.1499938964844,2095501,-0.1519846507132282,-0.19876448240225864,,,0.2988061430336909,35.94915009143878,0.7738436948578888,,0,34951084000.0,5932548000.0,10565878000.0,24371985000.0,10587777000.0,7803309000.0,179525000.0,4448686000.0,0.2434166933879206,0.16973859809326658,1.3568316979373751,0.7867291939868074,3699688000.0,2644717000.0,784575000.0,1099205000.0,800977000.0,440667000.0,203630000.0,156680000.0,0.714848657508417,0.2120651795502756,0.11910923299478227,0.29710748582042595,0.15091082053174065,-0.060122937533059195,0.0761244849437488,1.456666443671394,0.21313807549851882,13398894000.0,1372455000.0,2367598000.0,3311591000.0,0.056312811615467515,0.039267880790192375,0.078126859767151,1.0,1.5308325973523453,64859451392.0,0.077,0.15,SHILPAMED.NS,,,,,0.6117635815464938,17.627118644067796,25.012118274357732,8.228460793804453,40.116279069767444,57.67554479418886,,69.17874396135267,,38.303941908713696,48.423645320197046,11.363636363636363,75.48774387193596,31.71589310829817,87.6931273308471,72.26582940868656,45.539472189990256,Q2 (Low)
2025-12-31,2010.699951171875,2077.60009765625,1933.0,2072.199951171875,2142105,0.011915178123817816,-0.13847967293670604,,,0.15455570374243555,60.189742675533886,1.1215550010596165,,0,,,,,,,,,,,,,36360000000.0,31690000000.0,5610000000.0,9480000000.0,6260000000.0,3930000000.0,1230000000.0,1080000000.0,0.8715621562156216,0.1542904290429043,0.10808580858085809,0.2607260726072607,-0.01168795868442507,-0.096551724137931,0.0041425020712511085,1.7872340425531914,0.5643564356435644,135830000000.0,9350000000.0,12870000000.0,28880000000.0,,,,0.0,,388741758976.0,0.084,0.43,DALBHARAT.NS,,,,,0.6757835006884182,33.46246973365618,86.33058652447892,81.17134559535334,75.7751937984496,98.06295399515739,,89.56521739130436,,38.97821576763486,45.073891625615765,35.0,36.11805902951476,,94.61907298881194,96.7032967032967,64.0573535435516,Q5 (Highest)
2025-12-31,405.54998779296875,409.70001220703125,351.1000061035156,374.8500061035156,150505,-0.15134707778133827,-0.2156371733682726,,,0.2921759634889228,32.08624801548751,0.9033922228176772,,0,8040987000.0,1003837000.0,2175667000.0,5865320000.0,3714015000.0,1922561000.0,468386000.0,1304913000.0,0.17114786576009494,0.12484002274845116,1.9318060649310997,1.2530692134085732,938407000.0,469054000.0,72981000.0,124212000.0,76916000.0,30459000.0,11715000.0,22152000.0,0.49984068746290256,0.0777711589960433,0.03245819777559204,0.13236474152473288,0.05073827697675393,0.9030927835051545,0.1382535991664513,-0.24019656755138696,0.025392946770572022,3356295000.0,140577000.0,256239000.0,503793000.0,0.023967490264810785,0.017482555313172374,0.037302830609345514,1.0,1.7375118999694936,5906048512.0,0.227,0.13,SHIVALIK.NS,,,,,0.5719968697672072,14.527845036319611,17.644207464857004,8.325266214908035,55.087209302325576,59.70944309927361,,31.15942028985507,,53.24170124481328,88.96551724137932,9.297520661157025,54.527263631815906,54.14908579465541,67.92754395311668,36.9440083725798,43.43373548713709,Q2 (Low)
2025-12-31,517.4500122070312,519.3499755859375,494.0,495.0,14517994,-0.05208734502336154,-0.07652765983030596,,,0.18279774880421015,27.749350233759742,0.7210842310372352,,0,,,,,,,,,,,,,34045800000.0,16013200000.0,5536800000.0,8113900000.0,6972500000.0,5139100000.0,1543300000.0,346300000.0,0.4703428910467664,0.16262798935551523,0.1509466659617339,0.23832308243601266,0.2765292119412386,0.6053165901352575,0.016562609170794662,0.02757338238822693,0.034632697040409166,124554800000.0,17814200000.0,18916800000.0,28775400000.0,,,,0.0,,877976616960.0,0.231,1.62,DABUR.NS,,,,,0.602806326775071,53.8498789346247,11.003393116820165,51.69409486931268,33.575581395348834,93.60774818401937,,94.15458937198068,,53.68257261410788,85.56650246305418,79.42148760330579,86.29314657328663,,62.33351092168353,94.08686551543694,63.28462477086542,Q5 (Highest)
2025-12-31,29.0,29.0,25.799999237060547,26.920000076293945,702278,-0.048763222543109164,-0.06851209579140549,,,0.35707783156793127,49.16792284270522,0.7215841075461293,,0,4769256000.0,3379934000.0,4751650000.0,17606000.0,1364120000.0,3618716000.0,3409000.0,803037000.0,191.97625809383166,0.7086920894999136,0.3769624364000933,0.1550502996090326,1132336000.0,557558000.0,15677000.0,106873000.0,19862000.0,-124232000.0,13036000.0,131058000.0,0.49239624987636177,0.013844830509672041,-0.10971301804411411,0.09438276271354086,0.24800758281302526,-0.2963791550795476,-0.05978398055027834,0.1201962092658384,-0.18574813528071743,4003444000.0,-566982000.0,26537000.0,338513000.0,-32.20390775871862,-0.11888269365284648,0.007810651235894206,0.0,0.291056256992705,3539851264.0,-0.105,,SHIVAMAUTO.NS,,,,,0.2785845856543736,56.222760290556906,61.803199224430436,53.29138431752178,33.672480620155035,40.1452784503632,,24.106280193236714,,22.095435684647303,31.330049261083744,,85.24262131065534,4.008438818565401,66.59563132658498,40.50235478806907,44.60106095239132,Q2 (Low)
2025-12-31,430.20001220703125,440.3999938964844,413.20001220703125,428.3500061035156,992409,-0.020354474320147253,-0.061150671553938385,,,0.3504502847424886,57.21740339599429,0.5400875308073779,,0,,,,,,,,,,,,,2784270000.0,1119450000.0,145410000.0,292340000.0,187170000.0,74630000.0,26380000.0,86160000.0,0.40206229999245763,0.052225538471484444,0.026804153332830507,0.1049970010092412,-0.3495532116200021,-0.7595295633961656,0.07965566046881367,-0.2956776141940355,0.012187521639775545,15401680000.0,649430000.0,1043100000.0,1627080000.0,,,,0.0,,33995741184.0,-0.177,,CYIENTDLM.NS,,,,,0.4537118852256808,58.88619854721549,82.21037324285022,68.6350435624395,16.375968992248062,41.69491525423729,,59.613526570048315,,17.946058091286307,17.832512315270936,,7.85392696348174,,50.71923281832712,54.631083202511775,45.09325597066112,Q2 (Low)
