Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,ROC_6M_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Tax_Provision_percentile,Interest_Expense_percentile,F_Score_percentile,Revenue_Growth_QoQ_percentile,Operating_Margin_percentile,composite_score,quality_quintile
2026-07-31,5.849999904632568,6.869999885559082,5.849999904632568,6.340000152587891,215944,0.016025702746429227,-0.15579228237495624,,,0.47577691841464015,39.18129013727891,0.39594230797913516,,0,125078000.0,68017000.0,6636000.0,14177000.0,10177000.0,3935000.0,1547000.0,3014000.0,0.5437966708773725,0.05305489374630231,0.031460368729912536,0.11334527254992885,965661000.0,50602000.0,111340000.0,835325000.0,315113000.0,50884000.0,30502000.0,3773000.0,0.06057761948942029,0.052401412089749924,6.1927717946702305,6.118622749783822,0.10827765865069372,0.23664362036455056,0.14932875113712596,-13.531847133757962,-0.053794300206901124,431007000.0,2358000.0,10190000.0,65557000.0,0.0028228533804207944,0.0024418507115851213,0.011502076356178332,1.0,2.0205029508284995,1211642752.0,0.648,,SAMBHAAV.NS,,,,,0.19186427366712142,5.53921568627451,35.931372549019606,8.706345302508609,,33.31692913385827,25.686274509803923,,12.68985791278785,83.44700944386149,,24.72745292368682,14.44847229414811,60.48466864490604,59.36715218483174,34.170591313448455,36.56768945994236,Q1 (Lowest)
2026-07-31,152.13999938964844,163.69000244140625,152.0,157.5500030517578,1174241,0.07594079718762248,0.04075834304353254,,,0.2062356732352575,56.610156215940215,1.2614559713861662,,0,6462200000.0,5120600000.0,605800000.0,916600000.0,643300000.0,452100000.0,179900000.0,11300000.0,0.7923926836062022,0.09374516418557148,0.06996069450032497,0.14184024016588778,24382500000.0,142300000.0,10664000000.0,13718500000.0,9423200000.0,8538600000.0,674900000.0,1591000000.0,0.010372854175019135,0.0058361529785706965,1.1036001217998266,0.9172698100391165,0.12548548339342003,1.898076923076923,0.19048671751225088,7.710982658959537,1.149624765478424,24303900000.0,1594900000.0,2107000000.0,3459000000.0,0.11625906622444145,0.06541166820465498,0.15201142791180886,1.0,1.9150706449297652,35705765888.0,0.357,4.44,HEIDELBERG.NS,,,,,0.15106702466250924,44.26470588235294,62.450980392156865,78.40629611411707,,72.53937007874016,97.69607843137256,,58.9906908378246,54.22350472193075,96.41638225255973,68.92963330029733,28.249611600207146,60.48466864490604,62.631843294826716,52.119309262166404,62.49353832089722,Q5 (Highest)
2026-07-31,447.70001220703125,480.79998779296875,439.0,474.1000061035156,5595695,0.024416634850046526,0.23383215641773747,,,0.4762368850612768,55.494035164882014,1.3917856263127333,,0,10011858000.0,,,,,1398183000.0,0.0,7090083000.0,,,0.1396526998285433,,474477269000.0,54967618000.0,429775198000.0,44702071000.0,,,25581809000.0,,1.2296436556597121,0.11584879106189595,,,0.08883660204643706,13.422881723092159,0.300257509704017,0.26349334584009965,,35971252000.0,3749160000.0,,,0.08386993971711064,0.00790166409426033,,1.0,,49934372864.0,0.722,,JSFB.NS,,,,,0.12815343701018178,78.38235294117646,40.34313725490196,82.43974422036399,,70.76771653543307,25.588235294117652,,64.67417932386084,87.80167890870933,,19.202180376610507,95.90885551527705,60.48466864490604,54.89703666499247,,58.69931904535663,Q4 (High)
2026-07-31,1769.199951171875,1834.5,1742.0999755859375,1773.699951171875,48998,0.08205222303956572,0.049216179338583244,,,0.30955263800158217,40.19504938272379,0.8205629849081948,,0,6642990000.0,2124260000.0,672280000.0,825350000.0,727430000.0,538940000.0,184290000.0,4200000.0,0.3197746797752217,0.10120141683187842,0.08112913010556994,0.1242437516841061,15203330000.0,140680000.0,4215630000.0,10987700000.0,11994560000.0,4053930000.0,381860000.0,2143110000.0,0.012803407446508368,0.009253235968698963,2.958748671042667,2.4300986943533807,0.18140865810412343,0.38880585476472707,0.25163732420903484,0.3616128950759203,0.29986613119143235,22756120000.0,1743480000.0,2153400000.0,2714200000.0,0.15867561000027303,0.11467750815117478,0.1935052541340249,1.0,3.293237402595352,26804103168.0,0.498,1.8,AUTOAXLES.NS,,,,,0.07891228053857109,46.76470588235294,65.09803921568627,43.77766847024102,,35.77755905511811,76.32352941176471,,54.38510534051936,70.38300104931794,81.14334470989762,69.47472745292369,17.762817193164164,60.48466864490604,73.17930688096433,55.04971219256933,56.64027903329503,Q4 (High)
2026-07-31,517.0499877929688,565.4000244140625,509.1000061035156,545.0499877929688,14500799,0.06455075740814209,-0.03692909967889002,,,0.3540718441423988,53.44748405770576,2.0972534833647436,,0,6032100000.0,2542800000.0,1663500000.0,-816300000.0,-1342200000.0,-1137700000.0,-261400000.0,107200000.0,0.42154473566419653,0.2757746058586562,-0.18860761592148673,-0.13532600586860297,61657551000.0,7960209000.0,14078371000.0,47579180000.0,28933509000.0,13100230000.0,405884000.0,11337366000.0,0.16730445963969956,0.1291035545670635,2.2086260317566944,1.3431934401151735,-0.08093489555558941,-1.5496931922500845,0.12417533266241754,0.5443192615718746,5.179409538228614,25756900000.0,3413600000.0,8012700000.0,6544000000.0,0.07174566690724808,0.05536385965118855,0.14427058245095206,1.0,1.7343930316012712,105182404608.0,0.705,0.66,HEG.NS,,,,,0.27973892404036677,25.294117647058822,58.235294117647065,94.68765371372356,,66.58464566929135,61.17647058823529,,74.96325330720235,87.22455403987408,51.151877133105806,2.8245787908820614,65.38063179699638,60.48466864490604,15.268709191361124,89.69126111983255,56.864514384007755,Q4 (High)
2026-07-31,175.00999450683594,182.89999389648438,160.10000610351562,166.4600067138672,92405956,-0.008989667773186993,0.08083898870912987,,,0.3952177477598303,36.88723319755055,0.7634212370457363,,0,11353400000.0,9515600000.0,8132100000.0,-83930200000.0,-84180600000.0,-81014100000.0,-19952100000.0,16785600000.0,0.8381277855091867,0.7162700160304403,-7.135668610284144,-7.392516779114627,742434200000.0,479105400000.0,552519500000.0,189914700000.0,483641400000.0,17400000.0,90274300000.0,,2.5227399458809665,0.645316985666878,27795.48275862069,,-0.2720172868162378,-26.794097045338766,-0.40782583296822517,-27.786833752149185,-6.147513032812021,54417300000.0,-71289900000.0,,-32800100000.0,-0.3753785252010508,-0.09602184274377447,,0.0,0.838930507242258,191210422272.0,0.531,,SAMMAANCAP.NS,,,,,0.3830876556389991,53.333333333333336,23.480392156862745,37.875061485489425,,28.1003937007874,47.25490196078431,,82.94953454189124,74.21301154249737,,0.14866204162537167,97.51424132573796,10.806132542037586,6.127574083375189,98.74411302982732,47.369823449616625,Q2 (Low)
2026-07-31,267.95001220703125,294.0,261.8999938964844,285.3500061035156,36145137,0.11967823923697085,0.17835316232349463,,,0.6007386993012869,41.79105060323751,1.0231574167057926,,0,25361900000.0,3748900000.0,1833100000.0,2146900000.0,1893100000.0,1305000000.0,396700000.0,191400000.0,0.147816212507738,0.07227770790043332,0.05145513545909415,0.08465059794416034,50912900000.0,7230300000.0,31866600000.0,19046300000.0,27727400000.0,26329600000.0,3725300000.0,368100000.0,0.37961703847991474,0.14201312437515837,1.053088539134662,1.0391080760816724,-0.17671672217569423,0.2504791107704101,-0.030952926791991464,0.21361480517065012,0.1676184260618916,107012500000.0,4643900000.0,6369800000.0,7829400000.0,0.2438216346481994,0.09121263962571372,0.24241340203831546,1.0,2.7812579915895577,78983299072.0,0.424,4.31,SONATSOFTW.NS,,,,,0.14536467747437404,70.29411764705881,75.88235294117646,63.40383669454008,,39.71456692913386,7.892156862745097,,70.89661930426261,62.98530954879329,96.160409556314,80.47571853320119,75.03883997928534,60.48466864490604,8.940231039678553,42.700156985871274,56.99126564446444,Q4 (High)
2026-07-31,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,0.0,0.36792464712923767,,,0.47456235287255405,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29823600.0,0.54,,SANCO.NS,,,,,0.0728005213290484,88.23529411764706,27.84313725490196,0.04918839153959665,,,25.980392156862735,,0.04899559039686428,75.39349422875131,,,,,,,44.503366782673304,Q2 (Low)
2026-07-31,106.80000305175781,108.98999786376953,94.05000305175781,98.72000122070312,221103,0.018466944288576093,-0.1182565020724955,,,0.5154714503687234,50.03423734315431,0.42587130375242566,,0,172921000.0,69639000.0,15018000.0,21357000.0,16968000.0,5884000.0,6944000.0,4140000.0,0.40272147396788127,0.08684890788279041,0.034027099079926675,0.12350726632392826,1112226000.0,135094000.0,296753000.0,815473000.0,762637000.0,267728000.0,18959000.0,370145000.0,0.16566336347126145,0.12146272430243493,2.848551514970418,1.4660102790892249,-0.5386854264707452,-0.7525859894037508,-0.28813315109998683,-0.34491204631485195,-0.08730769230769231,1007444000.0,50306000.0,84490000.0,106117000.0,0.061689350843007675,0.04523001620174317,0.08888379251541448,1.0,2.5165671365352007,1200372864.0,-0.039,,SOMICONVEY.NS,,,,,0.06425936830425227,9.65686274509804,37.1078431372549,9.886866699458928,,58.612204724409445,18.431372549019613,,12.542871141597256,14.50682056663169,,30.47571853320119,17.503883997928536,60.48466864490604,2.9131089904570566,49.24123495552067,31.424230445698893,Q1 (Lowest)
2026-07-31,395.04998779296875,424.6000061035156,392.54998779296875,410.29998779296875,13284369,0.16413668203239018,-0.023327822347453342,,,0.3936555584228358,49.89058408798148,1.2608819193246037,,0,42234400000.0,16012800000.0,4143400000.0,4997900000.0,3770600000.0,1779900000.0,887500000.0,1005500000.0,0.3791411740192829,0.09810486238705889,0.04214337128028337,0.11833718485405262,159958600000.0,48815400000.0,99357000000.0,60608200000.0,72951700000.0,54267600000.0,2366700000.0,26629800000.0,0.8054256684739028,0.30517521408664494,1.3442956755043525,0.853582985059225,0.0001136643491768119,-0.14324909747292414,0.14964830905250315,2.3838403041825096,0.5749850313553715,160739400000.0,6498700000.0,14004200000.0,17968200000.0,0.1072247649657967,0.040627387336473315,0.1279815323202673,1.0,1.7532960403504405,118285180928.0,0.455,0.74,JKTYRE.NS,,,,,0.5037661385301354,28.480392156862745,84.06862745098039,78.35710772257747,,58.02165354330708,47.69607843137255,,76.58010779029887,66.18572927597062,55.034129692832764,88.94945490584738,90.57483169342309,60.48466864490604,28.980411853340033,53.84615384615385,61.15062313385819,Q5 (Highest)
2026-07-31,519.9000244140625,563.75,512.5,550.25,18028549,0.09556993529118962,0.18442641419352146,,,0.3811962485678534,66.01609829147097,1.6067870159385098,,0,36130000000.0,14857000000.0,13818000000.0,5925000000.0,5018000000.0,3516000000.0,1212000000.0,290000000.0,0.41120952117354,0.3824522557431497,0.09731525048436203,0.1639911430943814,117136000000.0,7132000000.0,49346000000.0,67823000000.0,56474000000.0,29510000000.0,20891000000.0,,0.10515606800053079,0.060886490916541455,1.913724161301254,,0.03875567822436898,0.20452209660842757,0.1262819913338944,0.07457212713936423,0.11330326944757618,,,,,,,,0.0,,335353806848.0,,2.59,HEXT.NS,-76000000.0,-486000000.0,-410000000.0,,0.3289013184626405,71.12745098039215,69.95098039215686,88.04722085587801,,87.15551181102363,50.98039215686275,,87.84909358157765,,89.07849829351537,92.02180376610507,79.9585706887623,10.806132542037586,40.48216976393772,94.87179487179486,67.48864131360293,Q5 (Highest)
2026-07-31,1425.5999755859375,1478.9000244140625,1415.0999755859375,1455.800048828125,170280,0.10791480123906005,0.16144018062735754,,,0.20013107168725433,82.78856333165035,0.6593999999435457,,0,3878380000.0,3140970000.0,659060000.0,998210000.0,765640000.0,506150000.0,172890000.0,90080000.0,0.8098664906481572,0.16993177563828196,0.1305055203461239,0.25737808053878164,23831290000.0,5842400000.0,8390360000.0,15440840000.0,6849000000.0,2265750000.0,547610000.0,383360000.0,0.37837319731309954,0.24515668266384236,3.022840119165839,2.8536422818051417,0.06150254401738531,0.18942990083188427,0.15201344973133213,0.15023634215071358,0.1528671247906681,14944590000.0,1944830000.0,2553370000.0,3804930000.0,0.12595363982788502,0.08160825536511032,0.1199709254793913,1.0,1.8709972477360646,95451021312.0,0.19,0.07,JLHL.NS,,,,,0.1336426030924173,67.15686274509804,72.99019607843137,27.54549926217413,,98.4744094488189,98.13725490196079,,73.49338559529642,33.28961175236096,4.735494880546074,68.38453914767096,62.299326773692385,60.48466864490604,46.509291813159216,77.39403453689168,59.39297170540046,Q4 (High)
2026-07-31,454.0,460.0,436.1499938964844,445.04998779296875,208286,0.08800880350648144,0.0479161172616529,,,0.3101360076915309,44.99579068406518,0.9121605243666655,,0,11691800000.0,3541800000.0,621900000.0,1004400000.0,682000000.0,215700000.0,97100000.0,369200000.0,0.30293025881386954,0.05319112540412939,0.018448827383294276,0.08590636172360115,47136800000.0,15118800000.0,28416100000.0,18720700000.0,15257300000.0,14258600000.0,105200000.0,7571000000.0,0.8075980064848003,0.3207430288012763,1.0700419396013634,0.5390641437448277,0.08390888779700933,-5.522012578616352,0.5968477696741239,-0.5058419243986254,0.40790580319596303,38111800000.0,773500000.0,1912500000.0,3037500000.0,0.04131789943752103,0.016409684153357886,0.05651679250579943,1.0,1.4377263624174743,37564022784.0,,,SANATHAN.NS,,,,,0.12372912800188782,46.42156862745098,67.3529411764706,54.00885391047713,,46.75196850393701,76.22549019607843,,59.970602645761886,,,60.05946481665014,82.39254272397721,60.48466864490604,53.792064289301855,34.32757718472004,56.119182847982096,Q4 (High)
2026-07-31,623.0,682.2000122070312,615.4000244140625,668.5499877929688,20174216,0.14594628694723522,0.1777501755573616,,,0.2972172753215975,77.6251071116681,1.268335171290489,,0,12574970000.0,6596310000.0,2215810000.0,3291760000.0,2549090000.0,1919150000.0,605520000.0,75000000.0,0.5245587067006919,0.17620797504884703,0.15261666628230525,0.2617708034293521,74638630000.0,4422870000.0,13317250000.0,59828950000.0,31931600000.0,9392460000.0,1505520000.0,6155880000.0,0.07392524856277771,0.059257116589626575,3.399705721397802,2.7442991505952645,0.04812204420543398,0.2728569059857404,0.448884500297843,0.26932947074619373,0.1956123783234054,41759160000.0,6315230000.0,7478630000.0,11330240000.0,0.10555475233979536,0.08461074379312697,0.11639561338495936,1.0,2.156773978836428,415861374976.0,0.382,0.54,SONACOMS.NS,,,,,0.41037266909910813,70.19607843137254,81.07843137254902,78.60304968027545,,96.8996062992126,80.09803921568627,,89.46594806467418,58.18467995802729,43.472696245733786,85.82755203171457,59.65820818228897,60.48466864490604,43.29482672024108,78.3882783882784,68.37680421566401,Q5 (Highest)
2026-07-31,54.5,54.540000915527344,51.5099983215332,52.709999084472656,214592,0.04770418695428158,0.02223584781498511,,,0.2146381496575204,43.03447535602926,0.8098089311460797,,0,355053000.0,242073000.0,148576000.0,162904000.0,154830000.0,117109000.0,37495000.0,226000.0,0.681793985686644,0.4184614691327774,0.3298352640310038,0.4588160077509555,5438676000.0,28760000.0,287036000.0,5151640000.0,662485000.0,202298000.0,16816000.0,19010000.0,0.005582688231320512,0.005288051724353501,3.274797575853444,3.1808272943874876,-0.016231148399466933,0.08650554344296513,0.05952444898032261,0.02089580863379603,0.007408506796284575,1067065000.0,238634000.0,290868000.0,347458000.0,0.04632194796220233,0.04387722305943579,0.05614778781561269,1.0,1.7177938895422342,4872433152.0,-0.074,5.12,ADVANIHOTR.NS,,,,,0.05619099451436835,40.294117647058826,50.98039215686274,42.59714707329071,,42.273622047244096,96.86274509803921,,28.662420382165603,11.962224554039874,97.31228668941979,47.37363726461844,4.919730709476955,60.48466864490604,24.711200401808135,96.12768184196756,49.637458300726536,Q3 (Medium)
2026-07-31,163.6999969482422,163.6999969482422,155.22000122070312,158.22000122070312,25854,0.014165802138851769,-0.024657871840094048,,,0.21577314145455806,23.72036123728941,0.9361967215520024,,0,14547000.0,9169000.0,-30537000.0,-30513000.0,-30537000.0,-33172000.0,3176000.0,,0.6303017804358287,-2.099195710455764,-2.2803327146490684,-2.097545885749639,53208933000.0,86330000.0,7053809000.0,46155124000.0,26639000.0,7878000.0,632000.0,,0.00187043154731856,0.0016224719259076291,3.3814419903528816,,71.3731343283582,-0.23817835243322694,-0.030781531081351177,-0.10195462667172017,-0.13912086671933188,45835000.0,-87199000.0,-81264000.0,-81166000.0,-0.0018892593593725368,-0.0016388037700361328,-0.0017573841860595474,0.0,1.2137952418628652,8740816896.0,0.078,,HEXATRADEX.NS,,,,,0.05490317109959011,28.333333333333332,35.147058823529406,56.17314313821938,,7.283464566929133,96.76470588235294,,37.13865752082312,23.95068205666317,,26.41228939544103,,10.806132542037586,99.39728779507784,2.250130821559393,41.57712572506443,Q2 (Low)
2026-07-31,88.11000061035156,93.0,85.5999984741211,90.29000091552734,89067,-0.04404442739150627,0.08028235148924723,,,0.3500227214889246,43.39962952130253,0.5999035490506053,,0,1726275000.0,246014000.0,105875000.0,108462000.0,105875000.0,95551000.0,30178000.0,,0.14251147702422848,0.06133147963099738,0.0553509724696239,0.06283008211322066,3528771000.0,,749819000.0,2746779000.0,2771047000.0,733682000.0,118843000.0,994077000.0,,,3.776904708034271,2.4219893632391143,0.023951669587963575,0.08847853823020135,0.0856583852806665,-0.030116323920501786,-0.053279332437197735,6218995000.0,297061000.0,317006000.0,326956000.0,0.10814885362091381,0.08418256667831378,,1.0,3.643963039823213,2062318848.0,-0.026,2.26,JMA.NS,,,,,0.0420948244495208,53.28431372549019,11.323529411764707,22.67584849975406,,43.061023622047244,62.64705882352941,,18.32435080842724,15.451206715634838,86.60409556313992,43.904856293359764,,60.48466864490604,36.012054244098444,37.62428048142334,42.75981912223835,Q2 (Low)
2026-07-31,52.029998779296875,55.9900016784668,52.029998779296875,54.34000015258789,193171,0.006482653514357839,-0.0020202132012904217,,,0.36451494640839444,51.80971323885611,0.5620521989222701,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175339008.0,-0.061,,SONAMLTD.NS,,,,,0.04845141544071214,34.46078431372549,31.862745098039213,19.331037875061487,,63.09055118110236,57.254901960784316,,19.304262616364525,12.880377754459602,,,,,,,42.54564405330247,Q2 (Low)
2026-07-31,28.8700008392334,30.8799991607666,26.8700008392334,27.899999618530273,451294,0.037946446786071286,-0.08942558177869475,,,0.3594286936292029,54.689406477644766,0.4680950974394943,,0,387465000.0,73231000.0,18024000.0,36668000.0,20645000.0,11974000.0,4065000.0,4606000.0,0.1890002968010014,0.046517749990321704,0.030903436439420336,0.0946356445098267,1506497000.0,963243000.0,1049877000.0,456620000.0,522185000.0,260429000.0,932000.0,141824000.0,2.109506810914984,0.6393925776154881,2.005095438680024,1.460517069911569,0.06527787705995247,-0.36925832279814585,0.19675133739390427,-0.7804708125550015,-0.5952401978099611,,,,,,,,0.0,,1361799040.0,0.261,,SAMPANN.NS,,,,,0.06599934570351103,13.627450980392156,46.32352941176471,12.49385145105755,,68.94685039370079,59.166666666666664,,14.061734443900049,41.7890870933893,,27.576808721506442,18.53961677887105,10.806132542037586,48.01607232546459,31.39717425431711,36.18299833753787,Q1 (Lowest)
2026-07-31,2164.89990234375,2295.0,2067.199951171875,2120.89990234375,40161,0.0821469850115546,0.461882982466739,,,0.507691840375759,47.40520791493805,0.5172919327043451,,0,1001100000.0,806600000.0,284180000.0,360970000.0,301830000.0,159820000.0,85420000.0,50950000.0,0.805713714913595,0.283867745479972,0.15964439116971332,0.36057336929377687,6779410000.0,1947940000.0,3101520000.0,3602350000.0,2085620000.0,1524780000.0,27670000.0,725330000.0,0.540741460435549,0.2873317884594677,1.367816996550322,0.8921221422106795,0.2931602402635147,0.8233884768967483,0.22197131522734215,11.379550735863672,1.66575585259582,3325990000.0,556380000.0,677760000.0,1056500000.0,0.15444917900814745,0.08206908860800571,0.1221125382637664,1.0,1.4807080557157628,18042208256.0,0.489,0.52,HESTERBIO.NS,,,,,0.0736623765045118,92.64705882352942,65.14705882352942,16.232169208066896,,52.55905511811023,19.50980392156862,,48.26065654091132,69.64847848898216,42.32081911262799,58.32507433102081,52.56343863283273,60.48466864490604,82.92315419387243,90.42386185243329,56.73635317949275,Q4 (High)
2026-07-31,122.91000366210938,133.22999572753906,122.9000015258789,124.61000061035156,28388387,0.09364576040300121,-0.04582291401583105,,,0.42080375253664515,41.38786242765313,1.2729795916272946,,0,7246000000.0,,,,,1653600000.0,837400000.0,2462600000.0,,,0.22820866685067623,,265372200000.0,116346300000.0,151791400000.0,106574300000.0,,,4721900000.0,,1.0916918994541835,0.4384268585782535,,,-0.19613042079455068,-0.4713554987212276,-0.02977880134968669,-0.21080513530282063,,,,,,,,,0.0,,119246774272.0,0.292,1.4,JMFINANCIL.NS,,,,,0.19588506753603746,23.284313725490197,69.2156862745098,78.75061485489424,,38.77952755905512,39.90196078431373,,76.62910338069574,45.697796432318995,74.27474402730375,88.50346878097126,93.68203003625065,10.806132542037586,8.086388749372176,,53.17411780981422,Q3 (Medium)
2026-07-31,510.0,534.0,460.25,509.3500061035156,7603446,0.08372341724152266,0.7649607143941051,,,0.713831840404067,57.21177039529325,0.7053988742141859,,0,3384400000.0,804820000.0,431710000.0,523120000.0,493070000.0,330400000.0,96090000.0,66580000.0,0.23780286018201158,0.1275587991963125,0.09762439427963597,0.15456801796477956,10615620000.0,907090000.0,4935710000.0,5676500000.0,9689020000.0,4760490000.0,320950000.0,249450000.0,0.15979741037611203,0.08544861251627318,2.0352988872994167,1.9828988192391959,0.6701951785229601,0.8175816921553527,0.7724568459862577,1.4954682779456192,0.898733258320932,8186220000.0,653680000.0,834590000.0,1113280000.0,0.11515546551572271,0.06157718531748499,0.12676822220095724,1.0,2.2301746859816007,28500127744.0,1.572,0.06,JNKINDIA.NS,,,,,0.02986478600085787,97.84313725490196,65.83333333333333,32.16920806689621,,73.5236220472441,2.058823529411768,,55.4140127388535,99.26547743966422,3.7969283276450514,59.86124876114965,57.5349559813568,60.48466864490604,93.72174786539428,64.36420722135009,57.72475808080713,Q4 (High)
2026-07-31,4818.89990234375,5024.0,4774.0,4949.10009765625,5518781,0.023344753687652986,-0.056775281559700796,,,0.22772499650565967,47.008986421175706,0.9689507282923032,,0,129782800000.0,41419800000.0,17014700000.0,20797400000.0,18592400000.0,14600000000.0,3666000000.0,187200000.0,0.31914706725390424,0.1311013477903081,0.11249564657258126,0.1602477369882604,334525900000.0,7786100000.0,116415700000.0,216111900000.0,189045300000.0,99043300000.0,6867100000.0,26500900000.0,0.03602809470464144,0.023275028929000713,1.9087136636198512,1.6411448326136144,0.03935829939087765,0.15182833024338294,0.3017580074244144,0.25717926859721185,0.16448112520856895,474112400000.0,57417300000.0,61901400000.0,83688400000.0,0.2656831946783125,0.17163783133084762,0.27647142895425597,1.0,2.827961541991218,990280024064.0,0.504,3.74,HEROMOTOCO.NS,,,,,0.3523294698107835,20.49019607843137,39.90196078431373,58.87850467289719,,51.82086614173228,95.0,,94.61048505634493,71.37985309548793,94.88054607508532,96.28344895936571,74.83169342309685,60.48466864490604,40.733299849321945,65.62009419152275,64.32770779816705,Q5 (Highest)
2026-07-31,1539.199951171875,1598.300048828125,1470.300048828125,1582.300048828125,617742,0.1736390046986478,0.21968703405002232,,,0.3421078346869982,54.9371590471774,0.5243769767555625,,0,4238397000.0,2515519000.0,1088323000.0,1393773000.0,1148688000.0,835538000.0,275019000.0,38131000.0,0.5935071679222121,0.25677703150507136,0.19713537924833374,0.32884437205858724,26328077000.0,3296225000.0,5046827000.0,21281250000.0,10711006000.0,4556892000.0,257166000.0,2327554000.0,0.15488869309838474,0.12519809175580882,2.3505068805668423,1.839730237187978,0.08313855872754639,0.058437536023876246,0.1961904423232257,0.2944564769456244,0.2895979851607311,15209224000.0,2958097000.0,3693906000.0,4917362000.0,0.13900015271659324,0.11235522442448037,0.15029639944705467,1.0,2.1337897636808036,149335474176.0,0.812,0.26,HAPPYFORGE.NS,,,,,0.16402496557963117,76.12745098039215,85.7843137254902,16.77324151500246,,69.78346456692913,65.63725490196079,,79.22586967172954,91.50052465897167,21.331058020477816,75.66897918731416,47.02226825479026,60.48466864490604,53.54093420391764,88.1737310308739,62.070250624183714,Q5 (Highest)
2026-07-31,177.61000061035156,184.89999389648438,169.10000610351562,180.5800018310547,543266,0.0778965149337214,-0.013655232548593688,,,0.29835901613846255,63.84106201182607,1.2085261070069584,,0,7869600000.0,6348600000.0,152800000.0,927300000.0,264700000.0,876000000.0,-1266700000.0,530900000.0,0.8067246111619396,0.019416488766900476,0.11131442512961269,0.11783318084781946,45052700000.0,17083500000.0,26443500000.0,16929200000.0,7599300000.0,12058000000.0,35200000.0,3127100000.0,1.009114429506415,0.37918926057705754,0.630228893680544,0.37089069497429095,0.3326108307650626,-2.5213615838832926,0.3956160885294744,-2.590702741964772,1.1844522968197881,27062000000.0,-395300000.0,351700000.0,2710000000.0,-0.023350187841126573,-0.00877416891773412,0.010340255257594957,0.0,1.0273734981477247,23603169280.0,0.341,,SAGCEM.NS,,,,,0.3290871264920994,31.274509803921568,63.28431372549019,75.99606492867683,,84.00590551181102,79.75490196078431,,52.327290543851056,52.38719832109129,,1.0901883052527255,86.22475401346452,10.806132542037586,84.68106479156204,21.19309262166405,52.868361137973814,Q3 (Medium)
2026-07-31,488.6000061035156,524.0,482.0,496.1000061035156,75174,0.019418498562729702,0.09780927816776219,,,0.33137411614129875,49.68816261478979,1.0294466254767063,,0,1631392000.0,762846000.0,114743000.0,256728000.0,238560000.0,200575000.0,33665000.0,4197000.0,0.46760435260194977,0.07033441380122006,0.1229471518801122,0.157367450618858,11153707000.0,116107000.0,1310456000.0,9711080000.0,6579395000.0,626292000.0,4341588000.0,501290000.0,0.011956136701582111,0.010409722973716272,10.505315411980353,9.704906018279013,0.15558955615056602,-0.15545946036985892,0.016576623732700302,-0.08808820186405997,-0.14114526008718076,6669585000.0,895117000.0,812322000.0,1297589000.0,0.09217481474769026,0.08025287018925636,0.08266068407978804,1.0,2.5279549301411626,8515467264.0,0.447,0.6,SRHHYPOLTD.NS,,,,,0.14367440005772916,56.127450980392155,37.8921568627451,63.79734382685687,,57.332677165354326,69.70588235294117,,36.844683978441935,65.47743966421827,47.653583617747444,45.738354806739345,17.711030554117038,60.48466864490604,69.16122551481666,41.65358451072737,51.305338832000245,Q3 (Medium)
