Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
IVP.NS,1,0.5820596459316144,2025-09-01,272,1.2986111111111112,10.0,,20.189865233094096,26.16072950428715,41.47391914868498,67.83930244073957,373,Buy,0.16411929186322882
RTNINDIA.NS,1,0.5820491065195136,2025-09-01,272,0.6201881950384944,11.0,,-1.6047288498827508,14.89152095754168,44.466163594591954,38.590597153825776,374,Buy,0.16409821303902716
IDBI.NS,1,0.5820284910888406,2025-09-01,272,5.181245262266086,,,-2.7016282242563476,-34.7387928723528,26.39399880126987,52.675286102391574,375,Buy,0.16405698217768117
CEATLTD.NS,1,0.581982167658019,2025-09-01,272,1.854175872735307,16.0,,-10.595572185843467,-14.034112727807269,37.449419999801094,44.441457881319735,376,Buy,0.16396433531603805
BALPHARMA.NS,1,0.5819745360416276,2025-09-01,272,2.65,10.0,,18.329829849283403,15.79082696439505,54.31406815795887,60.05242880541156,377,Buy,0.16394907208325527
REDTAPE.NS,1,0.5818590311731169,2025-09-01,272,1.667832167832168,23.0,,7.174690522484034,11.98331196196509,43.976932295137935,56.57195577808679,378,Buy,0.16371806234623376
DONEAR.NS,1,0.5817295832714299,2025-09-01,272,2.1372549019607843,14.0,,0.14051544263889978,-0.7498628384404782,34.1891764665557,48.003711981411755,379,Buy,0.16345916654285975
TORNTPHARM.NS,1,0.5816171940453656,2025-09-01,272,0.5759905381431106,28.0,,4.237263492555831,2.3957587680295718,25.761633353891884,51.42395998079137,380,Buy,0.1632343880907312
KAYA.NS,1,0.581563965582035,2025-09-01,272,-4.311827956989247,-6.0,,-5.981926362889499,-22.816990807717858,29.374104213855528,41.35735087713053,381,Buy,0.1631279311640701
NDTV.NS,1,0.5812376569250249,2025-09-01,272,33.964285714285715,-28.0,,1.862065813553966,1.6627956903389332,46.64964846063424,55.28979904100247,382,Buy,0.16247531385004987
AWHCL.NS,1,0.5810933823899527,2025-09-01,272,0.18143459915611815,2.0,,-7.885408205208874,-6.495453103537324,25.431555967515806,32.40800793732727,383,Buy,0.16218676477990535
AIAENG.NS,1,0.5809632873954437,2025-09-01,272,0.19621415454160193,19.0,,12.764786483933074,14.044064260730565,31.881751372391587,74.12651975835416,384,Buy,0.16192657479088735
TARC.NS,1,0.5808550517040771,2025-09-01,272,1.2835004557885141,0.0,,-2.487422135115784,-15.564809545123643,25.366253270876665,38.638688588086275,385,Buy,0.16171010340815428
SKMEGGPROD.NS,1,0.5808440703696179,2025-09-01,272,0.7245508982035929,13.0,,23.828002566297165,19.90838274577556,55.34983355793578,65.97999655914779,386,Buy,0.16168814073923587
NELCO.NS,1,0.5807372268204797,2025-09-01,272,0.5887096774193549,3.0,,-3.753762495237172,8.357643768754967,38.69863707740783,36.08816805011609,387,Buy,0.16147445364095936
TVSSRICHAK.NS,1,0.5806757602311622,2025-09-01,272,1.4079391891891893,6.0,,-0.2851076854349077,-2.915877168962735,45.590264599664124,53.57440499135379,388,Buy,0.16135152046232437
CELEBRITY.NS,1,0.5804834974590865,2025-09-01,272,10.0,-13.0,,-4.4685977957913705,2.3285876829816323,43.03206664673342,43.575405005245216,389,Buy,0.1609669949181729
SAKSOFT.NS,1,0.5804698671760499,2025-09-01,272,0.5662650602409639,26.0,,2.226193729470314,-3.4373465070875158,49.49243116522388,40.93946293389007,390,Buy,0.16093973435209974
HAPPSTMNDS.NS,1,0.5803003108037182,2025-09-01,272,0.9704939063502245,14.0,,-0.37523287954488815,2.453149039007489,30.113995509873963,44.13371281163948,391,Buy,0.1606006216074365
HUHTAMAKI.NS,1,0.5800802198334035,2025-09-01,272,0.6040650406504066,7.0,,-9.185381985658807,-7.798988664332232,28.42247829039301,26.361773389899014,392,Buy,0.16016043966680704
IEL.NS,1,0.579900803235768,2025-06-01,364,0.29581728689993214,0.51,,,,,,393,Buy,0.15980160647153596
GODIGIT.NS,1,0.5797266160182853,2025-09-01,272,4.037348877374784,11.0,,-3.0466537345486,-9.60201539722155,16.82730449306643,35.22538651298193,394,Buy,0.1594532320365707
CEWATER.NS,1,0.5796332278998887,2025-09-01,272,0.11915033292694363,3.22,,-14.514420650883133,-11.75553812660712,39.28889672999832,40.01751954647998,395,Buy,0.15926645579977738
POLYCAB.NS,1,0.5795129071397067,2025-09-01,272,0.5897875583500047,30.0,,16.30975026078419,18.85502884374216,30.54544430305894,65.14395393474088,396,Buy,0.15902581427941342
PTCIL.NS,1,0.5795123451683286,2025-09-01,272,0.08982925018559762,5.0,,1.753393665158371,-9.708900289984387,28.400904638969365,41.329058583503354,397,Buy,0.15902469033665723
ROSSELLIND.NS,1,0.5793460433859629,2025-09-01,272,0.4955357142857143,10.0,,-1.7822134897918946,25.850649596150845,47.07253912837801,40.5766523378566,398,Buy,0.1586920867719257
EXPLEOSOL.NS,1,0.5793410131574338,2025-09-01,272,0.27732463295269166,20.0,,7.381928856317481,5.4393022080423155,32.51559320850599,57.65614237523622,399,Buy,0.1586820263148676
TGBHOTELS.NS,1,0.5793047943233699,2025-09-01,272,0.5424947698744772,4.3,,-5.366352183771572,-3.0655386964441558,27.814297292203488,34.90572148837511,400,Buy,0.1586095886467398
UNIINFO.NS,1,0.5792489565914611,2025-09-01,272,0.3004538577912254,-0.97,,-10.378055168893674,-12.518086689135288,48.52606498025099,40.60914123333793,401,Buy,0.15849791318292228
PENINLAND.NS,1,0.5790983043580875,2025-09-01,272,4.097142857142857,6.0,,-1.890034026402251,-6.597606225486047,46.67535097340792,35.15356117807811,402,Buy,0.15819660871617502
APARINDS.NS,1,0.579097153362341,2025-09-01,272,1.3186433354936271,33.0,,6.382288541075338,21.182448036951502,42.86103855134631,53.77643504531723,403,Buy,0.15819430672468204
RISHABH.NS,1,0.5788502191589313,2025-09-01,272,0.09195402298850575,8.0,,10.991200935735943,21.78662493615272,63.03075666237431,50.52148516326329,404,Buy,0.15770043831786262
SALSTEEL.NS,1,0.5788048697827425,2025-09-01,272,8.090909090909092,7.0,,1.5159247207071074,30.21629424959188,39.27113904651024,58.08859969687499,405,Buy,0.15760973956548496
AAVAS.NS,1,0.578685000150199,2025-09-01,272,3.154059829059829,,,-2.7232546473275643,5.822567543106922,26.92355059631295,37.910793189281506,406,Buy,0.15737000030039794
TIINDIA.NS,1,0.5786638935526022,2025-09-01,272,0.26351962380177246,32.0,,5.945829782503983,23.696636539071246,36.303982989202886,55.61686516188162,407,Buy,0.15732778710520434
GICHSGFIN.NS,1,0.578416647769839,2025-09-01,272,4.546046046046046,,,-2.7413432693565065,-5.7077797520318825,19.610049470231093,36.90797468554204,408,Buy,0.15683329553967806
POONAWALLA.NS,1,0.5783910321807739,2025-09-01,272,3.7759112197108533,,,-8.233462391767569,-18.211920292337663,29.903465141432335,9.297519879510233,409,Buy,0.15678206436154785
RAMCOCEM.NS,1,0.5783887001119605,2025-09-01,272,1.183394640042039,5.0,,-6.8334900061211385,-24.05195442864314,24.19550983057582,28.590731561183915,410,Buy,0.15677740022392106
CENTRALBK.NS,1,0.5782185443756226,2025-09-01,272,12.236647645094274,,,-13.703434971257197,-18.79023779880904,30.154899573741762,8.284882592664474,411,Buy,0.15643708875124518
LMW.NS,1,0.5781529640897913,2025-09-01,272,0.4564994882292733,5.0,,5.189500468729075,2.1391417425227566,30.897793037617642,60.59212417361311,412,Buy,0.15630592817958266
MUNJALAU.NS,1,0.5781200975862373,2025-09-01,272,0.7962085308056872,9.0,,11.758863066946468,11.551321305961213,48.646426328606715,55.7799956477726,413,Buy,0.15624019517247456
FORTIS.NS,1,0.5780035780410527,2025-09-01,272,0.30626702997275207,3.0,,0.5959152638015535,0.9678673842869202,23.2814846082517,32.78068950925761,414,Buy,0.15600715608210547
DCMSHRIRAM.NS,1,0.5779416587464924,2025-09-01,272,0.8068574588690723,11.0,,-10.997604076779373,-5.203001617074484,35.86590469276578,7.045351439794786,415,Buy,0.15588331749298479
HDFCLIFE.NS,1,0.5776522956694816,2025-09-01,272,20.890785587714117,7.0,,0.06728858722718241,-19.88686402942512,23.12422631306895,35.23600681770674,416,Buy,0.15530459133896324
NETWORK18.NS,1,0.577470433975696,2025-09-01,272,0.7601641907740422,-1.0,,-10.284405888594844,-12.422883690778457,27.238454542501294,25.942698998570208,417,Buy,0.15494086795139195
ORCHASP.NS,1,0.5774664110095764,2025-09-01,272,0.9171021167301392,-8.26,,-3.448272622135791,-25.47528696349023,22.991847549641136,39.473684210526315,418,Buy,0.15493282201915282
SREEL.NS,1,0.577383340550457,2025-09-01,272,0.06818181818181818,7.0,,4.797507492396839,-4.926724042512151,27.769783272082876,61.85020755088167,419,Buy,0.15476668110091407
SARDAEN.NS,1,0.5773568945195933,2025-09-01,272,0.33474178403755867,17.0,,-13.704169876606617,0.06841401472634186,32.281448323646615,25.53865076709748,420,Buy,0.15471378903918653
AFFORDABLE.NS,1,0.5772157374129913,2025-09-01,272,0.9821428571428571,8.0,,-2.5861104874144716,-15.592737028405507,27.218188474625553,45.32276515975174,421,Buy,0.15443147482598252
THEJO.NS,1,0.5771532641229576,2025-09-01,272,0.4097222222222222,27.0,,-11.212625102498745,-8.603974814726929,22.591444192233396,6.864708648654059,422,Buy,0.1543065282459153
KRYSTAL.NS,1,0.5765971044003961,2025-09-01,272,0.6637362637362637,17.0,,-3.0082138159573737,-5.130725091267595,32.376009737360775,40.70041652946036,423,Buy,0.15319420880079226
NAVKARCORP.NS,1,0.5764521444898678,2025-09-01,272,0.12758264462809918,-2.0,,-5.700670725978281,-0.13673209960965552,31.618947458861385,32.71916275257699,424,Buy,0.15290428897973563
MMTC.NS,1,0.5760439217341433,2025-09-01,272,1.1372549019607843,8.0,,0.15436627972437134,5.188062471480994,30.91579375551685,43.82632307126135,425,Buy,0.15208784346828663
JHS.NS,1,0.5756589937947384,2025-09-01,272,0.1910370583165757,-5.17,,-1.4192152467955086,-8.787877970527031,28.664867345268874,51.690812575959875,426,Buy,0.1513179875894768
ABBOTINDIA.NS,1,0.5756455998728223,2025-09-01,272,0.4195961106955871,46.0,,5.582858266168665,1.8585245590745307,24.050755537386397,38.366336633663366,427,Buy,0.15129119974564453
APOLLO.NS,1,0.5754548868821725,2025-09-01,272,0.6070110701107011,15.0,,37.659459514980945,71.4165924298246,65.86819449796342,74.83676918887686,428,Buy,0.150909773764345
MAGNUM.NS,1,0.5754114350733699,2025-09-01,272,0.7684365781710915,4.0,,-8.6592120234714,-14.58423410650014,28.262695915735332,34.80003189083264,429,Buy,0.15082287014673978
ADVANIHOTR.NS,1,0.5753845488094362,2025-09-01,272,0.527027027027027,45.0,,-0.7813919422238371,-3.22990157790441,18.583182312587972,37.13893525351994,430,Buy,0.15076909761887247
HEIDELBERG.NS,1,0.5752075204090628,2025-09-01,272,0.8603053435114504,11.0,,-1.0306034935750652,-3.9929212759376864,20.44567832262995,41.882202571413224,431,Buy,0.1504150408181255
PPAP.NS,1,0.5750878424782369,2025-09-01,272,0.9877300613496932,7.0,,-2.344995765582292,-4.253460223514911,52.41526700224771,31.869622179702375,432,Buy,0.1501756849564737
SMCGLOBAL.NS,1,0.5749399476475514,2025-09-01,272,3.2002042900919307,16.0,,-6.972178211663996,-24.192754764328434,28.142158574125016,33.82112903330854,433,Buy,0.14987989529510282
SUPERHOUSE.NS,1,0.5749379163697966,2025-09-01,272,0.683291770573566,5.0,,0.9815994857065033,-3.329395744745503,23.78188584572061,54.55988722270793,434,Buy,0.14987583273959326
GMRAIRPORT.NS,1,0.5746504244650623,2025-09-01,272,0.39857363290805764,1.0,,4.085867913447237,-1.3077622827629243,26.626812161256158,56.37999770131899,435,Buy,0.14930084893012463
BLUESTARCO.NS,1,0.5745536800607576,2025-09-01,272,1.6152227288670642,23.0,,-13.514398423191512,-19.002958484521187,32.31322617628189,33.02810413266951,436,Buy,0.14910736012151515
EXIDEIND.NS,1,0.5744568545160241,2025-09-01,272,0.2763835473567564,10.0,,7.197341030540263,15.046877796157665,40.56200979440069,69.22638134532835,437,Buy,0.14891370903204826
OIL.NS,1,0.5743583304400942,2025-09-01,272,0.5198457700158766,15.0,,-2.984921406042108,0.8365060540746653,38.31642172177663,57.81310459780098,438,Buy,0.14871666088018842
TTKPRESTIG.NS,1,0.5741215170217158,2025-09-01,272,0.34553058024046,13.0,,4.483397987535991,1.8308819234668892,33.90075429428075,58.03191590382497,439,Buy,0.14824303404343153
CYIENTDLM.NS,1,0.573915931021472,2025-09-01,272,0.5313463514902363,12.0,,6.995675292042194,31.849531693892047,36.32992298655413,47.4934113423952,440,Buy,0.14783186204294396
EXCEL.NS,1,0.573874245206857,2025-09-01,272,0.0,0.76,,-5.263159215615413,-19.642859613712943,60.300070248835226,44.897959928420924,441,Buy,0.14774849041371407
TIL.NS,1,0.5738124782515247,2025-09-01,272,5.726190476190476,11.0,,-7.82746076031576,-22.68587663752783,43.476896463182875,35.09279676162977,442,Buy,0.1476249565030494
MOBIKWIK.NS,1,0.5737728443931434,2025-09-01,272,1.6206261510128914,-13.0,,-8.87134502219399,-4.660088755898146,60.40494580532465,28.198728434470965,443,Buy,0.1475456887862867
SOLARA.NS,1,0.5736037271833231,2025-09-01,272,0.820859872611465,6.0,,8.54814308854432,12.788487396814979,54.979658606755564,51.74295259408627,444,Buy,0.14720745436664617
TRACXN.NS,1,0.5734875921102265,2025-09-01,272,0.8,8.0,,-4.2922313715608205,-3.499082973993086,39.62991491591131,22.67365311299079,445,Buy,0.14697518422045297
FELDVR.NS,1,0.5733879803125238,2015-06-01,4017,,,,-7.903780491052134,0.37453146732254694,49.80173483547461,34.567900144405144,446,Buy,0.1467759606250476
MMP.NS,1,0.5733772018960838,2025-09-01,272,0.8231046931407943,14.0,,7.343881304746527,10.274197978358115,48.97921814306023,39.40780232147405,447,Buy,0.14675440379216753
DIGISPICE.NS,1,0.5732567771244638,2025-09-01,272,0.0963855421686747,-4.0,,-6.886796883392446,-1.102201019265751,31.532534721924556,32.88770776183053,448,Buy,0.14651355424892754
DHANI.NS,1,0.5731583628766824,2025-06-01,364,0.07781029437080393,0.0,,,,,,449,Buy,0.14631672575336485
ICICIBANK.NS,1,0.5731416641236432,2025-09-01,272,5.910702790133441,,,-1.9203728014002732,-10.218664963928022,19.512653179890346,47.283303447420934,450,Buy,0.1462833282472864
SANATHAN.NS,1,0.5730469080610019,2025-09-01,272,0.4562402900051787,14.0,,-12.958591097523009,-3.6685223586280324,33.67715926586221,27.772599868316462,451,Buy,0.14609381612200378
VADILALIND.NS,1,0.5730130068580295,2025-09-01,272,0.40293040293040294,29.0,,2.0287736896170263,0.6254046056846535,38.884241469737965,64.6285593138225,452,Buy,0.14602601371605894
CROWN.NS,1,0.5729777238135603,2025-09-01,272,1.6081081081081081,19.0,,-18.163981073245846,-9.61708548308791,58.13203672136405,13.013818390764257,453,Buy,0.14595544762712054
VBL.NS,1,0.5728248836063173,2025-09-01,272,0.17719346803210628,24.0,,2.783723467618991,15.26142449537372,30.524169919651705,65.2746129259107,454,Buy,0.14564976721263467
SASKEN.NS,1,0.5726975716220055,2025-09-01,272,0.16290726817042606,7.0,,73.4008958383989,88.93909332557661,81.4868278634558,81.60270662655063,455,Buy,0.14539514324401104
RUSTOMJEE.NS,1,0.5726286524281793,2025-09-01,272,0.5432242990654206,6.0,,0.3024605436751733,-10.19970265417885,28.622791446815672,17.57846306276224,456,Buy,0.14525730485635857
FIEMIND.NS,1,0.572237565976694,2025-09-01,272,0.45209302325581396,28.0,,2.762635734506264,-0.008913657998723791,26.42781790030324,52.50287646491332,457,Buy,0.1444751319533879
HDIL.NS,1,0.5721787158157569,2025-03-01,456,-2.720114687094216,-5.37,,-9.813090984201873,-25.76923006385033,32.778526779956145,29.03224690026829,458,Buy,0.1443574316315137
AKI.NS,1,0.5721015329905195,2025-09-01,272,0.5394706292082657,4.54,,-5.202311713867573,-18.677687253157963,31.28537547064298,40.16392289292247,459,Buy,0.14420306598103894
OBCL.NS,1,0.5720397704086377,2025-09-01,272,0.7727272727272727,4.0,,-6.4086365571336925,-5.472724220969461,20.645230168344916,28.08396348499525,460,Buy,0.14407954081727548
ICEMAKE.NS,1,0.5719801007313066,2025-09-01,272,2.384,21.0,,4.107455959315983,1.643035306866468,37.035684809192745,58.44796485095689,461,Buy,0.14396020146261312
IDFCFIRSTB.NS,1,0.571853843873157,2025-09-01,272,7.2593512976208485,,,2.412407122199807,0.4931639680160994,23.267095093599202,64.18914669539711,462,Buy,0.14370768774631393
SHOPERSTOP.NS,1,0.5718293954598623,2025-09-01,272,19.096345514950166,8.0,,20.410926505134768,6.311840417681784,55.56201826195421,48.62906169443403,463,Buy,0.14365879091972467
RAJRILTD.NS,1,0.5717404730033863,2025-09-01,272,3.2992700729927007,7.0,,-3.773590168014016,-12.820513029514427,18.20738755406324,39.501767523186864,464,Buy,0.14348094600677253
MEDIASSIST.NS,1,0.5717346648518687,2025-09-01,272,0.3103448275862069,20.0,,6.7323004456617905,-8.953933420648456,44.40705076196102,45.4746240965568,465,Buy,0.1434693297037375
EDELWEISS.NS,1,0.5717137520262995,2025-09-01,272,0.6548641542506574,3.0,,-1.251641404967861,-7.30424735561648,39.849404767102605,25.827233967772273,466,Buy,0.14342750405259896
SINTERCOM.NS,1,0.5715811665429706,2025-09-01,272,0.948198198198198,5.08,,-1.384487701825864,-10.96428462437221,56.594503236525675,42.43301975106962,467,Buy,0.14316233308594128
GVKPIL.NS,1,0.5714806942369649,2025-09-01,272,-2.364130434782609,0.0,,-6.727829660350494,2.6936000988353372,28.200318593001057,20.51282599911113,468,Buy,0.1429613884739298
PNGJL.NS,1,0.5712296636480905,2025-09-01,272,1.5075757575757576,19.0,,-18.327980909821324,-1.8247234901685394,49.77996259620325,13.95717763064593,469,Buy,0.14245932729618094
SUZLON.NS,1,0.5712066973513221,2025-09-01,272,1.0198412698412698,36.0,,2.536883413026964,29.141174482416133,32.87380829372664,66.97333992161442,470,Buy,0.14241339470264425
RITES.NS,1,0.5712045058521221,2025-09-01,272,1.3141382049245434,20.0,,-7.7708835192412575,-7.8297296596244115,25.57171035714999,16.79555880446999,471,Buy,0.14240901170424425
SVLL.NS,1,0.5708233274805063,2025-09-01,272,5.54054054054054,17.0,,6.0587713349502765,15.875703915813325,61.36930807674983,56.310330041537505,472,Buy,0.1416466549610127
AARTIDRUGS.NS,1,0.5707736764756058,2025-09-01,272,0.674123788217748,14.0,,1.0895578624816087,2.9499306891703316,31.87105451076538,47.631935829689674,473,Buy,0.14154735295121168
ARKADE.NS,1,0.5705959613876919,2025-09-01,272,0.323189926547744,30.0,,-1.7593732986844541,-3.9949412581639825,43.76593276010239,36.17020677940717,474,Buy,0.14119192277538373
KHANDSE.NS,1,0.5705476666478426,2025-09-01,272,0.4889867841409692,-14.22,,7.294825531524124,1.1461251968285329,34.094484674308745,51.954025407657724,475,Buy,0.14109533329568524
MADHUCON.NS,1,0.570250908128841,2025-09-01,272,1.8425196850393701,-2.0,,3.275531299030275,4.687504947651288,47.207712367537354,31.83857422758294,476,Buy,0.1405018162576821
DECCANCE.NS,1,0.5702449241891402,2025-09-01,272,1.2788203753351206,2.0,,-5.364956873456027,-10.645700544605734,29.89964037636773,40.73154433016062,477,Buy,0.14048984837828038
TCI.NS,1,0.5702298847744687,2025-09-01,272,0.2502262443438914,22.0,,-2.398384365776189,-11.939870671392546,28.68865335144725,34.82409161466664,478,Buy,0.14045976954893735
JITFINFRA.NS,1,0.5702021521011993,2025-09-01,272,0.004241252416890207,0.13,,2.574750830564784,-12.73317957809835,36.64086985108738,49.340496134395245,479,Buy,0.14040430420239858
DELHIVERY.NS,1,0.5701287254902722,2025-09-01,272,0.2881792939309798,3.0,,-2.9916324371955034,4.240118303696695,26.458155728314576,34.80975454211463,480,Buy,0.14025745098054432
TREJHARA.NS,1,0.5700812031702648,2025-09-01,272,0.10931289040318008,2.47,,-5.750631973045912,-27.186943791518203,46.398298219309126,23.913448071318186,481,Buy,0.14016240634052957
TARAPUR.NS,1,0.5700772607557995,2025-09-01,272,41.0370370370371,-63.15,,-14.197270704494148,-23.985372484261237,50.12495872163159,38.040049498612504,482,Buy,0.1401545215115989
CHALET.NS,1,0.5698324074066156,2025-09-01,272,0.9440276976341604,12.0,,1.7111681039809892,-9.031886888586957,28.27186416679581,48.39720182875556,483,Buy,0.13966481481323112
NOVAAGRI.NS,1,0.569820222572169,2025-09-01,272,0.480225988700565,13.0,,-2.2260848335597827,-13.87867299021315,31.67788848905206,40.663915302152375,484,Buy,0.13964044514433804
NDLVENTURE.NS,1,0.569776675551175,2025-09-01,272,0.10305602716468579,1.69,,9.648687730832528,15.262107800069662,47.14375621933119,58.94800691442192,485,Buy,0.1395533511023499
KIRLOSIND.NS,1,0.5693693645456032,2025-09-01,272,0.11231178033658104,2.0,,-4.310315572130772,5.6260372423929805,54.68817979612174,40.26646855375905,486,Buy,0.13873872909120633
REPRO.NS,1,0.5693486684814438,2025-09-01,272,0.5243553008595988,1.0,,0.6139198135851635,-15.512598056714996,33.28434098497453,37.94642598653344,487,Buy,0.13869733696288766
20MICRONS.NS,1,0.569260047017891,2025-09-01,272,0.5517241379310345,19.0,,2.4611759319521465,2.2376371240305875,55.16046798843367,50.620021498938506,488,Buy,0.13852009403578203
MANAKSIA.NS,1,0.56925238156071,2025-09-01,272,0.14736842105263157,1.0,,6.651032521429314,4.343552858193736,43.77743442185081,55.85729859642259,489,Buy,0.13850476312142002
KIMS.NS,1,0.5691489544149576,2025-09-01,272,0.603056768558952,16.0,,14.06989486447764,5.770431761726648,44.1738992270662,57.08397376715964,490,Buy,0.13829790882991522
HCL-INSYS.NS,1,0.5688752776566174,2025-09-01,272,-1.7227722772277227,-20.0,,2.265377786594379,-2.091398197370843,37.62634754355575,56.119415986829615,491,Buy,0.13775055531323477
HBLENGINE.NS,1,0.5688334807218266,2025-09-01,272,0.3452868852459016,27.0,,3.0181559907247966,17.422024112437466,39.308958155030915,48.35799347358621,492,Buy,0.1376669614436532
BAJAJCON.NS,1,0.5686330580187862,2025-09-01,272,0.25697503671071953,19.0,,22.721716686045166,37.44405047616374,45.15935111545152,54.206764613477446,493,Buy,0.13726611603757233
OLECTRA.NS,1,0.5685638628919801,2025-09-01,272,1.053191489361702,21.0,,-5.266536357716199,15.166897141998659,38.42213908817433,17.013916851538042,494,Buy,0.13712772578396026
INOXWIND.NS,1,0.5685040542578885,2025-09-01,272,0.29245128541018506,12.0,,-7.855374487273687,-2.1151238156896257,35.201199148388156,32.84634640655766,495,Buy,0.13700810851577705
DBL.NS,1,0.5684365755356691,2025-09-01,272,1.0053619302949062,10.0,,-10.325911391190877,-5.10101696190041,29.176818142146487,24.366938831571815,496,Buy,0.13687315107133813
RHFL.NS,1,0.5684130961607735,2025-03-01,456,-1.0377358490566038,-17.0,,7.462691347220366,-9.62343133799603,46.668323766439215,39.39393939393939,497,Buy,0.13682619232154702
IRCTC.NS,1,0.5683091460699847,2025-09-01,272,0.7913145539906103,49.0,,-5.504583886831508,-17.023354874354197,22.880559122658525,19.923074426684735,498,Buy,0.13661829213996945
MUKANDLTD.NS,1,0.5683086227424576,2025-09-01,272,2.863125638406537,10.0,,2.2890283174601773,11.346796288969124,37.552823921102814,56.34319143168035,499,Buy,0.13661724548491527
UYFINCORP.NS,1,0.5682874895354841,2025-09-01,272,0.0436046511627907,5.0,,5.501392623541504,6.241229841258037,27.15721043335647,57.73479338477199,500,Buy,0.13657497907096827
CIEINDIA.NS,1,0.5682555764279139,2025-09-01,272,0.1844954525768731,5.0,,-4.929726063798504,-3.5115619727251968,30.603911844026644,33.352879366865935,501,Buy,0.13651115285582782
KIOCL.NS,1,0.5682172391725867,2025-09-01,272,0.3309222423146474,-9.0,,-4.248123607170474,18.41791409165112,39.93690205955896,47.99518766727164,502,Buy,0.13643447834517342
DRREDDY.NS,1,0.5682144272269918,2025-09-01,272,0.3515374607304922,26.0,,-1.9777446129064062,-0.2983038351869677,35.11543004165168,52.5316394573021,503,Buy,0.13642885445398356
LICHSGFIN.NS,1,0.5680250918817439,2025-09-01,272,7.304070584560929,,,-3.884980587475745,0.2067543738995059,34.31754902394923,30.28937239952475,504,Buy,0.13605018376348776
INDTERRAIN.NS,1,0.5678380069215676,2025-09-01,272,1.4120879120879122,-5.0,,3.664069893565741,-0.68343995880743,35.38429316331935,49.78214034977636,505,Buy,0.1356760138431352
NINSYS.NS,1,0.5677261852933873,2025-09-01,272,0.30985915492957744,63.0,,38.65414140598873,114.9833065058809,37.07986293734409,91.03695471918272,506,Buy,0.1354523705867745
HPIL.NS,1,0.5677114012743528,2025-09-01,272,1.0980392156862746,5.0,,-2.319713773011449,3.453690324316934,32.68796776161131,35.60058355820345,507,Buy,0.13542280254870565
NBIFIN.NS,1,0.5671133051912364,2025-09-01,272,0.0587503885607709,0.0,,-7.329868689425314,-1.0159740462981146,48.18149780078543,28.3234522805906,508,Buy,0.13422661038247274
SBIN.NS,1,0.5670336481889772,2025-09-01,272,12.487786140188666,,,-9.671236786026991,-20.03718807467453,30.234925854366473,35.040059147202,509,Buy,0.13406729637795434
BAJEL.NS,1,0.5669683358430552,2025-09-01,272,2.643809523809524,13.0,,3.7967255832645965,21.644158473380447,39.68478613729683,67.198343753654,510,Buy,0.13393667168611034
IOC.NS,1,0.5669342711906104,2025-09-01,272,1.598071717996765,7.0,,-1.4130014107809754,-21.18977363806701,30.762390554867114,49.82773702790462,511,Buy,0.1338685423812207
MRPL.NS,1,0.5665819160865909,2025-09-01,272,1.6734125789948842,4.0,,-13.482540093366849,-24.81040746081931,45.399723776537066,26.928855833521155,512,Buy,0.13316383217318184
INSECTICID.NS,1,0.5665181522414574,2025-09-01,272,0.6496655518394648,17.0,,5.440082215478257,18.665808947989596,27.907906515818947,54.82649643050095,513,Buy,0.1330363044829148
PRAKASHSTL.NS,1,0.5661433918746336,2025-09-01,272,2.8562231759656647,19.63,,-3.2051201716287787,0.4434585346234509,26.8243716478679,48.888888888888886,514,Buy,0.13228678374926717
ARVIND.NS,1,0.5660770477720384,2025-09-01,272,1.3023569023569024,13.0,,18.768039292828327,32.38708495708249,49.9593441375929,66.94474056866457,515,Buy,0.13215409554407676
MAMATA.NS,1,0.565872866290252,2025-09-01,272,0.4057142857142857,29.0,,0.7515061591968595,-5.2704738379900835,29.836326362931143,40.74333578729305,516,Buy,0.13174573258050404
VINCOFE.NS,1,0.565843784534587,2025-09-01,272,0.0944558521560575,3.0,,6.717745097962082,-1.5024757020194632,48.05147457684459,59.669930722962675,517,Buy,0.1316875690691739
GHCLTEXTIL.NS,1,0.5657904015439759,2025-09-01,272,0.16963064295485636,5.0,,6.455552842881944,18.591405462132695,43.797691218340546,56.03447654004052,518,Buy,0.13158080308795173
STARCEMENT.NS,1,0.5657623966316028,2025-09-01,272,0.6635859519408502,-3.0,,-3.8088113748217323,-0.8146029399173564,27.990153398145818,29.13847369424468,519,Buy,0.13152479326320554
CUMMINSIND.NS,1,0.565757426503887,2025-09-01,272,0.3605887162714636,38.0,,11.214069591527988,20.406204270179305,39.03688389577435,64.77832512315271,520,Buy,0.1315148530077741
LAURUSLABS.NS,1,0.5657089051851049,2025-09-01,272,0.7673851159007726,9.0,,23.25793216844733,34.050052824051846,27.882259347747524,82.09315327310489,521,Buy,0.13141781037020972
POLICYBZR.NS,1,0.565489194299999,2025-09-01,272,0.010401188707280832,0.0,,2.1786130051554964,13.910078135292231,28.13262607191155,57.62582802417328,522,Buy,0.130978388599998
NECLIFE.NS,1,0.5654486919018276,2025-09-01,272,1.5349162011173185,-5.0,,0.3223204056796878,1.3018702026748044,48.49608380185699,22.38802146101129,523,Buy,0.13089738380365512
