Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,ROC_6M_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Tax_Provision_percentile,Interest_Expense_percentile,F_Score_percentile,Revenue_Growth_QoQ_percentile,Operating_Margin_percentile,composite_score,quality_quintile
2026-07-31,528.6500244140625,556.0,523.1500244140625,533.6500244140625,129900,0.060407400723422766,0.38953272067733846,,,0.798942858638897,28.018879440595512,0.11989274038820723,,0,4053834000.0,1086730000.0,191619000.0,388515000.0,255272000.0,157480000.0,46593000.0,51200000.0,0.2680746177569185,0.047268585738833906,0.03884717529134148,0.09583890213560792,12020654000.0,3413620000.0,5130549000.0,6890105000.0,4407412000.0,3831588000.0,432834000.0,1176779000.0,0.49543802307802276,0.2839795571854909,1.1502833811986048,0.8431577194625309,-0.0074814091011364825,4.629110666285388,-0.5076951587717766,-0.4843180017158837,-0.3326399469568011,16522281000.0,435656000.0,652585000.0,1348615000.0,0.06322922509889181,0.03624228764924105,0.06333486190673761,1.0,2.3045180736422495,7982224384.0,0.143,0.62,AGARIND.NS,,,,,0.1225931508426365,83.43137254901961,65.53921568627452,1.8691588785046727,,7.1358267716535435,0.735294117647058,,35.84070796460177,28.769633507853403,49.103330486763454,50.22332506203474,52.878630705394194,60.20307082714215,26.824358329139407,32.0230607966457,39.63846571217828,Q1 (Lowest)
2026-07-31,479.95001220703125,483.25,467.1000061035156,477.6000061035156,161663,0.02709678731938836,0.14532375564392241,,,0.26806721642232173,73.70050100938377,0.7940575849581738,,0,5641100000.0,3673500000.0,847900000.0,1753800000.0,987000000.0,397100000.0,266600000.0,220800000.0,0.6512027795997235,0.15030756412756377,0.07039407207814079,0.31089681090567445,39417500000.0,10662000000.0,18220500000.0,20254600000.0,5729700000.0,4614800000.0,905500000.0,940300000.0,0.526398941475023,0.2704889960043128,1.2415922683539915,1.0378347924070381,0.06463971615143627,0.17694131594546536,0.2257398635435226,0.2192201412342647,0.21859366314619222,,,,,,,,0.0,,151391109120.0,,,AGARWALEYE.NS,,,,,0.07236326280131163,47.84313725490196,51.127450980392155,48.057058534185934,,88.53346456692913,88.82352941176471,,79.35103244837758,,,75.48387096774194,76.55601659751036,10.525012382367509,47.76044287871162,72.16981132075472,59.082055156242504,Q5 (Highest)
2026-07-31,692.0,720.5,683.5999755859375,707.4500122070312,359123,0.17800354106561866,0.41858831941102737,,,0.5357903150269163,65.53317398504126,0.5877364473356611,,0,7423900000.0,4903100000.0,1087500000.0,2062000000.0,1620400000.0,1153800000.0,372200000.0,94400000.0,0.6604480125001684,0.14648634814585326,0.15541696412936595,0.2777515860935627,35523800000.0,2410400000.0,11450300000.0,24073500000.0,11065100000.0,7343400000.0,775400000.0,4572200000.0,0.10012669532888861,0.06785310130109955,1.5068088351444835,0.8841817141923359,0.17153497767046977,0.6148355493351993,0.1274298384157453,0.2747762678157111,0.1171307834001516,27685700000.0,3722900000.0,4268000000.0,7219300000.0,0.15464722620308638,0.10480016214481559,0.16115451274170345,1.0,2.004345255856637,45770162176.0,-0.181,0.99,AGI.NS,,,,,0.17066747615694514,84.90196078431373,90.83333333333333,28.234136743728477,,75.59055118110236,16.470588235294116,,63.32350049164208,6.727748691099476,64.26131511528608,79.50372208436724,63.641078838174266,60.20307082714215,71.66582788122798,70.75471698113208,58.40743674585623,Q4 (High)
2026-07-31,366.79998779296875,375.5,352.5,354.04998779296875,4394205,-0.08241549256841418,0.13970704892705155,,,0.5717246718622399,37.35408410146799,0.7801721774316975,,0,881217000.0,383694000.0,142810000.0,250894000.0,182772000.0,266921000.0,-128653000.0,44504000.0,0.43541375166389207,0.1620599693378589,0.30290042066823497,0.2847130729434407,15782000000.0,1856152000.0,10934243000.0,4648044000.0,12693789000.0,9669337000.0,894162000.0,10823020000.0,0.3993404537478561,0.11761196299581803,1.3127879398556488,0.19347438195607414,0.007105142857142921,0.02246644398136799,0.05817699746268179,0.6963089594163479,0.1765969320521299,3525397000.0,948605000.0,1011828000.0,1326951000.0,0.20408692344564724,0.06010676720314282,0.15556542269021414,1.0,0.9038872512989481,44255326208.0,-0.041,0.03,AGIIL.NS,,,,,0.07395504756198049,46.42156862745098,8.38235294117647,46.82734874569602,,16.09251968503937,11.666666666666671,,62.93018682399213,14.371727748691098,0.9393680614859093,4.11910669975186,49.89626556016597,60.20307082714215,30.699547055863107,75.52410901467506,35.20492256385312,Q1 (Lowest)
2026-07-31,116.5999984741211,118.0,111.01000213623047,114.83000183105469,7650,0.06531218903174918,0.07629580282481374,,,0.6997587080582987,39.47687234813364,0.05560502164479634,,0,794000.0,467000.0,-2476000.0,-2510000.0,-2675000.0,-2675000.0,0.0,0.0,0.5881612090680101,-3.118387909319899,-3.3690176322418135,-3.1612090680100757,1001558000.0,0.0,8800000.0,992758000.0,907847000.0,8120000.0,726000.0,60000.0,0.0,0.0,111.80381773399014,111.79642857142858,0.6138211382113821,-0.5494357419572174,0.3503401360544218,0.03321745847817681,0.2322042218949436,2781000.0,-9389000.0,-11131000.0,-8759000.0,-0.009457491150914927,-0.0093743946930682,-0.01121219874329897,0.0,2.4596549575760966,682090240.0,,,AGRITECH.NS,,,,,0.22542414093750573,31.07843137254902,67.30392156862746,0.8853910477127398,,19.242125984251967,2.794117647058826,,8.013765978367749,,,19.156327543424318,1.4004149377593362,10.525012382367509,92.95420231504781,1.6771488469601679,30.335390641608463,Q1 (Lowest)
2026-07-31,31.639999389648438,31.68000030517578,30.5,30.59000015258789,56630,0.003608943963372857,-0.009711856360899773,,,0.4365299271983935,46.646352632634844,0.8707513586148777,,0,322312000.0,82306000.0,12300000.0,15048000.0,10299000.0,-2868000.0,5076000.0,8091000.0,0.25536126486137656,0.03816178113132617,-0.008898210429645809,0.04668768150115416,1538560000.0,298808000.0,833068000.0,705492000.0,1264174000.0,798346000.0,1123000.0,460915000.0,0.423545554024709,0.19421277038269552,1.5834913684041756,1.00615397333988,0.07057991184569334,-1.1162357137067358,,,,,,,,,,,0.0,1.027369163373544,620185216.0,0.056,3.27,AGROPHOS.NS,,,,,0.07484561589683031,14.65686274509804,39.166666666666664,55.23856369896705,,33.02165354330709,37.00980392156863,,7.1779744346116034,21.832460732984295,93.29632792485056,28.287841191067,23.807053941908713,10.525012382367509,49.672873678912936,28.30188679245283,36.132998776984195,Q1 (Lowest)
2026-07-31,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,0,-0.051851889789512606,-0.06569345479222644,,,0.40857860250587213,0.0,0.0,,0,2095950000.0,1517210000.0,-2178860000.0,-1701850000.0,-2139750000.0,-1942640000.0,-575630000.0,378520000.0,0.7238770008826546,-1.0395572413464063,-0.9268541711395787,-0.8119707054080488,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,327951360.0,0.264,,AGSTRA.NS,,,,,0.06929329553780328,7.107843137254902,15.196078431372548,0.24594195769798327,,0.3690944881889764,44.99999999999999,,3.687315634218289,42.25130890052356,,1.8858560794044668,82.57261410788381,10.525012382367509,,3.878406708595388,27.51463145516716,Q1 (Lowest)
2026-07-31,39.13999938964844,40.11000061035156,38.04999923706055,38.689998626708984,45248,-0.06046628606153348,-0.02248618401142677,,,0.3158386088629898,24.413200613215665,1.3381470052690982,,0,236575000.0,110380000.0,14927000.0,38845000.0,15672000.0,4405000.0,1018000.0,10249000.0,0.4665750818979182,0.06309626968191906,0.018619887984782837,0.164197400401564,2166405000.0,372753000.0,785462000.0,1380943000.0,1449821000.0,701941000.0,29412000.0,350695000.0,0.26992641984499,0.17206062578326767,2.0654456713598437,1.5658381544887676,,,,,,,,,,,,,0.0,1.3305424424334322,499913472.0,0.686,4.14,AHLADA.NS,,,,,0.12693375395811202,12.5,12.598039215686274,80.22626660108214,,5.019685039370079,76.22549019607843,,6.145526057030482,86.15183246073298,95.90093936806149,23.47394540942928,27.4896265560166,10.525012382367509,,38.15513626834382,41.627433303613266,Q2 (Low)
2026-07-31,242.42999267578125,254.25,222.0,230.69000244140625,28597,-0.0400316059045438,0.38353121531391565,,,0.6357249134746178,64.21536052184035,0.4890799005742601,,0,1057866000.0,365405000.0,10709000.0,53871000.0,11529000.0,48350000.0,-58358000.0,21537000.0,0.3454170944146045,0.010123210312081115,0.04570522164432925,0.05092421913550488,4516077000.0,1084648000.0,1900786000.0,2615291000.0,1513098000.0,1534630000.0,1533000.0,730095000.0,0.41473319795005603,0.24017482429993997,0.9859692564331467,0.5102226595335684,0.31610240026275616,-2.0475344483924083,0.16584672353369045,2.485689568163795,-0.12728421461897355,3724300000.0,-4386000.0,4792000.0,189012000.0,-0.001677060028883975,-0.0009711969038614709,0.0012951564877150678,0.0,1.6381285571525905,1853155584.0,0.465,0.33,AKSHARCHEM.NS,,,,,0.09421150538247974,82.99019607843138,18.970588235294116,19.478603049680277,,73.57283464566929,6.029411764705884,,17.20747295968535,67.25130890052357,26.088812980358668,6.401985111662531,36.87759336099585,10.525012382367509,84.19728233517866,18.9727463312369,37.904256542385994,Q1 (Lowest)
2026-07-31,144.7100067138672,148.85000610351562,144.0,144.5800018310547,10193,-0.08925983098548229,-0.04712314043245336,,,0.2923821712023759,30.454327650079563,1.2729176375948807,,0,369295000.0,267838000.0,126953000.0,-481019000.0,-493100000.0,-526326000.0,32478000.0,748000.0,0.7252684168483191,0.34377123979474405,-1.4252183213961738,-1.3025332051611855,,,,,,,,,,,,,0.4166276670016802,6.544270049451731,0.13444577902429589,-11.896341842121608,-3.2765819489800747,1218362000.0,-560805000.0,401230000.0,-110048000.0,,,,0.0,,2500033536.0,-0.293,0.69,AHLEAST.NS,,,,,0.23089651328495908,9.46078431372549,7.401960784313726,77.71765863256272,,8.858267716535433,82.15686274509804,,20.993117010816125,4.397905759162303,53.07429547395388,45.31017369727047,7.572614107883817,10.525012382367509,88.72672370407649,93.50104821802935,40.64642830305303,Q1 (Lowest)
2026-07-31,5080.0,5144.0,4718.0,4754.5,362736,0.03437398020232796,0.29338955386289456,,,0.3026561774355631,63.56632452151688,1.0682048505864599,,0,12510587000.0,6672134000.0,3337546000.0,5026679000.0,4738255000.0,3932745000.0,751133000.0,53777000.0,0.5333190201227168,0.26677772993385523,0.3143533552822102,0.4017940165397515,85379956000.0,102667000.0,5037720000.0,80253483000.0,70962443000.0,3718169000.0,2150640000.0,12562662000.0,0.0012792840405443835,0.0012024719244409074,19.085319413937345,15.706596714673271,0.1929204115315568,0.3357569627407313,0.09614252163158987,0.3788442201188975,0.25816696869274436,43554828000.0,12701582000.0,11435968000.0,17409760000.0,0.15826829596916062,0.14876538469989373,0.1423160268380205,1.0,2.9543125379450883,443691696128.0,0.266,0.34,AIAENG.NS,,,,,0.3504562632316093,73.23529411764706,54.607843137254896,68.91293654697492,,72.04724409448819,79.90196078431373,,90.16715830875123,42.460732984293195,27.113578138343296,87.6923076923077,54.04564315352697,60.20307082714215,74.68545546049322,89.20335429769392,64.95177196954869,Q5 (Highest)
2026-07-31,524.4000244140625,534.6500244140625,510.0,524.75,814810,0.16275208108520056,0.23688862698880375,,,0.4941042481808746,30.295979896293332,0.16336685247044622,,0,3107100000.0,1933200000.0,1239100000.0,1382400000.0,1239100000.0,597500000.0,963400000.0,,0.6221878922467896,0.3987963052363941,0.1923015030092369,0.4449164816066429,192107300000.0,15086200000.0,44448700000.0,147278400000.0,25769300000.0,3608800000.0,503800000.0,309200000.0,0.10243321491814142,0.07853007147568052,7.140683883839503,7.055004433606739,-0.3500334700025103,-0.6288819875776397,-0.7859843918970113,-0.9661008294658966,-0.8890645438276905,26087900000.0,19306100000.0,20723100000.0,21020900000.0,0.13108575324012212,0.10049644131170445,0.12763311707108568,1.0,1.3688146676362638,445631070208.0,-0.745,0.04,AIIL.NS,,,,,0.568429168096557,65.24509803921569,89.01960784313725,2.852926709296606,,8.710629921259843,23.676470588235304,,90.21632251720747,0.8115183246073299,1.9214346712211787,89.77667493796527,,60.20307082714215,4.680422747861098,95.54507337526206,45.51061670016075,Q2 (Low)
2026-07-31,16.059999465942383,16.850000381469727,15.699999809265137,16.299999237060547,249882,-0.02918413649481366,0.08957213873640835,,,0.3712126729629776,43.404227170866754,1.1506222729787878,,0,309707000.0,85549000.0,37143000.0,26112000.0,12599000.0,4709000.0,7684000.0,206000.0,0.2762255938677524,0.11992948173596335,0.01520469346834266,0.08431194645261489,1928716000.0,10253000.0,276631000.0,1560832000.0,969762000.0,181675000.0,57826000.0,,0.006568932466786945,0.005315971869368015,5.337894591991193,,0.05709263430950928,-0.9391712093419795,0.13388470297065957,-1.1364690198806005,-2.2959452081989182,1122374000.0,121153000.0,90545000.0,214875000.0,0.0776207817369198,0.06281536524817546,0.05763214593736176,1.0,2.2267767260706086,2037825920.0,0.639,,AIRAN.NS,,,,,0.19345060997341013,34.46078431372549,23.137254901960784,73.29070339399901,,26.37795275590551,58.088235294117645,,18.190757128810226,82.80104712041884,,31.166253101736974,4.771784232365145,60.20307082714215,45.39506794162053,62.106918238993714,44.66598861671974,Q2 (Low)
2026-07-31,94.0,97.5999984741211,89.0,92.33000183105469,24134,0.1560034888693662,0.09434631771177848,,,0.533345844692707,58.81692907533375,0.3051575563634084,,0,554585000.0,215096000.0,48746000.0,54082000.0,42380000.0,27809000.0,6082000.0,8489000.0,0.38785037460443395,0.08789635493206632,0.05014380122073262,0.09751796388290343,2164750000.0,902843000.0,1440694000.0,733100000.0,1567481000.0,1164054000.0,3175000.0,849402000.0,1.231541399536216,0.41706571197597875,1.3465706917376685,0.6168777393488618,0.027186163542980646,1.5494132746607994,,,,,,,,,,,0.0,0.7623542672364014,1385134720.0,-0.572,,AIROLAM.NS,,,,,0.08670446074719293,35.44117647058824,88.13725490196079,8.755533694048205,,61.811023622047244,17.00980392156862,,14.306784660766962,1.256544502617801,,29.528535980148884,24.11825726141079,10.525012382367509,37.14141922496225,49.73794549266247,35.184619474343314,Q1 (Lowest)
2026-07-31,3422.699951171875,3506.89990234375,3293.89990234375,3326.300048828125,260094,0.12843915728455846,0.21295992035939415,,,0.3124497885770284,70.95084644051026,0.5642384111653693,,0,14216400000.0,11168300000.0,7307400000.0,3948400000.0,3494700000.0,2667000000.0,804100000.0,23600000.0,0.7855926957598267,0.514011986156833,0.18760023634675446,0.27773557300019697,61548400000.0,2601700000.0,16277500000.0,45270900000.0,37354300000.0,14157500000.0,1032600000.0,9385400000.0,0.05746958863199097,0.04227079826608003,2.6384813702984284,1.9755535935016775,0.03404032469232776,-0.025824597289695772,0.24038285360299438,0.14522500858811416,0.12403564209867057,52695400000.0,10210700000.0,26953000000.0,14949900000.0,0.22554665358983364,0.16589708262115668,0.5630151694288591,1.0,2.52554623678276,415573377024.0,0.182,1.68,AJANTPHARM.NS,,,,,0.38207223485565467,61.274509803921575,83.67647058823529,26.266601082144614,,85.03937007874016,77.40196078431373,,89.77384464110128,32.61780104712042,79.46199829205807,88.23821339950372,38.433609958506224,60.20307082714215,39.20483140412682,97.43186582809224,63.934943182333754,Q5 (Highest)
2026-07-31,541.75,550.0,535.75,540.9000244140625,62555,-0.09977524108811509,0.23493156258918368,,,0.3670169528328762,45.743097646410575,0.48797343285164446,,0,7576640000.0,1958180000.0,1127790000.0,1146560000.0,1127790000.0,949630000.0,309920000.0,,0.2584496557840943,0.14885094184229422,0.12533656079739833,0.1513282932803987,17516860000.0,18330000.0,3594660000.0,13922200000.0,14395610000.0,3435540000.0,1659040000.0,1652420000.0,0.0013166022611368893,0.0010464204200981227,4.190202995744483,3.709224750694214,0.747589655586002,1.4832771109542113,0.00252993045337635,0.04414610546686015,0.034428004330566475,21025370000.0,2251450000.0,2554330000.0,2986550000.0,0.16171653905273592,0.12853045580086842,0.18323047975937787,1.0,3.276285875436579,61882642432.0,,,AJAXENGG.NS,,,,,0.11047085189688778,64.95098039215686,5.735294117647059,19.331037875061487,,31.003937007874015,59.46078431372549,,67.74827925270404,,,77.5682382133995,,60.20307082714215,94.66532460996477,71.69811320754717,53.491003987814835,Q4 (High)
2026-07-31,130.0,137.39999389648438,129.69000244140625,136.3000030517578,1918417,0.14866002734905748,0.23841546497576838,,,0.611343037204663,53.26200355188863,0.6663414435956926,,0,4311300000.0,1252600000.0,1057900000.0,1100700000.0,1087700000.0,556000000.0,284100000.0,218300000.0,0.2905388165982418,0.2453784241412103,0.12896342170575,0.2553058242293508,25935100000.0,7112300000.0,10748400000.0,13984700000.0,22368700000.0,3563300000.0,330300000.0,14952300000.0,0.5085772308308365,0.2742345315807535,6.2775236438133195,2.081329105043078,1.3721045392022009,1.1769772905246674,1.8478102913006142,1.199367088607595,1.4106438896189224,10904300000.0,1497900000.0,2941200000.0,3063300000.0,0.10710991297632412,0.057755705588179725,0.13941318670901076,1.0,2.1838654950241176,26823247872.0,0.493,0.66,AJMERA.NS,,,,,0.21673218401931454,65.63725490196079,87.3529411764706,36.005902606984755,,48.4251968503937,7.450980392156865,,54.3756145526057,70.23560209424083,51.494449188727586,76.32754342431762,76.34854771784232,60.20307082714215,97.03069954705586,87.68343815513627,61.23808276233568,Q5 (Highest)
2026-07-31,3.7200000286102295,3.9100000858306885,3.6500000953674316,3.809999942779541,964131,-0.025575483594881376,-0.05925931769197634,,,0.28416358366226374,54.92957415407554,0.8193778988999186,,0,292744000.0,65748000.0,9411000.0,23143000.0,19333000.0,15438000.0,3680000.0,215000.0,0.2245921351078075,0.032147541879594455,0.05273549585986391,0.07905542043560244,950511000.0,19397000.0,69723000.0,880788000.0,620039000.0,48212000.0,68301000.0,239870000.0,0.022022325463108033,0.0204069179630746,12.860677839542022,7.885360491164025,-0.13986355062201405,1.109016393442623,,,,,,,,,,,0.0,2.0863456603868866,656248128.0,0.336,,AJOONI.NS,,,,,0.20175967433389178,7.941176470588235,24.852941176470587,50.17215937038859,,52.312992125984245,84.75490196078431,,7.7187807276302856,51.518324607329845,,26.898263027295283,4.875518672199171,10.525012382367509,11.071967790639155,25.52410901467505,33.877743155090144,Q1 (Lowest)
2026-07-31,26.600000381469727,26.979999542236328,26.059999465942383,26.520000457763672,5663,-0.05656350473369853,0.07936511140251379,,,0.3351936401569831,53.60578146470558,0.29339470652490135,,0,376006000.0,97862000.0,31135000.0,33459000.0,30347000.0,6468000.0,-57000.0,24062000.0,0.26026712339696706,0.08280452971495136,0.017201853161917628,0.08898528214975293,2198070000.0,923203000.0,1344589000.0,852666000.0,2077020000.0,1202572000.0,9414000.0,352549000.0,1.0827252405983117,0.4200061872460841,1.727148145807486,1.433985657407623,2.4543817582155096,-0.2927282668124658,0.858251294824655,-0.728918692372171,-0.27077566854826407,817601000.0,6487000.0,56034000.0,74984000.0,0.0076079027426917455,0.0029512253931858403,0.03155300306497833,1.0,1.4379961056745236,447194400.0,0.626,,AKASH.NS,,,,,0.046499206042223316,31.666666666666664,13.725490196078432,8.066896212493852,,49.01574803149607,70.04901960784314,,5.408062930186824,81.93717277486911,,16.972704714640198,38.7448132780083,60.20307082714215,98.0875691997987,47.58909853249476,44.76442086478121,Q2 (Low)
2026-07-31,11.130000114440918,11.5,10.670000076293945,10.989999771118164,26214,-0.003626469884079664,0.07639566406042397,,,0.3013723427429391,54.98154059573324,0.5459877249136309,,0,163943000.0,16000000.0,2254000.0,3190000.0,2351000.0,693000.0,113000.0,1544000.0,0.09759489578695034,0.01374868094398663,0.0042270789237722865,0.019457982347523224,618653000.0,57883000.0,83698000.0,534955000.0,609391000.0,79380000.0,379000.0,24824000.0,0.1082016244357002,0.09356295047466028,7.676883345930965,7.364159737969262,-0.09857536385679955,-0.3239024390243902,-0.4454603264803577,-0.7472647702407003,-0.49834879698065737,863684000.0,3615000.0,787000.0,14104000.0,0.0067575777401837536,0.00584334028930596,0.00132751274378498,3.0,3.6472667230256697,349224576.0,0.535,,AKG.NS,26609000.0,26609000.0,,,0.13750780797553297,31.127450980392158,34.46078431372549,24.495818986719133,,52.50984251968504,80.3921568627451,,4.08062930186824,74.84293193717278,,21.63771712158809,9.802904564315353,99.85141158989599,13.990941117262205,19.968553459119498,41.144076183632606,Q2 (Low)
2026-07-31,4.789999961853027,5.110000133514404,4.699999809265137,4.880000114440918,162625,0.0252100587791928,0.0748899020803333,,,0.3417248855979522,47.22222590151993,0.7722405888914525,,0,365787000.0,43992000.0,-19492000.0,22254000.0,16779000.0,7645000.0,3700000.0,5434000.0,0.12026671259503481,-0.05328784237821464,0.020900141339085316,0.06083868480837209,1601446000.0,214494000.0,598239000.0,1003207000.0,1240498000.0,553966000.0,46931000.0,513799000.0,0.21380831672825248,0.13393770380019057,2.2393034951603528,1.3118115552218006,0.43103556198896764,-0.6875127733496833,0.5228434637801831,4.722305389221557,0.41528873060290006,1073275000.0,41924000.0,-53415000.0,76218000.0,0.04178997953562924,0.026178840872561424,-0.04386544808618865,1.0,2.0962142338861254,503645056.0,0.032,,AKI.NS,,,,,0.03619589068926447,30.686274509803923,49.705882352941174,46.040334481062466,,34.94094488188976,68.03921568627452,,6.1946902654867255,19.450261780104714,,26.99751861042184,19.605809128630707,60.20307082714215,89.33064921992954,12.735849056603774,40.92870005335275,Q2 (Low)
2026-07-31,856.0,872.9500122070312,828.0,829.4000244140625,82652,0.05615693022615953,0.15773310461905932,,,0.3117055844924888,54.99761522101968,0.7910366015246219,,0,13222987000.0,2603385000.0,948786000.0,1509645000.0,1221811000.0,820212000.0,278456000.0,123143000.0,0.19688327607067904,0.0717527741651716,0.062029252543317176,0.11416822840406635,42648552000.0,731399000.0,22059515000.0,20589037000.0,31791209000.0,16793095000.0,3080746000.0,3422296000.0,0.03552371099240824,0.017149445073774135,1.893111960600473,1.68932010448342,0.24660438320975064,0.5170906023882451,0.08756310368427056,-0.015734576227253716,0.06454267492927235,45651981000.0,2658634000.0,3367488000.0,5075681000.0,0.12912862315998558,0.062338200837393026,0.15794648852396828,1.0,2.262828194026376,55559483392.0,0.555,0.07,AHLUCONT.NS,,,,,0.05671311011612592,50.53921568627451,63.57843137254902,47.71273979340875,,52.65748031496062,77.59803921568627,,66.61750245821042,76.8324607329843,4.910333048676345,75.83126550868487,67.63485477178423,60.20307082714215,79.96980372420734,42.505241090146754,57.77269590298104,Q4 (High)
2026-07-31,88.0,92.05000305175781,87.70999908447266,91.56999969482422,660243,0.040804685166083265,0.08379692283186446,,,0.5355261513495786,70.57738774760386,0.3166386248815705,,0,476158000.0,48085000.0,-187708000.0,-157360000.0,-173123000.0,-140634000.0,-39298000.0,7835000.0,0.10098538720340727,-0.39421368537334245,-0.2953515429752309,-0.330478538636335,8538091000.0,189268000.0,2327385000.0,6239416000.0,5927329000.0,2282320000.0,246919000.0,2077178000.0,0.030334249231017775,0.022167484511467495,2.5970630761681095,1.686946177573697,0.14511707101217852,-0.4244543665003745,-0.28127745258156156,-1.1498128856935586,0.7823688651783389,2108345000.0,-491040000.0,-724479000.0,-554600000.0,-0.0786996731745407,-0.0575116849890684,-0.11269475992287069,0.0,1.7153989457362304,11162592256.0,0.537,,BALAJITELE.NS,,,,,0.03866610144222907,32.84313725490196,57.549019607843135,9.296606000983768,,84.20275590551181,16.666666666666657,,40.806293018682396,75.15706806282722,,7.196029776674938,23.28838174273859,10.525012382367509,67.13638651233015,6.39412997903564,38.73743246070424,Q1 (Lowest)
2026-07-31,2047.854298665683,2258.510644975246,2007.7529244046952,2194.199951171875,1136726,0.05008360996907513,1.1200564628576726,,,0.7289659317767354,55.602448201526144,1.3108705540105332,,0,3947864000.0,1737509000.0,802977000.0,1019888000.0,880361000.0,632080000.0,210898000.0,21758000.0,0.44011369185969934,0.20339530439751724,0.16010683245420815,0.2583391930421109,27425369000.0,1332787000.0,5908181000.0,19764561000.0,9408921000.0,4020397000.0,739261000.0,2471171000.0,0.06743316990445677,0.04859686664562289,2.3402964931075214,1.7256380402233908,0.19162453478860608,1.0108802850507428,0.11923907265523659,0.5777347893915756,0.5066261901068787,14249807000.0,1671999000.0,2090539100.0,2942402000.0,0.08459580761748263,0.06096541490471833,0.09909013682667603,1.0,1.8702250642461729,71094272000.0,0.764,0.5,BALAMINES.NS,,,,,0.1257567180359319,99.01960784313727,60.5392156862745,79.14412198721101,,54.03543307086615,1.8627450980392268,,69.46902654867256,89.42408376963351,41.0333048676345,71.76178660049628,37.18879668049793,60.20307082714215,74.63512833417212,82.28511530398322,61.37342910785069,Q5 (Highest)
2026-07-31,23.8700008392334,24.950000762939453,23.110000610351562,23.670000076293945,78361,-0.03975657433680557,0.12073859544188847,,,0.3498726533791992,48.529400077509486,0.997371810383065,,0,707137000.0,301629000.0,-5248000.0,30389000.0,23924000.0,6128000.0,7897000.0,9899000.0,0.42654959364309886,-0.007421475612222243,0.008665930364271704,0.04297469938639896,3370295000.0,576489000.0,879532000.0,2490763000.0,2514287000.0,621576000.0,145588000.0,834799000.0,0.23145076428387606,0.17105001194257477,4.0450194344698,2.7019833455603175,-0.025208705529455866,1.0091803278688523,-0.07280298848374311,-0.9290535455861071,-0.72015433917784,2701735000.0,14169000.0,63751000.0,113495000.0,0.0056886183069204095,0.00420408302537315,0.020784402455357433,1.0,2.533607770239697,1306761472.0,0.696,,BALAXI.NS,,,,,0.1403743823214905,41.42156862745098,19.06862745098039,63.994097393015245,,38.139763779527556,65.34313725490196,,13.667649950835791,86.8586387434555,,31.315136476426797,26.45228215767635,60.20307082714215,22.747861097131352,16.247379454926623,42.363947547564706,Q2 (Low)
2026-07-31,462.6000061035156,476.3999938964844,456.1000061035156,471.04998779296875,529175,0.033230958761373275,0.04762576369326732,,,0.28847893172833633,54.1750146574001,0.7458774471782248,,0,26119520000.0,12888880000.0,3076030000.0,4313470000.0,3370090000.0,2493660000.0,797690000.0,91810000.0,0.49345776645206346,0.11776747811598376,0.09547112657506723,0.1651435401569401,,,,,,,,,,,,,0.09149777810094273,0.22055749981645079,0.2379206910492233,0.3480554864797656,0.29667974327756985,96465820000.0,8636000000.0,10453700000.0,15223540000.0,,,,0.0,,178698633216.0,,1.49,CIEINDIA.NS,,,,,0.25542291780546555,24.754901960784316,53.8235294117647,43.53172651254304,,50.39370078740157,83.67647058823529,,82.10422812192724,,75.57643040136635,88.18858560794045,62.81120331950207,10.525012382367509,55.661801711122294,61.530398322851156,56.17186594185373,Q4 (High)
