Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,346.25,353.79998779296875,303.0,326.6499938964844,1225457,-0.0681785614855005,-0.19146041114731593,,,0.29323574205055075,45.61513087718947,1.375720735815532,,0,17407749000.0,8353816000.0,13105982000.0,3513548000.0,16083862000.0,5249368000.0,182131000.0,13448900000.0,2.377601216775749,0.4798906509968635,3.063961604520773,0.5019579499855983,1226514000.0,523132000.0,292310000.0,311303000.0,304117000.0,61088000.0,34109000.0,170452000.0,0.42651938746724455,0.23832585685935911,0.049806198706252025,0.2538112080253466,0.0139470901745391,-0.3606497325923368,0.0970372729029072,-0.46052015719521344,0.03436325636876547,5458666000.0,578129000.0,1291036000.0,1311171000.0,0.16454279264151223,0.033211014244288566,0.10878877567082294,1.0,1.4006757622711585,14127609856.0,0.673,0.46,ARIHANTSUP.NS,,,,,0.41102862351086267,16.39185257032008,41.89320388349515,25.012118274357732,88.98592916060166,60.32977691561591,,45.326876513317195,,89.67306694343539,29.029078363725976,37.47927031509121,43.74374374374375,75.4225352112676,54.802561366061894,39.255765199161424,49.823051897346325,Q3 (Medium)
2025-12-31,345.0,347.95001220703125,308.0,320.70001220703125,519245,-0.08292822129737665,-0.19361327039616982,,,0.36711958922332255,45.759875039332066,0.8074259060180594,,0,6583762000.0,668588000.0,3349241000.0,3196303000.0,4554938000.0,2633976000.0,167923000.0,1448483000.0,0.2091754129692961,0.10155105849816563,1.7293012540736894,1.1793786275956957,1998651000.0,1010780000.0,355967000.0,381553000.0,355967000.0,200082000.0,81350000.0,75430000.0,0.5057311156374975,0.1781036308990414,0.10010852319889765,0.1909052656016483,0.25094259555515497,0.9955716465695221,0.04097273727281059,0.06044159891455281,0.11258430701311872,6547039000.0,379234000.0,686991000.0,813211000.0,0.11864770017110393,0.05760141390287195,0.1777517140845628,1.0,2.202647771896979,4183406848.0,0.002,0.37,ARIES.NS,,,,,0.4497946564252155,15.664403491755577,42.23300970873786,17.49878817256423,34.93449781659388,37.82735208535403,,25.811138014527845,,31.370005189413597,90.04435682602268,30.597014925373134,85.53553553553553,46.54929577464789,68.46318036286019,52.56813417190776,45.273114138352945,Q2 (Low)
2025-12-31,65.01000213623047,65.01000213623047,50.38999938964844,52.31999969482422,2095890,-0.2139422834448551,-0.20978703491488004,,,0.5808838623667674,37.57742287117297,1.9029618137007873,,0,4723941000.0,191074000.0,659932000.0,3875746000.0,2985124000.0,487023000.0,15883000.0,1138981000.0,0.04929992832347631,0.04044800728882939,6.129328594337434,3.79066902384487,716826000.0,30805000.0,4021000.0,7997000.0,6910000.0,2838000.0,2679000.0,1393000.0,0.04297416667364186,0.005609450550063753,0.003959119786391676,0.011156124359328484,0.5007882621175672,0.22697795071335936,1.5787519696086685,-0.7105558388577257,-0.4207171314741036,1974149000.0,16106000.0,27485000.0,34361000.0,0.004155587079235842,0.0034094413964950027,0.006758351734278871,1.0,2.2059372883784953,1454170624.0,0.245,,ANIKINDS.NS,,,,,0.6354961765976023,12.70611057225994,21.11650485436893,1.211827435773146,97.23435225618631,6.20756547041708,,13.171912832929783,,55.63051375194603,73.09019221291277,,92.7927927927928,90.0,4.32230522945571,9.381551362683439,41.79104191811506,Q1 (Lowest)
2025-12-31,14.5,14.5,13.260000228881836,13.869999885559082,654000,-0.05517713915381284,-0.12436870252851329,,,0.2519140772380337,48.301883668990754,0.945722431011991,,0,4265200000.0,2123800000.0,3117800000.0,1147400000.0,4218400000.0,2695000000.0,1498900000.0,1433700000.0,1.8509674045668467,0.49793679077182784,1.5652690166975882,1.0332838589981448,2282900000.0,16300000.0,7900000.0,35400000.0,33600000.0,700000.0,200000.0,32700000.0,0.007140041175697578,0.0034605107538656973,0.0003066275351526567,0.015506592492005783,-0.6045967853678814,-0.9877622377622378,0.2288190332651523,-0.9306930693069306,-0.3231357552581262,13730516000.0,77677000.0,170463000.0,167206000.0,0.0676982743594213,0.018211807183719404,0.052110234776228906,1.0,4.05041639313514,794401792.0,0.213,,ANMOL.NS,,,,,0.35962650380908895,37.002909796314256,50.77669902912621,32.71934076587494,55.26443474041728,75.02424830261882,,7.796610169491526,,51.81629475869227,12.814194184327254,,3.853853853853854,40.28169014084507,2.40128068303095,7.651991614255765,35.16023653592321,Q1 (Lowest)
2025-12-31,3.609999895095825,3.7300000190734863,3.309999942779541,3.4600000381469727,281865,0.011695895017749036,-0.26382974924248837,,,0.2175353040894674,57.575756481091815,0.5765962802178175,,0,,,,,,,,,,,,,2343900000.0,942700000.0,82000000.0,1787800000.0,1696200000.0,1654700000.0,26500000.0,27500000.0,0.40219292631938225,0.034984427663296215,0.7059601518836128,0.762745850932207,0.03428647074397673,-1.5723031162452876,,,,6941371000.0,-1590648000.0,-1777390000.0,-1228802000.0,,,,0.0,,551755648.0,0.159,,ANSALAPI.NS,,,,,0.6409706987428189,5.431619786614937,75.4368932038835,74.40620455647115,8.976225133430374,86.17846750727449,,5.956416464891041,,46.782563570316555,7.737801872843765,,49.74974974974975,,50.74706510138741,51.0482180293501,44.163414998414204,Q2 (Low)
2025-12-31,0.9599999785423279,1.1100000143051147,0.7699999809265137,0.9599999785423279,3291795,-0.030303061318608826,-0.11926610170214458,,,0.3495102446165646,52.173910789994714,0.9699734567446674,,0,192458000.0,28366000.0,29581000.0,162877000.0,99597000.0,1216000.0,468000.0,48785000.0,0.17415595817702928,0.14738800153799791,81.90542763157895,41.786184210526315,2108000.0,1066000.0,-2281000.0,-2225000.0,-2282000.0,-2292000.0,,10000.0,0.5056925996204934,-1.0820683111954459,-1.0872865275142316,-1.0555028462998102,,,,,,,,,,,,,0.0,1.7591079612175122,148809216.0,0.3,,ANTGRAPHIC.NS,,,,,0.7340232890508633,38.506304558680895,61.262135922330096,48.95782840523509,59.194565744784086,42.483026188166825,,1.2106537530266344,,61.546445251686556,,,,97.95774647887325,68.35645677694771,4.716981132075472,48.94614294745378,Q3 (Medium)
2025-12-31,79.0,83.66999816894531,76.69999694824219,80.52999877929688,784906,0.04747660843232704,-0.056694433777313424,,,0.2717331497779586,43.66715394408183,0.9379923462288918,,0,5086710000.0,2274000.0,1817431000.0,3269279000.0,3788579000.0,1797629000.0,19402000.0,1182104000.0,0.0006955662089408705,0.00044704730562583676,2.1075422125477505,1.4499515751025378,1858827000.0,413492000.0,90177000.0,128580000.0,99962000.0,76125000.0,23081000.0,756000.0,0.22244781251832474,0.048512852460180535,0.040953246321470474,0.06917265565864925,-0.0031998172452292195,-0.08296390883245797,0.12008703627154071,-0.49394058247522055,-0.3659669521738488,7300149000.0,387138000.0,499877000.0,623337000.0,0.11841693535485959,0.07610773958020017,0.15279501814581636,1.0,2.8694685169785576,8104881664.0,0.362,1.86,ANUHPHR.NS,,,,,0.2573206773186178,59.16585838991271,36.699029126213595,85.21570528356762,54.14847161572053,68.13773035887488,,35.83535108958838,,68.86351842241827,46.62395268605224,83.70646766169155,38.13813813813814,59.08450704225352,20.330843116328708,34.80083857442348,52.716694100345556,Q4 (High)
2025-12-31,2259.89990234375,2292.89990234375,2126.89990234375,2223.89990234375,338494,-0.03681406886184935,-0.059423111911283355,,,0.3342583872956069,54.884994655829374,1.0945270352195173,,0,9968792000.0,1576770000.0,3606215000.0,6362577000.0,5939515000.0,3359291000.0,2351000.0,1483081000.0,0.24781939770630673,0.15817061886736125,1.7680858847893797,1.3265995711595095,2322798000.0,1243005000.0,447651000.0,518324000.0,451214000.0,320529000.0,109639000.0,21046000.0,0.5351326288381513,0.19272058956482657,0.13799262785657643,0.22314639499431288,0.3255528087271531,0.22055138798979468,0.20264304179690384,-0.01474520942070412,0.15795282169513936,7971834000.0,1200632000.0,1634224000.0,1829907000.0,0.18870215637468907,0.12043906623791528,0.2058385910075476,1.0,2.153191359595024,44536856576.0,0.116,0.76,ANUP.NS,,,,,0.3163748223781049,58.29291949563531,68.93203883495146,44.69219583131362,72.58612324114507,46.45974781765276,,63.874092009685235,,41.82667358588479,72.74519467718088,56.46766169154229,88.43843843843844,48.23943661971831,72.4119530416222,56.55136268343816,59.434522531213894,Q5 (Highest)
2025-12-31,1225.699951171875,1346.0,1203.0999755859375,1320.800048828125,8239876,0.07225198609520289,0.19551049099709394,,,0.30463525974715794,65.51726557083882,0.9539355383743406,,0,,,,,,,,,,,,,4858270000.0,2419700000.0,936030000.0,1291970000.0,985150000.0,340360000.0,143920000.0,356650000.0,0.49805795066968284,0.1926673486652656,0.07005786010246445,0.2659321116364467,0.046984537471041365,-0.23631304972177347,0.9112148797394157,7.691521961184883,1.1807241117393872,16339540000.0,1234690000.0,3604910000.0,4720580000.0,,,,0.0,,150469951488.0,0.222,0.11,ANURAS.NS,,,,,0.5641505446641596,93.16197866149369,88.25242718446601,89.4813378574891,56.57447840853954,55.43161978661494,,80.92009685230023,,52.90607161390762,35.14046328240513,7.131011608623548,53.4034034034034,,67.66275346851654,70.23060796645703,60.01975000628112,Q5 (Highest)
2025-12-31,9232.5,9232.5,8490.0,8625.0,840515,-0.058046196690875296,-0.012536493216555034,,,0.330268048287328,42.10374639769452,0.8201385096644322,,0,,,,,,,,,,,,,50842000000.0,10509600000.0,4140400000.0,4770500000.0,4388400000.0,2629100000.0,896100000.0,863200000.0,0.2067109869792691,0.08143660752920813,0.05171118366704693,0.09382990440973998,-0.020143696325876093,0.05180828932629211,0.2762026682731529,0.2980645798360817,0.21743013908383313,195928200000.0,8811700000.0,15312000000.0,15867200000.0,,,,0.0,,346976518144.0,-0.425,0.59,APARINDS.NS,,,,,0.7355990682415663,70.368574199806,31.650485436893206,30.63499757634513,36.972343522561864,47.76915615906887,,88.8135593220339,,8.173326414115206,60.325283390832915,47.2636815920398,33.48348348348348,,18.409818569903948,91.14255765199162,47.66715115460507,Q3 (Medium)
2025-12-31,119.5,126.9000015258789,112.05000305175781,118.83999633789062,101326,-0.012464683776358898,-0.14213529643334477,,,0.27698345573119754,47.48228386100331,0.8368131920669446,,0,9427000000.0,4633800000.0,7350500000.0,2053600000.0,1211900000.0,2336400000.0,2500000.0,473100000.0,2.256427736657577,0.49154556062374033,0.5187039890429721,0.31621297722992636,1115300000.0,943000000.0,22200000.0,97200000.0,30600000.0,-49200000.0,-4000000.0,83400000.0,0.8455124181834484,0.019904958307181923,-0.04411369138348426,0.08715143907468842,-0.20067369024582526,0.44705882352941173,0.5916940202654488,-0.8258407079646017,-2.15576694411415,4936100000.0,-418700000.0,-238600000.0,143700000.0,-0.20388585897935332,-0.044414978253951416,-0.03567903819122529,0.0,0.696162087620664,3567590912.0,0.176,,APCL.NS,,,,,0.3672298908101286,31.086323957322985,47.76699029126213,60.10664081434803,39.689471130519166,65.90688651794375,,24.06779661016949,,48.33938764919564,81.5179891572203,,13.013013013013014,5.422535211267605,93.5965848452508,51.100628930817614,47.44094987522203,Q2 (Low)
2025-12-31,414.0,419.75,365.8999938964844,373.1499938964844,269639,-0.07601835271276969,-0.06887088235437466,,,0.3182218046639711,43.63528807216385,0.5978205063415882,,0,9407459000.0,1350088000.0,3608472000.0,5798987000.0,4505224000.0,2790965000.0,267119000.0,1330805000.0,0.23281445535228826,0.14351250427984857,1.6142173047673476,1.1373911890690138,3366931000.0,1032396000.0,285857000.0,509562000.0,389403000.0,252961000.0,106834000.0,29608000.0,0.3066282023599533,0.08490135378479689,0.07513103179126629,0.15134316681868443,-0.10397746884281922,0.32029708654759537,-0.04092024548615114,1.309429035733197,0.6858902038372081,14022950000.0,727657000.0,1002638000.0,1622160000.0,0.1254800191826607,0.07734894194064518,0.14024723478212217,1.0,2.708879464688605,19462959104.0,-0.143,1.74,APCOTEXIND.NS,,,,,0.3474035502170416,54.99515033947624,36.50485436893204,21.473582161900147,10.771470160116449,51.50339476236663,,50.12106537530266,,20.550077841203944,77.180877279448,81.92371475953566,21.02102102102102,42.112676056338024,32.657417289220916,53.03983228511531,43.59034224666513,Q2 (Low)
2025-12-31,299.0,315.3999938964844,251.39999389648438,275.75,25263023,-0.10838422803510384,0.20425366907645537,,,0.6546310997796825,54.44111553037398,0.6083170681141731,,0,6305705000.0,405926000.0,1213682000.0,5092023000.0,3751628000.0,1110588000.0,52511000.0,1887773000.0,0.07971802169785958,0.06437440381368935,3.378055588571099,1.6782596246312764,2267675000.0,779542000.0,78150000.0,202100000.0,166294000.0,118723000.0,37629000.0,9942000.0,0.3437626644029678,0.03446261038288115,0.052354504062531004,0.08912211846935739,-0.07269661097278168,0.30484909766337687,0.20467350687792907,-8.110439001018147,3.386802691556327,8735356000.0,227130000.0,244377000.0,524448000.0,0.04460506168177167,0.03601976305583594,0.04444875716380781,1.0,3.1054745504269547,8639816704.0,-0.223,0.73,APEX.NS,,,,,0.5689220382177865,93.79243452958292,68.00970873786409,9.20988851187591,11.256671518680253,3.2007759456838016,,36.65859564164649,,15.464452516865595,76.63873829472647,55.43117744610282,24.824824824824827,78.2394366197183,39.434364994663824,47.48427672955975,43.97635642078634,Q2 (Low)
2025-12-31,101.23999786376953,101.30999755859375,90.02999877929688,91.20999908447266,6130735,-0.09477970275195047,-0.1729984737752276,,,0.5122391847273855,34.28569835341901,0.5153062739641334,,0,9651760000.0,2110904000.0,5505337000.0,4146423000.0,8751923000.0,2874026000.0,203792000.0,,0.5090903653582859,0.2187066400324915,3.0451787840471867,,333407000.0,92139000.0,-4993000.0,241245000.0,232377000.0,130837000.0,39019000.0,62521000.0,0.27635592534049974,-0.014975690372427693,0.392424274235394,0.723575089905131,0.3017151513495153,0.030009840582562397,-0.2282156043472725,-0.34384324896313423,-0.24752966276153765,1137891000.0,457416000.0,-166508000.0,822914000.0,0.1103158071426866,0.047391978250598855,-0.026610084465779078,1.0,1.5295866971412466,9952178176.0,-0.145,0.55,ARIHANTCAP.NS,,,,,0.27630121418228626,21.72647914645975,14.70873786407767,13.28162869607368,6.01649684619117,12.26964112512124,,39.22518159806295,,20.368448365334718,57.76244455396748,44.19568822553897,87.63763763763764,75.14084507042253,28.22838847385272,16.771488469601678,35.82220707148948,Q1 (Lowest)
2025-12-31,1727.800048828125,1891.0,1710.5999755859375,1886.0999755859375,8821453,0.08846948432479995,0.11715922587048944,,,0.15278587260465484,72.8826878170975,1.0251314544153036,,0,,,,,,,,,,,,,50028100000.0,6224900000.0,3176400000.0,3975700000.0,3432100000.0,2371700000.0,727800000.0,332600000.0,0.1244280714238598,0.06349231731766747,0.04740735706532929,0.07946933823191367,-0.06039399966568815,-0.19084985159155265,0.04724394614328298,0.22777864057565878,0.2181946316950607,202220000000.0,8010600000.0,10625000000.0,13521000000.0,,,,0.0,,523835637760.0,0.294,0.3,APLAPOLLO.NS,,,,,0.6242781327274434,88.02133850630456,95.72815533980582,91.37178865729521,65.93886462882097,98.49660523763336,,91.0411622276029,,60.94966268811625,37.4075899457861,25.082918739635158,26.726726726726728,,9.551760939167556,85.37735849056604,61.71292880849738,Q5 (Highest)
2025-12-31,264.1499938964844,281.5,219.64999389648438,267.54998779296875,63026361,-0.013822337518354932,-0.21700328289463455,,,0.43802520043895465,52.69689524703513,1.1462610138326645,,0,,,,,,,,,,,,,1335831000.0,471036000.0,364422000.0,373141000.0,373141000.0,185115000.0,76040000.0,120256000.0,0.35261646121403084,0.27280546715864507,0.1385766612692773,0.2793324904123351,-0.17422374320549283,0.3219100802650747,0.4647028831762636,1.1958032833554753,0.9134454643351624,6044507000.0,664774000.0,1320314000.0,1212494000.0,,,,0.0,,95593455616.0,0.751,0.09,APOLLO.NS,,,,,0.5620181778039266,11.736178467507274,62.71844660194175,59.23412506059137,77.09849587578846,22.065955383123182,,74.76997578692493,,92.57913855734301,77.37801872843765,5.721393034825871,14.614614614614615,,41.30202774813234,37.0545073375262,48.41819181311712,Q3 (Medium)
2025-12-31,7375.0,7381.5,6881.0,7156.0,6018425,-0.032057351548762325,-0.06138509968520467,,,0.14009254260452034,47.68486523842433,0.9873846749546393,,0,,,,,,,,,,,,,58421000000.0,27945000000.0,6372000000.0,9057000000.0,6910000000.0,4328000000.0,1417000000.0,1083000000.0,0.4783382687732151,0.10907036853186354,0.07408294962427894,0.15502986939627875,0.08678101049185205,0.11088295687885008,0.1487533427717478,0.41808650065530806,0.2513125172699642,223339000000.0,15735000000.0,24153000000.0,34010000000.0,,,,0.0,,1028922998784.0,0.157,0.28,APOLLOHOSP.NS,,,,,0.557297239805763,57.710960232783705,48.495145631067956,47.35821619001454,61.135371179039296,99.1270611057226,,95.20581113801452,,46.652828230409966,65.20453425332676,22.802653399668323,64.61461461461462,,63.92742796157951,96.33123689727464,61.23772405556777,Q5 (Highest)
2025-12-31,299.95001220703125,320.0,277.1499938964844,300.6000061035156,1792752,-0.003150329059556589,-0.18437114079521744,,,0.3145316461791102,54.17091211867769,0.9790525648728954,,0,,,,,,,,,,,,,2750016000.0,821405000.0,85594000.0,236786000.0,115621000.0,81363000.0,9658000.0,24351000.0,0.29869098943424327,0.031124909818706508,0.029586373315646165,0.08610349903418743,-0.11720156450233576,-0.167778164187959,-0.10857118406666166,-0.34847053171044207,-0.2093587012414604,11448746000.0,282965000.0,421389000.0,858106000.0,,,,0.0,,13206000640.0,-0.016,0.23,APOLLOPIPE.NS,,,,,0.34601738325389486,18.18622696411251,67.03883495145631,66.74745516238487,60.01940805434255,52.71580989330747,,44.21307506053269,,29.501816294758694,39.03400689995071,18.117744610281925,19.36936936936937,,31.323372465314836,48.32285115303983,42.97266472525679,Q2 (Low)
2025-12-31,517.3499755859375,539.2000122070312,491.0,505.79998779296875,13251065,-0.030012511358133764,0.025443462327356725,,,0.23950364282727998,38.04428106220835,0.9499426156566064,,0,290086980000.0,45184100000.0,134759330000.0,155327650000.0,105078120000.0,83485640000.0,8759770000.0,54028210000.0,0.2908954072246635,0.15576052396422618,1.2586370542287273,0.6114813278067941,68310900000.0,30955320000.0,6373420000.0,8705320000.0,4871300000.0,2580470000.0,1280370000.0,1010460000.0,0.4531534498886708,0.0933001907455472,0.03777537698961659,0.12743676338622387,0.04120422652318134,19.037816431122845,0.06121849767555654,-0.13248390512850683,-0.026815528792568988,264009460000.0,7927880000.0,21827570000.0,30709800000.0,0.051039721517707894,0.027329320330061004,0.10885930625013247,1.0,1.8044740787745799,320569671680.0,0.23,0.99,APOLLOTYRE.NS,,,,,0.39055915899955235,77.83705140640154,21.990291262135923,49.05477460009695,55.992236778262985,79.58292919495635,,88.28087167070218,,53.554748313440584,99.35929029078365,65.67164179104478,51.701701701701694,26.478873239436616,59.01814300960512,96.64570230607966,61.67788370430986,Q5 (Highest)
2025-12-31,1290.800048828125,1297.0999755859375,1171.0,1229.199951171875,11746,-0.043424162512159525,-0.10746442437357417,,,0.21697899449039326,42.77545141929016,0.8652204423618662,,0,3413135000.0,821745000.0,1886799000.0,1526336000.0,2204009000.0,1442705000.0,106371000.0,32956000.0,0.5383775263113757,0.24075959491786877,1.5276920784221306,1.5048488776291757,1496252000.0,192423000.0,37404000.0,91363000.0,63236000.0,30900000.0,16305000.0,16031000.0,0.12860333687106182,0.024998462825780682,0.020651601468201882,0.06106123834755108,0.08203260592877148,-0.21738469721145814,0.10788263456914993,0.3925191527715186,0.08274374562994047,5669410000.0,110563000.0,96249000.0,312981000.0,0.07243686842215606,0.03239338613913601,0.040990493939519125,1.0,2.61593051549382,3196411648.0,-0.908,0.37,APOLSINHOT.NS,,,,,0.5981809237317566,42.62851600387973,33.44660194174757,40.475036354823075,44.153323629306165,86.37245392822503,,22.421307506053267,,2.075765438505449,36.17545588960079,30.597014925373134,63.16316316316316,39.01408450704225,10.032017075773746,24.21383647798742,38.31790512276538,Q1 (Lowest)
2025-12-31,104.47000122070312,107.58999633789062,94.5,94.80000305175781,3944184,-0.07764152385985901,-0.2198172875886122,,,0.2058682543732529,34.095884285954114,1.4198671109623073,,0,4123068000.0,136750000.0,1744796000.0,2378272000.0,3136232000.0,1588887000.0,176770000.0,7642000.0,0.057499730897054666,0.03316704939137555,1.9738546542328057,1.9690449981653824,1348811000.0,1163619000.0,55894000.0,118866000.0,98401000.0,64557000.0,27361000.0,6483000.0,0.8626998148739891,0.04143946038399746,0.04786215414909872,0.08812650549261535,0.12000421824957597,-0.04055821419017325,0.06627398464476797,0.17350759834217988,-0.019281700947996305,4842064000.0,217063000.0,262616000.0,463066000.0,0.09126920722272305,0.05264599080102487,0.10441896730923228,1.0,2.511038406351775,5518785536.0,0.047,4.75,APTECHT.NS,,,,,0.5537804120141716,11.202715809893308,14.514563106796116,20.164808531265148,90.00485201358563,89.67022308438409,,30.26634382566586,,35.88479501816295,50.271069492360766,97.92703150912106,70.82082082082081,55.563380281690144,94.23692636072573,55.24109014675053,54.38457466674814,Q4 (High)
2025-12-31,279.79998779296875,296.45001220703125,271.8500061035156,280.8999938964844,16446202,-0.0010669213994414228,-0.10684224749541638,,,0.2664477840718633,48.726085245136865,0.7169570388002682,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2061057919257343,0.2048831367523387,,,,,,,,,0.0,,140703416320.0,0.439,1.6,APTUS.NS,,,,,0.3949942905031975,42.82250242483026,52.08737864077669,68.25012118274357,22.561863173216885,70.27158098933074,,80.0,,75.55786196159833,54.31246919664859,79.64344941956882,39.56456456456456,,,,55.67145277021857,Q4 (High)
2025-12-31,90.0,96.95999908447266,86.3499984741211,90.06999969482422,248728,-0.001994463215244102,-0.13269137199583858,,,0.28324052852705234,53.85581787682845,1.1074208633641485,,0,3965777000.0,1909075000.0,2894258000.0,1071519000.0,2410500000.0,2158382000.0,2891000.0,823589000.0,1.7816529618233554,0.4813873800770946,1.116808794736057,0.7352317615695461,1757172000.0,624334000.0,73616000.0,109629000.0,76681000.0,26502000.0,6311000.0,43868000.0,0.3553061396380093,0.041894589715747804,0.015082188880769782,0.062389453052973755,0.18845559182271088,3.6650237634219325,0.34993765696194656,-1.8836945648549517,1.6477876533668243,6359353000.0,13639000.0,213420000.0,341538000.0,0.012728659034510821,0.0034391747191029652,0.07160317708483611,1.0,2.121921757073078,1789240576.0,-0.082,,ARCHIDPLY.NS,,,,,0.5448671294213342,34.67507274490786,66.16504854368932,67.42607852641784,73.99320718098011,63.53055286129971,,15.69007263922518,,24.078879086663207,97.09216362740266,,80.18018018018019,19.859154929577468,41.94236926360726,42.71488469601677,51.8231776186645,Q3 (Medium)
2025-12-31,18.649999618530273,21.0,17.649999618530273,18.65999984741211,540746,-0.015822745334741706,-0.13969574052742895,,,0.26955653991170714,44.51613062006013,1.3851883602147204,,0,1947017000.0,435804000.0,644216000.0,1302801000.0,809233000.0,479217000.0,3587000.0,666053000.0,0.33451309908420396,0.2238316357792459,1.688656704582684,0.2987790499919661,181306000.0,125401000.0,7629000.0,25285000.0,12893000.0,-2521000.0,5687000.0,9727000.0,0.691653889005328,0.04207803382127453,-0.0139046694538515,0.1394603598336514,0.34086202816234756,-1.8400533155614796,-0.08877720259335575,-1.4006038455426664,-0.18440745758338173,674559000.0,-10280000.0,-62789000.0,96452000.0,-0.007890690903676003,-0.005279871721715835,-0.036114586119331306,0.0,1.508485288007244,630334784.0,0.414,,ARCHIES.NS,,,,,0.3708274108355041,32.104752667313285,38.980582524271846,57.537566650508964,89.27704997573993,69.15615906886518,,6.876513317191284,,72.9112610275039,6.407097092163627,,88.78878878878879,44.7887323943662,85.6990394877268,19.758909853249477,50.81909685651262,Q3 (Medium)
2025-12-31,951.9000244140625,956.9500122070312,911.1500244140625,920.4000244140625,3699330,-0.030953846869615553,-0.07690805603082862,,,0.1342077043617654,36.45163915490592,0.8317497151142847,,0,,,,,,,,,,,,,34010800000.0,10170700000.0,2213500000.0,3820300000.0,2398500000.0,1648000000.0,641200000.0,109300000.0,0.29904324508685476,0.06508226798546345,0.0484551965846143,0.11232608465546239,0.13392389785923142,0.019991335025066448,0.04230091478831155,-0.3384714193962749,-0.18151044456347076,129236700000.0,8603500000.0,10174300000.0,17433800000.0,,,,0.0,,168456552448.0,0.615,1.17,ARE&M.NS,,,,,0.48321794385743866,52.521823472356935,18.59223300970874,48.42462433349491,38.91314895681708,99.51503394762366,,82.37288135593221,,86.87078360145304,56.727451946771815,70.52238805970148,73.17317317317318,,31.483457844183565,90.61844863731656,59.98236322256888,Q5 (Highest)
2025-12-31,60.790000915527344,60.790000915527344,43.5,46.869998931884766,65934,-0.10723811558314733,0.07155914799516028,,,0.48947967161827155,30.566721857745378,0.6910062421504858,,0,230502000.0,0.0,3153000.0,227349000.0,57370000.0,3137000.0,255000.0,0.0,0.0,0.0,18.288173414089893,18.288173414089893,930000.0,-210000.0,-665000.0,-731000.0,-731000.0,-733000.0,0.0,0.0,-0.22580645161290322,-0.7150537634408602,-0.7881720430107527,-0.7860215053763441,-0.6912350597609562,-1.3023927392739274,-0.7551342812006319,-1.3488814850071393,-1.3360919540229885,4654080.0,-1992430.0,-4224930.0,-2639710.0,-0.008763750885202926,-0.008643872938195764,-0.01858345539237032,0.0,1.6729138141968396,145686016.0,0.046,,ARENTERP.NS,,,,,0.5113364461207043,83.60814742967992,9.757281553398059,9.452253999030539,19.359534206695777,15.130940834141612,,1.1138014527845037,,35.72911261027504,9.314933464760966,,3.2532532532532534,95.98591549295776,1.2806830309498398,2.6205450733752618,29.107093493420166,Q1 (Lowest)
2025-12-31,909.4000244140625,920.0,835.5,852.2000122070312,1039910,-0.06837932527244461,-0.07560474060224798,,,0.246014151372821,25.336831412889353,0.34033220791155433,,0,,,,,,,,,,,,,17107200000.0,13033100000.0,2075800000.0,2873900000.0,2136200000.0,1543800000.0,364800000.0,235200000.0,0.7618488121960344,0.12134072203516648,0.09024270482603816,0.16799359334081557,0.044867644723501465,-0.015998470265791265,0.09540061342229444,0.14601737064805875,0.20121212121212118,66887000000.0,6031000000.0,7748100000.0,11126600000.0,,,,0.0,,167511097344.0,0.424,1.29,APLLTD.NS,,,,,0.530601098876728,52.958292919495634,4.466019417475728,24.91517207949588,1.3585638039786512,77.01260911736179,,82.17917675544794,,74.00103788271926,52.19319862000986,73.79767827529021,52.702702702702695,,90.2881536819637,92.66247379454927,55.235671936699376,Q4 (High)
