Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-04-30,104.98999786376953,122.0,99.25,119.11000061035156,266848,0.12198564903464004,0.04244703643833758,,,0.333995183169297,75.93361981034775,0.6067843941354714,,0,1629321000.0,904408000.0,-66762000.0,139056000.0,-81202000.0,-64238000.0,-55592000.0,37470000.0,0.5550827614693483,-0.04097535108183102,-0.039426239519407165,0.08534598154691433,,,,,,,,,,,,,0.18280758735189684,0.567353909967061,0.03692415589110176,-1.7027151202222854,-0.6246882658404137,5725234000.0,-38487000.0,-197818000.0,886304000.0,,,,0.0,,5629876224.0,0.123,1.68,ENIL.NS,,,,,0.14708793094414022,33.21934538348803,51.05031753786028,,86.72219500244978,88.2266731802638,11.954924056834885,31.516936671575845,,41.15138592750533,79.07279029462738,37.55165289256198,82.58064516129032,8.775409023301933,47.485743908761016,48.161764705882355,49.831318916426866,Q3 (Medium)
2026-04-30,29.5,37.400001525878906,29.5,35.02000045776367,80547,0.21935937656794247,-0.0002854216923099395,,,0.4054432658809796,49.80941061736031,0.7043729504170267,,0,9700000.0,,5300000.0,5500000.0,5300000.0,4000000.0,1300000.0,,,0.5463917525773195,0.41237113402061853,0.5670103092783505,,,,,,,,,,,,,0.06593406593406592,0.08108108108108114,-0.44252873563218387,-0.5789473684210527,-0.5736434108527132,29077000.0,15234000.0,11565000.0,12075000.0,,,,0.0,,,,,3PLAND.NS,,,,,0.1646008479390824,64.48461162677089,38.69076697606253,,20.13718765311122,72.69174401563262,22.146006859382656,,,,,2.8925619834710745,61.33995037220844,20.228061477441745,,,43.50739273093874,Q2 (Low)
2026-04-30,1264.9000244140625,1303.199951171875,1145.0,1216.4000244140625,1405124,-0.01768555564120966,0.05006905971824138,,,0.37729309540048306,57.608228154755615,0.7746691740051619,,0,17065180000.0,1725920000.0,579760000.0,642080000.0,544100000.0,276260000.0,65210000.0,140110000.0,0.1011369349751951,0.033973271890481084,0.0161885195468199,0.03762515250351886,,,,,,,,,,,,,0.08629820974341618,-0.1257871586342204,0.25571966363403575,0.08601305134051418,0.11646670144322724,59900450000.0,1127130000.0,1930880000.0,2389810000.0,,,,0.0,,52561211392.0,-0.787,,ENTERO.NS,,,,,0.3338319666705198,3.7127503663898387,53.395212506106496,,37.67760901518864,80.45920859794822,30.52425281724645,66.7648502700049,,1.3326226012793176,,83.47107438016529,42.97766749379653,60.13882002974715,71.12493519958528,61.13445378151261,49.51423047059805,Q3 (Medium)
2026-04-30,1.0,1.5499999523162842,1.0,1.3899999856948853,46647409,0.29906534351046377,-0.060810832580220575,,,0.6254744272094068,37.03704357800495,0.6951851055656546,,0,687203000.0,77167000.0,10120000.0,44778000.0,34428000.0,-16564000.0,24389000.0,15470000.0,0.11229141898391014,0.014726361788292543,-0.024103503622655897,0.06515978539092525,,,,,,,,,,,,,0.06185199034571842,-1.9442480902975716,-0.18926058103524557,1.9888127029953084,0.559176851561684,3396079000.0,67713000.0,78551000.0,209463000.0,,,,0.0,,2458501376.0,0.0,,VIKASECO.NS,,,,,0.26137604616817234,82.51099169516365,23.595505617977526,,4.948554630083293,16.46311675622863,21.264086232239098,20.3240058910162,,28.438166311300638,,27.634297520661157,7.295285359801489,12.394645513138325,33.28149300155521,15.126050420168067,29.55174659662222,Q1 (Lowest)
2026-04-30,13.210000038146973,17.690000534057617,13.210000038146973,17.209999084472656,891484,0.24349702996604528,-0.028781052406558483,,,0.3954856726530891,70.16393196579529,0.90781782127341,,0,111377000.0,111377000.0,39863000.0,66081000.0,44358000.0,12988000.0,4225000.0,27145000.0,1.0,0.3579105201253401,0.11661294522208356,0.5933092110579383,,,,,,,,,,,,,-0.4610329592690988,-0.8770890508185861,0.3796747061082413,-1.0170027596101985,-1.092328521368811,449075000.0,-134561000.0,155686000.0,263015000.0,,,,0.0,,821749952.0,0.146,,ENERGYDEV.NS,,,,,0.167785109391823,70.54225696140693,30.874450415241817,,75.45320921117099,75.57401074743527,49.2405683488486,8.787432498772704,,43.043710021321964,,9.142561983471074,15.434243176178661,25.037183936539414,41.78330741316744,18.067226890756302,40.865344106954076,Q2 (Low)
2026-04-30,93.5,124.80000305175781,93.5,119.38999938964844,7047909,0.20693491305713985,0.042434302472288854,,,0.5678485746542393,64.64306985549538,0.9577480777743897,,0,3651100000.0,1816100000.0,456400000.0,666300000.0,530800000.0,356900000.0,147800000.0,25700000.0,0.4974117389279943,0.12500342362575662,0.09775136260305113,0.18249294733094135,,,,,,,,,,,,,0.013125034685609549,1.6108266276517922,-0.0051769706547505345,0.9718232044198896,0.5762952448545067,15048800000.0,1142600000.0,1644500000.0,2160500000.0,,,,0.0,,13381888000.0,0.508,0.59,EKC.NS,,,,,0.2139130722312998,61.01612115290669,51.001465559355154,,59.5296423321901,27.699071812408405,56.295933365997065,44.918998527245954,,82.56929637526652,44.5840554592721,57.95454545454546,92.40694789081886,63.95637084779375,40.95386210471747,62.13235294117647,56.33457758824627,Q4 (High)
2026-04-30,504.0,552.7000122070312,463.0,521.0499877929688,20579475,0.047968574015252674,0.2616222464720792,,,0.36421555986842863,65.14144889718892,1.0426138708476957,,0,14541180000.0,4521794000.0,1573892000.0,2192700000.0,1748168000.0,1134304000.0,576259000.0,37605000.0,0.3109647222577535,0.10823688311402513,0.07800632410849738,0.15079243912804877,,,,,,,,,,,,,-0.1296685096166219,1.1047842246579713,0.21974712684365882,0.6096153709708318,0.5708482881643706,61708404000.0,4480172000.0,6696178000.0,8924572000.0,,,,0.0,,105620078592.0,0.418,1.34,BALRAMCHIN.NS,,,,,0.3610076658211368,13.727405959941377,86.51685393258427,,61.0485056344929,82.95065950170982,66.63400293973542,75.7486499754541,,75.2132196162047,72.9636048526863,83.72933884297521,89.4789081885856,80.11898859692613,47.53758424053914,80.09453781512606,67.71748400646408,Q5 (Highest)
2026-04-30,1449.9000244140625,1820.0,1449.9000244140625,1573.5,726328,0.031803278688524506,-0.009380523914030325,,,0.48433154558813285,33.38088941904043,1.279606887564832,,0,668828000.0,322083000.0,104843000.0,116252000.0,91714000.0,63642000.0,25761000.0,2311000.0,0.48156327187258907,0.15675629608808245,0.09515450908155759,0.17381449341235714,5241584000.0,43460000.0,566513000.0,4675071000.0,2069852000.0,478013000.0,6617000.0,1085198000.0,0.00929611550284477,0.008291386725844707,4.330116544947522,2.0598895845928875,0.0606653620352251,-0.49148642062115966,0.45913162613935343,0.028075730162832713,0.09390996687744657,2617982000.0,482348000.0,470689000.0,727890000.0,0.1031744758528801,0.09202332729953389,0.09975329186138653,1.0,2.17032568780735,9212110848.0,0.106,0.32,EIMCOELECO.NS,,,,,0.2258553698900203,10.649731314118222,35.808500244259896,,3.576678098971093,50.70835368832437,84.90935815776581,38.88070692194404,,38.93923240938166,24.74003466204506,24.12190082644628,25.210918114143922,39.11750123946455,12.88232244686366,29.35924369747899,34.59363212141384,Q1 (Lowest)
2026-04-30,778.0,954.7999877929688,763.9500122070312,887.6500244140625,7124949,0.1369924561736391,0.12169084703240407,,,0.3795992884798478,55.41212665975299,1.1153537344643047,,0,8546300000.0,2816400000.0,1292000000.0,1654700000.0,1565500000.0,1164100000.0,354700000.0,46700000.0,0.32954611937329603,0.1511765325345471,0.1362109918912278,0.1936159507623182,,,,,,,,,,,,,0.310621396147712,0.19126074498567336,0.12943213204879145,0.22795358649789033,0.1589969881627793,33403435000.0,4443686000.0,5097001000.0,6465676000.0,,,,0.0,,105273262080.0,0.265,0.23,ACE.NS,,,,,0.21052573458146734,38.83732291157792,67.95310210063508,,31.994120529152376,79.7752808988764,73.29740323370896,75.55228276877762,,58.12899786780383,18.327556325823224,73.4504132231405,68.98263027295285,80.56519583539911,52.02177293934681,71.63865546218487,59.36831562462531,Q4 (High)
2026-04-30,395.20001220703125,542.75,388.0,507.8999938964844,17008623,0.26784819310572416,-0.11011827613406155,,,0.6672625645527993,48.226950075516754,1.453346091649672,,0,2624387000.0,2450354000.0,213758000.0,496214000.0,275721000.0,114957000.0,-15376000.0,144771000.0,0.933686228441156,0.08145063971129259,0.04380337198743935,0.1890780589905376,,,,,,,,,,,,,0.018584089687386562,-0.15784268477615881,0.08117148089175252,-0.27070698099322454,-0.15123121027388353,10059867000.0,829305000.0,1403841000.0,2380228000.0,,,,0.0,,14497928192.0,0.668,,AWHCL.NS,,,,,0.17001840266406287,75.96482657547631,14.313629702002931,,17.49142577168055,11.089399120664396,91.32778049975502,46.24447717231222,,91.817697228145,,49.328512396694215,40.397022332506204,46.6038671294001,71.69517884914464,68.32983193277312,51.640243247370314,Q3 (Medium)
2026-04-30,3325.0,3679.60009765625,3221.0,3428.800048828125,1084700,0.03308226840256845,0.13146784560554114,,,0.37803223521514306,48.11721561209166,0.9115677142854233,,0,7796690000.0,2801860000.0,718880000.0,1079260000.0,790410000.0,545560000.0,236880000.0,7970000.0,0.35936532041161057,0.09220322983214672,0.06997328353442295,0.13842540873114104,,,,,,,,,,,,,-0.03603781819620511,-0.4765505066011667,0.03557377876597512,-0.39347178369724733,-0.25818446755424806,31980090000.0,4238150000.0,4756550000.0,6091360000.0,,,,0.0,,256683933696.0,0.33,1.05,TIMKEN.NS,,,,,0.23161492960140626,10.893991206643868,70.24914509037616,,17.295443410093092,80.2638006839277,49.97550220480157,86.15611192930781,,66.57782515991471,66.11785095320624,72.67561983471074,25.6575682382134,69.90580069410015,24.209434940383616,71.53361344537815,54.10078051940381,Q4 (High)
2026-04-30,999.0,1449.6500244140625,998.6500244140625,1369.0,911156,0.387031408308004,0.13808294306656577,,,0.5574808093857802,68.64759007748665,0.9769550478145375,,0,7165598000.0,1091440000.0,129192000.0,438942000.0,388959000.0,-10391000.0,1027000.0,398323000.0,0.15231666638290342,0.01802947918652428,-0.001450123213722009,0.061256855324566074,,,,,,,,,,,,,-0.25345258480758504,-1.0175751948054144,-0.30908869317005594,-1.0265800701912353,-0.47844282134365657,37952632000.0,2266483000.0,2294790000.0,4560384000.0,,,,0.0,,16283085824.0,0.231,1.17,VINDHYATEL.NS,,,,,0.12330283842776274,92.0371275036639,71.27503663898388,,70.79862812346889,30.239374694675135,58.74571288584028,48.10996563573883,,53.83795309168443,69.71403812824957,75.98140495867769,12.754342431761787,13.336638572136836,83.67029548989113,52.25840336134454,55.517261434407786,Q4 (High)
2026-04-30,816.5499877929688,1078.5,794.0,938.4500122070312,5550167,0.1514017867152062,-0.009864924779868112,,,0.661339289032056,62.027637700543714,1.2097959965690988,,0,2760751000.0,1997864000.0,-152637000.0,343747000.0,-137771000.0,-246283000.0,422000.0,108090000.0,0.723666857315274,-0.05528821686562823,-0.08920869719869702,0.12451213456048735,27533753000.0,10778647000.0,16199604000.0,11334149000.0,7518872000.0,8007039000.0,822145000.0,1757904000.0,0.9509886450231068,0.39147031645122987,0.9390327685427784,0.71948794054831,0.3035445823181673,-0.2793812140470381,-0.14906931657414801,-2.5338332284965155,-0.4945625483386218,11915358000.0,-607400000.0,191487000.0,1646747000.0,-0.0535902607244708,-0.022060196443252758,0.008659556213515468,0.0,0.9712704947996009,26319998976.0,0.54,,DREDGECORP.NS,,,,,0.11814580657530695,44.1133365901319,35.6619443087445,,51.24938755512004,12.066438690766972,80.9407153356198,55.76828669612175,,84.70149253731343,,52.68595041322314,33.49875930521092,4.95785820525533,66.92586832555727,64.28571428571429,49.123716816585286,Q3 (Medium)
2026-04-30,3.690000057220459,5.980000019073486,3.559999942779541,5.090000152587891,4890174,0.4338028791427999,0.0241449431513181,,,0.7137941303186313,40.000006811961256,0.8239368336702271,,0,1575360000.0,89990000.0,38460000.0,40530000.0,40530000.0,6860000.0,3450000.0,30220000.0,0.057123451147674184,0.02441346739792809,0.0043545602275035546,0.025727452772699572,,,,,,,,,,,,,-0.17304371105663485,0.14907872696817415,-0.380360134991622,-0.2935118434603502,-0.1270730131380573,7462260000.0,24630000.0,178410000.0,158030000.0,,,,0.0,,764844800.0,-0.293,,ACCURACY.NS,,,,,0.191009893518194,94.62628236443575,46.65363947239863,,7.1043606075453205,6.106497313141176,38.36354728074473,8.296514482081491,,9.115138592750533,,43.18181818181818,66.35235732009926,21.864154685176004,43.67547952306895,16.071428571428573,36.76074789297924,Q1 (Lowest)
2026-04-30,142.80999755859375,154.33999633789062,134.52000427246094,139.8699951171875,243187914,-0.03531285041725141,-0.12389601963982566,,,0.4452746691363571,42.447020490920586,1.0915066409183205,,0,88749700000.0,,,,,28122900000.0,9235100000.0,125042400000.0,,,0.3168788176185384,,11207134000000.0,1061082400000.0,10341432400000.0,863988900000.0,,,795113600000.0,,1.2281204075654213,0.09467919273562715,,,0.06200706252041743,0.537140077395658,0.032604825742256205,0.1614841675305312,,348436606000.0,98805197000.0,,,0.11435933609795218,0.008816276935744678,,1.0,,637100294144.0,0.929,2.9,BANKINDIA.NS,,,,,0.5301098389633735,2.4425989252564726,11.871030776746458,,9.26016658500735,62.1885686370298,71.04360607545321,92.43986254295532,,97.41471215351812,91.5944540727903,96.48760330578511,82.0347394540943,98.06643529995041,99.53343701399689,,64.29181432283892,Q5 (Highest)
2026-04-30,1280.0,1375.9000244140625,1167.5,1322.9000244140625,63212835,0.032144866046470266,0.07065397422553854,,,0.2832922095983588,70.12329198814527,1.2952665405470154,,0,87268000000.0,46806000000.0,14330000000.0,21586000000.0,16373000000.0,12098000000.0,3533000000.0,944000000.0,0.5363478021726177,0.16420681120227346,0.13863042581473164,0.24735298161983774,562899000000.0,67732000000.0,187143000000.0,372366000000.0,297549000000.0,158310000000.0,18657000000.0,79009000000.0,0.18189630632227433,0.12032709242688297,1.8795338260375214,1.3804560672099047,-0.008892573622105382,-0.15822432507653772,0.04405043906874351,-0.14398924502936394,-0.11091890110795333,345831000000.0,56586000000.0,66387000000.0,95800000000.0,0.15196339085738225,0.10052602687160574,0.15084594794795705,2.0,1.933315035201697,1103188066304.0,0.302,0.6,DRREDDY.NS,10908000000.0,3588000000.0,-7320000000.0,63106000000.0,0.203466957394923,10.69858329262335,57.694186614557886,,75.25722684958353,95.16365412799219,85.39931406173444,95.72901325478645,,63.0863539445629,45.147313691507804,96.38429752066115,40.34739454094293,96.52949925632127,90.2540176257128,97.58403361344537,69.95165922629548,Q5 (Highest)
2026-04-30,139.47999572753906,199.89999389648438,137.10000610351562,190.0,6803865,0.3716430417247234,-0.08137118252700093,,,0.5663573699573297,74.17284176673418,0.925872398495939,,0,1168049000.0,731020000.0,268586000.0,481004000.0,329517000.0,104194000.0,71228000.0,132426000.0,0.6258470321022491,0.22994412049494498,0.0892034495128201,0.4118012172434547,,,,,,,,,,,,,-0.16129043839405344,-17.06692367000771,0.1034080464167666,-1.3269015975804124,0.6223771506437175,4395374000.0,-1794440000.0,-628910000.0,1343363000.0,,,,0.0,,18560739328.0,0.581,,VERANDA.NS,,,,,0.2292094734236534,90.52271617000488,18.66145578895945,,83.78245957863793,27.99218368343918,51.88633023027928,49.97545409916544,,87.47334754797441,,31.508264462809915,0.7444168734491315,45.21566683192861,70.19180922757906,44.80042016806723,50.1836349774863,Q3 (Medium)
2026-04-30,826.0,1120.949951171875,804.6500244140625,1088.25,1045322,0.27176578763061277,0.17268318965517238,,,0.4595843156856085,73.83285263177692,1.2131136254264883,,0,3405893000.0,467054000.0,365038000.0,420100000.0,379067000.0,234789000.0,79520000.0,64604000.0,0.13713114299245455,0.10717835234401081,0.06893610574377997,0.12334503755696377,,,,,,,,,,,,,-0.03349830970399881,0.0358368701084415,0.0950808234263345,0.28015986390848724,0.47400922790828237,13507395000.0,839673000.0,1303801000.0,1438637000.0,,,,0.0,,13787888640.0,0.204,0.05,DSSL.NS,,,,,0.2223662340625283,76.84416218856863,76.64875427454811,,82.9985301322881,57.84074255007327,81.23468887800098,45.409916543937165,,50.453091684434966,2.4696707105719238,55.371900826446286,56.774193548387096,57.411998016856714,57.698289269051315,35.45168067226891,55.77384128636222,Q4 (High)
2026-04-30,164.36000061035156,201.1999969482422,161.27999877929688,193.00999450683594,65966052,0.1633415119435362,0.11270602465280444,,,0.4346351910080162,64.25907291273592,1.128413877343961,,0,15647700000.0,4519300000.0,1875300000.0,2358000000.0,1898200000.0,1263400000.0,424700000.0,188300000.0,0.2888156086837043,0.11984508905462145,0.08074030049144602,0.1506930731033954,,,,,,,,,,,,,0.03551032022817657,0.09442134442134442,0.12756712352457944,0.25387058356490666,0.16594145569620244,58972611000.0,4463939000.0,6849333000.0,8536250000.0,,,,0.0,,95888678912.0,0.287,0.65,TIMETECHNO.NS,,,,,0.2797747607664415,48.021494870542256,66.43869076697607,,58.20676139147477,65.90131900341964,74.6202841744243,74.1286205203731,,61.38059701492538,47.70363951473137,83.10950413223141,62.43176178660049,81.65592464055528,75.42768273716952,79.93697478991596,65.26421702288931,Q5 (Highest)
2026-04-30,1074.5,1220.0,1053.0,1158.5999755859375,278369,0.05050317339639809,-0.09111757789192165,,,0.36918899759683876,54.6099225767879,0.8869497546994701,,0,1329291000.0,948330000.0,302789000.0,357183000.0,212338000.0,139399000.0,49429000.0,23510000.0,0.7134103819254023,0.2277823290761767,0.10486718107622785,0.26870188694574776,4615585000.0,868562000.0,1987321000.0,2628264000.0,2746126000.0,1442572000.0,415267000.0,,0.3304698462559317,0.1881802631735739,1.9036318464520314,,-0.024022584268837965,-0.5292562262558042,-0.0018719251770557,-0.569248311280584,-0.30115670721924614,5374858000.0,1077439000.0,1528588000.0,1901364000.0,0.4099432172719331,0.23343498169787796,0.4371358483378927,1.0,2.4524318802491996,17314463744.0,0.423,7.49,ACCELYA.NS,,,,,0.18909498079697634,13.873961895456766,16.853932584269664,,29.936305732484076,82.16902784562775,46.69279764821166,48.84634266077565,,75.87953091684435,99.22010398613517,35.89876033057851,24.01985111662531,49.33068914229053,39.4504924831519,49.159663865546214,47.42209734719984,Q3 (Medium)
2026-04-30,113.0,149.5,110.05000305175781,138.33999633789062,65172,0.19837139130439385,-0.013125955443201609,,,0.4088804723043797,61.004513482106454,0.5961398567170582,,0,1412127000.0,953858000.0,-62972000.0,10467000.0,-35858000.0,-71151000.0,-3444000.0,38737000.0,0.6754760726195307,-0.044593722802552464,-0.05038569477107937,0.007412222838314117,,,,,,,,,,,,,-0.17415948166208262,-1.336311169722494,0.15323214876336766,6.37621812150114,-0.6580194073251218,4720978000.0,-137287000.0,-513488000.0,94779000.0,,,,0.0,,1460532352.0,0.182,0.72,DTIL.NS,,,,,0.16890837783875776,58.42696629213483,34.78260869565217,,48.015678588926995,71.76355642403517,11.073003429691328,14.678448699067257,,47.86780383795309,52.38301559792028,33.21280991735537,9.627791563275434,8.477937530986614,48.15966822187662,49.3172268907563,39.1857677126421,Q2 (Low)
2026-04-30,253.0,286.25,241.0,263.4599914550781,218389082,0.012139853285827673,-0.11038326224930683,,,0.3779853343718124,33.2504800967306,0.9680422557741132,,0,194131800000.0,,,,,54429200000.0,16165100000.0,205858200000.0,,,0.2803724067875536,,19711742600000.0,1431133600000.0,18055301300000.0,1642155500000.0,,,1448744300000.0,,0.8714970050034847,0.07260309902788604,,,0.07269243138047976,0.5689446436601366,-0.03842642789602446,0.016399320274131268,,697824393000.0,195454980000.0,,,0.11902342987615971,0.009915662149525025,,1.0,,1365756870656.0,0.471,3.17,BANKBARODA.NS,,,,,0.17948487202729135,7.816316560820713,14.215925744992672,,3.5276825085742285,80.31265266243282,57.71680548750613,96.71084928816887,,80.41044776119402,92.72097053726169,98.34710743801654,82.6302729528536,99.00842835894893,99.74079834110938,,64.21055050945864,Q5 (Highest)
2026-04-30,1280.0999755859375,1459.5999755859375,1280.0999755859375,1422.0999755859375,4221806,0.08193848841404727,-0.14798394560714712,,,0.32077723005606945,57.980951373225075,0.7817141309173515,,0,63911700000.0,36729300000.0,3942400000.0,7914300000.0,4856700000.0,4042100000.0,558200000.0,256000000.0,0.5746882026295654,0.06168510616991881,0.06324507093380398,0.12383178666816874,,,,,,,,,,,,,0.058822652337349624,0.07680217379721888,0.4070555652179657,1.0244916357808274,0.41427805575411014,235537000000.0,26223500000.0,23391300000.0,45643800000.0,,,,0.0,,266263560192.0,0.194,0.53,ACC.NS,,,,,0.2265032943795637,21.49487054225696,8.793356130923302,,38.706516413522785,90.3761602344895,31.79813816756492,86.5979381443299,,49.57356076759062,41.204506065857885,95.0413223140496,60.7940446650124,91.86911254338126,78.84914463452566,97.16386554621849,59.48416907798155,Q4 (High)
2026-04-30,182.99000549316406,211.02999877929688,175.60000610351562,196.3699951171875,82825936,0.05916937207035766,-0.06070028981919218,,,0.3587334842123718,69.25073123261093,0.8039693609948613,,0,214647800000.0,22356200000.0,3958500000.0,6822600000.0,5543700000.0,2920800000.0,1108000000.0,1742800000.0,0.10415294263439924,0.018441838211246515,0.01360740711062494,0.03178509167110029,247586200000.0,81225200000.0,143149400000.0,104407200000.0,156556800000.0,124283000000.0,16770100000.0,81907200000.0,0.777965504294723,0.3280683656843556,1.2596799240443182,0.6006420829880192,0.1538547961126011,0.08652630012647866,0.2747169345193201,-0.28859877730959393,-0.20508458778021155,753556900000.0,9876100000.0,14829300000.0,24238600000.0,0.09459213540828602,0.03988954150110143,0.07988530019544002,1.0,3.8643096828498518,253580328960.0,-0.303,0.49,AWL.NS,,,,,0.3099961758741435,15.925744992672202,23.644357596482656,,72.7094561489466,83.92769907181241,34.88486036256737,86.10702012763869,,8.821961620469084,38.908145580589256,98.4504132231405,61.83622828784119,89.53891918691126,92.94971487817521,95.37815126050421,60.205511489183365,Q4 (High)
2026-04-30,2.3399999141693115,3.759999990463257,2.3399999141693115,3.25,8763240,0.2948207220511445,-0.018126871243736797,,,0.8362521635564988,28.73562430906523,0.6265105747510924,,0,937844000.0,87306000.0,54956000.0,58365000.0,54955000.0,23124000.0,10826000.0,21006000.0,0.09309224135357266,0.0585982316888523,0.02465655268893334,0.062233164577477705,,,,,,,,,,,,,-0.17068732098943384,-0.3737915346494435,-0.16270058799266485,-0.32145896299774057,-0.2251987946209295,4377801000.0,127440000.0,262961000.0,285675000.0,,,,0.0,,1062506688.0,-0.2,,DUCON.NS,,,,,0.18792106209577672,81.24084025403029,33.317049340498286,,1.8618324350808426,1.6609672691744066,13.62077413032827,11.192930780559648,,13.566098081023453,,31.35330578512397,29.13151364764268,29.102627664848786,37.61016070502851,15.913865546218487,29.971464375970506,Q1 (Lowest)
2026-04-30,6.900000095367432,8.989999771118164,6.809999942779541,8.34000015258789,17310866,0.19142859322684158,0.13778993716157895,,,0.5807298631914262,62.54827058073455,0.6053173700231562,,0,2403200000.0,2078300000.0,525700000.0,791600000.0,535500000.0,527700000.0,-38900000.0,46700000.0,0.864805259653795,0.21875,0.21958222370173103,0.3293941411451398,,,,,,,,,,,,,0.34467323187108323,-4.397939471989697,0.5071809344622138,-3.353702051739518,9.122762148337596,7572050000.0,-83250000.0,176070000.0,1043950000.0,,,,0.0,,5209820672.0,0.544,,ZEEMEDIA.NS,,,,,0.19004445086843455,55.83781143136297,71.12848070346848,,53.01322880940715,25.06106497313141,11.709946104850562,30.240549828178693,,84.94136460554371,,43.388429752066116,3.722084367245657,69.16212196331185,52.02177293934681,64.86344537815127,47.672686723737655,Q3 (Medium)
2026-04-30,171.0,235.0,168.22000122070312,197.16000366210938,2987852,0.17238512106089465,-0.09580371060435089,,,0.7664825090932814,45.922937509221555,1.0150022889840158,,0,732300000.0,311600000.0,-6000000.0,37500000.0,19300000.0,-68500000.0,-25200000.0,113000000.0,0.4255086713095726,-0.00819336337566571,-0.0935408985388502,0.05120852109791069,,,,,,,,,,,,,-0.06439248754311999,-0.11384217335058211,-0.07467778620166798,0.8513513513513513,-0.4212962962962963,3142300000.0,-110400000.0,253800000.0,261300000.0,,,,0.0,,15799194624.0,1.008,,TIL.NS,,,,,0.16953630113055346,50.4152418172936,16.218856863702978,,13.914747672709456,3.6638983878847142,63.7922586967173,47.42268041237113,,98.2409381663113,,26.394628099173556,44.36724565756824,8.676251859196826,67.65163297045102,28.939075630252102,41.313163748908806,Q2 (Low)
2026-04-30,190.0,253.69000244140625,190.0,242.5800018310547,245716,0.24970378171292573,-0.04908870509680108,,,0.4415918312425363,65.32492024245522,0.4690847149107123,,0,716827000.0,43648000.0,-486004000.0,135455000.0,72531000.0,60363000.0,-20669000.0,97568000.0,0.06089056355299117,-0.6779934349571096,0.08420860263355036,0.188964701385411,,,,,,,,,,,,,-0.12471167735704147,-1.565064357594196,-0.3634773358338639,-0.9353986335499448,-0.6052681425703104,3696367000.0,-204150000.0,-1390762000.0,660834000.0,,,,0.0,,8419950080.0,0.505,3.5,DVL.NS,,,,,0.14858147938580907,72.20322423058134,26.18466047874939,,61.734443900048994,63.55642403517343,4.556589906908378,37.01521845851743,,82.409381663113,94.23743500866551,28.92561983471074,8.635235732009926,38.67129400099157,65.00777604976672,11.449579831932773,46.305792208744606,Q2 (Low)
2026-04-30,910.0,1099.25,872.4000244140625,1015.2000122070312,10421516,0.12431474442935486,0.3007046921294443,,,0.4672828179454262,59.461615285584834,1.107944814921488,,0,4582300000.0,3382200000.0,2534400000.0,2335600000.0,2205800000.0,1871100000.0,322900000.0,11800000.0,0.7381009536695546,0.5530846954586125,0.4083320603190537,0.5097003688104227,44154300000.0,637300000.0,3737700000.0,40416600000.0,2131300000.0,753300000.0,584000000.0,,0.0157682734322036,0.014433475335358052,2.8292844816142306,,-0.041520247657295895,-0.3057658058771149,0.02947585989979995,-0.16643649485454626,-0.25322931321140807,18125400000.0,9618200000.0,10213400000.0,13045100000.0,0.2379764750127423,0.21783155887422062,0.2487802620457496,1.0,1.8942974976389613,293721899008.0,0.239,2.36,ABSLAMC.NS,,,,,0.14509903041165184,34.29408891060088,89.057156814851,,42.822146006859384,55.78895945285784,72.61146496815286,87.5306823760432,,54.82409381663113,87.21837088388214,61.41528925619835,32.25806451612903,85.17600396628656,29.704510108864696,75.21008403361344,60.52739434073138,Q4 (High)
