Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,239.99000549316406,240.6999969482422,231.58999633789062,236.88999938964844,54534374,-0.05629035392524162,-0.01827601991850558,,,0.35205316502279904,57.74544026020937,0.8604134114167208,,0,1634970800000.0,217683600000.0,296434900000.0,1338535900000.0,293697900000.0,971100000.0,7150400000.0,,0.16262813720573352,0.13314219434377667,302.4383688600556,,8638600000.0,7348300000.0,5966100000.0,6446300000.0,6366200000.0,2722200000.0,663100000.0,2980900000.0,0.8506355196443868,0.6906327414164333,0.31512050563748756,0.7462204523881184,0.2585923044422105,0.012045505242025412,2.4975505081177376,-0.07653165072257273,0.6831949449057393,22818400000.0,11819700000.0,19269500000.0,21687700000.0,0.008830319754591566,0.007229303422421979,0.012382250704351153,1.0,1.3878225103469737,1564218228736.0,0.566,0.21,JIOFIN.NS,,,,,0.22243676737427354,27.73972602739726,,43.590998043052835,84.09980430528375,51.153657339224345,,60.08836524300442,97.24950884086444,77.41661955907291,16.3659793814433,94.15113871635612,64.90956072351422,66.60891089108911,45.55483452303699,46.306395637084776,58.349033282028294,Q4 (High)
2026-06-30,23.649999618530273,24.5,22.100000381469727,23.15999984741211,331336,-0.07248696498659313,0.09659085829149805,,,0.5553452491760814,53.037035906756365,2.2956243583640332,,0,121554400000.0,43057600000.0,61576200000.0,58501100000.0,57480000000.0,49408300000.0,1220700000.0,20826200000.0,0.7360135108570608,0.3542249396155137,1.1633672884920145,0.7418551134121191,18239700000.0,7858800000.0,1658700000.0,2207000000.0,1466100000.0,-120100000.0,488400000.0,1168100000.0,0.43086234970969917,0.09093899570716624,-0.006584538122885793,0.12099979714578639,0.14170808347625785,-0.7130912565695174,0.04302550994150045,-1.4154271878242821,-0.018674966651845315,,,,,,,,0.0,,16988097536.0,,,JISLDVREQS.NS,,,,,0.2154603546648134,57.827788649706456,,36.154598825831705,27.739726027397253,93.96170839469808,,48.84634266077565,48.33005893909627,,,91.22670807453416,,16.930693069306933,80.75924724205062,18.666336142786317,51.362880535078894,Q3 (Medium)
2026-06-30,29.850000381469727,33.09000015258789,28.329999923706055,31.889999389648438,55495810,-0.11416668362087679,-0.07805726368976174,,,0.6236380682618503,64.07263162868503,2.556925792018333,,0,121554400000.0,43057600000.0,61576200000.0,58501100000.0,57480000000.0,49408300000.0,1220700000.0,20826200000.0,0.7360135108570608,0.3542249396155137,1.1633672884920145,0.7418551134121191,18239700000.0,7858800000.0,1658700000.0,2207000000.0,1466100000.0,-120100000.0,488400000.0,1168100000.0,0.43086234970969917,0.09093899570716624,-0.006584538122885793,0.12099979714578639,0.14170808347625785,-0.7130912565695174,0.04302550994150045,-1.4154271878242821,-0.018674966651845315,,,,,,,,0.0,,23391641600.0,,,JISLJALEQS.NS,,,,,0.2638053717234701,14.921722113502936,,17.465753424657535,15.704500978473575,95.67992145311733,,73.39224349533627,52.99607072691552,,,91.22670807453416,,16.930693069306933,80.75924724205062,18.666336142786317,48.51621311471208,Q3 (Medium)
2026-06-30,313.0,323.95001220703125,301.54998779296875,303.25,109773,-0.0026311061505894795,-0.15470383275261324,,,0.45052522799312555,60.63421741298082,1.38131066329084,,0,50329583000.0,39460335000.0,54767710000.0,-5132781000.0,25030851000.0,17032706000.0,2004223000.0,637596000.0,-7.687905445410587,0.7840385842259014,1.4695757092267077,1.4321420800664322,8983258000.0,2634874000.0,1301021000.0,1394755000.0,1103145000.0,-178251000.0,142208000.0,1039317000.0,0.29330939843874015,0.14482729985045514,-0.019842578271713894,0.15526159885422416,0.09285151113434442,13.264644686299615,0.14069670021401248,-0.3968164268045493,-0.018998203642512146,28080229000.0,-481311000.0,4559121000.0,5592157000.0,0.09377197273758611,-0.009563182750788934,0.13281228834422634,0.0,0.678179433753703,7794649088.0,-0.038,,JITFINFRA.NS,,,,,0.16219913664972443,5.332681017612524,,67.71037181996086,57.19178082191781,81.2960235640648,,67.206676485027,36.00196463654224,14.104013566986998,,90.6832298136646,69.45736434108527,16.930693069306933,97.20960415314731,98.61179970252851,56.78241353278965,Q4 (High)
2026-06-30,5171.5,5249.0,4825.0,4947.5,375590,-0.12060078208318525,-0.10484892346661845,,,0.3839528547028556,29.08438061041292,1.2743049388650038,,0,184999700000.0,61829900000.0,114096600000.0,70372500000.0,41617300000.0,44745000000.0,1189500000.0,15249100000.0,0.8786088315748339,0.33421621764792053,0.930099452452788,0.5892993630573249,38875000000.0,32799000000.0,5001700000.0,7237700000.0,5414100000.0,3329100000.0,1126600000.0,978700000.0,0.8437041800643087,0.12866109324758843,0.08563601286173633,0.18617877813504824,0.12255888561305439,0.9063734753478783,0.32666502859794977,0.7556692332032486,0.3469999255564655,142842800000.0,11923200000.0,20267800000.0,28341700000.0,0.16942981988702974,0.06444983424297444,0.15330886579971317,1.0,1.3809621853440843,382284660736.0,0.346,0.3,JKCEMENT.NS,,,,,0.4787419219014972,10.469667318982387,,15.802348336594912,75.58708414872798,78.35051546391753,,8.100147275405007,89.53831041257368,53.250423968343696,23.324742268041238,90.42443064182196,91.21447028423772,66.60891089108911,78.1310837118754,82.64749628160635,57.5633087335478,Q4 (High)
2026-06-30,13310.0,13500.0,12320.0,12506.0,13210,-0.037407635467980316,-0.22438600843463163,,,0.44373352293051005,45.63617245005257,0.6776981763814929,,0,372026310000.0,,41911558000.0,330114752000.0,13531153000.0,26347000.0,25867000.0,,,,513.574714388735,,331430000.0,,300425000.0,300451000.0,300425000.0,135411000.0,76172000.0,,,0.9064508342636454,0.40856591135383036,0.9065292822013699,0.014701740205983471,-0.5784753502821869,0.1342845311147085,-0.025013500378010534,0.157905487170396,1253431000.0,891976000.0,1110591000.0,1110644000.0,0.002702017994033784,0.0023976153729557462,,1.0,1.2918743663586587,138797072384.0,,,JSWHL.NS,,,,,0.22552982989670453,2.054794520547945,,51.76125244618396,58.85518590998043,33.92243495336279,,32.35149729995091,79.22396856581533,,,,16.382428940568474,66.60891089108911,,21.566683192860683,44.181810448023974,Q2 (Low)
2026-06-30,511.0,519.0,481.20001220703125,483.3999938964844,298159,-0.06634477277356954,0.003529129429879374,,,0.36303065862557,45.521462836156616,0.7700802202246042,,0,61966343000.0,6211883000.0,28284258000.0,33684666000.0,37222227000.0,22966236000.0,2031801000.0,3314236000.0,0.18441278295590047,0.10024608036010775,1.6207369374763894,1.47642787438046,15853948000.0,3592988000.0,1579399000.0,2571164000.0,1912000000.0,1096441000.0,386233000.0,422845000.0,0.2266304897682268,0.09962181028977767,0.06915886188096491,0.16217815272258998,0.2090827779801312,0.3234384939147523,0.0662588496781944,0.09692364640441786,0.13988477745734573,60132609000.0,4100410000.0,6656108000.0,9294445000.0,0.12172927586694789,0.06617156671646736,0.1668341790664651,1.0,2.109337493096857,36576702464.0,0.231,0.83,JKIL.NS,,,,,0.15997667979441496,33.17025440313112,,38.79647749510763,81.84931506849315,42.75895925380461,,32.05694648993618,60.95284872298625,38.58111927642736,57.388316151202744,83.90269151138716,82.7906976744186,66.60891089108911,37.76768332251785,68.41844323252356,55.00284423286834,Q4 (High)
2026-06-30,371.6499938964844,374.6499938964844,353.0,359.79998779296875,1091404,-0.035388772673006,0.04244529669868147,,,0.4575077540388036,44.29628553490474,0.4145602727546943,,0,105382500000.0,25775200000.0,47518300000.0,55205300000.0,30213600000.0,21728400000.0,1572900000.0,13484700000.0,0.4668972000876727,0.24458709937608236,1.390511956701828,0.769909427293312,19659500000.0,7467200000.0,1767800000.0,2760700000.0,1763300000.0,919800000.0,266100000.0,595300000.0,0.37982654696202856,0.08992090338004527,0.046786540858109314,0.14042574836592997,0.11511627906976751,2.356934306569343,0.20463360682357123,0.40663710047407853,0.4547610265057702,70801600000.0,2683600000.0,5460800000.0,9588900000.0,0.04861127464210864,0.025465328683604963,0.06743351794567828,1.0,1.5570910729959906,65238491136.0,0.207,1.39,JKPAPER.NS,,,,,0.137412022063299,43.49315068493151,,52.6908023483366,54.89236790606654,10.849288168875798,,29.70054000981836,68.762278978389,35.7263990955342,72.9381443298969,87.31884057971014,84.85788113695091,66.60891089108911,66.25567813108371,92.31531978185424,57.76064013616914,Q4 (High)
2026-06-30,408.0,408.70001220703125,377.45001220703125,381.8500061035156,7025367,-0.06922606677997412,-0.13156698771315278,,,0.46167224679252533,60.75764829337194,0.8541829243400288,,0,159958600000.0,48815400000.0,99357000000.0,60608200000.0,72951700000.0,54267600000.0,2366700000.0,26629800000.0,0.8054256684739028,0.30517521408664494,1.3442956755043525,0.853582985059225,42234400000.0,16012800000.0,4143400000.0,4997900000.0,3770600000.0,1779900000.0,887500000.0,1005500000.0,0.3791411740192829,0.09810486238705889,0.04214337128028337,0.11833718485405262,0.0001136643491768119,-0.14324909747292414,0.14964830905250315,2.3838403041825096,0.5749850313553715,160739400000.0,6498700000.0,14004200000.0,17968200000.0,0.1072247649657967,0.040627387336473315,0.1279815323202673,1.0,1.7532960403504405,110083350528.0,0.448,0.79,JKTYRE.NS,,,,,0.28884910731075747,7.387475538160469,,37.81800391389433,53.522504892367905,50.41728031418753,,67.45213549337261,76.42436149312377,65.85641605426795,55.88487972508591,90.527950310559,91.98966408268734,66.60891089108911,74.95133030499676,36.291522062469014,58.342162338417445,Q4 (High)
2026-06-30,1340.0,1340.0,1280.4000244140625,1307.5,74719,0.04129981263284144,0.027642629615511893,,,0.22570388997748939,40.19160209667344,0.18603079197580247,,0,23831290000.0,5842400000.0,8390360000.0,15440840000.0,6849000000.0,2265750000.0,547610000.0,383360000.0,0.37837319731309954,0.24515668266384236,3.022840119165839,2.8536422818051417,3878380000.0,3140970000.0,659060000.0,998210000.0,765640000.0,506150000.0,172890000.0,90080000.0,0.8098664906481572,0.16993177563828196,0.1305055203461239,0.25737808053878164,0.06150254401738531,0.18942990083188427,0.15201344973133213,0.15023634215071358,0.1528671247906681,14944590000.0,1944830000.0,2553370000.0,3804930000.0,0.12595363982788502,0.08160825536511032,0.1199709254793913,1.0,1.8709972477360646,85727576064.0,0.22,0.08,JLHL.NS,,,,,0.11796822759433398,40.21526418786693,,79.69667318982387,98.43444227005871,1.5709376534118802,,21.453117329405988,72.98624754420432,36.80045223289994,5.4553264604811,62.370600414078666,56.69250645994832,66.60891089108911,66.3205710577547,60.43629152206247,51.26942274753906,Q3 (Medium)
2026-06-30,89.91000366210938,92.4000015258789,87.0,91.23999786376953,68506,0.02012517188315699,0.01716834969811587,,,0.40492428686037607,71.42857142857143,1.3414986207555681,,0,,,,,,,,,,,,,1685895000.0,229646000.0,98822000.0,101393000.0,98822000.0,87784000.0,30430000.0,,0.13621607514109715,0.05861693640469899,0.052069672191921795,0.060141942410411084,0.1902129597272082,0.49819944361954493,0.19527687342604994,0.3102676239234592,0.3428469260721003,6078273000.0,300028000.0,332473000.0,342388000.0,,,,0.0,,2084017664.0,-0.034,2.19,JMA.NS,,,,,0.17330557644531155,37.426614481409004,,74.07045009784736,70.10763209393346,80.21600392734413,,85.05154639175258,18.614931237721024,14.414923685698133,85.48109965635739,,38.34625322997416,16.930693069306933,,75.06197322756569,53.048141406593984,Q4 (High)
2026-06-30,125.01000213623047,130.89999389648438,114.5,121.41000366210938,39176633,-0.15008751505316598,-0.007358301974073944,,,0.49071291555585417,40.08676374051241,2.807566698820546,,0,265372200000.0,116346300000.0,151791400000.0,106574300000.0,,,4721900000.0,,1.0916918994541835,0.4384268585782535,,,7246000000.0,,,,,1653600000.0,837400000.0,2462600000.0,,,0.22820866685067623,,-0.19613042079455068,-0.4713554987212276,-0.02977880134968669,-0.21080513530282063,,,,,,,,,0.0,,116124565504.0,0.283,1.44,JMFINANCIL.NS,,,,,0.2637756008903968,30.381604696673193,,8.708414872798434,44.56947162426614,96.80903289150712,,21.15856651939126,77.06286836935166,44.34708875070662,73.71134020618557,93.68530020703933,,16.930693069306933,87.86502271252434,24.442240951908776,51.31144299144396,Q3 (Medium)
2026-06-30,370.0,451.3500061035156,350.1000061035156,421.29998779296875,3490232,0.16349069508860836,0.8807196023573505,,,0.672277607797478,71.51649218856707,1.4564822923267546,,0,10615620000.0,907090000.0,4935710000.0,5676500000.0,9689020000.0,4760490000.0,320950000.0,249450000.0,0.15979741037611203,0.08544861251627318,2.0352988872994167,1.9828988192391959,3384400000.0,804820000.0,431710000.0,523120000.0,493070000.0,330400000.0,96090000.0,66580000.0,0.23780286018201158,0.1275587991963125,0.09762439427963597,0.15456801796477956,0.6701951785229601,0.8175816921553527,0.7724568459862577,1.4954682779456192,0.898733258320932,8186220000.0,653680000.0,834590000.0,1113280000.0,0.11515546551572271,0.06157718531748499,0.12676822220095724,1.0,2.2301746859816007,23573383168.0,1.809,0.07,JNKINDIA.NS,,,,,0.1596252762791336,98.72798434442271,,93.24853228962819,9.393346379647753,83.25969563082965,,85.2233676975945,53.24165029469549,99.6608253250424,4.553264604810996,57.40165631469979,43.927648578811365,66.60891089108911,34.65282284231019,81.2097174020823,60.74062817304429,Q5 (Highest)
2026-06-30,146.05999755859375,157.0,143.5,150.60000610351562,35628,0.06438617751549747,0.17445224301112816,,,0.5049133410778726,63.01739943509201,0.35973021229157626,,0,,,,,,,,,,,,,2627249000.0,440630000.0,20193000.0,35547000.0,21618000.0,15827000.0,5324000.0,467000.0,0.1677153554916188,0.007685986368250592,0.006024172052211268,0.013530122192453019,0.0689268373261378,-0.15544290288153684,0.1944625291654012,-1.6020388755753356,-2.763069139966273,9559298000.0,61303000.0,69258000.0,136073000.0,,,,0.0,,1337501184.0,0.414,2.32,JOCIL.NS,,,,,0.1485053739453978,72.84735812133071,,84.1976516634051,40.55772994129158,7.265586647029947,,71.28129602356407,13.850687622789785,61.531938948558505,86.72680412371135,6.366459627329192,47.64857881136951,16.930693069306933,,35.399107585523055,46.30692614568065,Q2 (Low)
2026-06-30,1030.0,1157.0999755859375,973.4000244140625,1095.5999755859375,217854,-0.0338624553915895,-0.061745292969807686,,,0.6131190945656813,70.90123714706549,3.7013478981076062,,0,,,,,,,,,,,,,1400000.0,1000000.0,9617000000.0,8398900000.0,8398900000.0,7020500000.0,1375200000.0,3200000.0,0.7142857142857143,6869.285714285715,5014.642857142857,5999.214285714285,-0.9871912168344007,11.20107751129649,1.7999999999999998,20.00059826503141,23.34463768115942,112799000.0,8890024000.0,9966863000.0,10049457000.0,,,,0.0,,11516869632.0,-0.828,,JPOLYINVST.NS,,,,,0.2872193926951447,18.15068493150685,,53.32681017612525,17.172211350293537,98.13451153657338,,84.73244968090329,41.99410609037328,0.6218202374222724,,15.062111801242237,4.3927648578811365,16.930693069306933,,98.31432821021319,43.25549946278942,Q2 (Low)
2026-06-30,21.989999771118164,21.989999771118164,18.520000457763672,19.030000686645508,1212225213,-0.018566204968274436,0.36415777396687843,,,0.7826480871362607,49.90215972720807,1.277365502791831,,0,179576400000.0,33910800000.0,52253800000.0,127322600000.0,41924100000.0,15545400000.0,7549500000.0,4887800000.0,0.26633763369582464,0.18883773146137242,2.6968813925662896,2.382460406293823,13864300000.0,3180700000.0,45000000.0,2057100000.0,888600000.0,-133700000.0,153500000.0,868800000.0,0.2294165590761885,0.0032457462691949826,-0.009643472804252649,0.14837388111913333,0.19978019505525402,-4.546419098143236,0.03394709562908771,-1.0858868118455707,-0.5033558667310478,,,,,,,,0.0,,130421325824.0,0.327,,JPPOWER.NS,,,,,0.14854241165641752,89.67710371819962,,60.12720156555773,2.6908023483365895,78.4977908689249,,41.92439862542955,78.14341846758349,50.73487846240814,,89.59627329192547,,16.930693069306933,56.391953277092796,4.36291522062469,51.27182859435932,Q3 (Medium)
2026-06-30,500.0,500.0,469.6000061035156,477.54998779296875,4697175,0.014552741466521635,0.28511835293118626,,,0.5262353967697526,57.291171901801015,1.0662957901189283,,0,474477269000.0,54967618000.0,429775198000.0,44702071000.0,,,25581809000.0,,1.2296436556597121,0.11584879106189595,,,10011858000.0,,,,,1398183000.0,0.0,7090083000.0,,,0.1396526998285433,,0.08883660204643706,13.422881723092159,0.300257509704017,0.26349334584009965,,35971252000.0,3749160000.0,,,0.08386993971711064,0.00790166409426033,,1.0,,50305617920.0,0.702,,JSFB.NS,,,,,0.1396262679478861,83.9041095890411,,72.35812133072407,34.93150684931507,66.22484045164457,,58.95925380461463,66.01178781925344,86.94177501413229,,95.91097308488614,73.54005167958655,66.60891089108911,41.531473069435435,98.66137828458106,66.37227879122024,Q5 (Highest)
2026-06-30,688.0,709.7999877929688,662.9000244140625,690.6500244140625,3989134,-0.09907377196799927,-0.08517118584446837,,,0.317610388536394,23.58835418607599,1.232775266348457,,0,407036200000.0,74603300000.0,208214500000.0,197912800000.0,175005000000.0,139876400000.0,4151200000.0,95075200000.0,0.37695035389322973,0.1832841894652122,1.2511402924296022,0.5714316353580733,113371900000.0,32260800000.0,11771800000.0,15387800000.0,12611200000.0,8435600000.0,2781100000.0,1488000000.0,0.28455728447701767,0.10383348960368487,0.07440644463045958,0.13572851826599008,0.07793069678775,0.017821160969606398,0.11167231465574723,0.42736763735426986,0.3741683708552497,429546600000.0,31934500000.0,45001300000.0,58703000000.0,0.16135641555270805,0.07845616679794082,0.1651326288611939,1.0,1.9418317093172548,569060950016.0,0.327,0.43,JSL.NS,,,,,0.4313351224139444,13.60078277886497,,23.7279843444227,90.36203522504893,76.53411880216004,,4.32007854688267,91.69941060903733,50.73487846240814,34.192439862542955,92.2360248447205,96.79586563307494,66.60891089108911,54.89941596365996,47.000495785820526,56.18082944998217,Q4 (High)
2026-06-30,590.3499755859375,608.7999877929688,578.7999877929688,598.75,396486,-0.10480672519203926,-0.08455009376205858,,,0.36280307157831626,25.507551393768622,0.3985360796519338,,0,85481100000.0,25857800000.0,46649800000.0,38856300000.0,23330200000.0,18033000000.0,734000000.0,6448500000.0,0.6654725231172294,0.30249727717589037,1.293750346586813,0.9361559363389341,19015300000.0,6553000000.0,2024000000.0,3136000000.0,2299100000.0,1240600000.0,516600000.0,531900000.0,0.34461722928378724,0.10644060309329856,0.06524219970234496,0.16491982771767996,0.19713548224628563,1.1795502459592409,0.0020604757538389418,-0.29386988445557516,-0.1626168224299065,,,,,,,,0.0,,74331471872.0,0.378,1.09,JKLAKSHMI.NS,,,,,0.15289410096551828,13.79647749510763,,21.428571428571427,81.89823874755382,10.014727540500736,,5.596465390279824,70.97249508840865,57.5183719615602,66.3659793814433,86.28364389233954,,16.930693069306933,74.56197274497079,86.71294000991571,49.47203844999724,Q3 (Medium)
2026-06-30,6.300000190734863,6.300000190734863,6.0,6.079999923706055,481830,-0.011382141557055525,0.06666668897483863,,,0.6465285247385955,59.55057263360022,0.6801524427640683,,0,1766614000.0,549645000.0,758386000.0,1008228000.0,1424806000.0,748675000.0,5860000.0,432408000.0,0.5451594282245682,0.3111290864897482,1.903103482819648,1.3255391191104284,1467026000.0,125038000.0,20042000.0,38118000.0,27418000.0,20516000.0,-2930000.0,9832000.0,0.08523229990470517,0.013661652895040715,0.013984755553071316,0.025983179575549444,-0.08956317804464975,0.2585730936752346,-0.386560690318159,-0.39616199670355545,-0.5499964583382523,6943187000.0,61942000.0,97807000.0,157112000.0,0.06143650047409911,0.035062554695026754,0.06278239625438017,1.0,5.239708730939526,1618982400.0,,,KRITIKA.NS,,,,,0.1040397444620807,49.902152641878665,,64.09001956947162,12.524461839530332,34.167893961708394,,64.40844378988709,15.815324165029471,,,26.242236024844722,40.98191214470284,66.60891089108911,75.60025957170669,64.84878532473971,47.67935999497258,Q3 (Medium)
2026-06-30,220.3000030517578,220.3000030517578,209.66000366210938,210.88999938964844,701425,-0.003119847093303485,0.07427029704232413,,,0.3741342571121447,28.03858363139483,0.19569393810065877,,0,87111100000.0,3027300000.0,20222600000.0,67137800000.0,57736700000.0,16571500000.0,1967900000.0,15301700000.0,0.04509084301243115,0.03475217280002204,3.4840961892405637,2.5607217210270647,19537100000.0,6797800000.0,1556000000.0,2277600000.0,1668600000.0,1122700000.0,485500000.0,84200000.0,0.3479431440694883,0.07964334522523814,0.057465028074791036,0.11657820249678816,-0.014268487732026935,-0.07490112063282794,0.016556618745089402,-0.8351080235580948,-0.7486425638988213,79143800000.0,5630000000.0,6996500000.0,10165100000.0,0.08385737989627304,0.06463011028445284,0.09971481548519136,1.0,2.6178218390078873,170549805056.0,0.293,1.19,KANSAINER.NS,,,,,0.18181165612438083,52.20156555772994,,67.31898238747553,79.01174168297456,1.8163966617574867,,7.314678448699068,82.02357563850687,45.449406444318825,68.77147766323024,61.49068322981367,85.94315245478036,66.60891089108911,20.57105775470474,40.80317302925137,51.95498678962212,Q3 (Medium)
2026-06-30,46.900001525878906,46.900001525878906,41.61000061035156,42.060001373291016,42554,-0.1769079720307284,-0.0018983867469413163,,,0.5309607959434259,15.976875352924026,1.7977559785409674,,0,,,,,,,,,,,,,11955000.0,-2996000.0,-24386000.0,-15951000.0,-21091000.0,2165000.0,-23643000.0,387000.0,-0.2506064408197407,-2.0398159765788373,0.18109577582601422,-1.3342534504391468,-0.74146320365044,-0.7933371515845743,0.2681659064389519,-1.1545876472688326,0.45273224043715854,98218000.0,21767000.0,-27898000.0,23645000.0,,,,0.0,,486630752.0,0.303,,KARMAENG.NS,,,,,0.27852810513796994,31.65362035225049,,4.892367906066536,33.75733855185909,89.15071183112421,,1.3745704467353952,5.648330058939096,47.28660260033917,,5.797101449275362,4.237726098191215,16.930693069306933,,17.352503718393653,30.538771072165407,Q1 (Lowest)
2026-06-30,3160.0,3239.89990234375,3030.199951171875,3211.39990234375,25768,-0.043087037442267606,0.13489060951985388,,,0.5341190972803987,57.37812100575799,0.2940228174889187,,0,116602700000.0,11050300000.0,34634000000.0,61809700000.0,24054000000.0,12790400000.0,974200000.0,10732800000.0,0.1787793825241022,0.0947688175316695,1.8806292219164373,1.0414998749061797,18261000000.0,7892700000.0,1441100000.0,2638300000.0,1934200000.0,431000000.0,520200000.0,301300000.0,0.43221619845572534,0.0789168172608291,0.023602212365149772,0.1444773013526094,0.12574901980124764,1.11897738446411,0.046175880836436534,-0.07905982905982911,0.07800114407125935,69310700000.0,1589200000.0,5723200000.0,9136100000.0,0.025711174783245996,0.013629186974229584,0.07855064507274225,1.0,1.5071988899056366,33794424832.0,0.414,0.4,KIRLOSIND.NS,,,,,0.14849469837567797,66.04696673189824,,49.363992172211354,32.87671232876713,4.909180166912126,,59.057437407952875,59.23379174852652,61.531938948558505,32.044673539518904,80.27950310559007,84.75452196382429,66.60891089108911,36.534717715768984,85.8701041150223,54.60749672237602,Q4 (High)
2026-06-30,1574.800048828125,1627.9000244140625,1500.0,1570.800048828125,397523,-0.012572290285465582,0.37175799695948863,,,0.41634665467783005,56.57312617292249,0.5754783373649072,,0,17574000000.0,33000000.0,5086000000.0,12488000000.0,12605000000.0,4756000000.0,1140000000.0,2180000000.0,0.0026425368353619476,0.0018777739842949811,2.650336417157275,2.191968040370059,7118000000.0,3549000000.0,1776000000.0,1962000000.0,1878000000.0,1437000000.0,439000000.0,2000000.0,0.4985951109862321,0.24950828884518123,0.201882551278449,0.2756392245012644,0.7493241582698451,2.40521327014218,1.0776415645067132,2.947802197802198,2.5415162454873648,19920000000.0,2926000000.0,3774000000.0,4166000000.0,0.23430493273542602,0.16649595994082167,0.3014136251098155,1.0,3.016922726755434,102036332544.0,0.558,0.64,KIRLPNU.NS,,,,,0.10298451712180096,90.06849315068493,,63.55185909980431,66.63405088062622,23.367697594501717,,57.437407952871865,74.85265225933202,76.62521198417184,48.36769759450172,10.869565217391305,62.532299741602074,66.60891089108911,5.126541207008436,92.51363411006446,55.90373477891001,Q4 (High)
2026-06-30,157.52000427246094,168.0,157.52000427246094,165.25999450683594,5145109,-0.035710177392989095,0.020942728682942224,,,0.4686416691694012,79.19046812122787,1.8274195316350252,,0,30420650000.0,11993771000.0,18032009000.0,10298263000.0,5182345000.0,3447868000.0,1143893000.0,1509203000.0,1.1646401922343603,0.3942641265061726,1.5030578316803311,1.0653371880826064,1661656000.0,720293000.0,-185709000.0,358704000.0,156323000.0,-39138000.0,41593000.0,207617000.0,0.433479011299571,-0.11176139947137073,-0.02355361157784764,0.21587139576422557,-0.08695052522203184,-0.5831416155419222,-0.44642743516579797,-1.11843311697154,-0.3573927671215208,6669489000.0,59088000.0,-162043000.0,981887000.0,0.005737666633683758,0.00194236480811554,-0.007269098907708466,1.0,0.7785598105234437,32969369600.0,0.278,0.31,KITEX.NS,,,,,0.17340320441717727,38.40508806262231,,52.49510763209393,51.07632093933464,89.69072164948454,,92.29258713794796,58.84086444007859,43.923120407009606,23.926116838487975,75.87991718426501,40.0,66.60891089108911,84.68526930564568,21.467526028755575,55.95277003445433,Q4 (High)
2026-06-30,438.0,445.0,428.0,439.04998779296875,114510,-0.11211836948807352,-0.09767464847714769,,,0.37853475701112804,49.68382469293586,0.883397255000783,,0,14965200000.0,1280800000.0,3770400000.0,9383700000.0,9429000000.0,2751700000.0,1757700000.0,2575100000.0,0.13649200208872833,0.08558522438724507,3.426609005342152,2.4907875131736743,3238000000.0,1327500000.0,501600000.0,617000000.0,501200000.0,310000000.0,125300000.0,30500000.0,0.4099752933909821,0.15491043854231007,0.09573810994441014,0.19054972205064855,0.07531880977683314,-0.09250585480093676,0.2690076814547735,0.26016260162601634,0.271902700474129,11468000000.0,1255700000.0,1746300000.0,2381900000.0,0.13381715101718938,0.0839079998930853,0.1637488864925688,1.0,2.290106380135247,27056535552.0,0.185,0.91,KKCL.NS,,,,,0.16661059600544056,11.545988258317024,,18.15068493150685,77.49510763209393,52.67550319096711,,41.43348060873834,55.79567779960707,32.89994347088751,59.79381443298969,42.49482401656315,51.007751937984494,66.60891089108911,34.717715768981186,39.46455131383242,45.60559695023719,Q2 (Low)
