Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volatility_60_percentile,ROC_6M_percentile,ROC_3M_percentile,Volume_Ratio_percentile,ROC_1M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Net_Income_percentile,Gross_Margin_percentile,Net_Income_Growth_QoQ_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2026-03-31,81.0,82.98999786376953,78.38999938964844,78.72000122070312,683070,-0.0722451074090189,-0.10034284319196429,,,0.319229081616098,31.716171161341464,2.715011238597446,,0,296240000.0,101207000.0,61136000.0,71074000.0,58702000.0,-492131000.0,0.0,550928000.0,0.34163853632190117,0.2063732109100729,-1.6612577639751553,0.2399203348636241,,,,,,,,,,,,,1.1939803294229172,-1.0078042518171455,3.1440861719241795,-0.8640069039575062,-2.2256039730302977,736077000.0,54840790000.0,226284000.0,64694957000.0,,,,0.0,,7722643968.0,0.823,,SUPREMEINF.NS,,,,,0.31652226470206163,,71.8385214007782,,56.27431906614786,96.63250366032212,51.36186770428015,43.994140625,37.311251826595225,97.36434108527132,,97.48995983935743,2.8656126482213438,37.9328716036228,12.88888888888889,,53.73028522323236,Q4 (High)
2026-03-31,620.7000122070312,649.0,614.3499755859375,627.9000244140625,344254,-0.08742092063957008,-0.16117823170985768,,,0.30541502651154556,26.68431157963539,0.5846086411108482,,0,2064400000.0,1452400000.0,652610000.0,742350000.0,674140000.0,496750000.0,172450000.0,4940000.0,0.7035458244526255,0.3161257508234838,0.2406268165084286,0.35959600852547957,,,,,,,,,,,,,0.03306260727707633,-0.014912646003133245,0.11199689735413254,0.06181732680674612,0.09087302170431011,7185350000.0,1852740000.0,2335640000.0,2733430000.0,,,,0.0,,50535153664.0,0.141,0.16,SUPRIYA.NS,,,,,0.331463466964734,,76.7023346303502,,37.40272373540856,20.009760858955588,44.45525291828793,31.73828125,67.12128592303945,60.826873385012924,11.181972789115646,47.03815261044177,69.1699604743083,87.00053276505061,52.8395061728395,,50.36577583418737,Q3 (Medium)
2026-03-31,214.5,216.14999389648438,204.41000366210938,208.35000610351562,459313,-0.12439584460749131,-0.2746736079947236,,,0.4413043832041831,31.535736067046543,0.6519853693316244,,0,1800520000.0,681510000.0,522910000.0,550170000.0,537230000.0,251500000.0,89850000.0,195720000.0,0.37850732010752447,0.29042165596605424,0.13968186968209184,0.305561726612312,,,,,,,,,,,,,0.35920102061614423,0.1818053662891781,0.6504752912705907,-0.20991455139482285,-0.14027877613526263,6088610000.0,846310000.0,1749840000.0,1816680000.0,,,,0.0,,9989532672.0,-0.029,0.33,SURAJEST.NS,,,,,0.5665734488839297,,33.754863813229576,,12.20817120622568,25.8174719375305,27.431906614785994,43.408203125,41.30540672187043,41.24031007751938,24.277210884353742,89.35742971887551,59.041501976284586,45.23175279701652,69.77777777777779,,44.190133776697984,Q2 (Low)
2026-03-31,225.61000061035156,234.97999572753906,210.0,226.89999389648438,2788,-0.0017598290800829863,-0.15210461132829423,,,0.3795108799982846,48.14141837850047,0.1703465032565078,,0,618842000.0,201166000.0,24422000.0,58332000.0,30944000.0,13767000.0,5889000.0,11288000.0,0.32506843426916726,0.039464031206673106,0.022246389223743702,0.09425992418097026,,,,,,,,,,,,,0.23303054273173052,0.6568780840052955,-0.027152365770915288,-0.8048949859697854,-0.5783127304272392,2184652000.0,-9687000.0,3758000.0,157245000.0,,,,0.0,,4166814208.0,0.425,1.32,SURAJLTD.NS,,,,,0.2923813538571699,,51.945525291828794,,39.73735408560311,1.5617374328940947,77.91828793774319,80.029296875,27.95908426692645,85.8656330749354,70.74829931972789,83.13253012048193,25.44466403162055,34.57645178476292,84.88888888888889,,54.25385020736088,Q4 (High)
2026-03-31,240.0,276.0,240.0,258.25,62753,-0.09512962325546437,-0.07833694236534527,,,0.2639634506959826,23.099989685052293,0.8894093659935788,,0,776873000.0,690211000.0,134541000.0,237818000.0,132172000.0,75229000.0,28198000.0,31569000.0,0.888447661329458,0.17318274672951692,0.0968356475253999,0.30612210747445207,,,,,,,,,,,,,-0.013231464898576073,-0.1628572064452951,0.3053836976794986,0.22252015080603216,0.2612726327736352,2940973000.0,332954000.0,551609000.0,934083000.0,,,,0.0,,13449856000.0,,,SURAKSHA.NS,,,,,0.2809966174220752,,87.20817120622569,,62.30544747081712,46.31527574426549,40.66147859922179,23.92578125,46.61471018022406,,,33.032128514056225,41.74901185770751,95.73787959509856,40.24691358024691,,51.18645319985756,Q3 (Medium)
2026-03-31,20.709999084472656,22.940000534057617,20.200000762939453,22.260000228881836,315828,-0.10745790889282547,-0.19985620154326578,,,0.3909679813879975,35.5663873558337,1.5688305344742028,,0,25577000.0,21056000.0,1809000.0,9431000.0,3612000.0,2191000.0,698000.0,723000.0,0.8232396293544982,0.07072760683426516,0.0856629002619541,0.36872971810611094,,,,,,,,,,,,,0.22583273424394923,0.09495252373813101,-0.8209344983057493,-0.32976445396145615,-0.07927365029776434,178014000.0,-2380000.0,-32286000.0,11565000.0,,,,0.0,,1095338880.0,0.355,,SURANASOL.NS,,,,,0.42072670251258504,,49.02723735408561,,26.799610894941633,85.60273304050756,35.068093385214006,53.173828125,11.690209449585971,81.57622739018088,,82.37951807228916,19.367588932806324,93.76664890783165,63.901234567901234,,53.49019534135628,Q4 (High)
2026-03-31,16.68000030517578,17.8700008392334,16.5,17.239999771118164,390886,-0.07212056825028279,-0.11725554710774955,,,0.36996695233179033,35.307530148225524,0.970721183582138,,0,234204000.0,34886000.0,-18996000.0,68735000.0,49882000.0,40275000.0,8597000.0,4282000.0,0.14895561134737237,-0.08110877696367269,0.1719654660039965,0.29348345886492117,,,,,,,,,,,,,1.5003896783285469,4.309822017139091,5.219731775328642,4.310522151898734,1.3250346717180257,416969000.0,261305000.0,-42168000.0,403293000.0,,,,0.0,,2353806848.0,0.112,,SURANAT&P.NS,,,,,0.3536259925553035,,55.3988326848249,,51.45914396887159,53.928745729624204,51.55642023346303,52.294921875,20.79883097905504,57.57105943152455,,98.04216867469879,34.387351778656125,10.8151305274374,96.88888888888889,,52.20943298480298,Q4 (High)
2026-03-31,53.20000076293945,55.599998474121094,50.0,53.25,20971,-0.1217219353142368,-0.09745762711864403,,,0.38022980054670247,37.715328888733644,0.7117755664304766,,0,1835952000.0,695634000.0,17305000.0,125274000.0,76230000.0,5212000.0,1917000.0,69101000.0,0.3788955266804361,0.009425627685255388,0.0028388541748368148,0.06823381003424926,,,,,,,,,,,,,-0.04509893054525449,0.687277436063451,-0.051274869805258194,-0.4317488006977759,-0.04437375563539836,7780736000.0,51101000.0,259542000.0,453563000.0,,,,0.0,,1015344192.0,0.167,,SURYALAXMI.NS,,,,,0.35250160920127327,,51.79961089494164,,56.95525291828793,29.965836993655444,28.45330739299611,58.642578125,11.105698977106673,63.979328165374675,,26.104417670682732,21.195652173913043,45.33830580713905,85.23456790123457,,45.25163713468879,Q2 (Low)
2026-03-31,213.0,224.5,207.89999389648438,209.8000030517578,1630331,-0.18174723851023278,-0.19923662957344346,,,0.3002424821531222,21.314963661179874,0.8060247476222148,,0,19274900000.0,4352400000.0,1117600000.0,1477300000.0,1145200000.0,796900000.0,277300000.0,71000000.0,0.22580661897078583,0.05798214257920923,0.04134392396328904,0.07664371799594291,,,,,,,,,,,,,0.04461943679680891,0.07413398032079788,0.031868990770680394,-0.11357063403781975,-0.0505784061696658,74723700000.0,3176000000.0,4098000000.0,5808000000.0,,,,0.0,,45653155840.0,0.297,2.62,SURYAROSNI.NS,,,,,0.3711329792482522,,78.06420233463035,,27.140077821011673,37.774524158125914,11.381322957198444,19.677734375,65.95226497808085,76.71834625322998,88.3078231292517,51.25502008032129,76.03754940711462,19.925412892914224,61.82716049382716,,50.93742925871375,Q3 (Medium)
2026-03-31,127.25,135.0,122.33999633789062,129.25,1463352,-0.03810370844117561,-0.06116073422629453,,,0.3811376981472069,49.400431817472835,0.9743206968170011,,0,3576900000.0,,,,,365600000.0,112300000.0,2670600000.0,,,0.10221141211663731,,170392000000.0,16802000000.0,150100100000.0,20291900000.0,,,12792700000.0,,0.82801511933333,0.09860791586459458,,,0.0053402287866437526,0.03628117913832196,0.029531128572662046,-0.1945362414628773,,13260059000.0,713546000.0,,,0.035164080248769214,0.004187673130193905,,1.0,,13737959424.0,0.162,,SURYODAY.NS,,,,,0.24541704540763024,,51.459143968871594,,66.00194552529183,54.27037579306979,65.61284046692607,81.884765625,46.85825621042377,63.33333333333333,,39.0562248995984,64.84683794466403,,57.925925925925924,,56.08330997954032,Q4 (High)
2026-03-31,0.9800000190734863,1.0099999904632568,0.9200000166893005,0.9700000286102295,902583,-0.23622043844238705,-0.09345796162597453,,,0.5436886383525641,43.47826593990451,3.0061848053496876,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242451504.0,-0.191,,SUPREMEENG.NS,,,,,0.3539027212243123,,15.126459143968873,,58.511673151750976,97.55978526110299,4.134241245136186,71.240234375,2.484169508037019,26.51162790697674,,,,,,,45.03787937279819,Q2 (Low)
2026-03-31,31.0,31.239999771118164,29.06999969482422,29.3700008392334,241833,-0.08361929677452762,-0.13719153791690186,,,0.3959834421799931,27.734365686765358,0.9031453837661809,,0,6357900000.0,2889500000.0,-110500000.0,199800000.0,-74700000.0,-161700000.0,-72100000.0,159100000.0,0.45447396152817754,-0.01737995250003932,-0.02543292596612089,0.03142547067427924,,,,,,,,,,,,,-0.00908637511299526,-0.26029277218664226,-0.02854217916787627,-0.3698363211223694,1.7520661157024793,25088800000.0,-807200000.0,-769200000.0,493500000.0,,,,0.0,,4875941888.0,-0.169,,SUTLEJTEX.NS,,,,,0.3696739946279152,,47.37354085603113,,45.282101167315176,47.48657881893607,46.06031128404669,34.326171875,30.102289332683878,28.785529715762276,,34.287148594377506,5.928853754940711,59.4033031433138,34.913580246913575,,40.92996058595472,Q1 (Lowest)
2026-03-31,140.0,145.08999633789062,132.88999938964844,137.74000549316406,1149118,-0.19104949763931023,-0.19731934385786631,,,0.5221974869470615,27.439432017467155,1.1739371396544542,,0,28087000.0,28087000.0,-1046963000.0,-1005760000.0,-1019218000.0,-1019218000.0,0.0,0.0,1.0,-37.27571474347563,-36.28789119521487,-35.808737138177804,,,,,,,,,,,,,2.0555918189730202,0.31835379427473076,0.7446425243803962,1.605589442845237,1.6766590730055992,70616000.0,-2746935000.0,-2827219000.0,-2693158000.0,,,,0.0,,31949045760.0,0.221,,SUVEN.NS,,,,,0.48261335455467347,,17.99610894941634,,27.82101167315175,68.862859931674,9.63035019455253,33.203125,60.74037993180711,70.3359173126615,,98.54417670682732,1.5316205533596838,99.12093766648907,77.03703703703704,,50.98823499713176,Q3 (Medium)
2026-03-31,2.990000009536743,3.0,2.440000057220459,2.9200000762939453,499325,-0.03630359608398659,-0.2254641668257178,,,0.41695914218006214,36.111120309361446,1.3523722606521373,,0,8000000.0,-5600000.0,-21700000.0,-19400000.0,-21500000.0,-21700000.0,0.0,200000.0,-0.7,-2.7125,-2.7125,-2.425,,,,,,,,,,,,,-0.19999999999999996,0.37341772151898733,-0.375,-0.31974921630094044,0.9595959595959596,38380000.0,-136090000.0,-144530000.0,-109720000.0,,,,0.0,,621313152.0,0.455,,SUVIDHAA.NS,,,,,0.5595552049247758,,40.95330739299611,,20.768482490272376,79.2581747193753,66.34241245136187,54.736328125,7.54992693619094,87.57105943152455,,10.542168674698797,11.857707509881422,0.7991475759190196,78.66666666666666,,43.93635879825914,Q2 (Low)
2026-03-31,675.0,720.0,646.3499755859375,700.2000122070312,123436,0.30829595709383706,0.11585659315861552,,,0.469261681850562,55.300176272655676,0.6892723005156574,,0,558511000.0,519481000.0,239342000.0,409136000.0,253211000.0,146333000.0,48725000.0,58153000.0,0.9301177595427843,0.42853587485295724,0.26200558270114643,0.7325477922547631,,,,,,,,,,,,,0.008044342248228586,-0.11968501094881734,0.14485573257024797,-0.14827598249208418,0.15981075005456957,2158878000.0,347944000.0,714315000.0,1349525000.0,,,,0.0,,8204327424.0,0.076,0.26,SUYOG.NS,,,,,0.2780802851598133,,27.188715953307394,,91.78015564202335,28.355295265983404,99.17315175097276,88.76953125,38.285435947394056,53.875968992248055,19.642857142857142,39.65863453815261,50.69169960474308,96.43047416089505,43.851851851851855,,55.18025147336192,Q4 (High)
2026-03-31,39.130001068115234,41.790000915527344,39.130001068115234,39.9900016784668,339359209,-0.19650389168865845,-0.2135692649269446,,,0.2891949666400041,13.95941801669656,1.430511693234917,,0,42281800000.0,14710100000.0,6611400000.0,7610100000.0,6810100000.0,4452800000.0,1214700000.0,1142600000.0,0.34790619131635836,0.15636515001726511,0.10531245122014674,0.1799852418771197,,,,,,,,,,,,,0.35634661713710125,0.3729649728663049,1.020162542582621,1.2241758241758243,1.4389001057590618,139999100000.0,23387400000.0,22523600000.0,25001800000.0,,,,0.0,,548452925440.0,0.418,,SUZLON.NS,,,,,0.34878714126784144,,81.46887159533074,,23.929961089494164,81.50317227916057,8.998054474708171,7.861328125,91.62201656113005,85.4780361757106,,89.30722891566265,92.68774703557312,39.53116675546084,78.61728395061729,,58.733657797189885,Q4 (High)
2026-03-31,553.4000244140625,567.9000244140625,500.1499938964844,556.0499877929688,1080,-0.08866677777001963,-0.1958785425987437,,,0.35055125583054914,49.721378363473306,0.22008034960726683,,0,559703000.0,368002000.0,51100000.0,53213000.0,53213000.0,10372000.0,2804000.0,40037000.0,0.6574951358131009,0.09129842076958673,0.01853125675581514,0.09507363726833695,2601115000.0,1066582000.0,2231115000.0,369740000.0,642902000.0,856747000.0,6441000.0,47181000.0,2.884681127278628,0.4100479986467342,0.7503988925552117,0.6953289594244275,0.6177556181805044,-23.450216450216452,,,,,,,,,,,0.0,0.1678606674445382,6391071744.0,0.025,,SVLL.NS,,,,,0.31614055564305193,,61.38132295719844,,28.25875486381323,2.537823328452904,43.8715953307393,82.2265625,34.48611787627861,47.5968992248062,,94.47791164658635,23.616600790513832,83.37773042088439,0.6913580246913581,14.736842105263156,44.48396793794853,Q2 (Low)
2026-03-31,2.8399999141693115,2.890000104904175,2.700000047683716,2.700000047683716,73218,-0.22857141494750977,-0.5415959068103116,,,0.42842900831985287,9.677411912009688,0.5033963647566043,,0,0.0,0.0,-531433000.0,-513057000.0,-531432000.0,-531435000.0,0.0,3000.0,,,,,,,,,,,,,,,,,,0.048050565010748114,-1.0,-0.10689497548072235,-0.11029395188490942,173968000.0,-9038286000.0,-2932593000.0,-8518696000.0,,,,0.0,,351595616.0,0.656,,SVPGLOB.NS,,,,,0.6594261705128034,,37.30544747081712,,0.38910505836575876,14.348462664714495,4.863813229571985,3.7109375,4.140282513395031,95.34883720930233,,,2.5197628458498023,,59.30864197530864,,34.795686031155014,Q1 (Lowest)
2026-03-31,3501.0,3570.0,3370.0,3476.199951171875,132227,-0.03180702826371162,-0.0787130297475378,,,0.21645909758746829,39.25181072165323,2.7337378787198308,,0,4732000000.0,1036600000.0,562300000.0,623200000.0,565700000.0,421000000.0,143700000.0,1000000.0,0.219061707523246,0.11882924767540153,0.0889687235841082,0.1316990701606086,,,,,,,,,,,,,-0.022516009089031175,-0.15749449669801885,0.0193003618817853,-0.07309555261999123,-0.06370192307692313,17490336000.0,1694437000.0,2137398000.0,2496294000.0,,,,0.0,,42340925440.0,0.255,3.01,SWARAJENG.NS,,,,,0.39459508096792223,,95.47665369649806,,62.208171206225686,96.77891654465594,68.1420233463035,62.20703125,65.07549926936191,72.89405684754522,90.98639455782312,30.622489959839356,66.84782608695652,18.486947256259988,40.839506172839506,,61.37103441295393,Q5 (Highest)
2026-03-31,491.0,532.0499877929688,490.0,519.7000122070312,79605,-0.0900016907305431,-0.20559461554616343,,,0.4386571860783546,44.36619112922309,0.885024245253328,,0,1386252000.0,555121000.0,217578000.0,401655000.0,285086000.0,92577000.0,44898000.0,144976000.0,0.4004473934032196,0.15695414686507214,0.06678223007072308,0.2897416919867383,,,,,,,,,,,,,-0.0016750949532543524,-0.38981676773002905,0.5170157211299604,-1.8596699755778214,0.4686277377600643,6662897000.0,538229000.0,1017420000.0,1811246000.0,,,,0.0,,8074183168.0,0.481,0.58,SWELECTES.NS,,,,,0.4131889952989612,,34.53307392996109,,25.583657587548636,46.120058565153734,43.09338521400778,73.046875,38.04188991719435,88.91472868217053,41.58163265306122,36.69678714859438,44.41699604743083,49.44059669685669,28.987654320987655,,46.697155717531125,Q2 (Low)
2026-03-31,290.20001220703125,303.5,280.29998779296875,301.5,43366253,-0.061040192248383196,-0.24915948408533517,,,0.3764493107476287,26.32613555559375,1.0677786228994093,,0,61480000000.0,34020000000.0,-10950000000.0,-6970000000.0,-10100000000.0,-10650000000.0,0.0,550000000.0,0.5533506831489915,-0.17810670136629797,-0.1732270657124268,-0.11337020169160703,,,,,,,,,,,,,0.23926627696029024,-0.11027568922305764,0.5396944653143001,0.33291614518147683,0.1260096930533119,,,,,,,,0.0,,782840430592.0,,,SWIGGY.NS,,,,,0.6421324101865429,,53.25875486381323,,16.536964980544745,61.68862859931674,57.052529182879375,30.859375,94.05747686312714,,,83.48393574297188,0.14822134387351776,74.48055407565263,45.33333333333333,,51.12665159903417,Q3 (Medium)
2026-03-31,184.0,195.5,175.74000549316406,181.77999877929688,6695950,-0.0827530250407994,-0.19057797979695035,,,0.47186182059258513,40.11292146604075,0.9411819000598632,,0,20922100000.0,1761200000.0,640900000.0,546900000.0,518300000.0,-27700000.0,28400000.0,474400000.0,0.08417893041329504,0.03063268027588053,-0.0013239588760210496,0.02613982344028563,,,,,,,,,,,,,0.18765575064003226,-1.0866437284954644,1.0303059709458608,-1.3929078014184397,0.049510650546920054,82083800000.0,994100000.0,3917600000.0,3425700000.0,,,,0.0,,42475180032.0,0.297,,SWSOLAR.NS,,,,,0.3026672249526024,,26.410505836575865,,30.009727626459142,51.29331381161543,46.449416342412455,64.013671875,65.12420847540184,76.71834625322998,,78.81526104417671,11.067193675889328,5.966968566862014,12.049382716049383,,44.52786641491148,Q2 (Low)
2026-03-31,775.0999755859375,804.5,750.0499877929688,754.8499755859375,740495,-0.2020613365899181,-0.12177426358584065,,,0.3191540280276409,15.119609375217237,1.1118096512132087,,0,1790000000.0,880000000.0,270000000.0,390000000.0,370000000.0,200000000.0,100000000.0,0.0,0.49162011173184356,0.15083798882681565,0.11173184357541899,0.21787709497206703,,,,,,,,,,,,,-0.28685258964143423,-0.5238095238095238,-0.38062283737024216,-0.6428571428571428,-0.5894736842105264,11077000000.0,1305000000.0,1798700000.0,2006600000.0,,,,0.0,,51836604416.0,0.15,1.59,SYMPHONY.NS,,,,,0.401588450303926,,71.98443579766537,,49.7568093385214,65.15373352855052,8.219844357976653,9.716796875,67.55966877739893,62.093023255813954,76.87074829931973,6.375502008032129,55.63241106719368,65.95631326584976,24.54320987654321,,47.59083309652436,Q3 (Medium)
2026-03-31,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0,0.0,-0.059880183953501254,,,0.15114445805371707,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95982440.0,-0.107,,SUULD.NS,,,,,0.35687029878593385,,99.41634241245136,,66.34241245136187,,78.52626459143968,,0.438382854359474,33.92764857881137,,,,,,,51.91007005922826,Q3 (Medium)
2026-03-31,427.1000061035156,532.9000244140625,427.1000061035156,524.6500244140625,57645,0.12236605137085266,-0.14475505098368135,,,0.6378345628797514,67.9460946993902,1.4664141043408687,,0,169377000.0,168979000.0,170509000.0,170621000.0,170509000.0,44701000.0,-41108000.0,,0.9976502122484162,1.006683315916565,0.26391422684307786,1.0073445627210307,,,,,,,,,,,,,0.868101204394053,-0.32731896707397823,54.716118421052634,49.16947250280584,119.24031007751938,457944000.0,214525000.0,380027000.0,384897000.0,,,,0.0,,9682628608.0,0.345,,STEL.NS,,,,,0.3121958756996606,,6.1284046692607035,,42.31517509727627,82.67447535383113,95.13618677042801,96.484375,40.72089624939114,80.9560723514212,,96.33534136546184,35.37549407114625,98.45498135322323,31.45679012345679,,60.402546160326445,Q5 (Highest)
2026-03-31,55.0,55.40999984741211,50.11000061035156,52.209999084472656,72052,-0.20363024666359442,-0.354475755966148,,,0.5510784862876028,37.54406120907969,0.393157651384971,,0,12987000.0,3379000.0,-5510000.0,3866000.0,2930000.0,1404000.0,1591000.0,85000.0,0.26018326018326016,-0.4242704242704243,0.10810810810810811,0.2976822976822977,,,,,,,,,,,,,12.514047866805411,-0.49387166546503247,-0.9339873433806898,-0.9674744011490525,-0.9271679131892767,17206000.0,-12164000.0,-53185600.0,-5466000.0,,,,0.0,,2025881600.0,-0.954,,SUPREME.NS,,,,,0.6685706221392477,,13.959143968871587,,4.3774319066147855,7.46705710102489,8.025291828793774,58.49609375,18.801753531417436,2.5839793281653747,,99.44779116465864,18.626482213438734,24.507192328183272,25.48148148148148,,32.11824657350999,Q1 (Lowest)
2026-03-31,6.489999771118164,6.849999904632568,5.579999923706055,5.679999828338623,209670,-0.2652005414846784,-0.36677818737456447,,,0.40317208859205056,13.35615946217996,0.9325487430123172,,0,15797000.0,15797000.0,8344000.0,20227000.0,17282000.0,11263000.0,2832000.0,2836000.0,1.0,0.5282015572577071,0.712983477875546,1.280432993606381,,,,,,,,,,,,,-0.0034695937421145295,3.375679875679876,-0.0022107124810509804,9.467472118959108,0.6781714096075666,-632000.0,-147196000.0,-29991000.0,60853000.0,,,,0.0,,318228352.0,-0.691,,SUPERSPIN.NS,,,,,0.7315443350150719,,45.37937743190662,,3.5505836575875485,50.26842362127867,2.3346303501945527,6.93359375,3.6044812469556744,5.452196382428941,,36.144578313253014,24.1600790513834,99.12093766648907,96.24691358024691,,38.2130530034483,Q1 (Lowest)
2026-03-31,153.10000610351562,184.89999389648438,153.10000610351562,181.3000030517578,52438552,0.4010820062077567,0.8130000305175782,,,0.7294508348276099,67.67300177556376,1.0201408801564715,,0,12570000000.0,6010000000.0,410000000.0,1140000000.0,350000000.0,-170000000.0,-40000000.0,560000000.0,0.4781225139220366,0.03261734287987271,-0.013524264120922832,0.09069212410501193,,,,,,,,,,,,,0.2335623159960747,-2.7,0.17039106145251393,0.2142857142857142,-0.04201680672268904,32530000000.0,-700000000.0,1510000000.0,3950000000.0,,,,0.0,,88493277184.0,0.785,,STLTECH.NS,,,,,0.21037335472823313,,2.5778210116731515,,99.85408560311284,58.028306490971204,99.7568093385214,96.38671875,74.76863127131028,96.8733850129199,,83.23293172690764,5.780632411067193,64.03835908364411,5.135802469135802,,59.09556554461757,Q5 (Highest)
2026-03-31,472.20001220703125,504.3999938964844,472.20001220703125,477.25,237499,-0.11954614749981052,-0.2079495317092609,,,0.45254273528810407,34.661893188226585,0.7758411105493279,,0,3783740000.0,1492180000.0,134200000.0,323820000.0,115190000.0,41460000.0,12640000.0,61090000.0,0.39436642052572324,0.03546755326740209,0.010957412507201869,0.08558199030588783,,,,,,,,,,,,,-0.2024493065216475,-0.8059079631103413,-0.06357671947196353,-0.6584562155037483,-0.1996144149488358,14737120000.0,373880000.0,831350000.0,1539870000.0,,,,0.0,,15800468480.0,0.242,0.63,STOVEKRAFT.NS,,,,,0.46823032619658556,,31.420233463035018,,25.04863813229572,34.99267935578331,29.620622568093385,51.025390625,49.098879688261086,71.91214470284237,44.94047619047619,10.441767068273093,34.78260869565217,48.32179009057006,16.987654320987655,,39.906192326751345,Q1 (Lowest)
2026-03-31,2196.0,2236.800048828125,2196.0,2227.5,194374,0.011442560329272267,0.05473748899176467,,,0.1935131802824743,55.17639804687283,1.2727951854100317,,0,2709614000.0,1260815000.0,508505000.0,555829000.0,508505000.0,460155000.0,132635000.0,,0.46531166431823867,0.18766695182413437,0.16982308181165287,0.20513217011721965,,,,,,,,,,,,,-0.07331689005989073,0.23241058659053282,0.06460185683583552,0.5432121537326446,0.20851569923053015,11116213000.0,1412073000.0,1878372000.0,2079192000.0,,,,0.0,,37751803904.0,-0.058,,STYLAMIND.NS,,,,,0.35486516527216855,,97.47081712062257,,87.20817120622569,75.54904831625183,81.90661478599222,88.57421875,63.51680467608378,38.423772609819125,,21.586345381526105,68.18181818181817,61.64091635588706,73.08641975308642,,63.80966314248754,Q5 (Highest)
2026-03-31,284.54998779296875,299.95001220703125,267.95001220703125,281.6000061035156,1615420,-0.11999998092651365,-0.0019492745166265202,,,0.6556409618725724,15.608597712186764,0.7113236395972707,,0,4664763000.0,1772625000.0,432141000.0,902750000.0,441224000.0,189637000.0,66031000.0,185556000.0,0.38000322845983814,0.09263943312875703,0.040653083554298475,0.1935253731004126,,,,,,,,,,,,,-0.12265839923760502,-0.6317263343917193,0.13331580836004386,-0.37651607557938827,0.059491115649132675,17204687000.0,661190000.0,1122356000.0,3202530000.0,,,,0.0,,21012246528.0,,,STYLEBAAZA.NS,,,,,0.4366183149529765,,4.8638132295719885,,79.57198443579766,29.9170326988775,29.231517509727627,10.498046875,53.28787140769605,,,15.913654618473897,54.891304347826086,45.60468833244539,21.28395061728395,,39.67092427151334,Q1 (Lowest)
2026-03-31,1858.0,1925.0,1843.4000244140625,1864.699951171875,103343,-0.022898801447880257,-0.090124244357362,,,0.21083956547414248,24.14355032492317,1.5185293572199905,,0,8694900000.0,1925500000.0,125500000.0,404200000.0,112200000.0,163400000.0,-99400000.0,48200000.0,0.22145165556820665,0.014433748519246914,0.018792625562111122,0.04648702112732751,,,,,,,,,,,,,0.08831812549284668,-0.6346153846153846,0.258689326712894,-0.6574423480083857,-0.46399681739822307,35516300000.0,1691400000.0,2121800000.0,3185700000.0,,,,0.0,,32811827200.0,0.302,2.9,STYRENIX.NS,,,,,0.3777339666612005,,96.06031128404669,,59.24124513618677,84.04099560761347,71.15758754863813,26.07421875,61.0813443740867,77.44186046511628,90.26360544217688,63.25301204819277,52.420948616600796,18.9664358018114,21.23456790123457,,58.08240886504696,Q4 (High)
2026-03-31,8.979999542236328,9.039999961853027,8.100000381469727,8.390000343322754,10032096,-0.15423384286331487,-0.2943650041158785,,,0.4023593794280683,9.43395802031506,1.2345289835703903,,0,707900000.0,304900000.0,69200000.0,87900000.0,64200000.0,29300000.0,28300000.0,6600000.0,0.43071055233790084,0.09775392004520413,0.04139002683994915,0.12417008051984743,,,,,,,,,,,,,0.027281961979393365,0.02447552447552437,-0.026138395927913005,-1.9015384615384616,1.46218487394958,2767000000.0,10000000.0,175200000.0,258300000.0,,,,0.0,,4655236096.0,0.318,,SUBEXLTD.NS,,,,,0.7036151682100847,,45.8171206225681,,9.77626459143969,73.35285505124452,17.363813229571985,3.466796875,29.17681441792499,78.75968992248062,,45.532128514056225,31.57114624505929,55.62067128396377,56.888888888888886,,43.155079309479866,Q2 (Low)
