Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-05-31,45.95000076293945,47.4900016784668,44.5,46.0,121699,0.17018566250304112,0.042611085984333386,,,0.671283774699181,55.91259636951665,0.8845036865001468,,0,476514000.0,346216000.0,-6781000.0,8535000.0,-4776000.0,-23067000.0,4065000.0,14233000.0,0.7265599751528812,-0.014230431844604775,-0.0484078117327088,0.017911331041690275,,,,,,,,,,,,,0.006329234219679458,11.730132450331126,-0.12924923937176214,-2.701733677609738,-0.8593626417084103,2091213000.0,246000.0,68660000.0,114059000.0,,,,0.0,,1019360000.0,0.774,,BVCL.NS,,,,,0.15380392578759638,66.19443087445042,46.55593551538838,,46.59480646741793,9.672691744015637,56.0999510044096,10.751104565537556,,88.94335511982571,,21.136950904392766,98.51116625310173,11.650966782350025,32.17616580310881,30.373095112979502,44.577374676465205,Q2 (Low)
2026-05-31,117.77999877929688,125.38999938964844,117.01000213623047,122.41000366210938,271456,0.098833051933781,0.016778837799667157,,,0.49668222397613543,55.38461162258984,0.34069805321862434,,0,0.0,0.0,-101337000.0,147180000.0,147180000.0,165477000.0,-23677000.0,5380000.0,,,,,,,,,,,,,,,,,,-0.9729630239611947,,9.299184664218584,-0.0031089346310934074,0.0,6415737000.0,-585041000.0,5518089000.0,,,,0.0,,7344600064.0,0.561,,STCINDIA.NS,,,,,0.18825961352019194,41.42647777234978,39.57010258915486,,45.07594316511514,43.429408891060085,8.770210681038707,34.216985763377515,,74.12854030501089,,1.03359173126615,13.548387096774196,52.107089737233515,19.844559585492227,3.7309511297950606,35.12548322984454,Q1 (Lowest)
2026-05-31,104.20999908447266,107.66000366210938,103.31999969482422,106.02999877929688,61234403,0.07198458046276501,-0.06917964344938898,,,0.352951715391764,63.669398511402164,0.6062708857620906,,0,66571200000.0,18398100000.0,18032300000.0,18050600000.0,18032300000.0,18021900000.0,0.0,,0.2763672579133319,0.2708723892614224,0.27071616554906625,0.2711472829091259,4983229800000.0,4179412200000.0,4416975700000.0,566254100000.0,2478752400000.0,134000000.0,2532100000.0,,7.380806955746546,0.8386954581143338,18498.15223880597,,-0.0353495907156427,0.032365425705594975,-0.03510770595448265,0.11753325272067716,0.11882728484209881,269577700000.0,68604100000.0,148110200000.0,148570900000.0,0.12115426625608539,0.013766995052084494,0.03120956903354119,1.0,0.8219934208131441,1385653731328.0,0.421,2.74,IRFC.NS,-284349000000.0,-284374600000.0,-25600000.0,-407109400000.0,0.45085518858628904,32.3400097703957,18.270639960918416,,65.8500734933856,84.75818270639961,28.662420382165603,96.66175748649975,,59.47712418300654,90.79861111111111,95.60723514211887,56.32754342431762,97.42191373326723,,94.27220178665266,64.69651421201591,Q5 (Highest)
2026-05-31,91.87000274658203,98.5,91.0999984741211,97.91999816894531,225794,0.19809120453973694,0.2852079673346968,,,0.43038222496532763,65.44286694318016,2.0121317518557835,,0,276016000.0,74280000.0,30736000.0,50739000.0,31388000.0,19339000.0,4929000.0,7119000.0,0.26911483392267116,0.11135586342820707,0.0700647788533998,0.18382629992464206,,,,,,,,,,,,,-0.14258910654265988,-0.05275274294670851,0.3516679399032341,0.06928010615946034,0.1537884300527561,1127622000.0,82240000.0,132391000.0,208540000.0,,,,0.0,,3229191168.0,-0.303,0.1,DJML.NS,,,,,0.2681179818805698,73.03370786516854,87.44504152418173,,69.47574718275355,64.04494382022472,91.4747672709456,23.12223858615611,,4.248366013071895,6.944444444444445,15.555555555555555,48.635235732009924,27.863163113534956,23.10880829015544,14.608512874408827,43.30403548484076,Q2 (Low)
2026-05-31,81.19000244140625,84.69999694824219,81.19000244140625,81.98999786376953,29122,0.012597216594898653,0.004679269681666209,,,0.3387653816377234,31.452578283635475,0.6437363114748067,,0,149941000.0,113686000.0,43250000.0,54325000.0,51978000.0,40818000.0,12798000.0,1569000.0,0.7582048939249438,0.2884467890703677,0.27222707598322005,0.36230917494214393,,,,,,,,,,,,,0.0899409746452664,0.39520098441345364,,,,635575000.0,169928000.0,184177000.0,234936000.0,,,,0.0,,1238630656.0,0.026,4.83,STEELCITY.NS,,,,,0.18601229418697632,13.873961895456766,35.90620420127016,,6.516413522782949,86.85881778212018,32.38608525232729,12.420225822287678,,17.538126361655774,97.39583333333334,11.007751937984496,78.11414392059554,33.8621715418939,10.569948186528498,18.28691539674199,36.982439943665234,Q1 (Lowest)
2026-05-31,598.6500244140625,633.9500122070312,598.0499877929688,624.4000244140625,117729,-0.010302741715752406,0.04923550668822685,,,0.5181443191332608,53.561865446837,0.7172348513200122,,0,2445829000.0,948749000.0,140061000.0,209827000.0,148297000.0,107678000.0,37345000.0,3274000.0,0.3879048780597499,0.057265246262105815,0.04402515466126209,0.08578972610104794,,,,,,,,,,,,,-0.16522983552922366,-0.36648447658102357,0.02661623610970021,0.29643497838833577,0.1549707441391952,9009447000.0,432306000.0,547487000.0,830062000.0,,,,0.0,,11163993088.0,-0.048,,BUTTERFLY.NS,,,,,0.32840141471100404,9.379579872984856,48.021494870542256,,40.96031357177854,37.37176355642403,39.88241058304753,41.384388807069215,,12.772331154684096,,47.13178294573643,29.528535980148884,45.413981160138825,16.1139896373057,49.238045191802414,37.81324115544418,Q1 (Lowest)
2026-05-31,520.3499755859375,543.0,515.0,523.0,160172,0.17779532570067413,0.17067711247901518,,,0.37245886367549574,70.53685636770777,0.305260898984248,,0,8839200000.0,3609700000.0,772800000.0,965100000.0,720100000.0,328700000.0,122100000.0,269200000.0,0.40837406100099555,0.08742872658159109,0.03718662322382116,0.10918408905783329,33148200000.0,12779500000.0,22385500000.0,10762700000.0,15960300000.0,14358800000.0,508900000.0,5865700000.0,1.187387923104797,0.3855262125846954,1.1115343900604506,0.703025322450344,0.14104252188056687,0.34327748263179414,0.20375868173770928,2.452731092436975,0.4167645331767469,32345300000.0,826000000.0,2253700000.0,3221500000.0,0.07674654129539986,0.024918396775692193,0.09573022062509026,1.0,1.5600005430159105,25789138944.0,0.513,0.38,SANGAMIND.NS,,,,,0.195725532179588,68.0019540791402,74.4504152418173,,79.81381675649192,80.01954079140205,6.810387065164135,54.49189985272459,,69.98910675381264,30.90277777777778,72.76485788113695,76.42679900744417,62.568170550322264,79.43005181347151,76.24802942722017,62.12785379986171,Q5 (Highest)
2026-05-31,587.0,620.0,587.0,608.25,16783963,0.06179632700141724,-0.06480630816709299,,,0.36489875803753136,54.776288158643126,0.7195654431125572,,0,20202200000.0,8617200000.0,3597200000.0,7890400000.0,7588900000.0,12033600000.0,-74200000.0,362900000.0,0.42654760372632683,0.1780598152676441,0.5956578986447021,0.39057132391521715,,,,,,,,,,,,,-0.2563698604925093,0.5778252717426935,0.022885844193982763,-0.12868190112086197,0.11469944197216919,93461505000.0,43069615000.0,21485557000.0,28994186000.0,,,,0.0,,1505608335360.0,0.34,0.99,DLF.NS,,,,,0.2749263666836229,28.1875915974597,19.198827552515876,,43.70406663400294,82.02247191011236,40.225379715825575,97.2508591065292,,48.93790849673202,65.45138888888889,88.16537467700259,82.6302729528536,96.43034209221616,82.64248704663213,88.2816605359958,64.20857541378446,Q5 (Highest)
2026-05-31,9.979999542236328,11.039999961853027,9.789999961853027,10.680000305175781,17459453,0.19196431469932485,0.3316707849856948,,,0.5048980907113465,68.11023119460056,0.8210677422041716,,0,2403505000.0,563400000.0,154842000.0,229673000.0,159897000.0,22790000.0,0.0,137107000.0,0.23440766713611996,0.0644234149710527,0.00948198568340819,0.09555752952459012,,,,,,,,,,,,,0.037052937699287636,0.07866338508140847,-0.2661165478389643,-0.8563477405812905,-0.42178735788445465,10615466000.0,193846000.0,869025000.0,1287237000.0,,,,0.0,,13339264000.0,0.453,,STEELXIND.NS,,,,,0.15663609565443626,71.91011235955057,91.15779189057157,,75.45320921117099,41.37762579384465,49.681528662420384,44.08443789887089,,63.807189542483655,,50.23255813953489,60.74441687344914,29.003470500743678,70.67357512953369,39.148712559117186,55.81830857075275,Q4 (High)
2026-05-31,800.25,902.5,800.25,882.0,9173845,0.1645101288217281,0.11490333361056715,,,0.4440483481727832,68.96287091959144,1.0164256380809118,,0,18944000000.0,10808900000.0,10763000000.0,11139200000.0,10848100000.0,5659700000.0,1822600000.0,3363800000.0,0.5705711570945946,0.5681482263513513,0.2987595016891892,0.5880067567567567,,,,,,,,,,,,,0.13980409617097056,-0.5129597439030686,-0.03124025180389567,-0.49470573530462114,-0.3917558985895805,63606500000.0,22277400000.0,21610800000.0,42177700000.0,,,,0.0,,531474448384.0,0.207,1.25,MOTILALOFS.NS,,,,,0.11357642738617517,64.82657547630679,63.3610161211529,,76.92307692307693,60.08793356130923,64.52719255267027,91.01620029455081,,33.27886710239652,72.39583333333334,83.97932816537468,24.267990074441688,93.2077342588002,94.50777202072538,90.38360483447188,67.51754164790736,Q5 (Highest)
2026-05-31,11166.5,11674.0,10580.0,10803.0,2737257,0.015701391500564155,-0.020669023660592867,,,0.4817726687900971,40.74410163339382,0.717271175295057,,0,106715900000.0,7858200000.0,3154200000.0,5535900000.0,4545600000.0,2872600000.0,911300000.0,428700000.0,0.07363663708969329,0.02955698260521628,0.026918200568050308,0.05187511889043713,,,,,,,,,,,,,-0.16859826452243198,0.2768813619593724,-0.07477752885362332,-0.26315249454918554,-0.12524294856601093,439866600000.0,10842400000.0,14188700000.0,21429800000.0,,,,1.0,,655588065280.0,-0.119,0.07,DIXON.NS,2081600000.0,470900000.0,-1610700000.0,,0.3421156950345631,14.655593551538837,29.018075232046897,,15.727584517393433,48.021494870542256,39.93140617344439,92.34167893961708,,9.095860566448803,4.470486111111112,97.00258397932816,73.64764267990076,88.99355478433317,84.35233160621762,87.28323699421965,52.30276866707614,Q3 (Medium)
2026-05-31,13.479999542236328,14.630000114440918,12.329999923706055,13.279999732971191,53690665,-0.011904750923180218,0.07704783577805507,,,0.6380213143044479,36.94778347386301,1.4241034304389737,,0,1745613000.0,431568000.0,347688000.0,358014000.0,352700000.0,259411000.0,81412000.0,11877000.0,0.24723005614646545,0.19917816835690386,0.14860739465162096,0.20509356884945287,,,,,,,,,,,,,0.9295150825144525,0.21026112352631054,0.20134985681772677,0.6949982031428665,0.5527816692183916,4708276000.0,665448000.0,940820000.0,965281000.0,,,,0.0,,13303372800.0,0.893,,MOTISONS.NS,,,,,0.3159337928290665,8.93991206643869,54.32340009770395,,10.828025477707007,13.776257938446506,81.77364037236649,43.986254295532646,,92.86492374727669,,33.0749354005168,70.37220843672458,58.99851264253842,29.89637305699482,33.73620599054125,45.504709968185864,Q2 (Low)
2026-05-31,135.10000610351562,137.4499969482422,133.6999969482422,134.60000610351562,29274599,0.09913446929449043,0.04457073187541094,,,0.3938150267449654,58.630050270188235,0.38237236068223474,,0,21213800000.0,8597900000.0,8164500000.0,8274000000.0,8164500000.0,5851600000.0,1320300000.0,,0.40529749502682216,0.384867397637387,0.2758393121458673,0.3900291319801261,,,,,,,,,,,,,0.10233626405603702,1.3702203499675956,0.3236453939651085,0.5091166989039329,0.5992423217426599,75539400000.0,17589500000.0,46409200000.0,45255900000.0,,,,0.0,,378122567680.0,,0.89,IREDA.NS,,,,,0.18361506672109998,41.52418172936004,47.142159257449926,,52.474277315041654,74.01074743527113,11.170994610485057,89.19980363279333,,,60.9375,86.04651162790698,90.96774193548387,93.45562716906296,,88.2291119285339,62.34391044275926,Q5 (Highest)
2026-05-31,738.5999755859375,844.9000244140625,715.5,836.2999877929688,24480327,0.18649360397261505,0.14805405144984163,,,0.36077528395967146,75.77730793991843,1.9837218906520846,,0,3952202000.0,2698865000.0,1550752000.0,1956451000.0,1676044000.0,1264333000.0,406347000.0,15260000.0,0.6828762801091645,0.3923767054416753,0.31990596634483764,0.4950280881392196,18103763000.0,642350000.0,4895074000.0,13209147000.0,12770249000.0,3727419000.0,121126000.0,,0.04862918097587982,0.03548157363748078,3.4260299150699183,,0.013024076034439114,0.007126089405099734,0.10965230238276669,0.10885490894261163,0.13220871588170113,,,,,,,,0.0,,207389425664.0,0.109,1.49,CAMS.NS,,,,,0.20917038948549208,70.44455300439668,70.24914509037616,,88.43704066634002,82.95065950170982,91.18079372856442,83.89788905252823,,24.4281045751634,76.64930555555556,,53.84615384615385,81.35845314823996,33.160621761658035,70.46768260641093,65.13802683580647,Q5 (Highest)
2026-05-31,716.0,750.0,700.0,741.0,91699,0.15402589654954113,0.24370596707277214,,,0.6114699098902981,38.245146414949325,0.341840130762802,,0,906210000.0,553310000.0,101490000.0,233610000.0,157960000.0,117670000.0,39450000.0,840000.0,0.6105759150748723,0.11199390869665972,0.12984848986438022,0.2577879299500116,,,,,,,,,,,,,0.0922272173944485,0.09470648432412321,0.7257855646543516,1.2477554918815663,0.7229146692233941,3011040000.0,367980000.0,286020000.0,789750000.0,,,,0.0,,22661949440.0,0.398,0.35,DIVGIITTS.NS,,,,,0.23450761486783248,61.50464093795799,83.43917928676112,,12.24889759921607,18.270639960918416,8.868201861832436,52.38095238095239,,56.5359477124183,27.994791666666668,25.891472868217054,62.43176178660049,46.80218145761032,8.341968911917098,38.780872306883865,40.232767249196804,Q2 (Low)
2026-05-31,3407.199951171875,3445.199951171875,3323.0,3330.60009765625,160215,-0.01274724218631218,-0.15924187334940798,,,0.22264543266200287,16.948917043916026,0.704395938130506,,0,4723000000.0,2380000000.0,1338000000.0,1472000000.0,1382000000.0,1026000000.0,353000000.0,3000000.0,0.5039170019055685,0.2832945161973322,0.21723480838450138,0.3116663137836121,,,,,,,,,,,,,0.12505955216769893,0.6628849270664505,-0.08273451155564182,0.12376779846659369,0.11346444780635401,18343000000.0,3533000000.0,4627000000.0,5191000000.0,,,,0.0,,76705792000.0,0.225,7.21,SANOFI.NS,,,,,0.24505720699647116,8.842208109428432,6.643869076697606,,1.1268985791278785,98.19247679531021,38.706516413522785,70.83946980854198,,35.15795206971678,99.13194444444444,61.60206718346253,84.0198511166253,78.73078829945463,15.33678756476684,67.63005780346822,51.064059150971175,Q3 (Medium)
2026-05-31,525.6500244140625,532.3499755859375,514.0999755859375,520.1500244140625,2521860,0.10729116426623198,0.10623141410093795,,,0.23698884307955606,59.75784175551686,0.5206555465366925,,0,46481600000.0,,,,,1113400000.0,398700000.0,,,,0.02395356442119032,,240637700000.0,4700000000.0,165125500000.0,75512200000.0,,,14435600000.0,,0.06224159804640839,0.019531436678458945,,,0.01785565691912172,-0.13164872874746525,0.12087583496105525,-0.48247652691270804,,175281900000.0,5025900000.0,,,0.06655745694073276,0.020885754808992938,,1.0,,306058100736.0,0.23,,STARHEALTH.NS,,,,,0.26614723436062054,44.89496824621397,61.26038104543235,,55.02204801567859,97.80166096726917,20.82312591866732,87.5306823760432,,35.86601307189542,,93.38501291989664,42.08436724565757,79.77193852255824,,,57.89601322195417,Q4 (High)
2026-05-31,248.16000366210938,253.5,244.50999450683594,250.88999938964844,701956,0.029968402485756274,-0.07129370698492765,,,0.3155966324893557,46.57855855767037,0.7579452055269189,,0,5886100000.0,3096900000.0,2504700000.0,1157600000.0,933600000.0,636800000.0,223800000.0,73000000.0,0.5261378501894294,0.42552793870304617,0.10818708482696522,0.19666672329725965,,,,,,,,,,,,,0.5224903649672796,2.1728948679621327,0.1433760683760683,0.3703464600817732,0.34808431349714675,17242000000.0,1409800000.0,2305800000.0,3022900000.0,,,,0.0,,76670279680.0,0.082,0.24,CAMPUS.NS,,,,,0.22660501110072215,18.270639960918416,17.83097215437225,,25.28172464478197,90.7181240840254,44.24301812836845,70.79037800687286,,22.004357298474943,19.661458333333336,60.258397932816536,93.79652605459057,72.63262270699057,59.58549222797927,73.14766158696796,51.21475820803283,Q3 (Medium)
2026-05-31,539.5499877929688,581.2999877929688,539.5499877929688,564.9000244140625,10001214,0.05293573982117894,-0.07497073840952673,,,0.2902813058726941,49.82759310147908,1.1764876956633714,,0,14494725000.0,5027227000.0,4531408000.0,5337982000.0,5337982000.0,3943307000.0,1348725000.0,45950000.0,0.34683148524721924,0.31262462723508033,0.2720511772386161,0.36827066398293173,,,,,,,,,,,,,0.2648211358893937,0.15293182384994286,0.18357532103507612,0.15609192194187216,0.1610217286666975,50231767000.0,14252874000.0,16120959000.0,19220620000.0,,,,0.0,,451920035840.0,0.157,1.68,IRCTC.NS,,,,,0.3847187871745007,25.01221299462628,17.04934049829018,,31.504164625183734,94.0400586223742,73.54238118569329,90.18163966617576,,28.48583877995643,80.29513888888889,80.72351421188631,66.55086848635236,91.27416955875061,51.502590673575135,81.55543878087231,60.781157131508365,Q4 (High)
2026-05-31,24.399999618530273,25.469999313354492,22.670000076293945,23.610000610351562,127168,0.05826988684574874,0.1258942004502508,,,0.5231546617356789,21.897833930829663,0.8373612563389722,,0,16322000.0,,-4942000.0,2983000.0,264000.0,-290000.0,0.0,554000.0,,-0.30278152187231955,-0.01776743046195319,0.18275946575174612,,,,,,,,,,,,,-0.028683646750773617,-1.026213504474374,-0.06356855995410216,-1.173341303048416,-0.38797702092736974,68418000.0,13170000.0,-20280000.0,25834000.0,,,,0.0,,921208576.0,0.132,,MOTOGENFIN.NS,,,,,0.23464046391826326,26.526624328285298,66.14557889594529,,1.8128368446839782,36.10161211529067,51.64135227829495,9.769268532155131,,25.89869281045752,,3.875968992248062,12.754342431761787,17.055032226078335,7.1502590673575135,,30.58210456817057,Q1 (Lowest)
2026-05-31,13.569999694824219,15.770000457763672,13.220000267028809,15.489999771118164,6931212,0.13813373709517807,0.0839747944344662,,,0.46392693246920697,75.76600080384891,1.8732407418429131,,0,522003000.0,228217000.0,166177000.0,213191000.0,199290000.0,80406000.0,38537000.0,78996000.0,0.43719480539383876,0.31834491372654944,0.1540335975080603,0.4084095302134279,,,,,,,,,,,,,0.23745777377410593,0.4724755521371278,0.580653757059153,1.1435883764329513,0.9125243336832001,1749772000.0,240265000.0,448379000.0,618487000.0,,,,0.0,,6101343744.0,0.943,,NILASPACES.NS,,,,,0.19381121115253974,56.32633121641426,56.13092330239374,,88.38804507594317,53.93258426966292,89.90690837824596,31.81148748159057,,94.38997821350763,,19.17312661498708,80.34739454094293,41.59643034209222,61.24352331606217,24.90803993694167,56.54365151258561,Q4 (High)
2026-05-31,139.89999389648438,147.3000030517578,139.02000427246094,144.07000732421875,54168,0.05871550107034662,0.016295237774373694,,,0.3522528101797378,43.33018790297318,0.7171335844951089,,0,918237000.0,424186000.0,-9902000.0,124225000.0,108065000.0,82169000.0,23554000.0,2342000.0,0.4619569893175727,-0.010783708345448942,0.08948561210232217,0.13528642387531759,,,,,,,,,,,,,-0.12022584622872634,-0.3688435186038652,-0.05806968485278696,0.06563521294807284,0.010978547478759149,4067653000.0,390558000.0,203619000.0,545954000.0,,,,0.0,,2263102208.0,-0.129,2.43,STARPAPER.NS,,,,,0.20825265301510498,26.819736199316075,39.42354665363948,,19.54924056834885,85.00244259892526,39.83341499265066,19.145802650957293,,8.387799564270153,88.36805555555556,30.180878552971574,29.330024813895783,41.84432325235498,13.10880829015544,33.31581713084603,38.287326054925806,Q1 (Lowest)
2026-05-31,126.94000244140625,140.0,126.94000244140625,131.99000549316406,8292715,0.20660029463035423,-0.21830026223246968,,,0.6409202975956864,78.568551977656,0.41158529418678524,,0,4571967000.0,2091814000.0,1286901000.0,77729000.0,-89548000.0,-362299000.0,452000.0,188994000.0,0.45753042399474886,0.28147644110292136,-0.0792435728429361,0.017001216325489663,,,,,,,,,,,,,-0.005698355149625911,1.5187639043381536,0.06072312513746336,7.759011677102725,-0.8028488742229133,17238494000.0,-612985000.0,2348056000.0,2575688000.0,,,,0.0,,25354174464.0,0.721,,CAMLINFINE.NS,,,,,0.18199360696378789,75.08549096238397,3.1753786028334146,,91.4747672709456,13.28773815339521,12.93483586477217,54.148257241040746,,86.22004357298475,,60.20671834625323,91.66253101736973,3.7183936539414972,75.4922279792746,65.0026274303731,52.16060067303788,Q3 (Medium)
2026-05-31,10.220000267028809,11.4399995803833,10.220000267028809,11.239999771118164,2766709833,0.22173913088547947,-0.01489921810406536,,,0.3946499025854436,90.41095532492213,1.0488816434439912,,0,113080000000.0,68160000000.0,-7330000000.0,60880000000.0,5380000000.0,-52860000000.0,-40000000.0,58280000000.0,0.6027591085956845,-0.064821365405023,-0.4674566678457729,0.5383799080297135,,,,,,,,,,,,,0.012390774960607365,-0.04311936570001085,0.01873873873873877,-0.20018157058556518,0.2269246271664651,444356000000.0,-245844000000.0,-33121000000.0,203138000000.0,,,,0.0,,1217775665152.0,0.28,,IDEA.NS,,,,,0.4404516961014389,78.79824132877381,30.630190522716173,,98.53013228809408,73.8153395212506,66.63400293973542,95.97447226313206,,41.55773420479303,,97.10594315245477,49.23076923076923,0.04957858205255329,99.11917098445596,98.47609038360483,65.32811102678885,Q5 (Highest)
2026-05-31,6508.0,6780.0,6483.5,6710.5,1366767,0.14709401709401715,0.12734145317093648,,,0.22152604151557917,86.01346297681376,0.9388199675687223,,0,26040000000.0,16590000000.0,7720000000.0,9040000000.0,7860000000.0,5830000000.0,1970000000.0,60000000.0,0.6370967741935484,0.2964669738863287,0.2238863287250384,0.34715821812596004,,,,,,,,,,,,,0.08049792531120326,0.06972477064220173,0.11377245508982026,0.14313725490196072,0.0997566909975669,98830000000.0,23790000000.0,28170000000.0,35490000000.0,,,,0.0,,1781426814976.0,0.222,0.45,DIVISLAB.NS,,,,,0.2264680358481708,59.15974596971177,66.63409868099657,,96.81528662420382,98.3390327308256,59.725624693777554,97.74177712322042,,34.9400871459695,36.97916666666667,88.83720930232558,59.75186104218362,93.40604858701042,56.476683937823836,93.48397267472413,69.4860396786293,Q5 (Highest)
2026-05-31,20.229999542236328,24.6200008392334,19.350000381469727,24.6200008392334,1217777,0.1899468440663714,1.222021751693159,,,0.6992970218881691,67.39974145931143,0.7261185050882095,,0,434740000.0,-12801000.0,-23107000.0,-17539000.0,-23066000.0,-27824000.0,-106000.0,4864000.0,-0.029445185628191563,-0.05315130882826517,-0.06400147214427014,-0.04034365367806045,,,,,,,,,,,,,-0.014239717019636333,3.1068634686346863,-0.29354564555731955,-20.761363636363637,-2.409094560938379,1833327000.0,-34059000.0,-17354000.0,7071000.0,,,,0.0,,637696192.0,-0.205,,SANGINITA.NS,,,,,0.15152750640372895,71.17733268197361,99.75574010747435,,74.32631063204312,7.278944797264288,40.76433121019109,7.069219440353461,,5.827886710239651,,19.431524547803615,95.43424317617865,11.006445215666833,19.170984455958546,1.4713610089332634,40.18095493227202,Q2 (Low)
2026-05-31,248.1199951171875,261.5899963378906,245.5,251.13999938964844,43966,0.029895399235865483,-0.10451064910543073,,,0.426735703803471,62.306291720044676,0.7530631486714716,,0,101810000.0,40441000.0,35786000.0,37157000.0,35786000.0,74771000.0,14547000.0,,0.3972203123465278,0.3514978882231608,0.7344170513701994,0.3649641489048227,,,,,,,,,,,,,0.07801613688824882,0.01586891838647886,0.16204216269275107,1.059183167635152,0.34121426508807384,360366900.0,197898000.0,124935900.0,116930900.0,,,,0.0,,2488880384.0,0.226,0.1,STARTECK.NS,,,,,0.25465536369548303,18.12408402540303,12.50610649731314,,61.83243508084273,65.3150952613581,43.45908868201862,20.029455081001473,,35.348583877995644,6.944444444444445,8.165374677002584,54.83870967741935,40.70401586514626,,11.035207566999475,35.22017338246298,Q1 (Lowest)
2026-05-31,14.350000381469727,24.049999237060547,14.350000381469727,24.049999237060547,5044514,1.0894872944235323,0.7166308953715144,,,0.7725208652702716,96.26688340856428,4.368670851508132,,0,25404000.0,17244000.0,13621000.0,15044000.0,13622000.0,10080000.0,3542000.0,0.0,0.6787907416154936,0.5361754054479609,0.39678790741615494,0.5921902062667297,,,,,,,,,,,,,0.644378276911127,3.4171779141104297,0.9379052559310397,3.936336924583742,2.591310575316305,76208000.0,16949000.0,23225000.0,28872000.0,,,,0.0,,1486973568.0,0.379,,CALSOFT.NS,,,,,0.20152914549223047,99.90229604298973,98.72984855886664,,99.60803527682509,3.175378602833405,99.55903968642822,14.629356897398136,,53.92156862745098,,4.082687338501292,95.88089330024813,23.00446207238473,1.3471502590673576,7.93483972674724,50.118370425982725,Q3 (Medium)
2026-05-31,6.429999828338623,6.800000190734863,6.25,6.380000114440918,368603,0.024077061783017273,-0.16710179614476528,,,0.6400138687885598,44.62809884786779,0.2623241301522609,,0,390152000.0,79559000.0,34766000.0,46295000.0,39982000.0,14459000.0,8458000.0,8071000.0,0.2039179601796223,0.08910886013656216,0.037059915110008404,0.11865888166663249,,,,,,,,,,,,,0.6671879940859251,-0.45104218079653746,1.312450360957337,0.010412299091544286,0.420963781461019,1208476000.0,72594000.0,139358000.0,161717000.0,,,,0.0,,1159231872.0,-0.011,,BTML.NS,,,,,0.258434741644364,16.511968734733756,6.106497313141182,,21.99902008819206,13.385442110405478,5.242528172464478,11.73294059891998,,14.978213507625274,,16.330749354005167,26.054590570719604,25.632126921170055,24.559585492227978,15.239096163951654,23.18485060183711,Q1 (Lowest)
2026-05-31,210.61000061035156,253.89999389648438,206.6300048828125,241.11000061035156,35752470,0.24129939143168433,0.0785506478142528,,,0.49420696898066324,74.10434888756794,2.258567755524682,,0,12093100000.0,6956500000.0,1970800000.0,2462700000.0,1926700000.0,1158300000.0,301600000.0,461300000.0,0.5752453878658078,0.16296896577387104,0.09578189215337672,0.20364505379100478,,,,,,,,,,,,,-0.018688024408848203,-0.1659105638366818,0.2704571002342757,-0.1574774512656386,-0.053390221402214055,48662700000.0,5773900000.0,9270200000.0,11470500000.0,,,,0.0,,117204729856.0,,0.17,SANDUMA.NS,,,,,0.18566022464692628,83.43917928676112,54.86077186126038,,85.84027437530622,43.966780654616514,93.92454679078884,76.6323024054983,,,13.715277777777779,80.36175710594316,39.35483870967742,80.3668815071889,85.23316062176166,85.65423016290067,64.8900000839654,Q5 (Highest)
2026-05-31,236.02000427246094,252.0,234.0,245.0399932861328,101961,0.014742411883303497,-0.15255058461506632,,,0.4907527076935036,50.94339123137242,0.9314415045927754,,0,355883000.0,176693000.0,45387000.0,78826000.0,73453000.0,53131000.0,18204000.0,2113000.0,0.496491824560319,0.12753348712919696,0.14929344756563254,0.22149414273792228,,,,,,,,,,,,,0.24593624730862818,-0.9545315286635105,0.23344354793988797,0.5009181050312155,0.3832277536982118,1286521000.0,1251606000.0,82564000.0,172356000.0,,,,0.0,,5040043520.0,0.695,,IRIS.NS,,,,,0.22388652813655968,14.167073766487542,7.230092818759159,,34.541891229789314,45.285784074255005,59.23566878980891,28.915071183112424,,84.85838779956427,,16.847545219638242,13.796526054590572,37.28309370352008,12.227979274611398,21.65002627430373,35.06927601256271,Q1 (Lowest)
