Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-05-31,5400.0,5673.0,5313.0,5486.0,708247,-0.015080789946140039,-0.04839968113215021,,,0.30839647071222265,58.50299401197605,0.5490496801239819,,0,37368200000.0,24641100000.0,7329900000.0,9183100000.0,8233000000.0,6360200000.0,1276700000.0,421000000.0,0.659413619066479,0.1961534138652651,0.17020354204912197,0.24574638328846451,,,,,,,,,,,,,-0.06602615852576488,-0.16866650981622355,0.10744218025771435,0.016298616215525197,0.0773481311152302,140928000000.0,23712000000.0,25195600000.0,33340300000.0,,,,0.0,,655933571072.0,0.29,0.93,ALKEM.NS,,,,,0.3149808471656794,43.03859306301906,44.601856375183196,,78.14796668299853,91.98827552515877,15.7765801077903,92.48895434462445,,42.37786933490288,60.60606060606061,91.57622739018088,39.20595533498759,94.10014873574616,84.19689119170984,95.69101418812402,64.91975952536575,Q5 (Highest)
2026-05-31,386.70001220703125,469.0,384.1499938964844,405.6499938964844,4449133,-0.003684145947405737,0.01998989551278818,,,0.3983466076854231,55.257893630942114,2.294066846196083,,0,4092500000.0,1982900000.0,452900000.0,641000000.0,520700000.0,336000000.0,136300000.0,48400000.0,0.4845204642638974,0.1106658521686011,0.0821014050091631,0.15662797800855224,,,,,,,,,,,,,0.08169900089866267,-0.07793633369923159,0.2074408449873133,0.2588984638441363,0.2952111537684381,15172000000.0,1055800000.0,1787700000.0,2118000000.0,,,,0.0,,36932038656.0,0.603,0.34,HARSHA.NS,,,,,0.32101688793147465,48.119198827552516,62.09086468001954,,72.12150906418422,72.6428920371275,96.91327780499755,61.6593028964163,,77.5750441436139,25.58441558441558,57.984496124031004,46.79900744416873,62.96479920674268,53.056994818652846,64.16184971098265,60.111576822860336,Q4 (High)
2026-05-31,2950.699951171875,3070.0,2875.0,2936.800048828125,231693,-0.007435446680053137,-0.02828971267533542,,,0.2892903550829971,43.76375582797438,1.0988079526184298,,0,9077000000.0,3827000000.0,1177000000.0,1227000000.0,1041000000.0,743000000.0,270000000.0,28000000.0,0.4216150710587198,0.12966839264074034,0.08185523851492783,0.13517682053541918,,,,,,,,,,,,,-0.08783036880715511,-0.18351648351648353,-0.1359352689195621,-0.31583793738489874,-0.2903412377096588,,,,,,,,0.0,,136019804160.0,0.091,0.0348,AKZOINDIA.NS,,,,,0.2205459087380638,46.11626770884221,50.36638983878847,,42.23419892209701,94.5285784074255,66.92797648211662,78.93961708394698,,22.866391995291348,1.3852813852813852,,38.312655086848636,74.86365889935549,42.17616580310881,76.9311613242249,52.37655619582182,Q3 (Medium)
2026-05-31,1.5700000524520874,1.6200000047683716,1.5,1.5099999904632568,10322804,-0.08484847740474577,-0.09580836570841189,,,0.6183644448950623,21.42855318224973,0.5699154403647465,,0,1413266000.0,26916000.0,-51321000.0,-1167409000.0,-1182428000.0,-1189522000.0,-11181000.0,18357000.0,0.019045246966954556,-0.036313758344147525,-0.8416830235780101,-0.8260362875778516,7312845000.0,969886000.0,1773234000.0,5525199000.0,2408151000.0,1449710000.0,69060000.0,102433000.0,0.17553865480682235,0.13262772559790342,1.6611260183071097,1.5904684385152892,0.52978017743409,29.04071015480971,0.04782382078986447,-50.777043143490815,-58.68116013637037,4867639000.0,-1326200000.0,-137933000.0,-1236722000.0,-0.2400275537586972,-0.18135212766030184,-0.021236519614446923,0.0,1.3470864485709733,2805079552.0,0.056,,VIKASLIFE.NS,,,,,0.2559356228729591,14.2647777234978,31.60723009281876,,4.8015678588926995,16.365412799218376,17.24644781969623,22.336769759450174,,19.98234255444379,,33.746770025839794,99.40446650124069,1.1403073872087257,35.336787564766844,9.248554913294797,30.365429000024577,Q1 (Lowest)
2026-05-31,3360.10009765625,3590.89990234375,3042.0,3091.800048828125,1620878,0.050168114626760296,0.12822951357713785,,,0.29941017838710277,37.28255540670025,1.1292986836826946,,0,6046410000.0,3027301000.0,1158348000.0,1578470000.0,1223399000.0,779932000.0,289162000.0,185696000.0,0.5006774267705961,0.19157615841466258,0.12899092188587938,0.2610590416462,,,,,,,,,,,,,0.0820107069921856,0.25936248096662884,0.13484991754783926,0.7462206698907397,0.3766166941384754,22584504000.0,2508855000.0,3981805000.0,5613203000.0,,,,0.0,,120774066176.0,,0.32,PRIVISCL.NS,,,,,0.25262696344672503,69.71177332681974,82.80410356619443,,26.555609995100443,93.25842696629213,69.08378245957863,77.66323024054984,,,24.242424242424242,65.68475452196382,72.85359801488833,75.35944471988101,75.07772020725389,72.77982133473463,63.6716459730454,Q5 (Highest)
2026-05-31,9.119999885559082,9.699999809265137,8.600000381469727,8.869999885559082,1416491,-0.0306010649884777,-0.06533191786220982,,,0.45610874996272,35.09933691182424,0.7083141012788575,,0,717021000.0,238960000.0,22243000.0,100128000.0,64535000.0,74801000.0,-23515000.0,7713000.0,0.333267784346623,0.031021406625468432,0.10432190967907495,0.1396444455601719,,,,,,,,,,,,,-0.10474881260956204,0.7291830412871607,-0.01461813104507892,0.46899057344854667,0.16634050880626217,3445360000.0,211754000.0,34410900.0,473918000.0,,,,0.0,,2405172480.0,0.822,,ALANKIT.NS,,,,,0.3089929750142542,35.41768441621886,40.44943820224719,,22.684958353748165,55.93551538837323,31.504164625183734,20.3240058910162,,90.43555032371984,,27.751937984496124,85.21091811414392,40.80317302925137,23.8860103626943,25.696269048870207,43.339975049330874,Q2 (Low)
2026-05-31,1.3899999856948853,1.4299999475479126,1.3300000429153442,1.3700000047683716,9430480,-0.041958003482745365,-0.12179483652584988,,,0.6159849035471031,38.46153846153846,0.6383301791172964,,0,687203000.0,77167000.0,10120000.0,44778000.0,34428000.0,-16564000.0,24389000.0,15470000.0,0.11229141898391014,0.014726361788292543,-0.024103503622655897,0.06515978539092525,,,,,,,,,,,,,0.06185199034571842,-1.9442480902975716,-0.18926058103524557,1.9888127029953084,0.559176851561684,3396079000.0,67713000.0,78551000.0,209463000.0,,,,0.0,,2423127296.0,0.37,,VIKASECO.NS,,,,,0.30396957747594416,29.262335124572548,23.937469467513434,,28.46643802057815,16.707376648754277,23.762861342479177,20.471281296023562,,51.795173631547975,,27.545219638242894,7.394540942928039,12.345066931085771,33.3160621761658,15.081450341565949,29.339018370763835,Q1 (Lowest)
2026-05-31,93.69000244140625,113.75,91.11000061035156,94.0,225688,0.012167516097759012,0.040283304172880285,,,0.4629499119109759,55.10461713977121,2.0807679860614505,,0,1068311000.0,623237000.0,56378000.0,111822000.0,84922000.0,45440000.0,7621000.0,31861000.0,0.5833853625021178,0.05277302208813726,0.042534430516956205,0.10467176692929306,,,,,,,,,,,,,-0.19236950887983717,-0.6814380157177811,-0.16302083455748995,-0.6512663085188027,-0.4675269636437228,4277619000.0,153916000.0,169103000.0,330119000.0,,,,0.0,,2006180480.0,0.256,,GILLANDERS.NS,,,,,0.1894153009637291,55.64240351734245,66.58524670249145,,71.68054875061245,53.93258426966292,95.3454189122979,18.0166912125675,,37.84579164214244,,30.85271317829457,19.305210918114142,34.90332176499752,44.61139896373057,41.40830267997898,48.008642167482186,Q3 (Medium)
2026-05-31,1398.199951171875,1584.300048828125,1356.0999755859375,1367.0999755859375,964653,-0.04368512546544345,0.34636590773653353,,,0.7730929630281426,29.32288488205991,0.28962743872846014,,0,6699800000.0,2021000000.0,283000000.0,362900000.0,286800000.0,129100000.0,64000000.0,97700000.0,0.3016507955461357,0.042240066867667694,0.019269231917370667,0.05416579599391027,,,,,,,,,,,,,-0.13566581520757537,-0.4494669509594883,0.219608985327848,-0.5973175296319402,-0.3288329942666913,28600900000.0,1080200000.0,1669800000.0,2068100000.0,,,,0.0,,41110994944.0,0.653,0.15,LUXIND.NS,,,,,0.326967496258618,28.431851489985345,95.89643380556913,,13.375796178343949,3.126526624328278,3.674669279764821,62.93568973981345,,81.60682754561506,11.168831168831169,70.3875968992248,26.10421836228288,48.0912245909767,64.92227979274612,64.47714135575407,44.94660578888238,Q2 (Low)
2026-05-31,1729.9000244140625,1783.0,1550.0999755859375,1607.4000244140625,884406,-0.07461138490842689,-0.0077165255951653355,,,0.5148284518284485,34.11986799813006,0.8269480162238957,,0,11162000000.0,5518000000.0,1166000000.0,1453000000.0,1201000000.0,1243000000.0,-75000000.0,86000000.0,0.49435585020605627,0.10446156602759363,0.11135997133130264,0.13017380397778175,,,,,,,,,,,,,0.14014300306435135,0.8635682158920539,0.07762116238656103,0.29885057471264376,-0.07156549520766775,44512602000.0,4453277000.0,5174518000.0,6510178000.0,,,,0.0,,127641911296.0,0.403,0.44,KIRLOSBROS.NS,,,,,0.38914006511836197,18.02638006839277,55.740107474352705,,20.725134737873592,38.251099169516365,43.85105340519353,78.20324005891017,,56.386109476162446,34.502164502164504,78.65633074935401,87.09677419354838,81.2097174020823,62.72020725388601,82.71150814503414,55.871988442431395,Q4 (High)
2026-05-31,284.0,308.5,275.6000061035156,296.6000061035156,570837,0.10153753006875577,-0.03214229306951755,,,0.4456181724208368,69.05658621703068,1.1819295947116004,,0,7750500000.0,1159800000.0,572300000.0,600500000.0,600500000.0,458100000.0,118500000.0,23900000.0,0.1496419585833172,0.07384039739371653,0.05910586413779756,0.07747887233081736,,,,,,,,,,,,,0.002366726158143928,-0.1354972636346481,0.06467299476626787,-0.055463917525773176,-0.04984177215189878,29367200000.0,1856900000.0,2362200000.0,2396600000.0,,,,0.0,,17942403072.0,0.521,1.69,PANAMAPET.NS,,,,,0.18213286656939606,82.7552515876893,49.14509037616023,,92.06271435570798,59.55056179775281,72.07251347378735,49.288168875797744,,70.30606238964097,79.04761904761905,71.16279069767441,41.88585607940446,67.22855726326227,39.740932642487046,53.547031003678406,61.85287663937747,Q5 (Highest)
2026-05-31,700.6500244140625,819.5999755859375,700.6500244140625,720.8499755859375,102665,-0.009277075627392994,0.043726851667740485,,,0.41498217553726197,54.69591097213998,1.3959993284209338,,0,899269000.0,620938000.0,84009000.0,232237000.0,208002000.0,153038000.0,45987000.0,8977000.0,0.6904919440123033,0.09341921049207745,0.17018044656270814,0.2582508682051755,,,,,,,,,,,,,0.030783585297330607,-5.635127358633431,0.08237555501793992,-2.6301795947932423,-3.7858522366037692,3201064000.0,96118000.0,-97609000.0,250286000.0,,,,0.0,,4114007552.0,,0.69,ALBERTDAVD.NS,,,,,0.23535691261981312,45.53004396678065,67.36687835857353,,70.65164135227829,68.29506595017098,82.16560509554141,26.656848306332844,,,50.38961038961038,26.614987080103358,2.7791563275434243,51.01636093207734,25.5440414507772,41.30320546505518,47.220896311656304,Q3 (Medium)
2026-05-31,3.799999952316284,4.650000095367432,3.7300000190734863,4.0,2527299,0.2084592353923238,0.6949153295778365,,,0.5547174101527304,51.578945387103815,0.7526211892924591,,0,15926000.0,13882000.0,12256000.0,12927000.0,12103000.0,9422000.0,1729000.0,952000.0,0.8716564109004145,0.7695592113525054,0.5916112018083637,0.8116915735275649,,,,,,,,,,,,,1.7658909343522056,-10.723426212590299,1.6856661045531198,-10.855648535564853,-124.11428571428571,33230000.0,11951000.0,12880000.0,18578000.0,,,,0.0,,570000000.0,-0.137,,VIJIFIN.NS,,,,,0.23048403766064512,94.47972642892037,99.1695163654128,,63.155316021558065,28.5295554469956,35.86477217050466,6.578301423662249,,7.828134196586227,,2.9974160206718348,1.7866004962779156,22.855726326227067,8.704663212435234,7.304256437204414,35.28359896976376,Q1 (Lowest)
2026-05-31,529.9500122070312,612.0,519.5,531.0,4843668,-0.0613399530815848,-0.19294780735878314,,,0.4902866322773027,46.50205244499304,1.3826707141697026,,0,2288700000.0,590500000.0,205200000.0,422600000.0,309900000.0,225000000.0,69200000.0,15700000.0,0.25800672871062175,0.0896578843885175,0.09830908375933936,0.18464630576309696,,,,,,,,,,,,,0.08551508252703477,-0.05660377358490565,0.041738734638142816,-0.19757489300998576,-0.06504424778761064,8561200000.0,896800000.0,511500000.0,1562100000.0,,,,0.0,,21567483904.0,0.149,1.88,PROTEAN.NS,,,,,0.3432875475010408,21.73913043478261,9.86809965803615,,49.19157275845174,45.38348803126526,81.43067123958843,52.43004418262151,,26.98646262507357,82.2943722943723,46.04651162790698,48.4863523573201,56.96579077838374,33.445595854922274,40.09458749343142,46.29084528907707,Q2 (Low)
2026-05-31,393.3999938964844,414.0,379.5,387.45001220703125,4439139,-0.031496002925659794,-0.02736285610512046,,,0.26929255476658637,40.22084289011526,0.6535098662791954,,0,126693700000.0,,,,,17256600000.0,6089400000.0,,,,0.13620724629559322,,2105951600000.0,13700000.0,1400036500000.0,705915100000.0,,,268970500000.0,,1.94074329901712e-05,6.505372678080541e-06,,,-0.03335952878702331,-0.3994654676809789,0.11388771418347621,0.029249323042788378,,545956000000.0,96286500000.0,,,0.13639954719767292,0.04572113623124102,,1.0,,679742275584.0,0.397,2.58,GICRE.NS,,,,,0.3107648061917958,34.733756717147045,50.464093795798725,,32.63106320431161,96.23839765510503,25.28172464478197,92.73441335297005,,55.59152442613302,88.61471861471861,97.67441860465115,27.791563275434246,97.22359940505702,,,59.93195157974056,Q4 (High)
2026-05-31,91.19999694824219,96.37000274658203,88.80000305175781,89.94999694824219,2121263,0.005702085117562872,-0.1014883987630184,,,0.40993806006089567,42.533657559025045,0.834096699034991,,0,743400000.0,470600000.0,240000000.0,297500000.0,263100000.0,601300000.0,32900000.0,5500000.0,0.6330373957492601,0.3228410008071025,0.8088512241054614,0.4001883239171375,,,,,,,,,,,,,0.3308270676691729,-0.5320258385866604,0.28349447513812165,-0.08044043431717385,-0.03314917127071826,2295113000.0,3187068000.0,857693000.0,1713604000.0,,,,0.0,,23097524224.0,0.705,2.67,ALEMBICLTD.NS,,,,,0.23074495079922344,52.56472887151929,29.897410845139227,,38.80450759431651,69.51636541279922,44.73297403233709,53.36278841433481,,84.96174220129488,89.26406926406926,22.170542635658915,23.523573200992555,71.49231531978185,20.05181347150259,35.52285864424592,49.0577126605328,Q3 (Medium)
2026-05-31,1129.5999755859375,1379.300048828125,1129.5999755859375,1329.199951171875,5378411,0.30422402917182745,0.3008416197409369,,,0.29915146148621785,77.73661124412881,1.8195211683725925,,0,2193767000.0,1944494000.0,711917000.0,979204000.0,735920000.0,479293000.0,163389000.0,93238000.0,0.8863721625860905,0.32451805501678166,0.21847944654104104,0.4463573387693406,15070483000.0,4225850000.0,5498965000.0,9571518000.0,3218996000.0,1238644000.0,396752000.0,48920000.0,0.4415025913339974,0.28040574412910324,2.59880643671628,2.559311634335612,0.0690335719016053,0.11010925228081803,0.2982206452025238,0.35781284969219995,0.36324515619757514,7858826000.0,1643080000.0,2355934000.0,3430418000.0,0.171663470726378,0.10902636630823312,0.1707524217662383,1.0,1.7294674364451357,136770322432.0,0.278,0.17,VIJAYA.NS,,,,,0.18224745747265178,97.45969711773327,93.99120664386908,,97.5502204801568,93.35613092330239,92.40568348848603,78.9887088856161,,40.43555032371984,12.987012987012985,44.18604651162791,63.52357320099256,67.97223599405056,64.30051813471502,63.37362059905413,67.36868035268911,Q5 (Highest)
2026-05-31,223.5,234.52999877929688,207.35000610351562,209.13999938964844,167407,0.10399069200991695,0.3109759981819151,,,0.4781583298706764,32.175279182374254,0.5978055011388723,,0,1410942000.0,909837000.0,69514000.0,124742000.0,106604000.0,76353000.0,0.0,30251000.0,0.6448436576414905,0.04926779414036863,0.054114910464072935,0.08841043784932336,,,,,,,,,,,,,0.049789289476973586,0.1891694052050399,-0.008094450724662083,-0.318343734097544,-0.2430749813411326,5006952000.0,252072000.0,153428000.0,445971000.0,,,,0.0,,3859763200.0,0.52,,HARRMALAYA.NS,,,,,0.2229718240581534,83.43917928676112,94.5285784074255,,17.39343459088682,48.998534440644846,19.745222929936308,25.822287677957785,,70.10005885815185,,34.315245478036175,68.4863523573201,41.10064452156668,43.73056994818653,48.29217025748817,49.73015191695746,Q3 (Medium)
2026-05-31,144.33999633789062,172.33999633789062,142.61000061035156,152.49000549316406,13234753,0.06898010527655685,-0.0002621994784821613,,,0.5586835800151017,54.02000286475187,1.2859524284341612,,0,7186820000.0,2439410000.0,294560000.0,530760000.0,326060000.0,254050000.0,4050000.0,67960000.0,0.3394282867805232,0.04098613851466991,0.03534943132011098,0.07385185659304115,,,,,,,,,,,,,0.03716392709220262,0.18764901126642042,-0.06816310601060871,-0.0954890162708727,-0.347487736811694,28992240000.0,978630000.0,1251660000.0,2296240000.0,,,,0.0,,42271989760.0,0.333,0.33,LXCHEM.NS,,,,,0.18055366463003045,75.03663898387885,57.791890571568146,,68.93679568838805,28.089887640449433,76.97207251347379,63.32842415316642,,47.49852854620365,24.891774891774894,70.74935400516796,68.43672456575682,58.55230540406544,58.549222797927456,68.20809248554913,57.802780816491335,Q4 (High)
2026-05-31,3378.10009765625,3799.800048828125,3378.10009765625,3523.39990234375,12491,0.044558358879398074,0.05251517491906599,,,0.3956946569788556,61.497525188881816,1.320338392760416,,0,1100000.0,-800000.0,57200000.0,57200000.0,57200000.0,537100000.0,11600000.0,,-0.7272727272727273,52.0,488.27272727272725,52.0,,,,,,,,,,,,,-0.96875,0.164570685169124,-0.8472222222222222,-0.18324209245742096,0.015985790408525657,138540000.0,2321437000.0,161028000.0,161028000.0,,,,0.0,,11245058048.0,-0.135,0.16,VHL.NS,,,,,0.1693782361434241,67.70884220810943,69.12554958475819,,83.48848603625673,73.52222765021983,78.58892699657031,42.12076583210604,,7.9458505002942905,12.251082251082252,4.961240310077519,67.4937965260546,69.55875061973228,,2.627430373095113,48.626196592557115,Q3 (Medium)
2026-05-31,67.77999877929688,69.37999725341797,62.150001525878906,65.66000366210938,87720,-0.003944091536070782,-0.06560400172456682,,,0.5697458482569976,47.5728299168498,0.7338945800200865,,0,249112000.0,87175000.0,-9414000.0,-212000.0,-7009000.0,-13926000.0,0.0,6917000.0,0.3499429975272167,-0.03779023090015736,-0.05590256591412698,-0.0008510228331031825,,,,,,,,,,,,,0.32692717432991003,0.5246332384497483,0.11521380989900432,-0.7178058319317514,-0.9932977142676488,891443000.0,8957000.0,18265000.0,51107000.0,,,,0.0,,668583360.0,0.477,0.76,ALKALI.NS,,,,,0.232545805968308,47.97264289203713,40.35173424523693,,52.37628613424792,25.403028822667324,34.19892209701127,7.7074128620520375,,65.24426133019423,54.069264069264065,13.436692506459949,81.6377171215881,12.79127416955875,22.53886010362694,15.81713084603258,38.23634847999848,Q1 (Lowest)
2026-05-31,89.06999969482422,94.52999877929688,85.01000213623047,87.58000183105469,3600845,-0.010842546583984758,0.10011306569022693,,,0.4533628143347674,46.21273482611763,0.6023115775101059,,0,3491200000.0,1061900000.0,168000000.0,337200000.0,186100000.0,131800000.0,45200000.0,9100000.0,0.3041647571035747,0.04812098991750687,0.037752062328139324,0.09658570119156737,,,,,,,,,,,,,0.03277718613181868,-0.17676452217364147,0.22498245614035084,0.40661686232657424,0.2944337811900193,12283900000.0,569100000.0,750700000.0,1354800000.0,,,,0.0,,8371403264.0,0.762,0.57,GHCLTEXTIL.NS,,,,,0.3000059936106124,44.89496824621397,78.01660967269174,,48.16266536011759,56.96140693698094,20.23517883390495,37.26067746686304,,88.02236609770453,43.5930735930736,53.333333333333336,38.759305210918114,48.363906792265745,25.777202072538863,51.497635312664215,48.991888595284706,Q3 (Medium)
2026-05-31,406.1000061035156,422.79998779296875,377.0,387.45001220703125,2153775,-0.019486224999082924,0.042934084002775874,,,0.5652039330429894,35.08178131909706,0.34687425827814483,,0,1596500000.0,1293600000.0,10300000.0,263800000.0,167700000.0,181300000.0,-50000000.0,36400000.0,0.8102724710303789,0.0064516129032258064,0.11356091450046978,0.16523645474475415,,,,,,,,,,,,,0.12003648098779296,-2.0565268065268065,-0.1157084302647613,-1.3793680686336054,-1.8042682926829268,6398163000.0,-736827000.0,-1228400000.0,-371700000.0,,,,0.0,,235473174528.0,0.617,,KIOCL.NS,,,,,0.2208316888858118,40.84025403028823,67.07376648754274,,22.586967172954434,26.184660478749393,5.4875061244487995,85.56701030927834,,78.78163625662154,,39.84496124031008,7.0471464019851116,53.544868616757554,46.89119170984456,55.8591697320021,45.31394257071886,Q2 (Low)
2026-05-31,59.75,67.98999786376953,57.0,61.619998931884766,225332,0.09004069100479106,-0.12084459763949196,,,0.6190793882333672,60.444670792879414,0.7141210959762035,,0,307280000.0,191746000.0,-5059000.0,28109000.0,6563000.0,-3000.0,-89000.0,8164000.0,0.6240106743035668,-0.01646381150741994,-9.763082530590992e-06,0.09147682895079406,,,,,,,,,,,,,-0.16182267017634788,-0.9999106451420742,-0.0908230170189599,-1.0001111440426793,-0.5330343051748484,1289116000.0,-6535000.0,-9320000.0,103990000.0,,,,0.0,,2199217664.0,0.35,,LYKALABS.NS,,,,,0.16394505403492085,80.1172447484123,24.13287738153395,,81.67564919157276,16.26770884220811,32.04311611954924,19.145802650957293,,49.29370217775162,,16.899224806201552,13.151364764267989,17.203767972235994,24.663212435233163,22.700998423541776,36.48631130089771,Q1 (Lowest)
2026-05-31,135.4600067138672,135.4600067138672,123.01000213623047,127.33999633789062,3703261,0.015308548851667325,0.01587553161542621,,,0.2031910920780596,29.010857841242498,0.19538440925313866,,0,18100400000.0,7253200000.0,65000000.0,2577700000.0,1245800000.0,611200000.0,285800000.0,460700000.0,0.4007204260679322,0.0035910808600914897,0.033767209564429516,0.14241121743165897,,,,,,,,,,,,,-0.009147392910907381,20.750889679715304,0.009959881485779976,0.27015793848711556,0.7934321296876088,75406800000.0,1957700000.0,54100000.0,9808800000.0,,,,0.0,,64097423360.0,0.445,,PRSMJOHNSN.NS,,,,,0.32282371653215813,57.10796287249633,61.40693698094773,,12.68985791278785,99.41377625793845,1.910828025477707,68.92488954344624,,62.007062978222486,,85.99483204134367,99.20595533498759,71.74020823004462,85.18134715025907,86.23226484498161,62.78772814486222,Q5 (Highest)
2026-05-31,2826.0,2950.0,2695.0,2832.300048828125,386306,0.09190799778702541,0.0963459610951305,,,0.4092443166543034,52.35477743009062,1.1454761278813352,,0,3579350000.0,1240468000.0,824797000.0,883236000.0,804576000.0,591114000.0,197089000.0,16373000.0,0.3465623646751505,0.23043206168717784,0.1651456269993155,0.24675876905024655,12244442000.0,341254000.0,3417198000.0,8827244000.0,3274702000.0,2006323000.0,130819000.0,,0.03865917833471013,0.027870114456828656,1.6321908286950806,,0.05054940797541141,0.025781899395582286,0.26608404433796706,0.22657353975635108,0.21811373838929238,12706702000.0,2202526000.0,2662839000.0,3303971000.0,0.24951457102579241,0.179879654785412,0.2904335039392494,1.0,2.3881855294018295,117276139520.0,0.485,0.09,PRUDENT.NS,,,,,0.1810216176597424,80.50806057645335,77.33268197361993,,65.26212640862322,69.71177332681974,70.01469867711906,77.22140402552775,,66.27427898763979,6.017316017316017,53.90180878552972,55.831265508684865,71.24442240951909,33.93782383419689,55.228586442459275,58.83241646490058,Q4 (High)
2026-05-31,143.8000030517578,146.0,131.55999755859375,132.8800048828125,53509,-0.03710141389266308,-0.0389816968474771,,,0.27605013963553204,35.09215427595841,0.4380867545184424,,0,386634000.0,279605000.0,86725000.0,153726000.0,118871000.0,109585000.0,-2199000.0,11485000.0,0.7231774753384338,0.2243077432403772,0.2834334279965032,0.3976008317944102,,,,,,,,,,,,,0.2554315531758067,1.5008557931490905,0.02412820343023636,0.5038011856405753,0.30752743046695596,1175205000.0,222811000.0,149983000.0,397369000.0,,,,0.0,,8995966976.0,0.096,,VHLTD.NS,,,,,0.26903787914699423,31.314118221787986,47.28871519296531,,22.635962763351298,95.94528578407426,9.16217540421362,38.684339715267555,,23.425544437904648,,15.917312661498709,91.46401985111663,45.81060981655924,29.430051813471504,28.060956384655807,41.94260613645777,Q2 (Low)
2026-05-31,368.70001220703125,384.8999938964844,316.79998779296875,360.45001220703125,259911,0.19413617663939853,0.11508124425995736,,,0.5204827816197722,62.72753159180587,1.4168295603726235,,0,744744000.0,97026000.0,60787000.0,66151000.0,63133000.0,43625000.0,16776000.0,6348000.0,0.1302810093132674,0.08162133565359372,0.05857717551265938,0.08882381059800415,,,,,,,,,,,,,0.9066569039585051,2.122539546202849,2.5781604335626707,1.1996168002823575,0.9547012587908517,2031534800.0,89051500.0,132138400.0,153257500.0,,,,0.0,,5488932864.0,0.181,,PANACHE.NS,,,,,0.20686821102253547,93.79579872984856,80.89887640449437,,85.25232729054385,36.73668783585735,83.04752572268495,31.27147766323024,,30.311948204826365,,20.82687338501292,93.59801488833746,34.45711452652454,21.295336787564768,16.76300578034682,51.88366581461813,Q3 (Medium)
2026-05-31,151.52000427246094,160.97999572753906,148.10000610351562,151.35000610351562,1144310,-0.0028986573692495465,-0.08217094174954742,,,0.2973119706503011,42.732452038992214,0.8703169001870589,,0,2684600000.0,720800000.0,524200000.0,552600000.0,524200000.0,436900000.0,111700000.0,,0.2684943753259331,0.19526186396483647,0.1627430529687849,0.20584072115026447,,,,,,,,,,,,,0.008603524063568457,-0.1267239656206276,0.00727900345189858,-0.12110239388453026,-0.04526606772633035,10488500000.0,1363400000.0,1899900000.0,2208100000.0,,,,0.0,,8150359040.0,0.625,2.97,GICHSGFIN.NS,,,,,0.23014801671867777,48.4123106985833,35.12457254518808,,39.14747672709456,93.50268685881778,48.11366976972072,36.86794305351007,,79.39964685108887,91.64502164502164,49.92248062015504,42.38213399503722,66.7823500247893,,44.45612191276931,55.05042764678505,Q4 (High)
2026-05-31,58.27000045776367,59.59000015258789,47.0,52.369998931884766,3659066,-0.09363101352903735,-0.10631398813069282,,,0.6445285745757109,26.181095710312462,0.6962647743018414,,0,582279000.0,378245000.0,168770000.0,256971000.0,198145000.0,17856000.0,40588000.0,89733000.0,0.6495940949270024,0.28984387209567924,0.03066571179795253,0.4413193675196942,,,,,,,,,,,,,0.2606797913730279,0.17605216360403086,0.29832146376921465,1.2339547103715751,0.2813952328712477,1954783000.0,-287801000.0,562563000.0,802233000.0,,,,0.0,,7991812608.0,0.906,,PROZONER.NS,,,,,0.5078657074371343,11.62677088422081,28.1875915974597,,8.868201861832436,12.457254518808014,29.789318961293482,36.47520864015709,,93.23131253678635,,20.361757105943152,67.84119106699752,27.317798710956865,63.16062176165803,31.31897004729375,38.70906651289381,Q1 (Lowest)
