Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
ODIGMA.NS,0,0.44954503905884097,2025-09-01,333,0.25934028946482657,0.97,,,,27.779248134335234,43.29896501785927,372,Sell,0.10090992188231807
PGHH.NS,0,0.44933224065586064,2025-09-01,333,1.2910848549946294,104.0,,,,20.6169917404787,29.07317073170732,373,Sell,0.10133551868827873
LUMAXTECH.NS,0,0.4492015451165262,2025-09-01,333,1.1764705882352942,11.0,,2.987916899202535,0.42262264600171057,34.00713323266386,68.99749936634936,374,Sell,0.10159690976694757
ARROWGREEN.NS,0,0.4491319300445618,2025-09-01,333,0.0945273631840796,53.0,,,,32.18110707397476,60.407862285529355,375,Sell,0.10173613991087638
CPCAP.NS,0,0.44906496135260177,2025-09-01,333,0.24577861163227016,10.0,,,,38.15038672975599,53.49973112904688,376,Sell,0.10187007729479647
DHANI.NS,0,0.4488872161000907,2025-06-01,425,0.07781029437080393,0.0,,,,,,377,Sell,0.10222556779981862
MASKINVEST.NS,0,0.4488872161000907,2025-09-01,333,0.010190518387239717,0.04,,,,30.847257323256176,44.54514535556744,378,Sell,0.10222556779981862
ACLGATI.NS,0,0.4488872161000907,2025-06-01,425,0.010893246187363835,2.0,,,,,,379,Sell,0.10222556779981862
VAIBHAVGBL.NS,0,0.4485678819538516,2025-09-01,333,0.34652114597544337,21.0,,12.625786617996829,21.006778352389617,33.52358243746391,58.081409003430636,380,Sell,0.10286423609229678
TRF.NS,0,0.4485255263352931,2025-09-01,333,3.1772151898734178,20.0,,-4.554101530281614,-16.52318574882629,40.712675869529505,37.270510310651446,381,Sell,0.10294894732941384
MAXESTATES.NS,0,0.4482813909957878,2025-09-01,333,0.07487520798668885,3.0,,,,46.04448167384771,14.56912695502659,382,Sell,0.10343721800842443
TEJASNET.NS,0,0.44815088038802076,2025-09-01,333,1.96996996996997,15.0,,-14.840640901537045,20.53571255711559,37.71225772024445,36.85010251088575,383,Sell,0.10369823922395849
CHEMBOND.NS,0,0.44797882152526874,2025-09-01,333,0.22023809523809523,11.0,,,,36.465366856409254,30.470290324797745,384,Sell,0.10404235694946251
HITECHGEAR.NS,0,0.44797882152526874,2025-09-01,333,0.3903966597077244,13.0,,,,37.16430818428563,17.32363820400522,385,Sell,0.10404235694946251
TVTODAY.NS,0,0.44797882152526874,2025-09-01,333,0.2161547212741752,12.0,,,,37.49262913428751,31.506871301482505,386,Sell,0.10404235694946251
KSOLVES.NS,0,0.44797882152526874,2025-09-01,333,0.6470588235294118,157.0,,,,37.41939106482058,37.09317846407808,387,Sell,0.10404235694946251
GLOBALE.NS,0,0.4479537625019965,2025-09-01,333,1.4898746383799424,-0.47,,,,41.24185419286176,45.29913798408667,388,Sell,0.10409247499600705
DIL.NS,0,0.4477993473391811,2025-09-01,333,0.19545454545454546,,,-8.98876231421935,-16.49484757802371,21.402662975869628,16.666650109821546,389,Sell,0.10440130532163783
DIXON.NS,0,0.44775768343276706,2025-09-01,333,0.6803942273847237,12.0,,13.545623535116786,24.84670754465476,38.57898048226829,58.3808095952024,390,Sell,0.10448463313446588
OFSS.NS,0,0.44768751407575275,2025-09-01,333,0.13085139805215207,62.0,,1.8204988166757692,18.537811398810593,38.690940782519476,38.915281076801264,391,Sell,0.10462497184849451
RAJMET.NS,0,0.44694851776145567,2025-09-01,333,1.0727272727272728,8.0,,,,20.224683009119566,17.241399154929695,392,Sell,0.10610296447708867
UNITEDTEA.NS,0,0.4468154380906285,2025-09-01,333,0.0603448275862069,10.0,,,,20.008871314656645,52.380940793427925,393,Sell,0.10636912381874297
AFSL.NS,0,0.44673268312013314,2025-09-01,333,0.0,15.0,,,,3.5344579299961363,35.84078265096683,394,Sell,0.10653463375973371
EMKAY.NS,0,0.4466646927205021,2025-09-01,333,5.138528138528138,26.0,,,,32.07843466238708,25.89744479254182,395,Sell,0.10667061455899585
KSL.NS,0,0.4466646927205021,2025-09-01,333,0.4319796954314721,16.0,,,,32.62029095173441,24.290945025224943,396,Sell,0.10667061455899585
NUCLEUS.NS,0,0.4466646927205021,2025-09-01,333,0.4531059683313033,23.0,,,,17.714848171207333,29.055264543625427,397,Sell,0.10667061455899585
INDUSTOWER.NS,0,0.4466097511654365,2025-09-01,333,0.8605185246672754,29.0,,,,20.84396213595456,35.173645853658016,398,Sell,0.106780497669127
VAISHALI.NS,0,0.44655065249491827,2025-09-01,333,0.8208955223880597,5.0,,,,34.322971627013324,27.69229753482381,399,Sell,0.10689869501016347
MITCON.NS,0,0.4465402517151726,2025-09-01,333,0.2450879671246949,7.37,,,,42.401297071505404,43.38843522359488,400,Sell,0.10691949656965483
SHILPAMED.NS,0,0.4462687195619264,2025-09-01,333,0.11044998140572704,6.0,,,,43.80254991605791,40.52173913043478,401,Sell,0.10746256087614725
SAHYADRI.NS,0,0.44622849180914803,2025-09-01,333,0.27692307692307694,7.0,,,,32.51947890164997,70.98920646130836,402,Sell,0.10754301638170394
MAXHEALTH.NS,0,0.44609312310528704,2025-09-01,333,0.22142436727486756,13.0,,-2.390263357961801,9.995725538240542,25.820967057098443,47.69599964934838,403,Sell,0.10781375378942593
VGUARD.NS,0,0.4460547405170792,2025-09-01,333,0.44696239151398265,17.0,,,,24.848082862604578,62.02532325848856,404,Sell,0.10789051896584156
TATVA.NS,0,0.4457926274122255,2025-09-01,333,0.23601637107776263,0.0,,41.06973695272394,34.87704671247111,74.10165781873789,73.619046691756,405,Sell,0.10841474517554905
PRITI.NS,0,0.44573140802927186,2025-09-01,333,0.10251075045082536,8.58,,,,31.365303806599208,28.75002086159583,406,Sell,0.10853718394145628
VINYLINDIA.NS,0,0.44570696956191713,2025-09-01,333,0.7107438016528925,21.0,,,,26.79278737031395,32.89037229747974,407,Sell,0.10858606087616574
AAATECH.NS,0,0.44570696956191713,2025-09-01,333,0.11107512953367873,16.02,,,,26.358288964560906,32.05127768951006,408,Sell,0.10858606087616574
INTENTECH.NS,0,0.44570696956191713,2025-09-01,333,0.36220472440944884,11.0,,,,24.969357172473018,12.870077598570191,409,Sell,0.10858606087616574
ISGEC.NS,0,0.44570696956191713,2025-09-01,333,1.560392156862745,17.0,,,,22.546607311889016,18.775539546838317,410,Sell,0.10858606087616574
ARVINDFASN.NS,0,0.44570696956191713,2025-09-01,333,0.22317596566523606,3.0,,,,18.212598947935227,27.22089020653428,411,Sell,0.10858606087616574
GUJGASLTD.NS,0,0.4457038939905671,2025-09-01,333,0.5391896571626458,20.0,,,,,,412,Sell,0.10859221201886582
SUPREME.NS,0,0.44561263005545587,2025-09-01,333,0.03927914544425587,2.43,,,,51.71196590131585,36.90932467174351,413,Sell,0.10877473988908826
EMAMIREAL.NS,0,0.44560025760575933,2025-09-01,333,-15.36774193548387,-2.0,,,,26.70465828688146,41.95402928836965,414,Sell,0.10879948478848134
CELLO.NS,0,0.4455840925431139,2025-09-01,333,0.1795727636849132,10.0,,,,20.59353102529598,25.454496388844404,415,Sell,0.10883181491377225
MIDHANI.NS,0,0.4455840925431139,2025-09-01,333,1.046495489243581,11.0,,,,26.301609488914185,29.939607331800516,416,Sell,0.10883181491377225
GSPL.NS,0,0.44462375048389435,2025-09-01,333,0.12914928351169963,10.0,,,,,,417,Sell,0.1107524990322113
MANORG.NS,0,0.44458755419957213,2025-09-01,333,1.1806020066889633,6.0,,,,41.60141489794888,43.18860453507872,418,Sell,0.11082489160085573
ISHANCH.NS,0,0.4445176190998218,2025-09-01,333,0.7006768792304953,4.04,,-7.048770136990952,-13.241398218722033,29.701424724518223,37.79160481873959,419,Sell,0.11096476180035642
NTPCGREEN.NS,0,0.44392277857747675,2025-09-01,333,0.6193627581790041,6.0,,-6.6756529075529665,-17.5700441557665,26.246678035403352,37.188196063336086,420,Sell,0.1121544428450465
ARTEMISMED.NS,0,0.44381905797261245,2025-09-01,333,0.5963923337091319,15.0,,15.089334050765334,22.476573552730425,37.99633941267334,65.53757508612571,421,Sell,0.1123618840547751
PEARLPOLY.NS,0,0.4436163194769743,2025-09-01,333,0.1778230500582072,-14.49,,,,32.48789008831044,38.75002086159583,422,Sell,0.11276736104605145
DEN.NS,0,0.4435674132148044,2025-09-01,333,0.1521681997371879,3.0,,,,36.060349711938706,25.000000000000014,423,Sell,0.11286517357039116
CAMS.NS,0,0.44349631556248914,2025-09-01,333,0.4033687943262411,55.0,,0.2664600067473992,0.3607614020615003,25.81210538902531,53.93940318714489,424,Sell,0.11300736887502172
DBSTOCKBRO.NS,0,0.4433464189977128,2025-09-01,333,0.8180274515353048,12.37,,,,68.75381951733789,20.772940331289107,425,Sell,0.11330716200457436
ASKAUTOLTD.NS,0,0.4427864395248959,2025-09-01,333,0.49162995594713654,29.0,,,,25.513862426249585,69.95228547943711,426,Sell,0.11442712095020824
MAHSEAMLES.NS,0,0.4426355912468199,2025-09-01,333,0.11548516069506382,17.0,,,,23.189931568059936,35.59703715580075,427,Sell,0.11472881750636021
PDMJEPAPER.NS,0,0.4425541331494269,2025-09-01,333,0.3370253164556962,22.0,,13.238634847436238,12.021729178658923,30.414786063576273,68.94714996368145,428,Sell,0.11489173370114625
HUBTOWN.NS,0,0.4424883141018793,2025-09-01,333,0.39054726368159204,6.0,,,,34.265196253680685,23.183306471285505,429,Sell,0.11502337179624145
GREENPLY.NS,0,0.4424883141018793,2025-09-01,333,0.540162980209546,17.0,,,,34.17491482096294,30.935250745558662,430,Sell,0.11502337179624145
BEARDSELL.NS,0,0.4424883141018793,2025-09-01,333,0.9534883720930233,15.0,,,,34.55651251502063,13.178297630107522,431,Sell,0.11502337179624145
REMSONSIND.NS,0,0.44149028817390773,2025-09-01,333,1.188034188034188,11.0,,,,33.597462505531745,63.66944573870114,432,Sell,0.11701942365218454
PNC.NS,0,0.44140883354325894,2025-09-01,333,0.24350168350168347,-1.69,,,,38.28809107078964,50.666663760230655,433,Sell,0.11718233291348212
PDSL.NS,0,0.4412638761744667,2025-09-01,333,0.17435158501440923,15.0,,,,33.87441446675251,41.71872093883681,434,Sell,0.11747224765106656
PAGEIND.NS,0,0.44090787150006566,2025-09-01,333,0.9630943931866572,59.0,,,,26.684327229232917,63.0184331797235,435,Sell,0.11818425699986868
EXIDEIND.NS,0,0.4407733332745206,2025-09-01,333,0.2763835473567564,10.0,,,,35.00657200681847,65.73577679359596,436,Sell,0.11845333345095876
GODREJCP.NS,0,0.44016565939921265,2025-09-01,333,0.6111938446264582,19.0,,-0.6312594751248297,-2.3403869779861735,21.321979349536388,50.7372379541766,437,Sell,0.1196686812015747
STALLION.NS,0,0.4401360198268528,2025-09-01,333,0.11006289308176101,20.0,,40.37018970600296,64.97748343883772,69.16541855807439,73.071265604942,438,Sell,0.1197279603462944
EVERESTIND.NS,0,0.44005525773921167,2025-09-01,333,0.9691056910569106,3.0,,,,62.881559795494056,38.85155361001921,439,Sell,0.11988948452157666
HERITGFOOD.NS,0,0.4399558853972217,2025-09-01,333,0.5926660059464817,25.0,,,,22.779030058580556,43.77110823669277,440,Sell,0.12008822920555662
COFORGE.NS,0,0.4397964694777428,2025-09-01,333,0.3058745215510068,14.0,,19.63033001787527,47.58296079320951,46.845470381146974,71.4036106675788,441,Sell,0.12040706104451437
ALIVUS.NS,0,0.439481976119739,2025-09-01,333,0.20623342175066314,25.0,,0.06901732762464345,7.746612140565226,30.940636745625348,50.0,442,Sell,0.12103604776052201
ORISSAMINE.NS,0,0.4389720952396744,2025-06-01,425,-11.46692607003891,-39.0,,0.327175726569375,-4.617887842983588,31.42256103883439,61.9628190599068,443,Sell,0.1220558095206512
TORNTPHARM.NS,0,0.4385649766292787,2025-09-01,333,0.5759905381431106,28.0,,9.898311923672507,20.066902875244335,29.547331499645473,57.1654992503186,444,Sell,0.12287004674144264
IRCON.NS,0,0.43853881910388365,2025-09-01,333,1.2299473521213997,15.0,,-6.361950943022627,-20.69117626859695,20.974102733603985,31.02997399339415,445,Sell,0.1229223617922327
FOODSIN.NS,0,0.43851365966043737,2025-09-01,333,1.5781818181818181,12.0,,,,46.845823546062,17.169834542999524,446,Sell,0.12297268067912526
GAIL.NS,0,0.4382953823197791,2025-09-01,333,0.6164324030691927,15.0,,4.102363549659003,10.836900320024444,22.043900534626644,65.75759327225964,447,Sell,0.1234092353604418
SULA.NS,0,0.4382411965701031,2025-09-01,333,0.8087431693989071,9.0,,10.284911246365823,1.3194030807746775,26.094807557351494,86.04313939745333,448,Sell,0.12351760685979385
MAHLIFE.NS,0,0.4381120805736507,2025-09-01,333,1.2358168147641833,3.0,,6.495790858831002,21.12370817730041,21.098107910931994,63.09411127619732,449,Sell,0.1237758388526986
MAGNUM.NS,0,0.4377313716596752,2025-09-01,333,0.7684365781710915,4.0,,,,23.391973077755363,43.39622188833608,450,Sell,0.12453725668064963
GARFIBRES.NS,0,0.43760895750833506,2025-09-01,333,0.3992248062015504,23.0,,,,30.890837684155358,43.00167306266188,451,Sell,0.12478208498332988
VPRPL.NS,0,0.43760895750833506,2025-09-01,333,1.5651074589127687,11.0,,,,28.589863223577844,44.18960320457764,452,Sell,0.12478208498332988
SUDARSCHEM.NS,0,0.4372116388068901,2025-09-01,333,0.40033153750518025,11.0,,,,33.185307122837884,42.860526657320065,453,Sell,0.12557672238621975
DREAMFOLKS.NS,0,0.4371703739460209,2025-09-01,333,0.41935483870967744,35.0,,-5.339384556380273,-16.245751062593822,24.843300246087964,27.247612515169095,454,Sell,0.12565925210795825
ICDSLTD.NS,0,0.43701676440859283,2025-09-01,333,0.10190587320108897,10.47,,,,35.91545312604914,54.01460599244795,455,Sell,0.12596647118281434
BERGEPAINT.NS,0,0.43691890341554934,2025-09-01,333,0.4503415659485024,25.0,,,,26.3030917412792,66.47331761900277,456,Sell,0.12616219316890132
RKEC.NS,0,0.4362824349542489,2025-09-01,333,1.7655502392344498,14.0,,,,57.48185608131401,41.34227218823414,457,Sell,0.1274351300915022
ZFCVINDIA.NS,0,0.4361526323215428,2025-09-01,333,0.17190714075815458,20.0,,-0.4565519777034017,-0.0856217158543432,31.58025440752679,59.14771763089158,458,Sell,0.12769473535691445
GMRP&UI.NS,0,0.43600594370274554,2025-09-01,333,1.4932601098352472,8.0,,-0.9786256575914914,-8.388760514471004,21.585925691485212,47.69031147450658,459,Sell,0.12798811259450893
ZEEL.NS,0,0.43591645796487477,2025-09-01,333,0.17925772418990205,10.0,,,,38.273363457627354,72.2585637835764,460,Sell,0.12816708407025046
WENDT.NS,0,0.43591645796487477,2025-09-01,333,0.17333333333333334,21.0,,,,37.74730923279584,59.9615696594509,461,Sell,0.12816708407025046
ORTINGLOBE.NS,0,0.43568677257084654,2025-09-01,333,1.9461538461538446,-25.11,,-7.58579279098032,5.716252737872771,36.66201413171239,41.77215434366183,462,Sell,0.12862645485830693
EIHOTEL.NS,0,0.43558781444735173,2025-09-01,333,0.1853146853146853,22.0,,,,26.162960226879427,45.6140256521683,463,Sell,0.12882437110529654
ADANIPORTS.NS,0,0.4354878422534141,2025-09-01,333,2.0581718378685947,9.0,,-9.913973874930042,-1.2376939992801255,23.771134967419215,28.863266590606926,464,Sell,0.12902431549317184
ELDEHSG.NS,0,0.43536362221588576,2025-09-01,333,1.2623906705539358,10.0,,,,19.814738888804975,41.88483105102952,465,Sell,0.12927275556822848
360ONE.NS,0,0.4352392225132896,2025-09-01,333,0.2014211533205794,11.0,,,,30.922802084737565,55.40130967480558,466,Sell,0.12952155497342077
AARTIIND.NS,0,0.43470996296099335,2025-09-01,333,1.0082124759741395,6.0,,1.462507725147941,0.22541108678598873,29.320464217857406,52.3622135935978,467,Sell,0.1305800740780133
NDL.NS,0,0.43432503707168413,2025-09-01,333,0.9280125195618153,9.0,,,,31.67979373995945,44.1176243719606,468,Sell,0.13134992585663174
CHEMFAB.NS,0,0.43424381385161903,2025-09-01,333,0.4648910411622276,6.0,,,,30.767065399115452,51.22548872945301,469,Sell,0.13151237229676194
WEWIN.NS,0,0.4341284808929643,2025-09-01,333,0.6834532374100717,10.73,,,,34.58154886200625,41.73093681988427,470,Sell,0.1317430382140714
RHIM.NS,0,0.4338585797014853,2025-09-01,333,0.20792801556420235,8.0,,,,34.30656287241311,29.04712756082634,471,Sell,0.13228284059702944
TECHM.NS,0,0.4336162828161072,2025-09-01,333,0.6748080303450829,18.0,,19.201616301466164,16.665249401083113,30.74959688997635,77.82413902884156,472,Sell,0.1327674343677856
HINDMOTORS.NS,0,0.43354978492254026,2025-09-01,333,0.7616537180910105,3.16,,,,,,473,Sell,0.13290043015491948
LLOYDSENGG.NS,0,0.43331133360747864,2025-09-01,333,0.3613518197573657,23.0,,6.472928108964654,48.90830080418738,48.69984765762729,44.65876585730473,474,Sell,0.1333773327850427
LT.NS,0,0.43326233731893565,2025-09-01,333,1.6954876702245123,19.0,,-2.9684190495848335,-1.9022664391504331,16.589619456540138,51.18666240265289,475,Sell,0.1334753253621287
KRITI.NS,0,0.43316973937862985,2025-09-01,333,0.9861111111111112,6.0,,,,31.58652507995674,52.874393480206656,476,Sell,0.1336605212427403
UTIAMC.NS,0,0.4330499273861396,2025-09-01,333,0.12232243517474634,24.0,,,,24.389775361206738,25.513358428535454,477,Sell,0.13390014522772076
KIRLPNU.NS,0,0.43304684307527214,2025-09-01,333,0.4421052631578947,28.0,,-20.086252053150268,-2.3031817339654865,49.14970778639394,22.588041263708675,478,Sell,0.13390631384945573
ESTER.NS,0,0.4323866624555612,2025-09-01,333,0.47539267015706804,7.0,,-3.0229455893867243,-6.459507945059917,22.91988284278213,42.3368869639815,479,Sell,0.13522667508887765
ROLEXRINGS.NS,0,0.43213979789738066,2025-09-01,333,0.17253218884120172,23.0,,-8.559796326704143,-7.0454114937943135,37.724742462561004,41.831730170865704,480,Sell,0.13572040420523868
REDINGTON.NS,0,0.4319429622163251,2025-09-01,333,2.2460864120225423,33.0,,17.73425312028818,50.34487883986623,41.389590056179216,71.80215319712681,481,Sell,0.13611407556734978
CROMPTON.NS,0,0.43189594850649576,2025-09-01,333,0.533480907581627,20.0,,-3.9469985838034933,-4.417674554589171,27.80950878138851,51.63763156084474,482,Sell,0.13620810298700847
KUANTUM.NS,0,0.43189594850649576,2025-09-01,333,0.7908713692946058,11.0,,,,27.616729204785845,54.12473315035072,483,Sell,0.13620810298700847
JASH.NS,0,0.43184001466990996,2025-09-01,333,0.4975609756097561,22.0,,,,46.255469487987625,24.089753697880354,484,Sell,0.1363199706601801
EIMCOELECO.NS,0,0.4315517939323437,2025-09-01,333,0.11358574610244988,16.0,,,,55.04839307185949,44.058595059167324,485,Sell,0.13689641213531256
STARPAPER.NS,0,0.43145709388861037,2025-09-01,333,0.20512820512820512,8.0,,,,24.667594538157175,60.941325481337365,486,Sell,0.13708581222277927
GENESYS.NS,0,0.43118861958670407,2025-09-01,333,0.3119143239625167,15.0,,,,47.05417813512885,8.12293729925726,487,Sell,0.13762276082659186
BLISSGVS.NS,0,0.43118861958670407,2025-09-01,333,0.18297101449275363,9.0,,,,46.45622575388998,19.692307609758018,488,Sell,0.13762276082659186
BFINVEST.NS,0,0.4307294367637267,2025-09-01,333,0.041790062520565975,4.0,,,,53.395835117879756,9.198546829882872,489,Sell,0.13854112647254657
TITAGARH.NS,0,0.43072490651852435,2025-09-01,333,0.48363496341933,17.0,,,,26.564790732240322,42.02473831569962,490,Sell,0.1385501869629513
SHANTIGEAR.NS,0,0.4306398851134031,2025-09-01,333,0.2175925925925926,35.0,,,,13.378526970396884,20.05760518824313,491,Sell,0.13872022977319376
NCC.NS,0,0.43057833018782715,2025-09-01,333,1.886414547371195,20.0,,,,26.7963456962342,43.19755437188865,492,Sell,0.1388433396243457
ROUTE.NS,0,0.43057093721912015,2025-09-01,333,0.16021671826625386,16.0,,,,41.353265431582834,41.207725878956545,493,Sell,0.1388581255617597
LANCORHOL.NS,0,0.43057093721912015,2025-09-01,333,1.0297029702970297,12.0,,,,49.673076618598024,40.67438958800456,494,Sell,0.1388581255617597
DRCSYSTEMS.NS,0,0.43028744864401264,2025-09-01,333,0.37859128822984256,13.13,,,,29.223927413373485,44.25085556552058,495,Sell,0.13942510271197472
ALPA.NS,0,0.43028744864401264,2025-09-01,333,0.27835051546391754,15.0,,,,21.290406322378843,43.505903598010676,496,Sell,0.13942510271197472
FINEORG.NS,0,0.43028744864401264,2025-09-01,333,0.06949152542372881,26.0,,,,26.065667863954893,41.144582540048475,497,Sell,0.13942510271197472
INNOVACAP.NS,0,0.43028744864401264,2025-09-01,333,0.7016509433962265,12.0,,,,28.047034434217743,40.985539215068286,498,Sell,0.13942510271197472
OBCL.NS,0,0.43028744864401264,2025-09-01,333,0.7727272727272727,4.0,,,,21.67621027640071,41.970327759899796,499,Sell,0.13942510271197472
GALAXYSURF.NS,0,0.43028744864401264,2025-09-01,333,0.6717506631299734,15.0,,,,21.81485787916751,40.73411314763403,500,Sell,0.13942510271197472
ARVEE.NS,0,0.43028744864401264,2025-09-01,333,0.29071246819338414,10.0,,,,23.449672968594566,42.52639114959375,501,Sell,0.13942510271197472
TVVISION.NS,0,0.4302465577819201,2025-09-01,333,-1.56,-151.0,,,,29.116700699596798,43.2692338552716,502,Sell,0.13950688443615977
MGL.NS,0,0.43022398822629293,2025-09-01,333,0.3920811202317721,23.0,,,,26.921008680456804,51.21372853561179,503,Sell,0.13955202354741414
GOLDIAM.NS,0,0.429992243621208,2025-09-01,333,0.1891891891891892,28.0,,11.330894248140098,23.595691969191176,69.70593438491429,50.73483930801396,504,Sell,0.14001551275758395
INDSWFTLTD.NS,0,0.42996263017494135,2025-03-01,517,-2.810945273631841,13.0,,,,,,505,Sell,0.1400747396501173
IGARASHI.NS,0,0.42965073656497205,2025-09-01,333,0.728448275862069,8.0,,,,51.67327791235606,33.4060227101762,506,Sell,0.1406985268700559
GROBTEA.NS,0,0.4294606574330208,2025-09-01,333,0.31708945260347143,12.71,,,,36.06049603350516,46.90265337352379,507,Sell,0.14107868513395838
IGPL.NS,0,0.42927294964612606,2025-09-01,333,0.6844961240310078,11.0,,,,28.88444353216018,72.23655802023411,508,Sell,0.1414541007077479
JINDALSTEL.NS,0,0.4292383128833257,2025-09-01,333,0.47316674273543285,12.0,,,,26.791310336496327,73.12904690890551,509,Sell,0.1415233742333486
ICIL.NS,0,0.4290710325330364,2025-09-01,333,0.6098099867432611,14.0,,,,40.3620934382164,42.113839938111376,510,Sell,0.14185793493392718
DCXINDIA.NS,0,0.42903246243054377,2025-09-01,333,0.5298634812286689,5.0,,-11.38351131631087,-11.274533388707024,27.62417328247179,24.615363548020923,511,Sell,0.14193507513891246
TATATECH.NS,0,0.4288900625936248,2025-09-01,333,1.9263224181360201,67.0,,4.948062716448185,21.646024559203774,39.46562354356092,45.34843603524712,512,Sell,0.14221987481275045
ADSL.NS,0,0.4288419944937281,2025-09-01,333,0.5626283367556468,8.0,,,,37.881930212356224,23.150252033322772,513,Sell,0.14231601101254376
CUMMINSIND.NS,0,0.42867761040042646,2025-09-01,333,0.3605887162714636,38.0,,-0.24601115527103282,5.794223345203258,23.799211943042167,50.590714563224644,514,Sell,0.1426447791991471
ATALREAL.NS,0,0.4286771863501515,2025-09-01,333,0.38333333333333347,10.81,,,,35.18465283312568,88.40306278224962,515,Sell,0.142645627299697
EXCEL.NS,0,0.42838903496326336,2025-09-01,333,0.0,0.76,,,,,,516,Sell,0.14322193007347328
MOTHERSON.NS,0,0.4282449484089787,2025-09-01,333,0.26004759040870223,5.0,,2.318626573207274,25.592205862078632,23.415535728435852,66.13954056140989,517,Sell,0.1435101031820426
SMSPHARMA.NS,0,0.4280551127808998,2025-09-01,333,0.7171052631578947,12.0,,-10.475278496195441,-7.174775266214358,39.4964705749369,35.30078885044264,518,Sell,0.1438897744382004
BSE.NS,0,0.4279065416908531,2025-09-01,333,0.4256572982774252,47.0,,-4.665134100008177,-1.889161973093487,25.306476759239445,39.04906235574574,519,Sell,0.14418691661829375
ZENITHSTL.NS,0,0.42784827623538746,2025-09-01,333,-1.6056977538473904,,,,,36.83612743446598,50.99336849085799,520,Sell,0.14430344752922508
ROLTA.NS,0,0.4278304057762774,2025-09-01,333,-1.2532223853809756,-3.0,,,,,,521,Sell,0.1443391884474452
SEQUENT.NS,0,0.4278304057762774,2025-09-01,333,0.04403048264182896,2.0,,,,,,522,Sell,0.1443391884474452
MATRIMONY.NS,0,0.4277852936064787,2025-09-01,333,0.8825910931174089,19.0,,,,34.105315619292305,54.23296775704983,523,Sell,0.14442941278704258
CGPOWER.NS,0,0.42772950649134556,2025-09-01,333,0.3924149615534993,36.0,,-10.006253654061599,4.414076541582367,35.79224065339082,39.26568566361502,524,Sell,0.1445409870173089
SUMIT.NS,0,0.4271903097150403,2025-09-01,333,0.618421052631579,14.0,,,,34.111675165316576,67.0754074895277,525,Sell,0.1456193805699194
GVT&D.NS,0,0.42703009102613143,2025-09-01,333,1.906999041227229,55.0,,-10.357054412968026,-5.5821289634529645,46.445075900036144,42.39986263983202,526,Sell,0.14593981794773714
UBL.NS,0,0.4268671975706984,2025-09-01,333,0.8803596127247579,14.0,,,,20.214652904531327,74.01980570252928,527,Sell,0.14626560485860318
TI.NS,0,0.4268671975706984,2025-09-01,333,0.16650099403578528,28.0,,,,21.76787961982459,64.00694944028103,528,Sell,0.14626560485860318
KOLTEPATIL.NS,0,0.4266993131091449,2025-09-01,333,4.144617912900575,8.0,,,,26.915925369833072,46.63213277927316,529,Sell,0.14660137378171023
SUMICHEM.NS,0,0.4266185177577464,2025-09-01,333,0.3778960551033187,25.0,,,,57.104195140390935,38.16517680239227,530,Sell,0.1467629644845072
ALKYLAMINE.NS,0,0.4265522264988498,2025-09-01,333,0.22453222453222454,19.0,,,,35.747636237378465,29.075209153467654,531,Sell,0.14689554700230045
NIITMTS.NS,0,0.4265522264988498,2025-09-01,333,0.1984126984126984,24.0,,,,36.23505161778332,36.09327605197902,532,Sell,0.14689554700230045
ABB.NS,0,0.4263304355428659,2025-09-01,333,0.7792604948568251,39.0,,,,30.730798951936876,66.51892260484146,533,Sell,0.14733912891426815
THEJO.NS,0,0.4261850609270905,2025-09-01,333,0.4097222222222222,27.0,,11.288784928839348,15.4439931761986,40.13273985017211,73.06183243923546,534,Sell,0.14762987814581896
DATAPATTNS.NS,0,0.4259084255664972,2025-09-01,333,0.13914174252275682,21.0,,-7.867549345966417,1.6690444557854722,54.77185216698592,50.58059368171791,535,Sell,0.14818314886700557
IONEXCHANG.NS,0,0.42586156445294476,2025-09-01,333,1.2130660727542688,23.0,,0.9114939712593072,-0.13056090040801188,57.41939708035131,32.20438275376863,536,Sell,0.14827687109411047
KIRIINDUS.NS,0,0.42574457222621676,2025-09-01,333,0.5050890585241731,2.0,,,,22.32760518404224,57.30836078192446,537,Sell,0.1485108555475665
PFC.NS,0,0.4252909596464692,2025-09-01,333,5.115652396821328,,,-0.40246994350307574,-6.255374012385122,20.385097538983704,72.98058801184584,538,Sell,0.14941808070706164
OLECTRA.NS,0,0.42496506378342974,2025-09-01,333,1.053191489361702,21.0,,-13.889978597609174,6.284607530579059,23.217732204306774,29.411791585123368,539,Sell,0.15006987243314052
SANSERA.NS,0,0.424913805090101,2025-09-01,333,0.2726008344923505,13.0,,3.9474455428337585,32.4665468606779,31.70770371274803,54.59119312297766,540,Sell,0.15017238981979797
INDHOTEL.NS,0,0.42487667468412355,2025-09-01,333,0.23751745810055866,17.0,,2.476755277313613,14.516693659213646,20.004609465318786,50.0,541,Sell,0.1502466506317529
TRANSWORLD.NS,0,0.4247119519499247,2025-09-01,333,0.4753246753246753,7.0,,,,29.198442319353063,54.72652656390277,542,Sell,0.15057609610015055
