Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,204.85000610351562,259.79998779296875,204.0,244.1999969482422,930870,0.20135775970624326,0.09487089445417851,,,0.44795613828800696,63.10983163407296,2.020988186512362,,0,2668968000.0,457929000.0,139793000.0,189076000.0,167926000.0,82811000.0,27709000.0,57406000.0,0.1715753055113437,0.05237717349927013,0.03102734839833224,0.07084236304069588,4899973000.0,1032508000.0,2882688000.0,2017285000.0,3852981000.0,2555849000.0,6101000.0,1164819000.0,0.5118305048617324,0.21071707946145826,1.5075151153295832,1.0517687077757722,0.132813706997978,0.6841430924732057,0.14427809077762532,0.8444251414316897,0.2216579440460038,9538999000.0,206435000.0,485212000.0,632827000.0,0.1023330863016381,0.04212982398066275,0.15909669934975915,1.0,2.9538759091121523,3247846144.0,0.756,0.49,CORDSCABLE.NS,,,,,0.3384768236373144,64.61377870563675,91.3451511991658,96.44351464435147,,24.00835073068893,,22.116402116402117,81.69456066945607,87.6101321585903,39.25233644859813,79.28118393234672,69.18976545842217,37.0253164556962,38.33049403747871,65.55555555555556,59.76443614082592,Q5 (Highest)
2026-08-31,1.0800000429153442,1.190000057220459,1.0199999809265137,1.0700000524520874,367975,-0.0695651524909715,-0.18320603115311973,,,0.3763069288406549,44.444449350176875,1.1362376850603466,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94303536.0,0.494,,COMPINFO.NS,,,,,0.2396632355591879,5.427974947807933,14.702815432742439,59.10041841004185,,42.79749478079332,,0.21164021164021166,45.71129707112971,65.25330396475772,,,,,,,42.21366298792755,Q1 (Lowest)
2026-08-31,1145.0999755859375,1195.0,1107.199951171875,1144.0,160336521,-0.009609536681278952,-0.08029948504846618,,,0.36326486932497337,40.09145358098083,0.6508721672971243,,0,5082000000.0,1600000000.0,1072000000.0,1307000000.0,1176000000.0,819000000.0,343000000.0,13000000.0,0.3148366784730421,0.2109405745769382,0.16115702479338842,0.25718221172766625,16359000000.0,923000000.0,6685000000.0,9619000000.0,10405000000.0,5588000000.0,2287000000.0,,0.09595592057386422,0.05642154165902561,1.8620257695060844,,0.008333333333333304,-0.10881392818280744,0.02853673345476615,0.012360939431396822,0.01870615744349191,20297000000.0,3324000000.0,4135000000.0,5129000000.0,0.3455660671587483,0.20319090408949203,0.39224056156327075,3.0,2.654489883244697,4633542524928.0,0.107,4.5,INFY.NS,1036000000.0,955000000.0,-81000000.0,4092000000.0,0.4844312420742675,23.59081419624217,42.33576642335766,12.447698744769875,,46.86847599164927,,99.47089947089947,36.92468619246862,20.92511013215859,53.084112149532714,41.43763213530655,35.287846481876336,73.41772151898735,96.08177172061329,32.592592592592595,47.63100851669697,Q2 (Low)
2026-08-31,1908.0,2224.0,1824.0,2177.89990234375,7773785,0.14777333456851127,0.5015280505612922,,,0.5324329723947374,69.71114080374217,1.3014074722148996,,0,3707903000.0,2266913100.0,663720100.0,866767000.0,771771000.0,580720000.0,175136000.0,15915000.0,0.6113733557754882,0.17900147333951294,0.15661682627619977,0.2337620482520713,,,,,,,,,,,,,-0.19507764512806258,-0.22814675206779633,0.0037696488717582355,-0.11358321681737416,-0.08563384085330028,15996295000.0,2551225000.0,3052619100.0,3806174000.0,,,,0.0,,192981352448.0,0.512,0.09,INOXINDIA.NS,,,,,0.22455463134236892,96.4509394572025,86.86131386861314,72.69874476987448,,11.377870563674321,,80.42328042328042,89.7489539748954,68.17180616740089,,34.98942917547569,10.23454157782516,63.60759493670886,5.025553662691652,,54.6393352385095,Q4 (High)
2026-08-31,67.55000305175781,72.5,60.04999923706055,61.18000030517578,337442,-0.09336103643080929,-0.12223812074759755,,,0.24582509765240693,19.10827008478418,1.0147539070169385,,0,313956000.0,127764000.0,33773000.0,34392000.0,32187000.0,13826000.0,16874000.0,1487000.0,0.4069487444100447,0.10757239868006982,0.04403801806622584,0.1095440125367886,2421447000.0,25079000.0,558638000.0,1862809000.0,2108968000.0,525274000.0,6372000.0,133328000.0,0.013463001306092036,0.010357030321126169,4.014986464207252,3.7611608417702,0.08089982028382758,-0.2734247727153293,-0.21352328322390424,-1.6508190547919412,0.2870775794319076,1058096000.0,151658000.0,11983000.0,190470000.0,0.08141360708478432,0.06263114575706179,0.006347304501114473,1.0,2.342681256290144,1341759104.0,0.912,,ALPA.NS,,,,,0.39378537835371263,14.718162839248434,8.75912408759124,44.97907949790795,,85.59498956158664,,13.544973544973546,5.648535564853557,94.43832599118943,84.67289719626169,32.98097251585624,58.52878464818764,31.54008438818565,,18.14814814814815,42.90360519893268,Q2 (Low)
2026-08-31,757.5499877929688,848.9000244140625,735.0,836.4500122070312,11698620,0.1473150349253709,0.06805846406357041,,,0.3200350515567698,61.32141809985239,1.2650455244805765,,0,2684320000.0,1635250000.0,753390000.0,1186440000.0,976030000.0,733500000.0,242010000.0,520000.0,0.6091859390832688,0.28066325922393753,0.27325356142337726,0.44198903260416045,,,,,,,,,,,,,0.076945914392204,0.25875205930807255,0.018010262322561532,-0.010014576472493708,0.012657795682863737,9802240000.0,2475690000.0,2843930000.0,4124870000.0,,,,0.0,,88900018176.0,0.252,0.72,CLEAN.NS,,,,,0.22527749893447765,59.91649269311065,86.75703858185611,69.35146443514645,,61.89979123173278,,69.2063492063492,79.18410041841004,34.47136563876652,,66.27906976744185,57.356076759061835,68.35443037974683,53.32197614991482,,60.406543684102466,Q5 (Highest)
2026-08-31,57.4900016784668,66.41000366210938,55.0,64.72000122070312,554807,0.17119079237256574,0.3927264798923511,,,0.39658774861489393,84.4752546134471,1.2499305919876416,,0,1176419000.0,241349000.0,-94328000.0,111887000.0,-17087000.0,-102896000.0,30823000.0,40400000.0,0.20515564607508038,-0.08018231599455636,-0.08746543535934051,0.09510812049108354,8979415000.0,2731028000.0,6472987000.0,2529666000.0,4465403000.0,4140899000.0,455095000.0,117782000.0,1.0796002318092586,0.30414319863821865,1.0783655916263595,1.0499220096892004,-0.023304488459421346,-0.40809259195342795,0.2070998570670739,-0.3731548775807346,5.449561909153793,5481166000.0,-263146000.0,65230000.0,646379000.0,-0.10402400949374345,-0.029305472572545094,0.012399504704132192,0.0,1.0419070841474638,3547501056.0,-0.393,,CLEDUCATE.NS,,,,,0.34368230121225796,93.63256784968684,89.05109489051095,68.30543933054393,,37.265135699373694,,23.28042328042328,98.32635983263597,1.8722466960352422,16.822429906542055,29.38689217758985,26.865671641791046,38.18565400843882,,86.85185185185185,50.6563844776949,Q3 (Medium)
2026-08-31,727.7000122070312,764.4000244140625,674.6500244140625,678.2999877929688,6762421,-0.03855423417013648,-0.08475275741152921,,,0.3013420266840944,18.459582754127368,0.6049856688570696,,0,8451690000.0,3284630000.0,1086010000.0,1939900000.0,1363950000.0,1020720000.0,333360000.0,12370000.0,0.38863588229099744,0.1284961942522738,0.12077111204977939,0.22952805888526437,,,,,,,,,,,,,-0.002184130462244638,-0.1510130751572013,0.2044780522425178,0.08027559346788449,0.10997310751273104,,,,,,,,0.0,,94698741760.0,0.645,0.59,INTELLECT.NS,,,,,0.18498688680060849,22.44258872651357,26.38164754953076,9.309623430962342,,69.8329853862213,,69.52380952380952,5.230125523012552,81.27753303964758,,38.90063424947146,31.769722814498934,72.8902953586498,45.911413969335605,,44.8980253047769,Q2 (Low)
2026-08-31,288.0,324.79998779296875,270.29998779296875,293.04998779296875,5268475,0.046793981120635486,0.02932903135903442,,,0.4342223467326217,58.18391954512737,1.825003955923209,,0,4283699000.0,1058205000.0,507386000.0,559572000.0,547264000.0,382650000.0,132719000.0,31895000.0,0.24703066205165208,0.11844576381300367,0.08932700453509922,0.13062822574601998,10397022000.0,827335000.0,2015010000.0,8382012000.0,8719642000.0,1256971000.0,3165000.0,4272481000.0,0.09870362867531089,0.07957422808184882,6.937027186784739,3.5379980922392003,-0.006073955242806184,0.0646881895153324,0.16502783453592929,0.5585478805948265,0.5368761621216325,14395773000.0,1147786000.0,1520905000.0,1674508000.0,0.13693442576794213,0.110395649831269,0.16514797411803464,1.0,3.548301253955219,14572092416.0,0.533,0.85,CLSEL.NS,,,,,0.4684742082603615,51.56576200417536,67.570385818561,93.6192468619247,,27.244258872651358,,43.06878306878307,73.43096234309623,70.37444933920705,92.33644859813084,53.69978858350951,30.916844349680172,59.91561181434599,57.75127768313458,32.96296296296296,56.963785486677516,Q4 (High)
2026-08-31,225.89999389648438,368.0,220.25,311.0199890136719,2000731,0.49802522073137534,0.46859944662572395,,,0.6740042403451786,67.26713529022678,2.208527551090574,,0,492896000.0,35929000.0,-41814000.0,-41406000.0,-41406000.0,-30862000.0,-12533000.0,950000.0,0.07289367331039408,-0.08483331169252743,-0.06261361423099396,-0.08400555086671428,2955937000.0,,412897000.0,2533686000.0,1925840000.0,400039000.0,743179000.0,15553000.0,,,4.814130622264329,4.775251912938488,1.9274052253033442,-0.4771102300836976,-0.3014294663382362,-0.18421400438793578,0.13394495412844032,1121744000.0,-138939000.0,-246879000.0,-184900000.0,-0.054836708258245104,-0.047003369828247356,,0.0,2.1526933084162483,1950610176.0,0.452,1.61,ALPHAGEO.NS,,,,,0.40148053925638705,95.4070981210856,99.16579770594369,97.90794979079497,,2.7139874739039698,,16.93121693121693,87.13389121338912,59.9669603524229,86.91588785046729,26.955602536997887,98.08102345415777,7.2784810126582276,77.68313458262351,,60.40940206837746,Q5 (Highest)
2026-08-31,267.70001220703125,288.0,239.0,239.9499969482422,16269078,-0.10633148250189128,-0.21572156439113965,,,0.29975713434601375,23.16076005390883,1.1980858338561036,,0,6329340000.0,5859220000.0,1018720000.0,1728260000.0,1135020000.0,790600000.0,281230000.0,63190000.0,0.9257236931496807,0.16095201079417443,0.12491033820271939,0.2730553264637387,32381660000.0,2213820000.0,8058250000.0,24323410000.0,15664870000.0,6119070000.0,1122550000.0,691850000.0,0.09101602119110766,0.06836647657964416,2.5600083019151603,2.4469437349139658,0.02379727670642584,0.37727993310454155,0.08846178980350605,-0.15165302114965717,0.009609711358153028,24976290000.0,3276030000.0,4186090000.0,6600940000.0,0.1346862960415501,0.10116930385903626,0.15774404487582164,1.0,2.2923343028121472,38823378944.0,0.329,2.08,CMSINFO.NS,,,,,0.48741181295395986,3.549060542797495,6.569343065693431,64.1213389121339,,70.45929018789144,,57.67195767195767,8.682008368200837,43.83259911894273,71.77570093457943,71.1416490486258,41.36460554371002,70.35864978902954,85.17887563884156,31.666666666666664,48.42478303260471,Q3 (Medium)
2026-08-31,470.0,677.7000122070312,455.25,539.9000244140625,2067200,0.3732672842320255,0.4198554225221893,,,0.6253548893831462,53.41221154828306,1.7203161527904136,,0,2728701000.0,487726000.0,155395000.0,204551000.0,157079000.0,90008000.0,31900000.0,35171000.0,0.1787392609157251,0.05694834281953208,0.03298565874384918,0.07496277532789411,,,,,,,,,,,,,0.06474840075137567,1.150471867160435,0.26387730941105847,2.057648537554778,0.7534095097677846,9161001000.0,183992000.0,374523000.0,560005000.0,,,,0.0,,4586995200.0,0.649,0.19,AARTISURF.NS,,,,,0.19503728338775198,94.36325678496868,97.8102189781022,91.31799163179917,,4.801670146137781,,26.137566137566136,64.43514644351464,81.4977973568282,,85.94080338266384,53.73134328358209,38.97679324894515,13.458262350936966,,56.83138998300299,Q4 (High)
2026-08-31,97.0,104.94999694824219,83.0999984741211,88.36000061035156,122317,-0.11613484513939576,-0.2936850384644072,,,0.35798220199975,23.500006539481035,1.285169608523728,,0,1417700000.0,500100000.0,95200000.0,163300000.0,148900000.0,87700000.0,28800000.0,32400000.0,0.352754461451647,0.0671510192565423,0.061860760386541584,0.11518656979614869,3591800000.0,824700000.0,2589700000.0,1002100000.0,2920700000.0,1748600000.0,82600000.0,28600000.0,0.8229717593054585,0.22960632551923826,1.6703076747111976,1.6539517328148232,0.09221879815100165,-0.529001074113856,0.17807877679906925,-0.2846655791190864,-0.015078407720144793,4758800000.0,409300000.0,351200000.0,478900000.0,0.4084422712304161,0.1139540063477922,0.19224874096781258,1.0,2.243897210312378,3675257088.0,0.93,,INSPIRISYS.NS,,,,,0.7135826108137291,1.4613778705636742,5.630865484880084,71.1297071129707,,49.373695198329855,,24.232804232804234,9.100418410041842,95.26431718061674,46.16822429906542,24.947145877378436,61.407249466950965,37.552742616033754,,79.81481481481481,43.73889083763003,Q2 (Low)
2026-08-31,415.95001220703125,417.6000061035156,395.79998779296875,401.0,151796470,-0.02598982727659127,-0.1393475662274971,,,0.1804985645237439,35.337259148551524,1.0696357597877255,,0,462548000000.0,392747600000.0,97658500000.0,120466400000.0,120466400000.0,88521100000.0,28695500000.0,3272800000.0,0.8490958776170257,0.21113160147703589,0.19137711113225006,0.2604408623537449,,,,,,,,,,,,,-0.005059794540894003,-0.18332290819047192,0.05216466385633267,-0.09224397127047346,-0.09502553415898041,1664822000000.0,356457900000.0,368864000000.0,488515400000.0,,,,0.0,,2471254032384.0,-0.04,5.25,COALINDIA.NS,,,,,0.4996589180399773,10.542797494780794,33.05526590198123,52.40585774058577,,97.91231732776617,,97.77777777777777,26.569037656903767,9.8568281938326,,37.52642706131078,31.236673773987206,99.78902953586498,97.27427597955707,,52.92975256295654,Q4 (High)
2026-08-31,48.683575863966475,56.30249315095966,36.773434028979466,40.619998931884766,4701538,-0.17322365541071139,-0.1512586863502141,,,0.5120085370749013,31.031915174996854,1.3486322538869655,,0,2538788000.0,809232000.0,161969000.0,291519000.0,244707000.0,115740000.0,28849000.0,100118000.0,0.31874737079267745,0.06379776491774815,0.04558868247368429,0.11482605085576267,,,,,,,,,,,,,-0.2180496239610341,0.1693271367953122,0.3823424357393945,1.011050875729775,0.6594316745790498,10408847000.0,322309000.0,482610000.0,967037000.0,,,,0.0,,2720615168.0,0.338,0.69,COASTCORP.NS,,,,,0.3120814074906415,8.872651356993737,1.6684045881126173,75.94142259414227,,14.613778705636747,,20.317460317460316,19.874476987447697,45.37444933920705,,61.41649048625793,9.488272921108742,37.65822784810127,52.12947189097103,,36.49034046902929,Q1 (Lowest)
2026-08-31,643.2999877929688,669.9000244140625,564.4000244140625,567.0999755859375,790149,-0.08848355970084676,-0.22293781163118676,,,0.24276054933262273,7.58976387860335,1.3740355488953424,,0,4262596000.0,1288663000.0,161550000.0,298266000.0,203857000.0,117099000.0,43562000.0,43196000.0,0.3023188216758051,0.03789943968417368,0.02747128745018294,0.06997285222432527,20001800000.0,1570504000.0,7797679000.0,12204121000.0,14477824000.0,7403969000.0,872264000.0,7802128000.0,0.1286863674983229,0.07851813336799689,1.9554139138075808,0.9016374865967159,0.1074088334032186,0.1164832859785283,0.18761564190398716,-0.15702140219277094,-0.048125714066878156,21400098000.0,1394110000.0,1915524000.0,2390545000.0,0.11423272515898523,0.06969922706956375,0.13906178934090765,1.0,2.382146681798638,17415055360.0,0.456,0.71,INSECTICID.NS,,,,,0.5170878400855657,3.02713987473904,9.906152241918665,77.51046025104603,,87.160751565762,,45.714285714285715,1.2552301255230125,60.84801762114538,57.009345794392516,58.033826638477805,64.28571428571429,43.56540084388186,52.89608177172062,35.74074074074074,46.463543164623175,Q2 (Low)
2026-08-31,1430.0,1577.9000244140625,1415.5999755859375,1535.0,22227214,0.09478641090377571,0.04585409216263159,,,0.3063755409772816,58.93825194644772,1.0584346450106246,,0,14842781000.0,3309304000.0,2777674000.0,4348235000.0,4348235000.0,2764844000.0,1260934000.0,322457000.0,0.2229571399052509,0.18713972806039514,0.18627533479069724,0.2929528502778556,145306510000.0,16717533000.0,86578938000.0,58727572000.0,106215989000.0,79811888000.0,1053870000.0,22883629000.0,0.284662423980341,0.11505013092668732,1.3308291742202616,1.0441096193589607,0.09913153035978195,0.9111093907468055,-0.15553304697764503,-0.03726968903275141,0.09850905917834551,50218699000.0,7165128000.0,6815864000.0,10914107000.0,0.12200620178882927,0.049310440392519236,0.09034203080504692,1.0,1.228240885422133,403828998144.0,0.582,0.86,COCHINSHIP.NS,,,,,0.3040396995647173,55.636743215031316,79.66631908237748,50.94142259414226,,67.43215031315239,,88.25396825396825,75.31380753138075,74.77973568281938,31.21495327102804,83.08668076109936,62.579957356076754,89.45147679324894,58.262350936967636,49.81481481481482,64.42895870707383,Q5 (Highest)
2026-08-31,30.989999771118164,35.0,28.059999465942383,29.93000030517578,9332210,-0.026983092247402918,-0.26570163057725193,,,0.5694626658494835,39.40521223680898,1.1744213428665546,,0,2805100000.0,1069800000.0,71000000.0,2095100000.0,1658700000.0,1320600000.0,80600000.0,257400000.0,0.38137677801147907,0.025311040604613026,0.4707853552458023,0.7468895939538698,45377300000.0,8267700000.0,13814300000.0,27940900000.0,34170800000.0,9693300000.0,256000000.0,372400000.0,0.29589955942721957,0.18219902902993346,3.5251978170488893,3.4867795281276757,-0.020531443136981076,1.3880650994575046,0.04656195202029623,-4.999394306480921,1.3668097605061003,11157500000.0,2030800000.0,60800000.0,4344500000.0,0.07268198232698303,0.04475365436021976,0.0016791590948006827,1.0,1.8758601767844276,6229812736.0,0.561,,COFFEEDAY.NS,,,,,0.5756571887228624,2.2964509394572024,32.638164754953074,62.23849372384937,,8.455114822546975,,29.100529100529098,35.25104602510461,73.45814977973568,82.61682242990655,88.16067653276956,27.398720682302773,51.371308016877634,,51.11111111111111,46.27310586127624,Q2 (Low)
2026-08-31,78.9000015258789,81.13999938964844,71.2699966430664,71.79000091552734,251071100,-0.04254470923694964,-0.14819646469712178,,,0.39630945550641766,43.5471769816981,0.996049545840763,,0,8141000000.0,3106500000.0,938800000.0,2100900000.0,1514800000.0,440000000.0,306100000.0,567800000.0,0.3815870286205626,0.11531752855914507,0.054047414322564796,0.2580641198869918,,,,,,,,,,,,,-0.3457050086799974,-0.5178082191780822,-0.014704992435703446,-0.584356697525033,-0.0450454545454545,43849700000.0,3443900000.0,6471100000.0,10545200000.0,,,,0.0,,124070191104.0,0.47,,INOXWIND.NS,,,,,0.25872457624032497,9.394572025052192,25.23461939520334,42.99163179916318,,37.36951983298539,,72.80423280423281,44.14225941422594,61.89427312775331,,25.36997885835095,5.6503198294243075,71.62447257383965,,,43.09839197734875,Q2 (Low)
2026-08-31,1739.0,2016.5,1719.0,2014.5999755859375,42411539,0.1585823928868182,0.3319693985098273,,,0.4095764321751628,74.67438345802898,0.7102561085509566,,0,55277000000.0,20694000000.0,8822000000.0,10298000000.0,7887000000.0,5186000000.0,1704000000.0,866000000.0,0.37436908660021345,0.15959621542413663,0.0938184054851023,0.1862980986667149,,,,,,,,,,,,,0.24206812870753192,-0.15302956067287277,0.6152475016071532,0.9854517611026035,0.8441977077363896,178706000000.0,16985000000.0,26163000000.0,30421000000.0,,,,0.0,,892307570688.0,0.294,0.84,COFORGE.NS,,,,,0.5333280254312271,91.44050104384134,88.11261730969761,17.364016736401673,,34.029227557411275,,93.01587301587301,94.24686192468619,38.986784140969164,,38.6892177589852,82.94243070362474,92.51054852320675,57.240204429301535,,61.90521887626657,Q5 (Highest)
2026-08-31,2076.10009765625,2116.60009765625,1825.0,1826.9000244140625,6483088,-0.12370492055534499,-0.08600161107402693,,,0.2403078741874304,11.996851414815978,0.8250521436212053,,0,15905600000.0,11090300000.0,4437600000.0,5024300000.0,4632200000.0,3430800000.0,1191100000.0,10300000.0,0.6972575696609999,0.27899607685343525,0.21569761593401066,0.31588245649331054,,,,,,,,,,,,,0.004921751107236139,-0.028982225744367707,0.09541190892687434,-0.03357746478873236,-0.028313381166960028,60668900000.0,13408800000.0,17391200000.0,19557800000.0,,,,0.0,,496890544128.0,0.522,2.63,COLPAL.NS,,,,,0.5701201050407514,22.025052192066806,4.900938477580814,25.83682008368201,,87.78705636743214,,89.41798941798942,2.510460251046025,69.21806167400881,,46.82875264270613,34.11513859275053,88.71308016877637,89.9488926746167,,50.75348283617705,Q3 (Medium)
2026-08-31,722.8499755859375,748.0999755859375,640.0,650.2999877929688,3000462,-0.09592659692892946,-0.14719534157762038,,,0.3618193885574529,53.02911486563385,0.9435063784032793,,0,3951455000.0,1875172000.0,1612830000.0,1643597000.0,1612830000.0,1430171000.0,421603000.0,,0.4745522851709054,0.40816104447602214,0.3619352871284122,0.41594729030192673,,,,,,,,,,,,,0.0528010448466647,0.02110653294388376,0.22141473676922163,0.1994577086555267,0.25969007398278454,,,,,,,,0.0,,70812016640.0,0.0,1.54,INDIASHLTR.NS,,,,,0.24334516692544064,9.603340292275574,8.13347236704901,38.17991631799163,,48.01670146137788,,65.60846560846561,63.28451882845189,12.22466960352423,,50.42283298097252,50.0,75.9493670886076,77.2572402044293,,46.57870165020969,Q2 (Low)
2026-08-31,1045.9000244140625,1119.5,969.0999755859375,1028.4000244140625,2280390,-0.02234052614752069,-0.00047386015810124693,,,0.208586612626707,53.50283658693694,0.5646210717833018,,0,35481200000.0,11547000000.0,2082000000.0,4436000000.0,3152400000.0,6927500000.0,-4180200000.0,410900000.0,0.3254399512981523,0.05867896238007734,0.19524424202112667,0.12502395634871424,,,,,,,,,,,,,0.11887132784217758,0.872702205882353,0.24917968144883051,2.8720585769381253,0.04006940048298979,137535400000.0,13881600000.0,10130800000.0,17059500000.0,,,,0.0,,158308073472.0,-0.375,1.42,DCMSHRIRAM.NS,,,,,0.3141454910034309,44.363256784968684,34.61939520333681,7.426778242677824,,94.36325678496868,,76.6137566137566,64.64435146443515,1.9823788546255507,,82.55813953488372,66.63113006396588,0.31645569620253167,74.61669505962521,,49.87570628689645,Q3 (Medium)
2026-08-31,39.29999923706055,55.75,39.29999923706055,46.77000045776367,7111624,0.19800203281147666,0.283335869899487,,,0.43085360232767494,55.17682185510977,1.4023525510076107,,0,2719600000.0,905400000.0,285400000.0,353500000.0,308900000.0,159100000.0,88400000.0,61400000.0,0.3329166053831446,0.10494190322106192,0.058501250183850564,0.12998235034563907,14190003000.0,4252984000.0,10542176000.0,3647827000.0,10419699000.0,9304170000.0,323629000.0,5696303000.0,1.1658952028152652,0.29971692042630294,1.1198955952008616,0.5076644128385445,0.06873108814398554,0.3786828422876949,0.1259418729817008,-0.19320486815415816,-0.13927440954467984,15425100000.0,412000000.0,817300000.0,1235300000.0,0.11294395266003569,0.02903452522173533,0.10344507671427655,1.0,1.6131118929291275,4086892800.0,0.2,0.86,DCMSRIND.NS,,,,,0.35625082652378576,88.10020876826722,91.24087591240875,79.39330543933055,,28.28810020876827,,25.185185185185183,68.51464435146444,28.9647577092511,18.69158878504673,71.45877378435517,54.90405117270789,53.05907172995781,58.262350936967636,88.70370370370371,56.98444117916095,Q4 (High)
2026-08-31,1145.0,1204.0,1027.699951171875,1115.800048828125,4152209,-0.0037499564034598754,-0.0878770503630576,,,0.532806761335735,58.323060458689504,1.2018183365848585,,0,4782302000.0,2561406000.0,1094948000.0,1448382000.0,1113813000.0,869054000.0,5354000.0,239404000.0,0.5356010557258827,0.22895835520215996,0.18172294430590122,0.30286293086467564,30657088000.0,10874894000.0,18353567000.0,12303521000.0,9638524000.0,10056488000.0,1428769000.0,1762692000.0,0.8838847025985488,0.35472690687386876,0.958438373316808,0.7831592898037565,0.7322467690856582,-4.528680420491874,0.7322467690856582,-4.528694748296668,3.213499423996649,12083379000.0,47681000.0,897801000.0,2534723000.0,0.003875394693925422,0.0015553010122814012,0.038734356943734075,1.0,1.0595375040186465,31371200512.0,0.743,,DREDGECORP.NS,,,,,0.3529678714340021,21.39874739039666,45.464025026068825,64.5397489539749,,11.169102296450944,,53.86243386243387,73.64016736401673,87.11453744493393,13.457943925233645,3.8054968287526427,94.77611940298507,24.261603375527425,,82.4074074074074,48.39315555187881,Q3 (Medium)
2026-08-31,1166.199951171875,1208.0999755859375,1154.4000244140625,1178.0,34568471,0.029000654922979985,-0.06948945312048016,,,0.2156683494253117,56.62981515795792,0.7953364454244775,,0,80705000000.0,37540000000.0,3033000000.0,12153000000.0,6781000000.0,4435000000.0,1178000000.0,1255000000.0,0.465150858063317,0.037581314664518924,0.054953224707267205,0.15058546558453628,575305000000.0,71952000000.0,188570000000.0,383428000000.0,299331000000.0,157341000000.0,11204000000.0,80473000000.0,0.18765452705592706,0.12506757285266076,1.9024348389803039,1.3909788294214478,0.07374737234240714,1.007695789950204,-0.0555516547301409,-0.6871914233319227,-0.50681762843925,331186000000.0,33114000000.0,36059000000.0,66677000000.0,0.08636301991508184,0.0575590339037554,0.0791844174096359,1.0,1.8438054597126738,981260107776.0,0.242,0.68,DRREDDY.NS,-927000000.0,-4629000000.0,-3702000000.0,41199000000.0,0.398970856391894,25.78288100208768,60.166840458811265,23.117154811715483,,93.52818371607516,,93.54497354497354,71.1297071129707,33.590308370044056,54.57943925233645,84.56659619450318,56.07675906183369,88.50210970464136,51.53321976149915,40.74074074074074,58.45726091548216,Q5 (Highest)
2026-08-31,1315.699951171875,1476.0999755859375,1305.0,1351.5999755859375,1202868,0.02979045758928578,0.025648752090933424,,,0.38488527907188586,37.48233838362039,0.6063442482917918,,0,14982000000.0,5388500000.0,485800000.0,868500000.0,567400000.0,426700000.0,131200000.0,9500000.0,0.3596649312508343,0.03242557735949807,0.028480843679081564,0.0579695634761714,24837300000.0,1559000000.0,14888700000.0,9948600000.0,16464300000.0,12333300000.0,1205800000.0,6351300000.0,0.15670546609573208,0.06276849738095526,1.334946851207706,0.8199751891221327,0.06064253047701307,0.7823725981620719,0.18013107316150978,0.37246703119974267,0.07341490545050067,55827500000.0,1116400000.0,1536500000.0,2798700000.0,0.1122167943228193,0.044948525000704585,0.13352045604643886,1.0,3.0834736464913655,54165528576.0,0.334,,IFBIND.NS,,,,,0.29220906254886586,51.2526096033403,60.792492179353495,9.623430962343097,,40.18789144050105,,61.48148148148148,30.857740585774057,44.93392070484582,31.588785046728972,81.07822410147992,52.45202558635395,59.38818565400844,,37.96296296296296,47.43998335394491,Q2 (Low)
