Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,Volatility_60_percentile,ROC_12M_percentile,ROC_3M_percentile,RSI_percentile,ROC_6M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,market_cap_current_percentile,Net_Income_Growth_YoY_percentile,Revenue_Growth_YoY_percentile,Interest_Expense_percentile,beta_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Gross_Margin_percentile,composite_score,quality_quintile
2026-04-30,137.0,169.85000610351562,133.9499969482422,159.67999267578125,665982,0.09100841766795953,0.01836728040797797,,,0.39122824215692076,70.35133670709179,0.7642414981114813,,0,989530000.0,718770000.0,-425550000.0,-259510000.0,-368870000.0,-278400000.0,-117260000.0,35370000.0,0.7263751477974392,-0.43005265125867836,-0.2813456893676796,-0.2622558184188453,,,,,,,,,,,,,1.0052079111615466,-0.4719271623672231,-0.01197180285965338,0.1302829767366327,0.47089497251034396,7188630000.0,480560000.0,657170000.0,1199360000.0,,,,0.0,,5632263168.0,0.099,2.51,SCHAND.NS,,,,,0.38307393527524747,76.513671875,,58.10546875,50.0,,42.822265625,30.36238981390793,31.7468105986261,59.04713634059807,26.286008230452673,46.26943005181347,38.21030270844397,42.36326109391125,25.992063492063494,88.98395721925134,47.78018438660455,Q3 (Medium)
2026-04-30,94.05000305175781,125.0,94.05000305175781,111.9800033569336,103081,0.06525875600373898,-0.2627559167363772,,,0.48210301877607054,57.2248015909816,1.0076971962768928,,0,794000.0,467000.0,-2476000.0,-2510000.0,-2675000.0,-2675000.0,0.0,0.0,0.5881612090680101,-3.118387909319899,-3.3690176322418135,-3.1612090680100757,1001558000.0,0.0,8800000.0,992758000.0,907847000.0,8120000.0,726000.0,60000.0,0.0,0.0,111.80381773399014,111.79642857142858,0.6138211382113821,-0.5494357419572174,0.3503401360544218,0.03321745847817681,0.2322042218949436,2781000.0,-9389000.0,-11131000.0,-8759000.0,-0.009457491150914927,-0.0093743946930682,-0.01121219874329897,0.0,2.4596549575760966,665161216.0,,,AGRITECH.NS,,,,,0.2864027433468697,51.416015625,,3.7109375,15.328109696376103,,32.470703125,60.47992164544564,7.60549558390579,51.39381652306133,82.97325102880659,1.3471502590673576,,1.805985552115583,23.561507936507937,77.80748663101605,37.32669207375349,Q1 (Lowest)
2026-04-30,6.389999866485596,8.380000114440918,5.940000057220459,7.449999809265137,554571,0.02758618058829465,-0.055766801605339755,,,0.7180455999110389,66.81034128390888,0.591279239956243,,0,453800000.0,246700000.0,-17500000.0,-7000000.0,-16900000.0,-34200000.0,0.0,17300000.0,0.5436315557514323,-0.03856324371970031,-0.0753635962979286,-0.015425297487880123,,,,,,,,,,,,,0.06726246472248354,-0.13417721518987347,0.18920335429769386,0.014836795252225476,1.2580645161290325,1734200000.0,-162500000.0,-95600000.0,-60400000.0,,,,0.0,,480885152.0,-0.487,,CELEBRITY.NS,,,,,0.31818206560296725,6.103515625,,36.767578125,37.70812928501469,,17.822265625,12.242899118511264,5.49558390578999,49.61986822098328,65.58641975308642,34.30051813471503,3.8236856080722257,19.246646026831783,42.757936507936506,73.42245989304813,33.659833721932614,Q1 (Lowest)
2026-04-30,85.0,103.22000122070312,81.12999725341797,94.94000244140625,28787230,0.09415703716052515,-0.12043727724628195,,,0.41569846728086146,75.46315825512079,0.7433121516641428,,0,4253990000.0,2216620000.0,1914500000.0,1964360000.0,1914500000.0,1180400000.0,398300000.0,,0.5210684557321479,0.4500480725154502,0.2774806710876142,0.4617688334951422,,,,,,,,,,,,,0.12029653428842302,0.16996392181738895,0.39914091098956406,0.4055058106305962,0.5143077397471476,14644730000.0,4009530000.0,6588350000.0,6502070000.0,,,,0.0,,104975605760.0,0.492,,SBFC.NS,,,,,0.32687249216923553,70.01953125,,20.068359375,68.85406464250735,,44.091796875,27.13026444662096,75.71148184494602,73.59351241763812,86.059670781893,,81.70472650026554,57.32714138286894,68.30357142857143,70.4812834224599,59.556360291184745,Q5 (Highest)
2026-04-30,17.65999984741211,22.25,17.280000686645508,21.059999465942383,1839253,0.1268057177187376,-0.10762715569791703,,,0.6587012718509331,69.88795795070598,0.7949658974142617,,0,1225300000.0,270700000.0,69700000.0,84800000.0,72900000.0,29000000.0,8900000.0,35000000.0,0.22092548763568107,0.05688402840120787,0.02366767322288419,0.0692075410103648,,,,,,,,,,,,,0.1173627576144447,0.050724637681159424,0.1834073787908055,0.18367346938775508,0.3046153846153845,4561300000.0,106900000.0,250300000.0,288400000.0,,,,0.0,,1684800000.0,0.011,,CENTEXT.NS,,,,,0.2991795369678786,12.20703125,,23.53515625,48.188050930460335,,58.49609375,33.74142997061704,16.241413150147203,62.94982260516979,64.55761316872429,46.01036269430052,29.527349973446626,32.45614035087719,58.97817460317461,18.983957219251337,40.391506394411266,Q1 (Lowest)
2026-04-30,332.0,351.79998779296875,308.79998779296875,346.75,7647232,0.007701231762510252,0.002457375306488263,,,0.4070899508076689,70.78383994587543,0.9953675640425547,,0,2603800000.0,1622700000.0,703500000.0,921800000.0,707900000.0,512600000.0,182800000.0,12700000.0,0.6232045472002458,0.2701820416314617,0.19686611874951992,0.35402104616329977,,,,,,,,,,,,,0.25927358901194575,0.39825422804146204,0.07670677748831833,0.14164810690423169,0.2563718140929536,11867256000.0,2103465000.0,2431129000.0,3643870000.0,,,,0.0,,66561953792.0,0.586,2.6,SAREGAMA.NS,,,,,0.42471730163971144,72.36328125,,53.3203125,51.56709108716944,,12.5,59.30460333006856,69.47988223748773,59.90876837303598,42.489711934156375,30.621761658031087,88.02442910249601,52.52837977296182,79.16666666666666,80.9090909090909,56.812265254744304,Q4 (High)
2026-04-30,515.0,604.0,502.0,581.4000244140625,13498898,0.14280103078931194,0.19249315756509833,,,0.3819396046066883,74.03403728243228,1.2959168669023162,,0,12611200000.0,5363800000.0,2292900000.0,4055300000.0,3192900000.0,1903700000.0,711100000.0,643400000.0,0.42532035016493275,0.18181457751839636,0.15095312103527023,0.3215633722405481,,,,,,,,,,,,,-0.16858184503207352,-0.410947459620026,-0.03725418346158549,-0.03541751114714231,0.10051833156937784,56332900000.0,10562100000.0,13704700000.0,19840200000.0,,,,0.0,,204874481664.0,0.495,0.26,SARDAEN.NS,,,,,0.3892542277112305,79.052734375,,87.109375,64.39764936336925,,64.84375,82.76199804113614,84.4946025515211,45.71718195641156,22.633744855967077,88.23834196891191,82.02336696760489,82.35294117647058,27.827380952380953,54.70588235294118,64.41059663744764,Q5 (Highest)
2026-04-30,134.58999633789062,168.8000030517578,128.22000122070312,162.3300018310547,18517300,0.12479208420753474,-0.12173348361791558,,,0.45453962812859866,76.21878150916433,0.7271373188169212,,0,3377510000.0,2614610000.0,922950000.0,1251600000.0,953290000.0,396070000.0,69210000.0,402700000.0,0.7741235407149054,0.27326343963452365,0.11726686227427897,0.3705688510174655,,,,,,,,,,,,,0.2407691092571571,1.2920717592592594,0.2884817133418023,2.1396749900911614,0.29403128586346305,12208650000.0,1255380000.0,3347360000.0,4368320000.0,,,,0.0,,36059131904.0,0.684,,SAMHI.NS,,,,,0.34456110036371246,58.69140625,,19.677734375,71.25367286973555,,57.568359375,24.877571008814886,61.43277723258096,92.34668018246326,78.39506172839506,83.67875647668393,92.93680297397769,53.25077399380805,91.31944444444444,91.49732620320854,65.12842447427415,Q5 (Highest)
2026-04-30,155.0,157.8000030517578,141.9600067138672,143.52999877929688,221451756,0.04029859758933907,0.019316818889733245,,,0.35971166978689056,44.39344842957122,0.7082895013183955,,0,15595700000.0,14560900000.0,12532900000.0,18978600000.0,18767400000.0,3140800000.0,1049900000.0,14576700000.0,0.9336483774373705,0.8036125342241772,0.20138884436094565,1.2169123540463076,,,,,,,,,,,,,0.28538460904467944,-0.060484594675441206,-0.27035954057404854,-1.1137674229911039,,89733400000.0,12748700000.0,,,,,,0.0,,164458659840.0,0.539,,SAMMAANCAP.NS,,,,,0.3334211128288616,83.49609375,,58.30078125,3.0362389813907935,,22.265625,23.016650342801174,81.94308145240431,12.113532691332995,7.561728395061729,97.25388601036269,84.8380244291025,87.97729618163055,49.107142857142854,96.79144385026738,53.8467683460998,Q4 (High)
2026-04-30,25.829999923706055,33.38999938964844,24.860000610351562,31.709999084472656,670990,0.11615625676820085,-0.013685922877859635,,,0.5834857709178024,79.31872858293764,1.0882764225922468,,0,363722000.0,76165000.0,26691000.0,42984000.0,28839000.0,18984000.0,6384000.0,3471000.0,0.20940443525549732,0.07338296831096276,0.05219370838167611,0.1181781690411908,1458556000.0,940236000.0,1013910000.0,444646000.0,514444000.0,217061000.0,898000.0,116127000.0,2.114572041579144,0.6446348306132915,2.370043444008827,1.835046369453748,0.11299403909472572,0.037377049180327804,0.5255707436969679,0.5970387818625389,0.281154063962326,,,,,,,,0.0,,1547764992.0,0.393,,SAMPANN.NS,,,,,0.3166494809708792,24.560546875,,48.2421875,81.04799216454457,,53.3203125,68.95200783545543,15.161923454367027,78.9660415610745,90.22633744855966,16.476683937823836,73.12798725438131,,57.638888888888886,17.11229946524064,51.65554725902239,Q3 (Medium)
2026-04-30,2890.10009765625,3139.10009765625,2652.5,2803.89990234375,1289513,-0.06155035259354269,0.2447946292314096,,,0.5632604514596454,48.43268761268029,0.9883543999252759,,0,3239990000.0,1413200000.0,221160000.0,-229790000.0,-323210000.0,-617500000.0,-73000000.0,69080000.0,0.4361741857227954,0.0682594699366356,-0.19058700798459255,-0.07092305840450125,,,,,,,,,,,,,0.12899111787888407,-15.59465847317419,0.21289793656973433,2.199979271389335,-3.4290697674418604,12401800000.0,-271350000.0,773250000.0,756080000.0,,,,0.0,,41332240384.0,-0.127,0.21,CENTUM.NS,,,,,0.33754769771122234,28.80859375,,90.673828125,6.023506366307542,,3.564453125,58.57002938295789,63.59175662414132,92.54941713127216,68.51851851851852,59.015544041450774,18.295273499734467,53.50877192982456,0.8928571428571428,57.112299465240646,46.741656606820335,Q2 (Low)
2026-04-30,367.6499938964844,456.45001220703125,367.6000061035156,433.45001220703125,338005,0.14563236478035213,0.052318569142690174,,,0.40100487847628896,57.002457002457,0.6625781437573175,,0,10786700000.0,3042500000.0,265000000.0,614500000.0,307400000.0,-47700000.0,-3200000.0,358300000.0,0.28206031501756795,0.02456729120120148,-0.004422112416216266,0.05696830355901249,,,,,,,,,,,,,0.31868360248902805,-1.2370775347912524,0.4515226138091586,-1.1395961369622476,-0.038491628853074666,33096600000.0,994300000.0,1928900000.0,2746300000.0,,,,0.0,,36584939520.0,,,SANATHAN.NS,,,,,0.2782052350627793,73.779296875,,67.138671875,14.691478942213514,,65.966796875,18.707149853085212,61.678115799803734,11.910795742524074,88.2201646090535,82.27979274611398,,73.27141382868938,10.416666666666668,28.02139037433155,49.73878227916544,Q3 (Medium)
2026-04-30,2.1600000858306885,2.5399999618530273,2.0,2.490000009536743,259774,0.012195110131936637,-0.2676470765605512,,,0.43357400941468366,65.34653558834873,1.545043742956901,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25607160.0,0.275,,SANCO.NS,,,,,0.3773233561064359,66.015625,,3.466796875,33.39862879529873,,13.720703125,91.91968658178257,0.09813542688910697,,,,60.116834838024424,,,,44.58242737613299,Q2 (Low)
2026-04-30,845.0,1039.949951171875,842.0499877929688,997.3499755859375,12700,0.06463491522413456,-0.050142880394345224,,,0.32322309696651014,78.41687366012533,0.6762290918020318,,0,770908000.0,547703000.0,180218000.0,500092000.0,481720000.0,384800000.0,96265000.0,655000.0,0.7104648025445319,0.2337736798684149,0.4991516497429006,0.6487051632620234,,,,,,,,,,,,,-0.00960833107438841,8.965297560470296,-0.028165143397415715,-2.850587205555609,-2.294274149300703,3024678000.0,1096194000.0,537108000.0,1477567000.0,,,,0.0,,7549361664.0,0.245,0.5,SANDESH.NS,,,,,0.41276638352046857,89.892578125,,38.57421875,78.06072477962782,,31.982421875,19.58863858961802,35.47595682041217,5.372529143436392,23.61111111111111,7.772020725388601,55.97450876261285,25.954592363261092,98.31349206349206,87.6470588235294,46.54799012883264,Q2 (Low)
2026-04-30,442.0,520.9500122070312,441.0,471.25,1376427,-0.012675440912839453,-0.11360861777563169,,,0.42709435085123376,54.91558872722281,1.0483715274936956,,0,11846376000.0,4507755000.0,587243000.0,1106792000.0,612558000.0,334470000.0,112930000.0,165158000.0,0.3805176367861361,0.04957153141180054,0.028233951041229825,0.09342874141425192,,,,,,,,,,,,,-0.06748888142126996,-0.5441691345523529,0.21665084707884685,0.11684703666725649,0.11265122133153183,45130107000.0,1774471000.0,2305125000.0,4826314000.0,,,,0.0,,28433025024.0,0.372,0.74,SANDHAR.NS,,,,,0.32167092588940754,67.529296875,,21.484375,12.047012732615084,,8.49609375,64.10381978452497,57.26202158979392,58.18550430816016,69.23868312757202,73.57512953367875,70.92405735528412,78.99896800825593,23.660714285714285,46.25668449197861,50.11749072283852,Q3 (Medium)
2026-04-30,152.0,175.3000030517578,149.69000244140625,167.4499969482422,152288,0.10608360937540162,0.24165798747140954,,,0.40836397571634764,68.1022401088567,0.9673215629861492,,0,369295000.0,267838000.0,126953000.0,-481019000.0,-493100000.0,-526326000.0,32478000.0,748000.0,0.7252684168483191,0.34377123979474405,-1.4252183213961738,-1.3025332051611855,,,,,,,,,,,,,0.4166276670016802,6.544270049451731,0.13444577902429589,-11.896341842121608,-3.2765819489800747,1218362000.0,-560805000.0,401230000.0,-110048000.0,,,,0.0,,2895494400.0,-0.462,0.6,AHLEAST.NS,,,,,0.3535454488910982,71.6796875,,90.33203125,41.47894221351616,,48.828125,55.68070519098922,22.42394504416094,1.6218955904713634,55.1954732510288,7.979274611398964,4.40785979819437,16.563467492260063,97.91666666666666,88.8235294117647,46.86210686803008,Q2 (Low)
2026-04-30,177.25,221.33999633789062,174.86000061035156,209.35000610351562,26120701,0.12985057849415704,-0.07649210883207158,,,0.5431312720604943,74.5889365836747,1.031597774036538,,0,12093100000.0,6956500000.0,1970800000.0,2462700000.0,1926700000.0,1158300000.0,301600000.0,461300000.0,0.5752453878658078,0.16296896577387104,0.09578189215337672,0.20364505379100478,,,,,,,,,,,,,-0.018688024408848203,-0.1659105638366818,0.2704571002342757,-0.1574774512656386,-0.053390221402214055,48662700000.0,5773900000.0,9270200000.0,11470500000.0,,,,0.0,,101766045696.0,0.733,0.2,SANDUMA.NS,,,,,0.31029322680041777,33.837890625,,31.201171875,65.86679725759059,,59.912109375,62.87952987267384,75.3189401373896,38.874809934110495,76.23456790123457,85.23316062176166,93.8396176314392,80.34055727554178,39.980158730158735,76.31016042780749,61.321964777647196,Q5 (Highest)
2026-04-30,29.3700008392334,29.899999618530273,24.399999618530273,24.6200008392334,7093104,-0.05088664871425663,-0.0660090944927697,,,0.7095527868008915,29.411769310411046,0.3562561702365331,,0,8665687000.0,6476661000.0,2200557000.0,3076498000.0,2754900000.0,-972448000.0,-292144000.0,4393081000.0,0.747391522449403,0.2539391279652727,-0.11221822343687235,0.35502066945182764,,,,,,,,,,,,,0.040441073621248824,1.3921989235144205,0.003191203272100429,0.8600124708789674,-0.10268195166000305,28876549000.0,-1723275000.0,5879341000.0,12921602000.0,,,,0.0,,12723897344.0,0.187,,CENTRUM.NS,,,,,0.44337960960720607,6.689453125,,34.033203125,0.930460333006856,,4.39453125,2.2037218413320274,44.553483807654565,83.57830714647744,28.75514403292181,95.23316062176166,48.56611789697291,70.63983488132095,91.71626984126983,90.05347593582887,46.756477589236454,Q2 (Low)
2026-04-30,422.79998779296875,576.9500122070312,413.0,513.2000122070312,1732280,0.17855091932580858,0.12642670178197601,,,0.3759463252907504,78.46502931189198,2.636412652787668,,0,8839200000.0,3609700000.0,772800000.0,965100000.0,720100000.0,328700000.0,122100000.0,269200000.0,0.40837406100099555,0.08742872658159109,0.03718662322382116,0.10918408905783329,33148200000.0,12779500000.0,22385500000.0,10762700000.0,15960300000.0,14358800000.0,508900000.0,5865700000.0,1.187387923104797,0.3855262125846954,1.1115343900604506,0.703025322450344,0.14104252188056687,0.34327748263179414,0.20375868173770928,2.452731092436975,0.4167645331767469,32345300000.0,826000000.0,2253700000.0,3221500000.0,0.07674654129539986,0.024918396775692193,0.09573022062509026,1.0,1.5600005430159105,25305901056.0,0.386,0.39,SANGAMIND.NS,,,,,0.37308763877714507,80.56640625,,80.078125,78.35455435847209,,75.244140625,99.51028403525955,55.299313052011776,93.20831221490117,67.43827160493827,79.37823834196891,72.51725969198088,72.91021671826626,77.43055555555556,51.33689839572193,72.21817172293844,Q5 (Highest)
2026-04-30,49.75,50.400001525878906,48.02000045776367,49.88999938964844,674866,,,,,,,,,0,2750000000.0,3079100000.0,-724200000.0,314500000.0,-638100000.0,-1153900000.0,0.0,515800000.0,1.1196727272727274,-0.26334545454545455,-0.4196,0.11436363636363636,,,,,,,,,,,,,-0.034850665075632614,-0.009952809952810004,0.0619400679641644,0.19007838283828393,-0.0870827285921626,11344600000.0,-4242500000.0,-2615400000.0,467100000.0,,,,0.0,,12887883776.0,0.385,,SANGHIIND.NS,,,,,0.373474208503687,,,,,,,,44.798822374877325,63.25392802838318,39.86625514403292,86.52849740932642,72.38449283058948,51.857585139318886,52.77777777777778,99.83957219251337,57.42046205978795,Q4 (High)
2026-04-30,239.89999389648438,324.9700012207031,239.89999389648438,301.9200134277344,6029645,0.2520009167295938,-0.023702462642734456,,,0.6080352688970917,57.7814070414359,0.9215251971376719,,0,2357774000.0,2357774000.0,520012000.0,826855000.0,493404000.0,289721000.0,110968000.0,92715000.0,1.0,0.2205520970203251,0.12287903760072,0.35069306897098707,,,,,,,,,,,,,0.12325873443580138,-0.20123459172729807,0.13377576305181305,-0.12412517118680444,0.0057240232609903074,9864585000.0,1693301000.0,2490229000.0,3895195000.0,,,,0.0,,26139027456.0,0.834,0.66,SANGHVIMOV.NS,,,,,0.32179246094178404,19.3359375,,45.849609375,16.503428011753183,,88.427734375,50.44074436826641,56.03532875368008,40.34465281297516,55.092592592592595,64.09326424870466,96.07010090281466,48.96800825593395,37.84722222222222,99.11764705882354,54.54175136518443,Q4 (High)
2026-04-30,19.1299991607666,23.270000457763672,19.1299991607666,21.06999969482422,4672675,0.23868309296367785,0.8385689026778691,,,0.7052720476642215,63.22033531191133,0.980168380420526,,0,434740000.0,-12801000.0,-23107000.0,-17539000.0,-23066000.0,-27824000.0,-106000.0,4864000.0,-0.029445185628191563,-0.05315130882826517,-0.06400147214427014,-0.04034365367806045,,,,,,,,,,,,,-0.014239717019636333,3.1068634686346863,-0.29354564555731955,-20.761363636363637,-2.409094560938379,1833327000.0,-34059000.0,-17354000.0,7071000.0,,,,0.0,,545745664.0,-0.275,,SANGINITA.NS,,,,,0.39811368457280766,7.080078125,,99.658203125,28.011753183153772,,86.669921875,57.639569049951035,5.986261040235525,1.1150532184490625,6.893004115226338,19.11917098445596,9.824747742963357,19.5562435500516,95.78373015873017,2.085561497326203,35.96155317770287,Q1 (Lowest)
2026-04-30,3167.206186811182,3560.665044869189,3132.4775768239133,3427.60009765625,674341,0.025997035600130225,-0.14734845347000258,,,0.23090737228108268,71.81734867475042,1.1795741648938727,,0,4198000000.0,2117000000.0,808000000.0,931000000.0,836000000.0,617000000.0,213000000.0,6000000.0,0.5042877560743211,0.1924726060028585,0.14697474988089568,0.2217722725107194,12548000000.0,178000000.0,5056000000.0,7492000000.0,8006000000.0,4914000000.0,2629000000.0,3116000000.0,0.02375867592098238,0.014185527574115397,1.6292226292226293,0.9951159951159951,0.03322667979325611,-0.11223021582733816,-0.19885496183206108,-0.24939172749391725,-0.2368852459016394,18769000000.0,3420000000.0,4376000000.0,5041000000.0,0.4564869193806727,0.27255339496334074,0.5705345501955671,1.0,2.847226649665285,78939758592.0,0.179,7.0,SANOFI.NS,,,,,0.3571092811534099,98.14453125,,14.74609375,55.827619980411356,,17.3828125,76.24877571008814,72.12953876349361,34.26254434870755,10.390946502057613,20.647668393782386,47.61019649495486,62.12590299277606,45.089285714285715,68.44919786096256,48.20367428410131,Q3 (Medium)
2026-04-30,4350.0,4843.7998046875,4302.2001953125,4595.2998046875,129329,0.08073843007702264,0.12349025953386694,,,0.4431944911103675,51.33248447735968,0.5347177610674451,,0,2510000000.0,1827000000.0,864000000.0,944000000.0,910000000.0,665000000.0,240000000.0,5000000.0,0.7278884462151395,0.34422310756972113,0.2649402390438247,0.37609561752988047,5470000000.0,248000000.0,1630000000.0,3840000000.0,4943000000.0,1284000000.0,3748000000.0,619000000.0,0.06458333333333334,0.0453382084095064,3.8496884735202492,3.367601246105919,0.07310816588285585,0.05723370429252772,0.4704159343878149,0.5011286681715577,0.47040498442367595,8784000000.0,2401000000.0,2973000000.0,3340000000.0,0.6252604166666667,0.4389396709323583,0.7272504892367906,1.0,3.9403656307129795,105983639552.0,,1.16,SANOFICONR.NS,,,,,0.3338819716594142,62.890625,,79.58984375,8.374142997061703,,39.306640625,8.863858961802155,75.76054955839058,76.53319817536746,88.940329218107,19.40414507772021,,46.80082559339525,59.72222222222222,89.19786096256685,53.692282809442226,Q4 (High)
2026-04-30,32.599998474121094,37.09000015258789,32.0099983215332,36.0099983215332,90474130,0.0538484123847609,-0.053720608847133255,,,0.35147192906965147,69.15490513495696,0.7735559532893265,,0,54552000000.0,,,,,12642900000.0,3273400000.0,55517400000.0,,,0.23175868895732513,,5335061900000.0,331626400000.0,4939128200000.0,395032500000.0,,,369625500000.0,,0.8394914342490808,0.06215980361914826,,,0.051430509833550575,-0.013798967222577563,0.07433622044452837,0.36853100678696293,,206965894000.0,46142254000.0,,,0.11680622227285097,0.008648869472348577,,1.0,,325940936704.0,0.452,2.19,CENTRALBK.NS,,,,,0.3307015146849606,85.107421875,,37.548828125,45.73947110675808,,26.904296875,31.390793339862878,88.27281648675171,72.12366953877344,42.07818930041152,99.01554404145078,78.75730217737653,94.53044375644994,52.43055555555556,,60.259955478559355,Q5 (Highest)
2026-04-30,2170.0,2596.0,2052.199951171875,2530.699951171875,4369677,0.16199093835692757,0.4043060792723441,,,0.5014359751233378,78.52077351873282,1.1901446006128222,,0,9076690000.0,5213130000.0,1115790000.0,1553540000.0,1029860000.0,687100000.0,256320000.0,79320000.0,0.5743426293064983,0.12292917352030311,0.07569940143378258,0.17115710683079405,,,,,,,,,,,,,0.09993686386710632,-0.04223585168664623,0.2471424115724259,0.23430398620367532,0.15999014388435495,30898070000.0,2619520000.0,3711100000.0,5887660000.0,,,,0.0,,157743710208.0,0.674,0.13,SANSERA.NS,,,,,0.38509468377394407,45.1171875,,96.435546875,78.50146914789423,,70.41015625,76.88540646425074,81.5505397448479,65.58540293968575,73.35390946502058,61.554404145077726,92.35262878385555,71.8266253869969,50.297619047619044,76.14973262032085,69.33470855803796,Q5 (Highest)
2026-04-30,32.869998931884766,50.0099983215332,32.75,45.68000030517578,320785,0.15997966140639486,-0.15890261185593269,,,0.6427138321473532,79.20258445720623,0.6625406190692154,,0,236575000.0,110380000.0,14927000.0,38845000.0,15672000.0,4405000.0,1018000.0,10249000.0,0.4665750818979182,0.06309626968191906,0.018619887984782837,0.164197400401564,2166405000.0,372753000.0,785462000.0,1380943000.0,1449821000.0,701941000.0,29412000.0,350695000.0,0.26992641984499,0.17206062578326767,2.0654456713598437,1.5658381544887676,-0.09420012405332756,-0.14631782945736438,,,,,,,,,,,0.0,1.3305424424334322,590231296.0,0.485,3.5,AHLADA.NS,,,,,0.39251980182133106,14.35546875,,13.28125,80.6562193927522,,69.921875,18.60920666013712,6.722276741903828,,,27.875647668393782,81.30642591609134,,41.964285714285715,62.299465240641716,44.46614140561371,Q2 (Low)
2026-04-30,77.0,92.37999725341797,74.30000305175781,87.93000030517578,4317677,0.06711163442830892,-0.07897769790634779,,,0.3032644395410728,85.46470246704993,0.8727151531657962,,0,2017600000.0,718500000.0,154900000.0,208200000.0,184200000.0,136700000.0,41800000.0,5700000.0,0.3561161776367962,0.07677438540840603,0.06775376685170499,0.1031919111816019,,,,,,,,,,,,,0.027134348113831974,20.6984126984127,-0.08879053382711588,-0.04137447405329597,-0.17216699801192847,6568519000.0,197844000.0,77219000.0,301385000.0,,,,0.0,,16024737792.0,,,SANSTAR.NS,,,,,0.39970156728485207,92.919921875,,30.517578125,92.0666013712047,,33.0078125,44.46620959843291,48.13542688910697,45.261023821591486,17.746913580246915,20.31088082901554,,40.35087719298245,99.30555555555556,41.336898395721924,50.36171331559057,Q3 (Medium)
2026-04-30,0.23000000417232513,0.23000000417232513,0.20000000298023224,0.20000000298023224,1598677,-0.19999998807907104,-0.1666666356225801,,,0.5036820053150389,0.0,0.8269530833138343,,0,0.0,0.0,-9405000.0,2612000.0,-9405000.0,-9405000.0,0.0,0.0,,,,,3314968000.0,8990788000.0,9308256000.0,-5993288000.0,2510316000.0,9124044000.0,2619000.0,14518000.0,-1.5001428264418464,2.7121794237531103,0.2751319480703951,0.2735407676683716,,-0.005182991326422637,,-0.2638541014402004,-0.6216523767531168,0.0,-35644910.0,-53549569.0,5866157.0,0.005947471571531353,-0.010752716164982587,-0.017864743619683068,1.0,-4.934621782171049,277453088.0,-0.179,,SANWARIA.NS,-457758.0,-516358.0,,7458158.0,0.4241502111696345,44.580078125,,11.81640625,0.12242899118511265,,0.537109375,38.34476003917728,2.9440628066732093,33.755701976685245,,1.3471502590673576,14.763674986723313,1.08359133126935,53.273809523809526,,26.837918244306028,Q1 (Lowest)
2026-04-30,156.39999389648438,183.91000366210938,139.91000366210938,167.32000732421875,23048346,0.04490103180018057,-0.22411309037859206,,,0.5072582262272327,63.498486155699474,1.0793543688338956,,0,8138290000.0,4498510000.0,322450000.0,1301070000.0,281430000.0,-47900000.0,14550000.0,314960000.0,0.5527586261978867,0.039621345516072784,-0.005885757327399245,0.159870193861364,,,,,,,,,,,,,0.047630878392642906,1.664071190211346,0.16980380826710473,0.5772143562726375,0.19289800858180217,30520340000.0,71870000.0,1116200000.0,5094660000.0,,,,0.0,,53836550144.0,0.068,,SAPPHIRE.NS,,,,,0.34880113738009966,43.5546875,,6.25,28.795298726738494,,24.0234375,67.82566111655241,67.22276741903828,78.45919918905221,61.882716049382715,81.1917098445596,34.917684545937334,71.671826625387,92.95634920634922,74.22459893048128,55.5317291102319,Q4 (High)
