Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
SPECTRUM.NS,1,0.5983933644489073,2025-09-01,60,1.1157407407407407,16.0,,10.775922812613306,-7.012422073177094,33.96074793059577,78.31832503340439,1068,Buy,0.19678672889781468
SECURKLOUD.NS,1,0.5982987013115467,2025-09-01,60,-1.471698113207547,5.0,,-11.228530778779465,-15.25851588238482,39.98529437496922,29.250471955027066,1069,Buy,0.19659740262309344
SABTNL.NS,1,0.5982818013429986,2025-09-01,60,,143.0,,-11.231234902756073,-15.482669270833332,25.257792877788564,18.599124011711396,1070,Buy,0.19656360268599715
INFIBEAM.NS,1,0.5982447038318542,2025-09-01,60,0.40305987865998416,7.0,,20.519157182971078,23.106059420170837,29.447984605762656,48.800011596670835,1071,Buy,0.19648940766370848
PGHL.NS,1,0.598112133255907,2025-09-01,60,0.44193548387096776,48.0,,-2.235434007134364,4.432345055469743,17.592351807517993,47.42676167854315,1072,Buy,0.1962242665118139
UMANGDAIRY.NS,1,0.5980938410830291,2025-03-01,244,2.108695652173913,7.0,,,,,,1073,Buy,0.1961876821660582
HINDMOTORS.NS,1,0.5978327097960277,2025-09-01,60,0.7616537180910105,3.16,,,,,,1074,Buy,0.1956654195920553
TATVA.NS,1,0.5977365369752108,2025-09-01,60,0.23601637107776263,0.0,,40.557368762956926,24.947193737349366,55.748812536067796,85.03673011384834,1075,Buy,0.19547307395042157
ASIANHOTNR.NS,1,0.5975687072316275,2025-09-01,60,6.9837837837837835,7.0,,0.6520072468489386,-3.1231792225357613,26.06231232275275,53.66354794049435,1076,Buy,0.19513741446325494
MSUMI.NS,1,0.5974383895721228,2025-09-01,60,1.1672095548317047,43.0,,3.281557711755761,24.993377051359236,25.814725815086604,64.13154702583094,1077,Buy,0.19487677914424562
TITAN.NS,1,0.5973941387292586,2025-09-01,60,1.8993382682817408,17.0,,11.277099826904514,10.964014546775507,20.72218447539387,76.87685999744618,1078,Buy,0.19478827745851723
NATCAPSUQ.NS,1,0.5969854082993913,2025-09-01,60,0.6627906976744186,7.0,,-23.93287290870813,-3.4275100072640035,96.93954786303664,18.954936261768097,1079,Buy,0.19397081659878257
BFINVEST.NS,1,0.5969357864468081,2025-09-01,60,0.041790062520565975,4.0,,5.0663703310806145,-1.575130798656088,22.367932692275,43.04490858442061,1080,Buy,0.19387157289361623
FIEMIND.NS,1,0.59688666469207,2025-09-01,60,0.45209302325581396,28.0,,9.501832783003408,5.731643097310127,27.18088062777045,74.41390145180168,1081,Buy,0.19377332938413994
ESCORTS.NS,1,0.596834035944516,2025-09-01,60,0.26570900537634407,14.0,,9.861889767103763,10.40645825114279,31.39533430445629,63.39833465881137,1082,Buy,0.193668071889032
TATACHEM.NS,1,0.5961064397458008,2025-09-01,60,0.21263940520446098,4.0,,-3.1744253896701853,-11.055071041181101,16.84221299223442,45.11428091832597,1083,Buy,0.1922128794916016
GRAPHITE.NS,1,0.5959116243759582,2025-09-01,60,0.2578975548813136,10.0,,12.188317709820776,12.34000553464628,34.4277962514813,73.39846935126243,1084,Buy,0.19182324875191648
KOTARISUG.NS,1,0.5957959948915698,2025-09-01,60,0.48056537102473496,3.0,,7.777014006935897,-7.337276917796771,25.670735920037018,47.80952816917783,1085,Buy,0.19159198978313952
RELAXO.NS,1,0.595612624842956,2025-09-01,60,0.36018957345971564,11.0,,-2.197559825606023,-9.118511248519463,28.099152934737166,51.253020917727426,1086,Buy,0.19122524968591192
SENCO.NS,1,0.595564833635192,2025-09-01,60,1.7394167450611477,10.0,,-5.532100545842119,5.828060799001721,24.583206954478758,48.32987806975852,1087,Buy,0.19112966727038394
KRBL.NS,1,0.5952327187844655,2025-09-01,60,0.14142152384432669,12.0,,8.361151625002282,-4.20732839639842,29.74372049942223,53.47121110354807,1088,Buy,0.19046543756893097
BCLIND.NS,1,0.5951464324012303,2025-09-01,60,0.7360594795539034,10.0,,-1.4814777138792439,-10.571230114487475,29.12486199752116,46.544987576119894,1089,Buy,0.19029286480246066
GMRP&UI.NS,1,0.5951410301129045,2025-09-01,60,1.4932601098352472,8.0,,3.349784327028771,2.8240671070910213,29.265016193095434,59.95268994017677,1090,Buy,0.19028206022580907
CAMLINFINE.NS,1,0.5950477751929902,2025-09-01,60,0.8781065088757396,4.0,,0.3483212127493505,-23.10108188558023,43.38982120073449,47.151844537912574,1091,Buy,0.19009555038598047
TATACONSUM.NS,1,0.5950187784940628,2025-09-01,60,0.2534794711203897,10.0,,3.1612458716282577,8.563976004554744,15.90171958646199,64.2276371418415,1092,Buy,0.19003755698812563
EMAMIPAP.NS,1,0.5949255073726571,2025-09-01,60,2.20446735395189,7.0,,4.2409501046939,3.444198526997982,28.05538985294461,43.56111056249458,1093,Buy,0.1898510147453143
RKEC.NS,1,0.5946774977000324,2025-09-01,60,1.7655502392344498,14.0,,-7.711299847673815,0.193661385567658,52.090427539825356,43.416841803006776,1094,Buy,0.18935499540006484
SUPRIYA.NS,1,0.5946277267566062,2025-09-01,60,0.11182994454713494,27.0,,6.56334098104147,16.46953930740467,33.184067631514004,69.15821065561853,1095,Buy,0.1892554535132125
APOLLO.NS,1,0.5945845794982301,2025-09-01,60,0.6070110701107011,15.0,,-15.118067276238357,61.41899936465902,37.86396581603274,26.364678427575143,1096,Buy,0.18916915899646014
JIOFIN.NS,1,0.5945139329861422,2025-09-01,60,0.003944840834248079,3.0,,4.638463512864533,-4.065434460045753,17.61306937087684,47.71572712861266,1097,Buy,0.18902786597228438
MBLINFRA.NS,1,0.5942562468708978,2025-09-01,60,0.8230543318649045,9.0,,1.736616586112698,1.736616586112698,26.552751226728972,44.26935232737283,1098,Buy,0.18851249374179568
HIRECT.NS,1,0.5941236831268213,2025-09-01,60,1.6578947368421053,22.0,,13.845210344844133,-5.017169167440827,32.38976982183676,81.23269997179361,1099,Buy,0.18824736625364258
IRB.NS,1,0.5941230386308565,2025-09-01,60,1.0735757416644789,7.0,,8.739992918854094,-2.554007695613467,18.884208280266808,64.61860256536866,1100,Buy,0.18824607726171294
INGERRAND.NS,1,0.5940345996363883,2025-09-01,60,0.5138461538461538,60.0,,-2.9065734845230096,-2.579853425123008,26.38329251649818,38.32352102028619,1101,Buy,0.18806919927277654
NAHARINDUS.NS,1,0.5940001268159018,2025-09-01,60,0.6845771144278607,4.0,,0.8231848602455839,-7.763180952649893,30.57635805234895,40.01691119043162,1102,Buy,0.1880002536318035
GRAVITA.NS,1,0.5937555243973692,2025-09-01,60,0.29359953024075164,21.0,,6.198236955747841,-12.165438588728266,31.785003444961163,53.796487467624914,1103,Buy,0.18751104879473846
AARTIPHARM.NS,1,0.5937543419438561,2025-09-01,60,0.6258539148712559,17.0,,2.936022119998366,-9.745858632753132,26.38555375854975,57.75763907097542,1104,Buy,0.18750868388771225
KAMDHENU.NS,1,0.5935104957798543,2025-09-01,60,0.17032967032967034,29.0,,-1.3547207525928724,-4.686489120584554,31.197336575168695,39.89726452425402,1105,Buy,0.18702099155970853
MAZDA.NS,1,0.5934233766002717,2025-09-01,60,0.22127659574468084,15.0,,2.827122787577603,-6.982159615302269,41.49918298038723,26.162189554365057,1106,Buy,0.18684675320054334
LMW.NS,1,0.5931826608007786,2025-09-01,60,0.4564994882292733,5.0,,9.018494146983445,3.9152251419516704,26.429511992587152,72.20996912218791,1107,Buy,0.18636532160155728
SPIC.NS,1,0.5926873745576245,2025-09-01,60,0.8261253309796999,16.0,,-0.4601711234720626,-7.671263891015738,27.369440102267887,43.81645038648652,1108,Buy,0.1853747491152491
APEX.NS,1,0.5926510458394944,2025-09-01,60,0.23968565815324164,2.0,,5.884163680101324,0.3017133595666,32.12011601730093,64.04638085663234,1109,Buy,0.1853020916789887
VOLTAMP.NS,1,0.5925281438069709,2025-09-01,60,0.15562310030395138,29.0,,2.321885149609564,-16.739766081871345,20.115858073598762,59.75103734439834,1110,Buy,0.18505628761394188
ELGIRUBCO.NS,1,0.5924012874971047,2025-09-01,60,0.6369426751592356,2.0,,5.331082218364091,25.10948633777989,30.081682704353994,62.549005137124624,1111,Buy,0.1848025749942095
KMSUGAR.NS,1,0.59235077670634,2025-09-01,60,0.2983425414364641,25.0,,3.0269460694184778,2.4220177886682914,21.336234987221847,42.57701659501193,1112,Buy,0.1847015534126799
CAMS.NS,1,0.592326750352307,2025-09-01,60,0.4033687943262411,55.0,,4.860847144604297,1.606221891574921,22.318618375416158,56.398033927144056,1113,Buy,0.18465350070461395
NLCINDIA.NS,1,0.5923038409567613,2025-09-01,60,1.1008839779005526,9.0,,-8.06814066322786,8.208587775327693,31.747207061845355,41.74653028750904,1114,Buy,0.1846076819135225
SIL.NS,1,0.5922400025635852,2025-09-01,60,0.2430939226519337,-6.0,,1.1193980912076618,-3.607728561033411,25.35129180409164,53.23383485865925,1115,Buy,0.18448000512717044
ELECON.NS,1,0.5922008292496302,2025-09-01,60,0.34371754932502596,29.0,,-1.0445149223947692,-2.9667369722401107,36.28634878847876,52.61250810756873,1116,Buy,0.1844016584992605
GATEWAY.NS,1,0.59207516273594,2025-09-01,60,0.27849308536003814,12.0,,4.291777285419539,-8.741794801793002,18.460860442142053,58.159920614195435,1117,Buy,0.18415032547187993
SIGIND.NS,1,0.5917667456481639,2025-09-01,60,2.766949152542373,14.0,,14.454047280072807,1.8110913115971101,33.197722710187236,67.77881903041319,1118,Buy,0.1835334912963278
MURUDCERA.NS,1,0.5917388052069472,2025-09-01,60,0.5614973262032086,5.0,,7.0314439106323805,2.727650485669236,29.356707776551698,57.90109669133566,1119,Buy,0.18347761041389443
RCOM.NS,1,0.5916863637721828,2025-09-01,60,-1.528603188374363,,,-1.4705868173635692,6.349209803242228,30.497011722297245,27.77777777777777,1120,Buy,0.1833727275443655
MCLOUD.NS,1,0.5915946507389228,2025-09-01,60,1.558139534883721,10.0,,-21.205040096177328,-30.394047394838196,65.54854763700793,24.149778784313597,1121,Buy,0.18318930147784562
SOTL.NS,1,0.5910605296849212,2025-09-01,60,0.4814391776127927,10.0,,-3.065603923973023,-1.76583386717268,19.77253534063732,41.10168570999995,1122,Buy,0.18212105936984235
ASTRAL.NS,1,0.5909795842125127,2025-09-01,60,0.3135077980438805,22.0,,6.125588993782708,1.532788733045049,16.694170215990727,59.02668549024422,1123,Buy,0.18195916842502546
TORNTPOWER.NS,1,0.5906324470319887,2025-09-01,60,0.8528085060680916,17.0,,8.007217460911512,-1.4964459408903852,25.136538078608154,65.66556519412833,1124,Buy,0.1812648940639774
WANBURY.NS,1,0.5903505978945851,2025-09-01,60,3.2710280373831777,6.0,,3.2809454237782414,-0.7551444039681493,36.75687881492191,57.06522279966582,1125,Buy,0.1807011957891702
RHFL.NS,1,0.5903212533846137,2025-03-01,244,-1.0377358490566038,-17.0,,-5.655527575253084,-20.905168493600463,49.36645953697564,31.081083258022062,1126,Buy,0.18064250676922744
JAGSNPHARM.NS,1,0.5902974864674345,2025-09-01,60,0.18181818181818182,23.0,,1.6281260527516932,-20.328824319998322,38.00778387006107,52.14211299534839,1127,Buy,0.18059497293486904
MOHITIND.NS,1,0.5902493538282491,2025-09-01,60,2.15625,0.0,,1.4268404380625275,5.895406197559247,33.505498272831154,53.918906728045506,1128,Buy,0.18049870765649811
LAMBODHARA.NS,1,0.590186606056987,2025-09-01,60,0.5901639344262295,9.0,,3.0424497579011263,3.514184187354478,31.276047277596675,57.41108996406899,1129,Buy,0.18037321211397406
HARIOMPIPE.NS,1,0.5901260876009886,2025-09-01,60,0.8892561983471075,14.0,,-6.081150208682679,-2.0629631911419954,36.944373723552516,40.940225130761704,1130,Buy,0.18025217520197723
DHAMPURSUG.NS,1,0.5901156596612318,2025-09-01,60,0.6255585344057194,6.0,,2.7191429312828435,-3.438776504093002,25.138999914350123,40.868254753238205,1131,Buy,0.1802313193224636
LOYALTEX.NS,1,0.5900872283537903,2025-09-01,60,2.3233830845771144,-12.0,,-14.13793103448276,-32.59339358035388,45.12346740422981,35.86291147363647,1132,Buy,0.1801744567075807
PNC.NS,1,0.589944788389944,2025-09-01,60,0.24350168350168347,-1.69,,-6.419354100381175,11.576923957237831,36.71118574939628,40.157483862634905,1133,Buy,0.17988957677988804
FOSECOIND.NS,1,0.589751710031735,2025-09-01,60,0.4146341463414634,31.0,,6.532288167226577,4.029599620758641,28.328042273413452,61.672278338945006,1134,Buy,0.17950342006346998
SAKSOFT.NS,1,0.5894138157057328,2025-09-01,60,0.5662650602409639,26.0,,-1.4181878075026122,-6.865988035234545,27.544927191656505,51.37381456092949,1135,Buy,0.17882763141146563
APTUS.NS,1,0.589396024697258,2025-09-01,60,1.2435515873015872,14.0,,-0.6723972533696978,-5.151561699103078,25.691096422248847,49.441787299938255,1136,Buy,0.1787920493945161
SAFARI.NS,1,0.5890461326903846,2025-09-01,60,0.33884297520661155,16.0,,-2.4448252731922677,4.883559834805993,20.491442309595524,37.39455647019447,1137,Buy,0.17809226538076928
GOPAL.NS,1,0.5889487875827419,2025-09-01,60,0.30484988452655887,16.0,,1.064436220194881,2.345226501979476,26.552338824031136,52.318328978721226,1138,Buy,0.17789757516548388
LUMAXTECH.NS,1,0.5889054564944581,2025-09-01,60,1.1764705882352942,11.0,,-9.769570562166097,1.8971286730974941,44.75641783602788,41.550975568424185,1139,Buy,0.17781091298891627
INDIACEM.NS,1,0.5886091368924983,2025-09-01,60,0.40749609578344614,-6.0,,4.778647422790527,8.333336757043016,19.60767924262085,63.21305115515655,1140,Buy,0.17721827378499655
TEXINFRA.NS,1,0.5885628042422681,2025-09-01,60,0.20761986896829923,0.08,,7.41552024825293,3.2376241811088473,25.06186405768655,73.27977296494039,1141,Buy,0.1771256084845363
SPANDANA.NS,1,0.5884709305028148,2025-09-01,60,1.4137779727950857,,,1.404742695641843,-6.494937956387995,24.591970926262128,48.648664571414656,1142,Buy,0.1769418610056297
ROSSARI.NS,1,0.5884538604906664,2025-09-01,60,0.41858407079646015,15.0,,3.6548940751034,-7.843276461965313,31.1847165422892,37.70683285200093,1143,Buy,0.17690772098133278
SURYAROSNI.NS,1,0.5883592185988973,2025-09-01,60,0.37455125648185084,21.0,,2.829200139713587,-11.639300196296144,31.256490894125665,54.3478204529021,1144,Buy,0.17671843719779456
SANDHAR.NS,1,0.5883521061362367,2025-09-01,60,0.5662063363119415,15.0,,15.117448254406218,3.7292220017199504,43.28041997015264,47.93477818585824,1145,Buy,0.17670421227247335
AVTNPL.NS,1,0.5881826429348834,2025-09-01,60,0.47834645669291337,11.0,,2.7893452738408526,-0.5089480432134437,22.62395170232944,72.67553047489031,1146,Buy,0.17636528586976685
CARERATING.NS,1,0.5879903289599847,2025-09-01,60,0.1453551912568306,24.0,,5.24037380078686,-7.071290023967585,26.206186811014863,70.75786960509699,1147,Buy,0.17598065791996942
DAMODARIND.NS,1,0.5878678322752194,2025-09-01,60,1.3716216216216217,3.0,,-2.4216481796937677,-8.250741173263071,31.958454440492467,53.03243724860163,1148,Buy,0.17573566455043887
ACMESOLAR.NS,1,0.5876187477190506,2025-09-01,60,1.1507145950627977,8.0,,1.7328475786890796,1.0361708411005934,34.97069322312745,46.850388497541175,1149,Buy,0.1752374954381013
BHARTIARTL.NS,1,0.587603592502657,2025-09-01,60,1.8322163542952268,8.0,,9.374998578424163,6.307566281382369,17.359514474745005,68.31840041147976,1150,Buy,0.17520718500531407
UNOMINDA.NS,1,0.5875246964877882,2025-09-01,60,0.8031944189462089,18.0,,-4.896835175948352,15.460823966584366,29.7565368734962,53.48099519444084,1151,Buy,0.1750493929755763
TITAGARH.NS,1,0.5874647836882421,2025-09-01,60,0.48363496341933,17.0,,1.3404379371354307,1.7994503063016691,24.255552590843525,44.19641863732742,1152,Buy,0.17492956737648413
ADVENZYMES.NS,1,0.5874552698603569,2025-09-01,60,0.11624441132637854,20.0,,-5.419104621599848,-11.632248307679513,21.38774483815232,51.67205032413876,1153,Buy,0.1749105397207138
AFFLE.NS,1,0.5874326912966905,2025-09-01,60,0.21162672106068334,9.0,,-0.8779573863853587,-2.657191143282957,25.027147379893133,42.982445522272016,1154,Buy,0.17486538259338102
UNIECOM.NS,1,0.5873731987378141,2025-09-01,60,0.18719211822660098,32.0,,-8.017092577959566,7.1795671406327655,35.5125496533555,39.2359930793435,1155,Buy,0.17474639747562826
TRF.NS,1,0.587263808968687,2025-09-01,60,3.1772151898734178,20.0,,-4.151945185542108,-4.306921699061594,46.067699276333116,31.797573436976336,1156,Buy,0.17452761793737404
DONEAR.NS,1,0.5872597071159682,2025-09-01,60,2.1372549019607843,14.0,,5.563299807559995,-5.3848513535354865,40.04059359283933,61.88078410471812,1157,Buy,0.1745194142319364
CAMPUS.NS,1,0.5872278559970672,2025-09-01,60,0.929471032745592,20.0,,3.8019286973103443,3.5323935685695744,16.763242491804277,48.243557710450034,1158,Buy,0.17445571199413434
CENTURYPLY.NS,1,0.5871458799407332,2025-09-01,60,0.4939334637964775,15.0,,-7.2131306284496945,3.014597161706523,24.7285764827079,43.33192382848562,1159,Buy,0.1742917598814664
ALKALI.NS,1,0.587093286671345,2025-09-01,60,0.9902264600715135,-4.87,,-3.850706447293744,-2.4902648607036597,52.93765973620145,25.429741349051895,1160,Buy,0.17418657334268994
RANEHOLDIN.NS,1,0.5868838032895204,2025-09-01,60,0.11688311688311688,13.0,,-4.585905511240729,0.8031373704293178,33.568765166734686,40.41052985992029,1161,Buy,0.17376760657904078
BASML.NS,1,0.5868549488786099,2025-09-01,60,1.1383647798742138,5.0,,8.641974400173074,-7.853402030340201,37.6495306724175,62.250696575605794,1162,Buy,0.1737098977572198
NAVKARCORP.NS,1,0.5867421428591364,2025-09-01,60,0.12758264462809918,-2.0,,-2.328461465289751,-10.42029671959731,32.177913414629835,48.58630460321304,1163,Buy,0.1734842857182728
JMFINANCIL.NS,1,0.5866701097439249,2025-09-01,60,0.06671026814911707,13.0,,2.705074948696106,4.464688521594516,32.697161633123905,41.0644703396559,1164,Buy,0.17334021948784972
CRISIL.NS,1,0.5866037082916299,2025-09-01,60,0.3294710327455919,39.0,,11.462481316650438,-5.265429884185486,28.05768705453971,68.02090148655498,1165,Buy,0.17320741658325978
SUYOG.NS,1,0.5864282860222026,2025-09-01,60,0.6935483870967742,14.0,,0.05869055730075663,-12.101138305997019,46.86777424617033,50.28467225378338,1166,Buy,0.1728565720444053
APLAPOLLO.NS,1,0.5862894062126955,2025-09-01,60,0.8006970849176173,15.0,,6.251113572161395,14.77703597121402,14.714793838323223,67.64510200076386,1167,Buy,0.17257881242539108
ARVEE.NS,1,0.5862345805644386,2025-09-01,60,0.29071246819338414,10.0,,5.657083733648658,-5.47145893258477,39.693281779564494,53.36266164498453,1168,Buy,0.1724691611288771
VPRPL.NS,1,0.5861352690088504,2025-09-01,60,1.5651074589127687,11.0,,-2.802249671270353,-43.51366396270496,44.01440601437719,34.97513236610895,1169,Buy,0.17227053801770076
BAJAJ-AUTO.NS,1,0.5860045692287711,2025-09-01,60,0.369759651348099,38.0,,2.465863916575445,10.55510660781998,14.727334096465967,46.493506493506494,1170,Buy,0.17200913845754218
CGPOWER.NS,1,0.5859731960902935,2025-09-01,60,0.3924149615534993,36.0,,-0.5803343980197245,11.55448650701061,20.55649233297388,42.46513058185253,1171,Buy,0.17194639218058705
UNIVCABLES.NS,1,0.585626449326107,2025-09-01,60,1.923841059602649,11.0,,3.8197638724707565,1.6864438265482735,34.73622981200368,63.058625805043775,1172,Buy,0.17125289865221394
PFIZER.NS,1,0.5855692987806547,2025-09-01,60,0.19667446089893478,22.0,,3.4352660841938047,-0.9789943921680447,21.564408730841198,42.4390243902439,1173,Buy,0.17113859756130934
WHEELS.NS,1,0.5855605951486877,2025-09-01,60,2.4183222958057393,16.0,,-0.1936054821034447,16.78317468143204,35.272626143777174,40.03432767465435,1174,Buy,0.1711211902973755
BANDHANBNK.NS,1,0.5853419101144847,2025-09-01,60,6.933081116263933,,,-3.4831446405398756,-6.109107374014839,39.37470546814842,36.67501204641119,1175,Buy,0.17068382022896933
RAMCOIND.NS,1,0.5853394381184004,2025-09-01,60,0.3158289572393098,9.0,,5.471443761925004,17.803443363298772,36.293023924726455,52.24078451545474,1176,Buy,0.17067887623680078
AZAD.NS,1,0.5853181165443865,2025-09-01,60,0.31195138419986496,12.0,,8.589346458964835,12.596225153126623,34.92443714667531,59.58255181475418,1177,Buy,0.17063623308877296
MASTERTR.NS,1,0.5853088612518754,2025-09-01,60,0.06507012122652715,3.24,,-9.980589144938826,-21.824963669221706,66.99115295438138,31.28661166130452,1178,Buy,0.17061772250375085
MAMATA.NS,1,0.5851811493519934,2025-09-01,60,0.4057142857142857,29.0,,-1.139532057879686,-15.753160781382325,34.90187769229377,47.444303433446706,1179,Buy,0.17036229870398678
CHEVIOT.NS,1,0.5850427048147763,2025-09-01,60,0.09312320916905444,10.0,,-0.482117791426273,-3.090051316421255,18.64498366520294,44.92920613491501,1180,Buy,0.17008540962955254
SHEMAROO.NS,1,0.5849611537951824,2025-09-01,60,1.063660477453581,-10.0,,5.169182041872781,0.9080051459528558,21.266768812425703,66.31088250622975,1181,Buy,0.16992230759036486
SUMMITSEC.NS,1,0.5849058716675026,2025-09-01,60,0.14385150812064965,1.0,,3.3870376394257153,9.491034843825739,36.69703251460646,54.49736344749424,1182,Buy,0.16981174333500526
TATATECH.NS,1,0.584900920193746,2025-09-01,60,1.9263224181360201,67.0,,3.3980582524271843,-2.4106542855397395,21.42598145582904,36.42508049289998,1183,Buy,0.1698018403874919
JGCHEM.NS,1,0.5848621244627301,2025-09-01,60,0.040498442367601244,9.0,,4.8043994856930015,-14.70000503443548,34.412499874359426,52.407055374566184,1184,Buy,0.16972424892546023
SAURASHCEM.NS,1,0.5846998802493342,2025-09-01,60,0.6547743966421826,2.0,,-3.209118204529166,-15.099572219260116,29.145516227560297,39.01046591183372,1185,Buy,0.16939976049866834
MANBA.NS,1,0.5846656095056489,2025-09-01,60,3.8508997429305913,,,6.12397217982306,3.818215343787837,21.412376791407976,67.96912629908603,1186,Buy,0.16933121901129788
GLAND.NS,1,0.5844658931396105,2025-09-01,60,0.07711442786069651,16.0,,-3.1482201215346164,-5.5238835826351504,14.564659206287178,51.64179104477611,1187,Buy,0.168931786279221
QUESS.NS,1,0.5842687366724336,2025-09-01,60,1.924507658643326,13.0,,-5.83268096917401,-17.708529954298392,29.18099827876029,45.225694950348014,1188,Buy,0.16853747334486724
FSL.NS,1,0.584256473245817,2025-09-01,60,0.5722983257229832,17.0,,7.633822091051908,5.942226262201779,37.99218974109142,62.69329615639484,1189,Buy,0.16851294649163395
CIGNITITEC.NS,1,0.5841600062179876,2025-09-01,60,0.374167776298269,31.0,,13.611114340484457,4.641817396164942,33.12294592650849,61.86649565713442,1190,Buy,0.16832001243597516
DPSCLTD.NS,1,0.5841169848172384,2025-09-01,60,1.4003115264797508,3.0,,-2.1505395004166505,-6.392085854547883,23.48536758235576,47.2868314479153,1191,Buy,0.1682339696344768
SPAL.NS,1,0.584103349655321,2025-09-01,60,0.5,13.0,,2.1971896417443513,-8.875516744013915,27.53892976966741,61.972376956977314,1192,Buy,0.16820669931064192
ONEPOINT.NS,1,0.5839580212077938,2025-09-01,60,0.21176470588235294,11.0,,4.015978223977831,-5.177988733217241,38.70036916319744,38.54251319777716,1193,Buy,0.16791604241558766
OAL.NS,1,0.5836704947068692,2025-09-01,60,0.6516690856313497,9.0,,13.066099694618766,-2.0440234017824306,32.12735496900599,68.77133887857748,1194,Buy,0.16734098941373832
MONTECARLO.NS,1,0.5835491027047923,2025-09-01,60,1.3501199040767387,13.0,,2.3208327223284266,24.07390602813435,28.974801384152858,69.23492290035418,1195,Buy,0.16709820540958464
SARVESHWAR.NS,1,0.5833775897405375,2025-09-01,60,0.7885117493472585,8.0,,-14.453776205809016,-33.981840111492076,37.67340530853894,17.391298338532465,1196,Buy,0.1667551794810751
ELDEHSG.NS,1,0.5831677833758073,2025-09-01,60,1.2623906705539358,10.0,,8.09783434266639,18.645626489715504,49.469271029611406,60.70536388256637,1197,Buy,0.16633556675161465
LLOYDSENGG.NS,1,0.5830952639566921,2025-09-01,60,0.3613518197573657,23.0,,1.4822485411347244,-16.19916760764783,29.17232888924689,33.04721479748224,1198,Buy,0.16619052791338418
NORTHARC.NS,1,0.5830494732257108,2025-09-01,60,2.900655021834061,10.0,,0.1656171031417716,15.361786135309902,34.1556583554718,51.61855146572342,1199,Buy,0.16609894645142154
AWFIS.NS,1,0.5830343539460707,2025-09-01,60,4.442424242424242,13.0,,5.317653289241198,1.3596804254615935,32.00292304591528,53.21746300046558,1200,Buy,0.16606870789214145
SHARDAMOTR.NS,1,0.5829474200559207,2025-09-01,60,0.6471095772217429,35.0,,-1.147227533460803,-2.064789526418544,31.1703458679089,43.28448527702095,1201,Buy,0.1658948401118414
SFL.NS,1,0.5823870080778368,2025-09-01,60,0.5091169109760457,5.0,,5.403161354323662,4.100921151171401,20.24984142927658,61.60204873506131,1202,Buy,0.16477401615567366
ANUHPHR.NS,1,0.582067808347778,2025-09-01,60,0.5565749235474006,17.0,,7.511676711837946,-8.168823699286806,24.923357809581994,72.39115263425593,1203,Buy,0.1641356166955561
SVLL.NS,1,0.5818692433897477,2025-09-01,60,5.54054054054054,17.0,,-3.6286203170454696,-4.228426333914822,30.48887739698623,39.27527634365604,1204,Buy,0.16373848677949532
LTF.NS,1,0.5818021817750126,2025-09-01,60,3.8644295302013423,9.0,,8.508501106764147,32.984266642620696,27.318060678630644,70.62518893838191,1205,Buy,0.16360436355002528
OFSS.NS,1,0.5817937061982126,2025-09-01,60,0.13085139805215207,62.0,,1.3328568564112484,-0.6417718735896872,27.3450996225362,22.945671476564243,1206,Buy,0.16358741239642516
KIRLOSIND.NS,1,0.5817598280418278,2025-09-01,60,0.11231178033658104,2.0,,-3.3876329258399083,-10.075111659970693,24.80022692524072,32.60089236359735,1207,Buy,0.1635196560836556
SHIVAMILLS.NS,1,0.5817564588183505,2025-09-01,60,0.17391304347826086,-3.0,,-5.713889327004249,-10.243512591126638,27.77564833282699,39.51450766539767,1208,Buy,0.16351291763670095
UNIONBANK.NS,1,0.5813823813394441,2025-09-01,60,11.160537628198252,,,7.3352133889572455,13.696852565386935,28.264025296389008,64.52410097588394,1209,Buy,0.16276476267888818
THANGAMAYL.NS,1,0.5813380135652592,2025-09-01,60,1.7832047986289632,14.0,,7.752674331077726,13.147332341916556,31.928922969227248,66.69679351753277,1210,Buy,0.16267602713051832
CGCL.NS,1,0.5810701075785879,2025-09-01,60,2.1078758949880667,11.0,,9.639273576799388,9.225186577042374,25.428739335819817,67.05216887639915,1211,Buy,0.1621402151571758
POLICYBZR.NS,1,0.5807828054316648,2025-09-01,60,0.010401188707280832,0.0,,4.900118943246915,-1.976501565688793,36.65229515302531,53.897116504849755,1212,Buy,0.16156561086332966
SDBL.NS,1,0.5807762635204771,2025-09-01,60,0.43070652173913043,13.0,,4.321585912009493,-15.693282053902943,33.44946308459355,55.52755843451185,1213,Buy,0.16155252704095413
IRIS.NS,1,0.5804871897145873,2025-09-01,60,0.2894736842105263,28.0,,2.7800418305665584,-15.186478199543194,21.91296723405909,54.49436340091003,1214,Buy,0.1609743794291747
RAILTEL.NS,1,0.5804133303748482,2025-09-01,60,1.3937529578797918,22.0,,-1.101554557925031,-2.624369600762732,24.886783920464868,36.157220925160985,1215,Buy,0.16082666074969643
AGARWALEYE.NS,1,0.5803622614569721,2025-09-01,60,0.4539877300613497,6.0,,-0.21681405149942753,11.227069491104375,35.30157838344316,35.632748284351734,1216,Buy,0.16072452291394423
