Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,Volatility_60_percentile,ROC_12M_percentile,ROC_3M_percentile,RSI_percentile,ROC_6M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,market_cap_current_percentile,Net_Income_Growth_YoY_percentile,Revenue_Growth_YoY_percentile,Interest_Expense_percentile,beta_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Gross_Margin_percentile,composite_score,quality_quintile
2026-04-30,163.22000122070312,207.0,160.22000122070312,203.85000610351562,12152930,0.09927741274661828,-0.13413748271128523,,,0.6188876906726334,67.1107389938277,1.2027465542275362,,0,2889460000.0,2474610000.0,298760000.0,149720000.0,112830000.0,40480000.0,10000.0,72340000.0,0.8564264603074623,0.10339648238771258,0.014009538114388155,0.05181591023928347,,,,,,,,,,,,,0.06933470510082862,-1.1414642669928359,0.07224735320639608,-1.073221908689675,-1.3508623922009748,10983040000.0,-1225230000.0,-368060000.0,-813470000.0,,,,0.0,,16049164288.0,,,MOBIKWIK.NS,,,,,0.38897429351889695,16.88628599316739,,17.95998047828209,37.39598629466471,,42.26451927769644,75.37934410181106,47.92176039119804,12.931034482758621,42.30571281523417,59.48186528497409,,51.2396694214876,11.259920634920634,94.70304975922953,43.98194192902829,Q2 (Low)
2026-04-30,5.0,7.860000133514404,5.0,7.710000038146973,5316920,0.2598039513594923,-0.1003500218555009,,,0.6046837306937077,73.2227530457696,1.6666723210453462,,0,311022000.0,4576000.0,1325000.0,-45531000.0,-46759000.0,-42925000.0,-13095000.0,9260000.0,0.014712785590729915,0.004260148799763361,-0.13801274507912623,-0.1463915735864344,1098449000.0,123184000.0,449288000.0,649161000.0,1044840000.0,400529000.0,17107000.0,48101000.0,0.18975878094956414,0.11214357698900905,2.6086500602952594,2.4885563841819196,0.11420311453269472,-3.975530292527381,,,,,,,,,,,0.0,1.3907736271779574,1005863040.0,-0.013,,VAISHALI.NS,,,,,0.31496537053487333,19.08247925817473,,25.28062469497316,65.93245227606461,,88.14055636896046,92.16837983357807,10.464547677261614,,,26.01036269430052,27.270327349524813,,4.017857142857143,2.7822364901016585,40.74332158571979,Q1 (Lowest)
2026-04-30,238.9600067138672,324.3999938964844,228.4499969482422,322.4700012207031,209964810,0.5067359459013954,0.38349790691988095,,,0.5302130465074456,85.63806233088911,1.6799036258187046,,0,13304460000.0,8736670000.0,4950970000.0,5320310000.0,5005320000.0,2686640000.0,1047720000.0,1270960000.0,0.6566722738089332,0.3721285944713277,0.20193529087238415,0.39988921008443784,,,,,,,,,,,,,0.17287080707012836,1.3470664290456722,0.06041206711034941,-0.045483291054692176,0.06937680270946611,,,,,,,,0.0,,293724782592.0,,2.17,ANGELONE.NS,,,,,0.3731865146733894,36.212786725231815,,96.73011224987799,96.67156142927068,,99.07271839921913,92.41311796377876,87.48166259168704,45.334685598377284,40.04117344312918,91.65803108808291,,,91.76587301587301,83.36008560727663,70.71612054078696,Q5 (Highest)
2026-04-30,56.900001525878906,74.30000305175781,54.75,72.4800033569336,29311078,0.16060852636444456,0.08633096569013765,,,0.6752382230055723,73.7333270772322,0.8158844956813304,,0,13285800000.0,3572900000.0,228700000.0,621300000.0,306300000.0,115500000.0,31200000.0,159600000.0,0.26892622198136357,0.017213867437414383,0.008693492300049677,0.04676421442442307,,,,,,,,,,,,,-0.018302730261942624,-0.5638217522658611,-0.10616998230612429,-0.9040857000498256,-0.7004483872523022,53927600000.0,1840600000.0,2690300000.0,4376600000.0,,,,0.0,,66119987200.0,-0.052,,JAIBALAJI.NS,,,,,0.4172956836391352,9.419228892142513,,76.08589555880918,67.98825256975036,,67.49633967789165,35.144395496818404,69.5354523227384,16.12576064908722,16.46937725167267,72.92746113989638,23.600844772967264,81.61157024793388,23.313492063492063,26.056714820759762,45.71831903093065,Q2 (Low)
2026-04-30,184.0,227.77000427246094,177.5800018310547,223.6999969482422,3507219,0.06982300534940578,0.005725342312809634,,,0.5856617084138775,66.96917416817867,0.694549326528374,,0,10660251000.0,6904884000.0,1104716000.0,1408096000.0,1155953000.0,898042000.0,220718000.0,37193000.0,0.6477224598182538,0.10362945487868906,0.08424210649449061,0.13208844707315054,,,,,,,,,,,,,0.3100362512659187,1.3863849553171645,0.09073839613662593,0.407104133370938,0.25737900784558154,,,,,,,,0.0,,37358026752.0,0.026,2.68,VAIBHAVGBL.NS,,,,,0.38183771242157777,23.18204001952172,,56.90580771107857,36.71071953010279,,30.30746705710102,22.760646108663728,61.66259168704157,74.13793103448276,45.393721049922796,47.35751295336787,30.78141499472017,,91.96428571428571,82.77153558052434,50.26237822938755,Q3 (Medium)
2026-04-30,52.099998474121094,71.63999938964844,51.869998931884766,68.31999969482422,130092692,0.28204163109551605,0.07556673807413161,,,0.6164614725909634,76.42239409484202,0.8877583214744224,,0,3400000.0,3400000.0,-239600000.0,469600000.0,460100000.0,462700000.0,-5700000.0,3100000.0,1.0,-70.47058823529412,136.08823529411765,138.11764705882354,,,,,,,,,,,,,-0.6909090909090909,-0.7291142204788947,0.3600000000000001,11.642076502732241,4.354618015963512,30300000.0,2635700000.0,-994000000.0,5527900000.0,,,,0.0,,102571466752.0,0.612,,MMTC.NS,,,,,0.32687249216923553,17.179111761835046,,74.03611517813567,78.75673029858052,,91.06881405563689,44.34654919236417,75.45232273838631,98.22515212981745,84.19969119917653,15.414507772020725,89.33474128827878,2.9958677685950414,18.849206349206348,99.11717495987159,59.265065646127,Q5 (Highest)
2026-04-30,73.79000091552734,88.4000015258789,71.19999694824219,86.9000015258789,7059561,0.22428849557655295,0.2215350333348991,,,0.2931214698007095,85.56384035383785,1.7154184516326823,,0,6313374000.0,2612765000.0,303020000.0,526035000.0,315437000.0,223535000.0,86660000.0,5998000.0,0.41384606709502714,0.04799652293686387,0.035406582914302244,0.08332074101740211,,,,,,,,,,,,,0.05670219651488018,-0.31587951571241446,0.23573406730505564,27.574076441262942,1.459981200634128,23235654000.0,844039000.0,1523834000.0,2123726000.0,,,,0.0,,11790379008.0,0.153,0.92,ANDHRSUGAR.NS,,,,,0.3312296536703726,93.89946315275745,,90.62957540263542,96.5736661771904,,83.11371400683261,93.04943710230053,43.03178484107579,99.29006085192698,72.46525990735975,20.569948186528496,43.69060190073918,66.21900826446281,31.89484126984127,52.00642054574639,65.76225210729314,Q5 (Highest)
2026-04-30,93.77999877929688,118.19000244140625,92.05000305175781,115.58000183105469,9847677,0.1853143195462017,-0.01967769011703513,,,0.5241369052915505,75.29040246879863,0.51904659963912,,0,1161100000.0,385400000.0,103100000.0,262000000.0,232000000.0,175000000.0,56300000.0,300000.0,0.33192662130738093,0.08879510808715872,0.1507191456377573,0.22564809232624236,,,,,,,,,,,,,-0.2066821535938781,-0.3457943925233645,-0.07878451285306254,0.41242937853107353,0.3760504201680672,5290856000.0,1717714000.0,375994000.0,2046293000.0,,,,0.0,,20284866560.0,-0.268,0.43,JAICORPLTD.NS,,,,,0.399888050548799,37.48169838945827,,48.511469009272815,74.54723445912873,,75.40263543191801,9.006363191385217,51.44254278728606,74.39148073022312,18.528049408131757,5.647668393782383,9.978880675818374,35.53719008264463,30.853174603174605,36.543606206527556,40.52479955791675,Q1 (Lowest)
2026-04-30,197.8000030517578,260.0,197.8000030517578,255.6300048828125,277306,0.2155492209855001,0.01662361497435505,,,0.48044542081777214,69.68221051158,0.859834048699327,,0,2033469000.0,438076000.0,147888000.0,208912000.0,179806000.0,114190000.0,29605000.0,36011000.0,0.21543283915319092,0.0727269508411488,0.05615526964020597,0.10273675182655846,,,,,,,,,,,,,0.08347377591172234,0.6293537662485909,0.2076027576639552,0.052296917476846616,0.09577085070783053,7969338000.0,238792000.0,513090000.0,533192000.0,,,,0.0,,6493669888.0,-0.091,0.78,MMP.NS,,,,,0.3007097189833561,51.049292337725724,,60.07808687164471,49.1434165442976,,81.84480234260614,40.18600097895252,32.909535452322736,53.44827586206896,68.39938239835305,46.63212435233161,21.14572333685322,44.679752066115704,84.5734126984127,17.92402354200107,50.134255252245715,Q3 (Medium)
2026-04-30,26.1200008392334,32.4900016784668,26.1200008392334,30.399999618530273,319168,0.024603961589457102,-0.16068474340211159,,,0.6279422868464216,59.38538378344811,0.5583360624160529,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524752800.0,0.538,,JAIPURKURT.NS,,,,,0.3680950377004338,15.714982918496816,,13.079551000488044,12.579539892315223,,15.129331381161542,11.355849241311796,5.965770171149145,,,,84.55649419218585,,,,37.225434586473895,Q1 (Lowest)
2026-04-30,54.0,70.0,53.9900016784668,68.38999938964844,760056,0.32052516278570264,0.050214934047097204,,,0.6508402337884899,65.1700641258362,0.5604434364296383,,0,524605000.0,74907000.0,-29358000.0,-2601000.0,-23080000.0,-70562000.0,40661000.0,6821000.0,0.14278743054297996,-0.05596210482172301,-0.1345050085302275,-0.0049580160311091205,,,,,,,,,,,,,0.13544967361002902,-36.26336831584208,0.48895921437288914,-4.008912199906187,-1.1181198910081744,2032714000.0,-43313000.0,50366000.0,52505000.0,,,,0.0,,3714431744.0,0.017,,VALIANTLAB.NS,,,,,0.28124046202597347,12.689116642264523,,68.37481698389458,29.613313754282917,,94.24109321620303,11.64953499755262,24.987775061124694,4.006085192697769,89.50077200205867,22.17616580310881,29.936642027455125,20.91942148760331,0.2976190476190476,10.165864098448369,34.570548020954234,Q1 (Lowest)
2026-04-30,58.619998931884766,68.8499984741211,58.619998931884766,67.63999938964844,4504865,0.0978737010154116,0.05259877281442371,,,0.2903261886747255,70.85927830019385,1.2213123353418214,,0,4186862000.0,1206383000.0,-119904000.0,441217000.0,167322000.0,98489000.0,23295000.0,45538000.0,0.2881353624743304,-0.028638154302673458,0.0235233451687684,0.10538130943890675,,,,,,,,,,,,,0.15633840432192625,-1.4860701894651644,0.08551731647748784,-0.15450651145621397,0.011791549618758168,15625856000.0,187461000.0,-284373000.0,1435789000.0,,,,0.0,,13450226688.0,-0.039,1.48,ANDHRAPAP.NS,,,,,0.31765503562956665,94.19228892142509,,69.20448999511957,54.821341164953495,,41.58125915080527,76.79882525697504,45.13447432762836,39.401622718052735,44.776119402985074,51.24352331606218,24.68321013727561,58.98760330578512,8.680555555555555,29.052969502407706,49.23721885033538,Q3 (Medium)
2026-04-30,4.730000019073486,7.489999771118164,4.730000019073486,7.369999885559082,51324953,0.2598290608044007,-0.018641856066041518,,,0.634645339808407,79.0026219783108,1.1030605192799818,,0,601049000.0,124479000.0,31785000.0,92605000.0,46491000.0,31858000.0,10613000.0,4377000.0,0.20710291507015235,0.052882543686122094,0.053003998010145596,0.1540722969341934,,,,,,,,,,,,,-0.12686832766061917,-9.415900317000236e-05,-0.07889304536656605,3.6453776611256927,0.5278327723883058,2599768000.0,101059000.0,131615000.0,332043000.0,,,,0.0,,7983123456.0,0.246,,VAKRANGEE.NS,,,,,0.4257096828054851,14.73889702293802,,49.0971205466081,86.3925599608419,,88.18936066373841,67.84140969162996,35.69682151589242,94.97971602434076,18.47658260422028,18.082901554404145,55.8078141499472,23.915289256198346,54.36507936507936,16.960941680042804,48.30296626905878,Q3 (Medium)
2026-04-30,117.55000305175781,130.6999969482422,112.1500015258789,128.55999755859375,28665056,0.09356924318169901,0.02023645249689343,,,0.5521226750227929,62.03040497889633,1.083547711295883,,0,6677858000.0,2666126000.0,964446000.0,1051077000.0,876906000.0,582320000.0,248528000.0,46058000.0,0.3992486812388044,0.14442445466794893,0.0872016146494879,0.1573973271069855,,,,,,,,,,,,,0.25789649164115835,0.4654536760912511,0.18721823412555194,0.32856650703730494,0.34103232786667714,23635148000.0,1940325000.0,2963850000.0,3405386000.0,,,,0.0,,51396567040.0,0.267,1.63,JAMNAAUTO.NS,,,,,0.3222920973945233,30.502684236212787,,60.85895558809176,18.697993147332355,,39.97071742313324,65.98139990210474,66.16136919315403,70.94320486815415,65.6201749871333,51.60621761658031,58.262935586061246,66.52892561983471,81.29960317460318,49.54521134296415,55.06529284569066,Q4 (High)
2026-04-30,109.69999694824219,135.61000061035156,108.0999984741211,129.9199981689453,68767,0.1422542694660074,0.05471665730695996,,,0.4111165017800987,69.79478914229904,1.4700082468445133,,0,0.0,0.0,-52437000.0,60237000.0,49417000.0,45615000.0,-22000.0,3824000.0,,,,,7743216000.0,194765000.0,812466000.0,6915661000.0,1257218000.0,456901000.0,62417000.0,0.0,0.02816288999706608,0.025152985529526748,2.7516201540377456,2.7516201540377456,,-0.06492148743388959,,-0.2785290628706999,-0.41804498203037443,292004000.0,167920000.0,-216439000.0,200381000.0,0.024281120777898166,0.021686079789069553,-0.030439667046672027,1.0,1.4331752982223407,3281084928.0,-0.359,,MODIRUBBER.NS,,,,,0.33022465051824285,70.3269887750122,,69.79014153245485,49.877630934899656,,60.85895558809176,87.37151248164464,23.422982885085574,33.41784989858012,,16.735751295336787,7.022175290390707,7.334710743801653,48.85912698412698,,45.001188427295006,Q2 (Low)
2026-04-30,121.0,148.36000061035156,120.0,147.4199981689453,396065,0.24911034029932022,-0.03185135592980859,,,0.4758914880514983,79.23626618287037,0.8903642177146999,,0,1437122000.0,349371000.0,165124000.0,315745000.0,291493000.0,200633000.0,69873000.0,20987000.0,0.243104621597888,0.11489908302844157,0.13960749330954506,0.2197064689010397,,,,,,,,,,,,,-0.009988144288350709,0.7207241976706289,0.18561020742704826,2.452285085002409,1.7957622391244676,5522501000.0,460656000.0,515820000.0,787214000.0,,,,0.0,,4783778816.0,,3.39,MODISONLTD.NS,,,,,0.3427642731098018,52.12298682284041,,44.119082479258175,87.07782672540382,,86.62762323084432,44.54233969652472,28.704156479217602,93.2555780933063,65.46577457539887,37.461139896373055,,36.67355371900827,85.9126984126984,22.47191011235955,55.62897801621557,Q4 (High)
2026-04-30,78.0,83.9000015258789,70.1500015258789,82.88999938964844,532060,0.06830781417590548,0.08155010503358873,,,0.4373532433928681,73.40164144588319,0.8773590441815273,,0,1971781000.0,459007000.0,137982000.0,209103000.0,179078000.0,134510000.0,43772000.0,796000.0,0.23278802260494447,0.06997835966570325,0.06821751502829168,0.10604778116839547,,,,,,,,,,,,,0.06076627894903619,0.7669622331691297,0.2361232574337062,0.3004805135791011,0.3295712496264409,7676797000.0,418217000.0,511777000.0,675169000.0,,,,0.0,,8307567104.0,0.419,1.81,ANUHPHR.NS,,,,,0.3338091458078433,63.88482186432406,,75.10980966325037,66.91140479686734,,29.575402635431917,42.633382280959374,36.821515892420535,69.67545638945232,72.51672671127123,8.082901554404145,75.2375923970433,43.49173553719009,86.70634920634922,21.241305510968434,52.792560295995486,Q3 (Medium)
2026-04-30,121.0,148.24000549316406,116.45999908447266,142.1300048828125,56515,0.12346852013931553,-0.032866096967855696,,,0.5032947433753443,57.5124859279344,0.6859039485767945,,0,1449700000.0,313000000.0,71300000.0,94000000.0,78800000.0,46300000.0,15500000.0,17000000.0,0.21590673932537766,0.049182589501276124,0.03193764227081465,0.06484100158653515,,,,,,,,,,,,,-0.01347397073834633,0.15749999999999997,0.1206709956709957,1.4497354497354498,0.5359477124183007,5788000000.0,136500000.0,243800000.0,324100000.0,,,,0.0,,1474876288.0,0.011,0.7,IVP.NS,,,,,0.3843095779853852,43.77745241581259,,43.87506100536847,9.887420460107684,,52.85505124450952,22.124326970141947,14.425427872860636,88.94523326572008,52.39320638188369,34.067357512953365,29.197465681098205,37.75826446280991,68.30357142857143,18.03103263777421,41.04272475597411,Q2 (Low)
2026-04-30,291.0,332.79998779296875,285.1499938964844,327.95001220703125,16953657,0.26061895022578785,-0.021061683611979798,,,0.5952604780159231,75.91341101069355,0.5441252945561226,,0,3599134000.0,2978556000.0,530001000.0,530001000.0,530001000.0,529224000.0,169852000.0,,0.8275757446096755,0.14725792371164842,0.14704203844591504,0.14725792371164842,,,,,,,,,,,,,0.034091868990408836,-0.24867224600183135,-0.0188178763145892,-0.16888126000179027,-0.05940803157543528,14833647000.0,2905176000.0,2678912000.0,2678912000.0,,,,0.0,,66732978176.0,0.382,4.31,MOIL.NS,,,,,0.43874969267276387,21.376281112737914,,47.925817471937535,76.79882525697504,,88.33577354807223,10.572687224669604,69.63325183374083,38.488843813387426,25.1672671127123,,71.51531151003168,57.74793388429752,35.41666666666667,94.00749063670412,52.46574333812886,Q3 (Medium)
2026-04-30,13.199999809265137,14.649999618530273,12.270000457763672,14.399999618530273,827637,0.07623314614089427,0.03299856900959286,,,0.4842780128498268,67.60869659863721,0.877653243751222,,0,355140000.0,215067000.0,219132000.0,223991000.0,219132000.0,167812000.0,56070000.0,,0.6055837134651123,0.6170299036999494,0.47252351185447994,0.6307118319535958,,,,,,,,,,,,,0.45144678764100044,1.0734937972618988,1.3939978159168431,7.045450186978618,9.015247037782249,964821000.0,319333000.0,417588000.0,436841000.0,,,,0.0,,2739431936.0,-0.039,,UYFINCORP.NS,,,,,0.30411181847517105,49.48755490483162,,64.61688628599317,39.158100832109646,,32.89409468033187,42.731277533039645,21.56479217603912,97.26166328600405,97.0663921770458,,24.68321013727561,14.049586776859504,90.07936507936508,80.04280363830925,53.57571516714696,Q4 (High)
2026-04-30,0.699999988079071,0.9399999976158142,0.6600000262260437,0.8999999761581421,2480564,0.12499995343387194,-0.11764706569834438,,,0.47702043848657955,77.41935297800242,0.7561501501933204,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139508640.0,0.426,,ANTGRAPHIC.NS,,,,,0.4157092315209744,51.97657393850659,,21.37628111273792,81.15516397454724,,53.39189848706686,28.389623103279494,1.075794621026895,,,,76.08236536430834,,,,47.563180040098224,Q3 (Medium)
2026-04-30,181.69000244140625,184.6999969482422,161.50999450683594,178.86000061035156,23648300,0.10475606765440082,-0.16047877001485056,,,0.6099259953056188,54.47714108651205,0.9880486497007159,,0,3175640000.0,2725110000.0,224860000.0,371750000.0,332410000.0,242610000.0,85150000.0,7750000.0,0.8581293849428776,0.0708077741809525,0.07639719867491278,0.11706301721857641,,,,,,,,,,,,,0.009832353913862057,0.2712077547812417,0.538063641206955,0.854107756973634,0.7446498967523936,11579340000.0,755870000.0,877560000.0,1194490000.0,,,,0.0,,78373502976.0,,,IXIGO.NS,,,,,0.32687249216923553,18.00878477306003,,13.177159590043924,7.195301027900147,,44.119082479258175,56.093979441997064,72.12713936430319,83.82352941176471,90.73597529593413,23.678756476683937,,52.16942148760331,74.50396825396825,94.86356340288926,52.03311073369374,Q3 (Medium)
2026-04-30,61.369998931884766,68.80000305175781,61.099998474121094,67.11000061035156,3752658,0.09299672544903759,-0.03104246981757197,,,0.19125011377038567,83.20311583229491,0.932549829504339,,0,4767123000.0,3528571000.0,589567000.0,993466000.0,788420000.0,541216000.0,181713000.0,55035000.0,0.7401887889194384,0.12367354481938057,0.1135309493797412,0.20839948958732551,,,,,,,,,,,,,0.02000938461449575,-0.07693672120970241,-0.07703365845744103,-0.13526779223393737,-0.13367725822794962,18524074000.0,1641881000.0,1763957000.0,2793687000.0,,,,0.0,,14606778368.0,0.224,8.94,JAGRAN.NS,,,,,0.4166416930939965,99.31673987310883,,44.5095168374817,94.07733724914341,,39.67789165446559,49.43710230053842,46.25916870415648,40.06085192697768,18.78538342768914,54.66321243523316,52.63991552270328,61.93181818181818,47.91666666666667,89.8876404494382,55.944216348628046,Q4 (High)
2026-04-30,20.290000915527344,24.40999984741211,19.260000228881836,23.790000915527344,97195,0.04709514236401935,-0.14914157029644126,,,0.49745021909467124,67.38241627853367,0.5173855498774053,,0,362886000.0,73731000.0,-4533000.0,9942000.0,5972000.0,-2834000.0,-995000.0,9925000.0,0.20317951092078504,-0.012491526264446686,-0.0078096151408431295,0.027397033779203387,,,,,,,,,,,,,0.0507470465601112,0.9901685393258426,0.22684075472718734,-0.5036777583187391,4.73356401384083,1366018000.0,-12777000.0,12427000.0,33515000.0,,,,0.0,,336808736.0,-0.061,,MOHITIND.NS,,,,,0.29894921683537595,45.38799414348462,,14.885309907271841,38.570729319628,,22.401171303074673,8.859520313264808,3.4718826405867973,25.557809330628807,71.38445702521874,27.09844559585492,22.835269271383314,17.303719008264462,89.53373015873017,16.31888710540396,33.57392834151967,Q1 (Lowest)
2026-04-30,2.990000009536743,3.440000057220459,2.930000066757202,3.440000057220459,192921,-0.0417826909568495,0.05198779121881758,,,0.2693741833560264,68.91891674197794,0.6406194480373087,,0,2343900000.0,942700000.0,82000000.0,1787800000.0,1696200000.0,1654700000.0,26500000.0,27500000.0,0.40219292631938225,0.034984427663296215,0.7059601518836128,0.762745850932207,,,,,,,,,,,,,0.03428647074397673,-1.5723031162452876,,,,,,,,,,,0.0,,541472768.0,-0.351,,ANSALAPI.NS,,,,,0.3336850626027554,95.6564177647633,,69.05807711078576,45.423396965247186,,4.7340165934602245,18.06167400881057,6.161369193154035,,,42.020725388601036,7.259767687434001,,8.382936507936508,50.50829320492242,39.81777829500767,Q1 (Lowest)
2026-04-30,624.0,746.9500122070312,620.0,746.2999877929688,345206,0.06469787402263871,0.016619006419791083,,,0.7097030590556156,63.63071137885544,0.8192176815015401,,0,591072000.0,286460000.0,95117000.0,168844000.0,123203000.0,117012000.0,2401000.0,3790000.0,0.4846448486817173,0.1609228655730605,0.19796573006334253,0.2856572464945049,,,,,,,,,,,,,-0.01663203392622148,-0.06833128971129199,0.007534279266072641,0.9312097705892062,0.6090494977795566,2355358000.0,371537000.0,338476000.0,575704000.0,,,,0.0,,11166570496.0,0.546,,IZMO.NS,,,,,0.4178861356744628,6.734992679355784,,60.02928257686676,24.082232011747433,,28.452903855539287,35.5359765051395,41.71149144254279,84.88843813387425,29.439011837364898,16.632124352331605,85.11087645195353,22.62396694214876,48.56150793650794,65.59657570893526,43.29329202895385,Q2 (Low)
2026-04-30,43.689998626708984,51.189998626708984,42.0099983215332,47.59000015258789,27935,-0.10763175476068199,0.03749730239273097,,,0.8226644048820785,61.976735237295124,0.7027855546099958,,0,727102000.0,223360000.0,50458000.0,102297000.0,88553000.0,58974000.0,19043000.0,10536000.0,0.3071921133486086,0.06939604072055915,0.08110829017111768,0.1406914023066915,,,,,,,,,,,,,-0.06390555398202746,1.249971386059288,0.005306499424829747,-40.50033489618218,5.590876876489917,2834030000.0,115406000.0,70478000.0,219859000.0,,,,0.0,,1654949888.0,,,MODTHREAD.NS,,,,,0.4011435229769518,1.8057589067837938,,66.08101512933138,18.355359765051396,,1.5129331381161544,23.641703377386197,15.599022004889976,0.7606490872210954,29.130211013896034,28.39378238341969,,25.051652892561982,91.46825396825396,31.88871054039593,32.24593681382051,Q1 (Lowest)
2026-04-30,114.0,133.1999969482422,109.77999877929688,131.25,57104731,0.08641670931532608,0.31118883117597784,,,0.48212458096033806,71.83065711006796,0.7865284750887246,,0,17725100000.0,,,,,5814900000.0,2196900000.0,18243500000.0,,,0.32806020840503014,,1772198900000.0,23817900000.0,1617292700000.0,154906200000.0,,,62372900000.0,,0.1537569187030603,0.013439744263468395,,,0.030523078354195654,0.20011144820754123,0.020507919327073187,0.05193747964832296,,72238583000.0,21765262000.0,,,0.14050607399832932,0.01228150068257011,,1.0,,144530194432.0,0.406,1.64,J&KBANK.NS,,,,,0.3075034770894736,50.219619326500734,,94.97315763787213,59.471365638766514,,36.99365544167887,31.375428291727854,79.8044009779951,53.3975659229209,31.960885229027276,97.72020725388602,73.83843717001056,85.38223140495867,71.03174603174604,,61.07791335513938,Q5 (Highest)
2026-04-30,4150.0,4700.0,4150.0,4587.60009765625,174835,-0.019952980633144657,-0.010781438448146718,,,0.46179548391091724,59.192462646660374,1.0549202647532956,,0,2380200000.0,1301200000.0,-11200000.0,156700000.0,39100000.0,-1600000.0,900000.0,39700000.0,0.5466767498529536,-0.004705486933871103,-0.0006722124191244433,0.06583480379800016,,,,,,,,,,,,,-0.30260767653091125,-1.004787552363854,0.16762325239146425,-1.0134115674769488,-0.4781884781884782,13565900000.0,1222400000.0,1587400000.0,2193000000.0,,,,0.0,,32974888960.0,0.024,0.46,VADILALIND.NS,,,,,0.34072086214133035,55.92972181551977,,51.68374816983895,12.432697014194812,,6.637384089799903,62.94664708761625,59.608801955990224,13.894523326572008,61.914565105506945,48.704663212435236,30.59662090813094,55.47520661157025,12.996031746031747,73.94328517924023,43.11759308149648,Q2 (Low)
2026-04-30,8.399999618530273,12.75,8.399999618530273,12.380000114440918,1212928,0.13996321416355695,-0.10159649097673895,,,0.5901615809514588,67.19198465267188,1.0788578031945948,,0,3031600000.0,58900000.0,49600000.0,74000000.0,72200000.0,29400000.0,9900000.0,32900000.0,0.019428684523024146,0.016360997493072963,0.00969784932049083,0.024409552711439506,,,,,,,,,,,,,0.3279600508125631,41.0,0.19674719722090628,6.7368421052631575,0.5448851774530272,14228916000.0,103277000.0,198863000.0,193306000.0,,,,0.0,,704597184.0,0.38,,ANMOL.NS,,,,,0.3219873403149824,22.401171303074676,,24.890190336749633,37.787567302985806,,59.88286969253295,65.34508076358296,7.872860635696821,97.00811359026369,66.90684508492023,44.92227979274611,71.35691657866948,56.611570247933884,99.75198412698413,2.889245585874799,50.50844633613434,Q3 (Medium)
2026-04-30,198.1999969482422,201.6300048828125,180.0,193.44000244140625,14484208,0.003371591772964644,-0.08883655364693321,,,0.4111272686600673,50.815218705836415,1.166934294510589,,0,9291770000.0,3013390000.0,1279628000.0,2056742000.0,1599356000.0,1020654000.0,359137000.0,219565000.0,0.324307424742541,0.13771628010594322,0.1098449488095379,0.22135093744248943,,,,,,,,,,,,,0.3112188329101495,4.923496570055598,0.572364751623847,0.9937763713080168,0.8253075989179901,27637124000.0,1503947000.0,2660080000.0,4399016000.0,,,,0.0,,70535487488.0,0.185,,V2RETAIL.NS,,,,,0.3166494809708792,70.22938018545632,,28.40409956076135,4.894762604013706,,10.54172767203514,72.44248653940284,70.51344743276283,85.44624746450305,91.71384457025219,77.09844559585493,47.914466737064416,69.73140495867769,97.32142857142857,34.884965222043874,57.409113807617125,Q4 (High)
2026-04-30,1300.0,1447.800048828125,1186.800048828125,1440.0999755859375,19257829,0.018314259162999225,-0.019139065876898398,,,0.3936766304747745,64.73099453915344,1.3459477724722393,,0,30527700000.0,7085900000.0,1566700000.0,1674800000.0,1468600000.0,849500000.0,313100000.0,310900000.0,0.232113785185258,0.05132060391054682,0.02782718645688997,0.054861650238963305,,,,,,,,,,,,,0.31903870998405637,1.4773986585010208,-0.011203746890547261,-0.35707258003481424,-0.25238817962681903,140074800000.0,5007200000.0,6957000000.0,8812000000.0,,,,0.0,,476507111424.0,0.12,0.49,VOLTAS.NS,,,,,0.361331589454312,75.01220107369448,,48.90190336749634,27.55751346059716,,13.128355295265983,82.32990699951053,90.8557457212714,30.223123732251523,26.55687081832218,80.67357512953367,40.49630411826822,91.47727272727273,92.31150793650794,21.02728731942215,54.70343784662762,Q4 (High)
