Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,4.28000020980835,5.0,4.0,4.480000019073486,1662617,-0.034482726727597,-0.0588235706606518,,,0.299099286385465,42.1487551195975,2.671833960369443,,0,365787000.0,43992000.0,-19492000.0,22254000.0,16779000.0,7645000.0,3700000.0,5434000.0,0.12026671259503481,-0.05328784237821464,0.020900141339085316,0.06083868480837209,1601446000.0,214494000.0,598239000.0,1003207000.0,1240498000.0,553966000.0,46931000.0,513799000.0,0.21380831672825248,0.13393770380019057,2.2393034951603528,1.3118115552218006,0.43103556198896764,-0.6875127733496833,0.5228434637801831,4.722305389221557,0.41528873060290006,1073275000.0,41924000.0,-53415000.0,76218000.0,0.04178997953562924,0.026178840872561424,-0.04386544808618865,1.0,2.0962142338861254,462362656.0,0.073,,AKI.NS,,,,,0.25379846156106073,25.268817204301076,24.946236559139784,92.23300970873787,,70.21505376344086,,5.021834061135371,28.31001076426265,17.87531806615776,64.84641638225256,20.26143790849673,89.34065934065934,21.84782608695652,,43.9932318104907,43.610656777068755,Q2 (Low)
2026-08-31,288.0,303.0,274.1499938964844,278.1000061035156,708755,-0.036716334102245174,0.024875621331016173,,,0.4576378109799289,60.10407209877851,2.2506402695423984,,0,4283699000.0,1058205000.0,507386000.0,559572000.0,547264000.0,382650000.0,132719000.0,31895000.0,0.24703066205165208,0.11844576381300367,0.08932700453509922,0.13062822574601998,10397022000.0,827335000.0,2015010000.0,8382012000.0,8719642000.0,1256971000.0,3165000.0,4272481000.0,0.09870362867531089,0.07957422808184882,6.937027186784739,3.5379980922392003,-0.006073955242806184,0.0646881895153324,0.16502783453592929,0.5585478805948265,0.5368761621216325,14395773000.0,1147786000.0,1520905000.0,1674508000.0,0.13693442576794213,0.110395649831269,0.16514797411803464,1.0,3.548301253955219,13828695040.0,0.533,0.85,CLSEL.NS,,,,,0.48524045447402814,50.43010752688172,23.440860215053764,88.9967637540453,,23.655913978494624,,41.81222707423581,72.55113024757804,70.73791348600508,92.4914675767918,52.069716775599126,29.67032967032967,59.34782608695652,57.46924428822495,33.33333333333333,53.06712226756865,Q4 (High)
2026-08-31,57.4900016784668,60.0,55.0,58.70000076293945,93928,0.008764429425443865,0.3959572372882356,,,0.4147758512486649,51.79487340000379,0.8844070633476416,,0,1176419000.0,241349000.0,-94328000.0,111887000.0,-17087000.0,-102896000.0,30823000.0,40400000.0,0.20515564607508038,-0.08018231599455636,-0.08746543535934051,0.09510812049108354,8979415000.0,2731028000.0,6472987000.0,2529666000.0,4465403000.0,4140899000.0,455095000.0,117782000.0,1.0796002318092586,0.30414319863821865,1.0783655916263595,1.0499220096892004,-0.023304488459421346,-0.40809259195342795,0.2070998570670739,-0.3731548775807346,5.449561909153793,5481166000.0,-263146000.0,65230000.0,646379000.0,-0.10402400949374345,-0.029305472572545094,0.012399504704132192,0.0,1.0419070841474638,3182946560.0,,,CLEDUCATE.NS,,,,,0.2701836887251841,93.44086021505376,52.795698924731184,44.228694714131606,,32.9032258064516,,22.161572052401745,51.1302475780409,,15.187713310580206,28.75816993464052,25.71428571428571,37.71739130434783,,87.81725888324873,46.12367456252758,Q2 (Low)
2026-08-31,165.5,180.39999389648438,161.60000610351562,177.05999755859375,21600,-0.015403460180483552,0.0015238022573333954,,,0.4216605242936199,42.265194265859606,1.1918135371595047,,0,864822000.0,377848000.0,101511000.0,141129000.0,129338000.0,95275000.0,32374000.0,1506000.0,0.43690840427278677,0.11737791129272844,0.11016717891080477,0.16318849427974774,,,,,,,,,,,,,0.20526467624666056,1.7340162993572084,0.6564424933345592,1.8387759966628927,1.6519034912999362,2865121000.0,208658000.0,263097000.0,344123000.0,,,,0.0,,2381153792.0,1.032,1.13,CHEMBOND.NS,,,,,0.19471545932198236,43.655913978494624,36.55913978494624,62.24379719525351,,31.075268817204304,,19.323144104803493,28.525296017222818,97.20101781170484,,90.30501089324619,78.02197802197803,38.91304347826087,66.78383128295255,,52.8404960924045,Q4 (High)
2026-08-31,757.5499877929688,803.0,735.0,795.1500244140625,6032963,0.040159607190531244,-0.016998392366176507,,,0.3368647205244634,69.90558976557512,2.989931758912417,,0,2684320000.0,1635250000.0,753390000.0,1186440000.0,976030000.0,733500000.0,242010000.0,520000.0,0.6091859390832688,0.28066325922393753,0.27325356142337726,0.44198903260416045,,,,,,,,,,,,,0.076945914392204,0.25875205930807255,0.018010262322561532,-0.010014576472493708,0.012657795682863737,9802240000.0,2475690000.0,2843930000.0,4124870000.0,,,,0.0,,84510547968.0,0.252,0.75,CLEAN.NS,,,,,0.21864543135947764,37.41935483870968,65.59139784946237,93.95900755124056,,56.55913978494624,,68.66812227074236,88.48223896663079,34.35114503816794,,63.9433551198257,55.05494505494506,67.82608695652173,54.48154657293497,,59.0890893336085,Q5 (Highest)
2026-08-31,1475.0,1488.0999755859375,1443.5,1463.800048828125,4960081,0.015610906291368076,0.14333569759405096,,,0.21632612275512564,55.686499149196685,0.7166529030623757,,0,70770200000.0,44098400000.0,8880600000.0,14032000000.0,10989600000.0,7890500000.0,2948300000.0,170300000.0,0.6231210311684862,0.12548502053124055,0.1114946686599727,0.19827554535666142,,,,,,,,,,,,,0.09479197928301142,0.4226345016587336,0.07264630811856221,-0.3542116807437963,-0.23198598834186257,273412900000.0,33171100000.0,40042400000.0,57285000000.0,,,,0.0,,1182535516160.0,0.086,0.89,CIPLA.NS,,,,,0.4939872014966676,73.22580645161291,56.236559139784944,29.341963322545844,,93.44086021505376,,94.97816593886463,62.10979547900969,18.956743002544528,,72.00435729847494,59.78021978021978,95.43478260869566,59.05096660808435,,60.97068132299274,Q5 (Highest)
2026-08-31,184.0,202.9499969482422,177.0,190.0500030517578,170134,0.039035587155955564,0.18598125243585684,,,0.5082964561843853,59.208390028314916,2.297674271756514,,0,754217000.0,230191000.0,56492000.0,130437000.0,98047000.0,63713000.0,24213000.0,10121000.0,0.3052052658584996,0.07490152038471687,0.08447568803142862,0.17294359580863333,5679649000.0,531368000.0,848247000.0,4831402000.0,3460099000.0,784922000.0,103862000.0,672658000.0,0.10998215424839415,0.09355648562085439,4.408207439720125,3.5512331161567645,0.31568600087221976,0.25091787249916564,0.3741118212492438,0.6146224024328435,0.4551204819277108,2399789000.0,235982000.0,186194000.0,456247000.0,0.04884337920959589,0.041548694294312905,0.03471974371453559,1.0,2.235616901678255,6961664512.0,0.345,6.84,CHEMCON.NS,,,,,0.3659659113416703,78.81720430107528,65.26881720430107,89.75188781014025,,14.83870967741936,,30.349344978165938,69.96770721205597,47.07379134860051,86.17747440273038,63.50762527233116,84.61538461538461,34.130434782608695,98.59402460456941,35.025380710659896,59.87451912800283,Q5 (Highest)
2026-08-31,249.92999267578125,286.5,241.1999969482422,278.2300109863281,58616,0.1853698429590298,0.32572553227997014,,,0.6058104746097279,87.92136471886695,2.8511982182370637,,0,1057866000.0,365405000.0,10709000.0,53871000.0,11529000.0,48350000.0,-58358000.0,21537000.0,0.3454170944146045,0.010123210312081115,0.04570522164432925,0.05092421913550488,4516077000.0,1084648000.0,1900786000.0,2615291000.0,1513098000.0,1534630000.0,1533000.0,730095000.0,0.41473319795005603,0.24017482429993997,0.9859692564331467,0.5102226595335684,0.31610240026275616,-2.0475344483924083,0.16584672353369045,2.485689568163795,-0.12728421461897355,3724300000.0,-4386000.0,4792000.0,189012000.0,-0.001677060028883975,-0.0009711969038614709,0.0012951564877150678,0.0,1.6381285571525905,2235049216.0,0.616,0.27,AKSHARCHEM.NS,,,,,0.3146968200234715,90.75268817204301,92.90322580645162,93.31175836030205,,6.236559139784944,,18.66812227074236,98.81593110871906,78.43511450381679,12.969283276450511,8.823529411764707,84.72527472527473,4.130434782608695,20.38664323374341,61.25211505922166,51.42737865672824,Q3 (Medium)
2026-08-31,15.489999771118164,15.489999771118164,14.300000190734863,14.699999809265137,64295,-0.05038758113932784,-0.020000012715657545,,,0.4115457038488636,39.01097720666796,0.8959349289829059,,0,72976000.0,44742000.0,30514000.0,31686000.0,31147000.0,8152000.0,17417000.0,5578000.0,0.6131056785792589,0.4181374698531024,0.11170795878096909,0.4341975443981583,1384881000.0,153606000.0,818688000.0,566193000.0,1053467000.0,665781000.0,2902000.0,994620000.0,0.2712961834568778,0.11091638920600398,1.5823025889894726,0.08838792335617868,-0.11591393680945916,-0.7683827707694056,-0.363999233062,-1.031515910663682,-1.2099036136597,239729000.0,60993000.0,105920000.0,108732000.0,0.10772475110077306,0.04404205126649871,0.14715219109779257,1.0,1.15562817310657,844316160.0,0.355,,CINEVISTA.NS,,,,,0.2373160743006586,36.55913978494624,19.247311827956988,44.87594390507012,,33.54838709677419,,9.06113537117904,21.52852529601722,48.346055979643765,42.32081911262799,18.845315904139433,14.395604395604394,31.19565217391304,,49.06937394247039,34.599550986022855,Q1 (Lowest)
2026-08-31,89.75,92.9000015258789,87.9000015258789,90.83000183105469,127193,0.1359430073917156,0.07047735373569242,,,0.38450217161248357,74.53394398850754,0.7337999598814962,,0,592746000.0,404134000.0,26718000.0,110730000.0,21646000.0,-12098000.0,-2715000.0,36459000.0,0.6817996241223053,0.04507495622070836,-0.020410091337604977,0.18680851494569342,,,,,,,,,,,,,-0.04745176562093223,-1.364881167812764,0.30878475948226747,-0.4123761414416165,0.49987809172920117,2506810000.0,123648000.0,240079000.0,608762000.0,,,,0.0,,3112420096.0,0.178,,CINELINE.NS,,,,,0.1667071853564771,61.18279569892473,87.8494623655914,30.74433656957929,,40.21505376344086,,21.61572052401747,92.57265877287406,26.97201017811705,,11.328976034858387,21.208791208791208,10.869565217391305,,,43.637291355572394,Q2 (Low)
2026-08-31,409.45001220703125,422.0,408.0,410.5,1873634,-0.11118329636225321,-0.11281610293901356,,,0.34772449483089,20.585500857101692,0.6238417728158334,,0,26205510000.0,13259570000.0,2925840000.0,4192630000.0,3221870000.0,2356150000.0,775570000.0,101730000.0,0.5059840468664796,0.11164980189280804,0.08991048065845694,0.1599903989657137,113126640000.0,5133880000.0,35688110000.0,77438530000.0,39152450000.0,28294510000.0,1896720000.0,12166730000.0,0.06629619647996934,0.0453817067315002,1.3837472357711795,0.9537440302023255,0.003292173822489808,-0.055143844790388474,0.1530928070938138,0.14156766604003956,0.12675424216201114,99945050000.0,8928190000.0,10889220000.0,15695190000.0,0.1152938982700214,0.0789220823671595,0.1318747993427829,1.0,2.050981899577323,155728248832.0,,1.71,CIEINDIA.NS,,,,,0.464281877743336,12.150537634408602,6.021505376344086,24.05609492988134,,52.58064516129032,,76.2008733624454,2.2604951560818085,,33.78839590443686,43.89978213507625,32.747252747252745,84.45652173913044,78.8224956063269,29.272419627749578,41.750467958694955,Q1 (Lowest)
2026-08-31,375.0,379.3999938964844,358.0,369.0,10558,0.016528925619834656,-0.14265798040706223,,,0.3135290246660135,46.71593235830894,0.8168451192513322,,0,731598000.0,240914000.0,23480000.0,122105000.0,44312000.0,57304000.0,-35067000.0,22075000.0,0.3292983305039106,0.03209412819608583,0.07832716874567727,0.1669017684575409,,,,,,,,,,,,,-0.021609961524933885,10.825010317787866,-0.20079658382209487,1.2493327052912546,-0.03541409928271244,2926416000.0,-2436000.0,-37598000.0,354581000.0,,,,0.0,,5303896064.0,0.052,0.34,CHEMFAB.NS,,,,,0.20144051629773835,8.817204301075268,56.774193548387096,38.295577130528585,,64.3010752688172,,27.510917030567683,38.966630785791175,16.412213740458014,,98.14814814814815,25.82417582417583,5.434782608695652,25.57117750439367,,40.403739726069226,Q1 (Lowest)
2026-08-31,0.38999998569488525,0.4699999988079071,0.38999998569488525,0.4099999964237213,8756186,-0.06818182126057049,-0.16326532970612717,,,0.3149193916160809,46.15385144419701,2.392731673703182,,0,344002000.0,66872000.0,-5393000.0,24273000.0,6838000.0,-3897000.0,9884000.0,851000.0,0.19439421863826373,-0.01567723443468352,-0.011328422509171458,0.07056063627537049,957622000.0,50343000.0,148986000.0,808636000.0,518310000.0,115712000.0,201000.0,388150000.0,0.062256689041793836,0.05257084736983904,4.4793107024336285,1.1248617256637168,0.0014264421621370538,-0.8973122529644268,0.12479605015776474,-0.6589357605461228,161.90604026845637,1172812000.0,-73894000.0,-115022000.0,-8392000.0,-0.0913810416553307,-0.07716405846983465,-0.1339054854658845,0.0,2.9349632736090023,322862080.0,,,AKSHAR.NS,,,,,0.4772307816374067,6.666666666666667,14.731182795698924,90.39913700107874,,63.655913978494624,,2.947598253275109,37.67491926803014,,86.51877133105802,16.775599128540307,32.417582417582416,25.97826086956522,,28.25719120135364,40.40152152742292,Q1 (Lowest)
2026-08-31,1552.7741841053844,1658.0,1540.483903714228,1628.0,1029099,-0.013869267604771474,-0.05031172228314973,,,0.30263353406304216,62.79147343417413,0.9273421752369246,,0,108405100000.0,40177200000.0,19862100000.0,20704500000.0,19862100000.0,6871400000.0,5165700000.0,,0.3706209394207468,0.18322108461686765,0.06338631669543222,0.19099193672622414,2683327200000.0,2104000300000.0,2344527600000.0,154541500000.0,747939600000.0,881269800000.0,84750100000.0,,13.61446795844482,0.7841012829147336,0.8487067184192627,,0.03630728698147645,0.09814137087881347,0.13874132984864063,0.11990481933601704,0.12315695826236017,409287000000.0,24412900000.0,65625500000.0,68951200000.0,0.15796986569950466,0.00909799595069882,0.02905657978081256,1.0,0.19796087111553148,305701683200.0,0.411,0.08,CHOLAHLDNG.NS,,,,,0.4644559503943495,27.311827956989248,37.74193548387097,47.14131607335491,,68.81720430107526,,85.26200873362446,77.502691065662,54.4529262086514,10.06825938566553,54.90196078431373,43.73626373626374,96.95652173913044,4.569420035149385,99.49238578680203,53.863648086036875,Q4 (High)
2026-08-31,1870.4000244140625,1952.5,1859.4000244140625,1866.199951171875,8766336,0.04187336039257761,0.19598525850308035,,,0.3481520027827944,58.2402396339468,1.108419674832911,,0,49493100000.0,,,,,16562200000.0,5673400000.0,40073700000.0,,,0.334636545296213,,,,,,,,,,,,,,0.028851350789519614,0.006698273766107432,0.31204867186257346,0.3149403750575608,,180078000000.0,57292200000.0,,,,,,0.0,,1593759105024.0,0.477,0.08,CHOLAFIN.NS,,,,,0.4126883552210697,80.53763440860216,66.34408602150538,58.036677454153185,,52.365591397849464,,96.50655021834062,67.27664155005382,63.167938931297705,,46.73202614379085,41.97802197802198,97.28260869565217,4.569420035149385,,58.31981312229445,Q5 (Highest)
2026-08-31,194.2100067138672,203.0,182.60000610351562,183.61000061035156,2760724,-0.07505916230314169,-0.21878057454797872,,,0.44397247796065376,35.882170247571494,0.9789861420593879,,0,12555500000.0,5311400000.0,1397500000.0,511900000.0,-34000000.0,-453800000.0,-156400000.0,576200000.0,0.42303373023774443,0.111305802238063,-0.03614352275895026,0.04077097686272948,63152300000.0,19518400000.0,45606000000.0,17546300000.0,14814500000.0,29378000000.0,4303900000.0,6016800000.0,1.1123940659854215,0.30906871167004213,0.5042719041459596,0.2994655864932943,0.5034006274397107,-0.6192953020134229,0.09094779646878903,-0.1622669374192357,0.011260371394705704,42237900000.0,-2798700000.0,-152400000.0,761300000.0,-0.15950371303351704,-0.04431667571885743,-0.0041117289496475085,0.0,0.7792957659499338,29030498304.0,-0.112,,CHEMPLASTS.NS,,,,,0.5359774866384757,3.5483870967741935,12.365591397849462,50.5933117583603,,26.344086021505376,,52.7292576419214,16.361679224973088,6.297709923664121,4.436860068259386,22.440087145969496,90.54945054945055,2.391304347826087,,88.66328257191202,35.1147338498977,Q1 (Lowest)
2026-08-31,828.0,843.9500122070312,821.0,841.1500244140625,2723857,0.012884595158948242,0.2722528826335946,,,0.2848959339163473,65.76089400300016,0.6383686893632282,,0,3067106000.0,2156455000.0,1054429000.0,1226389000.0,1125784000.0,603072000.0,188532000.0,258854000.0,0.7030911223805112,0.34378629235507346,0.19662574426837545,0.3998521733516872,35659864000.0,9076512000.0,17422329000.0,16715079000.0,26531553000.0,12854347000.0,1944477000.0,,0.5430134072354669,0.25453019114150294,2.064014064658438,,0.011030298874884492,-0.08099953369723234,0.21229342415799501,0.1668469291210608,0.2477301769464928,,,,,,,,0.0,,187388461056.0,-0.274,,CHOICEIN.NS,,,,,0.25198618643610293,88.27956989247312,54.73118279569893,25.13484358144552,,74.3010752688172,,79.58515283842796,82.2389666307858,2.7989821882951653,60.40955631399317,41.830065359477125,35.604395604395606,64.67391304347827,,68.8663282571912,55.23026878496527,Q4 (High)
2026-08-31,1150.0,1280.0,1100.0,1165.5999755859375,125673,0.05980852269145287,-0.019009261093298813,,,0.27072683438722694,61.498460024783,3.3764940569648054,,0,1406084000.0,522537000.0,153132000.0,-62566000.0,-83534000.0,-90539000.0,5091000.0,1914000.0,0.3716257350200984,0.10890672250022047,-0.06439088987571155,-0.04449663035778801,7703889000.0,85861000.0,645379000.0,7058510000.0,2073413000.0,402997000.0,29496000.0,1308419000.0,0.012164181959082017,0.011145150196219079,5.144983709556151,1.898262269942456,0.012577973207894555,-1.5265272891163386,0.050987016675760666,-1.9728472266993315,-1.4157154057753385,5474051000.0,516915000.0,675383000.0,779414000.0,0.07323287776032052,0.06709792937047769,0.09453358455209003,1.0,2.217685379423302,6809289216.0,,2.14,CHEVIOT.NS,,,,,0.4287585732202121,36.88172043010753,72.58064516129032,95.68500539374327,,78.70967741935485,,29.80349344978166,74.70398277717976,,88.73720136518772,10.784313725490197,35.824175824175825,22.82608695652174,85.58875219683657,16.58206429780034,53.24714126649798,Q4 (High)
2026-08-31,267.70001220703125,280.5,267.5,273.1499938964844,2743862,0.05913144769643153,-0.08599635831404095,,,0.2682193868141076,45.21667005196728,0.8388722085151089,,0,6329340000.0,5859220000.0,1018720000.0,1728260000.0,1135020000.0,790600000.0,281230000.0,63190000.0,0.9257236931496807,0.16095201079417443,0.12491033820271939,0.2730553264637387,32381660000.0,2213820000.0,8058250000.0,24323410000.0,15664870000.0,6119070000.0,1122550000.0,691850000.0,0.09101602119110766,0.06836647657964416,2.5600083019151603,2.4469437349139658,0.02379727670642584,0.37727993310454155,0.08846178980350605,-0.15165302114965717,0.009609711358153028,24976290000.0,3276030000.0,4186090000.0,6600940000.0,0.1346862960415501,0.10116930385903626,0.15774404487582164,1.0,2.2923343028121472,43721318400.0,0.329,2.01,CMSINFO.NS,,,,,0.3093745437680285,18.064516129032256,72.36559139784946,40.77669902912621,,79.67741935483872,,58.624454148471614,34.8762109795479,43.765903307888046,70.81911262798634,70.1525054466231,40.32967032967033,70.1086956521739,83.74340949033392,31.979695431472084,54.35225888833426,Q4 (High)
2026-08-31,415.95001220703125,417.6000061035156,411.70001220703125,415.25,23106169,-0.02117370283096065,-0.09124841249614646,,,0.18765766564925054,39.15541233315375,0.6877844955511003,,0,462548000000.0,392747600000.0,97658500000.0,120466400000.0,120466400000.0,88521100000.0,28695500000.0,3272800000.0,0.8490958776170257,0.21113160147703589,0.19137711113225006,0.2604408623537449,,,,,,,,,,,,,-0.005059794540894003,-0.18332290819047192,0.05216466385633267,-0.09224397127047346,-0.09502553415898041,1664822000000.0,356457900000.0,368864000000.0,488515400000.0,,,,0.0,,2559073058816.0,-0.04,5.06,COALINDIA.NS,,,,,0.41473689296721805,17.311827956989248,32.795698924731184,28.155339805825243,,97.31182795698925,,97.92576419213974,21.85145317545748,9.223918575063614,,36.165577342047925,30.0,99.78260869565217,97.01230228471002,,51.169087927307054,Q3 (Medium)
2026-08-31,49.0099983215332,56.68000030517578,37.02000045776367,43.33000183105469,2770877,-0.13201114943129522,-0.25549826008513854,,,0.5583550284388451,17.117107828830783,3.6264030594423886,,0,3246738000.0,970404000.0,120840000.0,279574000.0,238910000.0,98980000.0,30439000.0,109491000.0,0.29888583556788384,0.03721889477992989,0.03048598316217693,0.08610919636878615,8409657000.0,4809100000.0,5572740000.0,2836917000.0,4778220000.0,4232371000.0,285850000.0,2577239000.0,1.6951853015086449,0.5718544763478463,1.1289700264934242,0.5200349874810124,0.07277411970574477,0.3955783655744176,1.0669761969789282,-10.592944369063773,2.136452875910116,9706643000.0,264121000.0,446681000.0,851192000.0,0.09310141960445088,0.03140686950728193,0.058420089832392476,1.0,1.7981409467710752,2902123520.0,0.338,0.65,COASTCORP.NS,,,,,0.7156234490091473,1.935483870967742,3.978494623655914,96.65587918015103,,9.892473118279568,,21.069868995633186,1.1840688912809472,45.41984732824427,18.088737201365188,70.91503267973856,53.62637362637363,37.5,49.12126537785589,94.75465313028765,40.2761452015889,Q1 (Lowest)
2026-08-31,811.4000244140625,869.0,807.9500122070312,859.7000122070312,558988,0.049630700225756774,0.13245074696609094,,,0.27168515163674833,51.04697637450946,1.0241285394852504,,0,5122730000.0,3948350000.0,1727970000.0,2332090000.0,1719890000.0,861250000.0,464060000.0,394580000.0,0.7707511424572445,0.3373142835948801,0.1681232467844294,0.4552435908197387,,,,,,,,,,,,,-0.08230491009768603,-0.4717067934365895,-0.018585216888197476,-0.30457988146569126,-0.09203851290057585,25467170000.0,5763910000.0,8884250000.0,11545180000.0,,,,0.0,,,-0.058,0.23,CHALET.NS,,,,,0.221299342780463,71.3978494623656,68.38709677419355,52.75080906148867,,77.95698924731182,,,49.51560818083961,8.651399491094146,,26.906318082788673,17.47252747252747,76.95652173913044,17.57469244288225,,47.837987463641475,Q3 (Medium)
2026-08-31,571.0499877929688,580.0,561.2999877929688,579.2000122070312,81561,-0.095423983680745,-0.08142435559871453,,,0.44185043114353756,32.78918716491188,0.19985079084307963,,0,1155629000.0,619642000.0,105036000.0,154677000.0,106715000.0,39198000.0,58986000.0,8531000.0,0.5361945745563671,0.09089076165447561,0.03391919032838393,0.13384658917351502,,,,,,,,,,,,,-0.17378292255874928,-0.6496863102579227,0.0384409399290111,-0.5423253858907596,-0.3231002853291789,4862337000.0,389565000.0,663346000.0,874989000.0,,,,0.0,,9263847424.0,0.292,1.73,CONTROLPR.NS,,,,,0.2160005829049749,19.13978494623656,7.956989247311828,2.5889967637540456,,27.096774193548384,,34.1703056768559,12.594187298170075,38.54961832061068,,21.241830065359476,10.219780219780219,45.97826086956522,79.34973637961336,,33.259084265387045,Q1 (Lowest)
2026-08-31,2.950000047683716,3.0899999141693115,2.7100000381469727,2.809999942779541,701066,-0.11912229079143755,-0.33726412866326794,,,0.4352642048389749,26.66665253815229,1.8721099801016947,,0,11421000.0,4769000.0,-332931000.0,-331938000.0,-332871000.0,-311494000.0,-41814000.0,20437000.0,0.4175641362402592,-29.15077488836354,-27.2737938884511,-29.06382978723404,1887276000.0,440991000.0,976722000.0,931575000.0,476800000.0,976722000.0,2948000.0,0.0,0.47338217534820065,0.23366534624506433,0.48816346923689646,0.48816346923689646,0.40100588812561333,0.8601432009411372,-0.5472528343772298,3.0331723486074607,5.468634902075417,59543000.0,-716461000.0,-689261000.0,-782923000.0,-0.769085688216193,-0.3796270391823983,-0.502169658872506,0.0,-0.17730989002138534,340534016.0,0.531,,CEREBRAINT.NS,,,,,0.7100473614632398,0.7526881720430108,5.053763440860215,82.63214670981661,,28.387096774193537,,3.2751091703056767,6.566200215285253,70.61068702290076,3.9249146757679183,81.48148148148148,88.02197802197801,4.891304347826087,,64.80541455160744,39.36018563893773,Q1 (Lowest)
2026-08-31,26.549999237060547,27.389999389648438,26.0,26.31999969482422,34188,-0.030570900013551672,0.00958956666384747,,,0.26449178116045813,31.796111785473215,0.9238865320189159,,0,376006000.0,97862000.0,31135000.0,33459000.0,30347000.0,6468000.0,-57000.0,24062000.0,0.26026712339696706,0.08280452971495136,0.017201853161917628,0.08898528214975293,2198070000.0,923203000.0,1344589000.0,852666000.0,2077020000.0,1202572000.0,9414000.0,352549000.0,1.0827252405983117,0.4200061872460841,1.727148145807486,1.433985657407623,2.4543817582155096,-0.2927282668124658,0.858251294824655,-0.728918692372171,-0.27077566854826407,817601000.0,6487000.0,56034000.0,74984000.0,0.0076079027426917455,0.0029512253931858403,0.03155300306497833,1.0,1.4379961056745236,443821888.0,0.599,,AKASH.NS,,,,,0.2792639984012803,45.69892473118279,27.63440860215054,46.601941747572816,,81.29032258064515,,4.475982532751091,11.302475780409042,76.27226463104326,47.610921501706486,31.154684095860567,98.35164835164835,12.717391304347824,,87.9864636209814,48.073161965353286,Q3 (Medium)
2026-08-31,301.0,320.0,292.0,296.25,63834,0.13314717424084832,0.3225446428571428,,,0.36105029626794194,59.156506835975534,0.3875380195712073,,0,3000000.0,2000000.0,131200000.0,134600000.0,134600000.0,119600000.0,15000000.0,0.0,0.6666666666666666,43.733333333333334,39.86666666666667,44.86666666666667,,,,,,,,,,,,,-0.9253731343283582,-0.23870146403564607,-0.6808510638297872,-0.21419185282523,-0.2156177156177156,158434000.0,632632000.0,697381000.0,697105000.0,,,,0.0,,9576685568.0,0.591,0.39,CONSOFINVT.NS,,,,,0.1822702107760634,90.53763440860216,87.52688172043011,8.198489751887811,,47.8494623655914,,34.93449781659388,69.86006458557588,75.95419847328245,,33.551198257080614,0.8791208791208791,29.02173913043478,31.107205623901578,,47.29469953416677,Q2 (Low)
2026-08-31,80.02999877929688,84.79000091552734,77.7699966430664,81.27999877929688,12571606,0.12389379317314764,0.4294758689204017,,,0.5875077607035204,59.269648129574726,0.9507883604641609,,0,12156900000.0,1687300000.0,502200000.0,562500000.0,562500000.0,313500000.0,82300000.0,136300000.0,0.1387936069228175,0.04130987340522666,0.025787824198603263,0.046270019495101546,27362400000.0,7613000000.0,11949700000.0,14184800000.0,13917500000.0,6439300000.0,548400000.0,2092900000.0,0.5367012576842818,0.27822851796626025,2.161337412451664,1.8363176121628126,-0.1278374035067581,0.489311163895487,0.3145294709183508,0.375,0.030408499725224303,47045700000.0,928900000.0,1759400000.0,3340400000.0,0.06548559020923805,0.0339480454930854,0.0807145675251631,1.0,2.8409244072157414,27004553216.0,0.585,0.12,CONFIPET.NS,,,,,0.25043516749604056,95.05376344086022,86.45161290322581,48.975188781014026,,7.634408602150529,,51.52838427947598,70.18299246501614,75.69974554707379,62.96928327645052,73.63834422657952,13.626373626373626,51.19565217391304,7.5571177504393665,68.52791878172589,54.20271905695322,Q4 (High)
