Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
GSLSU.NS,0,0.41591580056921484,2025-09-01,241,0.2,4.0,,17.898435651197744,-29.108735922175626,54.86009260417217,56.46842711892314,1155,Sell,0.1681683988615703
KITEX.NS,0,0.4159056163582702,2025-09-01,241,0.2797881729920565,19.0,,7.848151642665822,0.49487588809176747,56.95983307304604,48.58053423231685,1156,Sell,0.16818876728345955
ANUP.NS,0,0.4157960043421967,2025-09-01,241,0.49508196721311476,24.0,,23.278329207160347,13.307689624828297,58.79495262841989,65.09333220692932,1157,Sell,0.16840799131560658
WONDERLA.NS,0,0.41579137359566026,2025-09-01,241,0.07722884724588303,8.0,,7.315090307066006,4.861320531585314,33.28512417095027,42.96498242250991,1158,Sell,0.16841725280867947
BALAJITELE.NS,0,0.41578521598916646,2025-09-01,241,0.26917293233082706,0.0,,29.575049461581166,10.180107994468667,69.27963051950948,64.1328215513713,1159,Sell,0.1684295680216671
GSPL.NS,0,0.4157199255703552,2025-09-01,241,0.12914928351169963,10.0,,21.64214380619743,-4.362846825302121,41.95937396563073,83.54791580436219,1160,Sell,0.1685601488592896
VENUSPIPES.NS,0,0.4156713220204933,2025-09-01,241,0.8983050847457628,25.0,,47.30032814635648,34.20027118016882,64.72356949221732,72.09386828160484,1161,Sell,0.16865735595901343
LLOYDSME.NS,0,0.4155286071757582,2025-09-01,241,0.5389635316698657,38.0,,38.027063836191445,58.171225855137834,41.47670983182283,95.62502233606533,1162,Sell,0.16894278564848364
TVSELECT.NS,0,0.41552012426445467,2025-09-01,241,2.0,-2.0,,26.649301239103284,18.18764096266028,63.03634584968929,67.41366212397523,1163,Sell,0.16895975147109066
GMDCLTD.NS,0,0.4154605899544101,2025-09-01,241,0.2304932735426009,14.0,,29.924118625806216,41.89476517640725,70.03366127744248,71.99600460086143,1164,Sell,0.1690788200911798
NOCIL.NS,0,0.4153625774359401,2025-09-01,241,0.16808149405772496,7.0,,13.676407091241838,39.881463848996646,49.851121144795876,73.27697435421727,1165,Sell,0.16927484512811986
BOROLTD.NS,0,0.4150843516555801,2025-09-01,241,0.3854289071680376,12.0,,9.310034155121345,0.060726273880313764,50.5732635853403,53.12194275624792,1166,Sell,0.16983129668883978
KARMAENG.NS,0,0.41502958533873957,2025-09-01,241,0.23071377072819038,1.38,,44.859036498997824,31.485195797516713,61.95586193960714,75.43941370101236,1167,Sell,0.16994082932252086
DHANBANK.NS,0,0.4150169838003196,2025-09-01,241,12.613540197461212,,,44.878514430741845,26.444909821664087,72.53139802561208,74.28022758586226,1168,Sell,0.1699660323993608
PGHH.NS,0,0.4148743389904757,2025-09-01,241,1.2910848549946294,104.0,,11.036331801269425,-15.160182473100553,32.166811108448755,64.46483180428135,1169,Sell,0.17025132201904858
YESBANK.NS,0,0.41454987431715806,2025-09-01,241,7.72075533060959,,,9.988959062426613,-4.732312464185928,35.78575983406545,65.15150113978424,1170,Sell,0.17090025136568388
APEX.NS,0,0.41405906326659353,2025-09-01,241,0.23968565815324164,2.0,,23.639253843372032,77.38932115521706,68.73853041308804,67.09993030852712,1171,Sell,0.17188187346681294
INNOVACAP.NS,0,0.41394468583303184,2025-09-01,241,0.7016509433962265,12.0,,12.02055785234792,11.242133815176041,36.616474797372774,72.05198962081519,1172,Sell,0.1721106283339363
TARACHAND.NS,0,0.41382065032221615,2025-09-01,241,2.360294117647059,17.0,,16.840752571198244,-12.872372156817733,46.83573088662558,55.92671425993455,1173,Sell,0.1723586993555677
TATACOMM.NS,0,0.41351897249055575,2025-09-01,241,1.002372713791399,6.0,,13.030104041301547,1.301118411962359,39.80327106092226,64.82535308848301,1174,Sell,0.1729620550188885
GLOBUSSPR.NS,0,0.4132595928667957,2025-09-01,241,1.1013513513513513,6.0,,34.17206310738175,21.016074149004154,48.34303961490399,81.2715438436135,1175,Sell,0.1734808142664086
RATNAMANI.NS,0,0.4130691358548526,2025-09-01,241,0.17058064516129032,22.0,,19.62371141874946,31.788739412057797,41.99794897746803,78.55632943166813,1176,Sell,0.17386172829029478
PETRONET.NS,0,0.4130412707342884,2025-09-01,241,0.3459128660935451,26.0,,12.412677983829278,-0.4818397369584543,45.04598772655953,56.0548508741858,1177,Sell,0.17391745853142315
REPCOHOME.NS,0,0.4128485967517207,2025-09-01,241,3.354071100917431,,,10.227269255613033,2.6624978294248627,43.77145706314556,67.35990296431329,1178,Sell,0.1743028064965586
LICHSGFIN.NS,0,0.41278744584801674,2025-09-01,241,7.304070584560929,,,9.613679594428886,9.527100175145405,37.33301937112991,59.605491275016014,1179,Sell,0.17442510830396651
SRGHFL.NS,0,0.41277429382550646,2025-09-01,241,2.5107142857142857,,,21.52622786344027,4.133358156619194,47.395839838544504,59.79301949824599,1180,Sell,0.1744514123489871
MOTILALOFS.NS,0,0.4127146820239522,2025-09-01,241,1.8632087150284724,18.0,,19.681443323247983,7.418008262258207,53.32228910484562,59.050925389565585,1181,Sell,0.17457063595209565
KSCL.NS,0,0.41237207266870957,2025-09-01,241,0.4153066966797974,19.0,,21.92610995717556,17.89094515087092,38.65018149913082,68.81433675597813,1182,Sell,0.17525585466258087
GREENPOWER.NS,0,0.4123133615444406,2025-09-01,241,0.051032662934082235,0.74,,43.97244439646267,26.538851210252183,76.82692656950792,77.91410923297272,1183,Sell,0.17537327691111881
VARROC.NS,0,0.41231236981374103,2025-09-01,241,1.3855359001040584,20.0,,9.474975617544402,-3.4457788973904973,45.85862073666973,61.84851551584753,1184,Sell,0.17537526037251794
SHRENIK.NS,0,0.41230320073787063,2025-09-01,241,-1.021080743224047,,,5.263160784158717,2.5641078544558447,30.81166581793377,50.0,1185,Sell,0.17539359852425873
WCIL.NS,0,0.41225823411779644,2025-09-01,241,0.3612750885478158,13.0,,25.66361266903192,-5.483484175727786,54.05278247987268,80.07793278573196,1186,Sell,0.17548353176440712
SELMC.NS,0,0.412130239644274,2025-09-01,241,-3.9966777408637872,-13.0,,14.852898182873428,19.557199519573373,37.35742520455878,49.61688637693995,1187,Sell,0.17573952071145205
APLLTD.NS,0,0.4119559786388218,2025-09-01,241,0.49571836346336823,11.0,,12.09264548781594,-1.249099201549497,41.9062523607577,60.83981401254345,1188,Sell,0.17608804272235645
REPRO.NS,0,0.4119527819719331,2025-09-01,241,0.5243553008595988,1.0,,3.368510536616107,-7.251267692791993,59.783755801028214,42.828272241625385,1189,Sell,0.17609443605613384
NAVNETEDUL.NS,0,0.41194881766519614,2025-09-01,241,0.15269749518304432,15.0,,15.591655952829225,3.508270091436309,53.391937876787956,63.16617679493354,1190,Sell,0.1761023646696077
SWARAJENG.NS,0,0.4118331942113582,2025-09-01,241,0.7117346938775511,56.0,,15.431738623103849,14.110218753579613,35.71826952233669,60.23062736063072,1191,Sell,0.17633361157728356
ASIANPAINT.NS,0,0.41170493941595154,2025-09-01,241,0.3995275590551181,27.0,,10.741148325888043,-9.586860814918792,33.92380422277809,70.40841326075387,1192,Sell,0.17659012116809691
SFL.NS,0,0.4117042703285822,2025-09-01,241,0.5091169109760457,5.0,,3.088294932561589,-1.6423534345440243,46.25632614185444,47.29488052547535,1193,Sell,0.1765914593428356
MALLCOM.NS,0,0.4116563779932111,2025-09-01,241,0.5496688741721855,15.0,,12.272681979365188,3.745366879624284,42.03729292163095,52.014878717935126,1194,Sell,0.17668724401357783
KOTHARIPRO.NS,0,0.41160749361229276,2025-09-01,241,0.15684410646387834,-1.0,,18.4397101987814,8.22908697820431,44.80184055405414,64.85712118345322,1195,Sell,0.17678501277541447
LYPSAGEMS.NS,0,0.41160191639582816,2025-09-01,241,3.0625,-45.0,,18.04009935205367,7.942980762582091,58.6489568520909,50.279336008238886,1196,Sell,0.17679616720834368
IREDA.NS,0,0.41145505837053764,2025-09-01,241,5.795201238390093,,,18.81404609302436,6.606224580462684,47.676432619976254,66.61117373065203,1197,Sell,0.17708988325892472
BBTCL.NS,0,0.4113954385490082,2025-09-01,241,2.130081300813008,3.0,,13.189345139723557,-1.3206152885111435,57.803803871994134,60.501894409692845,1198,Sell,0.17720912290198365
SYNCOMF.NS,0,0.4108276590238504,2025-09-01,241,0.19946808510638298,19.0,,25.594152633749562,15.075379011672288,56.026117345757854,59.689915603579315,1199,Sell,0.17834468195229924
PAGEIND.NS,0,0.41076480256208736,2025-09-01,241,0.9630943931866572,59.0,,15.657915422103445,12.282161010941984,27.21199823759703,58.7251828631139,1200,Sell,0.17847039487582528
ABFRL.NS,0,0.41070088283220757,2025-09-01,241,0.79457934755948,0.0,,12.532862062751605,4.15314338731753,47.89893061688879,68.86852942306513,1201,Sell,0.17859823433558486
GAIL.NS,0,0.41061934708203784,2025-09-01,241,0.6164324030691927,15.0,,18.980970058116643,4.668797137298725,32.56387019251618,75.56898033932228,1202,Sell,0.1787613058359243
SHARDACROP.NS,0,0.4105755848316985,2025-09-01,241,0.8735112936344969,16.0,,17.317363446857563,33.72785324090739,58.22931861850488,55.50698680724978,1203,Sell,0.17884883033660304
MANINFRA.NS,0,0.41051286155236105,2025-09-01,241,0.032116788321167884,13.0,,38.25387048242136,14.194894364846206,59.917175001392465,95.6860144273005,1204,Sell,0.1789742768952779
BIOFILCHEM.NS,0,0.410355451378239,2025-09-01,241,1.59906103286385,4.12,,22.79120014119745,13.765449013952386,53.87693502819428,57.61820043919102,1205,Sell,0.17928909724352204
THOMASCOTT.NS,0,0.41027496864503493,2025-09-01,241,0.4094488188976378,20.0,,4.684833637325796,-15.806807572341985,61.29529589015993,55.68044041161725,1206,Sell,0.17945006270993014
VADILALIND.NS,0,0.41007081044314464,2025-09-01,241,0.40293040293040294,29.0,,9.449791213714159,16.062867204903036,46.15210895445569,62.659448012705894,1207,Sell,0.17985837911371072
PEL.NS,0,0.4099354298091566,2025-06-01,333,0.39839766933721776,,,,,,,1208,Sell,0.18012914038168681
UCAL.NS,0,0.40990294955854034,2025-09-01,241,0.9576719576719577,7.0,,16.38359307358544,-8.6183432012047,51.91359312165938,63.24191387500039,1209,Sell,0.18019410088291932
HERITGFOOD.NS,0,0.4098536771313174,2025-09-01,241,0.5926660059464817,25.0,,17.69635499957779,-10.136744482218026,37.638728849932825,69.84400613101285,1210,Sell,0.18029264573736525
ABMINTLLTD.NS,0,0.4095348776468693,2025-09-01,241,1.6528497409326426,-7.32,,0.7830496704881583,22.57702349116171,42.98802746580546,46.32282402800797,1211,Sell,0.1809302447062614
SUNCLAY.NS,0,0.40908593204298516,2025-09-01,241,1.1666666666666667,9.0,,11.32973738845418,23.23870952331782,57.965671140816625,63.152442746045736,1212,Sell,0.1818281359140297
QUESS.NS,0,0.40893929338398666,2025-09-01,241,1.924507658643326,13.0,,13.58960757477052,3.3871389543923365,37.9780211210545,59.178989111226,1213,Sell,0.18212141323202669
ARE&M.NS,0,0.4089360758329119,2025-09-01,241,0.36357794627939855,17.0,,24.633030152340858,5.215348285526745,59.57719185767889,73.70370234816399,1214,Sell,0.18212784833417617
KSOLVES.NS,0,0.40883471745056327,2025-09-01,241,0.6470588235294118,157.0,,18.070810126345695,12.968322741313527,67.35444085619314,50.84395191378769,1215,Sell,0.18233056509887346
SUNTECK.NS,0,0.4088170040955258,2025-09-01,241,0.35881877022653724,8.0,,18.989328720033384,-7.965921350995061,56.67940188464114,62.48195955887965,1216,Sell,0.1823659918089484
TVSSCS.NS,0,0.408640325976685,2025-09-01,241,0.3711144806671721,4.0,,20.48611219817673,21.871012401014166,45.87162611169273,62.41656302299311,1217,Sell,0.18271934804663004
LANCORHOL.NS,0,0.4083663876805437,2025-09-01,241,1.0297029702970297,12.0,,20.942934494263422,-7.759270367678628,54.631266145514815,46.33094571601076,1218,Sell,0.18326722463891265
BALMLAWRIE.NS,0,0.40808440666743273,2025-09-01,241,0.6845998655010087,22.0,,19.42697485523005,15.311494485035007,36.14972002226899,87.30216405831052,1219,Sell,0.18383118666513454
SRHHYPOLTD.NS,0,0.4080687178828102,2025-09-01,241,0.14455445544554454,15.0,,20.167134462840004,8.35549216965771,45.59464789817854,69.90841531910635,1220,Sell,0.18386256423437963
MANAPPURAM.NS,0,0.4080523787409788,2025-09-01,241,2.543859649122807,,,15.9086472300716,0.03398678114379779,37.889478404441505,80.84482840284934,1221,Sell,0.18389524251804235
FSC.NS,0,0.4080101720164362,2022-06-01,1429,-6.457142857142857,6.0,,,,,,1222,Sell,0.18397965596712762
DODLA.NS,0,0.4079374622812335,2025-09-01,241,0.1927797833935018,27.0,,9.979007225718034,-8.341664632161457,56.0687973942598,60.69467643491722,1223,Sell,0.18412507543753298
EIHOTEL.NS,0,0.40791337008320167,2025-09-01,241,0.1853146853146853,22.0,,12.187838868039325,-1.0700935963915803,41.05969071976088,58.48180009606766,1224,Sell,0.18417325983359667
INNOVANA.NS,0,0.4078007778479497,2025-09-01,241,0.10975609756097561,32.0,,16.41297871710136,15.649074494583632,56.73382489705835,61.72838966015285,1225,Sell,0.18439844430410057
VEDL.NS,0,0.40768578291814267,2025-09-01,241,1.2790550032418413,19.0,,-58.18448143145951,-59.64553064779125,192.40992642629573,15.682368403596897,1226,Sell,0.18462843416371466
HOMEFIRST.NS,0,0.4074135242389477,2025-09-01,241,2.4398505603985057,,,24.954279436233954,4.39431166409867,38.17498143379573,69.9023056961959,1227,Sell,0.18517295152210456
HDIL.NS,0,0.40729755815769,2025-03-01,425,-2.720114687094216,-5.37,,2.4630518729541366,0.9708728874782327,47.37765234005875,51.685390549468735,1228,Sell,0.18540488368462005
KOKUYOCMLN.NS,0,0.4072420172291615,2025-09-01,241,0.38509316770186336,4.0,,28.007691704919413,13.232786538415143,44.98708714545984,72.20214190278065,1229,Sell,0.18551596554167704
IOLCP.NS,0,0.4071372219898969,2025-09-01,241,0.37806967447173045,9.0,,21.000645782515562,38.408237828147875,57.13030071050539,68.73264010005155,1230,Sell,0.18572555602020624
GUJALKALI.NS,0,0.407054332832296,2025-09-01,241,0.4438466711499664,1.0,,36.76256788486852,76.49846490794492,78.31202411593955,75.9840956412544,1231,Sell,0.18589133433540805
WEL.NS,0,0.40698705287005,2025-09-01,241,2.03,18.0,,-11.94963479808125,-24.460172570554146,89.35539442287896,86.42470782500659,1232,Sell,0.18602589425990002
HEUBACHIND.NS,0,0.4068477797640549,2025-09-01,241,0.3435251798561151,15.0,,,,,,1233,Sell,0.1863044404718902
MONARCH.NS,0,0.4059000925447381,2025-09-01,241,0.41391509433962265,33.0,,21.975261255637886,4.648864295836426,46.546633172340854,56.39658761772102,1234,Sell,0.18819981491052384
SHREERAMA.NS,0,0.4058280147293631,2025-09-01,241,0.26785714285714285,15.0,,-7.2075662338069275,-20.58924978366513,77.21219304936034,32.50774085218316,1235,Sell,0.18834397054127383
BLBLIMITED.NS,0,0.4058116257560181,2025-09-01,241,0.05128205128205128,7.0,,8.64041061072359,27.70724378656983,32.57272426373508,54.90198645032566,1236,Sell,0.18837674848796382
SABTNL.NS,0,0.40558083061705746,2025-09-01,241,,143.0,,,,,,1237,Sell,0.18883833876588507
RCF.NS,0,0.40555021872747804,2025-09-01,241,1.7004870129870129,7.0,,15.283730016915637,1.5345701550073891,48.64712665226434,53.06680245444026,1238,Sell,0.18889956254504392
EMUDHRA.NS,0,0.40553528243470904,2025-09-01,241,0.10669077757685352,5.0,,27.3649951584865,-4.553877348320941,42.95472740994045,62.67942583732058,1239,Sell,0.1889294351305819
MOTISONS.NS,0,0.40552569654745835,2025-09-01,241,0.2398190045248869,15.0,,20.57244341930619,21.88064223150814,58.58400421406075,49.830504748647236,1240,Sell,0.1889486069050833
GPTINFRA.NS,0,0.4053526330668779,2025-09-01,241,0.888268156424581,25.0,,12.534715864813538,12.082368578523287,48.23802867900551,57.02214212468608,1241,Sell,0.18929473386624418
ARKADE.NS,0,0.4051196575201098,2025-09-01,241,0.323189926547744,30.0,,17.95436626317105,5.789423513353529,42.81208123854377,58.219179752479995,1242,Sell,0.18976068495978038
OCCLLTD.NS,0,0.40511382665586604,2025-09-01,241,0.38686131386861317,15.0,,16.870452051953794,9.422130249596675,57.02313184697025,60.90399945630149,1243,Sell,0.18977234668826792
ARTNIRMAN.NS,0,0.40502800145412593,2025-09-01,241,1.3405046480743694,6.63,,36.355278337357554,3.534884785496911,90.04409453868023,60.51819629096651,1244,Sell,0.18994399709174814
CAMPUS.NS,0,0.4048728670447626,2025-09-01,241,0.929471032745592,20.0,,10.909498843400838,-0.8945648118909357,37.42326322437757,61.147451288356194,1245,Sell,0.19025426591047478
MAXESTATES.NS,0,0.4046672325221964,2025-09-01,241,0.07487520798668885,3.0,,18.342656892796402,3.122934564427435,51.116263368083615,66.79390877891367,1246,Sell,0.19066553495560723
BFUTILITIE.NS,0,0.4046610277754831,2025-09-01,241,0.2645711303137505,2.73,,44.009279985682454,4.849458252146822,50.29427466240006,80.79455081843052,1247,Sell,0.19067794444903385
ICIL.NS,0,0.40464547349892077,2025-09-01,241,0.6098099867432611,14.0,,8.386085176601854,23.54565049067372,51.41043528200602,68.67973770480776,1248,Sell,0.19070905300215846
BEPL.NS,0,0.40456745250379184,2025-09-01,241,0.12716763005780346,25.0,,15.001796225516845,18.530890446081454,46.54865601920075,61.295472086049585,1249,Sell,0.19086509499241633
JKLAKSHMI.NS,0,0.40427114480884785,2025-09-01,241,1.3493975903614457,11.0,,9.953973438524221,-18.788947515219412,42.504864194272294,60.40107249195879,1250,Sell,0.1914577103823043
NILASPACES.NS,0,0.4041860835639818,2025-09-01,241,1.305732484076433,27.0,,11.412145770290087,-2.584354647988069,55.15604484982962,46.226420186938086,1251,Sell,0.19162783287203644
FMNL.NS,0,0.40413755770912063,2025-09-01,241,1.588235294117647,16.0,,38.7283276824915,24.19146646548621,60.24806304021815,69.72973126229627,1252,Sell,0.19172488458175874
GILLANDERS.NS,0,0.40408134058943596,2025-09-01,241,0.7864768683274022,4.0,,15.909934824980768,-0.7310816190839957,43.85797649490833,60.28296202230064,1253,Sell,0.1918373188211281
AARTIPHARM.NS,0,0.40368450429109026,2025-09-01,241,0.6258539148712559,17.0,,21.5816752374191,-3.4969445189959725,44.62370917772239,69.01858732857606,1254,Sell,0.19263099141781947
WEWIN.NS,0,0.4034887185279691,2025-09-01,241,0.6834532374100717,10.73,,38.18366267402797,26.797384456925222,96.24486503209499,47.06079913111515,1255,Sell,0.19302256294406184
IFBAGRO.NS,0,0.40335142397801765,2025-09-01,241,0.4324734446130501,7.0,,19.82710589017116,-37.29371808807988,52.96382410005648,48.243559942138106,1256,Sell,0.1932971520439647
MSPL.NS,0,0.4033120966681431,2025-09-01,241,0.6472527472527473,6.0,,28.473223971315242,23.857684782132154,57.60824137006024,50.16775709847425,1257,Sell,0.1933758066637138
ARVINDFASN.NS,0,0.4032659029873144,2025-09-01,241,0.22317596566523606,3.0,,15.871350438497167,1.4653678068653406,48.2037000276691,41.68443333781228,1258,Sell,0.1934681940253712
HATHWAY.NS,0,0.4031635099678853,2025-09-01,241,0.04636459430979979,3.0,,18.387096807272783,7.729940716358696,49.93241129372159,57.07764267135347,1259,Sell,0.1936729800642294
EXPLEOSOL.NS,0,0.4031254906430486,2025-09-01,241,0.27732463295269166,20.0,,18.779172197310213,-10.496235924884058,48.762331346009155,65.96228232934484,1260,Sell,0.19374901871390282
APOLSINHOT.NS,0,0.40310864633974663,2025-09-01,241,1.09,12.0,,18.227248747640054,-8.746652484393316,41.65313048039733,70.11083654620822,1261,Sell,0.19378270732050673
PAKKA.NS,0,0.40297071122641415,2025-09-01,241,0.7525354969574036,14.0,,11.437643578039863,6.12336405304039,49.632230579551496,57.081964487717435,1262,Sell,0.1940585775471717
BHARATSE.NS,0,0.4028404448050507,2025-09-01,241,2.347826086956522,16.0,,24.95828653530294,33.855172504816025,63.60176245692013,60.193974454642955,1263,Sell,0.19431911038989857
GICHSGFIN.NS,0,0.40262686679902715,2025-09-01,241,4.546046046046046,,,12.420244579891955,-6.636261913378326,37.34455157183014,60.53414864541339,1264,Sell,0.1947462664019457
FINOPB.NS,0,0.40260946455817076,2025-09-01,241,4.742363877822045,,,-0.7001804620996578,-40.74178346445863,100.83509026602384,42.38453447241817,1265,Sell,0.19478107088365848
MGL.NS,0,0.4025388665009492,2025-09-01,241,0.3920811202317721,23.0,,20.788131213509633,6.554467679214787,34.51525923985048,76.64803333949368,1266,Sell,0.19492226699810156
RVNL.NS,0,0.40246028504754516,2025-09-01,241,1.1411271541686074,15.0,,12.72486561516529,-8.170170081202038,46.230077904805114,66.63538548263976,1267,Sell,0.19507942990490967
PRAXIS.NS,0,0.40241911514644535,2025-09-01,241,5.117647058823529,-10.0,,46.112108809234186,4.935066543555979,80.29114200027735,54.332549921037135,1268,Sell,0.1951617697071093
OMAXE.NS,0,0.4022705588660107,2025-09-01,241,10.779334500875656,-9.0,,23.92041816054563,12.076786981335644,48.597564875080835,70.974471150635,1269,Sell,0.19545888226797858
HARSHA.NS,0,0.40223897106880857,2025-09-01,241,0.15730337078651685,13.0,,19.962774898428584,4.0355123775581765,41.62194723981245,66.18088806311032,1270,Sell,0.19552205786238286
MANAKCOAT.NS,0,0.4019709198174957,2025-09-01,241,1.2326283987915407,16.0,,9.141027416498197,-14.144920115434068,55.35807139084383,55.214230513747395,1271,Sell,0.19605816036500856
PGEL.NS,0,0.40196529185536345,2025-09-01,241,0.14592110302566066,7.0,,9.426229508196721,4.634073403280686,60.282220852523224,66.63596800995145,1272,Sell,0.1960694162892731
CAPACITE.NS,0,0.40193674159187487,2025-09-01,241,1.0247191011235954,17.0,,18.669490965498277,16.85648317690249,72.01439086336431,69.09218711544318,1273,Sell,0.19612651681625026
KAMDHENU.NS,0,0.4018492076560367,2025-09-01,241,0.17032967032967034,29.0,,24.23428307881521,9.677423732972638,58.5551403665986,62.063497157444694,1274,Sell,0.19630158468792658
ROLLT.NS,0,0.4017772495012437,2025-09-01,241,2.684873949579831,-1.12,,68.42105098048073,53.599996566772454,69.46847631759618,80.95237770859097,1275,Sell,0.19644550099751257
INDIANHUME.NS,0,0.40160493722129886,2025-09-01,241,0.9628836545324768,12.0,,9.547738693467336,-12.367679124037947,48.45498793223504,49.85485331193117,1276,Sell,0.19679012555740227
SYNGENE.NS,0,0.40157146618051986,2025-09-01,241,0.3212121212121212,13.0,,12.524058476554591,-14.00330923241499,47.420562014962314,76.33346039115989,1277,Sell,0.19685706763896027
EXCELINDUS.NS,0,0.4015610826412913,2025-09-01,241,0.30072756669361356,9.0,,12.908565592680254,5.436582257722641,47.72005894504524,63.24020898967478,1278,Sell,0.19687783471741738
ORTINGLOBE.NS,0,0.401484633879843,2025-09-01,241,1.9461538461538446,-25.11,,10.793425686819349,23.900877029683436,47.044942458663286,50.97656606521864,1279,Sell,0.19703073224031398
FOCUS.NS,0,0.4014744599913976,2025-09-01,241,0.44537815126050423,16.0,,34.78703528565823,17.813708784350666,55.922551444434376,76.09547970135506,1280,Sell,0.19705108001720484
ROLTA.NS,0,0.40133627268904,2025-09-01,241,-1.2532223853809756,-3.0,,,,,,1281,Sell,0.19732745462192003
ZUARI.NS,0,0.40116762353055574,2025-09-01,241,0.87151841868823,0.0,,22.51276288287953,-10.570343365687382,54.02171288890722,62.95494043271289,1282,Sell,0.19766475293888852
RBA.NS,0,0.40104814783300474,2025-09-01,241,0.9044843049327355,2.0,,12.437638756903516,2.06121123665407,21.190533494018446,76.56498846713639,1283,Sell,0.19790370433399052
ASIANTILES.NS,0,0.40070145109104977,2025-09-01,241,0.3537508602890571,2.0,,10.711854197492174,-5.986983800859457,78.33311717953079,52.22297599779606,1284,Sell,0.19859709781790047
SGLTL.NS,0,0.4005997535874962,2025-09-01,241,0.172859450726979,8.0,,,,,,1285,Sell,0.19880049282500756
HIRECT.NS,0,0.4003281111680489,2025-09-01,241,1.6578947368421053,22.0,,31.265678862523888,55.94933349020435,78.84218185912147,85.45617746908361,1286,Sell,0.1993437776639022
KOHINOOR.NS,0,0.40032231726703343,2025-09-01,241,-2.2934131736526946,0.0,,21.886788786157975,9.910675886951585,59.823782065894136,60.22443451397097,1287,Sell,0.19935536546593313
MMP.NS,0,0.4003117310377007,2025-09-01,241,0.8231046931407943,14.0,,22.15717612773172,0.35459347688805043,56.92949940577775,57.551017077172105,1288,Sell,0.19937653792459864
DRCSYSTEMS.NS,0,0.4002078540531726,2025-09-01,241,0.37859128822984256,13.13,,10.638296383643233,-0.06627056846066981,48.74925978487602,39.672802034816705,1289,Sell,0.19958429189365479
ELECTCAST.NS,0,0.4001970102638033,2025-09-01,241,0.6115586690017513,14.0,,2.180957186677807,17.38009972061233,65.9251738340629,45.826711436300464,1290,Sell,0.19960597947239345
BANARBEADS.NS,0,0.40001429415991485,2025-09-01,241,0.31008849557522117,7.76,,13.375604703994698,5.784584266768173,36.066747570078455,63.570211492409676,1291,Sell,0.1999714116801703
GENUSPAPER.NS,0,0.3997260349741119,2025-09-01,241,1.1801980198019801,5.0,,36.84210831133914,13.804716561654121,75.5900911642811,74.00000435965401,1292,Sell,0.20054793005177618
RUSHIL.NS,0,0.39969778235122805,2025-09-01,241,0.9921383647798742,10.0,,25.14662217864655,-14.564564134551517,76.64927264693381,68.24324171938456,1293,Sell,0.2006044352975439
PARAGMILK.NS,0,0.39928792253893103,2025-09-01,241,0.734412955465587,14.0,,17.890751053117928,-14.034885855369028,54.03514731067961,64.80822635219388,1294,Sell,0.20142415492213794
BBTC.NS,0,0.3992496118869725,2025-09-01,241,1.6129032258064515,28.0,,9.170907315340909,-12.558636396636857,40.52351935297369,58.662505268193776,1295,Sell,0.201500776226055
TTKHLTCARE.NS,0,0.39920332056116575,2025-09-01,241,0.19447004608294932,9.0,,17.660065963083742,-6.339999272864078,45.03218869733354,59.9182519081012,1296,Sell,0.2015933588776685
VTL.NS,0,0.39912099102105636,2025-09-01,241,0.2830553295362083,11.0,,16.084974550354872,51.69165484767686,27.79667453932136,74.15471107315685,1297,Sell,0.20175801795788728
ALBERTDAVD.NS,0,0.39902290727361456,2025-09-01,241,0.35279187817258884,6.0,,17.432700275609996,3.718742212984777,45.1633001991329,46.30945135488119,1298,Sell,0.20195418545277088
PROZONER.NS,0,0.39896722644359095,2025-09-01,241,0.11928077779079307,0.82,,30.066967522535453,7.787641467861035,66.85077208026652,57.95685403906701,1299,Sell,0.2020655471128181
KOTARISUG.NS,0,0.3986304214790378,2025-09-01,241,0.48056537102473496,3.0,,19.767443102153965,14.25636520789238,31.36431182434255,75.6508574748386,1300,Sell,0.20273915704192436
SOFTTECH.NS,0,0.3985498369682018,2025-09-01,241,0.391304347826087,6.0,,72.02631673348849,38.095732154727195,67.76723945544555,89.29641188277574,1301,Sell,0.20290032606359643
DTIL.NS,0,0.3982151647511563,2025-09-01,241,0.35304347826086957,-3.0,,19.83713913043938,-1.3125955443201556,47.556501426703434,61.004513482106454,1302,Sell,0.20356967049768737
ARENTERP.NS,0,0.39820642131314127,2025-09-01,241,0.0136443661971832,0.87,,7.320435511964503,-9.860789212212767,71.32117058331106,47.179942004317404,1303,Sell,0.20358715737371746
SOTL.NS,0,0.3981764432194839,2025-09-01,241,0.4814391776127927,10.0,,20.352503892589496,4.083975033339378,49.12076921722334,72.94011837527005,1304,Sell,0.20364711356103216
YASHO.NS,0,0.3978623666495442,2025-09-01,241,1.6518691588785046,7.0,,9.988989033830276,20.272871234826447,53.50593346056593,56.91056070086263,1305,Sell,0.20427526670091156
HECPROJECT.NS,0,0.3978521131097236,2025-09-01,241,1.2456140350877194,19.0,,21.885038914384317,16.01727333959402,79.80523105705129,45.72922405089927,1306,Sell,0.20429577378055275
EQUIPPP.NS,0,0.3977930256006235,2025-09-01,241,1.5681114551083588,1.04,,13.436692410945422,-12.156079704846622,54.82065573807201,72.72726975308177,1307,Sell,0.20441394879875296
