Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,39.9900016784668,40.619998931884766,38.45000076293945,38.63999938964844,424866,-0.03182161018840557,0.018273799578706784,,,0.1619908609436164,38.59650296921917,1.319614721500006,,0,160742000.0,,142437000.0,187399000.0,181811000.0,132449000.0,38695000.0,10667000.0,,0.8861218598748305,0.8239850194721977,1.165837180077391,10580689000.0,54103000.0,2154996000.0,8425693000.0,64698000.0,260434000.0,28706000.0,,0.006421192891789435,0.005113372106485693,0.2484237849128762,,-0.0010999322640583564,0.4835403622352401,0.0,0.5129247815409219,0.2828782080683476,643411000.0,461693000.0,563354000.0,682410000.0,0.05479584883997079,0.0436354381080476,0.06643485291391443,1.0,1.2101739593706986,5115047424.0,0.029,10.95,PTL.NS,,,,,0.23530371097910183,47.445972495088405,38.1139489194499,63.34975369458128,,99.16502946954813,,29.51388888888889,24.188790560471976,15.913370998116761,2.87891617273497,75.93052109181141,33.43388637506284,46.13095238095239,99.57983193277312,13.945578231292515,45.972696080718165,Q2 (Low)
2026-08-31,664.9000244140625,670.0,636.4000244140625,651.9000244140625,2861486,-0.020730039867682848,0.24230590645843253,,,0.6541212738795728,38.48730762065686,0.76241742266605,,0,892087000.0,370627000.0,-32103000.0,123665000.0,95420000.0,65797000.0,22439000.0,7215000.0,0.4154605996948728,-0.03598640042955452,0.07375625919893464,0.13862437183817272,4831516000.0,323332000.0,1927238000.0,2890726000.0,2583244000.0,1567370000.0,508371000.0,1030126000.0,0.111851486443198,0.06692143832287836,1.6481392396179588,0.9909070608726721,0.09580747115494459,0.08243674530319489,0.20416096928204186,0.7608317499397865,0.22809021122774253,3883414000.0,458174000.0,269460000.0,755658000.0,0.15849789983554305,0.09483027687375971,0.08383793945224387,1.0,1.9588810634177762,35061882880.0,,0.08,PREMEXPLN.NS,,,,,0.2101103011698418,82.85854616895875,43.36935166994106,27.339901477832512,,4.56777996070727,,58.87896825396825,23.69714847590954,,44.792548687552916,57.121588089330025,61.488185017596784,37.698412698412696,5.588235294117648,33.92857142857143,42.08861581485993,Q1 (Lowest)
2026-08-31,336.0,407.5,334.0,362.3999938964844,17678629,0.11161521493875548,-0.06978928575988652,,,0.35651985442303835,66.2621359223301,2.976534506219171,,0,12380500000.0,3623200000.0,105700000.0,-62000000.0,-387900000.0,-675300000.0,155900000.0,131500000.0,0.29265377004159765,0.008537619643794677,-0.05454545454545454,-0.005007875287750899,42601355000.0,1588937000.0,26659576000.0,15941779000.0,27294538000.0,24501437000.0,2223101000.0,5335187000.0,0.09967124748122527,0.03729780425998187,1.1139974361503777,0.896247473158411,0.18100734522560336,0.9803519061583579,-0.03751817213579933,-3.0242805755395685,-1.0618700728470212,46083100000.0,-416700000.0,364200000.0,1743500000.0,-0.02613886442661136,-0.009781379019517103,0.02077496435399444,0.0,1.6542488331650482,41818337280.0,-0.14,0.87,BAJAJELEC.NS,,,,,0.327848543327865,23.87033398821218,84.52848722986246,97.58620689655172,,52.11198428290766,,62.10317460317461,80.87512291052114,6.842435655994978,18.966977138018628,84.16873449131513,76.31975867269985,64.98015873015873,59.621848739495796,32.142857142857146,56.27453869878466,Q4 (High)
2026-08-31,262.0,274.6499938964844,238.0500030517578,247.5500030517578,129992,-0.06479036027342455,-0.07905500634761109,,,0.3047766371058983,28.591732292522664,0.6707941737294747,,0,1807965000.0,581118000.0,294932000.0,314254000.0,306951000.0,119147000.0,34849000.0,152955000.0,0.3214210452082867,0.16312926411739165,0.06590116512211243,0.17381641790632008,17701519000.0,8741853000.0,13203124000.0,3634530000.0,16289506000.0,5610862000.0,144770000.0,13799882000.0,2.4052224083994354,0.4938476183880039,2.9032091682169336,0.44371506552825574,0.434494386479946,1.3762390060030714,0.18496804850073745,0.057533395464429926,0.2842051923320543,5504472000.0,325923000.0,1231638000.0,1316307000.0,0.08967404313625145,0.01841214869752138,0.09951518145487256,1.0,1.3795496928822888,10706535424.0,0.67,0.1,ARIHANTSUP.NS,,,,,0.40057837863098633,21.16895874263261,23.03536345776031,21.379310344827587,,71.95481335952849,,40.52579365079365,8.013765978367749,82.61142498430634,74.51312447078747,88.287841191067,90.49773755656109,44.394841269841265,7.3109243697479,96.5986394557823,51.35283592213358,Q3 (Medium)
2026-08-31,284.0,327.29998779296875,270.20001220703125,291.8999938964844,252531,-0.13644162066203158,0.35546777628681503,,,0.7832426728348426,50.672323106009365,0.26925388172431497,,0,1745822000.0,728892000.0,74762000.0,672188000.0,577610000.0,454451000.0,78604000.0,44555000.0,0.4175064811876583,0.042823380619559155,0.26030775187848476,0.38502665220165627,7413478000.0,2074007000.0,4002323000.0,3411155000.0,3489044000.0,3407168000.0,25762000.0,966680000.0,0.6080072585385302,0.27976167191701384,1.0240305144918007,0.7403110148956553,0.25704242338711714,686.5204236006051,0.18584878682636274,17.799942084143467,3.241281619312625,5670522000.0,431943000.0,159871000.0,1031631000.0,0.12662661180743764,0.05826455544887298,0.029146085384533765,1.0,1.6794415792425634,4138781440.0,0.319,0.86,PPAP.NS,,,,,0.4701207792699657,90.12770137524558,5.206286836935167,3.6945812807881775,,0.7367387033398813,,26.73611111111111,48.574237954768925,44.28750784682988,16.003386960203215,99.90074441687344,82.85570638511815,55.25793650793651,59.32773109243698,72.3639455782313,47.00484106998789,Q2 (Low)
2026-08-31,16.899999618530273,18.579999923706055,16.899999618530273,17.299999237060547,81343934,0.0069848038273092605,0.001737045657308478,,,0.3129985733477366,54.830270952936814,1.6018516228782815,,0,16687100000.0,5175000000.0,3199100000.0,3704900000.0,3170500000.0,3907200000.0,-917200000.0,181000000.0,0.3101197931336182,0.19171096236014645,0.2341449383056373,0.22202180127164098,143037900000.0,35431200000.0,104917900000.0,38107200000.0,34146900000.0,60835800000.0,871300000.0,24247800000.0,0.9297770500062981,0.2477049788902102,0.5612961447042695,0.16271833361277405,0.20882472255222972,25.48949152542373,0.07549772166257407,10.491764705882353,0.25935619837519974,54547600000.0,1266300000.0,1500800000.0,3739800000.0,0.03322994079858924,0.008852898427619533,0.020408385278983497,1.0,0.6035718505375148,40789696512.0,,,BAJAJHIND.NS,,,,,0.38256789090530474,42.92730844793713,57.36738703339882,76.5024630541872,,69.10609037328095,,61.855158730158735,57.52212389380531,,6.350550381033022,99.10669975186104,79.1352438411262,0.7936507936507936,,83.92857142857143,55.63968318193404,Q4 (High)
2026-08-31,2594.0,2650.0,2400.0,2455.199951171875,825359,-0.050065828985194516,-0.00984035551032536,,,0.33643547928030926,29.419908947134132,1.2323667154991953,,0,16236800000.0,4038800000.0,1443200000.0,1760000000.0,1530000000.0,797800000.0,370500000.0,266200000.0,0.24874359479700434,0.08888450926290895,0.04913529759558534,0.1083957430035475,,,,,,,,,,,,,-0.23074955110317286,-0.44033672395650647,0.2553482654378736,0.5190403655750191,-0.030035822540644852,63918400000.0,3911500000.0,6198500000.0,7422100000.0,,,,0.0,,77624320000.0,0.659,0.05,POWERMECH.NS,,,,,0.36076466416946545,39.73477406679764,29.960707269155208,58.07881773399015,,59.67583497053045,,71.42857142857143,8.751229105211406,81.66980539861896,,27.29528535980149,10.005027652086476,78.22420634920636,2.4789915966386555,,44.48688339537389,Q2 (Low)
2026-08-31,143.3000030517578,145.67999267578125,139.5,141.0399932861328,3080592,0.01591868779032013,0.11954270144389834,,,0.2651722124236518,50.58099089167318,1.115469376880032,,0,3405000000.0,251900000.0,111500000.0,165800000.0,145500000.0,73500000.0,33100000.0,38900000.0,0.07397944199706315,0.03274596182085169,0.02158590308370044,0.048693098384728344,7567600000.0,1920300000.0,3094500000.0,4473100000.0,4301800000.0,2933200000.0,11600000.0,2491900000.0,0.4292995908877512,0.2537528410592526,1.4665893904268377,0.6170394108823128,-0.19005708848715508,4.975609756097561,0.04147550009175993,-8.819148936170212,2.5052854122621566,26848100000.0,358200000.0,659400000.0,825200000.0,0.08007869262927277,0.047333368571277554,0.10313761066099415,1.0,4.655757439610973,3420124672.0,-0.472,2.61,SHANKARA.NS,,,,,0.3027243724820028,67.58349705304518,60.70726915520629,50.837438423645324,,83.88998035363457,,24.057539682539684,48.13176007866274,1.694915254237288,38.27265029635902,95.83126550868487,11.814982403217696,43.75,89.6218487394958,62.32993197278912,51.901538594767835,Q3 (Medium)
2026-08-31,32180.0,36590.0,31140.0,35700.0,1607314,0.06424206290058132,0.07014388489208634,,,0.45590450236741276,70.4031465093412,1.1879489680053692,,0,24414200000.0,9599700000.0,3950200000.0,4212500000.0,3927900000.0,2941500000.0,953600000.0,32800000.0,0.39320149748916616,0.16179928074645084,0.12048316143883478,0.17254302823766496,,,,,,,,,,,,,-0.09822520176556415,-0.10987714095503243,0.32653427150968506,0.5995975855130784,0.5254943144781632,85994300000.0,10176300000.0,12739500000.0,14776100000.0,,,,0.0,,1591233347584.0,0.572,0.02,POWERINDIA.NS,,,,,0.44630239653214626,58.64440078585462,75.049115913556,55.172413793103445,,25.392927308447938,,97.27182539682539,86.3323500491642,73.97991211550533,,42.92803970223325,18.803418803418804,88.54166666666666,0.25210084033613445,,54.82454475834079,Q4 (High)
2026-08-31,285.0,294.1000061035156,265.75,266.04998779296875,89060215,-0.052359794147929684,-0.10900876639387191,,,0.18515186240414266,20.54264452265278,1.0117185131989523,,0,114967200000.0,,64080000000.0,97387300000.0,66102600000.0,35984200000.0,8827400000.0,20229400000.0,,0.5573763647370729,0.31299535867621375,0.8470876910979828,,,,,,,,,,,,,-0.014477596970925655,-0.20850004289173907,-0.06343037062079693,-0.1314185576665452,-0.07333766593367697,467536400000.0,159602900000.0,254667700000.0,392876600000.0,,,,0.0,,2474425450496.0,0.171,4.59,POWERGRID.NS,,,,,0.5064798901330291,15.520628683693516,28.63457760314342,44.23645320197044,,97.98624754420432,,98.31349206349206,2.6057030481809242,26.99309478970496,,36.82382133995038,30.668677727501258,98.01587301587301,96.97478991596638,,51.78489059557871,Q3 (Medium)
2026-08-31,67.68000030517578,91.38999938964844,67.68000030517578,91.38999938964844,19121392,0.7259678578439936,0.8118557073325456,,,1.0382279481364962,77.34014024508667,2.095694009123258,,0,1559300000.0,548100000.0,-30600000.0,29600000.0,-21800000.0,-73900000.0,-4400000.0,56500000.0,0.3515038799461297,-0.019624190341820048,-0.04739306098890528,0.018982876931956646,6405600000.0,1647600000.0,3893800000.0,2511800000.0,3326800000.0,3759700000.0,71400000.0,1021400000.0,0.655943944581575,0.2572124391157737,0.884857834401681,0.6131872223847648,0.18731439884261025,-0.7227016885553471,-0.125266464714462,-0.2580321285140562,-3.9019607843137254,5745300000.0,-648500000.0,-418700000.0,-203900000.0,-0.2581813838681424,-0.10123954040214812,-0.10066355724383325,0.0,1.3535656300736854,7650364416.0,,,SHALPAINTS.NS,,,,,0.30011970824033424,98.72298624754421,99.90176817288801,88.62068965517241,,0.049115913555993984,,35.019841269841265,93.16617502458212,,12.531752751905165,20.0,77.12418300653596,10.342261904761903,,75.08503401360545,54.03758719735951,Q4 (High)
2026-08-31,6.869999885559082,7.5,5.829999923706055,6.21999979019165,605106,-0.12885155371113222,-0.06746630898875927,,,0.3583003448193443,27.748668225500666,1.5590788773066029,,0,14711000.0,4857000.0,3514000.0,4675000.0,4675000.0,4847000.0,-49000.0,-123000.0,0.3301611039358303,0.23886887363197606,0.32948134049350825,0.31778940928556865,201629000.0,14905000.0,86639000.0,114990000.0,128270000.0,72267000.0,820000.0,0.0,0.12961996695364814,0.07392289799582401,1.7749456875198915,1.7749456875198915,-0.9175286051452822,-1.2026083685156543,,,,,,,,,,,0.0,1.2082443497711142,69079320.0,0.411,,SHANTI.NS,,,,,0.3914659281205789,24.459724950884087,6.4833005893909625,74.67980295566502,,51.37524557956778,,0.1984126984126984,7.325467059980334,56.24607658505963,49.95766299745978,12.853598014888338,0.904977375565611,14.930555555555555,,35.96938775510204,32.35894747450212,Q1 (Lowest)
2026-08-31,468.0,511.8999938964844,464.70001220703125,497.8999938964844,16817210,0.05453775353779955,0.23090233348945466,,,0.3176843323562163,63.957434363865964,1.1654487778509237,,0,22772100000.0,10617300000.0,7248800000.0,7552800000.0,7248800000.0,3077100000.0,1035500000.0,,0.4662415850975536,0.31831934692013475,0.13512587771878745,0.33166901603277693,,,,,,,,,,,,,0.12048672958264861,0.20770045920169555,1.0054159731579086,3.936788063532809,1.4111863108159879,73330900000.0,7753200000.0,20748500000.0,21769200000.0,,,,0.0,,436002160640.0,0.318,,POONAWALLA.NS,,,,,0.4163804700933681,81.8762278978389,72.74066797642436,53.69458128078818,,67.23968565815323,,89.98015873015873,76.59783677482793,44.036409290646574,,64.71464019851116,66.11362493715434,89.18650793650794,,,63.74535604540076,Q5 (Highest)
2026-08-31,301.54998779296875,353.8999938964844,301.54998779296875,345.29998779296875,314724,0.04811041128745552,0.1452952694834131,,,0.39024005269057016,71.23115462295443,1.529601251482394,,0,918700000.0,216800000.0,-46600000.0,13500000.0,-15300000.0,-12300000.0,-3000000.0,0.0,0.23598563187112223,-0.05072384891694786,-0.013388483727005551,0.014694677261347556,,,,,,,,,,,,,0.02602188965825336,-1.0461019490254873,-0.02731604023292744,-1.271523178807947,-0.9010989010989011,3931300000.0,322400000.0,55100000.0,834300000.0,,,,0.0,,2969033728.0,0.045,1.48,PONNIERODE.NS,,,,,0.25195535855036566,72.54420432220039,70.87426326129666,73.54679802955665,,42.04322200392927,,22.817460317460316,87.36479842674532,16.854990583804145,,14.739454094292803,42.23227752639517,11.359126984126984,75.96638655462185,,48.689532140295306,Q3 (Medium)
2026-08-31,1104.5,1264.0,1091.0999755859375,1181.5,1855323,0.08121711278883548,0.32011173184357533,,,0.4203493779533277,58.23797094349444,1.6287768093030497,,0,18707200000.0,6508300000.0,2387400000.0,1500600000.0,557700000.0,248000000.0,49300000.0,132100000.0,0.3479034810126582,0.127619312350325,0.01325692781388984,0.08021510434485118,89137700000.0,9353100000.0,18771400000.0,42399100000.0,41630400000.0,16050400000.0,3232200000.0,17120100000.0,0.22059666360842564,0.10492866654625371,2.593729751283457,1.5270834371729054,0.11191550317100862,0.6802168021680217,0.07539837660097959,1.4530168150346192,0.8382947445791988,70858600000.0,449500000.0,7864200000.0,4369200000.0,0.010601640129153685,0.005042759685295896,0.15195875730886804,1.0,1.8258688523486695,37090193408.0,0.272,0.17,POLYPLEX.NS,,,,,0.3776061318613828,88.55599214145383,78.83104125736739,77.48768472906404,,33.349705304518665,,60.019841269841265,65.43756145526058,37.50784682988073,70.44877222692634,80.0,64.5550527903469,48.95833333333333,13.991596638655462,45.40816326530612,57.63677274946364,Q4 (High)
2026-08-31,414.79998779296875,421.04998779296875,390.8999938964844,397.45001220703125,161627,-0.07976379295274993,-0.09724055367348416,,,0.1314136030524689,33.33333333333333,0.5171896274416239,,0,1154900000.0,556000000.0,101200000.0,193400000.0,142800000.0,98500000.0,43200000.0,1100000.0,0.48142696337345225,0.08762663434063556,0.08528876959044072,0.1674603861806217,,,,,,,,,,,,,-0.14515173945225757,-0.39459127228027047,-0.24619802884929187,-0.5614425645592164,-0.37552470132386184,5023000000.0,650000000.0,752300000.0,1005000000.0,,,,0.0,,30500438016.0,-0.006,1.01,SHANTIGEAR.NS,,,,,0.17338565673448078,17.779960707269154,17.38703339882122,12.610837438423644,,99.4106090373281,,57.14285714285714,13.962635201573253,13.214061519146265,,29.230769230769234,15.133232780291603,47.42063492063492,64.70588235294117,,39.19990091533705,Q1 (Lowest)
2026-08-31,78.0,79.69999694824219,73.0,74.13999938964844,1183137,0.02587522946510945,0.07340378915919032,,,0.4543812365827963,16.66663266756288,0.2693378557516008,,0,401045000.0,57484000.0,-32991000.0,364591000.0,355561000.0,214894000.0,66661000.0,74007000.0,0.14333553591242879,-0.08226258898627337,0.5358351307209914,0.9091024697976536,,,,,,,,,,,,,0.09394307224396825,42.12542644992976,0.5657930183618411,0.6917457193465852,0.7350900403563543,1387413000.0,402494000.0,-163190000.0,823663000.0,,,,0.0,,8126663168.0,0.276,0.67,ARIHANTCAP.NS,,,,,0.1763077364971655,59.3811394891945,63.654223968565816,3.74384236453202,,25.73673870333988,,36.11111111111111,1.4257620452310718,38.010043942247336,,99.40446650124069,61.03569632981398,53.02579365079365,51.5126050420168,,46.202761543205796,Q2 (Low)
2026-08-31,236.9304597821128,238.0,215.5,217.14999389648438,252037,-0.07851240712937169,-0.21181142326461777,,,0.36505884937539107,39.252128870205226,1.2241436717555119,,0,680416000.0,305073000.0,69094000.0,45498000.0,22879000.0,68216000.0,-44935000.0,848000.0,0.44836247236984433,0.10154670084183794,0.1002563137845083,0.06686791609838687,3322300000.0,48899000.0,633202000.0,2697654000.0,744364000.0,553454000.0,55553000.0,315170000.0,0.01812649064705852,0.01471841796345905,1.3449428498122697,0.7754826959422102,0.3436892130202871,0.39358529111338103,0.2843538647684951,-0.3264679456166507,-0.6961086843265338,2076941000.0,236282000.0,168005000.0,308368000.0,0.08758795605366737,0.07112000722391115,0.06116940033562068,1.0,1.8536102398940493,6948800000.0,,0.92,BAJAJINDEF.NS,,,,,0.31472737085168884,4.076620825147348,17.829076620825145,57.536945812807886,,49.508840864440074,,33.730158730158735,25.565388397246803,,31.837425910245553,73.49875930521091,87.12921065862243,5.208333333333334,61.386554621848745,18.79251700680272,41.07332213911265,Q1 (Lowest)
2026-08-31,1723.5,1913.699951171875,1651.199951171875,1786.199951171875,2804201,0.036860742903489285,0.22754448569941776,,,0.4447061013826764,62.25888080067631,2.0721951716103235,,0,5253755000.0,3856267000.0,888448000.0,1600599000.0,1238071000.0,860252000.0,320314000.0,65014000.0,0.7340020613827634,0.1691072385370083,0.16374041043025417,0.3046580969230579,,,,,,,,,,,,,-0.01709205827976723,0.3226303408619178,0.30298005484477475,-0.07582166004711932,0.07230887552875198,19974240000.0,3138314000.0,1764143000.0,5718440000.0,,,,0.0,,181051834368.0,0.008,0.19,POLYMED.NS,,,,,0.19889222120254152,81.43418467583497,67.43614931237721,88.27586206896552,,27.60314341846758,,82.53968253968253,73.25467059980333,14.18706842435656,,71.26550868486352,30.266465560583207,76.38888888888889,15.88235294117647,,55.23559847433332,Q4 (High)
2026-08-31,11313.0,11629.0,11219.0,11475.0,327088,0.09431623116536336,0.12704577021652264,,,0.2695741972934168,73.16647264260769,0.6199420351358336,,0,27780100000.0,,,,,27064500000.0,63800000.0,0.0,,,0.9742405534897283,,,,,,,,,,,,,,0.1881434149804757,0.051048543689320436,-0.2597086279076585,-0.22373663061342142,,92762200000.0,88566900000.0,,,,,,0.0,,1277093085184.0,0.154,1.39,BAJAJHLDNG.NS,,,,,0.4932323735649977,69.4007858546169,81.38506876227898,18.07881773399015,,82.4656188605108,,96.42857142857143,89.42969518190758,25.39234149403641,,54.540942928039705,77.22473604826547,52.182539682539684,74.03361344537815,,61.37084876134235,Q5 (Highest)
2026-08-31,3.9600000381469727,4.28000020980835,3.819999933242798,4.099999904632568,51032784,-0.12017166547559699,-0.25724639152183526,,,0.6930350549765055,42.458100930711566,0.6284665284309556,,0,622812000.0,151790000.0,-51623000.0,127603000.0,117447000.0,82850000.0,24691000.0,11365000.0,0.24371720519193593,-0.08288697070705124,0.13302569635780942,0.20488205108443638,5656574000.0,2390839000.0,2572741000.0,3051905000.0,3703966000.0,179934000.0,22695000.0,276716000.0,0.7833923401940756,0.4226655569254464,20.585136772372092,19.04726177376149,0.2446357592071895,11.05090909090909,0.5021200032800961,1.1848628691983123,2.841959473700057,2079929000.0,135363000.0,-24113000.0,218858000.0,0.044353608647713476,0.023930209345798356,-0.004430302068221471,1.0,1.9391613192013397,4068734208.0,,,SHAH.NS,,,,,0.7322439164480494,1.768172888015717,8.00589390962672,18.620689655172416,,2.8978388998035456,,26.38888888888889,32.055063913470995,,96.18966977138018,98.26302729528535,81.95072900955253,38.93849206349206,,79.421768707483,45.63334900014476,Q2 (Low)
2026-08-31,265.8999938964844,277.0,252.1999969482422,274.3500061035156,328166,0.02906976677633999,0.4692337191707776,,,0.5575962328576864,53.448266185495854,1.1605916181900868,,0,2231500000.0,551800000.0,132500000.0,234100000.0,196000000.0,134800000.0,50400000.0,10800000.0,0.24727761595339456,0.05937710060497423,0.06040779744566435,0.1049070132198073,6039400000.0,191700000.0,1251700000.0,4787700000.0,2468000000.0,1172100000.0,187200000.0,844800000.0,0.04004010276333104,0.03174156373149651,2.10562238716833,1.3848647726303216,0.23185205630692796,0.33333333333333326,0.21973216725881395,0.3100097181729835,0.2373150105708246,7887100000.0,432600000.0,517900000.0,758500000.0,0.09035653863023999,0.07162963208265721,0.10400851508213842,1.0,2.7803689108189555,6563063296.0,0.069,1.29,PPL.NS,,,,,0.24654469005549903,94.64636542239685,64.63654223968565,53.15270935960591,,11.00196463654224,,32.73809523809524,54.91642084562438,18.675455116133083,60.711261642675694,71.63771712158808,81.14630467571644,49.107142857142854,71.72268907563026,24.23469387755102,52.55515747389252,Q4 (High)
2026-08-31,86.8499984741211,88.4000015258789,84.05000305175781,84.33000183105469,24970394,-0.02361932211016482,0.005125152531053834,,,0.19778454610143875,42.54778815763386,0.7882596858434046,,0,30298200000.0,9827200000.0,9222500000.0,9351000000.0,9222500000.0,7152800000.0,2134600000.0,,0.3243493012786238,0.3043910199285766,0.2360800311569664,0.30863219597203795,,,,,,,,,,,,,0.050685587066436444,0.06887431073387229,0.17944605562800464,0.22626435796331212,0.22157049732850864,,,,,,,,0.0,,702356062208.0,,,BAJAJHFL.NS,,,,,0.4861366405252508,43.418467583497055,42.23968565815324,29.16256157635468,,96.8565815324165,,92.90674603174604,32.20255653883973,,,56.07940446650124,49.27099044746104,94.39484126984127,,,55.76878900698739,Q4 (High)
2026-08-31,374.5,474.8999938964844,372.70001220703125,458.3500061035156,13316258,0.19625438065502743,0.22826125357253035,,,0.5036763695596482,67.75039498374281,3.127302337287216,,0,17434571000.0,1537332000.0,970756000.0,1044548000.0,970756000.0,548741000.0,173721000.0,248294000.0,0.08817721984670572,0.05567994761672083,0.03147430470184784,0.05991245784023019,22492130000.0,2934501000.0,14768710000.0,7723420000.0,17426493000.0,12939527000.0,1143159000.0,4459868000.0,0.37994839073881775,0.13046790143930342,1.3467642982622163,1.0020942032888838,0.3040700102742451,0.45571245526678106,0.6670599118879548,0.8548573553272039,0.7661635853924946,54101805000.0,1552680000.0,2699960000.0,3091821000.0,0.20103529265532627,0.06903214591059184,0.2533289559943257,1.0,3.2679184674817368,83790036992.0,0.866,0.38,PRECWIRE.NS,,,,,0.3035265298417603,81.53241650294696,92.68172888015717,98.27586206896551,,17.82907662082515,,72.37103174603175,83.1858407079646,92.40426867545511,32.00677392040643,75.23573200992556,85.41980894922071,66.56746031746032,31.386554621848738,58.92857142857143,65.85500842998529,Q5 (Highest)
2026-08-31,845.7454695369735,899.0,710.0999755859375,717.1500244140625,156209,-0.0933866560288763,0.0807581081329678,,,0.590752276477564,36.80574361360116,1.8849869708902056,,0,2498965000.0,1051066000.0,290334000.0,371361000.0,296413000.0,117409000.0,66870000.0,112134000.0,0.4206005286188482,0.11618169922347853,0.046983050983107004,0.14860592285206076,9315931000.0,3472939000.0,4508578000.0,4807343000.0,3503123000.0,3080190000.0,13493000.0,1616055000.0,0.7224238004236436,0.3727956980359773,1.1373074388268256,0.6126466224486152,0.24637031332762094,1.0323876127334728,0.22567859598732998,0.2715959797253389,0.34838840859660647,8734838000.0,282881000.0,849878000.0,1150594000.0,0.05884352333503143,0.030365295749828977,0.10263877486298172,1.0,1.8195498335056368,8605800448.0,0.309,0.56,PRECOT.NS,,,,,0.4719651841142407,60.80550098231827,13.506876227897838,84.13793103448276,,8.349705304518665,,37.15277777777778,20.353982300884958,42.81230382925298,20.491109229466552,84.863523573201,82.1015585721468,53.125,45.294117647058826,77.21088435374149,48.680351388849864,Q3 (Medium)
2026-08-31,141.47000122070312,147.5,133.0,135.0,1160303,-0.051102390326721925,-0.08881165565052818,,,0.3611406315074233,39.2841249292014,0.9665541206220454,,0,2010100000.0,1349312000.0,162062000.0,338058000.0,236776000.0,100580000.0,118832000.0,17364000.0,0.6712661061638724,0.08062384955972339,0.05003731157653848,0.1681796925526093,10495330000.0,543124000.0,2139138000.0,8356192000.0,6646987000.0,1739655000.0,388788000.0,821208000.0,0.06499659174896891,0.05174911127139404,3.82086505657731,3.348812839327338,0.12497390582142232,0.09226358542200597,0.05557177636014954,-0.7513043048240734,-0.5147383697145342,7728757000.0,512453000.0,229991000.0,1308596000.0,0.06132613994508503,0.048826763903564725,0.025843671581051848,1.0,2.4865902263197057,12823087104.0,,0.74,PRECAM.NS,,,,,0.36127774926950773,19.351669941060905,29.420432220039295,41.13300492610838,,50.58939096267191,,43.65079365079365,25.663716814159294,,82.21845893310754,57.915632754342425,66.81749622926093,60.813492063492056,55.04201680672269,28.316326530612244,47.395495455491414,Q2 (Low)
2026-08-31,68.0,75.5999984741211,65.5,72.11000061035156,126754,-0.023032068885961543,0.0682963053385417,,,0.3626396317260533,69.33798150231488,1.322251728350463,,0,3800000.0,3100000.0,-7400000.0,-45400000.0,-61300000.0,-84100000.0,16000000.0,4400000.0,0.8157894736842105,-1.9473684210526316,-22.13157894736842,-11.947368421052632,2076100000.0,629900000.0,952500000.0,1123600000.0,440700000.0,897900000.0,10900000.0,193500000.0,0.5606087575649698,0.30340542363084627,0.4908118944203141,0.2753090544604076,-0.9630709426627794,-1.21866874674987,-0.9872311827956989,0.8730512249443207,-20.73913043478261,372700000.0,367000000.0,5800000.0,730300000.0,0.32662869348522605,0.17677375848947546,0.003307670373538637,1.0,0.5755069601656952,1427600640.0,-0.146,,SHAHALLOYS.NS,,,,,0.34727640225299383,58.30058939096268,42.583497053045186,63.399014778325125,,50.343811394891944,,14.98015873015873,85.25073746312685,6.591337099811676,5.165114309906858,12.655086848635236,0.7038712921065863,34.12698412698413,,70.32312925170068,39.628222115977046,Q1 (Lowest)
2026-08-31,2050.5,2118.5,1988.0,2008.300048828125,15913356,0.09229852904142799,0.14871051751270992,,,0.25983083308478017,62.50985472058742,1.0596643329469102,,0,368592800000.0,,,,167660400000.0,31323500000.0,26355200000.0,78338500000.0,,,0.08498131271147999,,,,,,,,,,,,,,0.10085044299194657,0.23385473495964426,0.21925803755163176,0.12308850683924644,,1345255600000.0,101442700000.0,,,,,,0.0,,3213771669504.0,0.374,0.06,BAJAJFINSV.NS,,,,,0.5644451071287312,73.03536345776031,80.99214145383104,47.241379310344826,,84.92141453831042,,98.80952380952381,73.84464110127827,52.19711236660389,,66.79900744416874,62.29260935143288,99.70238095238095,3.7394957983193278,,62.90500463893031,Q5 (Highest)
